,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.004333010241876884,0.005670329559633159,0.000370297143393712,0.005300032416239447
1,29150.1705144671,0.005476632149725309,0.005784509308626221,0.00031798776420527316,0.005466521544420948
2,29150.4315027851,0.004008702640000063,0.006012854609709211,0.00021207523758381118,0.0058007793721254
3,29150.744694974,0.003477053678012306,0.008024400302742617,0.00038923978806111164,0.007635160514681504
4,29151.0056936376,0.004082448851654395,0.008606215897906935,0.0003266650709567976,0.008279550826950137
5,29151.3188982414,0.007494414241597829,0.006370108888115945,0.0001706090311541523,0.006199499856961792
6,29151.5799072512,0.004558168472429193,0.006961745278295203,0.0002493383017850024,0.006712406976510201
7,29151.8409209639,0.006358443934835859,0.006229191502434553,0.00024287440537937817,0.005986317097055175
8,29152.1541436273,0.007253952934220836,0.0057690109307928054,0.00023918494262269133,0.005529825988170114
9,29152.415167687,0.008130595987654459,0.0048024111260875435,0.0003888083249448501,0.004413602801142694
10,29152.6761964502,0.007733517212198597,0.006090632411977805,0.0003512130180615675,0.005739419393916237
11,29152.9894371747,0.007835715646278177,0.0061181420182144,0.00029462564333287777,0.005823516374881522
12,29153.2504762858,0.005423553873117583,0.006280890932972517,0.00044105958389259816,0.005839831349079919
13,29153.5637294281,0.007083270168990643,0.0074793983784714425,0.0004398001366186852,0.007039598241852758
14,29153.8247788878,0.00857024630885468,0.00793072570020864,0.00038105226874494264,0.007549673431463699
15,29154.0858330515,0.009165542811743222,0.006053118893631426,0.00045568989927596875,0.005597428994355458
16,29154.3991042575,0.006917762044128652,0.007626715370816244,0.0005977261193638325,0.007028989251452411
17,29154.6601687707,0.008505476486866979,0.007323520247359445,0.0005713366314540759,0.0067521836159053685
18,29154.9734523964,0.008718805053464142,0.007180788615633349,0.000533911509902667,0.006646877105730682
19,29155.2345272597,0.007383850016276021,0.006501357949219702,0.0004015386225519662,0.006099819326667736
20,29155.4956068277,0.007937910659593865,0.008953446218849337,0.0005347405909546149,0.008418705627894721
21,29155.8089085197,0.008975833269567138,0.008301957017939848,0.0006598552716815113,0.0076421017462583365
22,29156.1222169871,0.011206133761007289,0.009015582357596313,0.0004928123214643845,0.008522770036131928
23,29156.3833125523,0.010168050851963784,0.00844420121973044,0.0005566064459831245,0.007887594773747316
24,29156.6966334415,0.0111873440973711,0.009348727969802444,0.0005387798706940184,0.008809948099108426
25,29156.9577393586,0.010033591098927912,0.009749270367340647,0.0004641359462228664,0.00928513442111778
26,29157.2188499813,0.010503034487974081,0.008971353869212596,0.00066263158905081,0.008308722280161785
27,29157.5321889401,0.009532046323362766,0.009778555646682277,0.0005473069672274276,0.00923124867945485
28,29157.7933099156,0.009959055999336051,0.01120087089056215,0.00046234931507566546,0.010738521575486484
29,29158.0544355971,0.010681119876951663,0.01105691130106821,0.00044412651809215174,0.010612784782976057
30,29158.367792627,0.012763833400377362,0.01089118578067358,0.0006202461399874988,0.010270939640686082
31,29158.6289286621,0.012390842702058693,0.010370065284726964,0.0005711673011810075,0.009798897983545956
32,29158.8900694037,0.011061490324760706,0.01071423629577146,0.0006113607288556985,0.010102875566915762
33,29159.2034445063,0.009092141431302018,0.011031573568661598,0.0004992109450246536,0.010532362623636944
34,29159.4645956025,0.013450539104896717,0.012307358159458872,0.0006521362550573188,0.011655221904401554
35,29159.7257514055,0.011568260471955688,0.013964172024317097,0.0005903251933049453,0.013373846831012151
36,29160.0391445823,0.011623007006478737,0.013876444386169438,0.0006570904795469562,0.013219353906622482
37,29160.3525445373,0.013025569131388498,0.013523775808351344,0.0006119576092606567,0.012911818199090687
38,29160.6137163445,0.012594917242978867,0.012874961021111842,0.0006474102972707057,0.012227550723841137
39,29160.8748928591,0.013336473939326937,0.013754001596077058,0.0006629985132524178,0.01309100308282464
