,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.006050383730789172,0.006050383813813705,0.006050383730789172,8.302453367265162e-11
1,29150.0661204565,0.006504561651123436,0.006504561737019789,0.006504561651123436,8.58963528913216e-11
2,29150.3793047453,0.0034773075390790464,0.0034773076286739504,0.003477307539079047,8.959490362802384e-11
3,29150.6402968253,0.005863969760424704,0.005863969870381611,0.005863969760424704,1.0995690612065245e-10
4,29150.9534935286,0.006163360203904053,0.006163360336083929,0.006163360203904054,1.3217987501808898e-10
5,29151.2144959544,0.0031103972329610996,0.003110397341171253,0.0031103972329610996,1.0821015347531088e-10
6,29151.527705073,0.0039941251517877354,0.003994125255648887,0.0039941251517877354,1.038611517044195e-10
7,29151.7887178451,0.0044031402469651695,0.00440314034566895,0.0044031402469651695,9.870377998463153e-11
8,29152.0497353203,0.0033798560435131008,0.0033798561324018487,0.0033798560435131008,8.888874773024379e-11
9,29152.3629624988,0.006330994690721617,0.006330994763339667,0.006330994690721618,7.261804896683313e-11
10,29152.6239903213,0.006362311646754709,0.006362311731336323,0.006362311646754709,8.458161457711123e-11
11,29152.9372299169,0.004756874619373745,0.004756874713889414,0.004756874619373745,9.451566878722298e-11
12,29153.1982680872,0.007144702590340399,0.007144702680994402,0.007144702590340399,9.065400285817741e-11
13,29153.5115201007,0.007732608169738083,0.007732608277657049,0.007732608169738083,1.0791896514947692e-10
14,29153.7725686195,0.006584662856002831,0.006584662976629831,0.006584662856002831,1.2062699940766013e-10
15,29154.0336218424,0.0072949196342968455,0.007294919728847621,0.0072949196342968455,9.455077506922653e-11
16,29154.3468919194,0.01013263009446573,0.010132630199616322,0.010132630094465729,1.0515059292076996e-10
17,29154.6079554917,0.009744960933629842,0.009744961044119566,0.00974496093362984,1.1048972474746569e-10
18,29154.9212379884,0.009598576576872483,0.009598576681708467,0.009598576576872483,1.0483598419334132e-10
19,29155.1823119106,0.00694948461259469,0.006949484709588775,0.006949484612594692,9.699408310587234e-11
20,29155.4956068277,0.009132947269805776,0.00913294740305617,0.009132947269805776,1.3325039538696378e-10
21,29155.8089085197,0.01126980727461194,0.011269807395570331,0.01126980727461194,1.2095839007628787e-10
22,29156.0699984387,0.008624313991118912,0.00862431412136281,0.008624313991118912,1.3024389669302767e-10
23,29156.3310930628,0.0091849966795526,0.009184996808754205,0.0091849966795526,1.2920160458914047e-10
24,29156.6444128228,0.009692356825669558,0.009692356959116879,0.009692356825669556,1.3344732189691694e-10
25,29156.9055177987,0.007600021533916193,0.00760002168245956,0.007600021533916193,1.4854336762945446e-10
26,29157.2188499813,0.011317224584176538,0.011317224715686127,0.011317224584176538,1.3150959042012467e-10
27,29157.4799653097,0.00976010099605633,0.009760101136669159,0.00976010099605633,1.4061282875295743e-10
28,29157.741085344,0.008195977730973143,0.008195977897592188,0.008195977730973143,1.6661904442016785e-10
29,29158.0544355971,0.0075853304190298945,0.007585330587007947,0.007585330419029895,1.6797805161432553e-10
30,29158.3155659847,0.010456923473533681,0.010456923636016751,0.010456923473533681,1.6248306975808004e-10
31,29158.6289286621,0.0097550867320752,0.009755086887171137,0.0097550867320752,1.5509593616596629e-10
32,29158.8900694037,0.010441558755622896,0.010441558915530157,0.010441558755622896,1.5990726167883253e-10
33,29159.1512148519,0.008344148033651487,0.008344148200121788,0.008344148033651487,1.6647030082129756e-10
34,29159.4645956025,0.011137972562611393,0.01113797274708903,0.011137972562611393,1.84477637742595e-10
35,29159.7257514055,0.01008228840991342,0.010082288621593275,0.010082288409913421,2.1167985398756685e-10
36,29159.9869119155,0.011185867562586046,0.011185867774378725,0.011185867562586048,2.1179267711855477e-10
37,29160.3003107408,0.010437215229848074,0.010437215434198224,0.010437215229848074,2.0435014928075562e-10
38,29160.5614816065,0.011000367693641024,0.011000367890017624,0.011000367693641024,1.9637660003547617e-10
39,29160.8748928591,0.011323491359959012,0.011323491567162045,0.011323491359959012,2.0720303261566413e-10
40,29161.1360740812,0.013027193382804123,0.013027193605004383,0.013027193382804121,2.2220026099398364e-10
41,29161.3972600109,0.013717809038151724,0.013717809264853137,0.013717809038151724,2.2670141251533788e-10
42,29161.7106893408,0.014018360960470861,0.014018361170425375,0.01401836096047086,2.0995451522058103e-10
43,29161.9718856278,0.012760312019897475,0.012760312248042426,0.012760312019897472,2.2814495425266902e-10
44,29162.2853273868,0.015106118688067239,0.015106118911659425,0.015106118688067237,2.235921886032277e-10
45,29162.5465340317,0.015702105292020953,0.015702105501909393,0.015702105292020953,2.098884395651613e-10
46,29162.8077453849,0.01453215919077631,0.014532159421997332,0.01453215919077631,2.3122102182407666e-10
47,29163.0689614465,0.015278449958807384,0.01527845023075571,0.015278449958807384,2.719483260453313e-10
48,29163.3824269358,0.015931573645160107,0.015931573926942937,0.015931573645160107,2.817828299721575e-10
49,29163.6436533565,0.015484064876133685,0.015484065140114446,0.015484064876133685,2.639807606607065e-10
50,29163.9571312771,0.014215999673877554,0.014215999938231957,0.014215999673877554,2.643544026929566e-10
51,29164.2183680574,0.014303040605428488,0.014303040852069565,0.014303040605428488,2.466410781804592e-10
52,29164.4796095469,0.017031528790600745,0.017031529033653993,0.017031528790600745,2.4305324614853566e-10
53,29164.7408557457,0.018180521943440206,0.018180522197287028,0.018180521943440206,2.5384682039281485e-10
54,29165.0543574006,0.01826942007873485,0.018269420337341958,0.01826942007873485,2.586071080007016e-10
55,29165.3156139602,0.018093506344369053,0.018093506610710557,0.018093506344369053,2.6634150484667496e-10
56,29165.5768752295,0.018310848909364272,0.018310849199977962,0.018310848909364272,2.906136877471716e-10
