,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
49,29163.6436533565,0.014135399382381645,0.015492000374448912,0.015429000533626546,6.29998408223652e-05
50,29163.9571312771,0.016592998541939026,0.014228533829224994,0.014165444817553597,6.308901167139747e-05
51,29164.2183680574,0.015513414665438994,0.014311037885573183,0.014252176214644077,5.886167092910548e-05
52,29164.4796095469,0.0176310636270189,0.0170289667893189,0.016970961365816096,5.800542350280502e-05
53,29164.7931055506,0.017497184846488073,0.018237706695117532,0.018176704123735787,6.100257138174635e-05
54,29165.0543574006,0.01926864319483213,0.018266167873739733,0.018204450472066976,6.171740167275568e-05
55,29165.3156139602,0.019150867050378915,0.018092725560977553,0.018029162321112145,6.356323986540944e-05
56,29165.6291280485,0.01952904518501292,0.018584276571324602,0.018513871137159157,7.040543416544643e-05
57,29165.8903949696,0.01760392735266602,0.01991012447676612,0.019839594160687167,7.053031607895449e-05
58,29166.1516666006,0.019646562372601706,0.018902914702403933,0.018829625378312134,7.328932409179811e-05
59,29166.4651987752,0.019174708064255936,0.01934834621855013,0.019274219788739323,7.412642981080462e-05
60,29166.7264807685,0.01901121211818978,0.020931192370317216,0.020856445175719895,7.474719459732146e-05
61,29166.9877674723,0.01926252273488224,0.019016544236849817,0.018936982623309864,7.956161353995345e-05
62,29167.2490588865,0.02000058920621469,0.020322045667866506,0.02024575051675137,7.629515111513537e-05
63,29167.5626148015,0.02134259867623331,0.019833287136829813,0.019755786158619074,7.75009782107378e-05
64,29167.8239165793,0.021644774430880746,0.019606512100100875,0.019527248864611796,7.926323548908036e-05
65,29168.0852230679,0.020381114278842122,0.02187454499400109,0.021795205965810895,7.933902819019403e-05
66,29168.3987970728,0.021093557987073384,0.019711430514039896,0.019629595628197723,8.183488584217387e-05
67,29168.6601139259,0.021796734232199466,0.019579643822852714,0.01949099879529526,8.864502755745464e-05
68,29168.9214354902,0.021836517922607306,0.023185098703496936,0.023103295052794064,8.180365070287273e-05
69,29169.182761766,0.02291275037466915,0.02404224734347797,0.023957927236214833,8.432010726313932e-05
70,29169.4963595162,0.02561077371510396,0.023968496630035977,0.023875427732671494,9.306889736448303e-05
71,29169.7576961576,0.022728402302294243,0.023782113343040395,0.023689889663686636,9.222367935375832e-05
72,29170.0190375108,0.025250841744983956,0.025089967295535205,0.024987938833544374,0.0001020284619908318
73,29170.3326533545,0.026159581039723538,0.026077421728171953,0.025975890525594268,0.0001015312025776866
74,29170.5940050742,0.027023828162298095,0.026817532274691594,0.026721466282699897,9.606599199169721e-05
75,29170.8553615061,0.02641770227121386,0.026464758478946325,0.02635748770648043,0.00010727077246589777
76,29171.1689954448,0.02665519524720755,0.024833345018506932,0.024729753173964055,0.00010359184454287504
77,29171.4303622441,0.025313384721633553,0.02679850949871104,0.02669639205983551,0.00010211743887552683
78,29171.6917337561,0.028781750399026848,0.026618804233329237,0.026513430049554382,0.0001053741837748565
79,29171.9531099808,0.02893850038865808,0.028449598579815525,0.028339611192692418,0.00010998738712310799
80,29172.2667676716,0.03071236973837051,0.02826072689372272,0.0281424828099477,0.00011824408377501991
81,29172.5281542649,0.02879193296130757,0.03064872053924471,0.030526895726188004,0.00012182481305670657
82,29172.7895455714,0.03193201655094082,0.032706790643497824,0.03258493658156921,0.00012185406192861076
83,29173.1032213607,0.029221851675375332,0.03295750078179978,0.0328323615020817,0.0001251392797180761
84,29173.3646230367,0.03121272072960261,0.03171312431090494,0.031588468839886336,0.00012465547101860925
85,29173.6260294262,0.03380330830360699,0.03339614212108126,0.03327465707021173,0.00012148505086952794
86,29173.8874405295,0.0337062804763364,0.033024752954158604,0.03290047954591513,0.0001242734082434766
87,29174.2011400757,0.03592009433649309,0.032507348419078964,0.032380318614218966,0.00012702980485999922
88,29174.4625615496,0.03457668966358137,0.030930251455245965,0.030803767621924612,0.0001264838333213533
89,29174.7239877376,0.03420702747172842,0.03389815219257918,0.0337603719734538,0.0001377802191253824
90,29175.037705386,0.03651083759397392,0.034420613597517094,0.034284482072941234,0.00013613152457585959
91,29175.2991419456,0.037582121404172275,0.03585334324050806,0.03570960531775583,0.0001437379227522319
92,29175.5605832197,0.03925369792180174,0.03681118228538838,0.03665291412327119,0.00015826816211719175
93,29175.8220292084,0.03788984961983196,0.03746997093251895,0.037310679066859836,0.00015929186565911532
94,29176.1357706184,0.039253745059321596,0.039658345102382295,0.03950226259023437,0.00015608251214792028
95,29176.3972269799,0.03904948294034649,0.040006275131601134,0.0398444425258403,0.00016183260576082902
96,29176.6586880564,0.04116024808617988,0.03945096520737246,0.039291235431158505,0.0001597297762139497
97,29176.9724475722,0.04128734197249113,0.04046555098993788,0.040303154210298925,0.00016239677963895207
98,29177.1816243551,0.040900878178164325,0.0417758007615814,0.04160697989211143,0.00016882086946996887
99,29177.4953951879,0.043766117339621255,0.044089873296109035,0.04391641162043309,0.00017346167567594632
100,29177.7568760691,0.04469016925906063,0.042594930691806705,0.042416781544224076,0.00017814914758262687
101,29178.018361666,0.045398924131590725,0.04525702338124783,0.045076532788406856,0.0001804905928409731
102,29178.3321506072,0.047508012495957534,0.04847615841187218,0.04828686193211553,0.00018929647975664737
103,29178.6459463395,0.04612180769550225,0.04767418780884475,0.04747913531760564,0.00019505249123910417
104,29178.9074479709,0.04774228207312468,0.048168511197313954,0.047967298025765236,0.0002012131715487201
105,29179.1689543185,0.049013582225954415,0.049041254724243276,0.04883406092955792,0.00020719379468535267
106,29179.4827681613,0.051190309345077546,0.04741850283806021,0.047208978352718096,0.00020952448534211927
107,29179.7442848853,0.05074544802495606,0.05147450806496187,0.05126974073349709,0.00020476733146478277
108,29180.0058063259,0.053284502268270605,0.053871720225146566,0.05366381221530413,0.0002079080098424363
109,29180.2673324833,0.054360726442207706,0.053221731761769586,0.0530026374453095,0.00021909431646008516
110,29180.5811700986,0.05462767234421064,0.054097844000112444,0.05386216162174656,0.00023568237836588165
111,29180.8427066335,0.0552900658376274,0.053217360146213706,0.05298144702746823,0.00023591311874547412
112,29181.1042478857,0.05860762801048192,0.05530677931335891,0.05506298509281865,0.00024379422054025853
113,29181.3657938552,0.05818234166797375,0.05638605018563983,0.056133544042736495,0.00025250614290333483
114,29181.6273445421,0.06098970715358869,0.05792313740139623,0.057669656108839694,0.00025348129255653624
115,29181.8888999467,0.06173522157247293,0.06000600686963905,0.0597400268721754,0.00026597999746364706
116,29182.2027726597,0.06351009296935743,0.06227079335231468,0.06200164595326949,0.00026914739904518797
117,29182.4643384435,0.06383673391697006,0.06257356515905073,0.062303756647717284,0.0002698085113334488
118,29182.7259089453,0.06536678415920691,0.06553996951249046,0.06525719125324894,0.00028277825924151565
119,29182.9874841653,0.06973153791518068,0.06790690147203435,0.06760939107568445,0.0002975103963498918
120,29183.3013806574,0.07282492248912852,0.0680991891175953,0.067793417450544,0.00030577166705130155
121,29183.5106487602,0.07289796461610376,0.06919991075336858,0.06888984864408597,0.0003100621092826077
122,29183.8245565766,0.07057866870211646,0.07213608454023307,0.07181889367178554,0.0003171908684475307
123,29184.0861516142,0.07336425378959431,0.0735395377840355,0.0732129316050316,0.00032660617900389895
124,29184.3477513706,0.07411598565668343,0.07598033631764246,0.07564518448972021,0.0003351518279222543
125,29184.6093558459,0.07797535781682441,0.07697017358915485,0.07662440719884413,0.0003457663903107206
126,29184.9232874455,0.08087324781865672,0.08041728168205614,0.08005709136823186,0.0003601903138242814
127,29185.184902303,0.08016273947623925,0.08201990894032134,0.08165748817356475,0.00036242076675658424
128,29185.4465218798,0.08394739389894061,0.08341396404891303,0.08303817834384339,0.0003757857050696507
129,29185.7081461761,0.08582217832963983,0.08606748275246606,0.08567345894334445,0.0003940238091216034
130,29186.0221015615,0.08824908439032972,0.08857865836651987,0.08817522086561017,0.0004034375009097083
131,29186.2314089276,0.09065722294436704,0.08795025436309359,0.08753766015737179,0.00041259420572180094
132,29186.5453756405,0.09215891751972502,0.09361740949366575,0.09318393663479654,0.0004334728588692029
133,29186.80701976,0.09692666762466905,0.09595279232995708,0.09551299013327234,0.0004398021966847347
134,29187.0686685996,0.09797790279705892,0.09683056211233664,0.09637928828855738,0.00045127382377925746
135,29187.3303221594,0.1000082721237397,0.09895809757516073,0.09848918586631016,0.00046891170885057413
136,29187.6443126622,0.10390605078019881,0.1040635058199006,0.10357710012718106,0.0004864056927195405
137,29187.9059766071,0.10769693388121561,0.10382127678403726,0.10331925646636467,0.0005020203176725816
138,29188.1676452726,0.10875548916859841,0.10959919268983874,0.10908003587526739,0.0005191568145713438
139,29188.429318659,0.1131748876793341,0.11108060420097364,0.11054103513760644,0.0005395690633672045
140,29188.7433329543,0.11721906349079995,0.11436245255839415,0.11380299486224084,0.0005594576961533131
141,29188.9526795946,0.1214868253609699,0.11642496592861876,0.11584768047978723,0.0005772854488315223
142,29189.2667052206,0.12255885925772443,0.1204279098074521,0.1198233085486904,0.0006046012587617003
143,29189.5283984357,0.12695722964296802,0.12491625249941105,0.124290578134835,0.0006256743645760483
144,29189.7900963723,0.12814112421773155,0.12869076658376585,0.12804624986123497,0.0006445167225308753
145,29190.0517990305,0.1319170953055612,0.13211106311318643,0.13144453744485102,0.0006665256683354113
146,29190.3135064104,0.13345482704133516,0.13881252339352845,0.13811545326164573,0.0006970701318827191
147,29190.6275614991,0.14195948198418926,0.1398015892792612,0.13906645425485673,0.0007351350244044756
148,29190.8892792672,0.14740014285846564,0.14330666774220788,0.14254950353218246,0.0007571642100254204
149,29191.1510017575,0.1507728377724131,0.14674674944580438,0.1459558631997662,0.0007908862460381833
150,29191.4650749792,0.15529360030825326,0.15396397525613728,0.1531409729711136,0.0008230022850236928
151,29191.6744609049,0.1606251589077126,0.15877039229984705,0.157921600870533,0.0008487914293140456
152,29191.9361975622,0.16571483198104933,0.16505423156223703,0.16416779625796776,0.0008864353042692551
153,29192.250287785,0.17313895630153778,0.17018000301281003,0.16924320775492804,0.0009367952578819715
154,29192.5120348324,0.1779863081777821,0.17553998315213792,0.17455447963737228,0.0009855035147656424
155,29192.7737866026,0.18384923279146878,0.1826795851561422,0.18166134583128174,0.0010182393248604526
156,29193.0355430959,0.1860727481254736,0.18925998823361254,0.18819797338128175,0.0010620148523307839
157,29193.2973043124,0.19615708414546407,0.19534903574698098,0.19423660689016645,0.0011124288568145331
158,29193.5590702522,0.20082925281194994,0.19974976803122255,0.19857869978368378,0.001171068247538766
159,29193.8208409155,0.2105868364232407,0.20765682618120232,0.2064225305101839,0.0012342956710184453
160,29194.0826163022,0.2174519603198607,0.21677240652323848,0.21547776774535793,0.001294638777880551
161,29194.3443964127,0.22535274516482104,0.22302926451524036,0.22167521027088224,0.0013540542443580977
162,29194.6061812469,0.23258858732521526,0.2336266230635117,0.23219901551157043,0.0014276075519412724
163,29194.9203292837,0.24185199824792455,0.24386572270171927,0.24237111270513556,0.0014946099965837114
164,29195.1821245108,0.24957338782546992,0.250480424069697,0.24888805610305212,0.0015923679666449049
165,29195.4439244621,0.2607185610965116,0.2637221239736137,0.26206173010576067,0.0016603938678530243
166,29195.7057291378,0.27058810390498206,0.27182456765340285,0.27007966314171683,0.0017449045116860245
167,29195.9675385379,0.2863545792070308,0.28435292572842086,0.28253992015768425,0.001813005570736599
168,29196.2293526626,0.2937516339777822,0.2948748989558196,0.29293233466958507,0.0019425642862344894
169,29196.4911715121,0.30470452865402786,0.3073682931616238,0.30535222698725745,0.0020160661743663225
170,29196.7529950864,0.31930767771660573,0.3178646987240355,0.3157548449234219,0.002109853800613601
171,29197.0148233857,0.33137969914815446,0.3277770079906676,0.32553444233217477,0.0022425656584928186
172,29197.2766564101,0.34914419902496246,0.34539610303522317,0.3430355882742377,0.002360514760985485
173,29197.5384941598,0.3642365826679092,0.3668018000378589,0.3643414453109054,0.002460354726953501
174,29197.8003366348,0.38082053306559766,0.38102458185145016,0.3784244948242437,0.00260008702720647
175,29198.0621838353,0.39789054131353985,0.39664727026807195,0.39394611548475184,0.0027011547833201387
176,29198.3240357615,0.41767432820448624,0.4123439012662446,0.409541659894001,0.0028022413722436214
177,29198.5858924134,0.4347201610306496,0.4375207941850275,0.4345923468381144,0.0029284473469130845
178,29198.8477537911,0.45294286392921457,0.4587266913299318,0.4556693202388708,0.0030573710910610343
179,29199.1096198949,0.47999030098020773,0.47833707969643907,0.475150879987782,0.003186199708657073
180,29199.3714907248,0.5045393534648258,0.499140962663302,0.4958406530410726,0.003300309622229386
181,29199.633366281,0.5235912567332951,0.5253543267726293,0.5219377688772839,0.0034165578953453857
182,29199.8952465635,0.5504973294335467,0.5537901642420422,0.5502753815720299,0.003514782670012308
183,29200.1571315726,0.5757875672511171,0.5813689445071567,0.5777629079157763,0.0036060365913803817
184,29200.4713998227,0.613788125306985,0.6119596825428426,0.6082151864355894,0.0037444961072532748
185,29200.7332952305,0.6483940573491934,0.6468759844488849,0.6430472924734777,0.0038286919754072766
186,29200.9951953653,0.6779904427742167,0.6845738474867145,0.6806847036336344,0.0038891438530800414
187,29201.2571002272,0.7065871186692905,0.7070415106996858,0.7030857431445847,0.003955767555101071
188,29201.5190098162,0.74739885086928,0.7457595057108534,0.7417172385745183,0.004042267136335004
189,29201.7809241325,0.7853680396451732,0.793877200077629,0.7897852560219156,0.004091944055713337
190,29201.9904589893,0.8198635714103761,0.8188403841071121,0.8147255932473357,0.004114790859776428
191,29202.3047669476,0.8563332502831076,0.8648582373341935,0.8607088343271113,0.0041494030070821745
192,29202.5666954466,0.9028096080396031,0.9122281949858796,0.9080636331749192,0.004164561810960368
193,29202.7762416498,0.9408705350968276,0.9429660293165409,0.9387812623240586,0.004184766992482371
194,29203.038178659,0.9844023390412195,0.982583643060365,0.9783951268695154,0.004188516190849745
195,29203.3525093111,1.0251084364968739,1.0348577944605521,1.030662291507936,0.004195502952616193
196,29203.6144567221,1.077460993909402,1.080730689576018,1.076543094780178,0.0041875947958401796
197,29203.8240180553,1.1198918867340582,1.1150159064093002,1.1108404780830532,0.0041754283262469315
198,29204.0859739775,1.162947711028429,1.1518194402856734,1.1476590925602232,0.004160347725450157
199,29204.4003273258,1.1990944154888714,1.2171527424081459,1.2130229182245087,0.004129824183637069
200,29204.6099000076,1.2464174669285795,1.2549511563037943,1.2508341834982002,0.0041169728055940845
201,29204.8718701158,1.2864368940237711,1.2918316519137445,1.2877230789600427,0.004108572953701729
202,29205.1338449529,1.3250503119478267,1.330926698815218,1.3268498740211425,0.004076824794075443
203,29205.3958245191,1.35375086806996,1.371551402645893,1.3675066671533154,0.004044735492577639
204,29205.6578088145,1.3888630125391888,1.3982348901206796,1.3942179132424455,0.004016976878234046
205,29205.9197978393,1.4302036680009556,1.423328050736757,1.4193456245023373,0.003982426234419711
206,29206.2341909119,1.4626626549360997,1.4594415268070897,1.4554975839549678,0.0039439428521219596
207,29206.4961903416,1.491027993215057,1.4866882956530738,1.4827567921442983,0.003931503508775453
208,29206.7057932908,1.5120857595222588,1.5069674336888876,1.5030624112119533,0.0039050224769343242
209,29206.9678012341,1.528077030520246,1.529965493786103,1.5260854407805304,0.0038800530055725655
210,29207.2298139074,1.5440976141718845,1.546322219329584,1.542473392783851,0.0038488265457330877
211,29207.4918313107,1.558406318783292,1.5597893084596974,1.5559640566512118,0.003825251808485492
212,29207.7538534444,1.5636749139785673,1.5677922290885766,1.5639870479208968,0.0038051811676797923
213,29208.0158803083,1.5716294323052291,1.5723207021481878,1.568527440744754,0.003793261403433622
214,29208.2779119027,1.5762870018247233,1.5744319021562379,1.5706798781140074,0.0037520240422304284
215,29208.5399482278,1.5777744575836392,1.5710703982075702,1.5673246615487562,0.0037457366588140675
216,29208.8019892835,1.5703367391551457,1.5689353259774208,1.5652110437338924,0.003724282243528417
217,29209.0640350702,1.564999362400022,1.5611277542613071,1.5574150321509441,0.0037127221103629457
218,29209.2736751058,1.5573838575427783,1.5555545927452565,1.5518548313914962,0.0036997613537604565
219,29209.5357294083,1.5500169603822913,1.5500250222142566,1.5463551881300353,0.0036698340842214443
220,29209.797788442,1.540078441896438,1.538824391519695,1.5351593697903358,0.003665021729359183
221,29210.0598522071,1.5273463756248935,1.5263207317460992,1.5226690947111163,0.0036516370349828245
222,29210.3219207036,1.509642799887911,1.5093563453466463,1.5057338180010542,0.003622527345592172
223,29210.5315789076,1.4902086798428793,1.4929771597341865,1.4893565281750145,0.0036206315591719718
224,29210.8460718916,1.47185100489519,1.4744613816141534,1.4708567033851059,0.003604678229047521
225,29211.0557376664,1.4555517398952924,1.4557844201296712,1.4521945778939898,0.003589842235681535
226,29211.3178241437,1.4400493002484145,1.4354077946131274,1.4318306674299772,0.00357712718315008
227,29211.5799153531,1.425403435382576,1.4173677534977112,1.413796024131117,0.0035717293665942207
228,29211.8420112948,1.3995257459611716,1.3988040578297578,1.3952410355637572,0.00356302226600058
229,29212.0516914553,1.38159147134767,1.3842549817947138,1.3807010146710126,0.003553967123701191
230,29212.3137959152,1.3647467412121896,1.363099289008401,1.359550745881427,0.0035485431269738823
231,29212.5759051077,1.3452183225051275,1.3423889495125112,1.3388432733461237,0.003545676166387555
232,29212.7855958693,1.3244115686163807,1.328605140026107,1.3250537221448397,0.0035514178812671216
233,29213.0477135807,1.3056365159296477,1.3094414193071522,1.3059003208438924,0.003541098463259775
234,29213.3098360251,1.285395438036544,1.2869123317829394,1.2833846099281025,0.0035277218548369457
235,29213.5719632025,1.2653838542770566,1.2681407516195569,1.2646152574897216,0.003525494129835329
236,29213.8340951132,1.25222996180716,1.250653512769575,1.2471360659313377,0.003517446838237316
237,29214.0962317571,1.2374523518971883,1.2342731705486067,1.230756052946448,0.0035171176021585957
238,29214.3059444803,1.2206886259102416,1.2224803431810316,1.2189662562915164,0.003514086889515261
239,29214.5680896446,1.2069942906164435,1.2101254790393812,1.2066188865910257,0.003506592448355514
240,29214.7778091842,1.1906724339343873,1.1990985095745716,1.1955901223692484,0.00350838720532319
241,29215.0399628692,1.1789999442213666,1.1839462132218763,1.1804440166507078,0.00350219657116848
242,29215.302121288,1.1665929482497033,1.1658892018882765,1.1623938198623223,0.003495382025954331
243,29215.5642844409,1.1540621416152552,1.152150945943347,1.1486579219800916,0.00349302396325542
244,29215.8264523279,1.1447630629069816,1.1434176373964142,1.139929382935555,0.0034882544608591344
245,29216.0361900462,1.1344851145054538,1.1356818438847938,1.1321987600612735,0.0034830838235201515
246,29216.2983664551,1.1229473448360163,1.1240328302992568,1.1205483978924768,0.0034844324067799127
247,29216.508110991,1.1167527064235712,1.1188156376300806,1.1153275965008764,0.0034880411292041785
248,29216.7702959221,1.1074568252301717,1.1110025346439107,1.107514111591852,0.0034884230520586556
249,29217.0324855879,1.1000643076965808,1.1029838318148444,1.0994989136677198,0.003484918147124528
250,29217.2946799886,1.0914250940764205,1.0941379026964861,1.090658610982062,0.003479291714424103
251,29217.5044389184,1.0852916932798564,1.0873666464256517,1.083883147130637,0.003483499295014855
252,29217.7666418422,1.0796065224082838,1.078345978097012,1.0748630697739487,0.0034829083230631733
253,29218.0288495012,1.0710617004001763,1.0697824169545787,1.0663074145509104,0.0034750024036681823
254,29218.2386190379,1.0622309434261044,1.0625118499330266,1.0590348175455,0.003477032387526594
255,29218.5008352207,1.0559390416098118,1.0578024615985329,1.0543256373633385,0.0034768242351944046
256,29218.7630561391,1.046106637466624,1.0520675147547265,1.0485900262711525,0.003477488483574001
257,29219.0252817932,1.0411103617168735,1.0491710277697748,1.045685436458681,0.003485591311093877
258,29219.2350657262,1.0359899388332026,1.0432975189593543,1.0398158598079894,0.0034816591513649807
259,29219.497299905,1.031921673203684,1.0337985951894002,1.0303186522327206,0.003479942956679533
260,29219.7595388198,1.0240647922631276,1.0285752587579993,1.0250931591033385,0.003482099654660776
261,29219.9693333617,1.019022977006226,1.0262138845477058,1.0227310039426891,0.003482880605016631
262,29220.2315808017,1.0138249655561524,1.0175544188330954,1.014072789030136,0.0034816298029593526
263,29220.441382164,1.0108145704187108,1.0148654121300515,1.0113809962592635,0.0034844158707880205
264,29220.7036381298,1.00985316474941,1.009031044527944,1.0055580351677058,0.003473009360238295
265,29220.9658988322,1.0033280856817537,1.0032945504281303,0.9998229673897384,0.0034715830383918703
266,29221.1757108046,1.0009393598232668,1.0007609232084307,0.9972930630003097,0.0034678602081209915
267,29221.4379800334,0.9986930982133512,0.9952055275274997,0.9917384401754404,0.0034670873520592613
268,29221.7002539992,0.9919625653004878,0.990790682961523,0.9873246884727737,0.003465994488749264
269,29221.9100765825,0.98589307866848,0.9905145194507907,0.9870453854046454,0.003469134046145381
270,29222.1723590753,0.9808912982292278,0.984851054683373,0.9813797476938207,0.0034713069895521724
271,29222.4346463054,0.9792950346952193,0.9824785857017981,0.9790144923678047,0.003464093333993483
272,29222.6444795005,0.9772668837523202,0.979750137264521,0.9762945296643789,0.0034556076001421117
273,29222.9067752583,0.9747919343721809,0.9757039130451237,0.9722390867151595,0.003464826329964268
274,29223.1166152757,0.9691316677640684,0.9716537817203407,0.96819139216479,0.0034623895555506968
275,29223.3789195615,0.964798265669236,0.9711071868117576,0.9676527282854948,0.003454458526262787
276,29223.6412285852,0.961316314536455,0.9681084564159508,0.9646596446630711,0.003448811752879655
277,29223.8510792157,0.9625211183395267,0.9638310397993856,0.9603802680703531,0.0034507717290324074
278,29224.1133967681,0.9563198689495245,0.9609080282562941,0.9574744761633657,0.0034335520929283632
279,29224.3757190589,0.9584739117743004,0.9569173645103998,0.9534758183994391,0.0034415461109606874
280,29224.5855803032,0.9506466124881583,0.9535638516995942,0.9501208919405936,0.0034429597590006403
281,29224.8479111233,0.948705297038081,0.9509245290545143,0.9474804214708923,0.0034441075836219915
282,29225.0577791912,0.9466194953436741,0.9490047654157256,0.9455588354914563,0.0034459299242694283
283,29225.3201185411,0.9408567392061562,0.943796178867574,0.9403540263121917,0.00344215255538235
284,29225.5824626298,0.936680285145975,0.938755600382672,0.9353209040687072,0.003434696313964858
285,29225.792341313,0.9371816256724917,0.9384047731487883,0.9349725351151318,0.0034322380336564992
286,29226.0546939321,0.9330889200786424,0.9345506822496447,0.9311173180322957,0.0034333642173489756
287,29226.3170512906,0.9274697900481107,0.9281931028523907,0.9247664970286459,0.003426605823744764
288,29226.5269405897,0.9209692297552478,0.9270506888107746,0.9236304023179341,0.0034202864928404766
289,29226.7893064791,0.9172191302787751,0.9234332930671754,0.9200159347427396,0.003417358324435759
290,29227.0516771083,0.9137678907053262,0.9168963528404708,0.9134793916861003,0.0034169611543705637
291,29227.2615770242,0.9073598986253254,0.9172585177165833,0.9138533159545985,0.0034052017619848264
292,29227.523956185,0.9028504298314339,0.9068707761789484,0.9034705441171572,0.0034002320617912358
293,29227.7338629264,0.8996763507810359,0.8993383774636737,0.8959360505461331,0.0034023269175405867
294,29227.9962506193,0.8942449427124988,0.8965223835850487,0.8931209415413898,0.003401442043658911
