,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
56,29165.5768752295,0.017068278832185476,0.019495530161981703,0.00011098432701136206,0.019384545834970342
57,29165.8903949696,0.019810297511214908,0.01983347499832627,0.00012067940103872057,0.019712795597287548
58,29166.1516666006,0.020424777001744582,0.02059845761210535,0.00011453600784540922,0.02048392160425994
59,29166.4129429417,0.020309920380647384,0.021294044278495537,0.00011486286786976883,0.021179181410625768
60,29166.7264807685,0.021308196162528912,0.02101825222614473,0.0001268646571707701,0.02089138756897396
61,29166.9877674723,0.02370407011603659,0.02235217750104652,0.00011518903572080626,0.022236988465325715
62,29167.3013177346,0.02418030382316831,0.021690149040503592,0.00012416973986425483,0.02156597930063934
63,29167.5626148015,0.02458958600890944,0.02178122300544187,0.0001201696174509156,0.021661053387990955
64,29167.8239165793,0.024042813855091747,0.02227237309064932,0.00011877948096261694,0.022153593609686703
65,29168.137484931,0.024207907974303836,0.021857309479530823,0.00013252473294959186,0.02172478474658123
66,29168.4510600665,0.023744683570683697,0.023743304813777465,0.00011715366040776222,0.023626151153369704
67,29168.7123778618,0.023951974115393578,0.024597768755944733,0.00012220950101175744,0.024475559254932975
68,29168.9737003685,0.024867019971509613,0.022786984057455772,0.0001432768595922604,0.022643707197863513
69,29169.2872935955,0.025158046813368005,0.024887094876885753,0.00014541359018036104,0.024741681286705394
70,29169.6008936074,0.02527645799431387,0.026167082827182463,0.00014440680578247435,0.026022676021399987
71,29169.8622321334,0.02611381221319952,0.026252565753798193,0.0001462067903528925,0.0261063589634453
72,29170.1235753714,0.027299367870271034,0.030347683898088774,0.00015499576835497372,0.0301926881297338
73,29170.4371934769,0.02635971268362771,0.026709748125131223,0.00015990263712993292,0.02654984548800129
74,29170.6985470815,0.02771858737383307,0.028704039007112606,0.00016295697842298368,0.028541082028689622
75,29170.9599053983,0.028367185560343424,0.030035596327010736,0.00015622588529277053,0.029879370441717967
76,29171.273541599,0.029767107431439874,0.028742205402293615,0.00015410366092040187,0.028588101741373214
77,29171.5349102833,0.02942738207736793,0.028982880751119575,0.00016386812456522848,0.028819012626554348
78,29171.7962836804,0.03297499755982942,0.030105435222665625,0.00016346094360756352,0.02994197427905806
79,29172.1099379779,0.031894861606326215,0.03190231556577952,0.00017405530227579906,0.03172826026350372
80,29172.3713217433,0.03133620524611287,0.0339891249355338,0.00017398248552477665,0.03381514245000902
81,29172.6327102219,0.034571553251431145,0.03404614841966169,0.0001927057733082796,0.03385344264635341
82,29172.9463826177,0.03488456881431725,0.0348875241195206,0.00020047396692742867,0.03468705015259317
83,29173.2077814655,0.03648588663497228,0.03518370496200763,0.00019668662510198234,0.034987018336905644
84,29173.4691850269,0.037496043157705695,0.034759811074416926,0.0001940643357938106,0.034565746738623115
85,29173.7305933019,0.03804566126298471,0.03403609548682762,0.00020445071861843603,0.033831644768209185
86,29174.0442894541,0.036882791003884904,0.03601689167614643,0.0001967740238983629,0.03582011765224807
87,29174.3057080996,0.0383439384351291,0.035286506255884455,0.00019378881491863718,0.035092717440965815
88,29174.5671314591,0.040374612058885095,0.03648996345517627,0.00019069117910838643,0.036299272276067884
89,29174.8808457133,0.0415375837065225,0.039463178849455056,0.00021120842780105207,0.03925197042165401
90,29175.1422794441,0.040673501717800285,0.03808268951196605,0.0002096817800098355,0.03787300773195621
91,29175.4037178895,0.04208381648229006,0.04247913745433348,0.00022112889430099867,0.042258008560032485
92,29175.7174502471,0.04213198440629414,0.04498039705839367,0.0002245658127158744,0.044755831245677793
93,29175.9788990647,0.04376646190253965,0.044121343967956264,0.00023307262117654317,0.04388827134677972
94,29176.2403525972,0.04243681773547145,0.04421856510176185,0.0002428320015292785,0.043975733100232575
95,29176.5541030599,0.04343211749192757,0.045697521904151224,0.00024001835267023158,0.04545750355148099
96,29176.8155669655,0.04639860289320407,0.04415094867705843,0.0002402822896124981,0.04391066638744594
97,29177.0770355864,0.04694754084772488,0.04686349227804415,0.00024902418305997314,0.04661446809498418
98,29177.3385089227,0.04890869718675018,0.04774445404194413,0.00026076084074023076,0.047483693201203894
99,29177.6522831507,0.04880777921698087,0.04991385887066955,0.0002630257521783285,0.04965083311849122
100,29177.9137668613,0.0494457841984356,0.05010199817580984,0.0002619813441677351,0.0498400168316421
101,29178.1752552878,0.05249068638739683,0.05214703409569438,0.0002902984253596099,0.05185673567033477
102,29178.4890476245,0.054157939080908025,0.05387656023791247,0.0002911535946971175,0.05358540664321535
103,29178.8028467524,0.05518759802359441,0.05591053007727038,0.00028941932203688334,0.055621110755233495
104,29179.0643512135,0.058068466887010235,0.057438624259392765,0.0002958274885484553,0.05714279677084431
105,29179.3781627924,0.058637262699074384,0.059266569090222994,0.0002902386134345145,0.05897633047678848
106,29179.6396776297,0.060523345175322825,0.05780372885716787,0.00029812153575091015,0.05750560732141696
107,29179.9011971836,0.06018505096292815,0.0578840630582013,0.0003247394166228615,0.05755932364157844
108,29180.2150268745,0.06354995064657255,0.0606387490572128,0.0003231847329464321,0.06031556432426637
109,29180.4765568055,0.0651240935356985,0.065318487511907,0.00032503297011654244,0.06499345454179045
110,29180.7380914535,0.06507596142368058,0.06637143482075705,0.0003251132525245713,0.06604632156823248
111,29180.9996308187,0.06687048147740866,0.0669490082947863,0.0003274403733178955,0.06662156792146841
112,29181.2611749013,0.0690557078974966,0.0706715851230666,0.0003408168805851722,0.07033076824248143
113,29181.5750340273,0.07074619625536432,0.07075920681233747,0.00034770203925499067,0.07041150477308247
114,29181.8365884884,0.07526250887532436,0.07413964398342852,0.00036144764409605566,0.07377819633933247
115,29182.0981476672,0.07507271509434704,0.075632359628706,0.0003726661998627831,0.07525969342884321
116,29182.4120249093,0.07868826737789282,0.07560108229921257,0.00037853827973686186,0.07522254401947572
117,29182.6212801784,0.08005421922748734,0.0773672536603422,0.0003875011883336874,0.0769797524720085
118,29182.9351687438,0.07990057470247254,0.0831444277118874,0.00040981960985850095,0.0827346081020289
119,29183.1967477384,0.08220790674160049,0.08486052151690071,0.0004123119508677938,0.08444820956603291
120,29183.4583314514,0.08482514566466623,0.08694517106663095,0.0004165179353395075,0.08652865313129145
121,29183.7199198828,0.08830939897449215,0.08797136238145634,0.0004312798148440362,0.0875400825666123
122,29184.0338322292,0.09077603503680497,0.09133734103834856,0.00044365488132723914,0.09089368615702133
123,29184.2954310418,0.09499507109495214,0.09350840941601933,0.0004571087523167611,0.09305130066370257
124,29184.5570345734,0.0965552822528285,0.09659735260691653,0.0004651611600978194,0.09613219144681871
125,29184.8186428239,0.10025247180249156,0.09960992217772123,0.00047858781599040046,0.09913133436173083
126,29185.0802557937,0.1020009081424217,0.10210012872967934,0.0004945161544956214,0.10160561257518372
127,29185.3418734827,0.10582924214078238,0.10298453222983285,0.0005007502770920756,0.10248378195274077
128,29185.6558209392,0.10767456277924281,0.11003849312065093,0.0005175402086042666,0.10952095291204667
129,29185.9174490112,0.11217733114915927,0.1123432615908237,0.0005342078654251527,0.11180905372539854
130,29186.1790818029,0.11468600002158154,0.1151129487096284,0.0005326398416248837,0.11458030886800352
131,29186.4407193143,0.11875505826415328,0.11963300782154353,0.0005525782120469079,0.11908042960949662
132,29186.7546905585,0.1224710229168565,0.12348259719411418,0.000579854859239682,0.1229027423348745
133,29187.016338454,0.12935977678684735,0.1255962867616861,0.000584905324727039,0.12501138143695906
134,29187.2779910698,0.13134143707211515,0.13086921649096273,0.0005951812171531865,0.13027403527380954
135,29187.539648406,0.13527645886092238,0.13476826118649018,0.0006224791065880906,0.1341457820799021
136,29187.8536434405,0.14016302344610143,0.1400977273291291,0.000626776840402529,0.13947095048872657
137,29188.1153111619,0.14511974580819742,0.14469785681077169,0.0006568177931075675,0.14404103901766413
138,29188.3769836041,0.14861359337209015,0.15034183407221494,0.0006718469795150284,0.1496699870926999
139,29188.6386607672,0.15462268328538603,0.15529403971585784,0.0006838536387465424,0.1546101860771113
140,29188.9003426513,0.15958268899492242,0.1606425141891276,0.0007017838947028053,0.1599407302944248
141,29189.1620292566,0.16421518758412776,0.16738953144855587,0.0007193476418299777,0.16667018380672588
142,29189.476059415,0.16948256695199637,0.17442448570129016,0.0007505657922880276,0.17367391990900213
143,29189.7377564073,0.1770656494628486,0.17992944648208437,0.0007751988366718798,0.1791542476454125
144,29189.9994581211,0.1856071316452552,0.1856325751926852,0.0007933215664995309,0.18483925362618567
145,29190.2611645567,0.19106309003772154,0.1938288245985334,0.0008341546059215119,0.1929946699926119
146,29190.522875714,0.20024814053104392,0.203030272520366,0.0008433781705304922,0.20218689434983553
147,29190.7845915933,0.20748084720924995,0.21008988957530944,0.0008584666434349169,0.20923142293187452
148,29191.0463121947,0.21605145831097314,0.21773210061278353,0.000878248945727225,0.2168538516670563
149,29191.3603831497,0.22508909486780315,0.2284764914039835,0.0009163879849356171,0.22756010341904787
150,29191.6221141401,0.2357293323977709,0.23608558530869114,0.0009531129643242072,0.23513247234436693
151,29191.883849853,0.23997636982822257,0.24670045650437825,0.0009917187605529689,0.2457087377438253
152,29192.1455902884,0.2521349848762643,0.2576939836301367,0.0010198261378148786,0.2566741574923218
153,29192.4073354467,0.2644028935636261,0.2713206205264987,0.001046763629977917,0.2702738568965208
154,29192.6690853278,0.2772403660796166,0.28222140136065954,0.0010880807374101307,0.2811333206232494
155,29192.9308399319,0.2896368212286206,0.29247967890386967,0.0011284512576187286,0.29135122764625093
156,29193.1925992591,0.30508679434217506,0.3063734263648886,0.0011689601213184543,0.30520446624357017
157,29193.4543633095,0.31969231878773974,0.3216076563496973,0.0011961076014050957,0.3204115487482922
158,29193.7161320833,0.3351695312302298,0.33916474711230554,0.0012332850111616527,0.3379314621011439
159,29193.9779055807,0.34919149186176945,0.3565337793360745,0.0012916161223274025,0.3552421632137471
160,29194.2396838017,0.3679390120449353,0.3728635384165718,0.0013321199725077337,0.37153141844406407
161,29194.5014667464,0.3838361127299439,0.3920954446135327,0.0013825321898799047,0.3907129124236528
162,29194.763254415,0.4016657215591401,0.4099137764285906,0.0014563156419876216,0.408457460786603
163,29195.077405853,0.42710955510981824,0.4350223266695282,0.0014857621468755881,0.43353656452265266
164,29195.2868439244,0.4479247722696255,0.45501109240765564,0.001555367640914856,0.4534557247667408
165,29195.5486457654,0.46963557626586855,0.4747448133231085,0.001606738081093506,0.473138075242015
166,29195.8628142109,0.4961745756358365,0.5004503637096772,0.0016926412994528088,0.49875772241022437
167,29196.0722636208,0.5227989325767264,0.5212594320187451,0.0017412950647389125,0.5195181369540063
168,29196.3340796354,0.548278800798723,0.5550415078388174,0.0018130076933031405,0.5532285001455143
169,29196.6482650897,0.5747045531983396,0.5790170297328088,0.0018965394059902523,0.5771204903268186
170,29196.910091499,0.6011396819217854,0.6135923948849792,0.0019558077225719853,0.6116365871624072
171,29197.1719226333,0.6342043151137932,0.6496295998366172,0.002030818998317666,0.6475987808382995
172,29197.381390943,0.6651606558354811,0.6728709465908066,0.0021519597193801875,0.6707189868714264
173,29197.6955990777,0.6982777122659651,0.7125942856058496,0.002257983737519242,0.7103363018683303
174,29197.905074948,0.7305606534813428,0.7425169673948262,0.002349644864660911,0.7401673225301653
175,29198.1669240387,0.7674605934411257,0.7674220330371098,0.0024207106852395365,0.7650013223518702
176,29198.4287778551,0.8036435357533424,0.7994212734800095,0.0025557854418860717,0.7968654880381234
177,29198.6906363974,0.8381300307937015,0.8356694521056292,0.002693919201585352,0.8329755329040438
178,29198.9524996655,0.8675669833113073,0.8718569654943003,0.0028234752683876396,0.8690334902259126
179,29199.2143676597,0.8994221844300949,0.9067176935594187,0.002933411646485577,0.9037842819129331
180,29199.4762403801,0.9320373597002806,0.9383282828341144,0.0030805631488689425,0.9352477196852454
181,29199.7381178268,0.9652626963124172,0.9700465031653799,0.0032382066277848853,0.966808296537595
182,29200.0,0.9915079301043981,0.9955693781787628,0.0034220893966060437,0.9921472887821567
183,29200.2618868997,1.0233748911510516,1.0237872254843188,0.00356745069380646,1.0202197747905124
184,29200.5237785261,1.0565327065245607,1.0559645506543758,0.0037403311174529818,1.0522242195369227
185,29200.7856748793,1.0803299527865506,1.077684903201484,0.003955613227694757,1.0737292899737891
186,29201.0475759595,1.1020524377039034,1.0945072219392817,0.004180339250651856,1.0903268826886299
187,29201.3094817668,1.117596290706536,1.1145191323814745,0.004300286363386606,1.110218846018088
188,29201.5713923012,1.1348069874281121,1.1382086166169745,0.004586062402708112,1.1336225542142664
189,29201.833307563,1.1484460766870195,1.1502426164447943,0.0048417402008133405,1.145400876243981
190,29202.0952275523,1.1608888044035433,1.1584362006707412,0.005040795440084176,1.153395405230657
191,29202.3571522691,1.1665604327966244,1.1660030364431624,0.005289812921884958,1.1607132235212774
192,29202.6190817137,1.1736213200995853,1.170871476394692,0.00557844196540587,1.165293034429286
193,29202.8810158861,1.176392241055508,1.1767673808415138,0.005789708301744397,1.1709776725397694
194,29203.1429547865,1.1812529229930586,1.1769576752193658,0.0060750218503088935,1.1708826533690568
195,29203.404898415,1.184625733379447,1.1789200421529322,0.006314482277457718,1.1726055598754745
196,29203.6144567221,1.1804031697837147,1.1769556972978839,0.006548348460064601,1.1704073488378193
197,29203.8764088615,1.1758765538829545,1.172984107949836,0.006799998356272342,1.1661841095935637
198,29204.1907576703,1.174706981834912,1.167364075432635,0.007093582478258264,1.1602704929543768
199,29204.4003273258,1.1692813926615901,1.161639334950244,0.007378521860474606,1.1542608130897696
200,29204.6622936509,1.159702563068318,1.1578526695428373,0.007653433464047967,1.1501992360787894
201,29204.9242647049,1.1526264542637459,1.155109303626444,0.007879506759304858,1.147229796867139
202,29205.1862404878,1.1426487090310293,1.1454485656086553,0.008120218218367978,1.1373283473902873
203,29205.3958245191,1.1377621440717516,1.1387972487160776,0.008318208738136965,1.1304790399779405
204,29205.7102062411,1.1310299857122694,1.1294772820358703,0.008503989193467594,1.1209732928424028
205,29205.9721962118,1.12391097557577,1.1196408051632065,0.008675178734051204,1.1109656264291554
206,29206.2341909119,1.1173818039617038,1.111161544223609,0.008853435973657366,1.1023081082499515
207,29206.4961903416,1.109689109861965,1.1078506342987045,0.009019247072938656,1.0988313872257658
208,29206.758194501,1.0993248292565547,1.09876789887011,0.009170568975760976,1.0895973298943489
209,29207.0202033903,1.0925125068128905,1.0923736224939344,0.009308331681780456,1.083065290812154
210,29207.2298139074,1.087277291372663,1.085106166023791,0.009382488555545684,1.0757236774682455
211,29207.4918313107,1.0804800868979754,1.0785992303475278,0.009464548965750738,1.069134681381777
212,29207.8062584387,1.074386028231685,1.072266503987275,0.009517475463402545,1.0627490285238723
213,29208.0158803083,1.0643031670755134,1.0697345261424884,0.009540968959786318,1.0601935571827021
214,29208.2779119027,1.0614268753933929,1.0582220265296443,0.00955406171009114,1.0486679648195532
215,29208.5399482278,1.0541716154713257,1.0564443320338985,0.009533652747983838,1.0469106792859146
216,29208.8019892835,1.0481497479547515,1.0504350964561842,0.009520796127538046,1.040914300328646
217,29209.0640350702,1.039423309484457,1.0471566881128858,0.009473374894991594,1.0376833132178942
218,29209.3260855878,1.034098625724185,1.0419687020579855,0.009434682253883706,1.0325340198041018
219,29209.5881408365,1.0322561234598748,1.0338698714083738,0.009394955735556737,1.024474915672817
220,29209.8502008165,1.0296387391660997,1.033927585497874,0.009322249760458413,1.0246053357374156
221,29210.0598522071,1.0247785467351909,1.0298724289651497,0.009262023851981044,1.0206104051131688
222,29210.3219207036,1.0202837576755055,1.0216334341746314,0.009159010703967914,1.0124744234706635
223,29210.5839939317,1.0171193770654774,1.0211301884722963,0.009036533119609074,1.0120936553526871
224,29210.8460718916,1.0157340463692526,1.0164325653886328,0.008946861742264271,1.0074857036463685
225,29211.1081545833,1.0125371451339693,1.0114086094846713,0.008798300540725152,1.0026103089439462
226,29211.3702420071,1.0077845393923108,1.0079140874594663,0.008694618253390244,0.9992194692060761
227,29211.6323341629,1.007130558736827,1.0066652752747927,0.008569363527254284,0.9980959117475384
228,29211.8420112948,1.0031548244174022,1.0043300247274758,0.008486910120879534,0.9958431146065962
229,29212.1041119687,0.9990924431575159,1.001241188883484,0.008369502742111602,0.9928716861413723
230,29212.3662173751,0.9955685262376776,0.9998579448065199,0.00824707959064724,0.9916108652158727
231,29212.5759051077,0.9955949250601909,0.9991388412850601,0.008143856321027388,0.9909949849640327
232,29212.8380190329,0.9970751832086745,1.0008920253364266,0.008042999569948792,0.9928490257664778
233,29213.100137691,0.9971221282099164,0.996370724892251,0.007911263234310769,0.9884594616579402
234,29213.3622610819,0.9945609219008456,0.9936582390701237,0.0077871126237314715,0.9858711264463923
235,29213.624389206,0.993228015350063,0.9927172546300586,0.007665218005752608,0.985052036624306
236,29213.8865220633,0.9889750766930339,0.990290759710318,0.007569812307870537,0.9827209474024474
237,29214.1486596539,0.9901328756054489,0.9906194972933405,0.0074645446646321835,0.9831549526287083
238,29214.3583731345,0.9853092005363004,0.9889270072628452,0.007401827387444823,0.9815251798754004
239,29214.6205192455,0.9815530707514771,0.9873853264995032,0.007321065143007216,0.9800642613564959
240,29214.8826700901,0.9823954164644312,0.9878778909343094,0.007241593100900757,0.9806362978334087
241,29215.1448256686,0.9839550311142182,0.9844892690660336,0.007133083095223385,0.9773561859708102
242,29215.3545535399,0.9824345906924657,0.9840650501675835,0.007052669317382554,0.9770123808502009
243,29215.6167176396,0.9833941929859983,0.9828990150927002,0.006972450333799225,0.9759265647589009
244,29215.8788864734,0.9827056356426357,0.9816279894379021,0.006926291091405737,0.9747016983464963
245,29216.1410600416,0.9774351052720881,0.9797605935726676,0.006852941930631858,0.9729076516420357
246,29216.350802305,0.9804388073194217,0.9812527460504769,0.006807822708971371,0.9744449233415055
247,29216.6129843953,0.9788803031225686,0.9812971139543128,0.006765527733090126,0.9745315862212227
248,29216.8751712202,0.9773981212287453,0.9821398537146445,0.006718251021461522,0.975421602693183
249,29217.0849240893,0.9786084093267101,0.9799120687995476,0.00667689732989274,0.9732351714696549
250,29217.3471194369,0.9796273334501635,0.9793527102317326,0.006624600169153257,0.9727281100625794
251,29217.6093195197,0.9791950947525284,0.9804528683650136,0.006569046631155614,0.9738838217338579
252,29217.8715243375,0.9791719752410113,0.979192352334613,0.006521033661241711,0.9726713186733713
253,29218.0812916013,0.9774048967655167,0.9774422005159026,0.006472816006127182,0.9709693845097754
254,29218.3435049427,0.9766380555171597,0.9791662225499249,0.006430864355844168,0.9727353581940807
255,29218.6057230197,0.9786971673827626,0.9769584547586683,0.006396822599259758,0.9705616321594085
256,29218.8679458324,0.9798619311796125,0.9803323841581326,0.006372648661753129,0.9739597354963795
257,29219.0777274923,0.9802026289958164,0.9800335158458273,0.00635361966801506,0.9736798961778123
258,29219.3399588294,0.9797449023452458,0.9796245221311192,0.006301890296849907,0.9733226318342693
259,29219.549747309,0.9790746153208146,0.9785106236364122,0.006256964415574108,0.9722536592208381
260,29219.8119871711,0.9771012886788483,0.9800526636049227,0.006234734944283614,0.9738179286606391
261,29220.0742317693,0.9768492938028334,0.9785442941063845,0.006197588341158285,0.9723467057652263
262,29220.336481104,0.9768894345707213,0.9804300791188,0.006160151167914524,0.9742699279508854
263,29220.5462839819,0.9778273521439288,0.9781793337723712,0.006139763103822906,0.9720395706685483
264,29220.8085418423,0.975153333452139,0.9769263581031008,0.006100271369753492,0.9708260867333474
265,29221.0708044395,0.9772124569767121,0.9756114044542875,0.006074154106286624,0.9695372503480009
266,29221.3330717734,0.9772574622878053,0.9754925187675155,0.006047889053404109,0.9694446297141114
267,29221.5428890512,0.9739409606045817,0.9743170225629929,0.006017159062554223,0.9682998635004387
268,29221.7527093608,0.9738606762034797,0.9751627130094086,0.006005808010190155,0.9691569049992185
269,29222.0149890112,0.9744115483129963,0.9754758162528606,0.005991848762441854,0.9694839674904188
270,29222.2772733988,0.9763532208214438,0.976476088568483,0.0059623351517724766,0.9705137534167105
271,29222.539562524,0.9757398091222885,0.9720416935336516,0.005947207031710445,0.9660944865019411
272,29222.7493972351,0.9739531679749498,0.9731990247891953,0.005930423620197181,0.9672686011689982
273,29223.011694888,0.9733551993642677,0.9739568763861169,0.005899844832926404,0.9680570315531906
274,29223.2739972786,0.9756016800717008,0.9729332284477287,0.005886065568801036,0.9670471628789277
275,29223.4838426024,0.9727083600708611,0.969510511338567,0.005881990488286646,0.9636285208502804
276,29223.7461535214,0.9730166001062376,0.9709353585373209,0.005854290947272452,0.9650810675900485
277,29224.0084691785,0.9752599434691264,0.9666556522051829,0.00583039357224101,0.9608252586329419
278,29224.270789574,0.9714852076877195,0.9667158113287592,0.005810514918257663,0.9609052964105015
279,29224.480649302,0.9714230781296659,0.9680522200132348,0.005789038368149823,0.962263181645085
280,29224.7429782266,0.97053258550706,0.9680681820674395,0.005768529046087032,0.9622996530213525
281,29225.0053118899,0.9677793732493766,0.9688469368272529,0.0057552763051581,0.9630916605220947
282,29225.2151822325,0.9660744094071024,0.9684217925723764,0.005734708467674439,0.9626870841047019
283,29225.4775244257,0.9667369639693997,0.9665203962211819,0.005698401905155806,0.9608219943160261
284,29225.7398713578,0.9659130196508376,0.964949489713618,0.005687414965152861,0.9592620747484651
285,29226.0022230292,0.9654741240454534,0.9653967501793597,0.005671184636888836,0.9597255655424708
286,29226.2121077785,0.9644219058778243,0.96423351749345,0.005638814353832057,0.9585947031396179
287,29226.421995561,0.9648584930284833,0.962456834925211,0.005618943349541083,0.9568378915756699
288,29226.6843595546,0.9650367394836978,0.9606214868034225,0.005610266046522449,0.9550112207569
289,29226.9467282879,0.96377314040737,0.9612621667766176,0.005567913162120585,0.955694253614497
290,29227.156626687,0.9594882960700286,0.9589434205083798,0.005557611519260453,0.9533858089891193
291,29227.4190039519,0.9568357149957434,0.955870422254617,0.005528955454323974,0.9503414668002931
292,29227.6813859566,0.9575686345291468,0.9563928720474281,0.005457880161278522,0.9509349918861495
293,29227.8912949733,0.9569493050147326,0.9559883228178501,0.0054375472087291425,0.9505507756091209
294,29228.1536855103,0.9570650524826038,0.9561096761121956,0.005413937599342073,0.9506957385128535
295,29228.4160807876,0.9578856270503757,0.9529541370430326,0.005376962561470217,0.9475771744815623
296,29228.6260004226,0.9572412539808302,0.9543862885831719,0.005346072896245281,0.9490402156869265
