,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
84,29173.4169039375,0.03210467565280815,0.03188922131621354,0.03026635246870002,0.0016228688475135207
85,29173.6783112698,0.0338341441632484,0.03369622764782605,0.032114909571105195,0.0015813180767208562
86,29173.9920062907,0.035352979780452286,0.03267857364910568,0.03101585553230575,0.0016627181167999318
87,29174.2534239934,0.03227871599709306,0.03247215612540937,0.030823881708939897,0.0016482744164694745
88,29174.51484641,0.03573728926936475,0.031225286873822145,0.029554945296288906,0.001670341577533237
89,29174.7762735409,0.035642677715669646,0.03472233069242726,0.03289678987632858,0.0018255408160986735
90,29175.0899923208,0.036918337672423314,0.03456728843538242,0.03280063358953713,0.001766654845845291
91,29175.3514298232,0.03780982483598231,0.036465930460166024,0.034538267059034546,0.0019276634011314814
92,29175.6128720402,0.038914521166735806,0.03720960315495341,0.03512737557951254,0.002082227575440875
93,29175.8743189719,0.03995677982726181,0.038040024614614136,0.03596894935076608,0.0020710752638480523
94,29176.1357706184,0.04121835042438914,0.039840511958955875,0.0378018010439403,0.002038710915015579
95,29176.4495188179,0.04175808141657359,0.0401390240594099,0.038010944143631875,0.0021280799157780265
96,29176.7109808375,0.04236560856149589,0.03966011805735694,0.037593378720580675,0.0020667393367762616
97,29176.9724475722,0.04172583254648467,0.040689402832333285,0.03856821652736438,0.0021211863049689053
98,29177.2339190223,0.04287647865748644,0.04238572114118821,0.04017550828131562,0.002210212859872583
99,29177.5476909869,0.044900286449637214,0.0443142511731764,0.042026956408657314,0.00228729476451909
100,29177.8091728112,0.04404030401804975,0.04277129242709736,0.04044593493745801,0.0023253574896393513
101,29178.0706593513,0.04394747962209583,0.04654876400862339,0.04417033616524015,0.0023784278433832437
102,29178.3844494243,0.045572546268417155,0.04859765419352808,0.04611416264388004,0.0024834915496480415
103,29178.6459463395,0.04797753716739986,0.047983018866354366,0.045435291786505204,0.002547727079849162
104,29178.9597488631,0.047270130935893315,0.04876718657855823,0.04612552384680544,0.00264166273175279
105,29179.221256154,0.05091265719602796,0.04939160447828212,0.04666630929817774,0.002725295180104381
106,29179.4827681613,0.05240735486855606,0.047913520984635825,0.045176764320793955,0.002736756663841869
107,29179.7442848853,0.05114983287829535,0.05173734218135597,0.04906272227710792,0.00267461990424805
108,29180.0058063259,0.0518981834991122,0.05406937836359521,0.05135373570028875,0.0027156426633064613
109,29180.3196382808,0.05503320102454714,0.05357742981904388,0.05066823750969285,0.0029091923093510267
110,29180.5811700986,0.05546160920537978,0.054621971271616075,0.05154354672142692,0.003078424550189153
111,29180.8427066335,0.05724678186338906,0.0537821828423974,0.05070074441881566,0.003081438423581735
112,29181.1042478857,0.05761138196183832,0.05587705752515996,0.052692678112031946,0.003184379413128013
113,29181.3657938552,0.06131660161875812,0.05701532487764147,0.053717152503547146,0.003298172374094324
114,29181.6273445421,0.06052054488682882,0.05849804879220212,0.055187139256113175,0.003310909536088944
115,29181.8888999467,0.06280244494688411,0.060642550876206194,0.057168386368326836,0.003474164507879357
116,29182.2027726597,0.06445893691590128,0.062848185413708,0.059332649094934124,0.003515536318773875
117,29182.4643384435,0.06246406650152513,0.06314592637471335,0.059621754771822244,0.003524171602891105
118,29182.7259089453,0.06420742221286312,0.06614163152712285,0.0624480523060348,0.0036935792210880595
119,29182.9874841653,0.06853516960581232,0.0685850032555234,0.0646989965272724,0.003886006728250992
120,29183.2490641035,0.06722609739787612,0.06881714996871344,0.06484728472025772,0.003969865248455719
121,29183.5106487602,0.06911698765875562,0.06997428806847494,0.06592433399080008,0.00404995407767486
122,29183.8245565766,0.07222292809319089,0.07287036000515472,0.06872729185005988,0.004143068155094837
123,29184.0861516142,0.073693892659127,0.07432736895999957,0.07006132036247478,0.004266048597524787
124,29184.3477513706,0.07546116357034559,0.0767665413224465,0.07238887158629452,0.004377669736151971
125,29184.6093558459,0.07728465201522759,0.07784225601330241,0.07332594150585811,0.004516314507444296
126,29184.9232874455,0.07995202321629406,0.08131557446052269,0.07661085825515737,0.004704716205365315
127,29185.184902303,0.08213547300990873,0.08287621229560478,0.07814236246933641,0.004733849826268372
128,29185.4465218798,0.08760817459276486,0.08437203712566872,0.0794636178025208,0.004908419323147921
129,29185.7604716017,0.08776476870295381,0.08772681483554327,0.08255779554726518,0.00516901928827809
130,29186.0221015615,0.08775654010735986,0.08964912525635634,0.08437952506020016,0.005269600196156178
131,29186.2837362411,0.09093271227169251,0.08948623247438046,0.08405901756434182,0.005427214910038636
132,29186.5453756405,0.09382483189607406,0.09483454423601596,0.08917262967186454,0.005661914564151425
133,29186.8593491503,0.0958558462605735,0.09728971233460323,0.09153999516354967,0.005749717171053561
134,29187.1209989339,0.09984111715021597,0.09842989372596564,0.09248065352474723,0.005949240201218411
135,29187.3826534378,0.10247756452714776,0.10118711869282077,0.0950276693114932,0.0061594493813275615
136,29187.6966450735,0.10522795538545415,0.10555465324966998,0.09915841626195361,0.006396236987716362
137,29187.9583099625,0.10754152698512447,0.10623047228333446,0.09963300710258334,0.006597465180751125
138,29188.2199795722,0.1121348894372467,0.1119033580586006,0.1050707477978796,0.006832610260721001
139,29188.4816539028,0.11573968008464308,0.11308313958585903,0.10598498984460264,0.007098149741256386
140,29188.7956693311,0.11987360219282077,0.11681710092087501,0.10946113858403762,0.00735596233683738
141,29189.0573540479,0.12161058322807905,0.11956537265531919,0.11189395993344897,0.007671412721870224
142,29189.3190434859,0.12615321995110695,0.12343545699411178,0.11548514656823372,0.007950310425878054
143,29189.5807376453,0.12813386612924918,0.12799842216178473,0.11977163371343683,0.008226788448347901
144,29189.8424365262,0.13167464095091153,0.13149745927552536,0.12303103273644528,0.008466426539080094
145,29190.1041401287,0.1358747290810038,0.13584037345251251,0.12706190975302933,0.008778463699483178
146,29190.4181906845,0.1401985466577487,0.14207474474497603,0.132795933474264,0.009278811270712024
147,29190.679904675,0.1459540571256113,0.14329533709057024,0.13362736322860075,0.009667973861969497
148,29190.9416233875,0.15107507627993738,0.1469521043449345,0.13699326214840923,0.009958842196525274
149,29191.2033468222,0.15422784760896951,0.15107310547249897,0.14064986823642966,0.010423237236069294
150,29191.5174211772,0.1573137499439723,0.1584997557873461,0.14768251699186385,0.010817238795482237
151,29191.7268078585,0.1625378657569983,0.16354136746859257,0.15235321116844008,0.011188156300152489
152,29191.9885454604,0.16815989768720446,0.16973332578549577,0.1580576037186896,0.011675722066806176
153,29192.250287785,0.17591628623673988,0.1741939490529703,0.16195776262121409,0.012236186431756231
154,29192.5120348324,0.18164628481876202,0.17991280071119817,0.16704039915454688,0.012872401556651284
155,29192.7737866026,0.18765954021819042,0.187141323261477,0.17384133470334975,0.013299988558127258
156,29193.0878949614,0.19374262998453143,0.19542072027152818,0.18141746493844219,0.014003255333086002
157,29193.3496571225,0.20123173221511068,0.20133673087170254,0.18666540934479495,0.014671321526907592
158,29193.611424007,0.20905823182084085,0.2066548280284002,0.19119367736623205,0.01546115066216816
159,29193.8731956149,0.21552000273920507,0.21574586996296896,0.19946157729305877,0.01628429266991018
160,29194.1349719464,0.2262748125181448,0.2244486452680483,0.20738720604781538,0.017061439220232934
161,29194.3967530016,0.236693611316685,0.23157108815318767,0.21370576705040306,0.017865321102784593
162,29194.6585387807,0.2403047298127278,0.24352682371279233,0.22471094446920564,0.01881587924358669
163,29194.9203292837,0.25195037823607347,0.2514599401615786,0.23193771648773817,0.01952222367384039
164,29195.1821245108,0.26150247096700807,0.2589732377021013,0.23817412376137023,0.020799113940731043
165,29195.4439244621,0.2728327768159386,0.2724683593949763,0.25078070806854935,0.02168765132642696
166,29195.7057291378,0.281544700534491,0.2812449999048549,0.2584534915886452,0.022791508316209706
167,29195.9675385379,0.29118549018492673,0.29405839690317814,0.27037736950824587,0.0236810273949323
168,29196.2293526626,0.3040209801048104,0.3056957108219661,0.28032241974043565,0.025373291081530497
169,29196.4911715121,0.3185662260807537,0.318541024993834,0.2922076705487243,0.026333354445109685
170,29196.8053603683,0.3348565496193708,0.3318948251362973,0.30400830680591434,0.027886518330382942
171,29197.0671896126,0.3485342170220255,0.3433372664371104,0.3137045585718866,0.029632707865223738
172,29197.2766564101,0.3630513368364739,0.3591013250148123,0.328268868885994,0.030832456128818284
173,29197.5908622768,0.37779028128260456,0.3831532758955523,0.35069960668636585,0.032453669209186464
174,29197.8527056969,0.39415593751107214,0.4002912175164022,0.36599002113738077,0.03430119637902142
175,29198.0621838353,0.41460499825377223,0.4122696520682266,0.37698784077419506,0.03528181129403153
176,29198.3240357615,0.4315453644817511,0.42851421991539385,0.39191204076359304,0.036602179151800814
177,29198.6382643108,0.454343256560032,0.4584833935572338,0.4198929071940946,0.038590486363139144
178,29198.9001266338,0.480212733144068,0.48046670101830974,0.440194120384569,0.04027258063374073
179,29199.1096198949,0.49894490289181426,0.4963143154073848,0.4546969680565004,0.0416173473508844
180,29199.3714907248,0.5254768745846341,0.5176039270760365,0.47449610444313667,0.0431078226328999
181,29199.633366281,0.5495597250877247,0.5440960413158319,0.49946981268092777,0.04462622863490413
182,29199.8952465635,0.5791285290076151,0.572496786862509,0.526587570675171,0.045909216187338064
183,29200.1571315726,0.6036067736038737,0.5999929883396251,0.552891836150163,0.04710115218946208
184,29200.4713998227,0.6357498470234509,0.6309429054548471,0.5820332295402523,0.048909675914594865
185,29200.7332952305,0.6701285631044769,0.665375332548034,0.6153659111652082,0.05000942138282581
186,29200.9951953653,0.7082752402940379,0.70218216615841,0.6513831373996608,0.05079902875874921
187,29201.2571002272,0.7433319229420406,0.7244891259931702,0.6728198750254121,0.05166925096775809
188,29201.5190098162,0.7765419517733936,0.7625874799543036,0.7097883929916022,0.052799086962701386
189,29201.7809241325,0.8070174199904898,0.8092351717007777,0.7557872171848364,0.05344795451594129
190,29202.0428431762,0.8510609022437695,0.8400106505595732,0.7861890337196706,0.053821616839902595
191,29202.3047669476,0.8862877188484515,0.8778562035158549,0.8236577344822463,0.0541984690336086
192,29202.5666954466,0.9295189760885485,0.9233705116909386,0.8689740421350437,0.054396469555894944
193,29202.7762416498,0.9721611406309766,0.9530297481611474,0.8983693635545404,0.05466038460660697
194,29203.0905666282,1.0097177765958985,1.000812477196484,0.9461046833598451,0.05470779383663877
195,29203.3525093111,1.055424995196819,1.041095787329825,0.9862951722847992,0.054800615045025675
196,29203.5620668616,1.1000106747837002,1.0749820122168388,1.0202489653027775,0.054733046914061306
197,29203.8240180553,1.1334140621656006,1.1175603182112397,1.0630219129380243,0.05453840527321544
198,29204.1383657293,1.1805938159791243,1.160986915057043,1.1066993979947144,0.05428751706232881
199,29204.3479346282,1.224821210132935,1.2032365264601932,1.1492284923609402,0.054008034099253054
200,29204.6099000076,1.2559388451020785,1.2507641560257419,1.1969892822100734,0.05377487381566858
201,29204.8718701158,1.295904782013689,1.2859553712879042,1.2322902142464072,0.05366515704149705
202,29205.1338449529,1.3309856642011773,1.3229831810691923,1.2697327105846392,0.05325047048455321
203,29205.3958245191,1.3729623447982995,1.3614706708881497,1.3086393428707346,0.052831328017415066
204,29205.6578088145,1.4015606269657541,1.3866694966852444,1.334200744777537,0.052468751907707396
205,29205.9197978393,1.4302674169452023,1.410264238585517,1.358246778585505,0.052017460000012165
206,29206.2341909119,1.456552964378203,1.4443572972810539,1.3928424976397038,0.05151479964135015
207,29206.4437900773,1.4817645391816259,1.4647887809686158,1.4133897651785474,0.051399015790068336
208,29206.7057932908,1.5020644438993993,1.489366223958438,1.4383597925680827,0.05100643139035521
209,29206.9678012341,1.5183308661070636,1.5110720316969029,1.460391745325018,0.050680286371884826
210,29207.2298139074,1.5332836928247624,1.5263466561130294,1.4760742419853567,0.0502724141276727
211,29207.4918313107,1.5462903395827694,1.5389486574120728,1.4889841706331075,0.04996448677896531
212,29207.7538534444,1.5514765987938857,1.5463641237097596,1.4966617946441656,0.049702329065594075
213,29208.0158803083,1.5522026488379286,1.5505533723715892,1.5010067362990067,0.04954663607258247
214,29208.2255052054,1.5543432932054495,1.5523140841636436,1.5032064558326625,0.0491076283309811
215,29208.5399482278,1.5550923562299748,1.548781613062177,1.4998557333719456,0.04892587969023138
216,29208.8019892835,1.5515316831112451,1.5464787483315152,1.4978331008724046,0.048645647459110694
217,29209.0640350702,1.54588794388911,1.5388673375873,1.4903726857095596,0.0484946518777406
218,29209.2736751058,1.5404720354697718,1.5333771976905286,1.48505183598879,0.0483253617017386
219,29209.5881408365,1.5293088042827687,1.5259129830667015,1.4780356068381424,0.04787737622855916
220,29209.8502008165,1.5153757439042908,1.5144808102251406,1.4665973390005937,0.04788347122454688
221,29210.0598522071,1.5035300442027344,1.5048192371973457,1.4571224633663395,0.04769677383100607
222,29210.3219207036,1.4891018630815895,1.4882327531072859,1.4409162027918854,0.04731655031540046
223,29210.5839939317,1.474227343886078,1.4689465088901734,1.4216477532305145,0.04729875565965897
224,29210.8460718916,1.450562633342491,1.4546238596806953,1.407540450081844,0.04708340959885126
225,29211.1081545833,1.4343209871178377,1.4310240320595378,1.3841684670890513,0.046855564970486395
226,29211.3702420071,1.4183249976396515,1.4145540349128958,1.3678569360086617,0.046697098904234166
227,29211.6323341629,1.400881370986676,1.3947961712913926,1.3481515802449242,0.046644591046468335
228,29211.8420112948,1.382779003439352,1.381719134334479,1.3351798245541826,0.04653930978029631
229,29212.1041119687,1.3612736832437935,1.3631094754641226,1.3167090311615353,0.04640044430258733
230,29212.3662173751,1.3416707299506694,1.3437906667379522,1.2974491451057821,0.04634152163217002
231,29212.5759051077,1.3242134920236552,1.3275225670723478,1.2812098277266721,0.04631273934567576
232,29212.8380190329,1.3100854495315843,1.3117422016794043,1.265342816377167,0.046399385302237285
233,29213.100137691,1.292527995373063,1.2908120044757625,1.2446177592009566,0.04619424527480595
234,29213.3622610819,1.268585917622221,1.2711593884993433,1.2250861053845992,0.04607328311474416
235,29213.624389206,1.2538752493570198,1.2519443735261533,1.205909369407778,0.046035004118375314
236,29213.8865220633,1.2383100638671594,1.2368259940138087,1.1908999300305112,0.045926063983297474
237,29214.0962317571,1.2254668790416956,1.2237151733215061,1.1777754588317833,0.04593971448972281
238,29214.3583731345,1.2076746025003162,1.210342345304036,1.1644721638132218,0.04587018149081427
239,29214.6205192455,1.1919768027023585,1.1975683730736109,1.1517664655292825,0.045801907544328294
240,29214.8302395425,1.184277845101952,1.1876034374637976,1.1417721479757388,0.045831289488058716
241,29215.1448256686,1.171314968996763,1.1678680556723924,1.1221927061746422,0.045675349497750234
242,29215.3545535399,1.1594263277373078,1.1552011116959915,1.1095418294409398,0.04565928225505166
243,29215.6167176396,1.1487056415750998,1.1425301363651115,1.0969215981787752,0.04560853818633618
244,29215.8788864734,1.1395043728991614,1.1352110179494386,1.089659722150553,0.04555129579888552
245,29216.1410600416,1.1304182263907558,1.1235877204742322,1.0781202668931764,0.04546745358105567
246,29216.350802305,1.1180413074481974,1.1165613050549454,1.0710220092702447,0.04553929578470073
247,29216.6129843953,1.107198700451564,1.1099114142084046,1.0643680683574368,0.04554334585096765
248,29216.8751712202,1.1013997079083546,1.1025153290543614,1.0569303895510498,0.04558493950331167
249,29217.13736278,1.0922615911445148,1.0941157776395478,1.048661911337002,0.04545386630254583
250,29217.3471194369,1.0833534179314586,1.0876560893948344,1.0421970264338094,0.04545906296102505
251,29217.6093195197,1.077254242238899,1.0789702921522415,1.033457218652109,0.04551307350013249
252,29217.8715243375,1.0658283388384335,1.071360118929527,1.0259037100331998,0.04545640889632707
253,29218.0812916013,1.061628202095884,1.0636948713042091,1.0183179998772922,0.045376871426916994
254,29218.3435049427,1.055735592010745,1.0571774734133736,1.011718071721245,0.0454594016921287
255,29218.6057230197,1.050677610717564,1.0517203615674586,1.0063625458659557,0.04535781570150298
256,29218.8679458324,1.0447581370194323,1.0480760687657646,1.0025594475440496,0.045516621221715105
257,29219.1301733808,1.0409522081069407,1.0437226840252682,0.998239589888061,0.045483094137207226
258,29219.3399588294,1.0342817577833068,1.0369144292204904,0.9914275821311243,0.04548684708936613
259,29219.6021949026,1.0267682258294644,1.0284109315688132,0.9829839687398053,0.04542696282900794
260,29219.8644357118,1.022815506150212,1.0261573313007455,0.9806335941978133,0.04552373710293229
261,29220.0742317693,1.017230179038306,1.020459802002847,0.9750185634285007,0.04544123857434637
262,29220.336481104,1.0152922641197504,1.0146599805974876,0.9691288629731566,0.04553111762433115
263,29220.5462839819,1.009814906733581,1.0113482518409522,0.9659213667879577,0.04542688505299442
264,29220.8085418423,1.0045187450276458,1.0050786128031963,0.9597084381937903,0.04537017460940609
265,29221.0708044395,0.9996991364804798,1.0009095541291133,0.9555996114527437,0.04530994267636967
266,29221.3330717734,0.9931760979777513,0.9967731483307463,0.9514675341478003,0.04530561418294596
267,29221.5428890512,0.9873432897578354,0.9918851379047855,0.9466330227405733,0.04525211516421229
268,29221.8051649119,0.9864483441249042,0.9902451268876917,0.9449372552840264,0.04530787160366531
269,29222.0149890112,0.9814368430079291,0.9879586018707621,0.9426511492928614,0.045307452577900725
270,29222.2772733988,0.9782552423452977,0.9833635797132608,0.9380080015566137,0.04535557815664715
271,29222.539562524,0.9755730082012768,0.980777061629733,0.9356280116188667,0.04514905001086636
272,29222.7493972351,0.9725241762893116,0.9781915280877642,0.9329876074999904,0.04520392058777379
273,29223.011694888,0.9696748162994073,0.9734176505395248,0.92817688378055,0.04524076675897478
274,29223.2215364214,0.966722298142476,0.971211146794302,0.9260006538027666,0.04521049299153531
275,29223.4838426024,0.9662854752290838,0.9704018046669007,0.9253679980489814,0.045033806617919316
276,29223.7461535214,0.9638792601437053,0.9661119331599274,0.9210102438386978,0.0451016893212296
277,29223.956005668,0.9591580950349482,0.9626988997786889,0.9177387980020504,0.04496010177663862
278,29224.2183251158,0.9551452232245901,0.9597911450521859,0.9149130004696889,0.04487814458249696
279,29224.480649302,0.9514991493427639,0.9557145604860152,0.9107445610514703,0.04496999943454498
280,29224.6905120626,0.9482783490156694,0.9529736482638065,0.9080042083861048,0.044969439877701654
281,29224.9528447782,0.945261245740119,0.9509085945366954,0.905905225949268,0.04500336858742737
282,29225.2151822325,0.9427437491516858,0.9471870685944221,0.9021972586821068,0.04498980991231541
283,29225.4250556079,0.9383234682143324,0.9424480518723014,0.8975250542886514,0.04492299758364999
284,29225.6874015923,0.9364758607312569,0.9395693800803955,0.8947340478487433,0.044835332231652175
285,29225.9497523158,0.9336337274541507,0.9380559771547498,0.8932058115462295,0.04485016560852032
286,29226.1596363068,0.931585935753033,0.9332347105028442,0.8884169706594471,0.044817739843397146
287,29226.421995561,0.9251559409385289,0.9287012856624584,0.8839848294331483,0.04471645622931007
288,29226.6843595546,0.9200475727892238,0.9272507859388474,0.8826196965688894,0.044631089369957994
289,29226.894254162,0.9183696002138159,0.9220526978878,0.8773937730878424,0.04465892479995756
290,29227.156626687,0.9119698166905067,0.9188910957544696,0.8743359676887289,0.044555128065740746
291,29227.3665281197,0.9069831610902075,0.9165568292339794,0.872130342010153,0.044426487223826396
292,29227.6289091765,0.9024697887921108,0.9047076733871317,0.8602739687675399,0.044433704619591737
293,29227.8912949733,0.8977450495631341,0.8998698166220569,0.8554471798039575,0.044422636818099444
294,29228.1012070237,0.893290481416798,0.8974278162766574,0.8529885592851133,0.04443925699154405
295,29228.3636013529,0.8896239324204716,0.8912003126390228,0.8469028163547002,0.04429749628432257
296,29228.5735202294,0.882179779572365,0.8867965728006685,0.8424585045146655,0.044338068286003
297,29228.8359230915,0.876595845292088,0.8802309723035815,0.8359570786843886,0.04427389361919288
298,29229.0983306942,0.8730338231874274,0.8748473789938542,0.8306001135917485,0.044247265402105725
299,29229.3082601897,0.8695393112452204,0.8724355193840577,0.8282800734792262,0.04415544590483158
