,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.004876611369249138,0.0057941301802106274,0.005767209764719748,2.692041549087961e-05
1,29150.0139237334,0.006054260599416498,0.006711740342603448,0.006683602059247815,2.813828335563272e-05
2,29150.3271068936,0.00491357901602566,0.003683303193833514,0.0036542939748716503,2.9009218961863997e-05
3,29150.5880980331,0.006356149661985671,0.0052714682750558736,0.005237109295580914,3.435897947495965e-05
4,29150.8490938751,0.006673144142173287,0.006781029985552096,0.0067385525100389235,4.247747551317199e-05
5,29151.162295093,0.005141857743500351,0.00357998651895655,0.0035420517644405764,3.7934754515973666e-05
6,29151.4755030829,0.005309285012947821,0.0036918257035040212,0.0036586255823557183,3.320012114830303e-05
7,29151.7365149144,0.00657135590028417,0.004547158706308213,0.0045133881026236,3.377060368461382e-05
8,29151.997531449,0.005884192387245714,0.0033828777510631456,0.00335355004610485,2.9327704958295914e-05
9,29152.3107574987,0.007540978581000724,0.0058507313222100465,0.005825448404571745,2.5282917638302197e-05
10,29152.5717843805,0.0060539714685034504,0.006621697253255381,0.00659599671468326,2.570053857212133e-05
11,29152.8850228473,0.00642006532393114,0.0047312127369318994,0.004699397785340449,3.181495159145001e-05
12,29153.1982680872,0.0054213190685781214,0.007139500152641049,0.007109669627412966,2.9830525228083405e-05
13,29153.4593109614,0.0052728143407057984,0.00788079614741207,0.007846449837066002,3.4346310346067454e-05
14,29153.7725686195,0.004291995438652409,0.0065920693754759905,0.006552375962768692,3.969341270729799e-05
15,29154.0336218424,0.008135144191893475,0.00729026289854429,0.007259150104932188,3.111279361210225e-05
16,29154.3468919194,0.0071687634145679024,0.01011754704349166,0.010082946283282778,3.460076020888042e-05
17,29154.6079554917,0.00859870405475059,0.009733535649398906,0.009697177999238884,3.63576501600222e-05
18,29154.9212379884,0.010218728856770472,0.009586008651261734,0.00955151141591976,3.44972353419728e-05
19,29155.2345272597,0.0090677818617105,0.006856105566105423,0.006824335796250285,3.176976985513777e-05
20,29155.4956068277,0.00789424471323794,0.00913201250748542,0.009088165251369643,4.38472561157773e-05
21,29155.8089085197,0.008275203373401523,0.011254349947838395,0.011214547488013604,3.9802459824790606e-05
22,29156.1222169871,0.00760203254780169,0.008419964050996565,0.008375574794843941,4.4389256152623186e-05
23,29156.3833125523,0.009403153733961856,0.00950086669999055,0.00945978563557656,4.1081064413990216e-05
24,29156.6444128228,0.009022614976160687,0.009688743884101758,0.009644831827524469,4.391205657729057e-05
25,29156.9577393586,0.008787742252662963,0.007936566338178075,0.007888206449493621,4.8359888684453496e-05
26,29157.2188499813,0.009406801159948672,0.011305006722397603,0.011261732294009705,4.32744283878974e-05
27,29157.5321889401,0.009712654854765327,0.009349815900315367,0.009301736665453498,4.80792348618689e-05
28,29157.7933099156,0.009634448838680747,0.007913771405781646,0.007857841821515745,5.59295842659014e-05
29,29158.0544355971,0.00918256180624692,0.007603411612196834,0.007548136904534067,5.527470766276737e-05
30,29158.367792627,0.009775712389827053,0.010594866128910927,0.01054137185783407,5.349427107685587e-05
31,29158.6289286621,0.009209915549603709,0.009758289877627845,0.009707254147371013,5.1035730256832565e-05
32,29158.9422981168,0.012337658144753922,0.010088527660720653,0.010034953044570532,5.357461615012107e-05
33,29159.2034445063,0.010983690239110168,0.008539178224510904,0.008484322380646657,5.485584386424686e-05
34,29159.4645956025,0.011257318346325955,0.011144063254220534,0.011083359207480239,6.070404674029581e-05
35,29159.7779831309,0.01022953381517341,0.01015689942516985,0.010086325821663321,7.0573603506529e-05
36,29160.0391445823,0.012224652131984447,0.011236409094927463,0.011167558558746673,6.885053618078896e-05
37,29160.3003107408,0.012483522098408632,0.01045328120940174,0.010386037931760501,6.724327764124003e-05
38,29160.6137163445,0.013129273735417191,0.011066724269601107,0.011003039355084029,6.368491451707819e-05
39,29160.8748928591,0.011339995708646845,0.01133615038649373,0.01126796834160988,6.818204488385043e-05
40,29161.1883108905,0.012929715825501715,0.013263630349076237,0.013190605266026416,7.302508304982173e-05
41,29161.4494977618,0.011769439517159969,0.013858568367492994,0.01378336250009375,7.520586739924403e-05
42,29161.7106893408,0.014861929945199305,0.014018711504035162,0.013949624058742364,6.908744529279886e-05
43,29162.0241254502,0.013815630403813615,0.012910032909038548,0.012831955841030019,7.807706800852893e-05
44,29162.2853273868,0.013665092212322209,0.01510562317761348,0.01503204813169559,7.357504591789035e-05
45,29162.5987759256,0.012195897669199193,0.01547972762719406,0.015408962781863295,7.076484533076436e-05
