,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
69,29169.339559793,0.023044852524673563,0.024190340293534944,0.02064120493079107,0.0035491353627438754
70,29169.6008936074,0.025500408988650334,0.02415420527702304,0.02049726480480926,0.003656940472213784
71,29169.8622321334,0.02526497449962516,0.024421456995726468,0.020752756643885095,0.0036687003518413737
72,29170.1235753714,0.024410807732259718,0.026243222166573908,0.022000274089452508,0.0042429480771214
73,29170.4371934769,0.024906140553348857,0.026427783641774838,0.022696760574959934,0.0037310230668149043
74,29170.6985470815,0.027882524223803416,0.02714114675521082,0.023130297221302144,0.004010849533908675
75,29170.9599053983,0.028980738809649614,0.026373796132079082,0.022174878274333402,0.004198917857745679
76,29171.273541599,0.02915848358829294,0.025891104521314483,0.021873647354502753,0.004017457166811728
77,29171.5349102833,0.028844403960445127,0.027309533173000458,0.023259626331881632,0.004049906841118827
78,29171.7962836804,0.028948174399263883,0.027409546119732155,0.023201830607729217,0.004207715512002936
79,29172.1099379779,0.032491461889418004,0.029164346303973368,0.024705605820284367,0.004458740483689
80,29172.3713217433,0.03150320348925273,0.029447278065688982,0.02469527012855679,0.004752007937132194
81,29172.6327102219,0.031219577642643704,0.03211026492878096,0.02735287470360159,0.004757390225179371
82,29172.8941034137,0.03195635344085668,0.03323050215404806,0.028383773573007535,0.004846728581040527
83,29173.2077814655,0.03202295912843419,0.03283461177102461,0.027917921294876084,0.004916690476148531
84,29173.4691850269,0.03273467010755699,0.032403200196733775,0.027545710594326544,0.004857489602407234
85,29173.7305933019,0.0343448824668763,0.033774292472486284,0.029019965481185257,0.004754326991301024
86,29174.0442894541,0.035358649478098296,0.03296409186306754,0.027930326778560367,0.0050337650845071755
87,29174.3057080996,0.03726346941789375,0.03243814711557258,0.02750660285070545,0.004931544264867128
88,29174.5671314591,0.03796022458270871,0.03216802113335936,0.027066920931785282,0.0051011002015740785
89,29174.8285595328,0.036849558694811005,0.03546906568263246,0.029941442244168424,0.005527623438464033
90,29175.1422794441,0.0346333889511809,0.035084723893529235,0.029762468232137608,0.005322255661391629
91,29175.4037178895,0.037713481290577174,0.03732575995385704,0.03138728453913582,0.005938475414721224
92,29175.6651610494,0.03874639183626749,0.03805165087625846,0.031766606864809345,0.006285044011449116
93,29175.926608924,0.04141982607126175,0.03893928702428614,0.03274260767811734,0.0061966793461688
94,29176.1880615135,0.04176160805403782,0.04048315111375944,0.03433753105363959,0.006145620060119852
95,29176.5018108446,0.04145154292498585,0.04059109935302373,0.03417857471884154,0.006412524634182187
96,29176.7632738072,0.04009386128064207,0.04015083189019153,0.03397559055605183,0.006175241334139698
97,29177.024741485,0.04059213584004881,0.04154468553645107,0.035072556130401535,0.006472129406049536
98,29177.3385089227,0.0414853220508411,0.04368552331267754,0.03701268769443188,0.006672835618245657
99,29177.5999869745,0.04490024242544337,0.044632741591561324,0.037696727757854084,0.006936013833707238
100,29177.861469742,0.04459006211690805,0.0436479394875748,0.03665662404071615,0.006991315446858645
101,29178.1229572252,0.04561074677090709,0.04786928154675839,0.04064914978652047,0.007220131760237921
102,29178.4367484301,0.046367937058766226,0.04896980334888444,0.041471326338017825,0.007498477010866615
103,29178.7505464261,0.0482305334967177,0.04875224569014805,0.040985740361916705,0.007766505328231344
104,29179.012049944,0.04935197983421559,0.049799765641546874,0.04181459015936231,0.007985175482184565
105,29179.2735581781,0.05354488633542265,0.050154148886418046,0.041909849295862556,0.008244299590555487
106,29179.5873742849,0.05430997054945209,0.04961090878599796,0.04148553328877987,0.008125375497218089
107,29179.8488928955,0.056479722212311435,0.05377869846828555,0.045716456896907176,0.008062241571378371
108,29180.1104162228,0.05653720351136429,0.054447481348008614,0.04616229985318327,0.008285181494825341
109,29180.4242504419,0.05740914475454829,0.05494175164612682,0.04591742636944154,0.009024325276685284
110,29180.6857841465,0.05737083488448046,0.055673259069585965,0.04638675659751074,0.009286502472075228
111,29180.9473225683,0.058992760173811894,0.05533364644419834,0.04603143316188951,0.009302213282308828
112,29181.2088657074,0.060267410124453316,0.05804794680311964,0.04824178158174872,0.009806165221370917
113,29181.4704135638,0.060782988808171706,0.05856718529137357,0.048687186026691934,0.00987999926468164
114,29181.7319661379,0.06198904358158265,0.06081239422018974,0.050656420586615646,0.010155973633574093
115,29182.045835454,0.06401253368338466,0.06308915852913462,0.0525231919355043,0.010565966593630318
116,29182.3073984071,0.06447067714884284,0.06432331420932327,0.05376445051910302,0.010558863690220256
117,29182.5689660781,0.066462321980471,0.06514229388057768,0.05442663060403255,0.01071566327654513
118,29182.8305384671,0.07023995828737299,0.06889311144778462,0.05747772870260065,0.011415382745183975
119,29183.0921155744,0.07214786410104337,0.07031402806589661,0.05854997334161925,0.011764054724277351
120,29183.3536974,0.07243555526831347,0.07070860170369983,0.05863258180249752,0.012076019901202308
121,29183.615283944,0.07396223640869329,0.07253734170956154,0.06032499522770002,0.012212346481861525
122,29183.9291940254,0.07791545180871186,0.07519828712095758,0.0625662254617734,0.012632061659184186
123,29184.1907909505,0.07966525917024146,0.07687067674685012,0.06393574226293457,0.01293493448391556
124,29184.4523925945,0.08096967657547223,0.07918087825503994,0.06583359473228112,0.013347283522758829
125,29184.7139989574,0.08291944235184658,0.0805363533246132,0.06680455518133349,0.013731798143279711
126,29184.9756100395,0.08478922608136939,0.08383160217729752,0.06960252168822874,0.014229080489068778
127,29185.2372258408,0.08639188531082552,0.08488740497051366,0.0706507645914626,0.01423664037905105
128,29185.551171032,0.09032879327650181,0.08763905321519422,0.0725026375446004,0.015136415670593817
129,29185.8127972161,0.09222676313487739,0.09059393450587164,0.07499361078120378,0.015600323724667848
130,29186.0744281198,0.09411773419218211,0.09192744794309549,0.07600454028547672,0.01592290765761876
131,29186.3360637434,0.09651046385858922,0.0929159071110949,0.07647017956923194,0.016445727541862964
132,29186.5977040868,0.09815143607301996,0.09832695477789706,0.08118481160828644,0.017142143169610612
133,29186.9116787294,0.10017327927238916,0.1000552697179501,0.08271730481237893,0.01733796490557117
134,29187.1733294571,0.10425417333362089,0.10175644528845096,0.08370938133075884,0.018047063957692115
135,29187.4349849051,0.1042207095542148,0.10521508649619461,0.08658983397068715,0.01862525252550747
136,29187.7489776737,0.10868867554442663,0.10863722354317848,0.08927721944390055,0.019360004099277937
137,29187.9583099625,0.1112765344893698,0.10973079684074574,0.08989205939432163,0.01983873744642411
138,29188.2199795722,0.11685904331180404,0.11534398592826865,0.09479816153624741,0.020545824392021243
139,29188.5339893354,0.11970167481560327,0.11746491795709312,0.09598104616760925,0.021483871789483865
140,29188.7956693311,0.12277021266203085,0.12087886811709223,0.0987593113679217,0.02211955674917053
141,29189.0573540479,0.1273432614085624,0.12402240364947202,0.1009542799591225,0.023068123690349523
142,29189.3713819401,0.13019663853607885,0.1290330018564179,0.10496372412412985,0.024069277732288046
143,29189.6330770438,0.13481032905207607,0.13366696114868987,0.10877372255994253,0.02489323858874733
144,29189.894776869,0.14058182074985348,0.13705553417473426,0.11144103902511403,0.02561449514962022
145,29190.1564814159,0.14302058195904233,0.14257148491733884,0.11594362331163052,0.026627861605708326
146,29190.4181906845,0.14810445499765537,0.14771431352713388,0.11981270350399176,0.027901610023142114
147,29190.679904675,0.15195614734002758,0.14963467715368856,0.12056284580153472,0.02907183135215383
148,29190.9416233875,0.15699866640496074,0.15354614604692757,0.12359966657422483,0.029946479472702722
149,29191.2556920758,0.16050524940619887,0.15948802455551092,0.1278966231628063,0.031591401392704624
150,29191.5174211772,0.16799384875363785,0.1657715501776564,0.13324385136009134,0.03252769881756507
151,29191.7791550011,0.17401141595028147,0.1725348890340531,0.13858793801909167,0.03394695101496143
152,29192.0408935475,0.17927087766918468,0.17878760290234944,0.1433745195796205,0.035413083322728946
153,29192.3026368166,0.1849136956490358,0.1840493174682242,0.14686782948030214,0.037181487987922056
154,29192.5643848086,0.19291210557076097,0.19092563273915594,0.15192017033225724,0.03900546240689869
155,29192.8261375234,0.19970585204319583,0.19823889177372644,0.1579675578187107,0.04027133395501576
156,29193.0878949614,0.20621686751283164,0.20578871912186325,0.1636805914793157,0.042108127642547545
157,29193.3496571225,0.21570486232570235,0.21253247224244842,0.1684154533889662,0.04411701885348221
158,29193.611424007,0.2216359069667174,0.21899305461160173,0.1725010004358131,0.04649205417578863
159,29193.8731956149,0.22840010070506722,0.22892782412161838,0.17996056200985439,0.04896726211176399
160,29194.1349719464,0.24059741620031125,0.2384154762697829,0.1871113156755184,0.051304160594264514
161,29194.3967530016,0.24938754937352509,0.2465335747062736,0.19281212183854476,0.05372145286772883
162,29194.6585387807,0.25637289767219246,0.2593211461921197,0.2027413419930411,0.056579804199078605
163,29194.9203292837,0.26893448061920333,0.26796536393659154,0.20926156494335596,0.05870379899323557
164,29195.1821245108,0.2789161904942281,0.277431688330619,0.2148882494061797,0.06254343892443927
165,29195.4439244621,0.2885541347108934,0.2914776019968196,0.22626230965243604,0.06521529234438359
166,29195.7057291378,0.2993621668258875,0.30171955535126926,0.23318493832706877,0.06853461702420048
167,29195.9675385379,0.31685745611177213,0.31515246163364896,0.24394303921481758,0.07120942241883138
168,29196.2293526626,0.33275287355050975,0.32921387926848156,0.25291577899402606,0.0762981002744555
169,29196.4911715121,0.3444565360728468,0.34282406331739346,0.2636390292766866,0.0791850340407069
170,29196.8053603683,0.3582371222673281,0.3581413730551075,0.2742859376273491,0.08385543542775842
171,29197.0148233857,0.3771981150525765,0.3691454709022449,0.2810642162965576,0.08808125460568735
172,29197.2766564101,0.3916446497413661,0.3888885279622417,0.2961745862876945,0.0927139416745472
173,29197.5384941598,0.4122431358962088,0.41120527403928797,0.31456991787729954,0.09663535616198846
174,29197.8003366348,0.42974760912590604,0.4288527486552317,0.3267291267345087,0.10212362192072301
175,29198.0621838353,0.4511283901100073,0.4462236484278963,0.340130388104409,0.10609326032348733
176,29198.3240357615,0.46920605037740903,0.46365911315711955,0.35359547473456965,0.1100636384225499
177,29198.5858924134,0.4963718066435045,0.49024469758605205,0.3752240669142357,0.11502063067181631
178,29198.8477537911,0.5202217459085208,0.5135061506911446,0.3934217819343323,0.12008436875681223
179,29199.1096198949,0.5408638574306085,0.5353863982494732,0.4102420276933818,0.12514437055609143
180,29199.3714907248,0.5654201615119263,0.5577317023716382,0.4281054365754533,0.12962626579618486
181,29199.633366281,0.5955012294985071,0.5848296577076404,0.45063750832047816,0.13419214938716229
182,29199.8428701289,0.6238693860483443,0.607049244049538,0.4696993314347966,0.13734991261474136
183,29200.1571315726,0.6523876073144118,0.6404708568605251,0.4988365524556905,0.14163430440483465
184,29200.4190213083,0.6825917881373322,0.6658969872410204,0.5196999281851377,0.14619705905588276
185,29200.6809157708,0.7229463629297536,0.6989057610723388,0.54907370077199,0.14983206030034874
186,29200.9428149602,0.7545406972402484,0.7336513549912599,0.5813556251441245,0.15229572984713532
187,29201.2047188766,0.7890562996334672,0.759068108704815,0.6042922237396401,0.15477588496517486
188,29201.4666275202,0.8151471461804082,0.7883387909378485,0.6302046151526661,0.15813417578518246
189,29201.728540891,0.8496025143353596,0.8364251558111566,0.6759780724232167,0.16044708338793992
190,29201.9904589893,0.888929695577393,0.8650451646469167,0.7034285181079216,0.16161664653899513
191,29202.2523818151,0.931800983367606,0.8985478833706199,0.735754168565327,0.16279371480529284
192,29202.5143093686,0.9667662784701101,0.939176854325305,0.7757468430593955,0.16343001126590945
193,29202.7762416498,1.0082461259845474,0.9749024355263434,0.8105373363220488,0.16436509920429454
194,29203.038178659,1.0418994202015188,1.0092520331480406,0.8447396766740588,0.1645123564739817
195,29203.3525093111,1.0835956645708023,1.0546535655152767,0.889866789989309,0.16478677552596765
196,29203.5620668616,1.115369309450129,1.0850845755948955,0.9205009790737763,0.16458359652111917
197,29203.8240180553,1.1523931665104463,1.1230903935970369,0.9590920891999517,0.16399830439708515
198,29204.1383657293,1.192924294830112,1.1617431791557922,0.998499301679929,0.1632438774758632
199,29204.4003273258,1.2331370402179496,1.2095228212205305,1.047315710798561,0.1622071104219696
200,29204.6099000076,1.266634524599818,1.2416640460669952,1.0799616992389705,0.16170234682802478
201,29204.9242647049,1.2990337141480208,1.2796451208947965,1.1184260721066184,0.1612190487881782
202,29205.1862404878,1.3334228881415142,1.3124205360217793,1.1525929279638205,0.15982760805795881
203,29205.3958245191,1.3611022247589835,1.3395610073180377,1.180695925537632,0.15886508178040584
204,29205.7102062411,1.3885900980805124,1.3645950615024458,1.207065812800467,0.15752924870197874
205,29205.9721962118,1.415489203772208,1.3874875305881278,1.2313646491755441,0.1561228814125838
206,29206.2865904194,1.4381201329523772,1.4157489294008714,1.260954044170517,0.15479488523035453
207,29206.4961903416,1.4582190009252303,1.434619766059996,1.280202097070835,0.15441766898916096
208,29206.758194501,1.4745246278949553,1.4548009147504564,1.3016808985449764,0.15312001620547988
209,29207.0202033903,1.4869039246271076,1.4734371676664952,1.3212350923394292,0.15220207532706612
210,29207.2822170096,1.4979265708637919,1.4847993450880113,1.3338700650318525,0.15092928005615888
211,29207.544235359,1.506678297215704,1.4957010971189708,1.3456099787960834,0.15009111832288743
212,29207.8062584387,1.5095085870492482,1.5002682479077811,1.350921196473916,0.14934705143386504
213,29208.0682862488,1.5162114131543092,1.5038634353656413,1.3551025719674326,0.14876086339820874
214,29208.2779119027,1.516240846532444,1.5034825432957415,1.3561142895731417,0.1473682537225997
215,29208.5923560605,1.512897859778902,1.49966213973901,1.3525976254869447,0.1470645142520653
216,29208.8543980624,1.50588388022633,1.4969423355173803,1.350844787686592,0.14609754783078818
217,29209.1164447952,1.5019106474016417,1.4887141105011634,1.3429555833993314,0.1457585271018321
218,29209.3260855878,1.4960401007531265,1.4842704016474244,1.3391694349807353,0.14510096666668906
219,29209.640552454,1.483766038854272,1.4756142087609236,1.331745426320291,0.1438687824406326
220,29209.8502008165,1.4690683264297038,1.4671973967912257,1.3232106401170454,0.14398675667418034
221,29210.1122655279,1.458733097575974,1.4554820940801891,1.3123172778712735,0.14316481620891566
222,29210.3743349707,1.4462066177661659,1.438655788177544,1.2964743503055847,0.14218143787195928
223,29210.6364091452,1.4302170679082131,1.421863991934754,1.27966086572441,0.14220312621034403
224,29210.8460718916,1.4113870146415284,1.4115085936393263,1.2699276416338001,0.14158095200552615
225,29211.1081545833,1.3958611217611874,1.389736514906542,1.2488406972119777,0.1408958176945643
226,29211.4226600596,1.377017469037245,1.3721113041189321,1.2317512083495747,0.14036009576935743
227,29211.6323341629,1.359270234509609,1.3566065334354727,1.2163451194356558,0.14026141399981687
228,29211.894431051,1.3412403009868386,1.3421263723344343,1.2022855180540408,0.13984085428039356
229,29212.1565326714,1.3273495604037984,1.3234727603329786,1.1839963541934047,0.1394764061395738
230,29212.3662173751,1.3114853470129195,1.309949851095179,1.170599774157943,0.13935007693723592
231,29212.6283275142,1.2977387109296132,1.2916609211510421,1.1523733904265843,0.13928753072445788
232,29212.8904423859,1.2786538536737853,1.2784701289063984,1.138967735577461,0.13950239332893732
233,29213.100137691,1.2651588215777132,1.2618408353353214,1.122933621968527,0.13890721336679435
234,29213.4146863281,1.248996361165149,1.2410328473511598,1.1024981370050246,0.1385347103461351
235,29213.624389206,1.2284672094475895,1.2264380562123884,1.0880096848563574,0.13842837135603095
236,29213.8865220633,1.2120052269746653,1.212568478280323,1.0744676925466448,0.13810078573367812
237,29214.1486596539,1.1988952240404198,1.1976876606468807,1.0595258845955364,0.1381617760513442
238,29214.410801978,1.1886424469205856,1.1866288008299324,1.0487793464232051,0.13784945440672716
239,29214.6205192455,1.1756899958008233,1.1768876838667002,1.0391602395493857,0.13772744431731435
240,29214.8826700901,1.1646789189172553,1.1656877203304425,1.027879888302722,0.13780783202772062
241,29215.1448256686,1.1556474483287946,1.1498247369806094,1.0124778557718537,0.13734688120875563
242,29215.3545535399,1.14422708168533,1.13836240011458,1.00106383349342,0.13729856662115994
243,29215.6167176396,1.1330738880045625,1.1268234385100993,0.9896774605314906,0.13714597797860872
244,29215.8788864734,1.1221803689128795,1.1200994143644971,0.9831255656301251,0.1369738487343721
245,29216.1410600416,1.1094502464553302,1.10943603621874,0.9727143030622274,0.13672173315651268
246,29216.350802305,1.0989324133818283,1.1032477942774732,0.9663100298761355,0.13693776440133765
247,29216.6129843953,1.0932499972294543,1.0972565763683728,0.9603066333197655,0.13694994304860728
248,29216.8751712202,1.0876325819606254,1.0906711397431312,0.953596123575427,0.13707501616770432
249,29217.13736278,1.0805194896788666,1.082816916133555,0.9461360402523115,0.1366808758812436
250,29217.3995590747,1.0743185560232347,1.0756572974282355,0.9389143435760319,0.13674295385220364
251,29217.6093195197,1.0689845090355754,1.069276797572074,0.9324178842149697,0.1368589133571044
252,29217.8715243375,1.0593890224939715,1.062291390661891,0.9256028691396204,0.13668852152227043
253,29218.0812916013,1.0541994668981527,1.0552081512432265,0.9187588008161494,0.13644935042707718
254,29218.3435049427,1.0482589642618478,1.049501657213895,0.9128041362822285,0.1366975209316667
255,29218.6057230197,1.0425209410148097,1.0443642603764738,0.9079722109768341,0.13639204939963975
256,29218.8679458324,1.0376591253388963,1.0414105164772387,0.9045409350354863,0.13686958144175237
257,29219.0777274923,1.0333292045195253,1.0386701941165661,0.9018399382126233,0.13683025590394285
258,29219.3399588294,1.027738356766628,1.031277462859408,0.8944974129541143,0.13678004990529355
259,29219.6021949026,1.0201007721523467,1.0234792936040238,0.8868793171187288,0.13659997648529495
260,29219.8119871711,1.0125716104535485,1.0218149599754178,0.8849653065055784,0.13684965346983938
261,29220.0742317693,1.0114954737454116,1.0163355797790012,0.8796926757820239,0.1366429039969774
262,29220.336481104,1.0038486181369832,1.0112919736835033,0.8743788012082951,0.13691317247520818
263,29220.5462839819,0.9999124073071551,1.0080846390182885,0.8714848964073482,0.13659974261094027
264,29220.8085418423,0.9947711440018911,1.0023086080886574,0.8658793951538876,0.1364292129347698
265,29221.0183515411,0.9929892332201403,0.9989733701421956,0.8626750347093336,0.13629833543286196
266,29221.3330717734,0.989442569982457,0.994679268290001,0.8584441901198538,0.1362350781701471
267,29221.5428890512,0.9857650178370921,0.990156545902449,0.854082340576223,0.1360742053262259
268,29221.7527093608,0.9801727899989531,0.9886658039129763,0.8524711594074487,0.1361946445055277
269,29222.0149890112,0.9764615057564019,0.9867303743138394,0.8504897680455771,0.13624060626826226
270,29222.2772733988,0.9719075826771194,0.9826858939241252,0.8463005728760119,0.13638532104811332
271,29222.539562524,0.9717333716835055,0.9799175563763475,0.8441532704602416,0.13576428591610593
272,29222.7493972351,0.9693957058075694,0.9777002971784923,0.8417710141098471,0.13592928306864513
273,29223.011694888,0.9665545276953363,0.973470706969753,0.8374306265726892,0.1360400803970638
274,29223.2215364214,0.9634327288917495,0.9714162093019174,0.83546716285612,0.13594904644579747
275,29223.4838426024,0.9614043384694996,0.9703141070118524,0.8348963607670405,0.1354177462448119
276,29223.7461535214,0.9574231884244255,0.9665865278656781,0.8309646566893614,0.13562187117631672
277,29223.956005668,0.9570099147645955,0.9632091684879207,0.8280130544843769,0.13519611400354378
278,29224.2183251158,0.953373202173517,0.9604131970531352,0.8254635303156059,0.13494966673752928
279,29224.480649302,0.9509925572815683,0.9569285085488204,0.821702632048445,0.1352258765003754
280,29224.6905120626,0.9481294363540761,0.9544543928484198,0.8192301989490126,0.13522419389940718
281,29224.9528447782,0.9445094982341782,0.9526626487647704,0.8173364304141985,0.1353262183505719
282,29225.2151822325,0.9363918736977302,0.949276431814437,0.8139909847280247,0.13528544708641235
283,29225.4250556079,0.9346795612961335,0.9448601145180077,0.8097755737206417,0.13508454079736598
284,29225.6874015923,0.932081887744485,0.9420783681416152,0.8072574391790652,0.1348209289625499
285,29225.9497523158,0.9297731512758044,0.9407441491965975,0.8058786159108616,0.13486553328573597
286,29226.1596363068,0.9262542171420842,0.9363259999848172,0.8015579717594573,0.13476802822535988
287,29226.421995561,0.9215309309522078,0.9320226193032544,0.7975591533563526,0.13446346594690167
288,29226.6843595546,0.9168666451844676,0.9305342529189198,0.7963274871838286,0.1342067657350911
289,29226.894254162,0.9142407820778611,0.9259029607981706,0.7916124932514987,0.13429046754667184
290,29227.156626687,0.9105108670230035,0.9228319924811609,0.7888536442259908,0.13397834825517005
291,29227.3665281197,0.9080180885995587,0.9204551809063617,0.7868636587757268,0.1335915221306349
292,29227.6289091765,0.9020171312475241,0.9097796877631736,0.7761664627488232,0.1336132250143505
293,29227.8912949733,0.8999144075932507,0.9053915245062468,0.7718115806388064,0.1335799438674404
294,29228.1012070237,0.8936423682531279,0.9032232563497561,0.7695933352185866,0.13362992113116945
295,29228.3636013529,0.8881195751537785,0.8973062281595059,0.7641025849053295,0.13320364325417638
296,29228.5735202294,0.8828772289540064,0.8934184300334627,0.760092785788457,0.13332564424500573
297,29228.8359230915,0.8785727523191351,0.8873596626463521,0.7542269931773667,0.13313266946898536
298,29229.0458487944,0.8736267001231973,0.883432719055647,0.7503778871992964,0.13305483185635059
299,29229.3082601897,0.8722542391674738,0.8800770498902133,0.747300555564554,0.13277649432565927
300,29229.5181927194,0.8685651327704794,0.8779097397492511,0.7451905458139984,0.13271919393525278
