,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
52,29164.4273608723,0.01693937263606545,0.017103865846014178,0.005421499006395752,0.011682366839618425,0.0
53,29164.6886061292,0.014630161344367367,0.017463160098554607,0.005944196114291764,0.011518963984262841,0.0
54,29164.9498560955,0.017670502900338114,0.01845972927886928,0.006013237416384804,0.012446491862484475,0.0
55,29165.2111107712,0.017160997453419213,0.01758349507001561,0.005972295665122407,0.011611199404893203,0.0
56,29165.5246225989,0.018629213959458418,0.017670635977921935,0.005960235674925644,0.01171040030299629,0.0
57,29165.785887636,0.01612970558505595,0.01921065576372736,0.006430195762454887,0.012780460001272472,0.0
58,29166.047157383,0.01825391602083523,0.019647637675999252,0.006386229086051654,0.0132614085899476,0.0
59,29166.3084318401,0.018136443622204405,0.019946865901182234,0.006106623642152339,0.013840242259029894,0.0
60,29166.6219674059,0.019152315017664994,0.021850554990316323,0.006795262070484526,0.015055292919831795,0.0
61,29166.8832522255,0.02127133014220731,0.020585320791252974,0.00647531504139169,0.014110005749861284,0.0
62,29167.1445417555,0.019582556201996202,0.01990236709608385,0.006447008623754617,0.013455358472329234,0.0
63,29167.4580954095,0.01904687459690702,0.02005806808546544,0.006662892635009613,0.013395175450455826,0.0
64,29167.7193953029,0.021163297608074293,0.01961663161075565,0.006348982082091588,0.01326764952866406,0.0
65,29167.9806999071,0.02277125959741165,0.021448355883954637,0.006945176439709024,0.014503179444245612,0.0
66,29168.2942716507,0.02269493038216089,0.023108680523157926,0.006804494560418845,0.01630418596273908,0.0
67,29168.5555866193,0.02320833367195488,0.022243696973875713,0.006258712961729845,0.01598498401214587,0.0
68,29168.8169062991,0.021786459438383227,0.02283143170047852,0.007144643077490491,0.01568678862298803,0.0
69,29169.0782306903,0.023643870847419982,0.02360198395721666,0.007898292718762228,0.015703691238454432,0.0
70,29169.391826179,0.0229557482077951,0.02336310292285576,0.007885122899885208,0.015477980022970551,0.0
71,29169.6531609356,0.024850350079293013,0.023765992522143096,0.007808293674610046,0.01595769884753305,0.0
72,29169.9145004041,0.02373016447115473,0.024287375280494634,0.008023923059278381,0.01626345222121625,0.0
73,29170.228113986,0.025028033875093485,0.02667075313880768,0.008491888891860219,0.01817886424694746,0.0
74,29170.4894638208,0.02643215679814623,0.02709606612278289,0.008723601152355636,0.018372464970427254,0.0
75,29170.7508183678,0.028623795502350707,0.0276788356607163,0.00881159947864453,0.01886723618207177,0.0
76,29171.0644500445,0.02789514094496728,0.02647990872264195,0.008231258106602529,0.018248650616039423,0.0
77,29171.3258149589,0.029936602119618103,0.028418956221946512,0.008512358532928577,0.019906597689017935,0.0
78,29171.5871845857,0.030859615064549352,0.028861496973533317,0.008838771231002582,0.020022725742530736,0.0
79,29171.8485589254,0.03055388284458225,0.029592675541952652,0.009016026041863672,0.02057664950008898,0.0
80,29172.1622143539,0.028739536183040062,0.029910448358061913,0.009371917217086636,0.020538531140975275,0.0
81,29172.423599062,0.029440578862460293,0.03165886519027206,0.009615636713715285,0.022043228476556778,0.0
82,29172.6849884832,0.029337741236963238,0.033061839825276766,0.010576658443766863,0.022485181381509903,0.0
83,29172.9986620101,0.0313651556371199,0.03303976250320596,0.010877612538813329,0.022162149964392638,0.0
84,29173.2600618007,0.031100093540801756,0.034058335855398233,0.010557590195757794,0.023500745659640436,0.0
85,29173.5214663048,0.03343761912479537,0.03449754971057778,0.010664907574451819,0.02383264213612596,0.0
86,29173.8351579317,0.0324132181380108,0.035342173423968656,0.010951868814289039,0.024390304609679614,0.0
87,29174.0965728061,0.035429820967953364,0.03512767397668492,0.01067584142957626,0.024451832547108657,0.0
88,29174.3579923943,0.03698019583325189,0.035288030420875076,0.010361361566824158,0.024926668854050916,0.0
89,29174.6717021229,0.0369184487651092,0.03528118354112413,0.010864136568694189,0.024417046972429943,0.0
90,29174.9331320823,0.03597259231561908,0.03717882886876443,0.01141175160399014,0.025767077264774296,0.0
91,29175.194566756,0.038199084997223666,0.03777298120676993,0.011484043698319181,0.026288937508450752,0.0
92,29175.4560061443,0.039670391226368444,0.03906216877632089,0.012039922857452175,0.027022245918868714,0.0
93,29175.7697396335,0.03979163172867057,0.038187687632415965,0.01223074882960077,0.025956938802815195,0.0
94,29176.031189394,0.03986885011165502,0.039787543441887174,0.012774060476600107,0.027013482965287064,0.0
95,29176.2926438695,0.04303018967862787,0.04155950884370711,0.013180088026810085,0.028379420816897025,0.0
96,29176.6063954639,0.04452766970467757,0.04223609640342494,0.012977809953279363,0.029258286450145575,0.0
97,29176.8678603125,0.04289085501932479,0.04319148745703756,0.013099545394537771,0.030091942062499794,0.0
98,29177.1293298764,0.04469024726116484,0.04378625131756338,0.013607189461811012,0.030179061855752365,0.0
99,29177.4430995776,0.04575879953603116,0.04505546827600283,0.014408971698442585,0.030646496577560252,0.0
100,29177.7045795156,0.04772435950106701,0.04628331960126158,0.014108684594607826,0.032174635006653754,0.0
101,29177.9660641694,0.047564427989416375,0.04684464345351093,0.014507969433522509,0.032336674019988416,0.0
102,29178.2798519788,0.05020970551607358,0.050183586412539394,0.01591985052259904,0.034263735889940354,0.0
103,29178.5936465792,0.049878898654486706,0.05077514955010457,0.015687939075990295,0.035087210474114276,0.0
104,29178.8551472673,0.05091615419746046,0.052965578622305165,0.015747274242711863,0.0372183043795933,0.0
105,29179.1166526717,0.05100372192932421,0.05295064928196253,0.016085608144842257,0.036865041137120275,0.0
106,29179.4304653825,0.05200525561591588,0.05259330117306503,0.015615878125455786,0.036977423047609245,0.0
107,29179.6919811631,0.054756130484090955,0.05605870953337208,0.016533494475325212,0.03952521505804687,0.0
108,29179.9535016604,0.054740430861435097,0.057551843679675654,0.017678195393244247,0.039873648286431404,0.0
109,29180.2673324833,0.05717670411210346,0.057352861370426195,0.01747833450485217,0.03987452686557403,0.0
110,29180.5288633577,0.05935829968442341,0.05813674670505302,0.01770372976187973,0.04043301694317329,0.0
111,29180.7903989492,0.06066998502541478,0.05875136293323426,0.017531627262073843,0.04121973567116042,0.0
112,29181.0519392579,0.06191671197119002,0.059437094917904484,0.017955448101010827,0.041481646816893654,0.0
113,29181.3657938552,0.06458033499302628,0.06288923143695296,0.018510793179568902,0.044378438257384065,0.0
114,29181.6273445421,0.063274633679019,0.06322448990750473,0.019017346849770578,0.04420714305773415,0.0
115,29181.8888999467,0.06491006877558539,0.06567231138966982,0.019700079530535482,0.045972231859134335,0.0
116,29182.2027726597,0.06813329922362524,0.06728065183534497,0.020445878923305436,0.04683477291203953,0.0
117,29182.4643384435,0.06944062559736479,0.07019893849545644,0.020545503999142463,0.04965343449631397,0.0
118,29182.7259089453,0.0698677640108042,0.0717868751786887,0.021519438891098582,0.050267436287590124,0.0
119,29182.9874841653,0.07460940664851008,0.07356432539056923,0.022295108504921148,0.051269216885648075,0.0
120,29183.3013806574,0.07426269690872252,0.07424527995669258,0.022355793683858306,0.051889486272834275,0.0
121,29183.5106487602,0.07614263500554663,0.07581130668067203,0.0227173566566831,0.05309395002398893,0.0
122,29183.8245565766,0.07634199201886686,0.07765497590643583,0.023683248756424937,0.0539717271500109,0.0
123,29184.0861516142,0.07886442876935669,0.07887387919495095,0.024142951565268515,0.05473092762968244,0.0
124,29184.3477513706,0.08100181643408935,0.08260415544244125,0.02494501975598532,0.057659135686455934,0.0
125,29184.6093558459,0.08549081682603721,0.0843628915171078,0.025267931650369342,0.059094959866738454,0.0
126,29184.9232874455,0.08788939329627968,0.08804036679561805,0.02639990554929043,0.06164046124632762,0.0
127,29185.184902303,0.08905124393429274,0.09044252126792669,0.026927657979213693,0.063514863288713,0.0
128,29185.4465218798,0.09270706782643873,0.09233507128296711,0.027382959183207392,0.06495211209975972,0.0
129,29185.7604716017,0.09526251786153964,0.09488184314790123,0.02844920490965398,0.06643263823824724,0.0
130,29186.0221015615,0.09863403217697088,0.09704795275670312,0.029076968234242495,0.06797098452246063,0.0
131,29186.2837362411,0.10157442460863536,0.10016199648983307,0.02896652217201045,0.07119547431782262,0.0
132,29186.5453756405,0.10385324286051055,0.10363812829238926,0.030728659807966473,0.07290946848442278,0.0
133,29186.8593491503,0.10574744257127776,0.10855197279999722,0.03154444789342273,0.07700752490657449,0.0
134,29187.1209989339,0.10819062668377138,0.11052076262662831,0.03186859635560359,0.07865216627102473,0.0
135,29187.3826534378,0.11249053372274485,0.11136431068077632,0.032746291472641624,0.07861801920813469,0.0
136,29187.6443126622,0.1164479510737337,0.11461152542948091,0.034155945634468006,0.0804555797950129,0.0
137,29187.9059766071,0.11805625374147861,0.116768377781092,0.03407091820996731,0.08269745957112469,0.0
138,29188.1676452726,0.12196198685761717,0.12272698263795587,0.03597061291141255,0.08675636972654331,0.0
139,29188.4816539028,0.12550939849053527,0.1268371938208641,0.036522156065933925,0.09031503775493017,0.0
140,29188.7433329543,0.13185162202127734,0.13137988450670446,0.03752807233241204,0.09385181217429242,0.0
141,29189.0050167269,0.13372967713289896,0.13559469645994798,0.038370109082198046,0.09722458737774993,0.0
142,29189.2667052206,0.1397980268338928,0.138883554834293,0.03951335196202439,0.09937020287226861,0.0
143,29189.5807376453,0.14220520140101772,0.1439018698784262,0.04127299823463417,0.10262887164379203,0.0
144,29189.8424365262,0.1471700285635555,0.14930236684704112,0.04239617879042801,0.10690618805661313,0.0
145,29190.1041401287,0.15144792335784263,0.1534220148406229,0.043785208687002225,0.10963680615362066,0.0
146,29190.365848453,0.15556990226695502,0.15856591204335302,0.04571297033996096,0.11285294170339205,0.0
147,29190.6275614991,0.1607948289207154,0.1642076615100864,0.04585903877666683,0.11834862273341956,0.0
148,29190.8892792672,0.17000499715950504,0.17013092482279718,0.04700762124916732,0.12312330357362986,0.0
149,29191.2033468222,0.17647639093715825,0.17691972529135797,0.04846758438072828,0.12845214091062968,0.0
150,29191.4650749792,0.18308067473450054,0.18341507812309937,0.05050030113594785,0.13291477698715154,0.0
151,29191.7268078585,0.1881689127582304,0.19035965905775426,0.05250052638206954,0.13785913267568473,0.0
152,29191.9885454604,0.19640100406767275,0.1952264310337825,0.0544662454455617,0.14076018558822082,0.0
153,29192.250287785,0.20547502963965136,0.20204723228629587,0.05581023021480864,0.14623700207148724,0.0
154,29192.5120348324,0.2116670552922524,0.21069893976113452,0.057561693747229296,0.15313724601390521,0.0
155,29192.7737866026,0.21812355485187218,0.21963608982674176,0.05990527871970437,0.1597308111070374,0.0
156,29193.0355430959,0.22574229390188916,0.226669162181797,0.062060819808964635,0.16460834237283237,0.0
157,29193.3496571225,0.23619210194409115,0.23954477191785495,0.06432442199784935,0.1752203499200056,0.0
158,29193.5590702522,0.24480888244368706,0.24681025839073611,0.06548400433731465,0.18132625405342148,0.0
159,29193.8731956149,0.25559322703949033,0.25736986645515986,0.06873394870099478,0.18863591775416508,0.0
160,29194.1349719464,0.26571611091083003,0.26779158281119525,0.07146510007182834,0.19632648273936693,0.0
161,29194.3967530016,0.27831814610659517,0.279301588448686,0.07364246001107061,0.20565912843761544,0.0
162,29194.6585387807,0.2861802899620369,0.2920198860326898,0.07743481596460801,0.21458507006808178,0.0
163,29194.9203292837,0.3035178131623797,0.30626908289965693,0.07992514309395705,0.22634393980569986,0.0
164,29195.1821245108,0.31333855319654,0.32041773142177576,0.08207419306860203,0.2383435383531737,0.0
165,29195.4439244621,0.32784654810103814,0.33512966438260894,0.08641838973456586,0.24871127464804305,0.0
166,29195.7057291378,0.34454883135928877,0.347910365984602,0.08906241128508886,0.25884795469951316,0.0
167,29195.9675385379,0.3601547457861678,0.36550191879029326,0.09317134907834904,0.2723305697119442,0.0
168,29196.2293526626,0.37750909711013764,0.3834372672108339,0.09659838791843511,0.28683887929239876,0.0
169,29196.4911715121,0.3968341611511941,0.39696358740875154,0.10069401490806386,0.2962695725006877,0.0
170,29196.7529950864,0.4168851592531425,0.4169607926290634,0.10412441846490691,0.31283637416415644,0.0
171,29197.0148233857,0.4404734643533871,0.4372278607476185,0.1073493726006202,0.32987848814699827,0.0
172,29197.2766564101,0.456924340209187,0.4577233739858571,0.11312061149999071,0.3446027624858664,0.0
173,29197.5384941598,0.47686121113694263,0.4813794335830884,0.12014650519412383,0.36123292838896454,0.0
174,29197.8003366348,0.50203337306211,0.5042208170815142,0.12479058069879097,0.3794302363827232,0.0
175,29198.0621838353,0.5269660259467376,0.5282636950972803,0.12990904444017953,0.39835465065710074,0.0
176,29198.3240357615,0.5534901371476,0.5552143386630344,0.13505188553467,0.4201624531283644,0.0
177,29198.5858924134,0.5780157834489101,0.5819502768276887,0.14331268739452677,0.43863758943316195,0.0
178,29198.8477537911,0.6035788470244547,0.6099198945011921,0.15026310362293488,0.45965679087825717,0.0
179,29199.0572462961,0.6361493303095059,0.6304177003753513,0.1555544247406651,0.47486327563468617,0.0
180,29199.3714907248,0.6642880663763302,0.6642340976299967,0.16351014237543798,0.5007239552545587,0.0
181,29199.633366281,0.6911796401807038,0.6939624789819371,0.17211601827484704,0.5218464607070901,0.0
182,29199.8428701289,0.724067991879611,0.7236391839066099,0.1793964710444174,0.5442427128621925,0.0
183,29200.1047541927,0.7530644441135589,0.7547590117022491,0.1890196235327572,0.565739388169492,0.0
184,29200.4190213083,0.7888505913194747,0.7890972319310791,0.1984936466354048,0.5906035852956742,0.0
185,29200.6809157708,0.8181725491005739,0.8182264044998767,0.20971263459080788,0.6085137699090688,0.0
186,29200.9428149602,0.8550033883819795,0.8566642561625878,0.2220423589816527,0.6346218971809351,0.0
187,29201.2047188766,0.8804927014313545,0.8845593111619905,0.23080273942818066,0.6537565717338099,0.0
188,29201.4666275202,0.9154285680369834,0.9090606350998,0.2406996910682773,0.6683609440315227,0.0
189,29201.728540891,0.9467680570847571,0.9500830608777722,0.2581823574148702,0.6919007034629019,0.0
190,29201.9380749914,0.9826078789856915,0.9727782551888854,0.2665167693164192,0.7062614858724662,0.0
191,29202.2523818151,1.0146829423258625,1.0126733771368688,0.2810131769811812,0.7316602001556877,0.0
192,29202.5143093686,1.0417629100351042,1.042731533179972,0.29628793720450286,0.7464435959754693,0.0
193,29202.7238548153,1.0723749198307098,1.0670138819389692,0.3074528544171061,0.7595610275218632,0.0
194,29202.9857908789,1.1016866773268508,1.0916946867998831,0.31937150116028823,0.772323185639595,0.0
195,29203.2477316705,1.1284967557600902,1.1246590443894242,0.33509707102300684,0.7895619733664173,0.0
196,29203.5096771903,1.1580271848363919,1.1516901795723624,0.348190494681833,0.8034996848905294,0.0
197,29203.7716274383,1.1848494403197556,1.1795255751914695,0.36386426113796383,0.8156613140535057,0.0
198,29204.0335824148,1.211657502466735,1.20039615097342,0.37578408739096114,0.8246120635824588,0.0
199,29204.2955421197,1.2389859317900855,1.2315594621721777,0.39197670338789015,0.8395827587842876,0.0
200,29204.5575065534,1.2598583989644192,1.259323416027929,0.4098758486110366,0.8494475674168923,0.0
201,29204.8194757158,1.2858492230411507,1.279052408449716,0.42215144263993,0.8569009658097859,0.0
202,29205.0814496072,1.3070184973294012,1.3015179479344319,0.43490935958128923,0.8666085883531427,0.0
203,29205.2910321251,1.3283452089763816,1.3177587232198729,0.4456788417927352,0.8720798814271375,0.0
204,29205.5530145289,1.3420653443488584,1.336232015368455,0.4570537998125043,0.8791782155559508,0.0
205,29205.867399656,1.3545256398166396,1.3531050404684373,0.4659035260429303,0.8872015144255069,0.0
206,29206.1293924643,1.3717789392795614,1.3690263894087507,0.47658486020414004,0.8924415292046106,0.0
207,29206.3913900021,1.3860460682397142,1.3825093231465466,0.48514453749942976,0.897364785647117,0.0
208,29206.6533922697,1.3948287320461992,1.3920344242246065,0.4941167316461284,0.8979176925784781,0.0
209,29206.915399267,1.4068121068200146,1.4050348299111093,0.5017609757071649,0.9032738542039443,0.0
210,29207.1250082704,1.4127059847967984,1.4123312821982528,0.5069141115767657,0.9054171706214871,0.0
211,29207.3870237818,1.4198261073974114,1.415004737991595,0.5112182656062807,0.9037864723853145,0.0
212,29207.6490440233,1.4213675524086817,1.421355614463963,0.5151359749792691,0.9062196394846939,0.0
213,29207.9110689951,1.4209526449101906,1.4229627690228457,0.5165290429973409,0.9064337260255048,0.0
214,29208.1206923784,1.4219535525662634,1.4206198482077466,0.5178153466568278,0.9028045015509188,0.0
215,29208.3827258651,1.418503283640962,1.4179410090269626,0.517632674688965,0.9003083343379977,0.0
216,29208.6971722935,1.412436550342582,1.411707640725901,0.5163332412254996,0.8953743995004015,0.0
217,29208.9068070305,1.4083721872366686,1.4102402509635177,0.5155686519684705,0.8946715989950472,0.0
218,29209.1688547095,1.401549817081483,1.4021493100507678,0.5124225653418046,0.8897267447089632,0.0
219,29209.4309071195,1.3947049774596858,1.3968802650648213,0.5108744613981892,0.8860058036666322,0.0
220,29209.6929642608,1.3892839391896212,1.385765449153793,0.5078941084888894,0.8778713406649037,0.0
221,29209.9550261333,1.3755424100618632,1.3757827682682136,0.5037456057534284,0.872037162514785,0.0
222,29210.1646790379,1.3621161563117479,1.3660897326518653,0.5002246288299634,0.8658651038219018,0.0
223,29210.4267494271,1.3549573014600678,1.3553740150250675,0.49379997038464707,0.8615740446404204,0.0
224,29210.6888245479,1.3389017549411841,1.3397801907784652,0.4877288796877823,0.852051311090683,0.0
225,29210.9509044005,1.3259351339264196,1.326363323472349,0.4825329189065621,0.8438304045657871,0.0
226,29211.212988985,1.3128289377614277,1.3121566269243028,0.47400566657848453,0.8381509603458183,0.0
227,29211.4750783015,1.295277701663749,1.297668091465731,0.46931390310627574,0.8283541883594553,0.0
228,29211.6847531619,1.2818093474309191,1.2861526955291094,0.46309296729289057,0.8230597282362189,0.0
229,29211.9468509964,1.2703861067637892,1.2718976043246881,0.4581325437157989,0.8137650606088892,0.0
230,29212.2089535634,1.2567133645496698,1.2565422310680825,0.45083085869781375,0.8057113723702687,0.0
231,29212.4186390243,1.2463707740062238,1.2458911742125545,0.445800073455365,0.8000911007571894,0.0
232,29212.6807501099,1.2314380607547255,1.2329090898492863,0.43891644090673176,0.7939926489425545,0.0
233,29212.8904423859,1.2195213642319083,1.2222668709069455,0.4350161441391564,0.7872507267677892,0.0
234,29213.2049864794,1.2062351380436351,1.2051094976208319,0.42564599044495033,0.7794635071758816,0.0
235,29213.4671117636,1.1921951815143674,1.1916916023423492,0.41989047679367614,0.771801125548673,0.0
236,29213.6768153988,1.1811446092194435,1.1804923496985773,0.4142147382353336,0.7662776114632438,0.0
237,29213.9389492027,1.1698800467064134,1.1704117059891945,0.40941460308627003,0.7609971029029245,0.0
238,29214.20108774,1.158446672372941,1.1579647417840755,0.4036138738044574,0.754350867979618,0.0
239,29214.410801978,1.1465015004907377,1.149108461289903,0.40056968509425805,0.7485387761956449,0.0
240,29214.6729490357,1.1388517277516135,1.1391282027109393,0.39593906030349735,0.7431891424074419,0.0
241,29214.8826700901,1.126299481305175,1.131024888847163,0.3925873679073136,0.7384375209398494,0.0
242,29215.1448256686,1.1203804710499545,1.1204813818798978,0.38670473170806563,0.7337766501718321,0.0
243,29215.4069859811,1.1079151339387239,1.110033880829869,0.38142200715386737,0.7286118736760017,0.0
244,29215.6691510276,1.1005700051114087,1.1010949411889308,0.37730051883828586,0.723794422350645,0.0
245,29215.9313208083,1.0943189876661423,1.0950400952255692,0.3749550988883819,0.7200849963371874,0.0
246,29216.1410600416,1.0864821869364212,1.0871679260792084,0.37151748194825457,0.7156504441309539,0.0
247,29216.4032383443,1.0793506396555048,1.0801298796683123,0.3686652476974731,0.7114646319708391,0.0
248,29216.6654213815,1.0716715527944491,1.073922120701348,0.36624933369512885,0.7076727870062192,0.0
249,29216.9276091534,1.0669871500240513,1.0688447003275192,0.36369770519092764,0.7051469951365915,0.0
250,29217.13736278,1.0614571271920266,1.0628210003101906,0.3613662080126951,0.7014547922974954,0.0
251,29217.3995590747,1.0560557766140226,1.0567062264949372,0.3586079607280098,0.6980982657669272,0.0
252,29217.6617601044,1.048465391040183,1.0492823419109325,0.35550488470746616,0.6937774572034663,0.0
253,29217.8715243375,1.0461703959546704,1.0438486711291919,0.35352379008771695,0.6903248810414748,0.0
254,29218.1337338907,1.038256642239978,1.0378080141549013,0.35023608098413384,0.6875719331707675,0.0
255,29218.3959481793,1.0328646398724075,1.033236807547598,0.3483721014108625,0.6848647061367354,0.0
256,29218.6581672034,1.0281270588202787,1.0290152379645263,0.3463724451584387,0.6826427928060876,0.0
257,29218.9203909632,1.0237162054709048,1.0234029361138262,0.3453287610099028,0.6780741751039234,0.0
258,29219.1301733808,1.0180974658400799,1.0205373292338313,0.3439908050653386,0.6765465241684928,0.0
259,29219.3924056652,1.0160935229444188,1.0164081747443774,0.34100075795876966,0.6754074167856078,0.0
260,29219.6546426855,1.0086113913278678,1.0108369664285737,0.3383663173390438,0.6724706490895299,0.0
261,29219.916884442,1.005066452387731,1.0061008560944658,0.33769949701462526,0.6684013590798404,0.0
262,29220.1266812574,1.0017222057252297,1.0014489124084915,0.33533485470113916,0.6661140577073523,0.0
263,29220.3889315393,0.9973887889307926,0.9983369979651442,0.3337655922690796,0.6645714056960647,0.0
264,29220.6511865577,0.9957027141707966,0.9952974789302472,0.33203769290107576,0.6632597860291715,0.0
265,29220.8609939828,0.9933005868850984,0.9914046383894697,0.3303140397926112,0.6610905985968585,0.0
266,29221.1232575273,0.9926166305620326,0.9883596313817793,0.32910055343123784,0.6592590779505415,0.0
267,29221.3855258087,0.9829443223456723,0.9836625730900601,0.32746616946075907,0.6561964036293011,0.0
268,29221.647798827,0.9759378812745425,0.9815781920009607,0.3256634160359662,0.6559147759649945,0.0
269,29221.8576206525,0.972876242889695,0.9791564594149788,0.3256112836209334,0.6535451757940454,0.0
270,29222.1199021978,0.971723554913651,0.9757558059806264,0.32397571221742255,0.6517800937632038,0.0
271,29222.3821884804,0.9691780749650267,0.9725119331209917,0.32300551191168214,0.6495064212093096,0.0
272,29222.5920209175,0.9695705130083565,0.9683122227299518,0.3221783880898734,0.6461338346400783,0.0
273,29222.8543157277,0.9652450351749743,0.9670743540844486,0.3209631111534928,0.6461112429309558,0.0
274,29223.0641549871,0.9620703133689026,0.9649969462895172,0.3195177731172489,0.6454791731722683,0.0
