,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
76,29171.0644500445,0.027033467097766443,0.025132524153182016,0.02459828332274831,0.000534240830433705
77,29171.3780885072,0.029772981574125387,0.026430782520737554,0.025913830988041134,0.0005169515326964205
78,29171.6394590767,0.029631092114787594,0.026769231470742713,0.026238828337710934,0.0005304031330317775
79,29171.9008343588,0.0275219850650179,0.028014346194496303,0.027461437698322457,0.0005529084961738451
80,29172.2144909185,0.027200511711627372,0.028412917358203494,0.027821450827670832,0.0005914665305326613
81,29172.4758765692,0.029084630570422435,0.03001446500043672,0.029395621731162322,0.0006188432692743988
82,29172.737266933,0.03101192326611046,0.03251216991836447,0.03189695302706927,0.0006152168912951992
83,29173.0509415912,0.02866635670406484,0.03310312969787662,0.03246925465133922,0.0006338750465373993
84,29173.3123423244,0.03083045078971259,0.03191460095314792,0.031280870356158855,0.0006337305969890697
85,29173.6260294262,0.031169160341017854,0.033407265121742635,0.03279100546056638,0.0006162596611762507
86,29173.8874405295,0.031555111514518897,0.03305267087455527,0.03242226665684133,0.0006304042177139383
87,29174.1488563466,0.03429804848328515,0.03258699157549578,0.03193863448032716,0.0006483570951686208
88,29174.4102768777,0.03474058083160253,0.03121214872924698,0.030574746677625046,0.0006374020516219353
89,29174.7239877376,0.03323340001232205,0.033968580921412785,0.0332696604324533,0.0006989204889594796
90,29174.9854186399,0.03408646811891712,0.03462487705265629,0.03392672792148272,0.0006981491311735682
91,29175.2468542565,0.03437824774702742,0.03546086882398384,0.034750012645777824,0.000710856178206018
92,29175.5082945877,0.03648285810522229,0.03686109707961182,0.03606700340818478,0.0007940936714270421
93,29175.8220292084,0.037882510604694455,0.037576406386444376,0.03676836333541379,0.0008080430510305856
94,29176.0834799119,0.03901633657543168,0.03936784714293204,0.038575990402258634,0.0007918567406734082
95,29176.3449353304,0.03741376794866596,0.04016759128367057,0.039354342487803284,0.0008132487958672867
96,29176.6586880564,0.03960957200078632,0.039530396495658746,0.03872013204694823,0.0008102644487105155
97,29176.9201538481,0.039558804931377305,0.0402279739692861,0.03941611288591093,0.0008118610833751748
98,29177.1816243551,0.04227625236762599,0.04185859787146739,0.041002216851132825,0.0008563810203345665
99,29177.4430995776,0.042546991387282386,0.043931688537811785,0.04305975631397808,0.000871932223833706
100,29177.7568760691,0.045035471457165833,0.04270394869181907,0.04180024792746729,0.000903700764351782
101,29178.018361666,0.04515671155848014,0.045336917590895004,0.04442133933008383,0.0009155782608111682
102,29178.2798519788,0.04569544573633228,0.04853008702241053,0.047574865049680656,0.000955221972729876
103,29178.5936465792,0.047362498966193795,0.047864827245190956,0.046881821119385866,0.0009830061258050895
104,29178.9074479709,0.05033885358542281,0.04829078500910717,0.047270086906457606,0.001020698102649565
105,29179.1689543185,0.05017674619780495,0.049175287424961425,0.04812425129502847,0.0010510361299329572
106,29179.4304653825,0.05171004860408879,0.0477344888880856,0.04666647424837262,0.0010680146397129746
107,29179.7442848853,0.05274669444309632,0.05156325552702694,0.05052452816588045,0.0010387273611464915
108,29179.9535016604,0.05337697462196363,0.05387869576785148,0.05282950106608033,0.0010491947017711486
109,29180.2673324833,0.05420227620916145,0.05334364113735534,0.05223223699124076,0.0011114041461145825
110,29180.5288633577,0.0562281009992698,0.05409529791974964,0.05290580794724333,0.0011894899725063061
111,29180.7903989492,0.05639684634972699,0.05358896377675088,0.05239149701251718,0.0011974667642337044
112,29181.0519392579,0.05636872858530075,0.054879541195270526,0.0536580427749317,0.0012214984203388283
113,29181.3657938552,0.057025050381384036,0.05659852843094183,0.05531763544076108,0.0012808929901807575
114,29181.6273445421,0.0593247265527496,0.05811725956310912,0.05683141991166776,0.001285839651441355
115,29181.8888999467,0.06187487759017936,0.06022093964111708,0.05887169755788623,0.0013492420832308457
116,29182.1504600691,0.06219339119196425,0.06214080908377966,0.06077480554288164,0.0013660035408980286
117,29182.4643384435,0.063527713067704,0.06276682623935269,0.06139816317680524,0.0013686630625474407
118,29182.6735944675,0.0655611342926583,0.06494922825546615,0.06353472794401775,0.0014145003114483874
119,29182.9351687438,0.06811224991481132,0.06789632124571099,0.06639471617409969,0.0015016050716113083
120,29183.2490641035,0.06833167830068361,0.0683211405235421,0.06677938588128952,0.0015417546422525753
121,29183.5106487602,0.07108027787869245,0.06946138373997814,0.0678885254414266,0.0015728582985515436
122,29183.7722381354,0.06973113452782471,0.07194588406259524,0.0703476632498667,0.001598220812728539
123,29184.0338322292,0.07355093884107962,0.07352604496299486,0.07187635539242829,0.0016496895705665733
124,29184.3477513706,0.07521489474789808,0.07624580299219925,0.07454567157323323,0.001700131418966019
125,29184.5570345734,0.07868042940827001,0.07710534594619102,0.07536057928163348,0.0017447666645575405
126,29184.8709650404,0.0772003504734065,0.08005056210362246,0.07823684346748946,0.0018137186361329948
127,29185.132578954,0.08029389399684031,0.0821523128231138,0.08031099919932376,0.0018413136237900418
128,29185.3941975869,0.08251471715883628,0.08333280676170852,0.08145142559627877,0.0018813811654297557
129,29185.6558209392,0.0874618278580729,0.08583425677487758,0.08384648863149527,0.0019877681433823047
130,29185.9697751919,0.08901584084768552,0.08885756913183096,0.08682007151627154,0.002037497615559427
131,29186.1790818029,0.0900020018936346,0.08837236806327822,0.08629277432554266,0.002079593737735551
132,29186.4407193143,0.09133045530919752,0.09168425139346768,0.08952298199081624,0.0021612694026514464
133,29186.7546905585,0.09649840984770305,0.09617270411388908,0.0939420610318865,0.0022306430820025805
134,29187.016338454,0.09617768235401568,0.09702919915467319,0.0947602849882656,0.0022689141664075894
135,29187.2779910698,0.09781569555276386,0.0987895078863028,0.09642507833796696,0.0023644295483358398
136,29187.539648406,0.1001914333757708,0.10328229926593538,0.10084759882645258,0.0024347004394827928
137,29187.8536434405,0.10434462350435197,0.10407522345589737,0.10154387301621134,0.002531350439686021
138,29188.1153111619,0.10931625630817475,0.10902509211827027,0.10641079612206089,0.0026142959962093862
139,29188.3769836041,0.11205642139443478,0.11156212828191674,0.10884566878761129,0.0027164594943054525
140,29188.6386607672,0.11420865302236147,0.11359698542676482,0.11079086299671895,0.0028061224300458746
141,29188.9003426513,0.11891325759443783,0.11659860681495696,0.11369573681560738,0.0029028699993495838
142,29189.1620292566,0.12103313674198092,0.11956623997894535,0.11654123268112954,0.003025007297815811
143,29189.4237205831,0.12414438961365039,0.12383054631392588,0.12070033363159763,0.003130212682328256
144,29189.7377564073,0.126498317137491,0.1288412519348359,0.12558966311322325,0.00325158882161264
145,29189.9994581211,0.13407155373019158,0.13188048930110682,0.1285257195494251,0.0033547697516817373
146,29190.2611645567,0.13583294530333306,0.13864385223421646,0.13514106444198482,0.0035027877922316525
147,29190.522875714,0.13912450978533578,0.1403049941159458,0.13663537056983985,0.0036696235461059438
148,29190.7845915933,0.14361221697754015,0.1428773275679952,0.13907984821778785,0.003797479350207361
149,29191.0463121947,0.14956225827732508,0.14622059519189945,0.14228477134584785,0.003935823846051586
150,29191.3080375183,0.1522625481434778,0.1513100951190228,0.1472031484638,0.004106946655222803
151,29191.6221141401,0.15853981554641053,0.15868103659720983,0.15441346198638445,0.004267574610825389
152,29191.8315023326,0.16438656346362002,0.1638768637958427,0.15945451492405033,0.004422348871792383
153,29192.0932418235,0.16946029978014415,0.1690674555576811,0.16445243513799535,0.004615020419685768
154,29192.4073354467,0.17577286408523063,0.17449114885581368,0.169585770036115,0.0049053788196986945
155,29192.6167349737,0.1800717227370997,0.179906931597877,0.17483555559937783,0.005071375998499162
156,29192.8784886332,0.1840804937484709,0.186800767047373,0.18155847757620014,0.005242289471172862
157,29193.1925992591,0.19251718786144895,0.19492213377298648,0.18938277624288744,0.005539357530099045
158,29193.4543633095,0.2005029073282577,0.199596289890125,0.1937809289711498,0.00581536091897522
159,29193.7161320833,0.20796628292454858,0.20593736812147603,0.19980402671829534,0.006133341403180689
160,29193.9779055807,0.21526708960798485,0.2157017521891586,0.20925422743296346,0.006447524756195145
161,29194.2396838017,0.2197816397124282,0.22255940971699908,0.21581624050405554,0.006743169212943532
162,29194.5014667464,0.22991071095376714,0.23107481112594613,0.22398350430406738,0.007091306821878745
163,29194.763254415,0.23714902405421254,0.24335049714175072,0.23593713278643447,0.007413364355316252
164,29195.0250468076,0.2454607543363194,0.24746221448828812,0.23970244334264298,0.007759771145645133
165,29195.2868439244,0.2579414077074985,0.26021457632874007,0.2519845087466079,0.008230067582132192
166,29195.5486457654,0.2698486159226804,0.26889430941871567,0.2603070138521534,0.008587295566562306
167,29195.8104523309,0.28020183096539797,0.28063469693719095,0.27164290630397375,0.008991790633217181
168,29196.0722636208,0.2913941652748778,0.2915356165805999,0.28210653862712537,0.009429077953474509
169,29196.3340796354,0.30256685553864565,0.3037655833998133,0.29372467378972655,0.010040909610086732
170,29196.5959003748,0.31427486491287937,0.3155969910807919,0.30521924071207096,0.010377750368720969
171,29196.8577258391,0.3301018618979917,0.32592135761018837,0.3149576168127878,0.01096374079740057
172,29197.1195560285,0.3429671257321941,0.3373594965372272,0.3257252230564058,0.011634273480821394
173,29197.381390943,0.35804424032013915,0.3608114822677441,0.3486381601789986,0.01217332208874552
174,29197.6432305827,0.3761655379063276,0.3760039738487995,0.36326093880238663,0.012743035046412906
175,29197.905074948,0.39299979733903345,0.39409883977870624,0.3806650539561926,0.013433785822513656
176,29198.1669240387,0.4116650310031351,0.40606291450273263,0.3921784000077065,0.01388451449502612
177,29198.4287778551,0.42954220757309836,0.4285246472791263,0.4140618089859366,0.014462838293189702
178,29198.6906363974,0.45013506410830584,0.4515590292214405,0.436440805863274,0.015118223358166497
179,29198.9524996655,0.4718080694922835,0.4732027970904061,0.45743013403851807,0.01577266305188802
180,29199.2143676597,0.4985194687728587,0.491644262182826,0.4752408840500689,0.016403378132757048
181,29199.4762403801,0.5170855108562107,0.5160552707801905,0.49908084192497204,0.016974428855218528
182,29199.7381178268,0.5458140248215709,0.5421678434709503,0.5246206008519193,0.01754724261903092
183,29200.0,0.5755480957950887,0.5724185137005043,0.5544113769677909,0.018007136732713445
184,29200.2618868997,0.6056699664559861,0.5964779472257161,0.5779613043947699,0.018516642830946242
185,29200.5761574186,0.6342542651911546,0.632005109962889,0.6128148208622827,0.01919028910060632
186,29200.8380547172,0.6700165795364681,0.667794419991961,0.6482441884197783,0.019550231572182757
187,29201.0475759595,0.7065602379725909,0.6970442050314624,0.6772551419740737,0.019789063057388735
188,29201.3618634955,0.7383423872812924,0.7221723289378646,0.7019318567594978,0.020240472178366865
189,29201.6237749754,0.7701164335368095,0.7748512024977537,0.7542183167744992,0.02063288572325454
190,29201.833307563,0.8141472179467533,0.8051970909523907,0.78440845359431,0.020788637358080626
191,29202.0952275523,0.8470326848891279,0.8375910511151486,0.8166573157678839,0.020933735347264698
192,29202.3571522691,0.8939890342464603,0.8780670927585322,0.8570005414916614,0.02106655126687085
193,29202.6190817137,0.9340480105518791,0.9249108942601623,0.903761220978886,0.02114967328127631
194,29202.8810158861,0.976357997543892,0.9592412457908046,0.9379883982561802,0.021252847534624433
195,29203.1429547865,1.0154041836215946,1.0054630586592919,0.9842119356903832,0.02125112296890864
196,29203.404898415,1.0674378883757936,1.0442892198312332,1.0230068266936818,0.021282393137551474
197,29203.6668467717,1.1026615059087812,1.0918808348666826,1.0706532842414023,0.021227550625280346
198,29203.9287998568,1.1455813427968355,1.1296901096356766,1.1085384600636077,0.021151649572068977
199,29204.1907576703,1.1883287264034903,1.1702870641547445,1.1492285482974787,0.021058515857265776
200,29204.4527202125,1.237039362520198,1.2274151429614109,1.2064873120848345,0.020927830876576257
201,29204.6622936509,1.271921832702437,1.260805515505288,1.2399297895439172,0.020875725961370786
202,29204.9766594831,1.3108042429660878,1.3049835153389322,1.2841898312583313,0.02079368408060099
203,29205.2386362119,1.351237676272842,1.3442719566330303,1.3236648705921632,0.02060708604086716
204,29205.4482209999,1.3824419075635186,1.3751594463807726,1.3546688457852911,0.020490600595481554
205,29205.7626038569,1.414784580176808,1.402129300886728,1.3818177393905495,0.02031156149617848
206,29206.0245947734,1.4475323916088105,1.4323124164338743,1.4121866813384585,0.020125735095415726
207,29206.2865904194,1.4757096955783315,1.459227400653812,1.439235265330431,0.019992135323380997
208,29206.5485907951,1.5026661506533148,1.4866139211239795,1.4666975030424139,0.019916418081565534
209,29206.8105959005,1.5173640052825026,1.5099941791749565,1.4902457069838495,0.019748472191106915
210,29207.0726057358,1.5366679899007836,1.5313497542307604,1.5117226530756964,0.01962710115506391
211,29207.2822170096,1.5537337818671704,1.5419534721650263,1.522460589136928,0.019492883028098266
212,29207.544235359,1.563987872465117,1.5552449944990823,1.5358603620941846,0.019384632404897725
213,29207.8062584387,1.568341675277377,1.56121104583883,1.541922511479503,0.01928853435932699
214,29208.0682862488,1.5681468176854345,1.5659079015889747,1.5466950748379213,0.01921282675105332
215,29208.3303187893,1.5729420085568946,1.566481506780557,1.5474711969449795,0.019010309835577572
216,29208.5923560605,1.5731089292520875,1.5628297031881364,1.5438359640486339,0.0189937391395025
217,29208.8543980624,1.563614001993093,1.560704152639094,1.5418352995610305,0.018868853078063394
218,29209.1164447952,1.5618367446966586,1.5516557401350555,1.5328306724073972,0.01882506772765834
219,29209.378496259,1.5519915479576678,1.54639672570602,1.5276873435337488,0.018709382172271163
220,29209.640552454,1.5372401234416122,1.5386165589182483,1.520035556302542,0.01858100261570638
221,29209.9026133803,1.5208535329233785,1.5263872537436887,1.5077942011369658,0.018593052606722844
222,29210.1122655279,1.5098750625324335,1.516350623745391,1.4978605400779859,0.01849008366740501
223,29210.3743349707,1.498780087673396,1.4981407226660672,1.479777644698865,0.018363077967202077
224,29210.6364091452,1.4824600324785209,1.478952848219873,1.4605869691511018,0.018365879068771306
225,29210.8984880514,1.4623714962236343,1.4644260776426934,1.4461642990360644,0.018261778606629125
226,29211.1605716895,1.442593818016043,1.4385885034429775,1.4204043583462123,0.018184145096765265
227,29211.4226600596,1.4267021378612033,1.4240314052088325,1.4059035579970343,0.018127847211798238
228,29211.6847531619,1.407264051058701,1.4020158074459583,1.3839065526006629,0.018109254845295533
229,29211.894431051,1.3847752297436142,1.3903326181645974,1.372271832251998,0.018060785912599416
230,29212.1565326714,1.3655015613892802,1.3694105536163559,1.3513968370661504,0.018013716550205557
231,29212.4186390243,1.345457535967705,1.350222313381741,1.3322284864344451,0.017993826947295944
232,29212.6283275142,1.3277310844025556,1.3332921524612602,1.3153028296295721,0.01798932283168806
233,29212.8904423859,1.311999922242526,1.3180188760133147,1.3000018031544969,0.0180170728588178
234,29213.1525619905,1.292451977604495,1.2945331968129838,1.2766124007765982,0.0179207960363856
235,29213.4671117636,1.2788154295417802,1.2726907133359555,1.2548002743977797,0.01789043893817568
236,29213.6768153988,1.2616890298114032,1.2557099562601133,1.2378389031195176,0.01787105314059562
237,29213.9389492027,1.2381416020611749,1.241326794368634,1.2234941841844744,0.01783261018415943
238,29214.1486596539,1.2244775389774922,1.2271719172333493,1.209327988351418,0.017843928881931096
239,29214.410801978,1.2091274757624442,1.214865632149071,1.1970620403659677,0.017803591783103104
240,29214.6729490357,1.1991284598120253,1.2010136864281,1.1832238860125435,0.017789800415556462
241,29214.8826700901,1.1838908228643903,1.1910059080644053,1.1732076919126246,0.01779821615178078
242,29215.1448256686,1.1728153222053377,1.173366711178324,1.1556280279441615,0.017738683234162365
243,29215.4069859811,1.1594592518579514,1.157573688484328,1.1398411393233017,0.017732549161026283
244,29215.6691510276,1.149279163661725,1.1452314287290615,1.1275244878924267,0.01770694083663474
245,29215.9313208083,1.1351224728116167,1.1382000383103412,1.120515437352385,0.0176846009579563
246,29216.1934953234,1.1241419914808044,1.1254687474477325,1.1078098825742346,0.01765886487349797
247,29216.4032383443,1.1189105484909572,1.1194121022036545,1.1017188525534956,0.01769324965015903
248,29216.6654213815,1.1113836363615586,1.1121860333850873,1.0944991376590207,0.01768689572606653
249,29216.9276091534,1.1031517032167,1.1045747354321853,1.0868738536857112,0.017700881746474217
250,29217.1898016601,1.091209749290762,1.0957672219035204,1.0781201686554152,0.017647053248105157
251,29217.3995590747,1.086855511958317,1.0893243511569115,1.0716636666073938,0.017660684549517768
252,29217.6617601044,1.0802189349078188,1.080065664246272,1.062390437439118,0.01767522680715415
253,29217.9239658694,1.0705683228084806,1.0724987123867677,1.0548538233071496,0.017644889079618083
254,29218.1337338907,1.0654174351323986,1.0642678650102535,1.046645149849621,0.01762271516063243
255,29218.3959481793,1.0601096814031465,1.058730645629979,1.041074835239335,0.01765581039064383
256,29218.6581672034,1.0491338292276442,1.052713241397616,1.035099064579546,0.017614176818070076
257,29218.9203909632,1.0439972999949882,1.0496676805250003,1.031980119979067,0.017687560545933328
258,29219.1301733808,1.0379081414272493,1.0456457919165716,1.0279817738350188,0.017664018081552855
259,29219.3924056652,1.0342751023625367,1.0367109367297456,1.0190463201576785,0.017664616572066992
260,29219.6546426855,1.0291071226870772,1.028817297563537,1.0111735605425596,0.017643737020977383
261,29219.916884442,1.0258637283895353,1.0268575248751777,1.0091808354092275,0.01767668946595005
262,29220.1266812574,1.0185959878889435,1.0197590994227763,1.0021143407683129,0.017644758654463365
263,29220.3889315393,1.0140737131752897,1.0151089886114197,0.997424758561727,0.017684230049692672
264,29220.5987351751,1.007718556209897,1.0111513238647039,0.9935237054265661,0.017627618438137708
265,29220.8609939828,1.0028806725863522,1.004730219603477,0.9871101427426212,0.017620076860855982
266,29221.1232575273,0.9986868930776758,1.001076255745475,0.9834837613823872,0.017592494363087918
267,29221.3855258087,0.9955613212953414,0.9961926829829849,0.9785995700367573,0.01759311294622758
268,29221.5953438444,0.9923919100603245,0.9914284392268822,0.973856470920311,0.017571968306571095
269,29221.8576206525,0.9886343800298805,0.9906547642663532,0.9730564311643993,0.017598333101953897
270,29222.0674455097,0.985062227980059,0.9870345841453635,0.969437087786814,0.017597496358549417
271,29222.3821884804,0.9802158956800653,0.9828621678963271,0.9652693457349336,0.017592822161393497
272,29222.5920209175,0.9771031160460875,0.9803235216848123,0.9627975697847152,0.017525951900097106
273,29222.8543157277,0.9718131074305654,0.9767406698848042,0.9591658374717575,0.01757483241304673
274,29223.0641549871,0.968674331932248,0.9724127128632475,0.9548465907941915,0.01756612206905597
275,29223.3264583253,0.966877490051099,0.9711768128044196,0.9536365773993962,0.017540235405023353
276,29223.5887664014,0.9639850854906273,0.9690531081926006,0.9515684123365201,0.017484695856080507
277,29223.7986162738,0.9589267315721688,0.9648858293012708,0.9473694983655929,0.017516330935677806
278,29224.0609328786,0.9585220732134183,0.9615177320619671,0.9440948002887298,0.01742293177323732
279,29224.3232542217,0.9533089460657633,0.9579495894738772,0.9404990361376654,0.01745055333621182
280,29224.5855803032,0.9545071816596864,0.9537759283886411,0.9363107571651964,0.017465171223444743
281,29224.7954445802,0.9518617029602104,0.951582163208183,0.9341144431760561,0.017467720032126908
282,29225.0577791912,0.9449383492484038,0.9492952488598261,0.9318150108192785,0.017480238040547588
283,29225.3201185411,0.9434493297900096,0.9441469307459078,0.9266858542404942,0.017461076505413616
284,29225.529993433,0.9412896084362887,0.9397531021538844,0.9223224400347698,0.017430662119114544
285,29225.792341313,0.9371355335026162,0.938793366652401,0.9213825837407733,0.01741078291162767
286,29226.0022230292,0.9322238646483212,0.9362051186989843,0.9187864252448932,0.017418693454091125
287,29226.2645794397,0.9286683921483446,0.9297134292364172,0.9123232300527792,0.017390199183638034
288,29226.5269405897,0.9250292322064374,0.9275554664572774,0.9102053103671484,0.01735015609012906
289,29226.7368329221,0.9210736300480993,0.9252513906110009,0.9079188670462258,0.017332523564775087
290,29226.9992026033,0.915014362301304,0.9182228308128755,0.9008803876728287,0.017342443140046782
291,29227.2615770242,0.9109623283516269,0.9178439707397609,0.9005703352672675,0.017273635472493384
292,29227.4714799736,0.9049398626489034,0.9102823704191859,0.8930357332631207,0.017246637156065215
293,29227.7338629264,0.8999184897853384,0.9001725519092424,0.8829134997179878,0.01725905219125457
294,29227.9962506193,0.8954682934700828,0.8973938721744426,0.8801393087007265,0.017254563473716057
295,29228.2061641865,0.8926649224213616,0.8929615331890898,0.875717017399015,0.017244515790074817
296,29228.4160807876,0.8860845723270155,0.8883178251047548,0.8711196208274116,0.01719820427734321
297,29228.6784808054,0.879974546434493,0.8818760561836262,0.8646531323440118,0.017222923839614476
298,29228.9408855637,0.8720479061011641,0.8759032454291048,0.8587199036649361,0.017183341764168702
