# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	37
# Session Id:	400
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:37:26 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287312	29011.7814460167	185973972.6	476696964.6	546906130.6	-67069.1999998093	-68157.4000000954	54977.1999998093	-51616.8000001907	15977.5999999046
-1287317	29012.0399467959	186126305.6	476765499.6	547434251.6	-57571.1999998093	-58226.4000000954	66512.1999998093	-41999.8000001907	25202.5999999046
-1287323	29012.3501538498	186047401.6	476104369.6	546768773.6	-200029.199999809	-68474.4000000954	55586.1999998093	-51949.8000001907	14900.5999999046
-1287328	29012.6086648273	186114284.6	476407360.6	547600894.6	-187936.199999809	-63350.4000000954	61396.1999998093	-46059.8000001907	20426.5999999046
-1287334	29012.9188841195	186155928.6	476996544.6	547367274.6	-61808.1999998093	-71280.4000000954	52015.1999998093	-54598.8000001907	12237.5999999046
-1287339	29013.1774052959	186052387.6	476952900.6	547097781.6	-85211.1999998093	-63908.4000000954	61902.1999998093	-46757.8000001907	20913.5999999046
-1287344	29013.4359311083	186035505.6	476863384.6	547164108.6	-62186.1999998093	-62491.4000000954	63041.1999998093	-43911.8000001907	25179.5999999046
-1287350	29013.746168203	186288739.6	476814135.6	547008860.6	-132764.199999809	-66651.4000000954	59774.1999998093	-48380.8000001907	19489.5999999046
-1287355	29014.0047042152	186000813.6	476628740.6	546507732.6	-5504.19999980927	-64766.4000000954	61390.1999998093	-47804.8000001907	20892.5999999046
-1287361	29014.3149535499	185866871.6	475886694.6	546619801.6	-114068.199999809	-58800.4000000954	66435.1999998093	-42418.8000001907	24321.5999999046
-1287366	29014.5734997624	185929830.6	476253620.6	547476910.6	21477.8000001907	-61002.4000000954	62524.1999998093	-45238.8000001907	22347.5999999046
-1287372	29014.883761338	186140808.6	476177627.6	547014525.6	-89875.1999998093	-62805.4000000954	62337.1999998093	-46277.8000001907	21069.5999999046
-1287377	29015.1423177515	185999072.6	476454844.6	546223515.6	-32793.1999998093	-62474.4000000954	61197.1999998093	-46201.8000001907	21829.5999999046
-1287383	29015.4525915686	185869633.6	476534158.6	546969809.6	-49290.1999998093	-59229.4000000954	65752.1999998093	-43154.8000001907	25169.5999999046
-1287388	29015.7111581836	185776817.6	476281373.6	547278972.6	-76702.1999998093	-62483.4000000954	64169.1999998093	-46234.8000001907	22403.5999999046
-1287394	29016.0214442429	185876442.6	475984058.6	547239116.6	30987.8000001907	-59791.4000000954	65546.1999998093	-44741.8000001907	23772.5999999046
-1287399	29016.2800210602	185934794.6	477278797.6	546887778.6	-168811.199999809	-58492.4000000954	66582.1999998093	-43086.8000001907	25827.5999999046
-1287405	29016.5903193625	185856142.6	475688986.6	546151576.6	-101308.199999809	-61973.4000000954	63048.1999998093	-46754.8000001907	22290.5999999046
-1287411	29016.900624343	186128202.6	475804980.6	547005728.6	8606.80000019073	-59360.4000000954	66786.1999998093	-43761.8000001907	25269.5999999046
-1287416	29017.1592169284	186024837.6	475849925.6	547556354.6	-148083.199999809	-54163.4000000954	71446.1999998093	-40064.8000001907	29597.5999999046
-1287421	29017.4178141518	186240732.6	476426310.6	547511083.6	-94695.1999998093	-59886.4000000954	65516.1999998093	-44308.8000001907	24348.5999999046
-1287427	29017.7281369422	185769342.6	475897695.6	546639680.6	-131272.199999809	-66886.4000000954	58718.1999998093	-50696.8000001907	17643.5999999046
-1287432	29017.9867443696	186018214.6	475869942.6	546583738.6	-50016.1999998093	-65275.4000000954	60126.1999998093	-47991.8000001907	19043.5999999046
-1287438	29018.2970794051	186062208.6	476076518.6	546568091.6	-89729.1999998093	-61842.4000000954	63169.1999998093	-45304.8000001907	22781.5999999046
-1287444	29018.6074211201	185731170.6	475286743.6	545848456.6	-91499.1999998093	-56575.4000000954	66688.1999998093	-41636.8000001907	26245.5999999046
-1287448	29018.8143193076	185775815.6	475530620.6	545215385.6	40896.8000001907	-58538.4000000954	66067.1999998093	-42092.8000001907	24944.5999999046
-1287454	29019.1246721555	185768765.6	475587428.6	546255845.6	-118386.199999809	-56146.4000000954	66778.1999998093	-41704.8000001907	26088.5999999046
-1287460	29019.4350316835	185979088.6	474340429.6	546292287.6	-137488.199999809	-70246.4000000954	55133.1999998093	-53627.8000001907	14369.5999999046
-1287465	29019.6936697264	185860473.6	474409056.6	546403708.6	265772.800000191	-66868.4000000954	57813.1999998093	-49988.8000001907	17818.5999999046
-1287471	29020.0040415017	186285800.6	475661963.6	547068411.6	439448.800000191	-60912.4000000954	62990.1999998093	-45491.8000001907	25271.5999999046
-1287476	29020.262689751	185794211.6	474603513.6	546262491.6	59856.8000001907	-66387.4000000954	57188.1999998093	-50588.8000001907	19120.5999999046
-1287482	29020.5730737743	186020046.6	475905525.6	545988649.6	-137868.199999809	-68386.4000000954	55806.1999998093	-50379.8000001907	16440.5999999046
-1287487	29020.8317322306	185832088.6	475912142.6	545154331.6	127955.800000191	-70656.4000000954	54189.1999998093	-53317.8000001907	13696.5999999046
-1287493	29021.1421285026	185904695.6	475601068.6	546387141.6	-87560.1999998093	-68725.4000000954	55418.1999998093	-51936.8000001907	15186.5999999046
-1287498	29021.4007971665	185978907.6	475068710.6	546382031.6	-20768.1999998093	-66726.4000000954	58567.1999998093	-49385.8000001907	17437.5999999046
-1287504	29021.711205688	186071905.6	476006737.6	546630252.6	-225348.199999809	-62682.4000000954	62431.1999998093	-45313.8000001907	20558.5999999046
-1287510	29022.0216208914	185936621.6	476179856.6	546469925.6	28683.8000001907	-75021.4000000954	49737.1999998093	-59240.8000001907	8287.59999990463
-1287515	29022.2803053318	185614145.6	475299790.6	546036867.6	61324.8000001907	-69981.4000000954	54839.1999998093	-53275.8000001907	13153.5999999046
-1287520	29022.5389944127	185569711.6	475133965.6	545192744.6	-70836.1999998093	-65932.4000000954	59306.1999998093	-47062.8000001907	18307.5999999046
-1287526	29022.8494274354	185565779.6	475314290.6	545621188.6	-35215.1999998093	-70914.4000000954	54365.1999998093	-51772.8000001907	13822.5999999046
-1287531	29023.1081267257	185857647.6	475779012.6	546428490.6	-148433.199999809	-63341.4000000954	62875.1999998093	-43640.8000001907	22352.5999999046
-1287537	29023.418572	185480426.6	475150734.6	544538924.6	61318.8000001907	-69869.4000000954	55281.1999998093	-51715.8000001907	14326.5999999046
-1287543	29023.7290239573	185886884.6	475009173.6	544924078.6	-304933.199999809	-74496.4000000954	50788.1999998093	-57015.8000001907	8824.59999990463
-1287548	29023.9877390269	185183194.6	473846576.6	544414765.6	152795.800000191	-62113.4000000954	63941.1999998093	-43522.8000001907	22114.5999999046
-1287553	29024.2464587379	185869749.6	474924501.6	545288607.6	120463.800000191	-62868.4000000954	62973.1999998093	-44863.8000001907	21010.5999999046
-1287559	29024.5569285176	185416827.6	474679441.6	545206111.6	-6456.19999980927	-69354.4000000954	58043.1999998093	-50886.8000001907	14475.5999999046
-1287564	29024.8156584397	185513953.6	475762224.6	545632341.6	-77613.1999998093	-75656.4000000954	50809.1999998093	-57640.8000001907	8317.59999990463
-1287569	29025.0743930035	185545938.6	475294131.6	545545190.6	-789.199999809265	-63230.4000000954	60509.1999998093	-47155.8000001907	19909.5999999046
-1287575	29025.3848806073	185691039.6	475201781.6	545264504.6	-51876.1999998093	-65234.4000000954	59663.1999998093	-48039.8000001907	19451.5999999046
-1287581	29025.6953748954	185838640.6	475395038.6	545877185.6	-72079.1999998093	-63932.4000000954	60028.1999998093	-47085.8000001907	19499.5999999046
-1287586	29025.9541252418	185852969.6	474723453.6	545056252.6	-133941.199999809	-78761.4000000954	45865.1999998093	-61677.8000001907	4839.59999990463
-1287591	29026.2128802303	185591345.6	475499225.6	545009469.6	160922.800000191	-55001.4000000954	70384.1999998093	-38718.8000001907	27575.5999999046
-1287597	29026.5233923445	185384821.6	474052515.6	544425875.6	-290146.199999809	-75586.4000000954	49504.1999998093	-58134.8000001907	7959.59999990463
-1287602	29026.7821575464	185459604.6	474734011.6	544257087.6	138317.800000191	-63563.4000000954	60994.1999998093	-48218.8000001907	17654.5999999046
-1287608	29027.0926819169	185499800.6	475506980.6	544905431.6	-40790.1999998093	-70812.4000000954	53728.1999998093	-53874.8000001907	10769.5999999046
-1287614	29027.403212973	185338241.6	474026873.6	543745031.6	-66891.1999998093	-57994.4000000954	68057.1999998093	-40889.8000001907	24878.5999999046
-1287619	29027.6619939603	185504948.6	474748371.6	545662081.6	-40411.1999998093	-71080.4000000954	55337.1999998093	-53598.8000001907	13039.5999999046
-1287624	29027.9207795906	185659005.6	473995135.6	545384293.6	23764.8000001907	-71798.4000000954	53710.1999998093	-54253.8000001907	11849.5999999046
-1287630	29028.2313284759	185134815.6	473639657.6	544551827.6	2112.80000019073	-49422.4000000954	74579.1999998093	-33907.8000001907	32328.5999999046
-1287635	29028.4901243213	185444717.6	474149697.6	544706675.6	56585.8000001907	-73287.4000000954	52547.1999998093	-55847.8000001907	10476.5999999046
-1287641	29028.8006854651	185424751.6	474269760.6	544523541.6	-3889.19999980927	-70025.4000000954	55544.1999998093	-52720.8000001907	15203.5999999046
-1287646	29029.0594915262	185560098.6	475614969.6	544865980.6	-125698.199999809	-57366.4000000954	69293.1999998093	-39009.8000001907	28237.5999999046
-1287652	29029.3700649292	185598901.6	474156995.6	544577368.6	-30565.1999998093	-69422.4000000954	56341.1999998093	-51757.8000001907	15269.5999999046
-1287657	29029.6288812067	185827215.6	474868107.6	545278139.6	-63904.1999998093	-68153.4000000954	56037.1999998093	-51499.8000001907	15194.5999999046
-1287663	29029.9394668696	185095707.6	474207215.6	543562686.6	141168.800000191	-59288.4000000954	65958.1999998093	-42525.8000001907	24532.5999999046
-1287668	29030.198293364	185479590.6	475336555.6	544648563.6	-204227.199999809	-71052.4000000954	55346.1999998093	-52619.8000001907	13614.5999999046
-1287673	29030.4571245026	185695681.6	475971653.6	545942872.6	204405.800000191	-66698.4000000954	56725.1999998093	-49613.8000001907	16904.5999999046
-1287679	29030.7677279995	185224195.6	474837652.6	544510615.6	52842.8000001907	-58005.4000000954	66027.1999998093	-40216.8000001907	26295.5999999046
-1287684	29031.0265693559	185502697.6	475737672.6	545359758.6	-208375.199999809	-70706.4000000954	53578.1999998093	-52238.8000001907	13122.5999999046
-1287690	29031.3371851145	184883610.6	474306674.6	544234223.6	-19819.1999998093	-64502.4000000954	60400.1999998093	-46944.8000001907	19596.5999999046
-1287696	29031.6478075617	185543236.6	475217240.6	545637261.6	-66898.1999998093	-59277.4000000954	65988.1999998093	-42471.8000001907	23882.5999999046
-1287701	29031.9066647104	185424964.6	474901066.6	544687081.6	170887.800000191	-73880.4000000954	51969.1999998093	-55957.8000001907	10814.5999999046
-1287707	29032.2172994204	185429535.6	474599634.6	544459855.6	-21619.1999998093	-65607.4000000954	59657.1999998093	-47880.8000001907	19135.5999999046
-1287713	29032.5279408195	185291354.6	473168522.6	544727833.6	31444.8000001907	-54027.4000000954	69770.1999998093	-36053.8000001907	30320.5999999046
-1287718	29032.786813762	185488731.6	474433289.6	544873011.6	-74673.1999998093	-76196.4000000954	46673.1999998093	-57753.8000001907	7002.59999990463
-1287724	29033.097467425	185459654.6	474365412.6	545553148.6	82276.8000001907	-67597.4000000954	54656.1999998093	-50566.8000001907	16042.5999999046
-1287729	29033.3563505878	185445356.6	474212531.6	545001316.6	-129446.199999809	-51203.4000000954	71536.1999998093	-36512.8000001907	31126.5999999046
-1287735	29033.6670165156	185438259.6	474025842.6	545100076.6	19619.8000001907	-76327.4000000954	46476.1999998093	-61531.8000001907	5170.59999990463
-1287740	29033.9259098992	185611202.6	474825856.6	546183319.6	55113.8000001907	-57184.4000000954	66859.1999998093	-41740.8000001907	25134.5999999046
-1287746	29034.2365880924	185107450.6	474140126.6	544872113.6	-155413.199999809	-60862.4000000954	62686.1999998093	-44082.8000001907	21434.5999999046
-1287752	29034.5472729761	185660189.6	474643268.6	545331941.6	-28535.1999998093	-66041.4000000954	57094.1999998093	-50226.8000001907	16820.5999999046
-1287757	29034.8061821568	185508008.6	475001036.6	545353394.6	219520.800000191	-66139.4000000954	58046.1999998093	-49730.8000001907	17174.5999999046
-1287763	29035.116879307	185217112.6	474235992.6	543867426.6	197.800000190735	-72635.4000000954	50958.1999998093	-57079.8000001907	11122.5999999046
-1287769	29035.4275831484	185433152.6	474631398.6	544778863.6	67553.8000001907	-61463.4000000954	61151.1999998093	-46493.8000001907	21450.5999999046
-1287774	29035.6865081276	185248483.6	474433636.6	544517317.6	-59297.1999998093	-61099.4000000954	62966.1999998093	-44776.8000001907	22532.5999999046
-1287780	29035.9972242366	185406876.6	474234661.6	544995522.6	-24512.1999998093	-74175.4000000954	50066.1999998093	-57303.8000001907	10632.5999999046
-1287786	29036.3079470374	185060661.6	473912979.6	543598579.6	50868.8000001907	-62902.4000000954	62491.1999998093	-46452.8000001907	22951.5999999046
-1287791	29036.5668878166	184817243.6	472854217.6	542843501.6	117238.800000191	-75239.4000000954	50908.1999998093	-58271.8000001907	9841.59999990463
-1287797	29036.8776228861	185616158.6	474167077.6	544989070.6	31363.8000001907	-62377.4000000954	64611.1999998093	-44648.8000001907	23294.5999999046
-1287802	29037.1365738896	185255655.6	473740344.6	544125096.6	-17471.1999998093	-62649.4000000954	63899.1999998093	-45595.8000001907	22130.5999999046
-1287808	29037.4473212286	185622591.6	474477508.6	544342724.6	137356.800000191	-76880.4000000954	49222.1999998093	-59570.8000001907	8302.59999990463
-1287814	29037.7580752604	185367331.6	473247545.6	543579813.6	-158809.199999809	-63600.4000000954	62630.1999998093	-46668.8000001907	22361.5999999046
-1287820	29038.0688359852	185281854.6	473442727.6	543537923.6	24686.8000001907	-71742.4000000954	53665.1999998093	-53575.8000001907	13855.5999999046
-1287825	29038.3278083686	185555218.6	474008829.6	544301015.6	51353.8000001907	-60406.4000000954	65827.1999998093	-41187.8000001907	25758.5999999046
-1287831	29038.6385813644	185162654.6	472969312.6	542343380.6	10462.8000001907	-70348.4000000954	53526.1999998093	-53574.8000001907	12274.5999999046
-1287836	29038.897563974	185427028.6	474530282.6	543352121.6	-61362.1999998093	-73299.4000000954	51522.1999998093	-55908.8000001907	11420.5999999046
-1287842	29039.2083492415	184905769.6	473301114.6	542283609.6	50761.8000001907	-61943.4000000954	61582.1999998093	-44535.8000001907	20782.5999999046
-1287848	29039.519141203	184897005.6	473053765.6	542926177.6	-96249.1999998093	-74382.4000000954	50559.1999998093	-56352.8000001907	7749.59999990463
-1287853	29039.7781396179	185567637.6	473659594.6	544076309.6	52454.8000001907	-58917.4000000954	66748.1999998093	-41153.8000001907	24177.5999999046
-1287859	29040.0889438522	185053420.6	472792965.6	543585882.6	-207485.199999809	-72774.4000000954	52716.1999998093	-55257.8000001907	10519.5999999046
-1287864	29040.3479524948	185326925.6	473230058.6	544055267.6	155186.800000191	-72309.4000000954	52184.1999998093	-54572.8000001907	11047.5999999046
-1287870	29040.6587690027	184830597.6	472973222.6	543622138.6	-23493.1999998093	-62962.4000000954	61934.1999998093	-46903.8000001907	21098.5999999046
-1287875	29040.9177878735	184784985.6	473084494.6	543217494.6	-88898.1999998093	-71477.4000000954	51996.1999998093	-55225.8000001907	11163.5999999046
-1287881	29041.2286166557	185191373.6	473534315.6	543250515.6	51519.8000001907	-62156.4000000954	60755.1999998093	-45676.8000001907	20918.5999999046
-1287887	29041.5394521334	184908040.6	473951532.6	544307065.6	-229960.199999809	-72929.4000000954	50257.1999998093	-57822.8000001907	9213.59999990463
-1287892	29041.7984868127	184810083.6	474270026.6	544668861.6	31997.8000001907	-57226.4000000954	66134.1999998093	-40519.8000001907	24291.5999999046
-1287898	29042.1093345658	185504700.6	474438911.6	544518258.6	-47969.1999998093	-74269.4000000954	48893.1999998093	-58321.8000001907	7688.59999990463
-1287904	29042.4201890148	184934119.6	472803868.6	543206525.6	144673.800000191	-60919.4000000954	62789.1999998093	-44782.8000001907	19583.5999999046
-1287909	29042.6792395042	185333453.6	473292848.6	543211979.6	-266528.199999809	-72163.4000000954	53047.1999998093	-53526.8000001907	10474.5999999046
-1287915	29042.9901062298	185151849.6	473954066.6	544221318.6	167938.800000191	-74516.4000000954	50704.1999998093	-55290.8000001907	8914.59999990463
-1287921	29043.300979652	185467085.6	475186203.6	544694759.6	121765.800000191	-66845.4000000954	58040.1999998093	-48426.8000001907	17369.5999999046
-1287927	29043.611859771	184533073.6	473846300.6	543142395.6	-98295.1999998093	-71336.4000000954	54290.1999998093	-53754.8000001907	12957.5999999046
-1287932	29043.8709316526	184388910.6	473081025.6	542838530.6	6310.80000019073	-48673.4000000954	76108.1999998093	-32309.8000001907	34638.5999999046
-1287938	29044.1818240497	184509844.6	472486908.6	542899058.6	-150014.199999809	-73894.4000000954	50795.1999998093	-57214.8000001907	7878.59999990463
-1287943	29044.4409061634	185297388.6	473534661.6	542667292.6	-92430.1999998093	-62241.4000000954	63143.1999998093	-44169.8000001907	22059.5999999046
-1287949	29044.7518108393	184700951.6	472885937.6	542350906.6	-42812.1999998093	-81321.4000000954	44216.1999998093	-61869.8000001907	3866.59999990463
-1287955	29045.062722213	184805388.6	472671363.6	542515008.6	152412.800000191	-64781.4000000954	59941.1999998093	-46519.8000001907	19796.5999999046
-1287960	29045.321820141	185267695.6	474006140.6	543419161.6	-168910.199999809	-62237.4000000954	61487.1999998093	-44273.8000001907	20950.5999999046
-1287966	29045.6327437946	184557418.6	471369401.6	540802144.6	104658.800000191	-61872.4000000954	61687.1999998093	-43397.8000001907	21191.5999999046
-1287972	29045.9436741467	185245305.6	472928229.6	542615125.6	-47782.1999998093	-54934.4000000954	68364.1999998093	-36767.8000001907	28247.5999999046
-1287977	29046.2027878905	184957994.6	473430028.6	542518976.6	-10559.1999998093	-66505.4000000954	57877.1999998093	-49232.8000001907	17422.5999999046
-1287983	29046.5137305236	185088046.6	473733199.6	543156108.6	-62380.1999998093	-56312.4000000954	69234.1999998093	-37559.8000001907	27715.5999999046
-1287989	29046.8246798558	184751193.6	472461356.6	542571290.6	-165355.199999809	-59554.4000000954	65046.1999998093	-41937.8000001907	24579.5999999046
-1287995	29047.1356358872	184464062.6	473038718.6	542163556.6	-98632.1999998093	-54868.4000000954	70471.1999998093	-36210.8000001907	29563.5999999046
-1288000	29047.3947710311	184511546.6	472681281.6	541145631.6	113649.800000191	-73382.4000000954	52080.1999998093	-54218.8000001907	11936.5999999046
-1288006	29047.7057393451	184792673.6	472358960.6	541693128.6	38456.8000001907	-49048.4000000954	74940.1999998093	-31428.8000001907	35573.5999999046
-1288011	29047.9648847247	184892130.6	472001505.6	542489258.6	-9235.19999980927	-72579.4000000954	51283.1999998093	-55580.8000001907	11253.5999999046
-1288017	29048.275865322	184617325.6	472254086.6	541774234.6	28529.8000001907	-57031.4000000954	69784.1999998093	-38262.8000001907	27384.5999999046
-1288023	29048.5868526195	184776239.6	472784338.6	542263040.6	17406.8000001907	-71880.4000000954	53706.1999998093	-55216.8000001907	11713.5999999046
-1288029	29048.8978466176	184740322.6	472007181.6	542152588.6	44047.8000001907	-50975.4000000954	77193.1999998093	-34236.8000001907	32783.5999999046
-1288034	29049.1570134012	184854108.6	472833477.6	543044000.6	85827.8000001907	-69612.4000000954	57320.1999998093	-53634.8000001907	14610.5999999046
-1288040	29049.4680196841	184616287.6	471770465.6	541169592.6	-57847.1999998093	-49403.4000000954	76092.1999998093	-33459.8000001907	33127.5999999046
-1288046	29049.779032668	185083002.6	472443755.6	541805804.6	-239430.199999809	-68090.4000000954	55635.1999998093	-51863.8000001907	14613.5999999046
-1288051	29050.0382152738	185058502.6	472524628.6	542835588.6	105628.800000191	-53161.4000000954	72549.1999998093	-36052.8000001907	30460.5999999046
-1288058	29050.4010787402	184942190.6	472765662.6	542708616.6	-114583.199999809	-61074.4000000954	66034.1999998093	-41391.8000001907	23144.5999999046
-1288063	29050.6602725153	184401083.6	471433149.6	541379878.6	221981.800000191	-60863.4000000954	66121.1999998093	-41576.8000001907	23100.5999999046
-1288068	29050.9194709445	184343312.6	471233476.6	540678725.6	-155322.199999809	-57719.4000000954	68432.1999998093	-39392.8000001907	26033.5999999046
-1288074	29051.2305152031	184982662.6	472677531.6	541825160.6	76465.8000001907	-61817.4000000954	64775.1999998093	-44492.8000001907	21325.5999999046
-1288080	29051.5415661641	184280475.6	471471138.6	540838622.6	-106919.199999809	-51459.4000000954	75770.1999998093	-33634.8000001907	31747.5999999046
-1288086	29051.8526238277	184606072.6	472825116.6	542548915.6	75472.8000001907	-67074.4000000954	59959.1999998093	-50528.8000001907	16506.5999999046
-1288092	29052.163688194	184481625.6	472351362.6	541795898.6	77577.8000001907	-51726.4000000954	74423.1999998093	-35040.8000001907	31412.5999999046
-1288097	29052.4229136195	184614966.6	471831598.6	541544414.6	-296848.199999809	-64752.4000000954	61470.1999998093	-47935.8000001907	18863.5999999046
-1288103	29052.7339902748	184384781.6	471191891.6	540966654.6	-177759.199999809	-54016.4000000954	71628.1999998093	-37676.8000001907	30391.5999999046
-1288109	29053.0450736334	184476331.6	472175093.6	541417780.6	77004.8000001907	-62904.4000000954	61288.1999998093	-46158.8000001907	21360.5999999046
-1288114	29053.3043148864	184383720.6	471392918.6	540423384.6	-150176.199999809	-50852.4000000954	72750.1999998093	-34504.8000001907	32546.5999999046
-1288120	29053.6154105352	184532550.6	472333403.6	540635053.6	137799.800000191	-65769.4000000954	58467.1999998093	-49272.8000001907	18682.5999999046
-1288126	29053.9265128879	184770641.6	472904607.6	542054272.6	61369.8000001907	-53662.4000000954	72161.1999998093	-37294.8000001907	30922.5999999046
-1288132	29054.2376219448	184118009.6	471317110.6	540660411.6	170061.800000191	-62079.4000000954	62891.1999998093	-44277.8000001907	22666.5999999046
-1288137	29054.4968846137	184379699.6	471766263.6	540739057.6	-314595.199999809	-55225.4000000954	69506.1999998093	-37033.8000001907	30175.5999999046
-1288143	29054.8080059622	184345120.6	471030240.6	541288496.6	76115.8000001907	-64047.4000000954	63078.1999998093	-43591.8000001907	22400.5999999046
-1288148	29055.0672788744	184293076.6	470640975.6	539711827.6	25015.8000001907	-53094.4000000954	73385.1999998093	-33986.8000001907	32744.5999999046
-1288154	29055.3784125153	184347313.6	471343326.6	541708004.6	151571.800000191	-66310.4000000954	60516.1999998093	-48701.8000001907	19905.5999999046
-1288160	29055.6895528613	184321017.6	470728818.6	540682623.6	-209371.199999809	-55405.4000000954	71925.1999998093	-36882.8000001907	32552.5999999046
