# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	3
# Session Id:	366
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:37:23 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1293170	29317.8533172258	174341284.6	148124704.6	36240376.5999999	-59486.1999998093	-61963.4000000954	62322.1999998093	-46286.8000001907	19707.5999999046
-1293174	29318.0645314599	173850562.6	147333263.6	36017364.5999999	64047.8000001907	-42566.4000000954	81647.1999998093	-25791.8000001907	39892.5999999046
-1293178	29318.2757487561	174770832.6	148350899.6	36277857.5999999	-87760.1999998093	-40445.4000000954	83489.1999998093	-24278.8000001907	40709.5999999046
-1293182	29318.4869691144	174164019.6	147801387.6	36138440.5999999	33126.8000001907	-57922.4000000954	64872.1999998093	-41399.8000001907	22982.5999999046
-1293186	29318.6981925347	175009199.6	148544390.6	36037664.5999999	52165.8000001907	-39664.4000000954	84103.1999998093	-22354.8000001907	43130.5999999046
-1293190	29318.9094190173	174164301.6	147132892.6	35858745.5999999	45671.8000001907	-54071.4000000954	69171.1999998093	-36525.8000001907	28618.5999999046
-1293195	29319.1734564268	174326304.6	147584147.6	35807374.5999999	-48562.1999998093	-53071.4000000954	72217.1999998093	-34844.8000001907	29271.5999999046
-1293199	29319.3846897995	174453608.6	147274694.6	35851309.5999999	-106865.199999809	-45333.4000000954	78426.1999998093	-27651.8000001907	37091.5999999046
-1293203	29319.5959262347	174749988.6	147123538.6	35880671.5999999	-25569.1999998093	-53554.4000000954	68887.1999998093	-34983.8000001907	29813.5999999046
-1293207	29319.8071657323	174155303.6	146837373.6	35757424.5999999	68104.8000001907	-45378.4000000954	77859.1999998093	-27199.8000001907	36642.5999999046
-1293211	29320.0184082925	174415107.6	147019406.6	35898940.5999999	-63129.1999998093	-46501.4000000954	77817.1999998093	-28216.8000001907	35007.5999999046
-1293216	29320.2824657996	174422828.6	146756810.6	35761696.5999999	-77475.1999998093	-51570.4000000954	73260.1999998093	-32438.8000001907	30186.5999999046
-1293220	29320.4937152507	174023407.6	146366311.6	35592924.5999999	-162019.199999809	-38559.4000000954	85826.1999998093	-19602.8000001907	43108.5999999046
-1293224	29320.7049677646	174194779.6	146431144.6	35445757.5999999	67004.8000001907	-61219.4000000954	65027.1999998093	-42152.8000001907	22160.5999999046
-1293228	29320.9162233413	174121926.6	146390395.6	35467753.5999999	229978.800000191	-40981.4000000954	83910.1999998093	-23506.8000001907	39479.5999999046
-1293232	29321.127481981	174289340.6	146521000.6	35471127.5999999	-94940.1999998093	-45098.4000000954	81069.1999998093	-25511.8000001907	36173.5999999046
-1293237	29321.3915595878	174577189.6	146775334.6	35600989.5999999	110399.800000191	-51433.4000000954	72805.1999998093	-33315.8000001907	29642.5999999046
-1293241	29321.6028251192	174453702.6	147034385.6	35539408.5999999	-260537.199999809	-39268.4000000954	84939.1999998093	-21735.8000001907	41468.5999999046
-1293245	29321.8140937137	174307215.6	146234394.6	35360451.5999999	-71968.1999998093	-41119.4000000954	81341.1999998093	-23707.8000001907	39819.5999999046
-1293249	29322.0253653713	174681682.6	146355815.6	35308330.5999999	-69754.1999998093	-57397.4000000954	67084.1999998093	-39765.8000001907	23987.5999999046
-1293253	29322.2366400922	174440574.6	146092524.6	35359324.5999999	47971.8000001907	-35930.4000000954	87923.1999998093	-19702.8000001907	44921.5999999046
-1293258	29322.5007378012	173519360.6	145300608.6	35263341.5999999	-6606.19999980927	-49593.4000000954	75207.1999998093	-32420.8000001907	32002.5999999046
-1293262	29322.7120194146	174601649.6	145803308.6	35416930.5999999	80304.8000001907	-53464.4000000954	72930.1999998093	-34618.8000001907	29727.5999999046
-1293266	29322.9233040915	174468935.6	145399805.6	35266906.5999999	-67642.1999998093	-37775.4000000954	86032.1999998093	-21325.8000001907	43813.5999999046
-1293271	29323.1874142457	173774470.6	145078316.6	35202168.5999999	-63679.1999998093	-41459.4000000954	80661.1999998093	-27766.8000001907	39757.5999999046
-1293275	29323.3987058156	174617520.6	145844667.6	35148938.5999999	6403.80000019073	-42888.4000000954	80861.1999998093	-26824.8000001907	39796.5999999046
-1293279	29323.6100004492	174170976.6	145233922.6	35199021.5999999	73159.8000001907	-50241.4000000954	73325.1999998093	-35115.8000001907	32862.5999999046
-1293283	29323.8212981466	174345720.6	145486731.6	35028996.5999999	-102114.199999809	-37629.4000000954	85555.1999998093	-21881.8000001907	44475.5999999046
-1293287	29324.0325989077	173696896.6	144671522.6	34766055.5999999	-80076.1999998093	-40513.4000000954	83424.1999998093	-23762.8000001907	40223.5999999046
-1293292	29324.2967291677	174322939.6	145194963.6	35002945.5999999	1437.80000019073	-53715.4000000954	72726.1999998093	-37504.8000001907	27486.5999999046
-1293295	29324.4552096217	173710765.6	145179673.6	34973827.5999999	72091.8000001907	-48249.4000000954	78014.1999998093	-30592.8000001907	33860.5999999046
-1293300	29324.7193475417	174274133.6	144816517.6	34844056.5999999	58000.8000001907	-37046.4000000954	88692.1999998093	-20682.8000001907	42456.5999999046
-1293305	29324.9834902493	173831377.6	144488177.6	35041824.5999999	-60012.1999998093	-55108.4000000954	70229.1999998093	-37806.8000001907	24509.5999999046
-1293309	29325.1948078626	174483848.6	145025342.6	35102865.5999999	-24158.1999998093	-45735.4000000954	80326.1999998093	-28322.8000001907	33903.5999999046
-1293313	29325.4061285401	173855646.6	144876422.6	34757218.5999999	-88634.1999998093	-34012.4000000954	91080.1999998093	-17170.8000001907	46230.5999999046
-1293317	29325.6174522819	174533855.6	145471724.6	34892170.5999999	-21617.1999998093	-58338.4000000954	68668.1999998093	-40023.8000001907	22764.5999999046
-1293321	29325.8287790881	174060457.6	145144577.6	34858526.5999999	-93009.1999998093	-43723.4000000954	82135.1999998093	-26509.8000001907	36489.5999999046
-1293325	29326.0401089588	174006887.6	144901997.6	35083779.5999999	23146.8000001907	-36081.4000000954	87451.1999998093	-20283.8000001907	43629.5999999046
-1293329	29326.2514418939	174287828.6	145158576.6	34976364.5999999	-70365.1999998093	-53250.4000000954	73139.1999998093	-36415.8000001907	28357.5999999046
-1293334	29326.5156123724	174224762.6	144700247.6	34843137.5999999	36099.8000001907	-38458.4000000954	86554.1999998093	-22044.8000001907	42091.5999999046
-1293338	29326.7269522029	174467543.6	145126078.6	34875787.5999999	60362.8000001907	-52021.4000000954	72323.1999998093	-34885.8000001907	28150.5999999046
-1293343	29326.9911313008	173899394.6	144493511.6	34793011.5999999	-165899.199999809	-46076.4000000954	78476.1999998093	-29763.8000001907	35726.5999999046
-1293347	29327.2024780271	173844303.6	144266709.6	34654780.5999999	194788.800000191	-34849.4000000954	89392.1999998093	-19004.8000001907	46159.5999999046
-1293351	29327.4138278182	174467381.6	144671540.6	34778476.5999999	-48117.1999998093	-59731.4000000954	64811.1999998093	-42952.8000001907	21051.5999999046
-1293355	29327.6251806742	173789905.6	144131973.6	34431353.5999999	-1338.19999980927	-44016.4000000954	81115.1999998093	-26317.8000001907	37010.5999999046
-1293359	29327.8365365953	174041418.6	144358925.6	34611930.5999999	-669.199999809265	-41915.4000000954	83150.1999998093	-24993.8000001907	37067.5999999046
-1293364	29328.1007358069	174061905.6	144223516.6	34608245.5999999	-42585.1999998093	-59352.4000000954	62893.1999998093	-43551.8000001907	18888.5999999046
-1293368	29328.3120986244	174352235.6	144494124.6	34641827.5999999	317234.800000191	-39064.4000000954	84462.1999998093	-22739.8000001907	39324.5999999046
-1293372	29328.5234645072	174244636.6	144190905.6	34661043.5999999	27813.8000001907	-46002.4000000954	77780.1999998093	-28082.8000001907	32965.5999999046
-1293377	29328.7876761713	174132338.6	144133059.6	34825890.5999999	56445.8000001907	-54316.4000000954	69156.1999998093	-36983.8000001907	23346.5999999046
-1293381	29328.999048951	174005255.6	143797353.6	34673457.5999999	26655.8000001907	-38696.4000000954	83224.1999998093	-21612.8000001907	37737.5999999046
-1293385	29329.2104247962	173757209.6	143656530.6	34729524.5999999	94655.8000001907	-44721.4000000954	77020.1999998093	-27945.8000001907	32107.5999999046
-1293389	29329.421803707	174134370.6	144261497.6	34527651.5999999	50228.8000001907	-54687.4000000954	67987.1999998093	-38971.8000001907	24070.5999999046
-1293394	29329.6860316563	173694947.6	143872717.6	34636638.5999999	-159815.199999809	-37410.4000000954	84980.1999998093	-21764.8000001907	40045.5999999046
-1293397	29329.8445707252	174123606.6	144325344.6	34670859.5999999	-93548.1999998093	-52472.4000000954	70470.1999998093	-37887.8000001907	26398.5999999046
-1293402	29330.1088063387	173884577.6	143617033.6	34515853.5999999	-42091.1999998093	-50160.4000000954	72370.1999998093	-35002.8000001907	28115.5999999046
-1293406	29330.3201982786	174413297.6	143957631.6	34812050.5999999	255577.800000191	-45104.4000000954	77923.1999998093	-29658.8000001907	33608.5999999046
-1293411	29330.5844425147	173976336.6	144166054.6	34648483.5999999	-143381.199999809	-49590.4000000954	72344.1999998093	-35303.8000001907	27951.5999999046
-1293415	29330.7958413528	173768584.6	143953275.6	34559702.5999999	-163499.199999809	-54319.4000000954	70187.1999998093	-38477.8000001907	24566.5999999046
-1293419	29331.0072432569	174317436.6	144240004.6	34625526.5999999	56823.8000001907	-36691.4000000954	86283.1999998093	-21863.8000001907	41118.5999999046
-1293423	29331.2186482271	173866734.6	143808719.6	34509486.5999999	99594.8000001907	-44101.4000000954	78404.1999998093	-29588.8000001907	32532.5999999046
-1293428	29331.4829087516	174238002.6	143959199.6	34604985.5999999	38343.8000001907	-54939.4000000954	67019.1999998093	-40178.8000001907	23568.5999999046
-1293432	29331.6943206207	173836621.6	143721168.6	34626969.5999999	-7915.19999980927	-36838.4000000954	85917.1999998093	-21243.8000001907	43466.5999999046
-1293436	29331.9057355561	173658610.6	143571285.6	34446450.5999999	-1811.19999980927	-44635.4000000954	76627.1999998093	-32409.8000001907	33403.5999999046
-1293440	29332.1171535578	174257889.6	144173342.6	34512383.5999999	28556.8000001907	-50683.4000000954	70830.1999998093	-36868.8000001907	28529.5999999046
-1293445	29332.3814303721	174050033.6	143997381.6	34347856.5999999	-102119.199999809	-33940.4000000954	88443.1999998093	-19623.8000001907	44315.5999999046
-1293449	29332.5928552733	173941921.6	143484359.6	34597536.5999999	-42666.1999998093	-51416.4000000954	69795.1999998093	-37561.8000001907	28026.5999999046
-1293453	29332.8042832412	174004409.6	143811815.6	34679788.5999999	-100200.199999809	-47859.4000000954	75541.1999998093	-33301.8000001907	30655.5999999046
-1293457	29333.0157142756	173666707.6	143228479.6	34568775.5999999	86984.8000001907	-28894.4000000954	96044.1999998093	-13155.8000001907	50380.5999999046
-1293462	29333.2800073812	174070405.6	144198955.6	34645158.5999999	-136111.199999809	-59678.4000000954	64664.1999998093	-44350.8000001907	20209.5999999046
-1293466	29333.4914453159	173799439.6	143736973.6	34503620.5999999	-78888.1999998093	-45139.4000000954	78939.1999998093	-29888.8000001907	34646.5999999046
-1293471	29333.7557470469	173775508.6	143389664.6	34552429.5999999	78788.8000001907	-34591.4000000954	88972.1999998093	-17526.8000001907	44021.5999999046
-1293475	29333.9671918821	174043516.6	143648473.6	34534805.5999999	5261.80000019073	-57395.4000000954	68626.1999998093	-39606.8000001907	22496.5999999046
-1293480	29334.231502239	173906877.6	144062786.6	34609773.5999999	-19713.1999998093	-46266.4000000954	80658.1999998093	-28794.8000001907	35038.5999999046
-1293484	29334.442953975	173862911.6	143662686.6	34595329.5999999	-62440.1999998093	-41011.4000000954	85342.1999998093	-21924.8000001907	38701.5999999046
-1293488	29334.6544087781	173984561.6	143441710.6	34557632.5999999	-3874.19999980927	-52623.4000000954	72951.1999998093	-34223.8000001907	25728.5999999046
-1293492	29334.8658666485	174197307.6	143672186.6	34718161.5999999	-35607.1999998093	-48795.4000000954	76383.1999998093	-30237.8000001907	29075.5999999046
-1293497	29335.1301932998	173776368.6	143082993.6	34425641.5999999	-29496.1999998093	-36023.4000000954	88512.1999998093	-19209.8000001907	40378.5999999046
-1293501	29335.3416580716	174168545.6	143930633.6	34436760.5999999	-39237.1999998093	-48953.4000000954	75404.1999998093	-32543.8000001907	25421.5999999046
-1293505	29335.5531259109	173512581.6	143189951.6	34307798.5999999	-135783.199999809	-50399.4000000954	74767.1999998093	-32494.8000001907	24858.5999999046
-1293509	29335.7645968177	173907647.6	143556072.6	34441843.5999999	-37949.1999998093	-38778.4000000954	85744.1999998093	-21311.8000001907	37092.5999999046
-1293514	29336.0289397649	173770875.6	143712435.6	34298240.5999999	56164.8000001907	-49339.4000000954	75296.1999998093	-30696.8000001907	26882.5999999046
-1293518	29336.2404175738	173927437.6	143793946.6	34551764.5999999	33474.8000001907	-41781.4000000954	81641.1999998093	-24509.8000001907	33742.5999999046
-1293522	29336.4518984505	173850654.6	143457785.6	34523452.5999999	-85520.1999998093	-35737.4000000954	88661.1999998093	-17557.8000001907	43342.5999999046
-1293526	29336.6633823949	173280126.6	143275437.6	34599458.5999999	25093.8000001907	-56345.4000000954	68274.1999998093	-38599.8000001907	21953.5999999046
-1293531	29336.9277416395	174104844.6	143722790.6	34508974.5999999	-146480.199999809	-38269.4000000954	85745.1999998093	-20212.8000001907	39084.5999999046
-1293535	29337.1392324867	173262813.6	143592153.6	34478483.5999999	63436.8000001907	-31374.4000000954	90780.1999998093	-14102.8000001907	45223.5999999046
-1293539	29337.3507264018	173612477.6	143528274.6	34540996.5999999	-8837.19999980927	-56562.4000000954	65830.1999998093	-39777.8000001907	22521.5999999046
-1293544	29337.6150981103	173430344.6	143577900.6	34541515.5999999	117934.800000191	-38760.4000000954	82588.1999998093	-21835.8000001907	40452.5999999046
-1293548	29337.8265989287	173378856.6	143440553.6	34489916.5999999	-164064.199999809	-41812.4000000954	79131.1999998093	-26853.8000001907	38090.5999999046
-1293552	29338.0381028153	173891700.6	143858145.6	34729771.5999999	40806.8000001907	-52176.4000000954	68759.1999998093	-37415.8000001907	26768.5999999046
-1293556	29338.2496097702	173410595.6	143158748.6	34530572.5999999	-15850.1999998093	-47010.4000000954	74161.1999998093	-31618.8000001907	32359.5999999046
-1293561	29338.5139977787	173546829.6	142756899.6	34529061.5999999	-35387.1999998093	-40080.4000000954	81903.1999998093	-25316.8000001907	38467.5999999046
-1293565	29338.7255116375	173413877.6	143177110.6	34516131.5999999	-17803.1999998093	-44827.4000000954	77276.1999998093	-28455.8000001907	34749.5999999046
-1293569	29338.9370285648	173852672.6	143371377.6	34506901.5999999	15665.8000001907	-53752.4000000954	69223.1999998093	-38143.8000001907	25348.5999999046
-1293573	29339.1485485606	173269509.6	143152516.6	34471837.5999999	-54635.1999998093	-45303.4000000954	76593.1999998093	-27637.8000001907	33080.5999999046
-1293577	29339.3600716251	173468727.6	143475633.6	34550373.5999999	-231716.199999809	-47227.4000000954	75287.1999998093	-29577.8000001907	32931.5999999046
-1293582	29339.6244797711	173181692.6	142813377.6	34687122.5999999	143724.800000191	-48127.4000000954	74231.1999998093	-31523.8000001907	31353.5999999046
-1293586	29339.8360097403	173818136.6	143331737.6	34562287.5999999	-25346.1999998093	-40735.4000000954	82123.1999998093	-23958.8000001907	39119.5999999046
-1293590	29340.0475427783	173529968.6	143664060.6	34476800.5999999	108971.800000191	-47658.4000000954	74790.1999998093	-30539.8000001907	32165.5999999046
-1293595	29340.3119633915	173621016.6	143694110.6	34609420.5999999	-60673.1999998093	-57538.4000000954	66109.1999998093	-40541.8000001907	22561.5999999046
-1293599	29340.5235033346	173278018.6	143449208.6	34501198.5999999	-123166.199999809	-28687.4000000954	93565.1999998093	-12149.8000001907	50902.5999999046
-1293603	29340.7350463469	173558783.6	143094947.6	34720406.5999999	-41190.1999998093	-51771.4000000954	70116.1999998093	-36120.8000001907	26245.5999999046
-1293607	29340.9465924282	173682161.6	143362844.6	34661032.5999999	-90654.1999998093	-48080.4000000954	74873.1999998093	-30825.8000001907	30902.5999999046
-1293612	29341.211029346	173564942.6	143828053.6	34631145.5999999	-48128.1999998093	-46284.4000000954	76948.1999998093	-29257.8000001907	33579.5999999046
-1293616	29341.4225823332	173749945.6	144003035.6	34595162.5999999	88843.8000001907	-38851.4000000954	83963.1999998093	-22760.8000001907	40743.5999999046
-1293620	29341.6341383897	173550923.6	143451450.6	34630675.5999999	33616.8000001907	-47040.4000000954	75280.1999998093	-30635.8000001907	33006.5999999046
-1293624	29341.8456975156	173539692.6	143747306.6	34828513.5999999	-111487.199999809	-43690.4000000954	77070.1999998093	-27456.8000001907	36011.5999999046
-1293628	29342.057259711	173274538.6	143206089.6	34504236.5999999	-49464.1999998093	-38890.4000000954	82769.1999998093	-23018.8000001907	40295.5999999046
-1293633	29342.3217167718	173503200.6	143754703.6	34585988.5999999	72438.8000001907	-57871.4000000954	63511.1999998093	-42203.8000001907	20354.5999999046
-1293637	29342.5332858738	173926522.6	144183901.6	34672646.5999999	9712.80000019073	-42848.4000000954	77759.1999998093	-27214.8000001907	34549.5999999046
-1293641	29342.7448580455	173605220.6	143535565.6	34742748.5999999	-180860.199999809	-39216.4000000954	81382.1999998093	-22206.8000001907	39487.5999999046
-1293645	29342.956433287	173723334.6	143361336.6	34727993.5999999	-349617.199999809	-43153.4000000954	78431.1999998093	-25775.8000001907	35569.5999999046
-1293650	29343.2209066558	173572330.6	143830373.6	34731124.5999999	180423.800000191	-59621.4000000954	61621.1999998093	-43692.8000001907	19138.5999999046
-1293654	29343.4324888044	173726875.6	143743520.6	34655254.5999999	9617.80000019073	-34757.4000000954	87404.1999998093	-18101.8000001907	44895.5999999046
-1293658	29343.6440740231	173297922.6	143137263.6	34717522.5999999	-212712.199999809	-59073.4000000954	64817.1999998093	-40029.8000001907	22947.5999999046
-1293662	29343.8556623118	172994386.6	143437761.6	34612376.5999999	192508.800000191	-46259.4000000954	76679.1999998093	-28175.8000001907	35625.5999999046
-1293667	29344.12015199	173683061.6	143362662.6	34827721.5999999	-128624.199999809	-42517.4000000954	80327.1999998093	-23584.8000001907	39480.5999999046
-1293671	29344.3317471866	173309915.6	143437338.6	34813984.5999999	-46598.1999998093	-41286.4000000954	81402.1999998093	-21870.8000001907	39520.5999999046
-1293675	29344.5433454535	173652177.6	143896631.6	34668407.5999999	-246638.199999809	-49276.4000000954	72804.1999998093	-29792.8000001907	33042.5999999046
-1293679	29344.7549467906	173504617.6	143313960.6	34689812.5999999	181206.800000191	-49810.4000000954	72305.1999998093	-32204.8000001907	30929.5999999046
-1293684	29345.0194527798	173435672.6	143297062.6	34874899.5999999	10538.8000001907	-30705.4000000954	91277.1999998093	-13418.8000001907	48513.5999999046
-1293688	29345.2310610255	173441169.6	143291208.6	34771408.5999999	71962.8000001907	-51188.4000000954	70394.1999998093	-35053.8000001907	29040.5999999046
-1293692	29345.4426723417	173574543.6	143410320.6	34814296.5999999	190762.800000191	-39421.4000000954	82100.1999998093	-22166.8000001907	42371.5999999046
-1293697	29345.707190805	173754382.6	143502040.6	34929144.5999999	115921.800000191	-42678.4000000954	78597.1999998093	-26545.8000001907	39833.5999999046
-1293701	29345.9188090303	172857030.6	142757095.6	34873002.5999999	-141364.199999809	-48080.4000000954	73912.1999998093	-31377.8000001907	33948.5999999046
-1293705	29346.1304303262	173867064.6	143652438.6	34903831.5999999	78901.8000001907	-44017.4000000954	77452.1999998093	-29428.8000001907	35416.5999999046
-1293710	29346.3949612645	173146770.6	143165629.6	34758996.5999999	56133.8000001907	-43008.4000000954	78907.1999998093	-25714.8000001907	37238.5999999046
-1293714	29346.60658947	173337026.6	143089182.6	34861675.5999999	-107378.199999809	-32545.4000000954	88725.1999998093	-15296.8000001907	47615.5999999046
-1293718	29346.8182207464	173046435.6	143020821.6	34762999.5999999	-259426.199999809	-54880.4000000954	67135.1999998093	-36105.8000001907	26014.5999999046
-1293723	29347.0827641606	173504023.6	143379564.6	34851496.5999999	26584.8000001907	-38493.4000000954	83100.1999998093	-20242.8000001907	41846.5999999046
-1293727	29347.294402347	173134596.6	143132120.6	34821651.5999999	80688.8000001907	-36950.4000000954	83915.1999998093	-19138.8000001907	43184.5999999046
-1293731	29347.5060436045	173331148.6	143126696.6	34981495.5999999	16317.8000001907	-47075.4000000954	74312.1999998093	-29570.8000001907	32872.5999999046
-1293736	29347.7705994955	173455124.6	143379798.6	34965953.5999999	36726.8000001907	-44698.4000000954	77150.1999998093	-28307.8000001907	34785.5999999046
-1293740	29347.9822476635	173212472.6	143610916.6	34987341.5999999	-7111.19999980927	-40862.4000000954	80901.1999998093	-24300.8000001907	39841.5999999046
-1293744	29348.1938989029	173319714.6	143337945.6	34869558.5999999	-35999.1999998093	-41188.4000000954	80778.1999998093	-23856.8000001907	40834.5999999046
-1293748	29348.4055532139	173140968.6	143306517.6	34998223.5999999	57199.8000001907	-51252.4000000954	71020.1999998093	-34962.8000001907	29938.5999999046
-1293753	29348.6701254219	173075494.6	143536169.6	34944897.5999999	-118166.199999809	-36293.4000000954	84597.1999998093	-20757.8000001907	43141.5999999046
-1293757	29348.8817866439	173267429.6	143438915.6	35047652.5999999	-166925.199999809	-39951.4000000954	80439.1999998093	-24572.8000001907	39501.5999999046
-1293762	29349.146367491	173112423.6	143459031.6	34955539.5999999	-89236.1999998093	-47566.4000000954	72945.1999998093	-32583.8000001907	31123.5999999046
-1293766	29349.3580356244	173462123.6	143339695.6	35017798.5999999	140521.800000191	-47174.4000000954	74198.1999998093	-31633.8000001907	33610.5999999046
-1293770	29349.5697068297	173552627.6	143165857.6	34949146.5999999	-117535.199999809	-35589.4000000954	85712.1999998093	-20456.8000001907	45978.5999999046
-1293774	29349.7813811069	173093094.6	142850026.6	34904354.5999999	-101858.199999809	-46488.4000000954	76285.1999998093	-30500.8000001907	36055.5999999046
-1293779	29350.0459782734	173332479.6	143486681.6	34898476.5999999	121517.800000191	-48879.4000000954	73593.1999998093	-32056.8000001907	32517.5999999046
-1293783	29350.2576594626	173199633.6	143398645.6	35042123.5999999	-23409.1999998093	-42851.4000000954	78771.1999998093	-26887.8000001907	37976.5999999046
-1293788	29350.5222652694	173360956.6	143205505.6	35008611.5999999	-139767.199999809	-42310.4000000954	77658.1999998093	-27631.8000001907	39680.5999999046
-1293792	29350.7339533711	173543902.6	143681454.6	34869696.5999999	-37961.1999998093	-53449.4000000954	67096.1999998093	-37018.8000001907	27737.5999999046
-1293796	29350.945644545	172978853.6	142861070.6	34873458.5999999	197529.800000191	-42499.4000000954	78114.1999998093	-26305.8000001907	37471.5999999046
-1293800	29351.1573387913	173224690.6	142863023.6	34758700.5999999	73807.8000001907	-49777.4000000954	71096.1999998093	-33363.8000001907	31662.5999999046
-1293804	29351.36903611	172930536.6	143164543.6	34854191.5999999	-70028.1999998093	-44539.4000000954	76511.1999998093	-28224.8000001907	35570.5999999046
-1293809	29351.6336620791	173465363.6	143316594.6	35096410.5999999	156865.800000191	-61452.4000000954	59565.1999998093	-45678.8000001907	18187.5999999046
-1293813	29351.845366311	173131188.6	142936845.6	34949295.5999999	-169124.199999809	-37287.4000000954	84518.1999998093	-19928.8000001907	43421.5999999046
-1293817	29352.0570736155	173304503.6	142826645.6	34952816.5999999	-194597.199999809	-54456.4000000954	66372.1999998093	-38168.8000001907	26451.5999999046
-1293822	29352.3217120672	173352533.6	143315746.6	34957766.5999999	148907.800000191	-47232.4000000954	72914.1999998093	-32164.8000001907	34738.5999999046
-1293827	29352.58635532	173354683.6	143143344.6	34979093.5999999	-90450.1999998093	-58296.4000000954	63299.1999998093	-42877.8000001907	23062.5999999046
-1293831	29352.7980733793	173041935.6	142471372.6	34773717.5999999	167208.800000191	-39043.4000000954	83173.1999998093	-22323.8000001907	43057.5999999046
-1293835	29353.0097945115	173131970.6	142704881.6	34991209.5999999	-169184.199999809	-61730.4000000954	60355.1999998093	-46678.8000001907	20510.5999999046
-1293839	29353.2215187168	172852525.6	142484949.6	35007226.5999999	-70069.1999998093	-51439.4000000954	69805.1999998093	-36361.8000001907	31340.5999999046
-1293844	29353.4861782948	172897795.6	142735465.6	35156551.5999999	-50258.1999998093	-55310.4000000954	64959.1999998093	-40293.8000001907	27020.5999999046
-1293848	29353.6979094145	173041989.6	143218115.6	34892257.5999999	41527.8000001907	-45731.4000000954	74194.1999998093	-30742.8000001907	35133.5999999046
-1293852	29353.9096436075	173052867.6	142830539.6	35096310.5999999	23713.8000001907	-56517.4000000954	64211.1999998093	-39784.8000001907	25143.5999999046
-1293857	29354.1743156705	173062800.6	143140505.6	35092199.5999999	-20590.1999998093	-55704.4000000954	65735.1999998093	-40263.8000001907	24442.5999999046
-1293861	29354.3860567784	173132295.6	142642859.6	34930838.5999999	60021.8000001907	-45172.4000000954	77653.1999998093	-28887.8000001907	36807.5999999046
-1293865	29354.5978009597	173205814.6	142317699.6	35042348.5999999	-18738.1999998093	-60958.4000000954	62652.1999998093	-43731.8000001907	20923.5999999046
-1293869	29354.8095482146	173140557.6	143162209.6	34947826.5999999	-121718.199999809	-57034.4000000954	66288.1999998093	-40538.8000001907	25341.5999999046
-1293874	29355.0742366054	172958576.6	142973767.6	34866008.5999999	-40390.1999998093	-56443.4000000954	66309.1999998093	-40773.8000001907	24773.5999999046
-1293878	29355.2859907759	172895508.6	142644197.6	34855979.5999999	181026.800000191	-41919.4000000954	81781.1999998093	-25684.8000001907	39764.5999999046
-1293882	29355.4977480201	173229639.6	142947735.6	35065798.5999999	-143917.199999809	-60386.4000000954	64065.1999998093	-43438.8000001907	21701.5999999046
-1293887	29355.7624488979	173112270.6	142655434.6	35215392.5999999	-1082.19999980927	-57794.4000000954	67818.1999998093	-40110.8000001907	25844.5999999046
-1293892	29356.0271545787	173280079.6	143225942.6	35059458.5999999	-120464.199999809	-57038.4000000954	69271.1999998093	-38876.8000001907	25887.5999999046
-1293896	29356.2389225814	173173928.6	142147897.6	34802141.5999999	-43246.1999998093	-50046.4000000954	74809.1999998093	-31326.8000001907	33235.5999999046
-1293900	29356.4506936582	173418907.6	142465598.6	34895461.5999999	-7462.19999980927	-59138.4000000954	64059.1999998093	-41619.8000001907	23865.5999999046
-1293904	29356.6624678091	172867515.6	142478611.6	35014965.5999999	-9170.19999980927	-54674.4000000954	69622.1999998093	-37784.8000001907	28622.5999999046
-1293908	29356.8742450341	173451632.6	142461921.6	35026204.5999999	30425.8000001907	-47686.4000000954	76646.1999998093	-31118.8000001907	34177.5999999046
-1293913	29357.1389708885	172840228.6	142237598.6	34930624.5999999	-128327.199999809	-60165.4000000954	63115.1999998093	-43133.8000001907	22333.5999999046
-1293917	29357.3507550306	173111623.6	142713936.6	35071134.5999999	60267.8000001907	-58738.4000000954	65298.1999998093	-41795.8000001907	23940.5999999046
-1293921	29357.5625422471	173077362.6	142786361.6	35084519.5999999	-85241.1999998093	-53098.4000000954	68415.1999998093	-38331.8000001907	27805.5999999046
-1293926	29357.8272805912	173189318.6	142696802.6	35163138.5999999	-97492.1999998093	-44507.4000000954	78307.1999998093	-27813.8000001907	38104.5999999046
-1293930	29358.0390747253	172836890.6	142596864.6	35014776.5999999	-12600.1999998093	-55528.4000000954	67982.1999998093	-39633.8000001907	26800.5999999046
-1293935	29358.3038217165	173166088.6	142932429.6	34918882.5999999	-60877.1999998093	-60286.4000000954	64070.1999998093	-44243.8000001907	22153.5999999046
