# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	13
# Session Id:	376
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:55:01 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287272	29009.7136066466	185178714.6	476404087.6	547656762.6	-13086.1999998093	-65650.4000000954	58984.1999998093	-44815.8000001907	15674.5999999046
-1287277	29009.9720703462	185337365.6	476301736.6	546971037.6	-70977.1999998093	-73187.4000000954	52938.1999998093	-52003.8000001907	8495.59999990463
-1287283	29010.2822329033	185394378.6	477041643.6	547444990.6	-92554.1999998093	-67999.4000000954	58261.1999998093	-47951.8000001907	13153.5999999046
-1287288	29010.540706799	185515777.6	477520718.6	547461162.6	-15503.1999998093	-68837.4000000954	56411.1999998093	-48979.8000001907	13905.5999999046
-1287293	29010.7991853294	185076773.6	476782996.6	547374864.6	-29756.1999998093	-69525.4000000954	55673.1999998093	-48840.8000001907	13635.5999999046
-1287299	29011.1093656841	185574334.6	477752320.6	547996821.6	-66691.1999998093	-70478.4000000954	52687.1999998093	-51911.8000001907	10391.5999999046
-1287304	29011.3678544116	185768382.6	478939222.6	548215586.6	69558.8000001907	-65191.4000000954	57737.1999998093	-46576.8000001907	14956.5999999046
-1287310	29011.678047003	185854956.6	478402659.6	547710338.6	-17958.1999998093	-65474.4000000954	57762.1999998093	-48386.8000001907	14661.5999999046
-1287315	29011.936545928	185540033.6	477688674.6	547945927.6	-31677.1999998093	-71710.4000000954	51752.1999998093	-54319.8000001907	8597.59999990463
-1287320	29012.1950494885	186038111.6	478662894.6	548893170.6	57878.8000001907	-62563.4000000954	60873.1999998093	-45665.8000001907	17191.5999999046
-1287326	29012.50525988	185913039.6	478830791.6	547852556.6	-91384.1999998093	-64311.4000000954	60192.1999998093	-45428.8000001907	16629.5999999046
-1287331	29012.763773639	185900847.6	477965954.6	548807733.6	33884.8000001907	-71311.4000000954	52295.1999998093	-54412.8000001907	7060.59999990463
-1287337	29013.073996269	185788891.6	477351363.6	548161180.6	54604.8000001907	-63723.4000000954	59851.1999998093	-45454.8000001907	15089.5999999046
-1287343	29013.3842255749	185976022.6	478869514.6	549343411.6	-58815.1999998093	-68413.4000000954	54569.1999998093	-50978.8000001907	10957.5999999046
-1287348	29013.6427550963	185683940.6	477972568.6	548478920.6	-81880.1999998093	-66243.4000000954	57712.1999998093	-48426.8000001907	13007.5999999046
-1287353	29013.9012892539	186051751.6	478697490.6	549214291.6	176128.800000191	-62502.4000000954	59673.1999998093	-46364.8000001907	14467.5999999046
-1287359	29014.2115363631	185710260.6	478331524.6	548397332.6	-41446.1999998093	-62080.4000000954	59760.1999998093	-43170.8000001907	15389.5999999046
-1287364	29014.470080721	185789454.6	478192003.6	548385637.6	-27109.1999998093	-64660.4000000954	59136.1999998093	-45753.8000001907	13596.5999999046
-1287370	29014.7803400709	185872252.6	478427334.6	549342339.6	32698.8000001907	-65259.4000000954	60209.1999998093	-46318.8000001907	14344.5999999046
-1287375	29015.0388946297	185497938.6	477607815.6	547806174.6	9742.80000019073	-67694.4000000954	56366.1999998093	-48769.8000001907	10969.5999999046
-1287381	29015.3491662209	185793811.6	478175472.6	548384303.6	-8226.19999980927	-68491.4000000954	56564.1999998093	-48609.8000001907	11645.5999999046
-1287386	29015.6077309811	185907633.6	477028459.6	548258481.6	10439.8000001907	-68314.4000000954	55009.1999998093	-49183.8000001907	9974.59999990463
-1287392	29015.9180148145	185798795.6	477991254.6	548594688.6	-130058.199999809	-67429.4000000954	55998.1999998093	-47679.8000001907	12047.5999999046
-1287397	29016.1765897768	185418142.6	477535222.6	547982917.6	-65058.1999998093	-68120.4000000954	55767.1999998093	-48480.8000001907	11479.5999999046
-1287402	29016.4351693765	185495436.6	478159177.6	548862448.6	-85933.1999998093	-67796.4000000954	54216.1999998093	-49849.8000001907	9313.59999990463
-1287408	29016.7454710179	185670221.6	478148837.6	548428877.6	40944.8000001907	-65234.4000000954	56604.1999998093	-48050.8000001907	12683.5999999046
-1287414	29017.0557793377	185758847.6	478666992.6	548202831.6	50470.8000001907	-68263.4000000954	54030.1999998093	-50640.8000001907	9751.59999990463
-1287419	29017.3143747059	185531269.6	478078695.6	546837352.6	-75072.1999998093	-65208.4000000954	56993.1999998093	-46877.8000001907	12361.5999999046
-1287424	29017.5729747121	185555920.6	477734710.6	547047006.6	-121268.199999809	-72359.4000000954	51544.1999998093	-52643.8000001907	7840.59999990463
-1287430	29017.883300842	185915051.6	478956465.6	548422126.6	-15846.1999998093	-65779.4000000954	57035.1999998093	-47760.8000001907	12663.5999999046
-1287435	29018.1419110524	185680859.6	478858585.6	548784666.6	122555.800000191	-68664.4000000954	53959.1999998093	-48376.8000001907	9123.59999990463
-1287441	29018.4522494276	185306606.6	478042379.6	547667049.6	54133.8000001907	-66397.4000000954	56804.1999998093	-46620.8000001907	11963.5999999046
-1287446	29018.7108698427	185724643.6	478395626.6	548327330.6	-129558.199999809	-70940.4000000954	54344.1999998093	-50512.8000001907	9218.59999990463
-1287452	29019.021220464	185615993.6	477490959.6	547659876.6	86955.8000001907	-62161.4000000954	61287.1999998093	-42181.8000001907	17401.5999999046
-1287457	29019.2798510845	185601073.6	478318378.6	548231915.6	-27049.1999998093	-63744.4000000954	59242.1999998093	-44796.8000001907	17345.5999999046
-1287463	29019.5902139525	185399383.6	477265651.6	547311991.6	-99726.1999998093	-70550.4000000954	52185.1999998093	-52332.8000001907	8457.59999990463
-1287468	29019.848854779	185518641.6	477291560.6	548008660.6	-31294.1999998093	-68201.4000000954	55201.1999998093	-48194.8000001907	10851.5999999046
-1287474	29020.1592298945	185623270.6	477763434.6	548093754.6	88492.8000001907	-68388.4000000954	54433.1999998093	-48082.8000001907	10084.5999999046
-1287479	29020.4178809275	185510401.6	476641637.6	547283942.6	40736.8000001907	-63942.4000000954	57737.1999998093	-44723.8000001907	15749.5999999046
-1287485	29020.7282682913	185249613.6	477537689.6	547358034.6	-14931.1999998093	-65874.4000000954	56347.1999998093	-45784.8000001907	13654.5999999046
-1287490	29020.9869295314	185281823.6	476943827.6	547736728.6	-89301.1999998093	-59490.4000000954	64504.1999998093	-39396.8000001907	21079.5999999046
-1287495	29021.2455954114	185540626.6	476786297.6	547419144.6	-5326.19999980927	-71412.4000000954	52153.1999998093	-52342.8000001907	9097.59999990463
-1287501	29021.556000592	185554352.6	477449539.6	548244938.6	-19315.1999998093	-70747.4000000954	53490.1999998093	-51680.8000001907	10226.5999999046
-1287507	29021.8664124545	185577608.6	477678777.6	547182028.6	-23755.1999998093	-60211.4000000954	62195.1999998093	-42452.8000001907	19371.5999999046
-1287512	29022.1250941107	185200807.6	476881701.6	546410150.6	133348.800000191	-70606.4000000954	52495.1999998093	-50969.8000001907	9490.59999990463
-1287517	29022.3837804073	185413347.6	476868258.6	546625755.6	55154.8000001907	-60915.4000000954	63287.1999998093	-41011.8000001907	19240.5999999046
-1287523	29022.6942100887	185300981.6	476998511.6	546174738.6	-160741.199999809	-63295.4000000954	61732.1999998093	-43323.8000001907	18445.5999999046
-1287528	29022.9529065946	185518209.6	477440892.6	546860586.6	-114005.199999809	-76399.4000000954	47958.1999998093	-57544.8000001907	4841.59999990463
-1287534	29023.2633485274	185366362.6	477241669.6	546415734.6	95570.8000001907	-60359.4000000954	61850.1999998093	-41967.8000001907	20127.5999999046
-1287539	29023.5220552432	185564632.6	477373704.6	546525981.6	-99043.1999998093	-66946.4000000954	56519.1999998093	-47831.8000001907	14844.5999999046
-1287545	29023.8325094282	185139973.6	477169431.6	547056554.6	-5145.19999980927	-63431.4000000954	59690.1999998093	-45049.8000001907	16533.5999999046
-1287550	29024.0912263543	185394587.6	477378219.6	547677931.6	83345.8000001907	-68783.4000000954	55379.1999998093	-50389.8000001907	11402.5999999046
-1287556	29024.4016927923	184990490.6	476859468.6	546178010.6	1331.80000019073	-64834.4000000954	58561.1999998093	-47666.8000001907	13818.5999999046
-1287561	29024.6604199295	185804493.6	478719686.6	548373446.6	183745.800000191	-57374.4000000954	64999.1999998093	-39425.8000001907	21861.5999999046
-1287567	29024.970898621	185543459.6	477386438.6	547471629.6	-20130.1999998093	-72238.4000000954	50255.1999998093	-54324.8000001907	7423.59999990463
-1287572	29025.2296359699	185172434.6	476764534.6	547345096.6	-112535.199999809	-63360.4000000954	58700.1999998093	-45176.8000001907	15560.5999999046
-1287578	29025.5401269158	185552446.6	477374195.6	547721504.6	28273.8000001907	-68263.4000000954	56696.1999998093	-49098.8000001907	11201.5999999046
-1287583	29025.7988744769	185305928.6	476792255.6	547408281.6	98041.8000001907	-59733.4000000954	65707.1999998093	-39803.8000001907	20310.5999999046
-1287589	29026.1093776778	185187721.6	476095875.6	546615399.6	-94712.1999998093	-66402.4000000954	56934.1999998093	-46984.8000001907	13726.5999999046
-1287594	29026.3681354518	185575553.6	477253306.6	547333957.6	12954.8000001907	-64217.4000000954	60396.1999998093	-44328.8000001907	15423.5999999046
-1287600	29026.6786509086	185429020.6	477132017.6	546764639.6	-13047.1999998093	-57788.4000000954	67343.1999998093	-39447.8000001907	21097.5999999046
-1287605	29026.937418896	185216033.6	477060509.6	546981439.6	-56622.1999998093	-57210.4000000954	67889.1999998093	-38853.8000001907	22684.5999999046
-1287611	29027.2479466093	185139755.6	477217081.6	545903347.6	-152717.199999809	-62911.4000000954	61210.1999998093	-45088.8000001907	15000.5999999046
-1287617	29027.5584810082	185008747.6	476783774.6	546179765.6	143546.800000191	-63874.4000000954	60730.1999998093	-46028.8000001907	16529.5999999046
-1287622	29027.8172647813	185316634.6	477161292.6	546753846.6	-138210.199999809	-51054.4000000954	73263.1999998093	-32884.8000001907	29213.5999999046
-1287628	29028.1278114378	185421745.6	477816780.6	547156475.6	-6718.19999980927	-65739.4000000954	59317.1999998093	-48178.8000001907	14101.5999999046
-1287633	29028.3866054259	185409579.6	477205175.6	547302642.6	206486.800000191	-66413.4000000954	57569.1999998093	-49800.8000001907	11754.5999999046
-1287638	29028.6454040574	185427726.6	477192465.6	545473530.6	-63165.1999998093	-47319.4000000954	77403.1999998093	-29670.8000001907	30926.5999999046
-1287644	29028.9559685445	185014366.6	476585740.6	546304744.6	-36033.1999998093	-69622.4000000954	56622.1999998093	-51855.8000001907	8739.59999990463
-1287650	29029.2665397186	185230167.6	477090579.6	546861422.6	-41394.1999998093	-57452.4000000954	67171.1999998093	-40050.8000001907	19656.5999999046
-1287655	29029.5253541384	185083528.6	476636653.6	546298375.6	-98963.1999998093	-55597.4000000954	69372.1999998093	-37089.8000001907	22853.5999999046
-1287661	29029.8359375723	184807124.6	475479156.6	545176282.6	76032.8000001907	-68770.4000000954	57801.1999998093	-49423.8000001907	9801.59999990463
-1287666	29030.0947622089	185727621.6	476561212.6	546618296.6	-6095.19999980927	-63437.4000000954	62096.1999998093	-44232.8000001907	15348.5999999046
-1287671	29030.3535914898	185030536.6	475516636.6	545438703.6	-258568.199999809	-60101.4000000954	65188.1999998093	-40836.8000001907	20500.5999999046
-1287677	29030.6641927574	185407138.6	475825281.6	546677554.6	131939.800000191	-68454.4000000954	56554.1999998093	-49314.8000001907	11268.5999999046
-1287683	29030.974800713	184973187.6	475469735.6	545380410.6	-31142.1999998093	-59881.4000000954	64444.1999998093	-40823.8000001907	19018.5999999046
-1287688	29031.2336457851	185205037.6	477236614.6	546521663.6	-108008.199999809	-55846.4000000954	67336.1999998093	-36946.8000001907	21575.5999999046
-1287694	29031.5442660028	184800968.6	475512731.6	545332054.6	18288.8000001907	-74503.4000000954	50842.1999998093	-54587.8000001907	3812.59999990463
-1287700	29031.854892909	184812742.6	475806413.6	546542124.6	-61196.1999998093	-55779.4000000954	69804.1999998093	-37361.8000001907	22893.5999999046
-1287705	29032.1137537738	185062645.6	476705966.6	546168659.6	-16145.1999998093	-57338.4000000954	68575.1999998093	-37825.8000001907	21495.5999999046
-1287711	29032.4243929432	184970487.6	476358662.6	544923021.6	142954.800000191	-78214.4000000954	48697.1999998093	-58516.8000001907	1326.59999990463
-1287717	29032.7350388018	184935017.6	476319995.6	545795906.6	148651.800000191	-53546.4000000954	72729.1999998093	-32882.8000001907	25409.5999999046
-1287722	29032.9939154607	184896129.6	476601050.6	545587207.6	-30922.1999998093	-58448.4000000954	68013.1999998093	-36485.8000001907	22407.5999999046
-1287727	29033.2527967652	185141290.6	476626304.6	546800479.6	26518.8000001907	-79734.4000000954	44717.1999998093	-60214.8000001907	33.5999999046326
-1287733	29033.563460463	184732679.6	475916167.6	546338153.6	59776.8000001907	-53230.4000000954	71206.1999998093	-32810.8000001907	26623.5999999046
-1287738	29033.8223519882	185220188.6	476224727.6	546728035.6	-24462.1999998093	-52724.4000000954	72392.1999998093	-31211.8000001907	27617.5999999046
-1287744	29034.1330279513	184814242.6	476001998.6	546797150.6	-79305.1999998093	-74507.4000000954	49936.1999998093	-53814.8000001907	5891.59999990463
-1287750	29034.4437106048	185022889.6	475815222.6	546299554.6	-147596.199999809	-54931.4000000954	68478.1999998093	-35520.8000001907	23115.5999999046
-1287755	29034.7026179269	185456329.6	477439293.6	547434211.6	108923.800000191	-75178.4000000954	48837.1999998093	-55211.8000001907	4165.59999990463
-1287761	29035.0133128468	184788328.6	475737776.6	545573701.6	-89460.1999998093	-66162.4000000954	58947.1999998093	-45269.8000001907	14573.5999999046
-1287767	29035.3240144578	185169868.6	475691680.6	546098072.6	1863.80000019073	-65213.4000000954	60235.1999998093	-45057.8000001907	16904.5999999046
-1287772	29035.5829375783	185650049.6	476616197.6	548412649.6	178366.800000191	-74418.4000000954	51725.1999998093	-55800.8000001907	6846.59999990463
-1287778	29035.8936514568	184838854.6	476137899.6	546499422.6	30050.8000001907	-58589.4000000954	67066.1999998093	-38727.8000001907	23353.5999999046
-1287784	29036.2043720269	185050874.6	476377862.6	546168456.6	-195111.199999809	-74115.4000000954	51340.1999998093	-53210.8000001907	7690.59999990463
-1287789	29036.4633109472	185027046.6	477049932.6	546264915.6	68918.8000001907	-71069.4000000954	54995.1999998093	-50810.8000001907	9248.59999990463
-1287794	29036.7222545148	185043952.6	476325274.6	545692795.6	214577.800000191	-61976.4000000954	63292.1999998093	-42397.8000001907	18488.5999999046
-1287800	29037.0329929305	185062455.6	477375274.6	545939108.6	-74313.1999998093	-76381.4000000954	47436.1999998093	-58035.8000001907	3120.59999990463
-1287806	29037.3437380387	185102048.6	476653849.6	545689791.6	56134.8000001907	-58135.4000000954	64642.1999998093	-40430.8000001907	21051.5999999046
-1287811	29037.6026974079	184592311.6	475919688.6	544523274.6	-182151.199999809	-70633.4000000954	53200.1999998093	-51752.8000001907	8850.59999990463
-1287817	29037.9134547862	184852580.6	475695658.6	544577725.6	260354.800000191	-69195.4000000954	55010.1999998093	-49817.8000001907	11201.5999999046
-1287823	29038.2242188575	185054337.6	476594180.6	545570951.6	-25124.1999998093	-63781.4000000954	60107.1999998093	-43457.8000001907	15482.5999999046
-1287828	29038.4831940298	184850251.6	475021686.6	544898170.6	60421.8000001907	-74788.4000000954	50895.1999998093	-55179.8000001907	5620.59999990463
-1287834	29038.7939703724	184514207.6	475114239.6	544698070.6	91305.8000001907	-65770.4000000954	59863.1999998093	-46068.8000001907	15886.5999999046
-1287839	29039.0529557711	184936796.6	474530045.6	544572256.6	-96538.1999998093	-68834.4000000954	56644.1999998093	-47536.8000001907	13321.5999999046
-1287845	29039.3637443855	184852541.6	475545623.6	544779459.6	-91110.1999998093	-63687.4000000954	62346.1999998093	-43133.8000001907	18857.5999999046
-1287851	29039.6745396941	184261456.6	473583676.6	543615198.6	-200057.199999809	-65946.4000000954	59490.1999998093	-45149.8000001907	16774.5999999046
-1287856	29039.9335408982	184902872.6	475303056.6	544866115.6	126649.800000191	-76413.4000000954	47924.1999998093	-57021.8000001907	4184.59999990463
-1287862	29040.2443484798	184625036.6	475743296.6	544459480.6	-99407.1999998093	-63341.4000000954	60437.1999998093	-43732.8000001907	18179.5999999046
-1287867	29040.5033599119	184830688.6	475611013.6	545130524.6	48628.8000001907	-72980.4000000954	52668.1999998093	-53250.8000001907	8437.59999990463
-1287873	29040.8141797673	184303261.6	474436938.6	544042243.6	70170.8000001907	-53358.4000000954	74371.1999998093	-31577.8000001907	29713.5999999046
-1287878	29041.0732014277	184556751.6	474871461.6	544152729.6	35166.8000001907	-75368.4000000954	51387.1999998093	-54001.8000001907	6824.59999990463
-1287884	29041.3840335576	185150083.6	476612823.6	545683517.6	22024.8000001907	-69861.4000000954	55236.1999998093	-48814.8000001907	11360.5999999046
-1287890	29041.694872383	184726056.6	475568356.6	544925688.6	95816.8000001907	-68411.4000000954	57567.1999998093	-45034.8000001907	13767.5999999046
-1287895	29041.9539098523	184573303.6	474336449.6	544294836.6	-92362.1999998093	-70031.4000000954	54347.1999998093	-48407.8000001907	12110.5999999046
-1287901	29042.2647609533	184968181.6	475559719.6	545775718.6	-142433.199999809	-61558.4000000954	62603.1999998093	-40932.8000001907	19178.5999999046
-1287907	29042.5756187504	184523292.6	476070642.6	546317195.6	-2709.19999980927	-72767.4000000954	51847.1999998093	-53104.8000001907	7596.59999990463
-1287912	29042.8346720299	184396703.6	474271281.6	544212711.6	81939.8000001907	-57013.4000000954	68921.1999998093	-37211.8000001907	23479.5999999046
-1287919	29043.1973544338	185020867.6	475025274.6	546203729.6	-25856.1999998093	-74981.4000000954	51111.1999998093	-53477.8000001907	7442.59999990463
-1287925	29043.5082323206	184789823.6	474990595.6	544299863.6	55615.8000001907	-60029.4000000954	65574.1999998093	-39208.8000001907	21034.5999999046
-1287930	29043.7673023419	185102486.6	475792884.6	544681111.6	80586.8000001907	-73934.4000000954	51059.1999998093	-52003.8000001907	6684.59999990463
-1287935	29044.026377014	184512795.6	475406007.6	544750890.6	58584.8000001907	-65729.4000000954	61190.1999998093	-42840.8000001907	15627.5999999046
-1287941	29044.3372727598	184825460.6	476512726.6	545701719.6	13588.8000001907	-72583.4000000954	54132.1999998093	-50089.8000001907	7845.59999990463
-1287946	29044.5963576641	184456347.6	474912778.6	545223090.6	-210831.199999809	-70202.4000000954	56051.1999998093	-47198.8000001907	10388.5999999046
-1287952	29044.9072656889	185034636.6	474857200.6	545662827.6	-10535.1999998093	-58600.4000000954	67995.1999998093	-35151.8000001907	22125.5999999046
-1287959	29045.2700001833	184781276.6	474708289.6	543893101.6	45617.8000001907	-65192.4000000954	61448.1999998093	-42345.8000001907	15708.5999999046
-1287964	29045.5291018325	185033903.6	475966564.6	545109176.6	115575.800000191	-52879.4000000954	74610.1999998093	-30587.8000001907	28365.5999999046
-1287969	29045.7882081334	184311594.6	475306198.6	543868219.6	68347.8000001907	-60027.4000000954	65009.1999998093	-38244.8000001907	20599.5999999046
-1287975	29046.0991418347	184468753.6	475295481.6	544325256.6	-156697.199999809	-61029.4000000954	64773.1999998093	-39818.8000001907	20428.5999999046
-1287981	29046.4100822349	185247770.6	477239590.6	546213141.6	-290.199999809265	-77407.4000000954	48234.1999998093	-56046.8000001907	4674.59999990463
-1287987	29046.721029334	184249027.6	474294395.6	543382135.6	149829.800000191	-55476.4000000954	69438.1999998093	-34617.8000001907	26044.5999999046
-1287993	29047.0319831323	185060627.6	476284364.6	544886929.6	-53698.1999998093	-74056.4000000954	52339.1999998093	-51536.8000001907	7292.59999990463
-1287998	29047.2911164152	184804128.6	476705741.6	545202672.6	142469.800000191	-49292.4000000954	77308.1999998093	-27578.8000001907	32714.5999999046
-1288004	29047.602082496	184282084.6	474408435.6	543304844.6	51264.8000001907	-73601.4000000954	53184.1999998093	-50888.8000001907	9807.59999990463
-1288009	29047.8612260145	184945715.6	476138161.6	544742329.6	-19091.1999998093	-52300.4000000954	74088.1999998093	-29708.8000001907	31289.5999999046
-1288015	29048.1722043784	184755236.6	476422725.6	545189255.6	62429.8000001907	-71280.4000000954	55026.1999998093	-49996.8000001907	11670.5999999046
-1288021	29048.4831894425	184368024.6	474958418.6	543290468.6	-86189.1999998093	-64052.4000000954	62492.1999998093	-41872.8000001907	18842.5999999046
-1288027	29048.7941812071	184160734.6	474077408.6	542893256.6	-94782.1999998093	-60025.4000000954	65959.1999998093	-38457.8000001907	23317.5999999046
-1288032	29049.0533461294	184942565.6	476236771.6	545154337.6	59096.8000001907	-65727.4000000954	58680.1999998093	-45194.8000001907	15458.5999999046
-1288038	29049.3643501786	184234857.6	474791746.6	544085735.6	85516.8000001907	-57646.4000000954	68484.1999998093	-37929.8000001907	24082.5999999046
-1288044	29049.6753609288	185200133.6	475949438.6	545421766.6	-26616.1999998093	-69425.4000000954	55555.1999998093	-50460.8000001907	11552.5999999046
-1288049	29049.934541673	184478219.6	475225770.6	544934864.6	24737.8000001907	-57011.4000000954	69741.1999998093	-36809.8000001907	25301.5999999046
-1288055	29050.2455647091	184151216.6	474114386.6	543159323.6	10745.8000001907	-69832.4000000954	56894.1999998093	-49194.8000001907	12256.5999999046
-1288061	29050.5565944467	184808283.6	476022185.6	545888118.6	26750.8000001907	-58667.4000000954	68994.1999998093	-36561.8000001907	23485.5999999046
-1288067	29050.8676308863	184913813.6	475173289.6	545725534.6	-5709.19999980927	-67273.4000000954	60054.1999998093	-43922.8000001907	15292.5999999046
-1288072	29051.1268330389	184712795.6	473967029.6	545091358.6	-39895.1999998093	-60725.4000000954	66432.1999998093	-38129.8000001907	22144.5999999046
-1288078	29051.4378817657	184605359.6	475055300.6	543676187.6	56065.8000001907	-70550.4000000954	57396.1999998093	-48653.8000001907	11575.5999999046
-1288084	29051.7489371951	184802833.6	476375928.6	545214068.6	-218252.199999809	-66632.4000000954	60360.1999998093	-44435.8000001907	16403.5999999046
-1288090	29052.0599993271	184613480.6	475890306.6	544982833.6	6614.80000019073	-75913.4000000954	51569.1999998093	-54624.8000001907	7849.59999990463
-1288096	29052.371068162	184436131.6	474207266.6	543578353.6	-14811.1999998093	-59519.4000000954	66748.1999998093	-39076.8000001907	23965.5999999046
-1288101	29052.6302973116	184788683.6	475280584.6	544615032.6	97007.8000001907	-72055.4000000954	54822.1999998093	-51453.8000001907	10477.5999999046
-1288107	29052.9413784357	184928732.6	474787665.6	544096669.6	71455.8000001907	-54471.4000000954	71087.1999998093	-36067.8000001907	26828.5999999046
-1288113	29053.2524662634	185108962.6	475095188.6	544687080.6	75633.8000001907	-69313.4000000954	58402.1999998093	-48943.8000001907	12938.5999999046
-1288118	29053.5117112407	184897417.6	474666075.6	544018322.6	-55527.1999998093	-64072.4000000954	62865.1999998093	-42751.8000001907	19947.5999999046
-1288124	29053.8228113588	184615998.6	473355578.6	543307441.6	-126051.199999809	-70869.4000000954	55533.1999998093	-49971.8000001907	11697.5999999046
-1288130	29054.1339181809	185205544.6	475554268.6	545841829.6	-74267.1999998093	-61385.4000000954	65406.1999998093	-38715.8000001907	21765.5999999046
-1288136	29054.4450317074	183919883.6	474234615.6	543753860.6	68833.8000001907	-72463.4000000954	55146.1999998093	-50621.8000001907	10312.5999999046
-1288141	29054.7042981011	184172305.6	473677823.6	542812145.6	35869.8000001907	-59386.4000000954	68671.1999998093	-37908.8000001907	23874.5999999046
-1288147	29055.0154239195	184511995.6	474520108.6	543190365.6	-99386.1999998093	-68809.4000000954	57550.1999998093	-47483.8000001907	14312.5999999046
-1288152	29055.2747005566	184702236.6	475060379.6	545011301.6	386143.800000191	-63803.4000000954	63194.1999998093	-42682.8000001907	18599.5999999046
-1288158	29055.5858386676	184098760.6	474528127.6	543082599.6	-199763.199999809	-64777.4000000954	61248.1999998093	-43887.8000001907	17488.5999999046
