# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	43
# Session Id:	406
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:48:01 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287416	29017.1592169284	185210054.6	474874931.6	545147132.6	41258.8000001907	-66922.4000000954	60091.1999998093	-45265.8000001907	20144.5999999046
-1287422	29017.4695341531	185619742.6	475536879.6	546319510.6	-57536.1999998093	-70577.4000000954	56972.1999998093	-48676.8000001907	16457.5999999046
-1287427	29017.7281369422	185467611.6	474879848.6	546277208.6	-38505.1999998093	-78319.4000000954	48652.1999998093	-57363.8000001907	7892.59999990463
-1287432	29017.9867443696	185715979.6	475673697.6	546573800.6	57356.8000001907	-70704.4000000954	56531.1999998093	-50043.8000001907	15220.5999999046
-1287438	29018.2970794051	185753318.6	476056930.6	546268585.6	51849.8000001907	-68684.4000000954	57550.1999998093	-48824.8000001907	16904.5999999046
-1287444	29018.6074211201	185462914.6	475721184.6	546463049.6	-161907.199999809	-67712.4000000954	58706.1999998093	-48694.8000001907	17221.5999999046
-1287449	29018.8660443184	185636175.6	474982668.6	545879347.6	-104872.199999809	-73245.4000000954	51483.1999998093	-53646.8000001907	11392.5999999046
-1287455	29019.1763982796	185377250.6	475043650.6	545688502.6	-110422.199999809	-70799.4000000954	54619.1999998093	-51855.8000001907	14392.5999999046
-1287460	29019.4350316835	185233417.6	474424408.6	544666680.6	-45222.1999998093	-77382.4000000954	47048.1999998093	-58445.8000001907	6268.59999990463
-1287465	29019.6936697264	185385509.6	474724575.6	545798725.6	-35206.1999998093	-72526.4000000954	52001.1999998093	-52351.8000001907	12959.5999999046
-1287471	29020.0040415017	185598715.6	475722503.6	546302078.6	32352.8000001907	-73482.4000000954	52551.1999998093	-52431.8000001907	13079.5999999046
-1287477	29020.3144199576	185001837.6	473815239.6	545211977.6	-56376.1999998093	-66450.4000000954	58689.1999998093	-47180.8000001907	19560.5999999046
-1287482	29020.5730737743	185467787.6	475380507.6	545797305.6	14234.8000001907	-66689.4000000954	57415.1999998093	-47517.8000001907	18598.5999999046
-1287488	29020.8834644786	185467057.6	474938489.6	545464079.6	-104570.199999809	-68426.4000000954	58048.1999998093	-48292.8000001907	17288.5999999046
-1287493	29021.1421285026	185456766.6	474535857.6	545591485.6	-27828.1999998093	-76615.4000000954	49567.1999998093	-56411.8000001907	8963.59999990463
-1287498	29021.4007971665	185340218.6	474658285.6	545512756.6	-3363.19999980927	-72806.4000000954	52842.1999998093	-52781.8000001907	12524.5999999046
-1287504	29021.711205688	185627556.6	474621760.6	545785929.6	-162938.199999809	-63302.4000000954	62955.1999998093	-43080.8000001907	22521.5999999046
-1287510	29022.0216208914	185303174.6	474400926.6	545153097.6	118757.800000191	-60187.4000000954	65563.1999998093	-39875.8000001907	24266.5999999046
-1287515	29022.2803053318	185531485.6	474848317.6	545801136.6	-121941.199999809	-76254.4000000954	49561.1999998093	-57555.8000001907	7126.59999990463
-1287521	29022.5907327858	185432344.6	475373823.6	546431222.6	-9328.19999980927	-66417.4000000954	58926.1999998093	-48353.8000001907	16697.5999999046
-1287526	29022.8494274354	184966829.6	473301953.6	544043245.6	-103932.199999809	-71683.4000000954	53750.1999998093	-52982.8000001907	11839.5999999046
-1287531	29023.1081267257	185518575.6	474213549.6	545940122.6	28434.8000001907	-62903.4000000954	62373.1999998093	-44090.8000001907	21159.5999999046
-1287537	29023.418572	185320111.6	474460175.6	545058093.6	64607.8000001907	-59921.4000000954	64042.1999998093	-42091.8000001907	24648.5999999046
-1287543	29023.7290239573	185263692.6	474899495.6	545347708.6	-268533.199999809	-73063.4000000954	51406.1999998093	-54384.8000001907	11093.5999999046
-1287549	29024.0394825978	184986080.6	474182514.6	544890312.6	12380.8000001907	-65638.4000000954	60195.1999998093	-46238.8000001907	20244.5999999046
-1287554	29024.298203237	185395188.6	475029254.6	544642944.6	116881.800000191	-70458.4000000954	54157.1999998093	-52255.8000001907	13807.5999999046
-1287560	29024.6086741307	185163246.6	473463025.6	544052535.6	-58515.1999998093	-55242.4000000954	68803.1999998093	-36348.8000001907	29188.5999999046
-1287565	29024.8674049812	185216833.6	473896289.6	545461037.6	-107352.199999809	-74768.4000000954	49979.1999998093	-55267.8000001907	9618.59999990463
-1287571	29025.1778881288	185349280.6	474457674.6	545886051.6	-49078.1999998093	-62960.4000000954	60309.1999998093	-45112.8000001907	22275.5999999046
-1287577	29025.4883779606	184966365.6	473159540.6	544682503.6	117330.800000191	-68200.4000000954	54748.1999998093	-49740.8000001907	16444.5999999046
-1287582	29025.7471245933	184893248.6	472854729.6	544797349.6	73719.8000001907	-52874.4000000954	71020.1999998093	-33792.8000001907	31598.5999999046
-1287587	29026.0058758681	185193640.6	472899919.6	544257730.6	-58682.1999998093	-74818.4000000954	47390.1999998093	-57289.8000001907	7888.59999990463
-1287593	29026.3163835256	185175884.6	474279412.6	544809923.6	-112855.199999809	-60338.4000000954	63087.1999998093	-43211.8000001907	23644.5999999046
-1287598	29026.5751450135	185175416.6	473980355.6	544300136.6	-162004.199999809	-67408.4000000954	54680.1999998093	-51189.8000001907	16308.5999999046
-1287604	29026.8856649271	185152774.6	473657088.6	543253450.6	86607.8000001907	-54425.4000000954	67073.1999998093	-38060.8000001907	29154.5999999046
-1287610	29027.1961915261	185005627.6	473566151.6	543596593.6	111204.800000191	-74773.4000000954	46956.1999998093	-58852.8000001907	8601.59999990463
-1287615	29027.454968799	185078645.6	473256754.6	544744410.6	-204567.199999809	-59627.4000000954	61861.1999998093	-43465.8000001907	23550.5999999046
-1287621	29027.7655076552	184760797.6	472701274.6	543308718.6	-49866.1999998093	-59566.4000000954	59975.1999998093	-44385.8000001907	21913.5999999046
-1287626	29028.0242951427	184814195.6	473613046.6	544093381.6	36882.8000001907	-64601.4000000954	56371.1999998093	-47647.8000001907	18561.5999999046
-1287632	29028.3348462568	184753736.6	472668592.6	543334260.6	-105710.199999809	-60362.4000000954	61497.1999998093	-43787.8000001907	23873.5999999046
-1287637	29028.5936439596	184655060.6	473004092.6	543647408.6	28148.8000001907	-55818.4000000954	67145.1999998093	-38696.8000001907	28989.5999999046
-1287643	29028.9042073323	185181239.6	473937009.6	544292970.6	-138762.199999809	-68971.4000000954	54762.1999998093	-50461.8000001907	15249.5999999046
-1287649	29029.2147773918	185352361.6	474216419.6	544065724.6	-102734.199999809	-64964.4000000954	59308.1999998093	-45972.8000001907	18866.5999999046
-1287654	29029.4735908829	184844393.6	473358500.6	543445978.6	21030.8000001907	-51584.4000000954	71758.1999998093	-33484.8000001907	32106.5999999046
-1287660	29029.7841732022	184995851.6	473475463.6	544184028.6	-71061.1999998093	-62585.4000000954	60042.1999998093	-45315.8000001907	20692.5999999046
-1287665	29030.0429969101	184674452.6	472752879.6	543034052.6	-57930.1999998093	-63487.4000000954	60517.1999998093	-46192.8000001907	20638.5999999046
-1287670	29030.3018252621	184708322.6	473096948.6	542691028.6	70544.8000001907	-57067.4000000954	66581.1999998093	-38247.8000001907	27219.5999999046
-1287676	29030.612425415	184954924.6	473083912.6	543241661.6	-110135.199999809	-61349.4000000954	60779.1999998093	-43040.8000001907	21524.5999999046
-1287682	29030.923032256	184562280.6	472375435.6	543423657.6	115300.800000191	-63789.4000000954	59302.1999998093	-44113.8000001907	19208.5999999046
-1287687	29031.1818763991	184644201.6	472669115.6	543424791.6	52736.8000001907	-52658.4000000954	70114.1999998093	-34026.8000001907	30226.5999999046
-1287693	29031.492495502	184954122.6	473740002.6	544838916.6	-362032.199999809	-56272.4000000954	65872.1999998093	-38778.8000001907	26063.5999999046
-1287699	29031.8031212935	184536408.6	471911687.6	542009294.6	196251.800000191	-67469.4000000954	55520.1999998093	-49537.8000001907	16235.5999999046
-1287704	29032.0619812292	184776360.6	472759311.6	543255063.6	-62160.1999998093	-58452.4000000954	65456.1999998093	-41208.8000001907	23976.5999999046
-1287710	29032.3726192838	184872951.6	473135961.6	543113841.6	-151593.199999809	-56192.4000000954	67614.1999998093	-39246.8000001907	25966.5999999046
-1287716	29032.6832640275	184613278.6	472621999.6	542105061.6	165437.800000191	-63411.4000000954	60474.1999998093	-44718.8000001907	20287.5999999046
-1287721	29032.9421397573	184849047.6	473322659.6	543106935.6	-89339.1999998093	-57970.4000000954	67005.1999998093	-37544.8000001907	26638.5999999046
-1287727	29033.2527967652	184479165.6	472211689.6	542396289.6	-260971.199999809	-66862.4000000954	57150.1999998093	-46596.8000001907	17115.5999999046
-1287733	29033.563460463	185100257.6	473121872.6	544023765.6	-115706.199999809	-61410.4000000954	61118.1999998093	-42312.8000001907	22353.5999999046
-1287738	29033.8223519882	184626976.6	472385917.6	542868726.6	162251.800000191	-62220.4000000954	63527.1999998093	-41456.8000001907	22435.5999999046
-1287744	29034.1330279513	184753171.6	473017803.6	543304706.6	145303.800000191	-61827.4000000954	62906.1999998093	-42523.8000001907	21641.5999999046
-1287750	29034.4437106048	185074338.6	473985619.6	544647857.6	-107229.199999809	-47377.4000000954	77865.1999998093	-27079.8000001907	37080.5999999046
-1287755	29034.7026179269	184523031.6	471998825.6	541981013.6	133641.800000191	-74834.4000000954	50134.1999998093	-53919.8000001907	9393.59999990463
-1287761	29035.0133128468	184705419.6	472655466.6	542536021.6	6567.80000019073	-64730.4000000954	58711.1999998093	-46271.8000001907	17130.5999999046
-1287767	29035.3240144578	185033336.6	473890322.6	544178789.6	-131899.199999809	-50995.4000000954	72932.1999998093	-32766.8000001907	30805.5999999046
-1287772	29035.5829375783	184383010.6	471954282.6	542604785.6	8571.80000019073	-63914.4000000954	61195.1999998093	-44993.8000001907	18338.5999999046
-1287778	29035.8936514568	184887061.6	473934208.6	544488342.6	39288.8000001907	-57295.4000000954	68924.1999998093	-37675.8000001907	25720.5999999046
-1287784	29036.2043720269	184799052.6	473256988.6	543645896.6	-297470.199999809	-60850.4000000954	63330.1999998093	-41856.8000001907	20639.5999999046
-1287789	29036.4633109472	184913413.6	472646956.6	542497617.6	164623.800000191	-64433.4000000954	61259.1999998093	-45736.8000001907	17836.5999999046
-1287794	29036.7222545148	184692733.6	472629478.6	542701349.6	78226.8000001907	-52376.4000000954	72875.1999998093	-33490.8000001907	29860.5999999046
-1287800	29037.0329929305	185114815.6	474119069.6	543122983.6	-66913.1999998093	-61173.4000000954	64292.1999998093	-42633.8000001907	21236.5999999046
-1287805	29037.2919467225	184767253.6	471806926.6	542457075.6	81545.8000001907	-57944.4000000954	66071.1999998093	-37870.8000001907	25592.5999999046
-1287811	29037.6026974079	184807382.6	473253620.6	543325183.6	-37570.1999998093	-57849.4000000954	66971.1999998093	-38065.8000001907	24113.5999999046
-1287817	29037.9134547862	184616120.6	472331012.6	542936723.6	-16107.1999998093	-65099.4000000954	58610.1999998093	-46878.8000001907	15347.5999999046
-1287823	29038.2242188575	184416211.6	472348555.6	542922590.6	-99962.1999998093	-40637.4000000954	82935.1999998093	-21287.8000001907	40741.5999999046
-1287828	29038.4831940298	184881375.6	472969965.6	543226155.6	-151203.199999809	-68190.4000000954	54594.1999998093	-50537.8000001907	11475.5999999046
-1287834	29038.7939703724	184710993.6	472876776.6	542355353.6	-29893.1999998093	-54307.4000000954	68894.1999998093	-35153.8000001907	27655.5999999046
-1287839	29039.0529557711	184097507.6	471905782.6	542170024.6	-188849.199999809	-58969.4000000954	64208.1999998093	-39470.8000001907	22196.5999999046
-1287845	29039.3637443855	184973701.6	473367367.6	543091572.6	38698.8000001907	-59720.4000000954	62670.1999998093	-40734.8000001907	22314.5999999046
-1287851	29039.6745396941	184807265.6	473700271.6	543590554.6	15493.8000001907	-53873.4000000954	68557.1999998093	-34621.8000001907	29499.5999999046
-1287856	29039.9335408982	184612078.6	472672211.6	542187730.6	-80757.1999998093	-60337.4000000954	63800.1999998093	-40888.8000001907	22535.5999999046
-1287862	29040.2443484798	184583059.6	472670536.6	543155142.6	44964.8000001907	-51511.4000000954	70647.1999998093	-32367.8000001907	31707.5999999046
-1287867	29040.5033599119	184388353.6	472255231.6	542516859.6	97641.8000001907	-62772.4000000954	60306.1999998093	-43484.8000001907	20266.5999999046
-1287873	29040.8141797673	184555599.6	473076255.6	542374244.6	-139627.199999809	-44960.4000000954	78967.1999998093	-25799.8000001907	38057.5999999046
-1287878	29041.0732014277	184514143.6	473581778.6	542536018.6	-62903.1999998093	-67961.4000000954	56932.1999998093	-49673.8000001907	15578.5999999046
-1287884	29041.3840335576	184006699.6	472230568.6	541120070.6	-262829.199999809	-62611.4000000954	62819.1999998093	-44470.8000001907	21355.5999999046
-1287890	29041.694872383	184313216.6	472011380.6	541628115.6	104688.800000191	-45033.4000000954	79091.1999998093	-26956.8000001907	37169.5999999046
-1287895	29041.9539098523	185042774.6	473329878.6	543289110.6	-71242.1999998093	-57715.4000000954	64674.1999998093	-38873.8000001907	24083.5999999046
-1287901	29042.2647609533	184417857.6	472101802.6	541519043.6	-44841.1999998093	-47916.4000000954	74359.1999998093	-30357.8000001907	34855.5999999046
-1287906	29042.5238086525	184906918.6	473371085.6	543256844.6	9456.80000019073	-68610.4000000954	55539.1999998093	-49917.8000001907	15754.5999999046
-1287912	29042.8346720299	184575910.6	473048319.6	543011507.6	70636.8000001907	-51544.4000000954	72029.1999998093	-33101.8000001907	33783.5999999046
-1287918	29043.1455421038	184201817.6	472477056.6	541593146.6	-123679.199999809	-68057.4000000954	55889.1999998093	-48962.8000001907	15839.5999999046
-1287923	29043.4046056142	184507873.6	473232578.6	542921673.6	-85428.1999998093	-49598.4000000954	74245.1999998093	-32093.8000001907	33639.5999999046
-1287929	29043.7154879656	184347883.6	471992232.6	542276779.6	-102923.199999809	-47190.4000000954	77477.1999998093	-29019.8000001907	36177.5999999046
-1287935	29044.026377014	184167901.6	471990129.6	541908082.6	-8105.19999980927	-56203.4000000954	67119.1999998093	-36902.8000001907	27937.5999999046
-1287940	29044.2854563371	184300291.6	472344970.6	541012935.6	-25082.1999998093	-57943.4000000954	65348.1999998093	-38650.8000001907	25094.5999999046
-1287945	29044.5445403112	184120635.6	472632362.6	541498878.6	78504.8000001907	-64326.4000000954	58365.1999998093	-44364.8000001907	18016.5999999046
-1287951	29044.8554472196	184101194.6	471456842.6	540720741.6	-214352.199999809	-54978.4000000954	67838.1999998093	-35713.8000001907	27417.5999999046
-1287957	29045.166360826	184628329.6	473184888.6	542469032.6	-156808.199999809	-62339.4000000954	62710.1999998093	-42003.8000001907	19993.5999999046
-1287962	29045.4254606146	184445304.6	471724042.6	541514857.6	145199.800000191	-43112.4000000954	82169.1999998093	-22491.8000001907	39723.5999999046
-1287968	29045.736386501	184700381.6	472323960.6	542562487.6	92166.8000001907	-62969.4000000954	61305.1999998093	-44031.8000001907	19536.5999999046
-1287974	29046.047319086	184301882.6	471462271.6	541373970.6	-47339.1999998093	-43680.4000000954	81357.1999998093	-24783.8000001907	37828.5999999046
-1287979	29046.3064346905	184639157.6	472358174.6	542179751.6	-68580.1999998093	-66508.4000000954	58163.1999998093	-47055.8000001907	15382.5999999046
-1287985	29046.6173795566	184685479.6	472629434.6	542398814.6	158221.800000191	-50406.4000000954	74801.1999998093	-31382.8000001907	32865.5999999046
-1287991	29046.9283311219	184051938.6	470743236.6	541488162.6	-143386.199999809	-58010.4000000954	65949.1999998093	-40475.8000001907	24351.5999999046
-1287996	29047.1874625438	184526441.6	472967147.6	542720214.6	97405.8000001907	-63384.4000000954	59481.1999998093	-47111.8000001907	18192.5999999046
-1288002	29047.4984263913	184174886.6	471451978.6	541761708.6	-151494.199999809	-58302.4000000954	63888.1999998093	-42310.8000001907	23033.5999999046
-1288008	29047.8093969386	184760386.6	471976654.6	542768709.6	108850.800000191	-66290.4000000954	56538.1999998093	-49617.8000001907	15990.5999999046
-1288013	29048.0685441793	184600342.6	472193431.6	542899324.6	-96804.1999998093	-61325.4000000954	61030.1999998093	-44834.8000001907	21748.5999999046
-1288018	29048.3276960729	184301960.6	472110965.6	541110529.6	-241988.199999809	-70843.4000000954	52097.1999998093	-52514.8000001907	12899.5999999046
-1288025	29048.690516541	184410060.6	472233690.6	540197842.6	185506.800000191	-61966.4000000954	60589.1999998093	-46002.8000001907	20655.5999999046
-1288030	29048.949679602	184574438.6	472309630.6	541337765.6	-187525.199999809	-68215.4000000954	56049.1999998093	-49952.8000001907	16397.5999999046
-1288035	29049.2088473164	184367849.6	472300334.6	541223557.6	212137.800000191	-59461.4000000954	64161.1999998093	-41915.8000001907	23765.5999999046
-1288041	29049.5198547161	183828488.6	471099309.6	539731819.6	-23286.1999998093	-70641.4000000954	52880.1999998093	-51282.8000001907	14031.5999999046
-1288046	29049.779032668	184618067.6	471745848.6	541244788.6	-112673.199999809	-59804.4000000954	64198.1999998093	-40050.8000001907	25953.5999999046
-1288052	29050.0900523533	184018763.6	470505331.6	540270884.6	-22843.1999998093	-79229.4000000954	44549.1999998093	-59601.8000001907	7199.59999990463
-1288058	29050.4010787402	183851883.6	470085012.6	540628698.6	19876.8000001907	-55549.4000000954	68186.1999998093	-35162.8000001907	30298.5999999046
-1288064	29050.7121118288	184223817.6	472136154.6	541967996.6	-68381.1999998093	-78926.4000000954	42829.1999998093	-61010.8000001907	5123.59999990463
-1288069	29050.9713111888	184026460.6	471125867.6	540801008.6	39863.8000001907	-50880.4000000954	72384.1999998093	-31504.8000001907	34383.5999999046
-1288075	29051.2823565645	183829724.6	470459901.6	539687521.6	-120365.199999809	-82291.4000000954	41740.1999998093	-63185.8000001907	2069.59999990463
-1288081	29051.5934086426	184040732.6	471313939.6	540455432.6	-101699.199999809	-51597.4000000954	72264.1999998093	-33498.8000001907	30928.5999999046
-1288086	29051.8526238277	184330952.6	471315641.6	539828262.6	68455.8000001907	-81576.4000000954	42235.1999998093	-63793.8000001907	1299.59999990463
-1288093	29052.2155329067	184608938.6	471962571.6	541537394.6	-154784.199999809	-55338.4000000954	69420.1999998093	-35072.8000001907	27839.5999999046
-1288098	29052.4747592632	183867608.6	470743680.6	540260519.6	-69925.1999998093	-75885.4000000954	47458.1999998093	-57598.8000001907	6792.59999990463
-1288104	29052.7858370357	184125823.6	472188710.6	541038221.6	66705.8000001907	-57142.4000000954	66180.1999998093	-38114.8000001907	26100.5999999046
-1288110	29053.0969215116	183492304.6	470763085.6	540046982.6	-36113.1999998093	-76743.4000000954	46874.1999998093	-56389.8000001907	6436.59999990463
-1288115	29053.3561636957	183944089.6	471429885.6	540136752.6	84640.8000001907	-53826.4000000954	69820.1999998093	-33773.8000001907	27897.5999999046
-1288121	29053.6672604617	184107227.6	471489004.6	541407670.6	-172300.199999809	-79222.4000000954	47196.1999998093	-58363.8000001907	3339.59999990463
-1288127	29053.9783639318	184122822.6	471219551.6	541120570.6	64695.8000001907	-55927.4000000954	69551.1999998093	-35326.8000001907	27919.5999999046
-1288133	29054.2894741061	184125349.6	471266944.6	540113931.6	-239305.199999809	-76999.4000000954	48179.1999998093	-56002.8000001907	6079.59999990463
-1288138	29054.5487377062	183840450.6	471140766.6	539713265.6	215106.800000191	-62094.4000000954	62613.1999998093	-40603.8000001907	22314.5999999046
-1288144	29054.8598601722	184235756.6	472105297.6	541250057.6	-180394.199999809	-76790.4000000954	47159.1999998093	-56594.8000001907	6475.59999990463
-1288150	29055.170989343	184011967.6	471398294.6	540272616.6	-38976.1999998093	-57694.4000000954	67815.1999998093	-36585.8000001907	27737.5999999046
-1288155	29055.430268774	184051873.6	470304810.6	539574504.6	-92715.1999998093	-82973.4000000954	41658.1999998093	-62824.8000001907	2930.59999990463
-1288162	29055.7932678001	184086225.6	471025008.6	540553881.6	-62807.1999998093	-57218.4000000954	65464.1999998093	-36660.8000001907	26741.5999999046
