# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	33
# Session Id:	396
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:30:23 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1289242	29111.9083757275	183639814.6	465636747.6	532030124.6	-7755.19999980927	-74143.4000000954	48062.1999998093	-57404.8000001907	7740.59999990463
-1289247	29112.1686751009	184064097.6	467663494.6	533939109.6	-47765.1999998093	-63210.4000000954	60052.1999998093	-46110.8000001907	19220.5999999046
-1289253	29112.4810405318	183472913.6	467252676.6	533778583.6	-145170.199999809	-50156.4000000954	74790.1999998093	-31167.8000001907	34752.5999999046
-1289259	29112.7934127077	182750939.6	466006659.6	531422655.6	-84673.1999998093	-83832.4000000954	40296.1999998093	-65528.8000001907	-1098.40000009537
-1289264	29113.0537280068	183276874.6	466055925.6	531302736.6	127366.800000191	-73398.4000000954	50230.1999998093	-55591.8000001907	8711.59999990463
-1289270	29113.3661125491	183676217.6	467044365.6	532507887.6	25115.8000001907	-73400.4000000954	52821.1999998093	-54236.8000001907	10192.5999999046
-1289276	29113.678503837	183672124.6	467898842.6	533429919.6	-249217.199999809	-69739.4000000954	56060.1999998093	-49916.8000001907	13144.5999999046
-1289281	29113.9388350632	183021085.6	465560993.6	530817100.6	-91847.1999998093	-52927.4000000954	72625.1999998093	-33734.8000001907	30871.5999999046
-1289287	29114.2512387186	183051268.6	465752751.6	530274418.6	-120338.199999809	-90336.4000000954	35318.1999998093	-71448.8000001907	-6005.40000009537
-1289292	29114.5115802514	183250348.6	465705581.6	530491369.6	276058.800000191	-69780.4000000954	53938.1999998093	-50441.8000001907	14354.5999999046
-1289298	29114.8239962751	183319309.6	466968858.6	531190138.6	-228543.199999809	-59114.4000000954	65961.1999998093	-39160.8000001907	25240.5999999046
-1289304	29115.1364190453	182944139.6	466568254.6	530662645.6	8267.80000019073	-75345.4000000954	49353.1999998093	-55632.8000001907	9802.59999990463
-1289310	29115.4488485624	182992366.6	466181792.6	531326301.6	-89164.1999998093	-62264.4000000954	63080.1999998093	-41861.8000001907	22770.5999999046
-1289315	29115.7092116473	183896459.6	466404132.6	532404851.6	29230.8000001907	-88990.4000000954	36301.1999998093	-68687.8000001907	-3583.40000009537
-1289320	29115.9695794178	183338543.6	465025577.6	531103358.6	-463799.199999809	-74198.4000000954	50249.1999998093	-54091.8000001907	10173.5999999046
-1289326	29116.2820269276	183428590.6	465240906.6	531967983.6	210840.800000191	-55951.4000000954	67263.1999998093	-37395.8000001907	27143.5999999046
-1289332	29116.594481185	183164848.6	464816703.6	531638473.6	-130832.199999809	-76928.4000000954	47385.1999998093	-57972.8000001907	7271.59999990463
-1289338	29116.9069421902	183457931.6	466782825.6	532389199.6	-5473.19999980927	-71130.4000000954	53917.1999998093	-52576.8000001907	12530.5999999046
-1289343	29117.167331516	183068911.6	465749278.6	530897381.6	-6551.19999980927	-63469.4000000954	62035.1999998093	-42765.8000001907	20848.5999999046
-1289348	29117.4277255281	182971497.6	466131746.6	530960173.6	-72961.1999998093	-81472.4000000954	45195.1999998093	-61213.8000001907	1544.59999990463
-1289354	29117.7402045287	183347700.6	466418269.6	531204034.6	-82985.1999998093	-58929.4000000954	66221.1999998093	-40187.8000001907	21413.5999999046
-1289360	29118.052690278	183012007.6	465710980.6	530825627.6	-58895.1999998093	-86543.4000000954	38231.1999998093	-67242.8000001907	-4041.40000009537
-1289365	29118.3131002245	183411932.6	466576047.6	531614495.6	145699.800000191	-72341.4000000954	54648.1999998093	-51743.8000001907	12811.5999999046
-1289370	29118.5735148578	183551658.6	467235050.6	531698490.6	-41564.1999998093	-49827.4000000954	74784.1999998093	-31842.8000001907	31260.5999999046
-1289376	29118.8860186045	183408566.6	465943075.6	529666447.6	-156142.199999809	-80219.4000000954	44723.1999998093	-60871.8000001907	3339.59999990463
-1289382	29119.1985291008	183045829.6	464436354.6	527949359.6	206366.800000191	-63455.4000000954	60538.1999998093	-44141.8000001907	20099.5999999046
-1289387	29119.4589596703	183553118.6	466165175.6	530906966.6	27983.8000001907	-71571.4000000954	52819.1999998093	-51033.8000001907	11675.5999999046
-1289393	29119.7714825411	182326143.6	464171417.6	528345188.6	-8354.19999980927	-73255.4000000954	50972.1999998093	-53777.8000001907	9090.59999990463
-1289398	29120.0319234231	183493808.6	465170786.6	529311615.6	70862.8000001907	-55381.4000000954	68217.1999998093	-35872.8000001907	26642.5999999046
-1289404	29120.3444586692	183547802.6	465133460.6	529467768.6	-109104.199999809	-80077.4000000954	43979.1999998093	-60683.8000001907	1889.59999990463
-1289410	29120.6570006659	182709262.6	464081934.6	528856144.6	151174.800000191	-75565.4000000954	50476.1999998093	-56209.8000001907	7702.59999990463
-1289416	29120.9695494132	182749041.6	464020940.6	528219935.6	-2846.19999980927	-57920.4000000954	67703.1999998093	-39021.8000001907	24346.5999999046
-1289421	29121.2300118595	182700356.6	464878362.6	528935591.6	-125805.199999809	-76270.4000000954	46508.1999998093	-59255.8000001907	4698.59999990463
-1289426	29121.4904789942	182986213.6	464664640.6	528673286.6	143654.800000191	-60853.4000000954	62876.1999998093	-42325.8000001907	21317.5999999046
-1289432	29121.8030457444	182861381.6	465531560.6	529158084.6	-70288.1999998093	-71444.4000000954	50677.1999998093	-52592.8000001907	10379.5999999046
-1289438	29122.1156192461	183533190.6	465417873.6	528755110.6	-377892.199999809	-79809.4000000954	43480.1999998093	-61986.8000001907	1793.59999990463
-1289443	29122.3761023218	183028847.6	464282598.6	527321617.6	366512.800000191	-48835.4000000954	73274.1999998093	-31719.8000001907	31582.5999999046
-1289449	29122.6886882019	183061008.6	464578770.6	527613094.6	77404.8000001907	-84448.4000000954	40348.1999998093	-64834.8000001907	-1683.40000009537
-1289455	29123.001280834	183139914.6	464038010.6	527432370.6	-198293.199999809	-62890.4000000954	61090.1999998093	-45741.8000001907	19182.5999999046
-1289460	29123.2617798522	183087764.6	465047398.6	529311860.6	11566.8000001907	-70053.4000000954	54072.1999998093	-50449.8000001907	12333.5999999046
-1289465	29123.5222835596	182560196.6	463404446.6	527565594.6	34711.8000001907	-70883.4000000954	52614.1999998093	-53534.8000001907	10018.5999999046
-1289471	29123.8348941985	183117804.6	464346561.6	528223995.6	-234252.199999809	-60195.4000000954	63918.1999998093	-42420.8000001907	23196.5999999046
-1289477	29124.1475115903	182963240.6	464288873.6	528446253.6	-80208.1999998093	-72753.4000000954	48493.1999998093	-56874.8000001907	7044.59999990463
-1289482	29124.4080312421	182490346.6	463065021.6	526635460.6	26232.8000001907	-78231.4000000954	43491.1999998093	-61991.8000001907	1596.59999990463
-1289488	29124.7206610148	182890401.6	463694394.6	526861261.6	-16054.1999998093	-49278.4000000954	72756.1999998093	-32623.8000001907	31533.5999999046
-1289494	29125.0332975411	182538313.6	463395402.6	526536195.6	-5077.19999980927	-77395.4000000954	44747.1999998093	-60290.8000001907	3693.59999990463
-1289499	29125.2938331387	182541862.6	462894833.6	525978942.6	-85448.1999998093	-40766.4000000954	82004.1999998093	-22580.8000001907	41950.5999999046
-1289505	29125.606482047	182502082.6	462151469.6	526252042.6	-157767.199999809	-58723.4000000954	62431.1999998093	-43906.8000001907	21801.5999999046
-1289511	29125.9191377095	183065563.6	463580964.6	527445990.6	-107564.199999809	-68660.4000000954	53438.1999998093	-51732.8000001907	13893.5999999046
-1289517	29126.2318001263	182910886.6	464065606.6	527050821.6	191949.800000191	-48265.4000000954	73912.1999998093	-31363.8000001907	34192.5999999046
-1289522	29126.4923573001	182630639.6	463259745.6	526098051.6	-205835.199999809	-51902.4000000954	70278.1999998093	-33753.8000001907	30334.5999999046
-1289528	29126.8050321005	182413016.6	462463147.6	525504320.6	-24615.1999998093	-66672.4000000954	55222.1999998093	-48728.8000001907	15684.5999999046
-1289534	29127.1177136559	183104667.6	464408569.6	527553199.6	88246.8000001907	-54316.4000000954	68880.1999998093	-35512.8000001907	29471.5999999046
-1289539	29127.378286779	182815336.6	463644780.6	527188830.6	18870.8000001907	-63251.4000000954	58941.1999998093	-45520.8000001907	19520.5999999046
-1289545	29127.6909807191	182781546.6	464116259.6	526866791.6	-17981.1999998093	-51806.4000000954	69950.1999998093	-33896.8000001907	30375.5999999046
-1289552	29128.0557988543	182439050.6	463045524.6	525074073.6	81553.8000001907	-50610.4000000954	72660.1999998093	-33071.8000001907	31579.5999999046
-1289557	29128.3163888665	182427860.6	463481295.6	524846923.6	-237325.199999809	-77090.4000000954	45378.1999998093	-60268.8000001907	4526.59999990463
-1289562	29128.5769835703	182864122.6	463988568.6	525809860.6	-31163.1999998093	-48614.4000000954	75068.1999998093	-29941.8000001907	35634.5999999046
-1289568	29128.8897034081	182866389.6	464203739.6	526495505.6	-169201.199999809	-43423.4000000954	80726.1999998093	-24202.8000001907	40582.5999999046
-1289573	29129.1503084341	182820980.6	463164451.6	525460899.6	26021.8000001907	-70140.4000000954	52363.1999998093	-51162.8000001907	12746.5999999046
-1289579	29129.463040659	182934434.6	462944501.6	525389086.6	187077.800000191	-59414.4000000954	62641.1999998093	-40138.8000001907	22781.5999999046
-1289585	29129.7757796406	183428160.6	463341015.6	525953736.6	173582.800000191	-63032.4000000954	57696.1999998093	-45241.8000001907	20028.5999999046
-1289590	29130.0364006203	182876943.6	462315224.6	525185542.6	-12854.1999998093	-56227.4000000954	64700.1999998093	-39343.8000001907	26601.5999999046
-1289596	29130.3491519901	182811347.6	463140991.6	524382627.6	317422.800000191	-45979.4000000954	76141.1999998093	-28472.8000001907	36492.5999999046
-1289602	29130.6619101174	182748003.6	462571140.6	523970933.6	-84727.1999998093	-77766.4000000954	44962.1999998093	-58907.8000001907	5698.59999990463
-1289607	29130.9225470522	182926029.6	463385525.6	525661699.6	124842.800000191	-51787.4000000954	69366.1999998093	-34832.8000001907	30585.5999999046
-1289613	29131.2353175688	183154684.6	463274054.6	525461522.6	177596.800000191	-42252.4000000954	80721.1999998093	-23893.8000001907	40943.5999999046
-1289618	29131.4959648283	183028577.6	463025009.6	525079982.6	-196821.199999809	-64791.4000000954	55503.1999998093	-49081.8000001907	17262.5999999046
-1289624	29131.8087477348	182559724.6	462348481.6	524344802.6	20607.8000001907	-66022.4000000954	55320.1999998093	-48188.8000001907	17885.5999999046
-1289629	29132.0694053196	182625310.6	462203696.6	524036088.6	-247801.199999809	-65024.4000000954	57165.1999998093	-45954.8000001907	18578.5999999046
-1289635	29132.3822006169	183050927.6	462252080.6	524398544.6	75963.8000001907	-57369.4000000954	64514.1999998093	-39332.8000001907	26568.5999999046
-1289641	29132.695002673	182917944.6	463278748.6	524071361.6	209433.800000191	-30835.4000000954	92159.1999998093	-12405.8000001907	52963.5999999046
-1289646	29132.9556762164	183365860.6	462940530.6	523926166.6	-226788.199999809	-82778.4000000954	39444.1999998093	-64277.8000001907	-980.400000095367
-1289652	29133.2684906644	182343810.6	461179141.6	522184045.6	-123882.199999809	-64032.4000000954	58993.1999998093	-44963.8000001907	19108.5999999046
-1289657	29133.5291745345	182201339.6	461007144.6	521968324.6	173159.800000191	-47525.4000000954	74308.1999998093	-28524.8000001907	34588.5999999046
-1289663	29133.8420013751	182655423.6	462089365.6	522843878.6	-270320.199999809	-55209.4000000954	66248.1999998093	-36023.8000001907	26992.5999999046
-1289669	29134.1548349757	183018358.6	461409069.6	522865791.6	-93763.1999998093	-54387.4000000954	66947.1999998093	-36241.8000001907	28384.5999999046
-1289674	29134.4155348067	182717111.6	461131357.6	523318571.6	18117.8000001907	-72090.4000000954	48602.1999998093	-54395.8000001907	9925.59999990463
-1289679	29134.6762393325	182921199.6	462248951.6	523960363.6	-283547.199999809	-62680.4000000954	58381.1999998093	-44436.8000001907	19900.5999999046
-1289686	29135.0412335558	182260106.6	461102382.6	521190452.6	128948.800000191	-41875.4000000954	81435.1999998093	-22958.8000001907	41069.5999999046
-1289691	29135.3019493492	182691151.6	462402846.6	522848252.6	-50012.1999998093	-70118.4000000954	54427.1999998093	-49796.8000001907	13767.5999999046
-1289696	29135.5626698377	182997996.6	462191973.6	522912030.6	44653.8000001907	-56809.4000000954	66330.1999998093	-38281.8000001907	27786.5999999046
-1289702	29135.8755406217	182965004.6	462726583.6	523800395.6	-78406.1999998093	-59307.4000000954	63935.1999998093	-40296.8000001907	24761.5999999046
-1289707	29136.1362714398	182476062.6	461170567.6	521797257.6	-123989.199999809	-59479.4000000954	64162.1999998093	-40258.8000001907	24436.5999999046
-1289713	29136.4491546197	182292430.6	460445206.6	521316419.6	-124358.199999809	-59190.4000000954	64743.1999998093	-39734.8000001907	26399.5999999046
-1289718	29136.7098957681	182569980.6	461286404.6	522079818.6	226887.800000191	-50845.4000000954	71663.1999998093	-32011.8000001907	32461.5999999046
-1289724	29137.0227913447	182349744.6	461515210.6	521039459.6	-210420.199999809	-78124.4000000954	45760.1999998093	-57879.8000001907	6299.59999990463
-1289729	29137.283542824	182777459.6	460994010.6	521427754.6	132444.800000191	-50195.4000000954	73940.1999998093	-30998.8000001907	34632.5999999046
-1289734	29137.5442989993	182380641.6	461165013.6	521129865.6	112715.800000191	-68185.4000000954	54943.1999998093	-49012.8000001907	15203.5999999046
-1289740	29137.8572126087	182589687.6	460687815.6	520610683.6	-264024.199999809	-58912.4000000954	65364.1999998093	-39523.8000001907	24975.5999999046
-1289746	29138.1701329808	182735584.6	459847930.6	520027042.6	-248707.199999809	-39062.4000000954	84139.1999998093	-21064.8000001907	44533.5999999046
-1289751	29138.4309051237	182953822.6	461160360.6	520972727.6	-251560.199999809	-75214.4000000954	50077.1999998093	-55520.8000001907	10842.5999999046
-1289757	29138.7438378947	182775569.6	460837032.6	520354550.6	149112.800000191	-60826.4000000954	64124.1999998093	-43783.8000001907	24873.5999999046
-1289763	29139.056777429	182389098.6	460061788.6	518986988.6	24206.8000001907	-45482.4000000954	77960.1999998093	-27470.8000001907	38247.5999999046
-1289768	29139.3175655409	182787472.6	460536992.6	519204898.6	-353701.199999809	-65875.4000000954	57682.1999998093	-48515.8000001907	15897.5999999046
-1289774	29139.6305174752	182742678.6	460930719.6	520041263.6	-203916.199999809	-63267.4000000954	62067.1999998093	-44051.8000001907	21129.5999999046
-1289779	29139.8913159208	181982797.6	459683334.6	518485163.6	-53661.1999998093	-68605.4000000954	54867.1999998093	-50981.8000001907	14215.5999999046
-1289784	29140.1521190636	182569333.6	459841434.6	518506989.6	57171.8000001907	-62800.4000000954	60945.1999998093	-45583.8000001907	18928.5999999046
-1289790	29140.4650890357	182449929.6	459287461.6	518460671.6	138095.800000191	-44295.4000000954	79015.1999998093	-26771.8000001907	37399.5999999046
-1289796	29140.7780657723	182745054.6	460183111.6	519488727.6	-115969.199999809	-76494.4000000954	47786.1999998093	-57723.8000001907	7429.59999990463
-1289801	29141.0388848869	182640429.6	459220215.6	518380079.6	88950.8000001907	-87685.4000000954	37109.1999998093	-68365.8000001907	-1499.40000009537
-1289807	29141.3518740257	183247166.6	459851081.6	519533649.6	174221.800000191	-43863.4000000954	81652.1999998093	-25761.8000001907	40298.5999999046
-1289812	29141.6127034759	183082764.6	459523259.6	519131689.6	-189692.199999809	-69973.4000000954	54998.1999998093	-50938.8000001907	14288.5999999046
-1289817	29141.8735376242	182587642.6	459150316.6	518687713.6	-274036.199999809	-69719.4000000954	55675.1999998093	-50408.8000001907	15231.5999999046
-1289823	29142.186544804	182064307.6	458454973.6	517008899.6	90938.8000001907	-72988.4000000954	50784.1999998093	-55372.8000001907	11749.5999999046
-1289829	29142.4995587494	182025373.6	459255111.6	517014532.6	70625.8000001907	-76096.4000000954	48332.1999998093	-57106.8000001907	8347.59999990463
-1289834	29142.7604088724	182450585.6	458938419.6	516475133.6	-14833.1999998093	-56945.4000000954	68878.1999998093	-38194.8000001907	28668.5999999046
-1289839	29143.0212636941	182499824.6	459658651.6	517643713.6	-25882.1999998093	-81216.4000000954	45137.1999998093	-60648.8000001907	4840.59999990463
-1289845	29143.3342956827	182966552.6	460022761.6	518851355.6	25410.8000001907	-71984.4000000954	53533.1999998093	-53306.8000001907	13200.5999999046
-1289851	29143.6473344377	182364197.6	458883194.6	517006624.6	-286016.199999809	-54821.4000000954	71049.1999998093	-36935.8000001907	30675.5999999046
-1289856	29143.908205236	182633419.6	458778238.6	516767268.6	-128585.199999809	-66361.4000000954	56876.1999998093	-52196.8000001907	15490.5999999046
-1289862	29144.221256397	182637482.6	458674623.6	516324337.6	163749.800000191	-69692.4000000954	53856.1999998093	-55107.8000001907	12227.5999999046
-1289867	29144.4821375338	182906234.6	459907754.6	516957202.6	-284446.199999809	-56241.4000000954	67911.1999998093	-42213.8000001907	26156.5999999046
-1289872	29144.7430233702	181769723.6	457657496.6	513471282.6	-125010.199999809	-75842.4000000954	47292.1999998093	-61019.8000001907	6380.59999990463
-1289878	29145.0560925775	182500687.6	458054442.6	514347225.6	37709.8000001907	-55618.4000000954	66947.1999998093	-39938.8000001907	26568.5999999046
-1289883	29145.3169887533	182915027.6	458999113.6	515518206.6	-165162.199999809	-74594.4000000954	46254.1999998093	-60012.8000001907	4772.59999990463
-1289888	29145.5778896291	182364162.6	457995703.6	515641051.6	-47175.1999998093	-73228.4000000954	47647.1999998093	-59326.8000001907	8104.59999990463
-1289895	29145.9431587514	182169402.6	457037135.6	514341144.6	-105469.199999809	-52125.4000000954	69898.1999998093	-35434.8000001907	30195.5999999046
-1289900	29146.2040709076	182622622.6	458858225.6	514940034.6	-242959.199999809	-75577.4000000954	48004.1999998093	-57379.8000001907	8868.59999990463
-1289906	29146.5171716995	181939723.6	457284558.6	513625447.6	-108678.199999809	-75323.4000000954	47417.1999998093	-57988.8000001907	9761.59999990463
-1289911	29146.7780941967	182481165.6	458451653.6	514232600.6	281533.800000191	-56063.4000000954	66081.1999998093	-39059.8000001907	28802.5999999046
-1289916	29147.0390213946	182681604.6	459095563.6	514896652.6	-25150.1999998093	-70345.4000000954	53944.1999998093	-52464.8000001907	16547.5999999046
-1289921	29147.2999532933	181564934.6	456379768.6	512256859.6	-18075.1999998093	-61623.4000000954	61366.1999998093	-43606.8000001907	24212.5999999046
-1289927	29147.6130777769	181986267.6	456004555.6	512328413.6	126057.800000191	-74878.4000000954	46888.1999998093	-57346.8000001907	10029.5999999046
-1289933	29147.9262090301	182308139.6	457246787.6	514215050.6	-203569.199999809	-77535.4000000954	45279.1999998093	-61543.8000001907	6252.59999990463
-1289938	29148.1871569124	181758235.6	455292760.6	511385323.6	-107234.199999809	-53480.4000000954	69200.1999998093	-36252.8000001907	30962.5999999046
-1289943	29148.448109496	182097935.6	455734511.6	511077498.6	-98430.1999998093	-60465.4000000954	62649.1999998093	-41954.8000001907	24477.5999999046
-1289949	29148.7612588024	182294087.6	456548935.6	511512589.6	-139120.199999809	-92054.4000000954	30058.1999998093	-74307.8000001907	-8266.40000009537
-1289954	29149.0222217294	181649606.6	455266609.6	509694986.6	92691.8000001907	-53682.4000000954	67908.1999998093	-35602.8000001907	30315.5999999046
-1289960	29149.3353834482	182344372.6	456833706.6	510282131.6	-298754.199999809	-65501.4000000954	54872.1999998093	-48625.8000001907	17347.5999999046
-1289965	29149.5963567193	181455115.6	455861132.6	508882380.6	-269449.199999809	-70959.4000000954	49643.1999998093	-54621.8000001907	11558.5999999046
-1289970	29149.8573346925	182066090.6	456005208.6	509932835.6	260261.800000191	-60397.4000000954	60888.1999998093	-42470.8000001907	22270.5999999046
-1289976	29150.1705144671	182222994.6	456547108.6	509907527.6	-18012.1999998093	-77830.4000000954	45167.1999998093	-60904.8000001907	5938.59999990463
-1289981	29150.4315027851	182057445.6	455325750.6	509706916.6	203046.800000191	-63018.4000000954	61639.1999998093	-45777.8000001907	20697.5999999046
-1289987	29150.744694974	181873879.6	454611312.6	508826459.6	4638.80000019073	-58283.4000000954	65991.1999998093	-42317.8000001907	24843.5999999046
-1289992	29151.0056936376	182383432.6	455942135.6	509558947.6	-60512.1999998093	-80470.4000000954	44020.1999998093	-64260.8000001907	2508.59999990463
-1289998	29151.3188982414	181211635.6	453565420.6	506932592.6	-254935.199999809	-63024.4000000954	62237.1999998093	-45913.8000001907	20443.5999999046
-1290003	29151.5799072512	181972336.6	454637250.6	507807189.6	-15317.1999998093	-51765.4000000954	72589.1999998093	-33084.8000001907	33346.5999999046
-1290008	29151.8409209639	182136225.6	455114451.6	508110866.6	-239884.199999809	-87898.4000000954	37052.1999998093	-71412.8000001907	-3195.40000009537
-1290014	29152.1541436273	181298585.6	454011048.6	506754762.6	-88963.1999998093	-57492.4000000954	66696.1999998093	-41055.8000001907	27248.5999999046
-1290019	29152.415167687	181639268.6	453941867.6	506965198.6	237722.800000191	-70230.4000000954	53703.1999998093	-54326.8000001907	14630.5999999046
-1290024	29152.6761964502	182036056.6	456062937.6	508311586.6	-202703.199999809	-71027.4000000954	52917.1999998093	-54599.8000001907	13767.5999999046
-1290030	29152.9894371747	181217293.6	454057186.6	505868189.6	250016.800000191	-60503.4000000954	63348.1999998093	-45269.8000001907	24875.5999999046
-1290036	29153.3026846724	181583857.6	453871328.6	505807237.6	-292335.199999809	-72166.4000000954	52297.1999998093	-56677.8000001907	11216.5999999046
-1290041	29153.5637294281	181731977.6	453752932.6	505422686.6	-282253.199999809	-71298.4000000954	53851.1999998093	-54875.8000001907	13117.5999999046
-1290046	29153.8247788878	181548886.6	453875129.6	505496223.6	39058.8000001907	-55474.4000000954	68905.1999998093	-38917.8000001907	27327.5999999046
-1290052	29154.1380444487	181953202.6	453368244.6	506152314.6	259136.800000191	-71535.4000000954	53750.1999998093	-54414.8000001907	12748.5999999046
-1290057	29154.3991042575	181832135.6	454233450.6	506887489.6	-50949.1999998093	-65047.4000000954	60634.1999998093	-48466.8000001907	19575.5999999046
-1290062	29154.6601687707	181351043.6	451843248.6	503488309.6	127649.800000191	-59236.4000000954	65292.1999998093	-42071.8000001907	26134.5999999046
-1290068	29154.9734523964	181917482.6	453621947.6	504184429.6	-313642.199999809	-86704.4000000954	36820.1999998093	-70205.8000001907	-3039.40000009537
-1290073	29155.2345272597	182285114.6	455008031.6	504938003.6	-84771.1999998093	-51105.4000000954	73804.1999998093	-34641.8000001907	32540.5999999046
-1290078	29155.4956068277	181292689.6	453107309.6	502912545.6	234345.800000191	-61918.4000000954	61644.1999998093	-45487.8000001907	22011.5999999046
-1290084	29155.8089085197	181943303.6	452256211.6	503225529.6	-116870.199999809	-80094.4000000954	43906.1999998093	-63277.8000001907	5277.59999990463
-1290090	29156.1222169871	181562258.6	451287590.6	502103208.6	-141987.199999809	-59018.4000000954	64809.1999998093	-42934.8000001907	25858.5999999046
-1290095	29156.3833125523	181534500.6	451568901.6	502290401.6	-25076.1999998093	-68835.4000000954	54965.1999998093	-53114.8000001907	14327.5999999046
-1290101	29156.6966334415	181763898.6	451666517.6	501741335.6	-51796.1999998093	-52481.4000000954	71540.1999998093	-37295.8000001907	32685.5999999046
-1290106	29156.9577393586	181327887.6	451430500.6	500806950.6	66084.8000001907	-55460.4000000954	68435.1999998093	-39742.8000001907	28461.5999999046
-1290112	29157.2710726705	181584032.6	450656806.6	500457086.6	-327071.199999809	-88485.4000000954	35932.1999998093	-71707.8000001907	-4855.40000009537
-1290117	29157.5321889401	182068357.6	452405337.6	502737837.6	94229.8000001907	-51765.4000000954	71674.1999998093	-37172.8000001907	30948.5999999046
-1290122	29157.7933099156	181190229.6	450559051.6	500697527.6	252075.800000191	-49474.4000000954	72946.1999998093	-32732.8000001907	34610.5999999046
-1290128	29158.1066612981	181285840.6	449425612.6	498743330.6	-79064.1999998093	-81117.4000000954	41653.1999998093	-64454.8000001907	1463.59999990463
-1290133	29158.367792627	181571668.6	449861292.6	499250625.6	-121185.199999809	-70044.4000000954	54132.1999998093	-53403.8000001907	13933.5999999046
-1290139	29158.6811564339	181568019.6	450595328.6	499231410.6	-207689.199999809	-52847.4000000954	70467.1999998093	-35853.8000001907	32529.5999999046
-1290144	29158.9422981168	181879496.6	451011752.6	499093405.6	-994.199999809265	-66413.4000000954	56530.1999998093	-49288.8000001907	17762.5999999046
-1290149	29159.2034445063	181573194.6	451087121.6	499144949.6	-44447.1999998093	-57836.4000000954	65574.1999998093	-40386.8000001907	26658.5999999046
-1290155	29159.5168263865	181669622.6	450534085.6	497463986.6	-194025.199999809	-80380.4000000954	43540.1999998093	-64157.8000001907	3729.59999990463
-1290160	29159.7779831309	181565671.6	450812468.6	497201017.6	-20404.1999998093	-59354.4000000954	64858.1999998093	-43537.8000001907	24774.5999999046
-1290165	29160.0391445823	181203721.6	450524364.6	496595653.6	-35267.1999998093	-41686.4000000954	81417.1999998093	-26217.8000001907	41770.5999999046
-1290171	29160.3525445373	181171155.6	450364226.6	495859473.6	-110920.199999809	-87791.4000000954	36069.1999998093	-71243.8000001907	-4508.40000009537
-1290176	29160.6137163445	181313661.6	450198104.6	495967933.6	-25742.1999998093	-65888.4000000954	56546.1999998093	-49600.8000001907	16170.5999999046
-1290181	29160.8748928591	181326940.6	449421513.6	495812662.6	273000.800000191	-42074.4000000954	79186.1999998093	-27047.8000001907	39632.5999999046
-1290187	29161.1883108905	181587563.6	448960560.6	494946663.6	-267772.199999809	-67838.4000000954	54165.1999998093	-52560.8000001907	13868.5999999046
-1290192	29161.4494977618	181519848.6	449683040.6	495272964.6	347023.800000191	-64608.4000000954	57993.1999998093	-50542.8000001907	16200.5999999046
-1290197	29161.7106893408	181330681.6	448326685.6	494060690.6	27303.8000001907	-59452.4000000954	62627.1999998093	-45217.8000001907	21724.5999999046
-1290203	29162.0241254502	181091013.6	447679088.6	492740828.6	-128374.199999809	-70227.4000000954	50528.1999998093	-55307.8000001907	9930.59999990463
-1290208	29162.2853273868	181542832.6	448588583.6	494028466.6	-108413.199999809	-42241.4000000954	78225.1999998093	-28238.8000001907	35803.5999999046
-1290213	29162.5465340317	181171658.6	448529792.6	493734542.6	-173998.199999809	-74842.4000000954	45317.1999998093	-60036.8000001907	3707.59999990463
-1290219	29162.8599882205	181431552.6	447267072.6	492146184.6	18603.8000001907	-66620.4000000954	56371.1999998093	-50460.8000001907	15373.5999999046
-1290224	29163.1212052239	180973187.6	446404560.6	491735088.6	-65282.1999998093	-52729.4000000954	71029.1999998093	-35979.8000001907	30312.5999999046
-1290229	29163.3824269358	181508955.6	446870778.6	491865846.6	-139636.199999809	-71601.4000000954	52794.1999998093	-53556.8000001907	10769.5999999046
-1290235	29163.6958992057	181293896.6	446484588.6	490807538.6	49921.8000001907	-69206.4000000954	54337.1999998093	-53545.8000001907	13617.5999999046
-1290240	29163.9571312771	181740185.6	447450398.6	491161479.6	-13899.1999998093	-45269.4000000954	76652.1999998093	-29065.8000001907	37718.5999999046
-1290246	29164.2706159786	180977122.6	445466683.6	488536819.6	-8722.19999980927	-73526.4000000954	50563.1999998093	-56325.8000001907	11129.5999999046
-1290251	29164.5318584099	181299152.6	446464690.6	488510870.6	-140761.199999809	-61304.4000000954	60923.1999998093	-46372.8000001907	20345.5999999046
-1290256	29164.7931055506	181466641.6	446538478.6	488663214.6	-254250.199999809	-60061.4000000954	62717.1999998093	-43942.8000001907	21959.5999999046
-1290261	29165.0543574006	181508920.6	446023753.6	488666581.6	85512.8000001907	-69938.4000000954	52723.1999998093	-54026.8000001907	12109.5999999046
