# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	32
# Session Id:	395
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:28:37 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287446	29018.7108698427	185295033.6	475269518.6	545314394.6	-18031.1999998093	-67998.4000000954	51587.1999998093	-51168.8000001907	13668.5999999046
-1287452	29019.021220464	185450814.6	475337878.6	545499081.6	123685.800000191	-59396.4000000954	60247.1999998093	-43409.8000001907	22769.5999999046
-1287457	29019.2798510845	185548367.6	474106444.6	545538375.6	-237971.199999809	-58246.4000000954	63847.1999998093	-40554.8000001907	26552.5999999046
-1287462	29019.538486344	185469591.6	475305494.6	545906125.6	79899.8000001907	-66817.4000000954	54702.1999998093	-51139.8000001907	16471.5999999046
-1287468	29019.848854779	185365787.6	475528292.6	546045554.6	-43104.1999998093	-61916.4000000954	58557.1999998093	-46619.8000001907	19520.5999999046
-1287474	29020.1592298945	185627324.6	474659144.6	545593353.6	-7047.19999980927	-62785.4000000954	56595.1999998093	-46911.8000001907	18787.5999999046
-1287479	29020.4178809275	185154551.6	474371476.6	545348040.6	-112129.199999809	-63762.4000000954	54363.1999998093	-48440.8000001907	18420.5999999046
-1287485	29020.7282682913	185617784.6	474960848.6	545604231.6	139197.800000191	-69063.4000000954	49220.1999998093	-53148.8000001907	12194.5999999046
-1287490	29020.9869295314	185617992.6	475612622.6	545711571.6	-63282.1999998093	-66412.4000000954	52806.1999998093	-50065.8000001907	15922.5999999046
-1287495	29021.2455954114	185343939.6	475064781.6	545083295.6	-34759.1999998093	-62925.4000000954	55880.1999998093	-47152.8000001907	19190.5999999046
-1287501	29021.556000592	185299942.6	475417595.6	544608824.6	-225879.199999809	-62042.4000000954	56592.1999998093	-45128.8000001907	19574.5999999046
-1287507	29021.8664124545	184865042.6	474251636.6	544515543.6	25343.8000001907	-64267.4000000954	56452.1999998093	-46068.8000001907	18975.5999999046
-1287512	29022.1250941107	185356470.6	475655866.6	545330691.6	29554.8000001907	-73732.4000000954	45748.1999998093	-56096.8000001907	7822.59999990463
-1287518	29022.4355182235	185276656.6	475267390.6	544349022.6	-24729.1999998093	-61682.4000000954	57576.1999998093	-46046.8000001907	19960.5999999046
-1287523	29022.6942100887	185425635.6	475045147.6	544845736.6	-27403.1999998093	-58347.4000000954	61046.1999998093	-42982.8000001907	22700.5999999046
-1287529	29023.0046464527	185172185.6	474095050.6	544813597.6	107473.800000191	-63097.4000000954	55073.1999998093	-48859.8000001907	16283.5999999046
-1287534	29023.2633485274	185240419.6	474055768.6	544922989.6	-167983.199999809	-64562.4000000954	53537.1999998093	-50499.8000001907	14768.5999999046
-1287540	29023.5737971432	185418521.6	474930376.6	545494493.6	-70525.1999998093	-71460.4000000954	46827.1999998093	-57826.8000001907	6705.59999990463
-1287546	29023.8842524421	185320575.6	474241654.6	545275878.6	107817.800000191	-60097.4000000954	59902.1999998093	-45789.8000001907	18591.5999999046
-1287551	29024.1429702965	185364437.6	474043749.6	544442755.6	37790.8000001907	-64466.4000000954	54554.1999998093	-48111.8000001907	15566.5999999046
-1287557	29024.4534378484	185417898.6	475410950.6	545428183.6	-60700.1999998093	-65328.4000000954	53870.1999998093	-49641.8000001907	14593.5999999046
-1287562	29024.7121659139	185188344.6	473473648.6	543886639.6	95739.8000001907	-70296.4000000954	47435.1999998093	-55043.8000001907	9814.59999990463
-1287568	29025.0226457194	185481628.6	474656782.6	545395977.6	-91554.1999998093	-65319.4000000954	55556.1999998093	-49108.8000001907	15749.5999999046
-1287574	29025.3331322091	185265435.6	474612531.6	545595175.6	140965.800000191	-56648.4000000954	62000.1999998093	-40392.8000001907	23001.5999999046
-1287579	29025.5918760566	185233617.6	475668950.6	545367798.6	-121392.199999809	-70316.4000000954	47794.1999998093	-54863.8000001907	10385.5999999046
-1287584	29025.8506245461	185337243.6	475169712.6	544635256.6	62770.8000001907	-72570.4000000954	47694.1999998093	-55734.8000001907	8998.59999990463
-1287590	29026.1611288612	185141483.6	474325029.6	543429550.6	60521.8000001907	-63409.4000000954	57405.1999998093	-45904.8000001907	19254.5999999046
-1287596	29026.4716398613	184952121.6	473928002.6	542960243.6	2265.80000019073	-66208.4000000954	54730.1999998093	-48787.8000001907	15509.5999999046
-1287601	29026.7304041346	184908619.6	474297967.6	544832186.6	-26329.1999998093	-65030.4000000954	54498.1999998093	-49817.8000001907	15273.5999999046
-1287607	29027.0409273909	184770854.6	473771067.6	543469167.6	-38724.1999998093	-67850.4000000954	52812.1999998093	-51650.8000001907	14847.5999999046
-1287613	29027.3514573327	185227337.6	474585210.6	543811143.6	114635.800000191	-57872.4000000954	61928.1999998093	-42180.8000001907	26118.5999999046
-1287618	29027.6102373914	185216639.6	475302267.6	544832671.6	-222925.199999809	-73758.4000000954	47714.1999998093	-56380.8000001907	11153.5999999046
-1287624	29027.9207795906	184779363.6	473968666.6	543439302.6	138700.800000191	-60138.4000000954	59393.1999998093	-44684.8000001907	22131.5999999046
-1287629	29028.179569864	185113169.6	474565437.6	544525688.6	4565.80000019073	-61095.4000000954	59423.1999998093	-44931.8000001907	22141.5999999046
-1287634	29028.4383647807	184981346.6	474261123.6	544381074.6	-115296.199999809	-63332.4000000954	57002.1999998093	-46631.8000001907	21013.5999999046
-1287640	29028.7489248101	185030652.6	474875253.6	544108690.6	13889.8000001907	-67922.4000000954	52918.1999998093	-51103.8000001907	16445.5999999046
-1287646	29029.0594915262	184965940.6	473942775.6	543947192.6	-71712.1999998093	-59952.4000000954	59603.1999998093	-44283.8000001907	23477.5999999046
-1287651	29029.318302231	184755300.6	473869301.6	544190294.6	19791.8000001907	-57154.4000000954	63606.1999998093	-40512.8000001907	25709.5999999046
-1287657	29029.6288812067	184931497.6	473806049.6	544343699.6	-46514.1999998093	-69133.4000000954	51266.1999998093	-53465.8000001907	14742.5999999046
-1287662	29029.8877021281	184942945.6	473607903.6	543795032.6	98505.8000001907	-52621.4000000954	68720.1999998093	-36968.8000001907	31891.5999999046
-1287668	29030.198293364	185018963.6	473381865.6	542528711.6	-142359.199999809	-64662.4000000954	54494.1999998093	-48583.8000001907	19547.5999999046
-1287673	29030.4571245026	184909672.6	474357787.6	543331085.6	-49973.1999998093	-67355.4000000954	52355.1999998093	-52183.8000001907	16088.5999999046
-1287679	29030.7677279995	184644916.6	473179249.6	542533303.6	-18824.1999998093	-52311.4000000954	66687.1999998093	-37640.8000001907	30050.5999999046
-1287685	29031.0783381845	184537178.6	472500796.6	541706360.6	-22196.1999998093	-58017.4000000954	60230.1999998093	-44390.8000001907	24019.5999999046
-1287690	29031.3371851145	185040108.6	473703745.6	543424816.6	-164728.199999809	-59864.4000000954	59865.1999998093	-45525.8000001907	23032.5999999046
-1287696	29031.6478075617	184810940.6	473484446.6	542232384.6	53904.8000001907	-58105.4000000954	60361.1999998093	-44613.8000001907	22878.5999999046
-1287702	29031.9584366975	184934342.6	473872019.6	543578757.6	7185.80000019073	-53638.4000000954	65279.1999998093	-38636.8000001907	28707.5999999046
-1287707	29032.2172994204	185130435.6	474573471.6	544207242.6	-68638.1999998093	-60147.4000000954	58557.1999998093	-43216.8000001907	23407.5999999046
-1287713	29032.5279408195	185119517.6	474562335.6	544544269.6	-87674.1999998093	-57363.4000000954	61362.1999998093	-39831.8000001907	26291.5999999046
-1287719	29032.8385889079	184698806.6	474045633.6	544606009.6	20641.8000001907	-57599.4000000954	62518.1999998093	-40139.8000001907	27082.5999999046
-1287724	29033.097467425	184513310.6	473367146.6	542869323.6	81696.8000001907	-64591.4000000954	55654.1999998093	-46014.8000001907	20181.5999999046
-1287730	29033.4081277779	184725759.6	473900435.6	542552148.6	35985.8000001907	-62487.4000000954	57814.1999998093	-44877.8000001907	21880.5999999046
-1287735	29033.6670165156	184441860.6	472874871.6	543229171.6	-14916.1999998093	-65226.4000000954	54855.1999998093	-49193.8000001907	19106.5999999046
-1287741	29033.9776891335	184803460.6	473456321.6	542877341.6	69603.8000001907	-53568.4000000954	65457.1999998093	-38165.8000001907	30100.5999999046
-1287747	29034.2883684417	184789870.6	473288445.6	543561530.6	77008.8000001907	-58531.4000000954	60917.1999998093	-42259.8000001907	24812.5999999046
-1287752	29034.5472729761	184461467.6	472375836.6	542862125.6	-148438.199999809	-63762.4000000954	56867.1999998093	-48436.8000001907	19601.5999999046
-1287758	29034.8579645505	184724413.6	472548330.6	543025056.6	-63054.1999998093	-51662.4000000954	68804.1999998093	-35417.8000001907	31774.5999999046
-1287764	29035.1686628159	184543033.6	472178791.6	542491505.6	56340.8000001907	-59251.4000000954	60422.1999998093	-43529.8000001907	23863.5999999046
-1287770	29035.4793677725	184857784.6	473763647.6	543501221.6	-38196.1999998093	-65218.4000000954	52248.1999998093	-51283.8000001907	17286.5999999046
-1287775	29035.7382936811	184272064.6	473206072.6	542535864.6	-17061.1999998093	-53143.4000000954	66089.1999998093	-35792.8000001907	31250.5999999046
-1287781	29036.0490109054	185034859.6	473669364.6	542803156.6	40072.8000001907	-66229.4000000954	52998.1999998093	-48750.8000001907	18241.5999999046
-1287786	29036.3079470374	184666688.6	473780832.6	542713137.6	114896.800000191	-50474.4000000954	68240.1999998093	-34735.8000001907	32821.5999999046
-1287792	29036.6186765301	184783545.6	474147647.6	543332528.6	-178461.199999809	-60994.4000000954	57207.1999998093	-45723.8000001907	21962.5999999046
-1287798	29036.929412715	184402985.6	473583767.6	541954904.6	-46914.1999998093	-66504.4000000954	54142.1999998093	-50056.8000001907	17309.5999999046
-1287803	29037.188364648	184564143.6	473501875.6	542904573.6	209658.800000191	-54923.4000000954	67265.1999998093	-37843.8000001907	29218.5999999046
-1287809	29037.4991131025	184160725.6	471425034.6	541006501.6	-265306.199999809	-67751.4000000954	55038.1999998093	-50071.8000001907	17454.5999999046
-1287815	29037.8098682497	184864744.6	473814918.6	543157016.6	116486.800000191	-45685.4000000954	75187.1999998093	-27587.8000001907	38072.5999999046
-1287821	29038.12063009	184633882.6	472447281.6	542334179.6	-88844.1999998093	-68226.4000000954	51520.1999998093	-50728.8000001907	13842.5999999046
-1287826	29038.3796034031	184502120.6	472853060.6	542004653.6	135595.800000191	-65649.4000000954	55326.1999998093	-47229.8000001907	16965.5999999046
-1287831	29038.6385813644	184382905.6	472069953.6	541300363.6	-156508.199999809	-51693.4000000954	71014.1999998093	-32107.8000001907	32472.5999999046
-1287837	29038.9493610538	184430694.6	473060988.6	542279800.6	12791.8000001907	-62036.4000000954	58600.1999998093	-45141.8000001907	20204.5999999046
-1287843	29039.2601474369	184378722.6	471862494.6	542075057.6	240573.800000191	-47838.4000000954	72634.1999998093	-32491.8000001907	34497.5999999046
-1287849	29039.5709405141	184081726.6	472030346.6	541118951.6	-166431.199999809	-70497.4000000954	50529.1999998093	-53452.8000001907	12063.5999999046
-1287854	29039.8299398587	184618914.6	472846943.6	542755424.6	31.8000001907349	-59087.4000000954	62047.1999998093	-42631.8000001907	23662.5999999046
-1287860	29040.1407452088	185120965.6	473426172.6	543588276.6	-284956.199999809	-61101.4000000954	60444.1999998093	-43619.8000001907	21730.5999999046
-1287865	29040.3997547812	184243918.6	471673380.6	541187949.6	-93255.1999998093	-59985.4000000954	61225.1999998093	-42302.8000001907	22679.5999999046
-1287871	29040.7105724049	185251464.6	473829906.6	543701208.6	2007.80000019073	-59112.4000000954	60302.1999998093	-40972.8000001907	23166.5999999046
-1287877	29041.0213967237	184847801.6	473949402.6	543794773.6	-66206.1999998093	-67351.4000000954	52248.1999998093	-50736.8000001907	15066.5999999046
-1287883	29041.3322277377	184242768.6	471910759.6	541492834.6	-1781.19999980927	-48735.4000000954	72650.1999998093	-31493.8000001907	33373.5999999046
-1287888	29041.5912586973	184298983.6	471845145.6	541902785.6	91335.8000001907	-71854.4000000954	47229.1999998093	-56646.8000001907	8260.59999990463
-1287894	29041.9021019864	185062119.6	475128471.6	544240181.6	6589.80000019073	-50306.4000000954	68337.1999998093	-33926.8000001907	31631.5999999046
-1287899	29042.1611431756	184334694.6	472477657.6	541679537.6	-200610.199999809	-63523.4000000954	54596.1999998093	-48815.8000001907	17894.5999999046
-1287905	29042.4719987407	184526259.6	472801127.6	543024486.6	-38491.1999998093	-64547.4000000954	54201.1999998093	-49732.8000001907	15837.5999999046
-1287911	29042.782861002	184157038.6	472466121.6	542751544.6	99237.8000001907	-59561.4000000954	60021.1999998093	-42762.8000001907	22301.5999999046
-1287917	29043.0937299598	184363526.6	472259258.6	542853820.6	3649.80000019073	-65824.4000000954	55359.1999998093	-48323.8000001907	17168.5999999046
-1287923	29043.4046056142	184502767.6	472363924.6	542512006.6	-168262.199999809	-49093.4000000954	70663.1999998093	-33202.8000001907	32659.5999999046
-1287928	29043.6636737753	184761185.6	473344931.6	543011021.6	56482.8000001907	-65705.4000000954	53198.1999998093	-50546.8000001907	14795.5999999046
-1287934	29043.9745617075	184408598.6	472946079.6	542210367.6	-137415.199999809	-53448.4000000954	66194.1999998093	-37170.8000001907	28776.5999999046
-1287940	29044.2854563371	184171436.6	472066214.6	542005456.6	200044.800000191	-71538.4000000954	48749.1999998093	-55003.8000001907	11076.5999999046
-1287945	29044.5445403112	184385952.6	471834690.6	541406637.6	-25186.1999998093	-52342.4000000954	67066.1999998093	-36987.8000001907	29394.5999999046
-1287951	29044.8554472196	184721926.6	472265331.6	543099085.6	269991.800000191	-69519.4000000954	49519.1999998093	-53439.8000001907	11914.5999999046
-1287957	29045.166360826	184024293.6	471045726.6	540607140.6	57567.8000001907	-60295.4000000954	58525.1999998093	-44034.8000001907	19827.5999999046
-1287962	29045.4254606146	184057429.6	471144225.6	540550499.6	-193228.199999809	-56403.4000000954	63879.1999998093	-40235.8000001907	24875.5999999046
-1287968	29045.736386501	184768908.6	471564904.6	541965528.6	19973.8000001907	-60057.4000000954	61512.1999998093	-42252.8000001907	22452.5999999046
-1287974	29046.047319086	184401637.6	472162114.6	542210566.6	208511.800000191	-50612.4000000954	69327.1999998093	-33733.8000001907	30657.5999999046
-1287979	29046.3064346905	184425210.6	472060178.6	541170584.6	-63015.1999998093	-65125.4000000954	54988.1999998093	-49545.8000001907	15964.5999999046
-1287985	29046.6173795566	184296652.6	472130094.6	540736051.6	6112.80000019073	-63710.4000000954	55747.1999998093	-47859.8000001907	17703.5999999046
-1287991	29046.9283311219	185238999.6	473676587.6	542956797.6	121451.800000191	-74536.4000000954	43806.1999998093	-59259.8000001907	5955.59999990463
-1287997	29047.2392893864	183997027.6	471611653.6	541226468.6	-212850.199999809	-57850.4000000954	60163.1999998093	-42884.8000001907	20925.5999999046
-1288003	29047.5502543506	183851753.6	471838420.6	541402622.6	-3202.19999980927	-76908.4000000954	41820.1999998093	-61112.8000001907	3840.59999990463
-1288008	29047.8093969386	184111873.6	471557711.6	540761716.6	-44757.1999998093	-53602.4000000954	65283.1999998093	-37583.8000001907	26750.5999999046
-1288013	29048.0685441793	184695679.6	472659002.6	542055761.6	-74642.1999998093	-75945.4000000954	42878.1999998093	-61391.8000001907	5571.59999990463
-1288019	29048.37952701	183640473.6	470746460.6	539304203.6	-44071.1999998093	-56918.4000000954	62056.1999998093	-42472.8000001907	24528.5999999046
-1288026	29048.742348781	184239743.6	471389646.6	541159235.6	7555.80000019073	-78037.4000000954	43446.1999998093	-61158.8000001907	6132.59999990463
-1288031	29049.0015127726	184154598.6	470703707.6	540618171.6	43295.8000001907	-56584.4000000954	64952.1999998093	-39616.8000001907	26826.5999999046
-1288036	29049.2606814176	184282370.6	471604905.6	540878776.6	-299314.199999809	-79128.4000000954	42079.1999998093	-63264.8000001907	3012.59999990463
-1288042	29049.5716899342	183940220.6	470935116.6	540524641.6	67677.8000001907	-59012.4000000954	59755.1999998093	-43736.8000001907	23184.5999999046
-1288048	29049.8827051519	184005920.6	471836665.6	540826557.6	-86225.1999998093	-71270.4000000954	47503.1999998093	-56883.8000001907	8766.59999990463
-1288053	29050.1418896191	184145868.6	472227375.6	541454067.6	38771.8000001907	-63226.4000000954	56082.1999998093	-48414.8000001907	18480.5999999046
-1288060	29050.5047556917	184026911.6	471597739.6	540815561.6	-144697.199999809	-61923.4000000954	58044.1999998093	-45995.8000001907	20202.5999999046
-1288065	29050.7639513284	183954927.6	470451971.6	540334208.6	332115.800000191	-65819.4000000954	53296.1999998093	-49957.8000001907	15666.5999999046
-1288071	29051.074992236	184423699.6	472422821.6	541569888.6	-26788.1999998093	-59740.4000000954	58128.1999998093	-44622.8000001907	21340.5999999046
-1288077	29051.3860398458	184272815.6	471410251.6	540370455.6	205487.800000191	-67273.4000000954	51636.1999998093	-51667.8000001907	14329.5999999046
-1288082	29051.6452513072	184307509.6	471447864.6	540418213.6	-95626.1999998093	-62607.4000000954	56502.1999998093	-47856.8000001907	18928.5999999046
-1288088	29051.956311205	184157048.6	471423124.6	540800433.6	-27153.1999998093	-73140.4000000954	46841.1999998093	-58294.8000001907	8537.59999990463
-1288094	29052.2673778056	184500181.6	472378095.6	541970171.6	-94219.1999998093	-60827.4000000954	59191.1999998093	-46670.8000001907	20872.5999999046
-1288100	29052.5784511093	184164335.6	470933732.6	539976785.6	-9220.19999980927	-70359.4000000954	50386.1999998093	-54556.8000001907	11097.5999999046
-1288105	29052.8376839828	184344457.6	471828395.6	541479719.6	-269013.199999809	-59303.4000000954	60817.1999998093	-43392.8000001907	21873.5999999046
-1288111	29053.148769576	183894701.6	470639973.6	540575976.6	152437.800000191	-68731.4000000954	52649.1999998093	-51853.8000001907	13096.5999999046
-1288116	29053.4080126911	183972382.6	470593396.6	539886808.6	38866.8000001907	-61018.4000000954	60747.1999998093	-44042.8000001907	21282.5999999046
-1288122	29053.7191105745	184002124.6	470471953.6	539829206.6	46114.8000001907	-75255.4000000954	47041.1999998093	-58955.8000001907	8131.59999990463
-1288128	29054.0302151619	183973698.6	471091785.6	540220538.6	-143473.199999809	-60015.4000000954	60915.1999998093	-44898.8000001907	22513.5999999046
-1288134	29054.3413264537	183515284.6	469647830.6	538896395.6	284306.800000191	-69696.4000000954	52750.1999998093	-54610.8000001907	13077.5999999046
-1288139	29054.6005909849	184208371.6	471351055.6	540979532.6	-375878.199999809	-59390.4000000954	61514.1999998093	-43767.8000001907	21668.5999999046
-1288145	29054.9117145683	184275940.6	470319639.6	540488209.6	-7756.19999980927	-69710.4000000954	50501.1999998093	-54327.8000001907	10837.5999999046
-1288151	29055.2228448567	184109143.6	471259700.6	540337735.6	144213.800000191	-57537.4000000954	63612.1999998093	-41851.8000001907	24192.5999999046
-1288156	29055.4821252189	183519040.6	470458809.6	538582744.6	214256.800000191	-74883.4000000954	46870.1999998093	-58595.8000001907	6579.59999990463
-1288162	29055.7932678001	184111507.6	471867546.6	540677025.6	-71462.1999998093	-63659.4000000954	56724.1999998093	-48520.8000001907	17124.5999999046
