# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	9
# Session Id:	372
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:47:59 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287387	29015.6594444896	185425291.6	476305513.6	546624681.6	-106830.199999809	-34145.4000000954	94314.1999998093	-14600.8000001907	46623.5999999046
-1287392	29015.9180148145	185503176.6	476910233.6	547675488.6	91864.8000001907	-34872.4000000954	92892.1999998093	-17041.8000001907	45512.5999999046
-1287398	29016.2283053257	185378230.6	476508956.6	546922779.6	-207821.199999809	-37215.4000000954	91977.1999998093	-18098.8000001907	44648.5999999046
-1287403	29016.486885853	185197592.6	476015435.6	545999614.6	-107778.199999809	-35799.4000000954	92082.1999998093	-16732.8000001907	46934.5999999046
-1287409	29016.7971886074	185327959.6	476931598.6	546661733.6	-130250.199999809	-36597.4000000954	90011.1999998093	-18055.8000001907	44744.5999999046
-1287414	29017.0557793377	185275210.6	476704721.6	546458913.6	-44223.1999998093	-37711.4000000954	89503.1999998093	-20799.8000001907	44255.5999999046
-1287420	29017.3660943361	185342817.6	476014292.6	546081246.6	17588.8000001907	-33923.4000000954	93311.1999998093	-16663.8000001907	48647.5999999046
-1287425	29017.62469527	185187473.6	476410210.6	546178976.6	-69381.1999998093	-34979.4000000954	91188.1999998093	-17452.8000001907	46401.5999999046
-1287431	29017.935022513	185152249.6	475526753.6	545568566.6	-113047.199999809	-33812.4000000954	94641.1999998093	-16430.8000001907	48083.5999999046
-1287436	29018.1936336511	185144359.6	475980089.6	546391007.6	-69573.1999998093	-34246.4000000954	93350.1999998093	-16324.8000001907	46560.5999999046
-1287442	29018.5039731396	185136067.6	476221569.6	546227397.6	42477.8000001907	-29577.4000000954	99398.1999998093	-11208.8000001907	51872.5999999046
-1287447	29018.7625944824	185137776.6	476133376.6	545676565.6	-197004.199999809	-41688.4000000954	89675.1999998093	-21111.8000001907	41776.5999999046
-1287453	29019.072946217	185124021.6	476081747.6	545365790.6	-77246.1999998093	-33753.4000000954	94358.1999998093	-16675.8000001907	46938.5999999046
-1287458	29019.3315777653	185524437.6	476707468.6	547068234.6	-115457.199999809	-36021.4000000954	91311.1999998093	-19408.8000001907	44130.5999999046
-1287464	29019.6419417467	184988134.6	475576019.6	545867973.6	50219.8000001907	-37417.4000000954	88627.1999998093	-19063.8000001907	44012.5999999046
-1287469	29019.900583501	185097463.6	475866558.6	546474429.6	-291432.199999809	-38191.4000000954	89311.1999998093	-20124.8000001907	42642.5999999046
-1287475	29020.21095973	185165819.6	476132281.6	545535915.6	46000.8000001907	-31990.4000000954	94117.1999998093	-14358.8000001907	48535.5999999046
-1287480	29020.4696116908	185201527.6	476135540.6	545630254.6	-120984.199999809	-28089.4000000954	97729.1999998093	-10234.8000001907	53252.5999999046
-1287486	29020.7800001681	184860010.6	475000827.6	544790526.6	94667.8000001907	-28174.4000000954	96520.1999998093	-10634.8000001907	53188.5999999046
-1287491	29021.0386623362	185381405.6	476639927.6	546330448.6	-64307.1999998093	-47423.4000000954	77576.1999998093	-28146.8000001907	34554.5999999046
-1287497	29021.3490630625	185399131.6	476186912.6	546131728.6	-15146.1999998093	-28938.4000000954	96146.1999998093	-10546.8000001907	51133.5999999046
-1287502	29021.6077354384	185050121.6	474741998.6	545080292.6	-67027.1999998093	-29284.4000000954	96216.1999998093	-10504.8000001907	50910.5999999046
-1287508	29021.9181484145	185122689.6	476562661.6	546522776.6	100813.800000191	-43438.4000000954	80936.1999998093	-26186.8000001907	36041.5999999046
-1287513	29022.1768309988	185019796.6	475533872.6	545848991.6	-98452.1999998093	-22421.4000000954	101596.199999809	-6208.80000019073	56701.5999999046
-1287518	29022.4355182235	185118662.6	476534910.6	546105591.6	52690.8000001907	-36627.4000000954	87843.1999998093	-20388.8000001907	42723.5999999046
-1287524	29022.7459490187	184530875.6	474573045.6	544680632.6	-174325.199999809	-39407.4000000954	85045.1999998093	-22388.8000001907	41280.5999999046
-1287530	29023.0563864963	185372719.6	477099788.6	546620892.6	105126.800000191	-27776.4000000954	97076.1999998093	-10129.8000001907	52638.5999999046
-1287535	29023.3150894993	184445688.6	474244911.6	544246888.6	-146969.199999809	-37741.4000000954	87358.1999998093	-19430.8000001907	42940.5999999046
-1287541	29023.6255392289	184611303.6	474950436.6	545133705.6	-92746.1999998093	-28041.4000000954	96093.1999998093	-10823.8000001907	51167.5999999046
-1287547	29023.9359956417	184594949.6	474078840.6	543859158.6	-117762.199999809	-39068.4000000954	85771.1999998093	-22278.8000001907	40222.5999999046
-1287552	29024.1947144244	185370604.6	475923774.6	546611297.6	-123701.199999809	-36764.4000000954	89724.1999998093	-17970.8000001907	43758.5999999046
-1287557	29024.4534378484	184749306.6	474706186.6	544216535.6	-100733.199999809	-36945.4000000954	90905.1999998093	-17689.8000001907	44350.5999999046
-1287563	29024.763912084	185197572.6	475486339.6	545749220.6	50838.8000001907	-26896.4000000954	100400.199999809	-9618.80000019073	52765.5999999046
-1287568	29025.0226457194	184883339.6	475332239.6	546117021.6	-94401.1999998093	-40302.4000000954	86730.1999998093	-22204.8000001907	40724.5999999046
-1287574	29025.3331322091	185232167.6	476759240.6	546763348.6	-51507.1999998093	-38477.4000000954	89105.1999998093	-19295.8000001907	43231.5999999046
-1287580	29025.6436253832	185074989.6	475733915.6	546286629.6	-147703.199999809	-34712.4000000954	92161.1999998093	-15345.8000001907	45399.5999999046
-1287585	29025.9023748011	184982444.6	475117773.6	544815544.6	78445.8000001907	-31819.4000000954	94136.1999998093	-13088.8000001907	49025.5999999046
-1287590	29026.1611288612	185098681.6	475893588.6	545853554.6	-92446.1999998093	-42398.4000000954	82307.1999998093	-24251.8000001907	37219.5999999046
-1287596	29026.4716398613	184855887.6	474416285.6	544997025.6	100819.800000191	-28975.4000000954	96343.1999998093	-11688.8000001907	50463.5999999046
-1287601	29026.7304041346	184708503.6	475518427.6	545662359.6	-87562.1999998093	-31201.4000000954	93499.1999998093	-12348.8000001907	48543.5999999046
-1287607	29027.0409273909	184832855.6	475185866.6	544879233.6	-207521.199999809	-32453.4000000954	94004.1999998093	-12304.8000001907	47762.5999999046
-1287613	29027.3514573327	184254407.6	474393679.6	544511783.6	97938.8000001907	-45567.4000000954	80357.1999998093	-26362.8000001907	34018.5999999046
-1287618	29027.6102373914	184763838.6	474922371.6	544908416.6	-4662.19999980927	-31006.4000000954	95029.1999998093	-11738.8000001907	49240.5999999046
-1287624	29027.9207795906	184734367.6	475566323.6	545352336.6	-77131.1999998093	-29149.4000000954	97707.1999998093	-10507.8000001907	49844.5999999046
-1287629	29028.179569864	184976795.6	474530241.6	545282960.6	66501.8000001907	-42889.4000000954	82292.1999998093	-25218.8000001907	37640.5999999046
-1287635	29028.4901243213	184742030.6	474931918.6	545017961.6	-84845.1999998093	-25855.4000000954	98355.1999998093	-8582.80000019073	53798.5999999046
-1287640	29028.7489248101	184370865.6	473540652.6	543830858.6	-61434.1999998093	-35722.4000000954	89994.1999998093	-18137.8000001907	44219.5999999046
-1287646	29029.0594915262	184991324.6	476096898.6	545121761.6	-32244.1999998093	-41937.4000000954	82893.1999998093	-24512.8000001907	37754.5999999046
-1287652	29029.3700649292	184605274.6	474392456.6	544349162.6	34094.8000001907	-28933.4000000954	95188.1999998093	-12217.8000001907	50814.5999999046
-1287657	29029.6288812067	184914850.6	475387578.6	545859577.6	-81751.1999998093	-30089.4000000954	95132.1999998093	-12930.8000001907	50323.5999999046
-1287663	29029.9394668696	184721526.6	475246359.6	544722953.6	50578.8000001907	-37847.4000000954	88209.1999998093	-19903.8000001907	41982.5999999046
-1287668	29030.198293364	184971224.6	475563164.6	545098738.6	-141044.199999809	-35443.4000000954	90126.1999998093	-16853.8000001907	44672.5999999046
-1287673	29030.4571245026	184875598.6	474903424.6	545910889.6	21267.8000001907	-35129.4000000954	90701.1999998093	-15448.8000001907	45692.5999999046
-1287679	29030.7677279995	184889188.6	475008570.6	545297132.6	-34043.1999998093	-35199.4000000954	93059.1999998093	-14854.8000001907	47728.5999999046
-1287685	29031.0783381845	184236887.6	473501544.6	542713262.6	-65980.1999998093	-39545.4000000954	88774.1999998093	-18000.8000001907	43291.5999999046
-1287690	29031.3371851145	184743101.6	474577921.6	543406691.6	-191620.199999809	-36580.4000000954	90290.1999998093	-15356.8000001907	46062.5999999046
-1287696	29031.6478075617	184678601.6	474920616.6	544481656.6	-1658.19999980927	-31615.4000000954	95320.1999998093	-11698.8000001907	48630.5999999046
-1287702	29031.9584366975	184072857.6	473509984.6	543087757.6	-136707.199999809	-45594.4000000954	81691.1999998093	-25560.8000001907	33670.5999999046
-1287707	29032.2172994204	184866554.6	474172487.6	543924016.6	5438.80000019073	-35257.4000000954	91725.1999998093	-15891.8000001907	44200.5999999046
-1287713	29032.5279408195	184497606.6	473680158.6	543870597.6	-92825.1999998093	-30699.4000000954	95905.1999998093	-12679.8000001907	49756.5999999046
-1287719	29032.8385889079	184921707.6	474730373.6	544531590.6	95747.8000001907	-34716.4000000954	92314.1999998093	-16783.8000001907	45424.5999999046
-1287724	29033.097467425	184794576.6	474327000.6	543786468.6	-148215.199999809	-36189.4000000954	90791.1999998093	-18314.8000001907	42286.5999999046
-1287730	29033.4081277779	185023106.6	474464514.6	543806239.6	-11900.1999998093	-38056.4000000954	88401.1999998093	-21193.8000001907	40394.5999999046
-1287736	29033.7187948206	184503731.6	474324853.6	543673970.6	-34081.1999998093	-24845.4000000954	100661.199999809	-8254.80000019073	53121.5999999046
-1287741	29033.9776891335	185223617.6	475534954.6	545557205.6	-184232.199999809	-46783.4000000954	79273.1999998093	-29820.8000001907	32095.5999999046
-1287747	29034.2883684417	184771183.6	475122680.6	544733260.6	-121342.199999809	-28778.4000000954	96762.1999998093	-11813.8000001907	50622.5999999046
-1287753	29034.5990544405	184493927.6	475350380.6	545146633.6	180699.800000191	-32313.4000000954	95856.1999998093	-13072.8000001907	49823.5999999046
-1287758	29034.8579645505	184469596.6	474203635.6	544392776.6	-51777.1999998093	-37223.4000000954	90259.1999998093	-17506.8000001907	42437.5999999046
-1287764	29035.1686628159	185085649.6	475684446.6	544222841.6	-134056.199999809	-26685.4000000954	100469.199999809	-7658.80000019073	53838.5999999046
-1287769	29035.4275831484	184536925.6	474191078.6	543087122.6	32765.8000001907	-37098.4000000954	91587.1999998093	-18392.8000001907	43679.5999999046
-1287775	29035.7382936811	184888391.6	474544456.6	545336691.6	-62951.1999998093	-35190.4000000954	96019.1999998093	-15183.8000001907	45909.5999999046
-1287780	29035.9972242366	184604656.6	474184128.6	545324247.6	139436.800000191	-12812.4000000954	117609.199999809	7421.19999980927	69647.5999999046
-1287786	29036.3079470374	184549091.6	474603920.6	544988405.6	-141488.199999809	-43852.4000000954	85257.1999998093	-22898.8000001907	38164.5999999046
-1287792	29036.6186765301	184847829.6	475716923.6	544847781.6	-5535.19999980927	-25390.4000000954	102476.199999809	-5747.80000019073	55709.5999999046
-1287797	29036.8776228861	184756803.6	475569556.6	544219541.6	-120369.199999809	-29385.4000000954	99689.1999998093	-9645.80000019073	53488.5999999046
-1287803	29037.188364648	184522929.6	474012453.6	543475752.6	133169.800000191	-27851.4000000954	102714.199999809	-8493.80000019073	55125.5999999046
-1287808	29037.4473212286	184530251.6	474921077.6	544211654.6	-119833.199999809	-20714.4000000954	110400.199999809	-486.800000190735	63041.5999999046
-1287814	29037.7580752604	184149242.6	473242905.6	543617118.6	-39102.1999998093	-44668.4000000954	84906.1999998093	-25967.8000001907	38115.5999999046
-1287820	29038.0688359852	184731930.6	474597123.6	545142031.6	-26490.1999998093	-22731.4000000954	103953.199999809	-4774.80000019073	57970.5999999046
-1287825	29038.3278083686	184830044.6	473901148.6	543025335.6	-130249.199999809	-27274.4000000954	101400.199999809	-8221.80000019073	53467.5999999046
-1287831	29038.6385813644	184825139.6	474520057.6	543523087.6	-78798.1999998093	-28592.4000000954	98870.1999998093	-11256.8000001907	51754.5999999046
-1287837	29038.9493610538	184689997.6	473531055.6	542803972.6	-21562.1999998093	-16779.4000000954	110988.199999809	1634.19999980927	63813.5999999046
-1287842	29039.2083492415	184787996.6	474208530.6	544131140.6	-298876.199999809	-42264.4000000954	85191.1999998093	-26093.8000001907	36991.5999999046
-1287848	29039.519141203	184601012.6	473828046.6	543893015.6	109054.800000191	-18481.4000000954	110952.199999809	-364.800000190735	62728.5999999046
-1287854	29039.8299398587	184261315.6	474045550.6	543704518.6	-207425.199999809	-34760.4000000954	92931.1999998093	-16349.8000001907	46010.5999999046
-1287859	29040.0889438522	184546939.6	473743876.6	543960714.6	10437.8000001907	-20440.4000000954	107797.199999809	-2241.80000019073	60412.5999999046
-1287865	29040.3997547812	184476853.6	473284104.6	543697187.6	-159515.199999809	-17872.4000000954	109212.199999809	619.199999809265	62527.5999999046
-1287870	29040.6587690027	184590317.6	474319378.6	543847489.6	11451.8000001907	-33065.4000000954	95602.1999998093	-13032.8000001907	49835.5999999046
-1287876	29040.9695922056	184666489.6	473623040.6	543662457.6	-181240.199999809	-30016.4000000954	99526.1999998093	-10734.8000001907	52759.5999999046
-1287881	29041.2286166557	185005427.6	475343160.6	544873077.6	-169901.199999809	-39369.4000000954	91233.1999998093	-18022.8000001907	43799.5999999046
-1287887	29041.5394521334	184671400.6	473564750.6	543630445.6	6084.80000019073	-18429.4000000954	110930.199999809	2200.19999980927	64075.5999999046
-1287893	29041.8502943066	184698458.6	474542661.6	542967020.6	-34720.1999998093	-35892.4000000954	93286.1999998093	-15732.8000001907	47026.5999999046
-1287898	29042.1093345658	184669040.6	474507263.6	543971376.6	101998.800000191	-16877.4000000954	111645.199999809	3076.19999980927	64830.5999999046
-1287904	29042.4201890148	184638604.6	474086170.6	543600505.6	-245941.199999809	-27345.4000000954	102206.199999809	-5570.80000019073	55021.5999999046
-1287910	29042.7310501601	184551949.6	473645565.6	543717706.6	18116.8000001907	-38219.4000000954	91349.1999998093	-15736.8000001907	45878.5999999046
-1287915	29042.9901062298	184456945.6	474235039.6	543307130.6	-84067.1999998093	-27385.4000000954	102135.199999809	-6215.80000019073	54725.5999999046
-1287922	29043.3527925401	183979069.6	473743818.6	543314464.6	44216.8000001907	-39461.4000000954	91661.1999998093	-18707.8000001907	42296.5999999046
-1287928	29043.6636737753	184354700.6	473323060.6	543522018.6	-43442.1999998093	-21001.4000000954	109807.199999809	-1474.80000019073	61466.5999999046
-1287933	29043.9227465871	184422821.6	473455559.6	543095964.6	-82681.1999998093	-37787.4000000954	91489.1999998093	-17902.8000001907	45900.5999999046
-1287938	29044.1818240497	184060533.6	471918287.6	541938076.6	-60974.1999998093	-16859.4000000954	113655.199999809	2451.19999980927	66050.5999999046
-1287944	29044.4927231443	184040133.6	472907933.6	542617652.6	-103278.199999809	-43505.4000000954	86665.1999998093	-24796.8000001907	39242.5999999046
-1287949	29044.7518108393	184387328.6	473428509.6	543426989.6	-116609.199999809	-19069.4000000954	109978.199999809	-80.8000001907349	63669.5999999046
-1287955	29045.062722213	183885595.6	472068788.6	542003954.6	-102391.199999809	-33979.4000000954	94653.1999998093	-15810.8000001907	47924.5999999046
-1287961	29045.3736402848	184044371.6	473036633.6	541895332.6	17905.8000001907	-31829.4000000954	98480.1999998093	-12974.8000001907	50327.5999999046
-1287966	29045.6327437946	184368195.6	474389180.6	543650852.6	-149444.199999809	-27882.4000000954	100601.199999809	-8405.80000019073	53402.5999999046
-1287972	29045.9436741467	184023955.6	473035495.6	541947408.6	-158546.199999809	-34352.4000000954	94480.1999998093	-14328.8000001907	47778.5999999046
-1287978	29046.2546111975	184321554.6	473646313.6	542235367.6	-101563.199999809	-25199.4000000954	103750.199999809	-5133.80000019073	57046.5999999046
-1287983	29046.5137305236	184514308.6	474350106.6	543058325.6	220121.800000191	-31663.4000000954	97470.1999998093	-11823.8000001907	50644.5999999046
-1287989	29046.8246798558	183920994.6	473061908.6	542438924.6	98062.8000001907	-23218.4000000954	104591.199999809	-3932.80000019073	58362.5999999046
-1287995	29047.1356358872	184208251.6	472870330.6	542223232.6	-236083.199999809	-34467.4000000954	93587.1999998093	-15717.8000001907	47108.5999999046
-1288000	29047.3947710311	184803787.6	474448160.6	544210220.6	-109222.199999809	-21327.4000000954	106534.199999809	-2028.80000019073	60987.5999999046
-1288006	29047.7057393451	184106173.6	472853718.6	542380449.6	-33350.1999998093	-40116.4000000954	88727.1999998093	-20236.8000001907	42591.5999999046
-1288011	29047.9648847247	183884226.6	472650848.6	541640299.6	-255338.199999809	-20549.4000000954	109818.199999809	-564.800000190735	62052.5999999046
-1288017	29048.275865322	184373547.6	473979043.6	544614037.6	-158654.199999809	-39218.4000000954	87694.1999998093	-21534.8000001907	44267.5999999046
-1288023	29048.5868526195	184070505.6	472453661.6	542376854.6	-90962.1999998093	-9810.40000009537	117349.199999809	8224.19999980927	71408.5999999046
-1288029	29048.8978466176	184150197.6	472681508.6	541621900.6	-122245.199999809	-38339.4000000954	89769.1999998093	-19304.8000001907	43505.5999999046
-1288034	29049.1570134012	184536246.6	474593847.6	543050397.6	86382.8000001907	-14731.4000000954	113770.199999809	3473.19999980927	66403.5999999046
-1288040	29049.4680196841	184089826.6	473813947.6	542592733.6	-53121.1999998093	-41226.4000000954	86285.1999998093	-22775.8000001907	40263.5999999046
-1288046	29049.779032668	183406138.6	471978450.6	540418491.6	137387.800000191	-16366.4000000954	109354.199999809	2912.19999980927	65258.5999999046
-1288051	29050.0382152738	183896047.6	473163214.6	541805202.6	-142161.199999809	-42864.4000000954	82522.1999998093	-24359.8000001907	38263.5999999046
-1288057	29050.3492405436	184131545.6	473389506.6	542129241.6	92903.8000001907	-29440.4000000954	97136.1999998093	-10118.8000001907	51634.5999999046
-1288063	29050.6602725153	184251168.6	473980110.6	542350159.6	-153844.199999809	-27685.4000000954	99108.1999998093	-8933.80000019073	54228.5999999046
-1288068	29050.9194709445	183804147.6	472426397.6	540828714.6	-178165.199999809	-34255.4000000954	93146.1999998093	-13358.8000001907	48925.5999999046
-1288074	29051.2305152031	183816631.6	472189007.6	541808940.6	-318845.199999809	-26260.4000000954	100161.199999809	-6185.80000019073	57150.5999999046
-1288079	29051.4897238718	183580471.6	471852633.6	540409675.6	324105.800000191	-29459.4000000954	97007.1999998093	-8996.80000019073	54093.5999999046
-1288085	29051.8007804183	183825198.6	472899329.6	541777743.6	-33702.1999998093	-26245.4000000954	101211.199999809	-5107.80000019073	57742.5999999046
-1288091	29052.1118436674	183437564.6	472661838.6	541748956.6	-155424.199999809	-29255.4000000954	97648.1999998093	-9526.80000019073	52901.5999999046
-1288097	29052.4229136195	183967520.6	472937229.6	541692992.6	-140503.199999809	-22235.4000000954	103159.199999809	-3338.80000019073	59757.5999999046
-1288102	29052.6821437001	183596780.6	471145126.6	540245631.6	-140033.199999809	-32510.4000000954	92753.1999998093	-13260.8000001907	48774.5999999046
-1288108	29052.9932259415	183739241.6	471821077.6	541550661.6	-141212.199999809	-22389.4000000954	102547.199999809	-3907.80000019073	59473.5999999046
-1288113	29053.2524662634	184472133.6	473337468.6	542217825.6	-8610.19999980927	-32039.4000000954	92892.1999998093	-12769.8000001907	50341.5999999046
-1288119	29053.5635607948	184109159.6	472978368.6	541035181.6	-54945.1999998093	-25539.4000000954	100333.199999809	-5896.80000019073	56529.5999999046
-1288125	29053.8746620302	183529182.6	472032066.6	540585858.6	88833.8000001907	-33772.4000000954	92600.1999998093	-13750.8000001907	48137.5999999046
-1288131	29054.1857699698	183782659.6	472786673.6	541953756.6	-244278.199999809	-24822.4000000954	101549.199999809	-5449.80000019073	58252.5999999046
-1288136	29054.4450317074	183816546.6	472209456.6	541348518.6	168971.800000191	-34179.4000000954	90752.1999998093	-15823.8000001907	47181.5999999046
-1288142	29054.7561519385	183643594.6	471941131.6	541427680.6	-263054.199999809	-24947.4000000954	100970.199999809	-8349.80000019073	56655.5999999046
-1288148	29055.0672788744	183555685.6	472648891.6	541896762.6	-88365.1999998093	-33634.4000000954	92518.1999998093	-16273.8000001907	47689.5999999046
-1288153	29055.3265564428	184334486.6	473650937.6	542301740.6	-139221.199999809	-29833.4000000954	98922.1999998093	-11065.8000001907	52592.5999999046
-1288159	29055.6376956713	184098687.6	473244175.6	542472298.6	65229.8000001907	-33114.4000000954	95980.1999998093	-14372.8000001907	49125.5999999046
-1288165	29055.9488416053	183754722.6	471872347.6	540979789.6	-53605.1999998093	-24513.4000000954	104372.199999809	-3428.80000019073	58686.5999999046
