# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	11
# Session Id:	374
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:51:30 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287275	29009.8686843102	186030139.6	479152967.6	550119178.6	-63448.1999998093	-68194.4000000954	60475.1999998093	-45795.8000001907	13506.5999999046
-1287280	29010.1271507905	186156271.6	479065940.6	550142372.6	-29079.1999998093	-68828.4000000954	60305.1999998093	-46429.8000001907	12540.5999999046
-1287286	29010.4373166845	186200665.6	478454824.6	550066287.6	-55099.1999998093	-71293.4000000954	57979.1999998093	-48687.8000001907	10658.5999999046
-1287291	29010.6957933611	186124724.6	479605065.6	549633953.6	-76900.1999998093	-65093.4000000954	64280.1999998093	-42081.8000001907	17035.5999999046
-1287296	29010.9542746725	186301377.6	479231278.6	549696410.6	-23932.1999998093	-75315.4000000954	53911.1999998093	-54341.8000001907	6214.59999990463
-1287302	29011.2644583644	186120316.6	478981229.6	550799730.6	32706.8000001907	-69807.4000000954	59555.1999998093	-47629.8000001907	11291.5999999046
-1287308	29011.5746487309	186332023.6	479950711.6	550280560.6	4207.80000019073	-63592.4000000954	65772.1999998093	-40638.8000001907	18698.5999999046
-1287313	29011.8331458017	186395133.6	479559109.6	550226620.6	37536.8000001907	-74083.4000000954	58040.1999998093	-49037.8000001907	10474.5999999046
-1287318	29012.091647508	186235074.6	479955304.6	549500302.6	-61772.1999998093	-72093.4000000954	58940.1999998093	-47705.8000001907	11120.5999999046
-1287323	29012.3501538498	186343837.6	479746004.6	550150190.6	-12290.1999998093	-73643.4000000954	56022.1999998093	-50458.8000001907	7806.59999990463
-1287329	29012.6603675791	186231759.6	480257269.6	550288172.6	-103710.199999809	-61739.4000000954	69133.1999998093	-39275.8000001907	21201.5999999046
-1287334	29012.9188841195	186201411.6	480196200.6	550274017.6	-58560.1999998093	-70156.4000000954	61642.1999998093	-47047.8000001907	13787.5999999046
-1287340	29013.2291100875	186143241.6	479714744.6	549939719.6	-74.1999998092651	-65874.4000000954	65488.1999998093	-42856.8000001907	17968.5999999046
-1287345	29013.4876368271	186207588.6	479139459.6	550198916.6	41567.8000001907	-68509.4000000954	62791.1999998093	-45871.8000001907	14597.5999999046
-1287350	29013.746168203	186354101.6	479406019.6	550468211.6	100829.800000191	-69800.4000000954	59795.1999998093	-48569.8000001907	10754.5999999046
-1287356	29014.056411974	186202388.6	479713969.6	549892984.6	-75555.1999998093	-64563.4000000954	64442.1999998093	-43515.8000001907	16713.5999999046
-1287361	29014.3149535499	186287857.6	479268287.6	549835931.6	-70624.1999998093	-67792.4000000954	61260.1999998093	-46732.8000001907	14060.5999999046
-1287367	29014.6252095614	186233614.6	479591198.6	549592350.6	9621.80000019073	-69061.4000000954	60592.1999998093	-46983.8000001907	12550.5999999046
-1287373	29014.9354722497	186034495.6	479943089.6	549442918.6	-66107.1999998093	-64257.4000000954	65121.1999998093	-42079.8000001907	16867.5999999046
-1287378	29015.1940295906	186023511.6	479227291.6	549954688.6	-2238.19999980927	-63982.4000000954	64435.1999998093	-42461.8000001907	16569.5999999046
-1287383	29015.4525915686	186024024.6	479704258.6	550097730.6	54754.8000001907	-64963.4000000954	62965.1999998093	-43905.8000001907	15218.5999999046
-1287389	29015.7628720631	186293510.6	479492624.6	549380744.6	-173450.199999809	-70487.4000000954	58848.1999998093	-47331.8000001907	14016.5999999046
-1287394	29016.0214442429	186097196.6	479419167.6	549330970.6	-21081.1999998093	-67851.4000000954	60418.1999998093	-43535.8000001907	14653.5999999046
-1287399	29016.2800210602	185870816.6	477926006.6	548591491.6	104680.800000191	-69894.4000000954	59770.1999998093	-45437.8000001907	12389.5999999046
-1287405	29016.5903193625	186353517.6	480268641.6	550693907.6	-140195.199999809	-69389.4000000954	59785.1999998093	-45764.8000001907	12607.5999999046
-1287411	29016.900624343	186110721.6	478445990.6	549249900.6	-121632.199999809	-67578.4000000954	61527.1999998093	-44716.8000001907	13935.5999999046
-1287416	29017.1592169284	186125996.6	478876094.6	549649643.6	-17920.1999998093	-62098.4000000954	65612.1999998093	-39997.8000001907	19568.5999999046
-1287422	29017.4695341531	186173863.6	479507066.6	550125076.6	68530.8000001907	-64250.4000000954	61426.1999998093	-42598.8000001907	16629.5999999046
-1287427	29017.7281369422	186115283.6	479177399.6	549422379.6	124467.800000191	-68405.4000000954	58334.1999998093	-47003.8000001907	12303.5999999046
-1287432	29017.9867443696	186066815.6	478815404.6	549398671.6	-85061.1999998093	-66525.4000000954	62241.1999998093	-44665.8000001907	16773.5999999046
-1287438	29018.2970794051	186160959.6	479301740.6	549978139.6	-116403.199999809	-66621.4000000954	61725.1999998093	-44439.8000001907	16525.5999999046
-1287444	29018.6074211201	185980674.6	478315268.6	549817159.6	58286.8000001907	-58842.4000000954	70544.1999998093	-36423.8000001907	24824.5999999046
-1287449	29018.8660443184	186106144.6	479044714.6	550438250.6	44803.8000001907	-67149.4000000954	62349.1999998093	-43877.8000001907	17083.5999999046
-1287455	29019.1763982796	185878286.6	478638904.6	549260668.6	-169887.199999809	-71571.4000000954	57458.1999998093	-47424.8000001907	13043.5999999046
-1287460	29019.4350316835	186185318.6	478617203.6	549310043.6	6133.80000019073	-66372.4000000954	62397.1999998093	-44554.8000001907	16736.5999999046
-1287465	29019.6936697264	185981962.6	478629333.6	548380044.6	-72301.1999998093	-69719.4000000954	58621.1999998093	-48394.8000001907	12498.5999999046
-1287471	29020.0040415017	185920094.6	478756522.6	549482405.6	23903.8000001907	-64017.4000000954	63032.1999998093	-44643.8000001907	16542.5999999046
-1287477	29020.3144199576	185471287.6	477534796.6	547604241.6	100282.800000191	-66000.4000000954	59780.1999998093	-46467.8000001907	14742.5999999046
-1287482	29020.5730737743	186342426.6	479267574.6	549770031.6	-146723.199999809	-59194.4000000954	68108.1999998093	-39975.8000001907	21732.5999999046
-1287487	29020.8317322306	185574154.6	477823608.6	547466508.6	-3758.19999980927	-63369.4000000954	63875.1999998093	-42625.8000001907	18695.5999999046
-1287493	29021.1421285026	186219333.6	478450026.6	549197507.6	12112.8000001907	-71142.4000000954	56198.1999998093	-51216.8000001907	10995.5999999046
-1287498	29021.4007971665	186062247.6	478658340.6	548650706.6	-116444.199999809	-68317.4000000954	59639.1999998093	-47650.8000001907	14733.5999999046
-1287504	29021.711205688	185951483.6	478298339.6	548749098.6	-75463.1999998093	-64631.4000000954	63583.1999998093	-42399.8000001907	19300.5999999046
-1287510	29022.0216208914	185823007.6	479049269.6	548947149.6	108748.800000191	-68430.4000000954	60657.1999998093	-46412.8000001907	16048.5999999046
-1287515	29022.2803053318	186023327.6	478494958.6	549121390.6	78842.8000001907	-57865.4000000954	71701.1999998093	-35501.8000001907	26482.5999999046
-1287520	29022.5389944127	185865431.6	478012607.6	548762820.6	-189321.199999809	-69369.4000000954	59229.1999998093	-47954.8000001907	14906.5999999046
-1287526	29022.8494274354	185862934.6	478933642.6	549854720.6	-30976.1999998093	-73364.4000000954	55450.1999998093	-52241.8000001907	9657.59999990463
-1287531	29023.1081267257	185741093.6	478215791.6	548821429.6	89680.8000001907	-59759.4000000954	70916.1999998093	-37680.8000001907	24315.5999999046
-1287537	29023.418572	186234372.6	479085018.6	549626108.6	-7655.19999980927	-71455.4000000954	58010.1999998093	-51178.8000001907	11264.5999999046
-1287543	29023.7290239573	185884885.6	477541489.6	548146197.6	51901.8000001907	-68631.4000000954	61176.1999998093	-47745.8000001907	15289.5999999046
-1287548	29023.9877390269	186006529.6	477784104.6	549079064.6	-76964.1999998093	-61212.4000000954	68111.1999998093	-41437.8000001907	21903.5999999046
-1287553	29024.2464587379	186054566.6	478765703.6	549347412.6	-132554.199999809	-77171.4000000954	53194.1999998093	-57748.8000001907	6746.59999990463
-1287559	29024.5569285176	185995306.6	478339951.6	548932590.6	-105010.199999809	-54865.4000000954	75605.1999998093	-33363.8000001907	28919.5999999046
-1287565	29024.8674049812	185635839.6	477215445.6	547818554.6	-3958.19999980927	-78550.4000000954	50608.1999998093	-57759.8000001907	4312.59999990463
-1287570	29025.1261404733	185980327.6	478401566.6	548045240.6	-118934.199999809	-62932.4000000954	66419.1999998093	-41717.8000001907	20798.5999999046
-1287576	29025.4366291911	185990641.6	478837128.6	548450157.6	81414.8000001907	-71742.4000000954	59685.1999998093	-51015.8000001907	12073.5999999046
-1287581	29025.6953748954	186073929.6	479342813.6	548552475.6	167850.800000191	-59643.4000000954	70254.1999998093	-40288.8000001907	24213.5999999046
-1287587	29026.0058758681	185554876.6	477336197.6	547412180.6	-19510.1999998093	-75002.4000000954	55112.1999998093	-55070.8000001907	8626.59999990463
-1287592	29026.2646317851	185448484.6	476821843.6	547499560.6	-189879.199999809	-73967.4000000954	55824.1999998093	-52792.8000001907	10287.5999999046
-1287598	29026.5751450135	186083812.6	478725223.6	549185671.6	-27147.1999998093	-64613.4000000954	64485.1999998093	-43771.8000001907	17971.5999999046
-1287603	29026.8339111439	185739879.6	477833519.6	547858567.6	6621.80000019073	-63890.4000000954	65414.1999998093	-42692.8000001907	19556.5999999046
-1287609	29027.1444366287	185532231.6	477430545.6	547733533.6	-165424.199999809	-66406.4000000954	62269.1999998093	-45715.8000001907	17444.5999999046
-1287615	29027.454968799	185651237.6	478244565.6	549284554.6	22274.8000001907	-78490.4000000954	49493.1999998093	-57043.8000001907	3685.59999990463
-1287620	29027.7137507149	185420497.6	477523766.6	547241506.6	265014.800000191	-53953.4000000954	74541.1999998093	-32474.8000001907	29124.5999999046
-1287625	29027.9725372738	185658157.6	477899757.6	547483095.6	-43048.1999998093	-73936.4000000954	54994.1999998093	-52397.8000001907	9294.59999990463
-1287631	29028.2830872735	185668395.6	477911651.6	546991142.6	-97358.1999998093	-71235.4000000954	58167.1999998093	-48730.8000001907	12680.5999999046
-1287636	29028.5418840476	185624825.6	478071135.6	547882644.6	89485.8000001907	-65643.4000000954	64631.1999998093	-44084.8000001907	18163.5999999046
-1287642	29028.8524463058	185504786.6	477239542.6	547394172.6	-5012.19999980927	-73327.4000000954	56992.1999998093	-49107.8000001907	12049.5999999046
-1287648	29029.1630152509	185867657.6	477579422.6	548370900.6	56558.8000001907	-69015.4000000954	60534.1999998093	-46392.8000001907	15282.5999999046
-1287653	29029.4218278132	186040414.6	477942091.6	548201983.6	-90609.1999998093	-70386.4000000954	60542.1999998093	-47063.8000001907	13441.5999999046
-1287659	29029.7324090179	186121463.6	477983124.6	548465202.6	-153182.199999809	-68910.4000000954	62133.1999998093	-44764.8000001907	15007.5999999046
-1287664	29029.991231797	186002807.6	477076904.6	546874132.6	7601.80000019073	-66726.4000000954	63017.1999998093	-44727.8000001907	16572.5999999046
-1287670	29030.3018252621	185708613.6	477592643.6	547188267.6	132702.800000191	-75308.4000000954	55011.1999998093	-51238.8000001907	8825.59999990463
-1287675	29030.5606582584	185549130.6	477218560.6	547842008.6	-25340.1999998093	-69464.4000000954	62168.1999998093	-43635.8000001907	14733.5999999046
-1287681	29030.8712639847	185419639.6	476723722.6	547363272.6	22854.8000001907	-69446.4000000954	60747.1999998093	-45441.8000001907	14557.5999999046
-1287687	29031.1818763991	185385742.6	477537703.6	547751926.6	-75656.1999998093	-71002.4000000954	58146.1999998093	-46124.8000001907	13939.5999999046
-1287692	29031.440725187	184938391.6	476380916.6	546192990.6	14631.8000001907	-61988.4000000954	66134.1999998093	-37863.8000001907	21317.5999999046
-1287698	29031.7513498637	185534779.6	477242375.6	546806873.6	-245509.199999809	-75006.4000000954	53648.1999998093	-50327.8000001907	9135.59999990463
-1287703	29032.0102088705	185261118.6	475989124.6	546631980.6	-38556.1999998093	-69431.4000000954	57592.1999998093	-46447.8000001907	13210.5999999046
-1287709	29032.3208458102	185525606.6	477085893.6	547347081.6	203911.800000191	-68200.4000000954	59621.1999998093	-44954.8000001907	15305.5999999046
-1287715	29032.631489439	184952074.6	477458050.6	546280275.6	-7227.19999980927	-65833.4000000954	60963.1999998093	-42763.8000001907	17013.5999999046
-1287721	29032.9421397573	185466868.6	477934251.6	547281695.6	121751.800000191	-66183.4000000954	62607.1999998093	-43508.8000001907	17099.5999999046
-1287726	29033.2010201327	185727702.6	477573145.6	548253044.6	-203594.199999809	-75670.4000000954	51910.1999998093	-52933.8000001907	5520.59999990463
-1287732	29033.5116827154	185072583.6	476230474.6	546801137.6	3028.80000019073	-65827.4000000954	62370.1999998093	-42956.8000001907	16603.5999999046
-1287737	29033.7705733115	186132526.6	478091695.6	549220108.6	84345.8000001907	-67484.4000000954	60612.1999998093	-44784.8000001907	14630.5999999046
-1287742	29034.0294685536	185379544.6	476627017.6	547845579.6	-32601.1999998093	-84229.4000000954	46194.1999998093	-59744.8000001907	-313.400000095367
-1287748	29034.3401489769	185023513.6	476586211.6	546851195.6	22302.8000001907	-69261.4000000954	60537.1999998093	-43857.8000001907	14968.5999999046
-1287754	29034.6508360908	185138175.6	477390221.6	546892325.6	-110791.199999809	-61930.4000000954	67747.1999998093	-36644.8000001907	21770.5999999046
-1287759	29034.9097471301	185143493.6	478005062.6	547330168.6	4329.80000019073	-84741.4000000954	46199.1999998093	-60193.8000001907	-1158.40000009537
-1287765	29035.2204465107	185327335.6	476825426.6	546780962.6	-63423.1999998093	-68001.4000000954	62427.1999998093	-43806.8000001907	15851.5999999046
-1287771	29035.5311525824	185390002.6	476675135.6	547051720.6	-74592.1999998093	-74728.4000000954	55362.1999998093	-51867.8000001907	8034.59999990463
-1287776	29035.7900794204	185104758.6	476410948.6	545539736.6	154016.800000191	-70301.4000000954	59758.1999998093	-46960.8000001907	13281.5999999046
-1287782	29036.10079776	185205787.6	476505728.6	546464565.6	-170359.199999809	-70550.4000000954	59973.1999998093	-46686.8000001907	11920.5999999046
-1287788	29036.4115227914	185542625.6	476875097.6	546269178.6	141008.800000191	-77421.4000000954	53727.1999998093	-54467.8000001907	6623.59999990463
-1287793	29036.6704654295	185205295.6	476098795.6	545756075.6	-106832.199999809	-63726.4000000954	66764.1999998093	-40052.8000001907	20243.5999999046
-1287799	29036.9812027298	185090104.6	476076082.6	546435279.6	70448.8000001907	-77962.4000000954	53844.1999998093	-53264.8000001907	7226.59999990463
-1287804	29037.2401555923	184901677.6	475601929.6	545019503.6	32509.8000001907	-74451.4000000954	56663.1999998093	-50123.8000001907	10147.5999999046
-1287810	29037.5509051623	185341531.6	476618422.6	546645119.6	-69450.1999998093	-61445.4000000954	69100.1999998093	-37840.8000001907	22745.5999999046
-1287816	29037.861661425	185198910.6	476585711.6	546467914.6	-278043.199999809	-83078.4000000954	48566.1999998093	-58507.8000001907	698.599999904633
-1287822	29038.1724243808	184983208.6	475905888.6	544235558.6	175884.800000191	-68477.4000000954	61882.1999998093	-45836.8000001907	14946.5999999046
-1287827	29038.4313986235	185412684.6	477058931.6	546538157.6	-74353.1999998093	-78232.4000000954	53213.1999998093	-54577.8000001907	6782.59999990463
-1287832	29038.6903775145	185437697.6	477341700.6	546914311.6	-9872.19999980927	-55614.4000000954	73991.1999998093	-34355.8000001907	27080.5999999046
-1287838	29039.0011583194	185081049.6	475896323.6	545691301.6	-142513.199999809	-68760.4000000954	60458.1999998093	-46925.8000001907	13357.5999999046
-1287844	29039.3119458182	185641591.6	476605393.6	545895736.6	64712.8000001907	-81817.4000000954	47252.1999998093	-60960.8000001907	757.599999904633
-1287849	29039.5709405141	185155099.6	477041296.6	546757927.6	68001.8000001907	-67562.4000000954	64166.1999998093	-44976.8000001907	16583.5999999046
-1287855	29039.8817402855	184584242.6	475557074.6	544813155.6	-14551.1999998093	-72635.4000000954	58249.1999998093	-50425.8000001907	10791.5999999046
-1287861	29040.1925467513	184824318.6	476571445.6	545294870.6	5950.80000019073	-54613.4000000954	76986.1999998093	-32684.8000001907	27160.5999999046
-1287866	29040.4515572535	185314652.6	476868455.6	546361436.6	19232.8000001907	-75529.4000000954	55659.1999998093	-51832.8000001907	6672.59999990463
-1287872	29040.7623759931	184541516.6	474951393.6	544971117.6	-92280.1999998093	-77584.4000000954	53610.1999998093	-55683.8000001907	4803.59999990463
-1287877	29041.0213967237	185391206.6	476830652.6	546406718.6	-113597.199999809	-70672.4000000954	60114.1999998093	-48234.8000001907	12362.5999999046
-1287883	29041.3322277377	185046677.6	477011530.6	546801785.6	-94731.1999998093	-72141.4000000954	58894.1999998093	-50033.8000001907	11936.5999999046
-1287889	29041.6430654471	184809761.6	475770173.6	546065479.6	62150.8000001907	-64733.4000000954	65974.1999998093	-42605.8000001907	18642.5999999046
-1287894	29041.9021019864	184904320.6	476046172.6	545726317.6	-29317.1999998093	-78037.4000000954	53828.1999998093	-54163.8000001907	7031.59999990463
-1287900	29042.2129519714	185003361.6	476041714.6	545648055.6	-28909.1999998093	-56086.4000000954	74658.1999998093	-34463.8000001907	28301.5999999046
-1287906	29042.5238086525	184961847.6	475535112.6	545002865.6	-145903.199999809	-80867.4000000954	49684.1999998093	-58659.8000001907	2352.59999990463
-1287911	29042.782861002	185313738.6	476766256.6	546391559.6	20968.8000001907	-67979.4000000954	63316.1999998093	-45103.8000001907	14728.5999999046
-1287917	29043.0937299598	185127089.6	477116852.6	546475991.6	-150691.199999809	-67113.4000000954	64024.1999998093	-43834.8000001907	16643.5999999046
-1287923	29043.4046056142	184630043.6	475141576.6	544098749.6	136744.800000191	-76687.4000000954	53341.1999998093	-54206.8000001907	6081.59999990463
-1287929	29043.7154879656	185727013.6	478300689.6	547537856.6	-2332.19999980927	-61744.4000000954	68643.1999998093	-39117.8000001907	21791.5999999046
-1287934	29043.9745617075	184631035.6	476136581.6	545930937.6	90376.8000001907	-67386.4000000954	63953.1999998093	-44899.8000001907	15474.5999999046
-1287940	29044.2854563371	184346337.6	475628764.6	545165376.6	124240.800000191	-56559.4000000954	74641.1999998093	-34319.8000001907	25767.5999999046
-1287945	29044.5445403112	185246680.6	477150998.6	545865124.6	-5525.19999980927	-77482.4000000954	53335.1999998093	-57198.8000001907	4302.59999990463
-1287951	29044.8554472196	184782650.6	475782595.6	545503580.6	-109999.199999809	-56665.4000000954	72326.1999998093	-36044.8000001907	24302.5999999046
-1287957	29045.166360826	184491698.6	473280231.6	543894999.6	-12689.1999998093	-79044.4000000954	49004.1999998093	-59670.8000001907	1887.59999990463
-1287963	29045.4772811305	185201518.6	475473588.6	546715476.6	-5088.19999980927	-56554.4000000954	71217.1999998093	-36250.8000001907	23907.5999999046
-1287968	29045.736386501	185157074.6	475627508.6	545592597.6	-124380.199999809	-73420.4000000954	55339.1999998093	-53768.8000001907	7814.59999990463
-1287974	29046.047319086	184840195.6	475047607.6	544782264.6	-16736.1999998093	-60546.4000000954	67166.1999998093	-41726.8000001907	20852.5999999046
-1287980	29046.3582583697	184479231.6	474333456.6	544119644.6	96235.8000001907	-67511.4000000954	62005.1999998093	-44881.8000001907	14908.5999999046
-1287985	29046.6173795566	184993327.6	476203349.6	545316106.6	96424.8000001907	-74247.4000000954	53819.1999998093	-52154.8000001907	8418.59999990463
-1287991	29046.9283311219	185302578.6	476799248.6	545537290.6	-111402.199999809	-61886.4000000954	66242.1999998093	-41278.8000001907	20932.5999999046
-1287997	29047.2392893864	184801392.6	475484159.6	544319897.6	290533.800000191	-69541.4000000954	58874.1999998093	-49004.8000001907	13028.5999999046
-1288003	29047.5502543506	184903566.6	475321417.6	544372447.6	-150955.199999809	-61234.4000000954	67330.1999998093	-40907.8000001907	21932.5999999046
-1288008	29047.8093969386	185059558.6	475763805.6	545377492.6	-2687.19999980927	-72127.4000000954	57845.1999998093	-52744.8000001907	11136.5999999046
-1288014	29048.1203741858	184992163.6	475558169.6	544861746.6	-92412.1999998093	-65507.4000000954	63387.1999998093	-44575.8000001907	18384.5999999046
-1288019	29048.37952701	184391277.6	474946030.6	543064372.6	7612.80000019073	-78239.4000000954	48953.1999998093	-57908.8000001907	3562.59999990463
-1288025	29048.690516541	184898037.6	475507765.6	544393581.6	-119909.199999809	-58606.4000000954	69864.1999998093	-38205.8000001907	23521.5999999046
-1288031	29049.0015127726	184189386.6	473481098.6	543571367.6	-12086.1999998093	-78209.4000000954	49473.1999998093	-58362.8000001907	3233.59999990463
-1288036	29049.2606814176	185248140.6	475581831.6	545437253.6	-73563.1999998093	-56312.4000000954	72664.1999998093	-34543.8000001907	25527.5999999046
-1288042	29049.5716899342	185043149.6	475412159.6	544812654.6	-3137.19999980927	-77336.4000000954	51203.1999998093	-56111.8000001907	6110.59999990463
-1288048	29049.8827051519	184901100.6	475103985.6	544192677.6	143975.800000191	-57733.4000000954	71284.1999998093	-36319.8000001907	24757.5999999046
-1288053	29050.1418896191	184362299.6	474425692.6	542668777.6	-228117.199999809	-80353.4000000954	48793.1999998093	-57285.8000001907	3452.59999990463
-1288060	29050.5047556917	184960712.6	475509097.6	543873784.6	-256769.199999809	-56718.4000000954	72995.1999998093	-35699.8000001907	25369.5999999046
-1288065	29050.7639513284	184342736.6	473456020.6	542861948.6	116522.800000191	-75457.4000000954	53985.1999998093	-52523.8000001907	5928.59999990463
-1288070	29051.0231516193	184790899.6	474718667.6	543726739.6	127952.800000191	-59425.4000000954	69664.1999998093	-37022.8000001907	23159.5999999046
-1288076	29051.3341981121	184861732.6	474538753.6	544603860.6	-207880.199999809	-76208.4000000954	54509.1999998093	-51337.8000001907	6819.59999990463
-1288082	29051.6452513072	184526683.6	474018790.6	544126817.6	-14114.1999998093	-59975.4000000954	68938.1999998093	-38409.8000001907	22616.5999999046
-1288087	29051.9044674232	184454401.6	474158835.6	543241199.6	-226382.199999809	-77492.4000000954	50165.1999998093	-56426.8000001907	5719.59999990463
-1288093	29052.2155329067	185082512.6	476170348.6	544953169.6	78072.8000001907	-55946.4000000954	71068.1999998093	-35531.8000001907	26237.5999999046
-1288099	29052.5266050932	184445072.6	475233768.6	543580212.6	-47133.1999998093	-70988.4000000954	55287.1999998093	-49006.8000001907	11009.5999999046
-1288104	29052.7858370357	184375985.6	473935654.6	542848817.6	36340.8000001907	-51916.4000000954	74499.1999998093	-29830.8000001907	31107.5999999046
-1288110	29053.0969215116	184721755.6	475833886.6	544264136.6	107136.800000191	-65106.4000000954	60747.1999998093	-44634.8000001907	17690.5999999046
-1288116	29053.4080126911	184587670.6	475220467.6	544583544.6	-81273.1999998093	-59730.4000000954	67166.1999998093	-40063.8000001907	22732.5999999046
-1288121	29053.6672604617	184067869.6	473240179.6	542196858.6	-184388.199999809	-61284.4000000954	66061.1999998093	-40268.8000001907	22225.5999999046
-1288127	29053.9783639318	184948557.6	474380785.6	544346709.6	-12299.1999998093	-60250.4000000954	67172.1999998093	-39569.8000001907	21609.5999999046
-1288133	29054.2894741061	184756065.6	474274831.6	543927778.6	140166.800000191	-67836.4000000954	58601.1999998093	-47923.8000001907	12602.5999999046
-1288138	29054.5487377062	184593266.6	473976902.6	543179905.6	-55966.1999998093	-58041.4000000954	69247.1999998093	-37799.8000001907	24417.5999999046
-1288144	29054.8598601722	184646391.6	475032651.6	543546498.6	-15262.1999998093	-65403.4000000954	62476.1999998093	-44806.8000001907	17890.5999999046
-1288149	29055.1191340156	184600747.6	475566450.6	543927801.6	-112417.199999809	-57268.4000000954	70498.1999998093	-34959.8000001907	26635.5999999046
-1288155	29055.430268774	184758295.6	475253693.6	544374209.6	87614.8000001907	-76577.4000000954	52320.1999998093	-54649.8000001907	7048.59999990463
-1288161	29055.7414102376	184705170.6	474281189.6	542744830.6	83253.8000001907	-58791.4000000954	70709.1999998093	-37732.8000001907	25582.5999999046
