# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	29
# Session Id:	392
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:23:20 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1293960	29359.6276287379	173607411.6	140874186.6	34565725.5999999	-59690.1999998093	-79430.4000000954	45854.1999998093	-56124.8000001907	6376.59999990463
-1293964	29359.8394490082	173224396.6	140785991.6	34535798.5999999	-43168.1999998093	-84499.4000000954	40303.1999998093	-60986.8000001907	2432.59999990463
-1293968	29360.0512723535	173321707.6	140914895.6	34566706.5999999	-206730.199999809	-87259.4000000954	38568.1999998093	-62526.8000001907	552.599999904633
-1293972	29360.2630987741	173238293.6	140894043.6	34614320.5999999	-76848.1999998093	-88108.4000000954	34841.1999998093	-66035.8000001907	-1659.40000009537
-1293977	29360.5278861245	173303478.6	140912926.6	34580295.5999999	12662.8000001907	-84913.4000000954	38413.1999998093	-63221.8000001907	-589.400000095367
-1293981	29360.7397194646	173353763.6	140835898.6	34723365.5999999	-204600.199999809	-82243.4000000954	40441.1999998093	-60399.8000001907	1718.59999990463
-1293986	29361.0045154645	173218326.6	140695926.6	34818388.5999999	-121305.199999809	-89999.4000000954	33593.1999998093	-67752.8000001907	-6526.40000009537
-1293990	29361.2163557244	173764245.6	140851692.6	34860404.5999999	-102313.199999809	-84786.4000000954	40057.1999998093	-62658.8000001907	-684.400000095367
-1293995	29361.4811603744	173471580.6	140863840.6	34599114.5999999	-183095.199999809	-80230.4000000954	44085.1999998093	-56254.8000001907	5248.59999990463
-1293999	29361.6930075545	173420241.6	140606623.6	34469516.5999999	-18477.1999998093	-88749.4000000954	35692.1999998093	-65523.8000001907	-3923.40000009537
-1294003	29361.9048578104	173419130.6	140562474.6	34679922.5999999	-319060.199999809	-76352.4000000954	47945.1999998093	-53865.8000001907	8007.59999990463
-1294007	29362.116711142	173677134.6	141007188.6	34694176.5999999	113844.800000191	-91051.4000000954	34145.1999998093	-69554.8000001907	-6903.40000009537
-1294012	29362.381532132	173014202.6	140247492.6	34425549.5999999	-117590.199999809	-67250.4000000954	56957.1999998093	-43805.8000001907	17838.5999999046
-1294016	29362.5933923845	173681067.6	141292467.6	34616880.5999999	-12746.1999998093	-92732.4000000954	31999.1999998093	-69693.8000001907	-7251.40000009537
-1294020	29362.805255713	173170567.6	140955491.6	34666973.5999999	-6924.19999980927	-81534.4000000954	43462.1999998093	-58930.8000001907	2473.59999990463
-1294025	29363.0700891993	172915602.6	140554524.6	34626534.5999999	-48913.1999998093	-80768.4000000954	42801.1999998093	-58629.8000001907	2687.59999990463
-1294029	29363.2819594491	172876423.6	140659588.6	34452576.5999999	-214535.199999809	-75616.4000000954	47335.1999998093	-54068.8000001907	7800.59999990463
-1294034	29363.5468015873	172929637.6	140477414.6	34567767.5999999	81314.8000001907	-80061.4000000954	45742.1999998093	-56357.8000001907	5102.59999990463
-1294038	29363.7586787588	173206371.6	141154684.6	34650806.5999999	-247979.199999809	-95194.4000000954	30549.1999998093	-71060.8000001907	-10367.4000000954
-1294042	29363.9705590066	172877708.6	141022688.6	34653378.5999999	78643.8000001907	-72651.4000000954	50436.1999998093	-49826.8000001907	9639.59999990463
-1294046	29364.1824423309	172484712.6	140941209.6	34645003.5999999	-140572.199999809	-82913.4000000954	41897.1999998093	-60058.8000001907	175.599999904633
-1294051	29364.4473008126	172968160.6	141027542.6	34652485.5999999	-41810.1999998093	-80948.4000000954	44332.1999998093	-58888.8000001907	1132.59999990463
-1294055	29364.6591910592	172567309.6	140836543.6	34563478.5999999	-65924.1999998093	-90545.4000000954	33384.1999998093	-68862.8000001907	-6997.40000009537
-1294059	29364.8710843824	173057892.6	141413804.6	34602465.5999999	-45918.1999998093	-74924.4000000954	48046.1999998093	-52940.8000001907	7123.59999990463
-1294064	29365.1359553632	172895201.6	141229597.6	34689013.5999999	-258515.199999809	-78742.4000000954	44759.1999998093	-56858.8000001907	3814.59999990463
-1294068	29365.3478556092	172605325.6	141050689.6	34393660.5999999	-77458.1999998093	-79248.4000000954	44063.1999998093	-57397.8000001907	3799.59999990463
-1294072	29365.5597589321	173253747.6	141190682.6	34690299.5999999	-102705.199999809	-90127.4000000954	33439.1999998093	-66793.8000001907	-7378.40000009537
-1294077	29365.8246424127	172888965.6	141199988.6	34584025.5999999	74245.8000001907	-75085.4000000954	47338.1999998093	-52708.8000001907	8433.59999990463
-1294081	29366.0365526589	173434213.6	141476811.6	34878412.5999999	24624.8000001907	-73381.4000000954	49061.1999998093	-52958.8000001907	9657.59999990463
-1294085	29366.2484659822	172948580.6	141291378.6	34612610.5999999	-142700.199999809	-80853.4000000954	41456.1999998093	-59873.8000001907	2032.59999990463
-1294089	29366.4603823826	173148498.6	141782139.6	34723888.5999999	-70754.1999998093	-85337.4000000954	38566.1999998093	-63980.8000001907	-2972.40000009537
-1294094	29366.7252822106	173027823.6	141695836.6	34616409.5999999	-97474.1999998093	-78044.4000000954	45940.1999998093	-55514.8000001907	4205.59999990463
-1294098	29366.9372055349	173233762.6	141418011.6	34734069.5999999	52768.8000001907	-76047.4000000954	49006.1999998093	-52591.8000001907	7651.59999990463
-1294103	29367.202114018	172810822.6	141125593.6	34665594.5999999	-152520.199999809	-79772.4000000954	45663.1999998093	-56348.8000001907	3545.59999990463
-1294107	29367.4140442666	173059442.6	141747866.6	34646422.5999999	-72095.1999998093	-86218.4000000954	36957.1999998093	-63915.8000001907	-3074.40000009537
-1294111	29367.6259775927	172776072.6	141655967.6	34654425.5999999	-144892.199999809	-81895.4000000954	42736.1999998093	-59253.8000001907	1940.59999990463
-1294116	29367.8908985783	173164714.6	141964847.6	34817523.5999999	16436.8000001907	-71460.4000000954	50590.1999998093	-48705.8000001907	12044.5999999046
-1294120	29368.1028388292	173070424.6	141735409.6	34726380.5999999	-74674.1999998093	-83647.4000000954	40028.1999998093	-60726.8000001907	624.599999904633
-1294124	29368.3147821578	172948279.6	141789882.6	34837987.5999999	-201426.199999809	-83475.4000000954	39829.1999998093	-61063.8000001907	1078.59999990463
-1294128	29368.5267285643	173130068.6	141608841.6	34880138.5999999	-27433.1999998093	-84737.4000000954	38420.1999998093	-61294.8000001907	-29.4000000953674
-1294133	29368.7916659007	173008611.6	141680184.6	34843698.5999999	-78201.1999998093	-76569.4000000954	46726.1999998093	-55184.8000001907	7581.59999990463
-1294137	29369.0036192325	173058060.6	142081937.6	34764895.5999999	75045.8000001907	-77370.4000000954	47392.1999998093	-55936.8000001907	6287.59999990463
-1294141	29369.2155756424	172965066.6	142037220.6	34518244.5999999	-105532.199999809	-81889.4000000954	42757.1999998093	-60623.8000001907	490.599999904633
-1294145	29369.4275351304	173410287.6	142335773.6	34830665.5999999	-292650.199999809	-84181.4000000954	38503.1999998093	-65262.8000001907	-4202.40000009537
-1294150	29369.6924888191	172945190.6	142025915.6	34853956.5999999	-156338.199999809	-71236.4000000954	51921.1999998093	-52208.8000001907	7733.59999990463
-1294154	29369.9044552331	172904041.6	141833866.6	34638828.5999999	-157441.199999809	-75066.4000000954	47472.1999998093	-54426.8000001907	5923.59999990463
-1294158	29370.1164247254	173052340.6	142147069.6	34938283.5999999	109010.800000191	-83944.4000000954	38304.1999998093	-62084.8000001907	-2044.40000009537
-1294163	29370.3813909198	172665184.6	141743192.6	34760947.5999999	-244729.199999809	-75101.4000000954	46381.1999998093	-54860.8000001907	6956.59999990463
-1294168	29370.6463619244	173204083.6	142380261.6	34951082.5999999	60622.8000001907	-88346.4000000954	37323.1999998093	-65009.8000001907	-4783.40000009537
-1294172	29370.8583421914	172928598.6	142335497.6	34910804.5999999	-28115.1999998093	-69740.4000000954	55051.1999998093	-47159.8000001907	13935.5999999046
-1294176	29371.0703255371	172837914.6	141738012.6	34743453.5999999	-11219.1999998093	-87911.4000000954	37053.1999998093	-66206.8000001907	-5343.40000009537
-1294180	29371.2823119614	173258748.6	142884784.6	34948857.5999999	-176258.199999809	-81851.4000000954	43102.1999998093	-59776.8000001907	1479.59999990463
-1294185	29371.5472993214	172735839.6	142360829.6	34873379.5999999	4010.80000019073	-73077.4000000954	50567.1999998093	-51811.8000001907	8690.59999990463
-1294189	29371.7592926731	172856473.6	142271716.6	34882673.5999999	-119186.199999809	-79928.4000000954	43401.1999998093	-59247.8000001907	2617.59999990463
-1294193	29371.9712891037	172704447.6	142486773.6	35003883.5999999	61260.8000001907	-76599.4000000954	45650.1999998093	-56014.8000001907	5334.59999990463
-1294197	29372.1832886133	172440478.6	142372183.6	34837422.5999999	-6888.19999980927	-82409.4000000954	40957.1999998093	-61391.8000001907	-1047.40000009537
-1294202	29372.4482923302	172508869.6	142520303.6	34763236.5999999	29632.8000001907	-81233.4000000954	42883.1999998093	-59571.8000001907	342.599999904633
-1294206	29372.6602987678	172847000.6	142885772.6	34806954.5999999	-189093.199999809	-78445.4000000954	45074.1999998093	-57404.8000001907	3555.59999990463
-1294210	29372.8723082845	172558771.6	142395827.6	34747218.5999999	-76485.1999998093	-72155.4000000954	53599.1999998093	-48895.8000001907	11386.5999999046
-1294215	29373.1373245107	173074567.6	142987080.6	34745318.5999999	-36528.1999998093	-85784.4000000954	39026.1999998093	-63858.8000001907	-3074.40000009537
-1294219	29373.3493409559	172419047.6	142287894.6	34805566.5999999	3221.80000019073	-78124.4000000954	46408.1999998093	-56091.8000001907	5103.59999990463
-1294223	29373.5613604806	172542514.6	142815634.6	34989085.5999999	-18318.1999998093	-83596.4000000954	39214.1999998093	-63270.8000001907	-1680.40000009537
-1294227	29373.7733830847	172600601.6	142758702.6	34825378.5999999	-55198.1999998093	-84163.4000000954	41678.1999998093	-63653.8000001907	-2450.40000009537
-1294232	29374.0384156705	172780312.6	143231132.6	34888637.5999999	-848.199999809265	-83167.4000000954	42289.1999998093	-61104.8000001907	-792.400000095367
-1294236	29374.2504452037	172619029.6	142534021.6	34835176.5999999	-138412.199999809	-89176.4000000954	34559.1999998093	-69220.8000001907	-6710.40000009537
-1294241	29374.5154864511	172745170.6	142692735.6	34727073.5999999	116711.800000191	-80177.4000000954	45297.1999998093	-60003.8000001907	3240.59999990463
-1294245	29374.7275229137	172350060.6	142860267.6	34817771.5999999	-96413.1999998093	-85066.4000000954	40363.1999998093	-63101.8000001907	-1790.40000009537
-1294249	29374.9395624562	172514712.6	143206684.6	34739718.5999999	-42455.1999998093	-73669.4000000954	50981.1999998093	-51888.8000001907	9238.59999990463
-1294253	29375.1516050786	172002853.6	142807708.6	34899885.5999999	-82053.1999998093	-88557.4000000954	37156.1999998093	-66181.8000001907	-4930.40000009537
-1294257	29375.3636507811	172542756.6	142782009.6	34929197.5999999	-196486.199999809	-90020.4000000954	36045.1999998093	-65963.8000001907	-6381.40000009537
-1294261	29375.5756995635	172552635.6	142977645.6	34838301.5999999	153459.800000191	-82840.4000000954	42453.1999998093	-58891.8000001907	551.599999904633
-1294266	29375.8407648731	172579817.6	143210341.6	34768952.5999999	-51525.1999998093	-85856.4000000954	38976.1999998093	-63142.8000001907	-3111.40000009537
-1294270	29376.0528205859	172697483.6	143020226.6	34788171.5999999	-107231.199999809	-79423.4000000954	46321.1999998093	-58354.8000001907	3245.59999990463
-1294275	29376.3178945586	172670604.6	143547355.6	34914081.5999999	-145957.199999809	-90534.4000000954	35133.1999998093	-69817.8000001907	-9001.40000009537
-1294279	29376.5299572022	172202555.6	143053912.6	34972557.5999999	-41965.1999998093	-87201.4000000954	39422.1999998093	-67032.8000001907	-4741.40000009537
-1294283	29376.7420229262	172545443.6	143115857.6	34875585.5999999	23982.8000001907	-79318.4000000954	45672.1999998093	-58415.8000001907	3075.59999990463
-1294287	29376.9540917307	172625526.6	143716587.6	34875291.5999999	-135118.199999809	-85681.4000000954	40431.1999998093	-64843.8000001907	-1778.40000009537
-1294292	29377.2191820683	172690502.6	143885187.6	35180237.5999999	-77441.1999998093	-84936.4000000954	40398.1999998093	-62743.8000001907	-756.400000095367
-1294296	29377.4312578041	172634252.6	143659758.6	35067869.5999999	-136077.199999809	-90152.4000000954	34126.1999998093	-69643.8000001907	-8516.40000009537
-1294300	29377.6433366207	173096445.6	143884165.6	35147636.5999999	-21206.1999998093	-82219.4000000954	41355.1999998093	-62046.8000001907	-618.400000095367
-1294305	29377.9084394737	172431103.6	143378004.6	34964611.5999999	67757.8000001907	-78061.4000000954	46192.1999998093	-58360.8000001907	2949.59999990463
-1294309	29378.1205252221	172784850.6	143510917.6	34797433.5999999	-112964.199999809	-86961.4000000954	38170.1999998093	-63882.8000001907	-3224.40000009537
-1294313	29378.3326140514	172532321.6	143398688.6	34926435.5999999	-136435.199999809	-86762.4000000954	38416.1999998093	-63439.8000001907	-2812.40000009537
-1294318	29378.5977294207	172503811.6	143791134.6	35147075.5999999	-117814.199999809	-86447.4000000954	37812.1999998093	-64693.8000001907	-3460.40000009537
-1294322	29378.8098251824	172840668.6	144224768.6	35252096.5999999	-168926.199999809	-84260.4000000954	40561.1999998093	-63720.8000001907	-1786.40000009537
-1294326	29379.0219240252	172345271.6	143764883.6	35008724.5999999	8435.80000019073	-79488.4000000954	46816.1999998093	-57355.8000001907	5101.59999990463
-1294330	29379.2340259492	173244864.6	144105211.6	35011783.5999999	-170481.199999809	-88401.4000000954	38347.1999998093	-66694.8000001907	-4367.40000009537
-1294335	29379.4991576872	172589108.6	143842214.6	34899754.5999999	-61520.1999998093	-91143.4000000954	33542.1999998093	-70022.8000001907	-6889.40000009537
-1294339	29379.7112665442	172755485.6	144118556.6	34987262.5999999	-60133.1999998093	-82120.4000000954	42080.1999998093	-60598.8000001907	1076.59999990463
-1294344	29379.9764069487	172425253.6	143933262.6	34869924.5999999	-123158.199999809	-83601.4000000954	42909.1999998093	-59568.8000001907	1426.59999990463
-1294348	29380.188522739	172845578.6	144042346.6	34946094.5999999	44261.8000001907	-83705.4000000954	41852.1999998093	-59750.8000001907	997.599999904633
-1294352	29380.4006416109	172609532.6	143751306.6	35138009.5999999	-51404.1999998093	-91642.4000000954	32229.1999998093	-69952.8000001907	-6796.40000009537
-1294356	29380.6127635644	172614344.6	143975384.6	35127388.5999999	-92421.1999998093	-82553.4000000954	42946.1999998093	-59650.8000001907	3017.59999990463
-1294361	29380.87792034	172537581.6	143828813.6	35306956.5999999	-145073.199999809	-91469.4000000954	34935.1999998093	-68545.8000001907	-5953.40000009537
-1294365	29381.0900492275	172736094.6	144141160.6	35085621.5999999	-182950.199999809	-85108.4000000954	40326.1999998093	-62597.8000001907	-1514.40000009537
-1294369	29381.3021811968	172499645.6	143836351.6	34993348.5999999	69432.8000001907	-78559.4000000954	45994.1999998093	-55792.8000001907	5699.59999990463
-1294374	29381.5673504925	172402764.6	143959133.6	34991979.5999999	-87330.1999998093	-90737.4000000954	33999.1999998093	-67601.8000001907	-5863.40000009537
-1294378	29381.7794893963	172178791.6	143728631.6	34882243.5999999	-28442.1999998093	-84949.4000000954	40635.1999998093	-61776.8000001907	349.599999904633
-1294382	29381.9916313821	172585103.6	144261539.6	34986126.5999999	-160611.199999809	-82661.4000000954	42935.1999998093	-58918.8000001907	2382.59999990463
-1294387	29382.2568131988	172650151.6	144716277.6	35120893.5999999	15638.8000001907	-83561.4000000954	42280.1999998093	-60332.8000001907	1986.59999990463
-1294391	29382.4689621196	172742555.6	144692526.6	34851343.5999999	63479.8000001907	-83760.4000000954	41732.1999998093	-62312.8000001907	1370.59999990463
-1294395	29382.6811141227	172686803.6	144358402.6	35215805.5999999	-77842.1999998093	-88423.4000000954	37836.1999998093	-65658.8000001907	-3087.40000009537
-1294399	29382.8932692082	172569064.6	144306573.6	35150533.5999999	-137880.199999809	-85305.4000000954	39979.1999998093	-61606.8000001907	-170.400000095367
-1294404	29383.1584673997	172558605.6	144606142.6	35227908.5999999	-105402.199999809	-82787.4000000954	42656.1999998093	-59939.8000001907	1567.59999990463
-1294409	29383.4236704077	172129504.6	143968438.6	35141914.5999999	94810.8000001907	-80340.4000000954	44895.1999998093	-58251.8000001907	3307.59999990463
-1294413	29383.635836282	172703078.6	144786718.6	35230325.5999999	-37887.1999998093	-79321.4000000954	44696.1999998093	-57744.8000001907	4670.59999990463
-1294417	29383.8480052389	171953402.6	144077111.6	34965192.5999999	-93513.1999998093	-85396.4000000954	39601.1999998093	-62018.8000001907	-1699.40000009537
-1294421	29384.0601772786	172811657.6	144295632.6	35122174.5999999	-38800.1999998093	-94455.4000000954	31412.1999998093	-70871.8000001907	-9459.40000009537
-1294426	29384.3253966635	172247377.6	144005656.6	35024166.5999999	-143949.199999809	-80516.4000000954	45595.1999998093	-57273.8000001907	3756.59999990463
-1294430	29384.5375756396	172086879.6	144033065.6	35042247.5999999	29216.8000001907	-77044.4000000954	46955.1999998093	-55587.8000001907	5823.59999990463
-1294434	29384.7497576987	171885561.6	144165159.6	35066587.5999999	-124.199999809265	-85517.4000000954	39147.1999998093	-62686.8000001907	-763.400000095367
-1294439	29385.014989608	172417362.6	144470159.6	35287616.5999999	-140960.199999809	-85433.4000000954	39433.1999998093	-63475.8000001907	-1574.40000009537
-1294443	29385.227178604	172200097.6	144112592.6	35234344.5999999	-117083.199999809	-85503.4000000954	38134.1999998093	-63962.8000001907	-2047.40000009537
-1294447	29385.4393706831	172327918.6	144385196.6	35132161.5999999	-21263.1999998093	-77631.4000000954	46618.1999998093	-56453.8000001907	5385.59999990463
-1294452	29385.7046151178	172262704.6	144315137.6	34985517.5999999	77857.8000001907	-81234.4000000954	43124.1999998093	-60616.8000001907	881.599999904633
-1294456	29385.9168141344	172128507.6	144228309.6	35102999.5999999	-24181.1999998093	-80887.4000000954	43340.1999998093	-60343.8000001907	601.599999904633
-1294461	29386.182067241	172228988.6	144784432.6	35116228.5999999	-28911.1999998093	-79513.4000000954	45207.1999998093	-59215.8000001907	1442.59999990463
-1294465	29386.3942731953	172074702.6	144847173.6	35160805.5999999	-103811.199999809	-88351.4000000954	35185.1999998093	-69173.8000001907	-7680.40000009537
-1294469	29386.6064822331	172128048.6	144388966.6	34799555.5999999	-198936.199999809	-80481.4000000954	41367.1999998093	-62168.8000001907	105.599999904633
-1294474	29386.8717478667	171923641.6	144457882.6	35186960.5999999	-75224.1999998093	-72067.4000000954	51838.1999998093	-52505.8000001907	8700.59999990463
-1294478	29387.0839638427	171897930.6	144227697.6	35097826.5999999	-156743.199999809	-82726.4000000954	41556.1999998093	-62269.8000001907	-302.400000095367
-1294483	29387.3492381492	172299289.6	143976443.6	35149771.5999999	19329.8000001907	-83773.4000000954	40163.1999998093	-63562.8000001907	-2949.40000009537
-1294487	29387.5614610638	172123122.6	144356309.6	35202607.5999999	-128014.199999809	-84342.4000000954	40494.1999998093	-63989.8000001907	-3462.40000009537
-1294491	29387.7736870622	172033201.6	144547676.6	35017864.5999999	25627.8000001907	-90133.4000000954	36241.1999998093	-68066.8000001907	-8263.40000009537
-1294495	29387.9859161447	172153176.6	144453777.6	35193519.5999999	16289.8000001907	-73511.4000000954	53007.1999998093	-52329.8000001907	8783.59999990463
-1294500	29388.2512068347	171996530.6	144238325.6	35333107.5999999	-262798.199999809	-81566.4000000954	44228.1999998093	-59815.8000001907	4.59999990463257
-1294504	29388.4634428564	172144262.6	144973911.6	35012379.5999999	-57837.1999998093	-91110.4000000954	33488.1999998093	-70316.8000001907	-9643.40000009537
-1294509	29388.7287422206	171773589.6	144417868.6	35019290.5999999	422.800000190735	-83548.4000000954	42260.1999998093	-60810.8000001907	-25.4000000953674
-1294514	29388.994046404	172379663.6	144732539.6	35133671.5999999	-134561.199999809	-82553.4000000954	41794.1999998093	-61745.8000001907	294.599999904633
-1294518	29389.2062932206	171962949.6	144523333.6	35247600.5999999	-22430.1999998093	-86058.4000000954	38947.1999998093	-65129.8000001907	-2862.40000009537
-1294522	29389.4185431217	172071735.6	144177359.6	35355677.5999999	-29225.1999998093	-75080.4000000954	49899.1999998093	-54426.8000001907	8054.59999990463
-1294526	29389.6307961072	171959336.6	144136664.6	35129129.5999999	-214448.199999809	-82718.4000000954	43234.1999998093	-61631.8000001907	-561.400000095367
-1294531	29389.8961166769	172179155.6	144003246.6	35144014.5999999	-104658.199999809	-86265.4000000954	40254.1999998093	-65543.8000001907	-3686.40000009537
-1294535	29390.1083766028	171929774.6	144299238.6	35307417.5999999	-49730.1999998093	-86298.4000000954	39985.1999998093	-66273.8000001907	-2851.40000009537
-1294539	29390.3206396134	172609583.6	144409421.6	35367694.5999999	-110624.199999809	-80964.4000000954	46386.1999998093	-59811.8000001907	5002.59999990463
-1294544	29390.5859727147	172195531.6	143973054.6	35129847.5999999	-142281.199999809	-77636.4000000954	48971.1999998093	-56606.8000001907	8997.59999990463
-1294548	29390.7982426662	172108740.6	143979685.6	35155231.5999999	-85982.1999998093	-81086.4000000954	45404.1999998093	-58850.8000001907	4086.59999990463
-1294553	29391.0635844438	171830786.6	143848890.6	35041494.5999999	97799.8000001907	-84984.4000000954	41805.1999998093	-62598.8000001907	162.599999904633
-1294557	29391.2758613365	171895490.6	144093627.6	35160517.5999999	35320.8000001907	-88256.4000000954	40577.1999998093	-65263.8000001907	-1782.40000009537
-1294561	29391.4881413143	172069420.6	144422858.6	35239143.5999999	176749.800000191	-82634.4000000954	42772.1999998093	-60048.8000001907	2258.59999990463
-1294566	29391.753495625	171793766.6	144038165.6	35310296.5999999	232716.800000191	-79900.4000000954	46237.1999998093	-56946.8000001907	4568.59999990463
-1294570	29391.9657825445	171823541.6	144087104.6	35377510.5999999	118514.800000191	-81579.4000000954	44841.1999998093	-58191.8000001907	3085.59999990463
-1294574	29392.1780725492	171739097.6	144046525.6	35133920.5999999	-159877.199999809	-83795.4000000954	43275.1999998093	-61138.8000001907	720.599999904633
-1294579	29392.443439394	171842260.6	144171026.6	35105600.5999999	12541.8000001907	-88519.4000000954	40811.1999998093	-64919.8000001907	-3063.40000009537
-1294583	29392.655736341	172465536.6	144511946.6	35315477.5999999	18250.8000001907	-80297.4000000954	47650.1999998093	-55750.8000001907	5004.59999990463
-1294588	29392.9211118637	171464682.6	144200734.6	35036511.5999999	-148204.199999809	-83549.4000000954	43204.1999998093	-61314.8000001907	1004.59999990463
-1294592	29393.1334157532	172229877.6	144466702.6	35287877.5999999	45147.8000001907	-79858.4000000954	47659.1999998093	-57976.8000001907	5997.59999990463
-1294596	29393.3457227283	171707325.6	144055464.6	35261012.5999999	-62107.1999998093	-82389.4000000954	45924.1999998093	-58861.8000001907	3150.59999990463
-1294601	29393.6111107866	172432542.6	144441339.6	35405890.5999999	44972.8000001907	-81666.4000000954	46262.1999998093	-56823.8000001907	3544.59999990463
-1294605	29393.8234247047	171494477.6	144149776.6	35457053.5999999	181351.800000191	-86475.4000000954	39408.1999998093	-63558.8000001907	-2904.40000009537
-1294609	29394.0357417088	172303475.6	144355308.6	35318350.5999999	-234923.199999809	-84940.4000000954	41713.1999998093	-63364.8000001907	-1640.40000009537
-1294614	29394.3011423035	172031114.6	144371623.6	35111588.5999999	1487.80000019073	-77747.4000000954	49083.1999998093	-56124.8000001907	5262.59999990463
-1294618	29394.513466251	172329566.6	144589324.6	35283753.5999999	36366.8000001907	-74352.4000000954	53481.1999998093	-51193.8000001907	11440.5999999046
-1294623	29394.7788755253	172149793.6	144260391.6	35164791.5999999	96761.8000001907	-93350.4000000954	33694.1999998093	-70484.8000001907	-7749.40000009537
-1294627	29394.9912064167	172204109.6	144212342.6	35110520.5999999	-111401.199999809	-83530.4000000954	42150.1999998093	-62062.8000001907	140.599999904633
-1294631	29395.2035403943	172045451.6	144125564.6	35231995.5999999	83494.8000001907	-79589.4000000954	44745.1999998093	-58976.8000001907	3674.59999990463
-1294636	29395.4689622065	171473437.6	144062817.6	35085417.5999999	-14676.1999998093	-84805.4000000954	39810.1999998093	-61922.8000001907	406.599999904633
-1294640	29395.6813031285	171988838.6	144281220.6	35180086.5999999	-73754.1999998093	-82421.4000000954	43774.1999998093	-59011.8000001907	2995.59999990463
-1294644	29395.893647137	171653751.6	143918747.6	35122544.5999999	598.800000190735	-79723.4000000954	47288.1999998093	-54506.8000001907	5341.59999990463
-1294649	29396.159081488	172127980.6	144148697.6	35512636.5999999	-34712.1999998093	-88256.4000000954	39841.1999998093	-62783.8000001907	-3660.40000009537
-1294653	29396.3714324413	171898537.6	144091571.6	35456191.5999999	-112146.199999809	-85169.4000000954	43962.1999998093	-58796.8000001907	624.599999904633
-1294658	29396.6368754736	171914858.6	144049557.6	35356353.5999999	116340.800000191	-91850.4000000954	36857.1999998093	-66226.8000001907	-5070.40000009537
-1294662	29396.849233372	172143047.6	143963164.6	35464445.5999999	91486.8000001907	-84272.4000000954	43018.1999998093	-58585.8000001907	3429.59999990463
-1294666	29397.0615943573	171865384.6	144002976.6	35399029.5999999	84016.8000001907	-80430.4000000954	47623.1999998093	-56115.8000001907	5990.59999990463
-1294671	29397.3270499299	171726705.6	144230871.6	35371380.5999999	24006.8000001907	-80866.4000000954	46105.1999998093	-54814.8000001907	5374.59999990463
-1294675	29397.5394178608	171665237.6	143868004.6	35210943.5999999	36459.8000001907	-89800.4000000954	37898.1999998093	-64540.8000001907	-3263.40000009537
-1294680	29397.8048821157	172344438.6	143759440.6	35405218.5999999	-143397.199999809	-86472.4000000954	41424.1999998093	-61714.8000001907	-2044.40000009537
-1294684	29398.0172569926	171461775.6	143473326.6	35291213.5999999	-73953.1999998093	-85137.4000000954	42476.1999998093	-59630.8000001907	935.599999904633
-1294689	29398.2827299302	172243631.6	143886177.6	35388876.5999999	101857.800000191	-83431.4000000954	43168.1999998093	-59436.8000001907	3108.59999990463
-1294693	29398.4951117535	171936986.6	143529043.6	35316803.5999999	-12369.1999998093	-87391.4000000954	39565.1999998093	-63545.8000001907	-908.400000095367
-1294697	29398.7074966641	171925510.6	143986214.6	35507105.5999999	-158650.199999809	-77419.4000000954	51285.1999998093	-52448.8000001907	10500.5999999046
-1294702	29398.9729821441	171977296.6	144093389.6	35214417.5999999	-3261.19999980927	-88118.4000000954	40733.1999998093	-63299.8000001907	-695.400000095367
-1294706	29399.1853740016	172057422.6	143884503.6	35224787.5999999	-83858.1999998093	-90612.4000000954	36490.1999998093	-65517.8000001907	-3119.40000009537
-1294710	29399.3977689467	172054437.6	143915899.6	35522397.5999999	-53899.1999998093	-86387.4000000954	40942.1999998093	-60654.8000001907	1088.59999990463
-1294715	29399.66326697	171706651.6	143413961.6	35345249.5999999	42989.8000001907	-82825.4000000954	45164.1999998093	-58048.8000001907	3819.59999990463
-1294720	29399.9287698179	171739985.6	143875119.6	35363914.5999999	98912.8000001907	-86271.4000000954	43274.1999998093	-59948.8000001907	1278.59999990463
-1294724	29400.1411755701	172048101.6	143644244.6	35474973.5999999	-115114.199999809	-81855.4000000954	46216.1999998093	-55328.8000001907	6108.59999990463
-1294728	29400.3535844101	171920303.6	143321562.6	35615693.5999999	-95542.1999998093	-83899.4000000954	43408.1999998093	-58709.8000001907	313.599999904633
-1294733	29400.6190998026	171830709.6	143359066.6	35518830.5999999	95239.8000001907	-85743.4000000954	42790.1999998093	-60690.8000001907	-1131.40000009537
-1294737	29400.8315155906	171756408.6	143293779.6	35114542.5999999	-42895.1999998093	-91926.4000000954	35176.1999998093	-67078.8000001907	-8011.40000009537
