# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	49
# Session Id:	412
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:58:36 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287229	29007.4910101245	184346858.6	472205096.6	543015777.6	-100503.199999809	-56506.4000000954	70318.1999998093	-35948.8000001907	22316.5999999046
-1287234	29007.7494339724	184470055.6	472270751.6	543587825.6	-29665.1999998093	-58523.4000000954	67982.1999998093	-36721.8000001907	20702.5999999046
-1287240	29008.0595487061	184526545.6	472831099.6	543881608.6	-51633.1999998093	-57727.4000000954	69094.1999998093	-36811.8000001907	21983.5999999046
-1287244	29008.2662955687	184677228.6	473759670.6	544839453.6	-63558.1999998093	-57248.4000000954	69161.1999998093	-36034.8000001907	21791.5999999046
-1287250	29008.5764214231	184721407.6	473333943.6	544587105.6	-58058.1999998093	-57475.4000000954	67234.1999998093	-36858.8000001907	21619.5999999046
-1287255	29008.8348647324	184649822.6	472884698.6	543803955.6	-52577.1999998093	-59962.4000000954	66048.1999998093	-38823.8000001907	19362.5999999046
-1287260	29009.0933126756	184984754.6	472922744.6	544752912.6	14974.8000001907	-56213.4000000954	70713.1999998093	-33937.8000001907	21981.5999999046
-1287265	29009.3517652529	184645247.6	472713744.6	544144686.6	-70320.1999998093	-57238.4000000954	69503.1999998093	-34871.8000001907	20389.5999999046
-1287271	29009.6619144628	184581707.6	472746569.6	544007063.6	-127986.199999809	-58430.4000000954	69835.1999998093	-36887.8000001907	20220.5999999046
-1287276	29009.9203772355	184944347.6	473238555.6	544708376.6	48530.8000001907	-54519.4000000954	73856.1999998093	-32946.8000001907	23949.5999999046
-1287281	29010.1788446427	184936327.6	473933562.6	544682150.6	-10106.1999998093	-56924.4000000954	70348.1999998093	-35733.8000001907	21074.5999999046
-1287287	29010.489011649	184998082.6	473661279.6	544663363.6	-123420.199999809	-55728.4000000954	71143.1999998093	-34380.8000001907	22996.5999999046
-1287292	29010.7474892526	184920422.6	473977315.6	545154318.6	33654.8000001907	-50426.4000000954	74745.1999998093	-29579.8000001907	27920.5999999046
-1287297	29011.005971491	185294179.6	474196317.6	544887053.6	-206123.199999809	-60969.4000000954	65148.1999998093	-40239.8000001907	16553.5999999046
-1287303	29011.3161562953	185078841.6	473876015.6	544685527.6	-63829.1999998093	-57280.4000000954	70120.1999998093	-34447.8000001907	22291.5999999046
-1287308	29011.5746487309	185284161.6	475052035.6	545475490.6	-36741.1999998093	-50073.4000000954	76851.1999998093	-28039.8000001907	29215.5999999046
-1287313	29011.8331458017	185261786.6	474598356.6	545155792.6	-117577.199999809	-65732.4000000954	61037.1999998093	-44247.8000001907	13719.5999999046
-1287319	29012.1433484055	185029303.6	473915049.6	544310692.6	-163249.199999809	-54211.4000000954	71443.1999998093	-33270.8000001907	25495.5999999046
-1287324	29012.4018556745	185326090.6	474594015.6	545198226.6	-30633.1999998093	-59331.4000000954	66703.1999998093	-38221.8000001907	19921.5999999046
-1287329	29012.6603675791	185317642.6	473234688.6	544966098.6	-36761.1999998093	-52833.4000000954	74025.1999998093	-30430.8000001907	27172.5999999046
-1287335	29012.9705879839	184907357.6	473671033.6	544659439.6	-133088.199999809	-57450.4000000954	69236.1999998093	-36411.8000001907	21274.5999999046
-1287340	29013.2291100875	184853408.6	473964289.6	545012588.6	15409.8000001907	-61722.4000000954	66119.1999998093	-40515.8000001907	19212.5999999046
-1287346	29013.5393427314	185242333.6	473958008.6	545303544.6	-104090.199999809	-54478.4000000954	72199.1999998093	-32766.8000001907	26168.5999999046
-1287351	29013.7978750345	185102359.6	473948390.6	544683632.6	-69585.1999998093	-63504.4000000954	64160.1999998093	-39861.8000001907	17428.5999999046
-1287356	29014.056411974	185513853.6	474600303.6	546643986.6	47680.8000001907	-62758.4000000954	63854.1999998093	-40760.8000001907	16397.5999999046
-1287362	29014.3666624215	185182112.6	474254410.6	545425013.6	-125747.199999809	-59244.4000000954	66620.1999998093	-37531.8000001907	18943.5999999046
-1287367	29014.6252095614	185299312.6	473185899.6	544748866.6	-104374.199999809	-57187.4000000954	70584.1999998093	-35677.8000001907	22168.5999999046
-1287373	29014.9354722497	185189034.6	474372087.6	545511075.6	-34133.1999998093	-55292.4000000954	73486.1999998093	-32539.8000001907	23985.5999999046
-1287378	29015.1940295906	185236979.6	474744672.6	544824230.6	-124739.199999809	-63876.4000000954	64001.1999998093	-41545.8000001907	15374.5999999046
-1287384	29015.5043045206	185516706.6	475263447.6	545534185.6	-98960.1999998093	-69741.4000000954	58138.1999998093	-48188.8000001907	9272.59999990463
-1287389	29015.7628720631	185369201.6	474721614.6	546080334.6	-69407.1999998093	-67912.4000000954	58716.1999998093	-46950.8000001907	9881.59999990463
-1287394	29016.0214442429	185569571.6	474957855.6	547029413.6	261075.800000191	-64830.4000000954	60865.1999998093	-45334.8000001907	11553.5999999046
-1287400	29016.3317369801	185242638.6	474849753.6	546406093.6	-3998.19999980927	-66380.4000000954	60260.1999998093	-46273.8000001907	10647.5999999046
-1287406	29016.6420363954	185078054.6	474798061.6	545468790.6	-66166.1999998093	-68980.4000000954	57780.1999998093	-48660.8000001907	9165.59999990463
-1287411	29016.900624343	185378006.6	475272749.6	545698923.6	-2589.19999980927	-65731.4000000954	60897.1999998093	-45899.8000001907	11263.5999999046
-1287416	29017.1592169284	185760116.6	475999617.6	546826240.6	38726.8000001907	-68420.4000000954	59443.1999998093	-49417.8000001907	8851.59999990463
-1287422	29017.4695341531	185653286.6	474897240.6	545280104.6	-36033.1999998093	-67611.4000000954	58751.1999998093	-48075.8000001907	9110.59999990463
-1287427	29017.7281369422	185503905.6	475001693.6	545157582.6	164213.800000191	-71662.4000000954	54411.1999998093	-53040.8000001907	4808.59999990463
-1287432	29017.9867443696	185427029.6	474434171.6	545175023.6	-123266.199999809	-62618.4000000954	61722.1999998093	-43610.8000001907	14373.5999999046
-1287438	29018.2970794051	185133033.6	474946307.6	544738601.6	-156313.199999809	-64793.4000000954	61462.1999998093	-44838.8000001907	13317.5999999046
-1287444	29018.6074211201	185736474.6	475649502.6	546421933.6	-38590.1999998093	-58016.4000000954	70671.1999998093	-36525.8000001907	20911.5999999046
-1287449	29018.8660443184	185059758.6	474020944.6	545199532.6	66165.8000001907	-65040.4000000954	61461.1999998093	-44929.8000001907	12961.5999999046
-1287455	29019.1763982796	185039212.6	474885348.6	545497134.6	-132953.199999809	-67578.4000000954	56679.1999998093	-50029.8000001907	9052.59999990463
-1287460	29019.4350316835	185029122.6	473687764.6	545645185.6	17498.8000001907	-68889.4000000954	56052.1999998093	-50812.8000001907	8235.59999990463
-1287465	29019.6936697264	185438974.6	475212416.6	546093113.6	-66907.1999998093	-63106.4000000954	61279.1999998093	-44789.8000001907	13047.5999999046
-1287471	29020.0040415017	185227956.6	474230790.6	544265551.6	59572.8000001907	-67485.4000000954	58247.1999998093	-47344.8000001907	9119.59999990463
-1287476	29020.262689751	185290847.6	474557742.6	545171483.6	-170182.199999809	-64454.4000000954	62261.1999998093	-44262.8000001907	13670.5999999046
-1287482	29020.5730737743	185081248.6	474494132.6	544445764.6	-131908.199999809	-67222.4000000954	60912.1999998093	-45243.8000001907	12554.5999999046
-1287487	29020.8317322306	184870979.6	473584131.6	542895310.6	-27466.1999998093	-60938.4000000954	68285.1999998093	-39960.8000001907	18252.5999999046
-1287493	29021.1421285026	185198387.6	473824714.6	544384938.6	-118070.199999809	-71247.4000000954	56062.1999998093	-50587.8000001907	7761.59999990463
-1287498	29021.4007971665	184874243.6	473382621.6	544357000.6	101728.800000191	-70780.4000000954	55978.1999998093	-50035.8000001907	6784.59999990463
-1287504	29021.711205688	185269930.6	473891613.6	544962757.6	11731.8000001907	-65222.4000000954	60938.1999998093	-46531.8000001907	11303.5999999046
-1287509	29021.9698845601	184918349.6	474582336.6	545222970.6	-195861.199999809	-66428.4000000954	59808.1999998093	-47551.8000001907	10971.5999999046
-1287514	29022.2285680725	185119102.6	474812925.6	545436401.6	-86154.1999998093	-62830.4000000954	62141.1999998093	-43262.8000001907	13606.5999999046
-1287520	29022.5389944127	185230054.6	474405632.6	545266099.6	-180832.199999809	-64703.4000000954	59648.1999998093	-45649.8000001907	12850.5999999046
-1287525	29022.7976881342	185016237.6	472458156.6	544043687.6	45822.8000001907	-76720.4000000954	47465.1999998093	-56519.8000001907	23.5999999046326
-1287531	29023.1081267257	185393915.6	474161689.6	545169316.6	136751.800000191	-63560.4000000954	61841.1999998093	-43901.8000001907	12361.5999999046
-1287536	29023.3668306568	184941298.6	473890638.6	544233521.6	-68398.1999998093	-64790.4000000954	60333.1999998093	-45653.8000001907	12330.5999999046
-1287542	29023.6772815003	184821337.6	474298621.6	544962580.6	-64371.1999998093	-65089.4000000954	60731.1999998093	-44543.8000001907	13159.5999999046
-1287547	29023.9359956417	184816531.6	473439225.6	543909790.6	-46624.1999998093	-67568.4000000954	57578.1999998093	-47120.8000001907	10415.5999999046
-1287553	29024.2464587379	184827174.6	474337769.6	544306030.6	64216.8000001907	-70419.4000000954	54751.1999998093	-49994.8000001907	7473.59999990463
-1287559	29024.5569285176	184734954.6	472817304.6	543087394.6	-49801.1999998093	-68163.4000000954	57695.1999998093	-47002.8000001907	10531.5999999046
-1287564	29024.8156584397	184647092.6	473280594.6	544155340.6	-116979.199999809	-62442.4000000954	62588.1999998093	-44138.8000001907	14252.5999999046
-1287570	29025.1261404733	184457742.6	471897111.6	543192408.6	62049.8000001907	-68174.4000000954	56142.1999998093	-49725.8000001907	6592.59999990463
-1287575	29025.3848806073	185218802.6	473790217.6	544559943.6	-151513.199999809	-70864.4000000954	53712.1999998093	-50618.8000001907	5307.59999990463
-1287581	29025.6953748954	184999749.6	473437496.6	543769748.6	76437.8000001907	-58313.4000000954	66521.1999998093	-37668.8000001907	17747.5999999046
-1287586	29025.9541252418	184841799.6	473545358.6	543295260.6	-76929.1999998093	-67409.4000000954	57324.1999998093	-48449.8000001907	8063.59999990463
-1287592	29026.2646317851	184930525.6	473028358.6	543218849.6	-6435.19999980927	-65918.4000000954	60011.1999998093	-46011.8000001907	10061.5999999046
-1287597	29026.5233923445	185045611.6	473595036.6	544240954.6	-161517.199999809	-65943.4000000954	59480.1999998093	-47231.8000001907	11226.5999999046
-1287602	29026.7821575464	184665480.6	472671905.6	543552380.6	129410.800000191	-58628.4000000954	67333.1999998093	-39047.8000001907	18694.5999999046
-1287609	29027.1444366287	184580205.6	473320873.6	542746673.6	-88403.1999998093	-66936.4000000954	58344.1999998093	-47856.8000001907	9521.59999990463
-1287614	29027.403212973	184677835.6	474195170.6	543827195.6	-153244.199999809	-73058.4000000954	53407.1999998093	-52591.8000001907	3934.59999990463
-1287619	29027.6619939603	184679987.6	474513593.6	544216107.6	-50259.1999998093	-54474.4000000954	71554.1999998093	-34985.8000001907	21575.5999999046
-1287625	29027.9725372738	184660004.6	473658404.6	544129450.6	-5193.19999980927	-68429.4000000954	56542.1999998093	-48230.8000001907	6781.59999990463
-1287630	29028.2313284759	184062979.6	472358454.6	541835151.6	-99380.1999998093	-62195.4000000954	64260.1999998093	-41132.8000001907	12938.5999999046
-1287636	29028.5418840476	184566298.6	473035241.6	543468806.6	-174057.199999809	-69083.4000000954	57794.1999998093	-47487.8000001907	6600.59999990463
-1287642	29028.8524463058	184495360.6	472907178.6	543189091.6	96611.8000001907	-56669.4000000954	68945.1999998093	-35747.8000001907	17853.5999999046
-1287647	29029.1112532957	184428120.6	472020383.6	542995094.6	33788.8000001907	-63844.4000000954	61475.1999998093	-43093.8000001907	11929.5999999046
-1287652	29029.3700649292	185189410.6	474098141.6	544790710.6	-1932.19999980927	-58536.4000000954	66387.1999998093	-38427.8000001907	17085.5999999046
-1287658	29029.6806450194	184910477.6	473192361.6	543736230.6	-26752.1999998093	-51141.4000000954	72744.1999998093	-31698.8000001907	24067.5999999046
-1287664	29029.991231797	184851004.6	473630354.6	544122593.6	-203586.199999809	-69261.4000000954	55344.1999998093	-49159.8000001907	6713.59999990463
-1287669	29030.2500592202	184642396.6	473375184.6	544541456.6	5846.80000019073	-58132.4000000954	67297.1999998093	-38687.8000001907	18200.5999999046
-1287675	29030.5606582584	184571510.6	473008324.6	543683512.6	-28683.1999998093	-51998.4000000954	72770.1999998093	-31268.8000001907	24150.5999999046
-1287680	29030.8194958992	184871392.6	474170025.6	544358649.6	-233113.199999809	-69132.4000000954	56509.1999998093	-47256.8000001907	7177.59999990463
-1287686	29031.1301071989	184804596.6	472962051.6	544159077.6	134207.800000191	-55846.4000000954	69917.1999998093	-34470.8000001907	21982.5999999046
-1287691	29031.3889550579	184586583.6	472564387.6	543475978.6	-387031.199999809	-52910.4000000954	71861.1999998093	-32924.8000001907	23059.5999999046
-1287697	29031.6995786198	184879985.6	473050806.6	543762821.6	-13402.1999998093	-71481.4000000954	53636.1999998093	-50662.8000001907	5403.59999990463
-1287703	29032.0102088705	184666385.6	472378727.6	541814385.6	-58417.1999998093	-57873.4000000954	67256.1999998093	-37321.8000001907	19917.5999999046
-1287709	29032.3208458102	184913054.6	472482404.6	542645611.6	-18264.1999998093	-53748.4000000954	70637.1999998093	-32781.8000001907	23995.5999999046
-1287714	29032.5797150363	184509956.6	471520093.6	542216729.6	-192532.199999809	-63457.4000000954	60681.1999998093	-41472.8000001907	15306.5999999046
-1287720	29032.8903642397	184908855.6	472956066.6	543614166.6	20334.8000001907	-54782.4000000954	70181.1999998093	-33320.8000001907	22046.5999999046
-1287725	29033.1492436859	184208134.6	472066171.6	542256912.6	23130.8000001907	-59866.4000000954	65322.1999998093	-38677.8000001907	17084.5999999046
-1287731	29033.4599051537	185133682.6	473852960.6	544201753.6	-146889.199999809	-61382.4000000954	63167.1999998093	-40023.8000001907	15062.5999999046
-1287737	29033.7705733115	184457126.6	472056847.6	542637356.6	-75693.1999998093	-53032.4000000954	71263.1999998093	-32719.8000001907	22691.5999999046
-1287742	29034.0294685536	184163253.6	471689069.6	542710327.6	11807.8000001907	-65451.4000000954	57063.1999998093	-45074.8000001907	10773.5999999046
-1287748	29034.3401489769	184402643.6	471240153.6	542803258.6	88523.8000001907	-56984.4000000954	67381.1999998093	-36697.8000001907	20065.5999999046
-1287753	29034.5990544405	183779474.6	470499940.6	541502594.6	-68104.1999998093	-53296.4000000954	70506.1999998093	-33629.8000001907	23589.5999999046
-1287759	29034.9097471301	184420451.6	471487479.6	542144632.6	-209999.199999809	-69711.4000000954	55420.1999998093	-48899.8000001907	8101.59999990463
-1287765	29035.2204465107	184295762.6	470822166.6	542531494.6	118384.800000191	-53197.4000000954	72230.1999998093	-32394.8000001907	22953.5999999046
-1287770	29035.4793677725	184560364.6	472290357.6	542668319.6	-92298.1999998093	-57944.4000000954	67416.1999998093	-37704.8000001907	17212.5999999046
-1287776	29035.7900794204	185006534.6	473116482.6	543376304.6	-181029.199999809	-60878.4000000954	66032.1999998093	-39787.8000001907	15469.5999999046
-1287782	29036.10079776	183966254.6	470490109.6	540606479.6	197052.800000191	-58943.4000000954	68278.1999998093	-38099.8000001907	16452.5999999046
-1287787	29036.3597348214	184709106.6	472882435.6	543295584.6	-101766.199999809	-70281.4000000954	54456.1999998093	-50890.8000001907	3446.59999990463
-1287793	29036.6704654295	184542479.6	472113185.6	542752479.6	-8189.19999980927	-58955.4000000954	67387.1999998093	-39241.8000001907	15963.5999999046
-1287799	29036.9812027298	184507995.6	471961086.6	543040003.6	-2641.19999980927	-48595.4000000954	75693.1999998093	-29198.8000001907	27437.5999999046
-1287804	29037.2401555923	184465463.6	471222430.6	541885416.6	40197.8000001907	-66903.4000000954	57363.1999998093	-46896.8000001907	9187.59999990463
-1287810	29037.5509051623	184304336.6	471734721.6	542309041.6	-44627.1999998093	-61565.4000000954	64410.1999998093	-40655.8000001907	15397.5999999046
-1287816	29037.861661425	184090112.6	471082630.6	541290642.6	-97293.1999998093	-80082.4000000954	44973.1999998093	-59747.8000001907	-3559.40000009537
-1287821	29038.12063009	184077529.6	471285636.6	541791375.6	20947.8000001907	-56910.4000000954	69456.1999998093	-35563.8000001907	19996.5999999046
-1287827	29038.4313986235	184209653.6	471810502.6	542353505.6	-37436.1999998093	-65458.4000000954	58605.1999998093	-44823.8000001907	10370.5999999046
-1287832	29038.6903775145	183867145.6	471303935.6	541228830.6	-10481.1999998093	-78958.4000000954	46458.1999998093	-57719.8000001907	-1154.40000009537
-1287838	29039.0011583194	184079942.6	471989352.6	540822840.6	-181486.199999809	-71559.4000000954	53673.1999998093	-50589.8000001907	6267.59999990463
-1287844	29039.3119458182	184438631.6	472455603.6	542173306.6	73515.8000001907	-76684.4000000954	49101.1999998093	-56275.8000001907	864.599999904633
-1287849	29039.5709405141	184665741.6	472687221.6	542341328.6	14136.8000001907	-55576.4000000954	68311.1999998093	-37477.8000001907	20235.5999999046
-1287855	29039.8817402855	184663004.6	472328068.6	542577332.6	-7065.19999980927	-75701.4000000954	48126.1999998093	-56344.8000001907	263.599999904633
-1287860	29040.1407452088	184115261.6	471128764.6	541896648.6	8566.80000019073	-67770.4000000954	56644.1999998093	-47073.8000001907	8551.59999990463
-1287866	29040.4515572535	184294519.6	471457840.6	542480711.6	9757.80000019073	-70928.4000000954	54098.1999998093	-50056.8000001907	5312.59999990463
-1287872	29040.7623759931	184025183.6	471876617.6	541781086.6	-255341.199999809	-71859.4000000954	53588.1999998093	-51129.8000001907	6137.59999990463
-1287877	29041.0213967237	184930388.6	472313689.6	541923910.6	109850.800000191	-63485.4000000954	60442.1999998093	-43032.8000001907	13619.5999999046
-1287883	29041.3322277377	184386735.6	472391941.6	542027469.6	-113318.199999809	-80533.4000000954	44806.1999998093	-59004.8000001907	-2154.40000009537
-1287889	29041.6430654471	184239557.6	472254453.6	541088755.6	78281.8000001907	-61986.4000000954	62247.1999998093	-41708.8000001907	15983.5999999046
-1287894	29041.9021019864	183973193.6	470740731.6	540602975.6	-251580.199999809	-76096.4000000954	48290.1999998093	-55582.8000001907	1044.59999990463
-1287900	29042.2129519714	184571621.6	473249993.6	542477219.6	134176.800000191	-59012.4000000954	66700.1999998093	-37776.8000001907	19441.5999999046
-1287906	29042.5238086525	184351404.6	472937545.6	542774874.6	-50261.1999998093	-73258.4000000954	52700.1999998093	-50590.8000001907	5782.59999990463
-1287912	29042.8346720299	183667821.6	470356366.6	540042136.6	84921.8000001907	-80491.4000000954	44183.1999998093	-58538.8000001907	-2507.40000009537
-1287918	29043.1455421038	184688996.6	472752855.6	542949275.6	-78465.1999998093	-71059.4000000954	53029.1999998093	-50390.8000001907	5180.59999990463
-1287923	29043.4046056142	184041785.6	471772898.6	542198270.6	70822.8000001907	-83354.4000000954	42655.1999998093	-62249.8000001907	-7276.40000009537
-1287929	29043.7154879656	184510716.6	471804125.6	542097043.6	-25157.1999998093	-60601.4000000954	64405.1999998093	-39576.8000001907	14734.5999999046
-1287935	29044.026377014	184447075.6	472101094.6	542453013.6	-64045.1999998093	-74675.4000000954	49570.1999998093	-53515.8000001907	1495.59999990463
-1287940	29044.2854563371	183897772.6	470771740.6	540696025.6	-67475.1999998093	-60503.4000000954	63644.1999998093	-39502.8000001907	15504.5999999046
-1287946	29044.5963576641	184598012.6	472095220.6	541861652.6	-162655.199999809	-84086.4000000954	39816.1999998093	-64729.8000001907	-8838.40000009537
-1287952	29044.9072656889	184549719.6	471351040.6	541870164.6	133335.800000191	-65006.4000000954	60698.1999998093	-45008.8000001907	10987.5999999046
-1287958	29045.2181804116	184527093.6	471554169.6	542100440.6	-211634.199999809	-83171.4000000954	41855.1999998093	-63020.8000001907	-6963.40000009537
-1287963	29045.4772811305	184361745.6	471675718.6	541519303.6	85168.8000001907	-70475.4000000954	54414.1999998093	-49590.8000001907	5458.59999990463
-1287969	29045.7882081334	184484387.6	472586182.6	542533736.6	-38530.1999998093	-69656.4000000954	55102.1999998093	-48407.8000001907	6836.59999990463
-1287974	29046.047319086	184059697.6	471658171.6	540676464.6	-31130.1999998093	-77032.4000000954	48596.1999998093	-55869.8000001907	125.599999904633
-1287980	29046.3582583697	184388826.6	471693273.6	541676999.6	-113720.199999809	-73042.4000000954	51993.1999998093	-51407.8000001907	2757.59999990463
-1287986	29046.6692043523	183663730.6	470525942.6	541128956.6	-31634.1999998093	-77982.4000000954	48875.1999998093	-54731.8000001907	230.599999904633
-1287992	29046.9801570341	184205304.6	471654619.6	541314763.6	7652.80000019073	-64508.4000000954	61556.1999998093	-42675.8000001907	14439.5999999046
-1287997	29047.2392893864	184615692.6	472697592.6	542302913.6	-34267.1999998093	-75241.4000000954	50105.1999998093	-54005.8000001907	1741.59999990463
-1288003	29047.5502543506	183663543.6	470981705.6	540645734.6	77287.8000001907	-63122.4000000954	62848.1999998093	-43193.8000001907	13039.5999999046
-1288009	29047.8612260145	183812670.6	471310843.6	540008902.6	41712.8000001907	-80296.4000000954	45612.1999998093	-60371.8000001907	-3885.40000009537
-1288014	29048.1203741858	184269330.6	471843012.6	541368013.6	150981.800000191	-65585.4000000954	58863.1999998093	-46088.8000001907	9624.59999990463
-1288020	29048.4313581332	184285063.6	471462952.6	541302257.6	-312245.199999809	-78163.4000000954	46013.1999998093	-59810.8000001907	-3266.40000009537
-1288026	29048.742348781	183687946.6	470555185.6	540673772.6	-12328.1999998093	-62612.4000000954	62486.1999998093	-43854.8000001907	13272.5999999046
-1288031	29049.0015127726	183977758.6	470428679.6	540275705.6	-239411.199999809	-77109.4000000954	47664.1999998093	-57671.8000001907	-1237.40000009537
-1288037	29049.312515705	183888321.6	471159493.6	540053152.6	141871.800000191	-63921.4000000954	61199.1999998093	-45625.8000001907	11451.5999999046
-1288043	29049.6235253384	183778195.6	470462255.6	539355368.6	153799.800000191	-78811.4000000954	48419.1999998093	-59048.8000001907	-2085.40000009537
-1288049	29049.934541673	183730204.6	470453620.6	540342832.6	77847.8000001907	-56377.4000000954	69211.1999998093	-35838.8000001907	20020.5999999046
-1288054	29050.193727071	183908722.6	470285581.6	540380706.6	-252709.199999809	-77609.4000000954	48139.1999998093	-57426.8000001907	-1790.40000009537
-1288061	29050.5565944467	183656571.6	469399358.6	538554880.6	-64599.1999998093	-67919.4000000954	58439.1999998093	-46499.8000001907	8029.59999990463
-1288066	29050.8157910143	183751751.6	470361521.6	538974051.6	-114324.199999809	-70873.4000000954	55707.1999998093	-49729.8000001907	6401.59999990463
-1288072	29051.1268330389	183693342.6	471033150.6	540357950.6	9665.80000019073	-66647.4000000954	60245.1999998093	-46661.8000001907	10652.5999999046
-1288078	29051.4378817657	183673226.6	469960840.6	539650528.6	-99150.1999998093	-68840.4000000954	58535.1999998093	-47765.8000001907	8342.59999990463
-1288083	29051.6970941581	184136658.6	470665331.6	540869453.6	-100574.199999809	-67053.4000000954	59400.1999998093	-46645.8000001907	8979.59999990463
-1288089	29052.0081551729	183735840.6	470240132.6	541102871.6	-129299.199999809	-72168.4000000954	53913.1999998093	-51632.8000001907	3202.59999990463
-1288095	29052.3192228907	183723650.6	469640816.6	539315229.6	3867.80000019073	-69934.4000000954	55789.1999998093	-49350.8000001907	5630.59999990463
-1288100	29052.5784511093	183847335.6	470444488.6	539504723.6	-105202.199999809	-67410.4000000954	59178.1999998093	-44257.8000001907	9010.59999990463
-1288106	29052.8895311162	183341394.6	469975188.6	538478713.6	61735.8000001907	-72913.4000000954	54649.1999998093	-49443.8000001907	4694.59999990463
-1288112	29053.2006178266	183803209.6	469715430.6	539111589.6	-98851.1999998093	-64971.4000000954	62252.1999998093	-42473.8000001907	12389.5999999046
-1288117	29053.4598618728	183899082.6	469941251.6	540004738.6	21716.8000001907	-72387.4000000954	54337.1999998093	-52111.8000001907	4365.59999990463
-1288123	29053.7709608735	183499994.6	468627508.6	538294855.6	-209535.199999809	-70508.4000000954	55315.1999998093	-50967.8000001907	5671.59999990463
-1288129	29054.0820665783	184602095.6	471413718.6	541038276.6	-110648.199999809	-73202.4000000954	50499.1999998093	-56172.8000001907	2205.59999990463
-1288134	29054.3413264537	183862412.6	470695572.6	539379858.6	-68584.1999998093	-62679.4000000954	62736.1999998093	-44384.8000001907	13344.5999999046
-1288140	29054.6524444499	183817915.6	470722379.6	540918835.6	104383.800000191	-74416.4000000954	50773.1999998093	-55831.8000001907	1816.59999990463
-1288146	29054.9635691508	183824485.6	470512387.6	540983297.6	-125217.199999809	-61874.4000000954	63481.1999998093	-42604.8000001907	14726.5999999046
-1288151	29055.2228448567	183831575.6	470157542.6	540477812.6	167228.800000191	-71688.4000000954	51793.1999998093	-52881.8000001907	2956.59999990463
-1288157	29055.5339818501	183622671.6	468373738.6	538979407.6	-246379.199999809	-68483.4000000954	54251.1999998093	-50376.8000001907	8002.59999990463
-1288163	29055.8451255489	184011519.6	470694817.6	540353367.6	-106551.199999809	-71402.4000000954	53189.1999998093	-52623.8000001907	5529.59999990463
