# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	1
# Session Id:	364
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:33:52 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1294192	29371.9182897074	171669895.6	144905155.6	35252257.5999999	85266.8000001907	-50549.4000000954	74687.1999998093	-31256.8000001907	30704.5999999046
-1294197	29372.1832886133	171404130.6	144781138.6	35339716.5999999	-18914.1999998093	-57263.4000000954	65891.1999998093	-40018.8000001907	22982.5999999046
-1294201	29372.395291202	171360004.6	144904991.6	35579022.5999999	-32318.1999998093	-45638.4000000954	79560.1999998093	-28829.8000001907	33765.5999999046
-1294206	29372.6602987678	170944639.6	145174538.6	35360624.5999999	-156200.199999809	-51771.4000000954	73040.1999998093	-35140.8000001907	27627.5999999046
-1294210	29372.8723082845	171616216.6	145247161.6	35549518.5999999	-28986.1999998093	-49122.4000000954	76770.1999998093	-33044.8000001907	31493.5999999046
-1294214	29373.0843208806	171441659.6	145322530.6	35484300.5999999	-22277.1999998093	-49452.4000000954	76148.1999998093	-33109.8000001907	31063.5999999046
-1294218	29373.2963365559	171454031.6	145651906.6	35365256.5999999	48020.8000001907	-55924.4000000954	68707.1999998093	-39045.8000001907	23848.5999999046
-1294223	29373.5613604806	171493197.6	145967828.6	35558920.5999999	47482.8000001907	-50255.4000000954	74545.1999998093	-32420.8000001907	30084.5999999046
-1294227	29373.7733830847	171342604.6	145929758.6	35518046.5999999	-175519.199999809	-44008.4000000954	80364.1999998093	-26744.8000001907	34756.5999999046
-1294231	29373.9854087684	171370898.6	146161776.6	35526519.5999999	-26924.1999998093	-55275.4000000954	70227.1999998093	-37243.8000001907	25122.5999999046
-1294236	29374.2504452037	171200120.6	145661424.6	35445216.5999999	-1524.19999980927	-55339.4000000954	70694.1999998093	-35777.8000001907	25828.5999999046
-1294240	29374.4624778166	171625818.6	145961975.6	35499392.5999999	124707.800000191	-53512.4000000954	73620.1999998093	-34676.8000001907	27412.5999999046
-1294245	29374.7275229137	171818726.6	146115071.6	35584083.5999999	-174017.199999809	-50623.4000000954	76838.1999998093	-31901.8000001907	30800.5999999046
-1294249	29374.9395624562	171220547.6	145498548.6	35441492.5999999	-107614.199999809	-51012.4000000954	77247.1999998093	-31786.8000001907	31539.5999999046
-1294253	29375.1516050786	171494100.6	145380459.6	35593679.5999999	-16523.1999998093	-56565.4000000954	70404.1999998093	-37562.8000001907	24479.5999999046
-1294257	29375.3636507811	171385062.6	145942400.6	35591389.5999999	-115950.199999809	-59682.4000000954	68389.1999998093	-41236.8000001907	21540.5999999046
-1294261	29375.5756995635	171398015.6	146216742.6	35562785.5999999	30487.8000001907	-45883.4000000954	79105.1999998093	-29291.8000001907	33531.5999999046
-1294266	29375.8407648731	171263001.6	146354961.6	35837273.5999999	96981.8000001907	-38534.4000000954	87414.1999998093	-22196.8000001907	42912.5999999046
-1294270	29376.0528205859	171493404.6	146572915.6	35702071.5999999	-36053.1999998093	-43720.4000000954	82277.1999998093	-27219.8000001907	38593.5999999046
-1294275	29376.3178945586	171613607.6	146776092.6	35595348.5999999	-92952.1999998093	-49516.4000000954	77362.1999998093	-31133.8000001907	32367.5999999046
-1294279	29376.5299572022	171491743.6	146414041.6	35672707.5999999	67027.8000001907	-47451.4000000954	78619.1999998093	-27965.8000001907	34504.5999999046
-1294283	29376.7420229262	171037189.6	146438695.6	35670493.5999999	-72915.1999998093	-33943.4000000954	92124.1999998093	-14762.8000001907	46180.5999999046
-1294287	29376.9540917307	171207982.6	146174436.6	35567065.5999999	39088.8000001907	-48034.4000000954	78668.1999998093	-29370.8000001907	33613.5999999046
-1294292	29377.2191820683	171503790.6	147248251.6	35563205.5999999	-138192.199999809	-46993.4000000954	80564.1999998093	-27269.8000001907	35720.5999999046
-1294296	29377.4312578041	171170155.6	146879644.6	35714070.5999999	26961.8000001907	-42920.4000000954	84466.1999998093	-20991.8000001907	40206.5999999046
-1294301	29377.6963568062	171371464.6	147172326.6	35843416.5999999	15672.8000001907	-50706.4000000954	77426.1999998093	-29326.8000001907	32361.5999999046
-1294305	29377.9084394737	171514072.6	147005269.6	35814406.5999999	-23203.1999998093	-31969.4000000954	93049.1999998093	-13070.8000001907	46998.5999999046
-1294310	29378.1735471406	171389368.6	147133119.6	35750056.5999999	10358.8000001907	-46245.4000000954	77934.1999998093	-27847.8000001907	33852.5999999046
-1294314	29378.3856367402	171028708.6	146910627.6	35745384.5999999	-137825.199999809	-41334.4000000954	83137.1999998093	-22228.8000001907	38555.5999999046
-1294318	29378.5977294207	171239727.6	146990732.6	35881064.5999999	-5302.19999980927	-37387.4000000954	86586.1999998093	-17084.8000001907	44217.5999999046
-1294322	29378.8098251824	170998196.6	146750249.6	35678470.5999999	111329.800000191	-43185.4000000954	81263.1999998093	-24683.8000001907	37603.5999999046
-1294327	29379.0749492173	171161651.6	147150853.6	35695662.5999999	15736.8000001907	-33297.4000000954	90837.1999998093	-14996.8000001907	47229.5999999046
-1294331	29379.2870519116	171243069.6	147073880.6	35566881.5999999	-200636.199999809	-46799.4000000954	75893.1999998093	-29786.8000001907	32262.5999999046
-1294335	29379.4991576872	171540333.6	147193155.6	35721126.5999999	78214.8000001907	-40683.4000000954	83346.1999998093	-24143.8000001907	39390.5999999046
-1294340	29379.7642942399	170792091.6	147414941.6	35713388.5999999	-99952.1999998093	-34971.4000000954	88982.1999998093	-17702.8000001907	45093.5999999046
-1294345	29380.0294356074	171597557.6	147266428.6	35873442.5999999	21942.8000001907	-42854.4000000954	80713.1999998093	-27132.8000001907	37177.5999999046
-1294349	29380.2415521681	170828585.6	147215909.6	35719038.5999999	-68649.1999998093	-37652.4000000954	83951.1999998093	-22823.8000001907	42025.5999999046
-1294353	29380.4536718104	171091968.6	147927398.6	36065026.5999999	-13968.1999998093	-39232.4000000954	83548.1999998093	-23397.8000001907	40888.5999999046
-1294357	29380.6657945343	171059791.6	147360316.6	35676076.5999999	-77758.1999998093	-44306.4000000954	76559.1999998093	-30045.8000001907	34168.5999999046
-1294362	29380.9309522729	171276153.6	146879262.6	35885663.5999999	63201.8000001907	-39010.4000000954	82797.1999998093	-24260.8000001907	40223.5999999046
-1294366	29381.1430819309	170880864.6	147563175.6	35830460.5999999	-64444.1999998093	-36182.4000000954	85601.1999998093	-20182.8000001907	43330.5999999046
-1294370	29381.3552146707	171141011.6	147699824.6	35724658.5999999	186421.800000191	-47187.4000000954	76272.1999998093	-32140.8000001907	33441.5999999046
-1294375	29381.6203849295	171043048.6	147658603.6	35775251.5999999	106443.800000191	-51222.4000000954	70071.1999998093	-34178.8000001907	28242.5999999046
-1294379	29381.8325246038	171350702.6	147879335.6	35975366.5999999	-144775.199999809	-44290.4000000954	78705.1999998093	-26551.8000001907	36034.5999999046
-1294383	29382.0446673602	171118167.6	147759586.6	36073257.5999999	-2958.19999980927	-48075.4000000954	75083.1999998093	-30321.8000001907	32153.5999999046
-1294387	29382.2568131988	171246123.6	147508932.6	35826075.5999999	20917.8000001907	-42161.4000000954	80025.1999998093	-24898.8000001907	37644.5999999046
-1294392	29382.5219998314	171488186.6	148214807.6	35946332.5999999	-57199.1999998093	-44771.4000000954	78995.1999998093	-26357.8000001907	35086.5999999046
-1294396	29382.7341526051	171151194.6	147864667.6	35964870.5999999	-47853.1999998093	-47324.4000000954	75389.1999998093	-29862.8000001907	31576.5999999046
-1294401	29382.9993479068	170576298.6	147708410.6	35999038.5999999	-135810.199999809	-54271.4000000954	69103.1999998093	-35960.8000001907	26096.5999999046
-1294405	29383.211507616	171173001.6	148357261.6	35994927.5999999	90704.8000001907	-42161.4000000954	82483.1999998093	-21985.8000001907	38882.5999999046
-1294409	29383.4236704077	170943674.6	148246645.6	36022910.5999999	-60705.1999998093	-48568.4000000954	75779.1999998093	-27878.8000001907	33301.5999999046
-1294414	29383.6888782322	171473926.6	148449351.6	36097334.5999999	-115859.199999809	-52696.4000000954	71963.1999998093	-31291.8000001907	28440.5999999046
-1294418	29383.9010479599	171021540.6	148250714.6	35919100.5999999	33919.8000001907	-49523.4000000954	75366.1999998093	-29725.8000001907	31799.5999999046
-1294422	29384.1132207703	170954887.6	148307687.6	35921199.5999999	-42720.1999998093	-56181.4000000954	69581.1999998093	-35977.8000001907	26324.5999999046
-1294427	29384.3784411185	170858683.6	148243769.6	35933936.5999999	107376.800000191	-47851.4000000954	77446.1999998093	-28145.8000001907	34320.5999999046
-1294431	29384.5906208653	171316808.6	148393920.6	35963306.5999999	17184.8000001907	-45105.4000000954	79295.1999998093	-26926.8000001907	34960.5999999046
-1294435	29384.8028036952	171016956.6	147801828.6	35935612.5999999	100252.800000191	-51421.4000000954	73698.1999998093	-32188.8000001907	28979.5999999046
-1294440	29385.068036568	171148977.6	148262737.6	36005673.5999999	-134919.199999809	-49557.4000000954	73024.1999998093	-30649.8000001907	31836.5999999046
-1294444	29385.2802263347	170705630.6	147969892.6	36047662.5999999	-7159.19999980927	-55290.4000000954	67999.1999998093	-36252.8000001907	25271.5999999046
-1294449	29385.5454678789	170924471.6	147968667.6	35946511.5999999	-71631.1999998093	-46860.4000000954	76140.1999998093	-30573.8000001907	33247.5999999046
-1294453	29385.7576645829	170948430.6	148492683.6	36163519.5999999	-45266.1999998093	-39818.4000000954	83608.1999998093	-22426.8000001907	39573.5999999046
-1294457	29385.9698643703	171151577.6	148440106.6	36269362.5999999	32322.8000001907	-54215.4000000954	70812.1999998093	-35624.8000001907	26591.5999999046
-1294462	29386.2351184405	170432484.6	148119499.6	36227794.5999999	45772.8000001907	-52920.4000000954	71247.1999998093	-33820.8000001907	28603.5999999046
-1294466	29386.4473251657	170726720.6	148331749.6	36255959.5999999	31443.8000001907	-47564.4000000954	75779.1999998093	-29262.8000001907	32241.5999999046
-1294470	29386.6595349743	170808379.6	148267384.6	36149620.5999999	241220.800000191	-50007.4000000954	73591.1999998093	-32027.8000001907	28668.5999999046
-1294475	29386.9248015716	170465495.6	148085637.6	36130931.5999999	-40313.1999998093	-40259.4000000954	82991.1999998093	-23553.8000001907	39498.5999999046
-1294479	29387.1370183185	170720647.6	148602395.6	36045192.5999999	-176601.199999809	-47782.4000000954	76829.1999998093	-30281.8000001907	32829.5999999046
-1294484	29387.4022935887	170953435.6	148337342.6	36066046.5999999	-53512.1999998093	-47920.4000000954	77242.1999998093	-30596.8000001907	32028.5999999046
-1294488	29387.6145172743	170347174.6	147972774.6	35925869.5999999	-1929.19999980927	-51068.4000000954	72214.1999998093	-34580.8000001907	27013.5999999046
-1294492	29387.8267440437	171222071.6	148785068.6	36234567.5999999	83579.8000001907	-45996.4000000954	77941.1999998093	-28848.8000001907	31856.5999999046
-1294497	29388.0920318424	171104712.6	148570023.6	36162615.5999999	-131524.199999809	-40231.4000000954	84293.1999998093	-22695.8000001907	37523.5999999046
-1294501	29388.304265551	170785538.6	148018410.6	36061960.5999999	133206.800000191	-45688.4000000954	76816.1999998093	-29126.8000001907	30726.5999999046
-1294505	29388.5165023437	170987409.6	148263297.6	36204650.5999999	-64142.1999998093	-49722.4000000954	72972.1999998093	-30715.8000001907	28879.5999999046
-1294510	29388.7818026717	171027708.6	148325146.6	36121889.5999999	101743.800000191	-44852.4000000954	79384.1999998093	-27381.8000001907	34439.5999999046
-1294515	29389.047107819	170615055.6	147958897.6	36219640.5999999	84241.8000001907	-43060.4000000954	79699.1999998093	-25612.8000001907	35695.5999999046
-1294519	29389.2593554067	171051347.6	148789896.6	36436134.5999999	-102516.199999809	-52603.4000000954	69554.1999998093	-34570.8000001907	26494.5999999046
-1294523	29389.4716060789	171103216.6	148748597.6	36227094.5999999	52918.8000001907	-32445.4000000954	92116.1999998093	-12484.8000001907	49032.5999999046
-1294527	29389.6838598356	170771166.6	148670516.6	36418114.5999999	53228.8000001907	-48567.4000000954	76013.1999998093	-30042.8000001907	33591.5999999046
-1294532	29389.9491813691	170626807.6	148471741.6	36299329.5999999	-177854.199999809	-56180.4000000954	68167.1999998093	-38970.8000001907	26099.5999999046
-1294536	29390.1614420662	171309729.6	148628884.6	36217806.5999999	137429.800000191	-43500.4000000954	80137.1999998093	-26525.8000001907	37351.5999999046
-1294540	29390.3737058481	170534941.6	148570396.6	35988405.5999999	-258546.199999809	-38279.4000000954	84740.1999998093	-20695.8000001907	41628.5999999046
-1294545	29390.6390399134	170803383.6	148799651.6	36191825.5999999	95327.8000001907	-46101.4000000954	76563.1999998093	-29494.8000001907	33855.5999999046
-1294549	29390.8513106361	170750552.6	148520959.6	36207187.5999999	35984.8000001907	-46302.4000000954	76403.1999998093	-29869.8000001907	34593.5999999046
-1294554	29391.1166533777	170606501.6	148563291.6	36330698.5999999	-5595.19999980927	-43109.4000000954	79226.1999998093	-24256.8000001907	36611.5999999046
-1294558	29391.3289310417	170928115.6	148400423.6	36404745.5999999	22485.8000001907	-52198.4000000954	70682.1999998093	-33778.8000001907	28616.5999999046
-1294562	29391.5412117908	171104886.6	148471786.6	36420320.5999999	-182616.199999809	-44630.4000000954	80210.1999998093	-27229.8000001907	36246.5999999046
-1294567	29391.8065670656	170860249.6	148478156.6	36152622.5999999	-23334.1999998093	-45924.4000000954	78469.1999998093	-26782.8000001907	36758.5999999046
-1294571	29392.0188547564	170782608.6	148001675.6	36320091.5999999	86810.8000001907	-44548.4000000954	79173.1999998093	-27398.8000001907	37395.5999999046
-1294575	29392.2311455325	170840714.6	148018557.6	36445443.5999999	2945.80000019073	-43541.4000000954	78810.1999998093	-27924.8000001907	37209.5999999046
-1294579	29392.443439394	170647429.6	147953786.6	36270756.5999999	-71342.1999998093	-49784.4000000954	74085.1999998093	-31985.8000001907	32391.5999999046
-1294584	29392.7088110598	170974169.6	148143648.6	36112444.5999999	26214.8000001907	-50446.4000000954	74326.1999998093	-33204.8000001907	30832.5999999046
-1294589	29392.9741875468	170552888.6	147744997.6	36015763.5999999	11328.8000001907	-44393.4000000954	79603.1999998093	-26975.8000001907	35168.5999999046
-1294593	29393.1864922077	170875302.6	147946361.6	36225232.5999999	-14519.1999998093	-38355.4000000954	84902.1999998093	-21813.8000001907	42633.5999999046
-1294597	29393.3987999542	170673085.6	148271614.6	36215071.5999999	-106486.199999809	-53040.4000000954	69631.1999998093	-35402.8000001907	27935.5999999046
-1294601	29393.6111107866	170770121.6	148078180.6	36246230.5999999	-66939.1999998093	-46572.4000000954	74988.1999998093	-30846.8000001907	34197.5999999046
-1294605	29393.8234247047	170859153.6	148051947.6	36243657.5999999	-586.199999809265	-51389.4000000954	71833.1999998093	-33970.8000001907	30646.5999999046
-1294610	29394.0888214419	170916479.6	147888267.6	36107024.5999999	-126618.199999809	-47091.4000000954	75836.1999998093	-30208.8000001907	34642.5999999046
-1294614	29394.3011423035	170642343.6	147833929.6	36235245.5999999	53649.8000001907	-43614.4000000954	79475.1999998093	-26413.8000001907	37847.5999999046
-1294619	29394.5665477201	170582746.6	147940791.6	36217444.5999999	-43426.1999998093	-48118.4000000954	76385.1999998093	-30879.8000001907	33599.5999999046
-1294623	29394.7788755253	170680855.6	147802043.6	36320153.5999999	-170567.199999809	-51369.4000000954	73194.1999998093	-34463.8000001907	30600.5999999046
-1294627	29394.9912064167	170616764.6	148021373.6	36252372.5999999	25291.8000001907	-43511.4000000954	81698.1999998093	-25271.8000001907	40066.5999999046
-1294631	29395.2035403943	170585000.6	147789196.6	36077264.5999999	101233.800000191	-52023.4000000954	72957.1999998093	-33353.8000001907	30451.5999999046
-1294636	29395.4689622065	171090306.6	147866282.6	36279242.5999999	-138573.199999809	-55699.4000000954	69071.1999998093	-37273.8000001907	25718.5999999046
-1294640	29395.6813031285	170695343.6	147454761.6	36300821.5999999	48388.8000001907	-43472.4000000954	80875.1999998093	-24716.8000001907	37868.5999999046
-1294644	29395.893647137	170642995.6	147348863.6	36195092.5999999	9180.80000019073	-35730.4000000954	86168.1999998093	-17827.8000001907	44271.5999999046
-1294649	29396.159081488	170805337.6	147696806.6	36436474.5999999	5697.80000019073	-57644.4000000954	66173.1999998093	-39897.8000001907	23961.5999999046
-1294653	29396.3714324413	170722107.6	147595907.6	36424630.5999999	-126027.199999809	-48347.4000000954	77222.1999998093	-29568.8000001907	33182.5999999046
-1294658	29396.6368754736	170540363.6	147094878.6	36269230.5999999	-55594.1999998093	-51214.4000000954	73472.1999998093	-31789.8000001907	31016.5999999046
-1294662	29396.849233372	170810922.6	147295649.6	36261426.5999999	-86543.1999998093	-43434.4000000954	80348.1999998093	-25315.8000001907	38341.5999999046
-1294666	29397.0615943573	170723034.6	147349042.6	36191370.5999999	23744.8000001907	-52039.4000000954	71762.1999998093	-34073.8000001907	29490.5999999046
-1294671	29397.3270499299	170674824.6	147563437.6	35998381.5999999	4273.80000019073	-43490.4000000954	79799.1999998093	-24817.8000001907	38803.5999999046
-1294675	29397.5394178608	170545366.6	147157813.6	36361532.5999999	-90691.1999998093	-50165.4000000954	72226.1999998093	-30678.8000001907	30640.5999999046
-1294679	29397.7517888788	170492770.6	147589729.6	36250253.5999999	-97617.1999998093	-49748.4000000954	74446.1999998093	-31489.8000001907	32649.5999999046
-1294684	29398.0172569926	170632997.6	147407878.6	36270143.5999999	-51347.1999998093	-49557.4000000954	73293.1999998093	-31871.8000001907	31586.5999999046
-1294689	29398.2827299302	170616919.6	147392753.6	36131344.5999999	-29111.1999998093	-45548.4000000954	78101.1999998093	-27574.8000001907	35603.5999999046
-1294693	29398.4951117535	170493195.6	146904725.6	36112461.5999999	37797.8000001907	-48205.4000000954	76049.1999998093	-29471.8000001907	33203.5999999046
-1294697	29398.7074966641	170657894.6	147510877.6	36146313.5999999	96169.8000001907	-40087.4000000954	83595.1999998093	-21831.8000001907	40501.5999999046
-1294701	29398.9198846622	170444809.6	146906145.6	36156975.5999999	-18503.1999998093	-50849.4000000954	73803.1999998093	-31672.8000001907	30693.5999999046
-1294706	29399.1853740016	170527656.6	146636310.6	36158690.5999999	-100364.199999809	-50119.4000000954	73558.1999998093	-30939.8000001907	30573.5999999046
-1294710	29399.3977689467	170256520.6	146849638.6	36017586.5999999	-153979.199999809	-49379.4000000954	74887.1999998093	-31709.8000001907	31567.5999999046
-1294714	29399.6101669794	170469590.6	147048387.6	36212367.5999999	42077.8000001907	-43689.4000000954	80955.1999998093	-25521.8000001907	36014.5999999046
-1294719	29399.8756688624	170556510.6	147329190.6	36166995.5999999	-41717.1999998093	-46467.4000000954	79664.1999998093	-28098.8000001907	34112.5999999046
-1294724	29400.1411755701	170365129.6	147140670.6	36165021.5999999	68162.8000001907	-50298.4000000954	75884.1999998093	-28949.8000001907	31590.5999999046
-1294728	29400.3535844101	170245811.6	146851595.6	36075158.5999999	63083.8000001907	-45094.4000000954	81212.1999998093	-23772.8000001907	36563.5999999046
-1294732	29400.5659963381	170130214.6	146560630.6	35936346.5999999	-247244.199999809	-49044.4000000954	76925.1999998093	-27812.8000001907	33391.5999999046
-1294736	29400.7784113541	170786898.6	146913227.6	36204534.5999999	9886.80000019073	-54514.4000000954	71002.1999998093	-33478.8000001907	27730.5999999046
-1294741	29401.0439344667	170312234.6	146837880.6	36078947.5999999	22002.8000001907	-48565.4000000954	76201.1999998093	-28228.8000001907	33449.5999999046
-1294745	29401.256356431	170677281.6	146899028.6	36279528.5999999	-132822.199999809	-47193.4000000954	77977.1999998093	-26407.8000001907	34150.5999999046
-1294749	29401.4687814836	170518095.6	146787625.6	36434788.5999999	82645.8000001907	-40866.4000000954	83065.1999998093	-19535.8000001907	38902.5999999046
-1294754	29401.7343171422	170471352.6	146885221.6	36131291.5999999	-76349.1999998093	-52042.4000000954	73785.1999998093	-31037.8000001907	28563.5999999046
-1294759	29401.9998576265	170144706.6	146657648.6	35961135.5999999	-101612.199999809	-44290.4000000954	81299.1999998093	-23727.8000001907	36960.5999999046
-1294763	29402.2122934884	170427008.6	146530138.6	36365196.5999999	120542.800000191	-49199.4000000954	76427.1999998093	-29905.8000001907	32189.5999999046
-1294767	29402.4247324388	170451626.6	146212046.6	36200861.5999999	-119888.199999809	-50130.4000000954	75375.1999998093	-30923.8000001907	32688.5999999046
-1294771	29402.6371744779	170529772.6	146568368.6	36230056.5999999	97228.8000001907	-42697.4000000954	82925.1999998093	-23176.8000001907	40451.5999999046
-1294776	29402.9027313703	170848854.6	147394216.6	36243108.5999999	-64836.1999998093	-41083.4000000954	86073.1999998093	-21078.8000001907	41887.5999999046
-1294780	29403.115180359	170478652.6	146681554.6	36061686.5999999	-54031.1999998093	-40907.4000000954	85225.1999998093	-21714.8000001907	41791.5999999046
-1294784	29403.3276324365	170874675.6	146694080.6	36240384.5999999	-205955.199999809	-52154.4000000954	72983.1999998093	-34166.8000001907	28595.5999999046
-1294789	29403.5932018772	170517277.6	146153961.6	36248997.5999999	-26703.1999998093	-43337.4000000954	81159.1999998093	-24887.8000001907	38367.5999999046
-1294793	29403.8056609048	170345281.6	146708065.6	36185781.5999999	71854.8000001907	-42694.4000000954	81841.1999998093	-24408.8000001907	39108.5999999046
-1294798	29404.0712390334	170020410.6	146266626.6	35975738.5999999	21679.8000001907	-43743.4000000954	80703.1999998093	-25236.8000001907	38720.5999999046
-1294802	29404.2837050115	170333344.6	146436783.6	36122540.5999999	5852.80000019073	-43053.4000000954	80567.1999998093	-24646.8000001907	37309.5999999046
-1294806	29404.4961740788	170244021.6	146384539.6	36213594.5999999	-53582.1999998093	-40328.4000000954	83856.1999998093	-21031.8000001907	40408.5999999046
-1294811	29404.7617647572	170310026.6	146624856.6	36355622.5999999	-136130.199999809	-44989.4000000954	79140.1999998093	-25554.8000001907	36172.5999999046
-1294815	29404.9742407754	170337732.6	146074259.6	36192031.5999999	-21298.1999998093	-46529.4000000954	78482.1999998093	-27050.8000001907	35381.5999999046
-1294819	29405.1867198831	170735182.6	146607591.6	36255927.5999999	16346.8000001907	-45106.4000000954	79415.1999998093	-26180.8000001907	35613.5999999046
-1294824	29405.4523231123	170174392.6	145903646.6	36162757.5999999	-98193.1999998093	-46871.4000000954	78595.1999998093	-26783.8000001907	34137.5999999046
-1294828	29405.6648091714	170537021.6	146736790.6	36287974.5999999	93020.8000001907	-45645.4000000954	78452.1999998093	-26121.8000001907	33968.5999999046
-1294833	29405.9304210901	170309413.6	146271759.6	36264203.5999999	-91195.1999998093	-43825.4000000954	80987.1999998093	-24601.8000001907	36107.5999999046
-1294837	29406.142914101	170164737.6	146401387.6	36229180.5999999	-23465.1999998093	-36019.4000000954	88247.1999998093	-17150.8000001907	43589.5999999046
-1294841	29406.3554102017	170569423.6	146726631.6	36335314.5999999	-76104.1999998093	-44505.4000000954	79634.1999998093	-26170.8000001907	35356.5999999046
-1294845	29406.5679093922	170527956.6	146468484.6	36240898.5999999	35001.8000001907	-53277.4000000954	72062.1999998093	-35430.8000001907	26846.5999999046
-1294850	29406.8335377256	170779480.6	146367722.6	36269462.5999999	65251.8000001907	-46646.4000000954	78128.1999998093	-28557.8000001907	33751.5999999046
-1294854	29407.0460438685	170132437.6	146347721.6	36125157.5999999	-34319.1999998093	-40803.4000000954	84551.1999998093	-22062.8000001907	41450.5999999046
-1294859	29407.3116808926	170222340.6	146308803.6	36227910.5999999	120509.800000191	-44944.4000000954	81038.1999998093	-25796.8000001907	36744.5999999046
-1294863	29407.5241939883	170181282.6	146092024.6	36275394.5999999	-59516.1999998093	-45439.4000000954	80137.1999998093	-26614.8000001907	36007.5999999046
-1294868	29407.7898397036	170232431.6	146194652.6	36257061.5999999	-95859.1999998093	-44484.4000000954	81647.1999998093	-25752.8000001907	36685.5999999046
-1294872	29408.0023597524	170576291.6	146448949.6	36265129.5999999	-8667.19999980927	-47892.4000000954	77953.1999998093	-30280.8000001907	34080.5999999046
-1294876	29408.2148828916	170217472.6	146303424.6	36152549.5999999	-122061.199999809	-40432.4000000954	83509.1999998093	-24556.8000001907	39588.5999999046
-1294881	29408.4805411616	170105172.6	146087074.6	36211721.5999999	-21168.1999998093	-55266.4000000954	70398.1999998093	-36424.8000001907	27893.5999999046
-1294885	29408.6930712543	169989437.6	146416752.6	36255742.5999999	-3331.19999980927	-45598.4000000954	79951.1999998093	-26197.8000001907	36619.5999999046
-1294889	29408.9056044377	170477807.6	145983944.6	36388820.5999999	98242.8000001907	-44460.4000000954	80919.1999998093	-24569.8000001907	38641.5999999046
-1294894	29409.1712752632	170354557.6	145854070.6	36379241.5999999	-27085.1999998093	-42422.4000000954	84007.1999998093	-21972.8000001907	40092.5999999046
-1294898	29409.3838154007	170440341.6	146011685.6	36428355.5999999	-95942.1999998093	-48544.4000000954	75521.1999998093	-28948.8000001907	33886.5999999046
-1294903	29409.649494919	170402265.6	146154222.6	36374299.5999999	-56186.1999998093	-47811.4000000954	76982.1999998093	-30451.8000001907	34009.5999999046
-1294907	29409.8620420109	169937972.6	145714093.6	36244205.5999999	-6302.19999980927	-44357.4000000954	80411.1999998093	-27957.8000001907	37551.5999999046
-1294911	29410.0745921937	170211562.6	145939178.6	36355883.5999999	-68303.1999998093	-49117.4000000954	74359.1999998093	-33104.8000001907	32971.5999999046
-1294916	29410.3402842691	170380451.6	145830730.6	36240755.5999999	66437.8000001907	-51049.4000000954	73245.1999998093	-34077.8000001907	32117.5999999046
-1294920	29410.5528414069	169927757.6	146359423.6	36393402.5999999	12131.8000001907	-43987.4000000954	79857.1999998093	-26052.8000001907	38703.5999999046
-1294924	29410.7654016358	170003845.6	146236992.6	36469849.5999999	-25522.1999998093	-46879.4000000954	75597.1999998093	-31116.8000001907	34725.5999999046
-1294929	29411.0311062691	169710874.6	146128735.6	36352064.5999999	82431.8000001907	-40927.4000000954	82466.1999998093	-23431.8000001907	42566.5999999046
-1294934	29411.2968157326	169958944.6	145968201.6	36339155.5999999	-111697.199999809	-49684.4000000954	72343.1999998093	-33525.8000001907	31857.5999999046
-1294938	29411.5093867813	170101517.6	146281888.6	36104780.5999999	-62773.1999998093	-39498.4000000954	82753.1999998093	-23203.8000001907	41764.5999999046
-1294942	29411.7219609214	170402357.6	146427157.6	36468646.5999999	112786.800000191	-54691.4000000954	68193.1999998093	-38686.8000001907	26795.5999999046
-1294946	29411.9345381531	170001729.6	146143746.6	36217968.5999999	101608.800000191	-43698.4000000954	79286.1999998093	-28136.8000001907	37336.5999999046
-1294951	29412.2002640403	169981083.6	145772817.6	36318861.5999999	-114320.199999809	-47978.4000000954	74728.1999998093	-31930.8000001907	34302.5999999046
-1294955	29412.4128482282	169909310.6	145746087.6	36212173.5999999	32000.8000001907	-43030.4000000954	79819.1999998093	-26179.8000001907	39583.5999999046
-1294960	29412.6785828109	170214904.6	145682716.6	36123432.5999999	-33109.1999998093	-37758.4000000954	85654.1999998093	-19994.8000001907	45553.5999999046
-1294964	29412.8911739554	169737218.6	145927023.6	36133547.5999999	-40599.1999998093	-41407.4000000954	82745.1999998093	-25155.8000001907	40622.5999999046
-1294969	29413.1569172341	169925242.6	145882221.6	36319561.5999999	23379.8000001907	-55836.4000000954	67573.1999998093	-39303.8000001907	26898.5999999046
-1294973	29413.3695153355	170202475.6	145774616.6	36569183.5999999	-56812.1999998093	-45638.4000000954	78151.1999998093	-27524.8000001907	38349.5999999046
