# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	16
# Session Id:	379
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:00:20 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1289785	29140.2042802559	182609258.6	463318340.6	522207103.6	76747.8000001907	-68504.4000000954	57687.1999998093	-48081.8000001907	14278.5999999046
-1289791	29140.5172513553	182937547.6	463668381.6	521680778.6	-135641.199999809	-71399.4000000954	56098.1999998093	-49629.8000001907	12184.5999999046
-1289797	29140.8302292194	182343613.6	463048782.6	520737717.6	-106406.199999809	-69493.4000000954	57272.1999998093	-49283.8000001907	14925.5999999046
-1289802	29141.0910492736	182071434.6	461073134.6	519610490.6	154628.800000191	-50212.4000000954	77591.1999998093	-28527.8000001907	34476.5999999046
-1289807	29141.3518740257	182553741.6	460784139.6	519593530.6	-124267.199999809	-86639.4000000954	41732.1999998093	-66390.8000001907	-1300.40000009537
-1289813	29141.6648699297	182415282.6	461736708.6	519672850.6	-171322.199999809	-63002.4000000954	65047.1999998093	-43917.8000001907	23535.5999999046
-1289818	29141.9257050177	182182485.6	462547664.6	520215289.6	176473.800000191	-56921.4000000954	71865.1999998093	-36359.8000001907	29976.5999999046
-1289824	29142.238713325	182300201.6	461313345.6	519518120.6	118316.800000191	-72109.4000000954	56759.1999998093	-53130.8000001907	14728.5999999046
-1289829	29142.4995587494	182783314.6	463202510.6	521764816.6	66998.8000001907	-73264.4000000954	55033.1999998093	-55066.8000001907	12292.5999999046
-1289834	29142.7604088724	182168881.6	461264461.6	519962942.6	-47192.1999998093	-56915.4000000954	71393.1999998093	-37833.8000001907	29640.5999999046
-1289840	29143.0734352223	182331781.6	461546798.6	519947798.6	-78851.1999998093	-83971.4000000954	44774.1999998093	-64460.8000001907	3543.59999990463
-1289846	29143.3864683386	182292076.6	460666586.6	518425605.6	-79439.1999998093	-55291.4000000954	73573.1999998093	-35574.8000001907	31213.5999999046
-1289851	29143.6473344377	182010551.6	459953165.6	517857689.6	19108.8000001907	-83605.4000000954	45298.1999998093	-64086.8000001907	2194.59999990463
-1289857	29143.9603799596	182508507.6	461824919.6	518663366.6	-27012.1999998093	-63679.4000000954	65901.1999998093	-42948.8000001907	21882.5999999046
-1289863	29144.2734322484	182553151.6	462856824.6	518559666.6	31150.8000001907	-57336.4000000954	71581.1999998093	-38357.8000001907	26699.5999999046
-1289868	29144.5343143251	181981811.6	460695496.6	516735054.6	-13820.1999998093	-75569.4000000954	52480.1999998093	-55151.8000001907	7686.59999990463
-1289873	29144.7952011015	182487271.6	462009993.6	518422999.6	110588.800000191	-69818.4000000954	58619.1999998093	-48081.8000001907	13854.5999999046
-1289879	29145.1082714366	181945985.6	460450752.6	517222492.6	130202.800000191	-59307.4000000954	69954.1999998093	-37874.8000001907	25563.5999999046
-1289884	29145.3691685525	182401446.6	460685742.6	517981871.6	-24014.1999998093	-82578.4000000954	48826.1999998093	-58111.8000001907	3565.59999990463
-1289889	29145.6300703683	182006005.6	458999184.6	516000887.6	-261959.199999809	-67428.4000000954	63067.1999998093	-45009.8000001907	19146.5999999046
-1289895	29145.9431587514	182275884.6	459416389.6	516667063.6	-135482.199999809	-70468.4000000954	57910.1999998093	-48604.8000001907	15449.5999999046
-1289901	29146.2562539029	182061090.6	459700690.6	516783720.6	63375.8000001907	-67811.4000000954	60778.1999998093	-44613.8000001907	19127.5999999046
-1289906	29146.5171716995	182424938.6	460178161.6	517203093.6	-38847.1999998093	-58286.4000000954	70887.1999998093	-35395.8000001907	29616.5999999046
-1289912	29146.8302792603	181859971.6	459124216.6	515555108.6	348492.800000191	-73600.4000000954	54269.1999998093	-53078.8000001907	11096.5999999046
-1289917	29147.0912073983	182036331.6	459678167.6	514858707.6	-52618.1999998093	-76789.4000000954	52657.1999998093	-55694.8000001907	10471.5999999046
-1289922	29147.3521402371	181690118.6	458425692.6	514379458.6	181405.800000191	-42926.4000000954	85008.1999998093	-22689.8000001907	43326.5999999046
-1289928	29147.665265849	182631931.6	459904643.6	515934821.6	-206693.199999809	-84088.4000000954	44588.1999998093	-64067.8000001907	1585.59999990463
-1289933	29147.9262090301	181764221.6	458076934.6	513603247.6	50467.8000001907	-66522.4000000954	62018.1999998093	-46224.8000001907	18106.5999999046
-1289938	29148.1871569124	181971161.6	458233705.6	513566591.6	-72879.1999998093	-59490.4000000954	68381.1999998093	-39253.8000001907	26803.5999999046
-1289944	29148.5003005769	182196660.6	459316095.6	515258531.6	-217356.199999809	-70918.4000000954	57745.1999998093	-50427.8000001907	14878.5999999046
-1289949	29148.7612588024	182291092.6	460074021.6	514984568.6	165259.800000191	-62502.4000000954	66338.1999998093	-42830.8000001907	23556.5999999046
-1289954	29149.0222217294	182546038.6	459941360.6	515383554.6	125552.800000191	-72286.4000000954	55465.1999998093	-54640.8000001907	12544.5999999046
-1289960	29149.3353834482	182009609.6	459226146.6	513497136.6	-137080.199999809	-71153.4000000954	57256.1999998093	-53043.8000001907	13030.5999999046
-1289966	29149.6485519378	181795140.6	458551511.6	512730769.6	374712.800000191	-50629.4000000954	78858.1999998093	-29933.8000001907	35675.5999999046
-1289971	29149.9095308513	182309685.6	457822857.6	512882881.6	92623.8000001907	-73035.4000000954	56374.1999998093	-52136.8000001907	13308.5999999046
-1289976	29150.1705144671	181808332.6	457481996.6	512401950.6	-123323.199999809	-84140.4000000954	44547.1999998093	-65246.8000001907	810.599999904633
-1289982	29150.483701013	182405782.6	458974802.6	513295299.6	31590.8000001907	-48423.4000000954	82479.1999998093	-26946.8000001907	38660.5999999046
-1289987	29150.744694974	182264883.6	459182327.6	512954020.6	-166470.199999809	-70752.4000000954	59686.1999998093	-48657.8000001907	15498.5999999046
-1289992	29151.0056936376	181838699.6	458096808.6	510858755.6	153588.800000191	-71049.4000000954	59176.1999998093	-49326.8000001907	14313.5999999046
-1289998	29151.3188982414	181884400.6	458728895.6	510801209.6	202770.800000191	-67570.4000000954	63364.1999998093	-45676.8000001907	18709.5999999046
-1290003	29151.5799072512	182099333.6	458485388.6	510843788.6	-59663.1999998093	-67407.4000000954	62441.1999998093	-46893.8000001907	16547.5999999046
-1290009	29151.8931242708	182235621.6	460007049.6	512868198.6	-2095.19999980927	-49780.4000000954	79918.1999998093	-29458.8000001907	33873.5999999046
-1290014	29152.1541436273	181764928.6	458637895.6	511413714.6	-7286.19999980927	-71088.4000000954	60033.1999998093	-49845.8000001907	14196.5999999046
-1290019	29152.415167687	181913279.6	457970490.6	511028734.6	-43467.1999998093	-87867.4000000954	41765.1999998093	-65050.8000001907	-2611.40000009537
-1290025	29152.7284027673	181943901.6	457392867.6	510860451.6	173858.800000191	-50332.4000000954	77168.1999998093	-29592.8000001907	33947.5999999046
-1290030	29152.9894371747	182171251.6	457359684.6	510015664.6	-231009.199999809	-57825.4000000954	71578.1999998093	-37494.8000001907	27054.5999999046
-1290036	29153.3026846724	182458503.6	458290885.6	509835708.6	-100614.199999809	-90773.4000000954	39042.1999998093	-69935.8000001907	-5120.40000009537
-1290041	29153.5637294281	182474060.6	459043421.6	511206290.6	16634.8000001907	-58851.4000000954	70390.1999998093	-37328.8000001907	26596.5999999046
-1290046	29153.8247788878	181878693.6	458149510.6	510462964.6	-7321.19999980927	-67792.4000000954	60055.1999998093	-45689.8000001907	17557.5999999046
-1290052	29154.1380444487	182258881.6	458101707.6	510583152.6	20894.8000001907	-56689.4000000954	70565.1999998093	-36462.8000001907	27333.5999999046
-1290057	29154.3991042575	181631786.6	456829476.6	508919990.6	139620.800000191	-63709.4000000954	64651.1999998093	-42044.8000001907	20479.5999999046
-1290062	29154.6601687707	181906767.6	457333374.6	508877774.6	-50968.1999998093	-79099.4000000954	49378.1999998093	-57038.8000001907	4857.59999990463
-1290068	29154.9734523964	181850458.6	456740901.6	507680215.6	-320542.199999809	-59433.4000000954	70309.1999998093	-36602.8000001907	26088.5999999046
-1290073	29155.2345272597	182301195.6	457440219.6	508059374.6	36685.8000001907	-53748.4000000954	73913.1999998093	-32511.8000001907	29733.5999999046
-1290078	29155.4956068277	181869764.6	456238710.6	506571038.6	-151061.199999809	-88922.4000000954	38545.1999998093	-67838.8000001907	-4178.40000009537
-1290084	29155.8089085197	181663120.6	455897218.6	506474425.6	-30329.1999998093	-66346.4000000954	61184.1999998093	-45318.8000001907	19465.5999999046
-1290090	29156.1222169871	181770659.6	456129841.6	506069701.6	-61929.1999998093	-67030.4000000954	60565.1999998093	-46891.8000001907	17822.5999999046
-1290095	29156.3833125523	181998938.6	456947667.6	506526020.6	-139625.199999809	-64651.4000000954	64681.1999998093	-43901.8000001907	20850.5999999046
-1290101	29156.6966334415	181073427.6	455524862.6	504482965.6	212783.800000191	-61334.4000000954	68514.1999998093	-39005.8000001907	24578.5999999046
-1290106	29156.9577393586	181703021.6	456341462.6	504236451.6	149295.800000191	-73362.4000000954	54910.1999998093	-53152.8000001907	10810.5999999046
-1290111	29157.2188499813	181552984.6	454907147.6	504384489.6	-71790.1999998093	-73523.4000000954	54719.1999998093	-52628.8000001907	12074.5999999046
-1290117	29157.5321889401	181757276.6	455036665.6	504663577.6	-175353.199999809	-49963.4000000954	79806.1999998093	-28453.8000001907	37311.5999999046
-1290122	29157.7933099156	181628728.6	455544604.6	504020284.6	111749.800000191	-86898.4000000954	44635.1999998093	-64640.8000001907	275.599999904633
-1290127	29158.0544355971	181843825.6	455048240.6	503857940.6	-118.199999809265	-58567.4000000954	71016.1999998093	-38041.8000001907	28073.5999999046
-1290133	29158.367792627	181779002.6	455056828.6	504212187.6	-145094.199999809	-66964.4000000954	63105.1999998093	-45790.8000001907	19048.5999999046
-1290138	29158.6289286621	181825901.6	454831491.6	503305253.6	48859.8000001907	-82532.4000000954	46612.1999998093	-61584.8000001907	2375.59999990463
-1290143	29158.8900694037	181298429.6	453776877.6	502320176.6	-100311.199999809	-53513.4000000954	75101.1999998093	-32055.8000001907	31213.5999999046
-1290148	29159.1512148519	181610175.6	454284636.6	502133510.6	-2911.19999980927	-65102.4000000954	64312.1999998093	-43439.8000001907	18952.5999999046
-1290154	29159.4645956025	181271436.6	453579813.6	501160233.6	7243.80000019073	-77333.4000000954	52824.1999998093	-55569.8000001907	7514.59999990463
-1290159	29159.7257514055	181607614.6	453278487.6	501091245.6	130544.800000191	-66404.4000000954	64855.1999998093	-45331.8000001907	18502.5999999046
-1290164	29159.9869119155	181400640.6	453320566.6	500573931.6	84210.8000001907	-65058.4000000954	64585.1999998093	-44540.8000001907	20779.5999999046
-1290170	29160.3003107408	181869447.6	453849535.6	500321017.6	-210346.199999809	-72767.4000000954	55855.1999998093	-52819.8000001907	12778.5999999046
-1290176	29160.6137163445	181789299.6	453195281.6	499988184.6	131985.800000191	-53822.4000000954	75516.1999998093	-33956.8000001907	31899.5999999046
-1290181	29160.8748928591	182124589.6	453234829.6	500085243.6	-21652.1999998093	-89271.4000000954	40479.1999998093	-66975.8000001907	-2736.40000009537
-1290186	29161.1360740812	181699545.6	453532097.6	500023546.6	-144474.199999809	-52025.4000000954	78055.1999998093	-31086.8000001907	34484.5999999046
-1290192	29161.4494977618	180613414.6	450923494.6	496111219.6	-5975.19999980927	-57634.4000000954	71865.1999998093	-38838.8000001907	27420.5999999046
-1290197	29161.7106893408	181867546.6	453167529.6	497592974.6	-141337.199999809	-85486.4000000954	44834.1999998093	-64853.8000001907	294.599999904633
-1290202	29161.9718856278	181754379.6	453145432.6	498228447.6	-125663.199999809	-55788.4000000954	74328.1999998093	-34403.8000001907	30604.5999999046
-1290208	29162.2853273868	181180472.6	452089333.6	496989289.6	39640.8000001907	-60681.4000000954	68261.1999998093	-40878.8000001907	25443.5999999046
-1290213	29162.5465340317	181511899.6	451846039.6	496318968.6	-36209.1999998093	-72423.4000000954	57311.1999998093	-52341.8000001907	13598.5999999046
-1290218	29162.8077453849	181608291.6	452652905.6	497347313.6	-47033.1999998093	-69307.4000000954	58550.1999998093	-50512.8000001907	16252.5999999046
-1290223	29163.0689614465	180736458.6	449507887.6	493501723.6	-26600.1999998093	-60547.4000000954	66868.1999998093	-41924.8000001907	24908.5999999046
-1290229	29163.3824269358	181840799.6	451017214.6	494442965.6	-103083.199999809	-67641.4000000954	59872.1999998093	-48502.8000001907	17161.5999999046
-1290234	29163.6436533565	181434949.6	451377539.6	495220732.6	351881.800000191	-47563.4000000954	81081.1999998093	-28027.8000001907	37783.5999999046
-1290240	29163.9571312771	181465841.6	450933357.6	494546271.6	-97488.1999998093	-80833.4000000954	48231.1999998093	-59282.8000001907	5294.59999990463
-1290245	29164.2183680574	181490318.6	450278393.6	493583960.6	137264.800000191	-62644.4000000954	66895.1999998093	-39048.8000001907	24023.5999999046
-1290250	29164.4796095469	181897182.6	451121104.6	493716143.6	192756.800000191	-51713.4000000954	77703.1999998093	-30310.8000001907	34678.5999999046
-1290255	29164.7408557457	181661643.6	450778220.6	492848015.6	-22706.1999998093	-79378.4000000954	48469.1999998093	-58701.8000001907	5903.59999990463
-1290261	29165.0543574006	181703234.6	450707482.6	492852537.6	-407814.199999809	-53297.4000000954	75224.1999998093	-32754.8000001907	31890.5999999046
-1290266	29165.3156139602	181201627.6	449608602.6	491543526.6	37259.8000001907	-66200.4000000954	62289.1999998093	-44286.8000001907	19370.5999999046
-1290271	29165.5768752295	181029406.6	449486746.6	490364859.6	64882.8000001907	-73223.4000000954	53627.1999998093	-51243.8000001907	11053.5999999046
-1290277	29165.8903949696	181257625.6	449600882.6	490169286.6	53697.8000001907	-62816.4000000954	64165.1999998093	-41476.8000001907	22317.5999999046
-1290282	29166.1516666006	180686385.6	448363333.6	488244305.6	-89056.1999998093	-57360.4000000954	70511.1999998093	-35100.8000001907	28401.5999999046
-1290287	29166.4129429417	181028147.6	448212928.6	488251642.6	-323953.199999809	-75118.4000000954	51713.1999998093	-55405.8000001907	7727.59999990463
-1290293	29166.7264807685	181366504.6	448266345.6	488468962.6	-48781.1999998093	-44548.4000000954	81807.1999998093	-24043.8000001907	39465.5999999046
-1290298	29166.9877674723	180999006.6	448258260.6	487211597.6	393043.800000191	-85235.4000000954	42387.1999998093	-64534.8000001907	676.599999904633
-1290303	29167.2490588865	181447886.6	449408037.6	488002614.6	-26471.1999998093	-57005.4000000954	71496.1999998093	-35296.8000001907	30088.5999999046
-1290309	29167.5626148015	181147554.6	448905422.6	487093957.6	-47317.1999998093	-48958.4000000954	78943.1999998093	-29218.8000001907	36311.5999999046
-1290314	29167.8239165793	180807095.6	447417313.6	485389314.6	90692.8000001907	-72106.4000000954	55213.1999998093	-50891.8000001907	12656.5999999046
-1290319	29168.0852230679	181118792.6	447864110.6	485078187.6	9985.80000019073	-71221.4000000954	56699.1999998093	-51366.8000001907	14084.5999999046
-1290325	29168.3987970728	181228707.6	447241218.6	483602551.6	-58251.1999998093	-53488.4000000954	74241.1999998093	-31514.8000001907	32103.5999999046
-1290330	29168.6601139259	181136413.6	445834048.6	483404976.6	-13465.1999998093	-66039.4000000954	61508.1999998093	-45757.8000001907	18133.5999999046
-1290335	29168.9214354902	181205816.6	445239866.6	482678357.6	-55220.1999998093	-61754.4000000954	67024.1999998093	-41063.8000001907	23196.5999999046
-1290341	29169.2350275866	181090087.6	445722609.6	481831195.6	-143841.199999809	-57808.4000000954	69959.1999998093	-38019.8000001907	27063.5999999046
-1290346	29169.4963595162	181410695.6	446124075.6	481293939.6	-73414.1999998093	-80274.4000000954	48766.1999998093	-59384.8000001907	5397.59999990463
-1290351	29169.7576961576	181466275.6	446441299.6	480459390.6	50674.8000001907	-40709.4000000954	86957.1999998093	-21779.8000001907	44042.5999999046
-1290356	29170.0190375108	180768398.6	444523634.6	479218728.6	253609.800000191	-77095.4000000954	52029.1999998093	-57442.8000001907	7817.59999990463
-1290362	29170.3326533545	181740529.6	444980280.6	480368721.6	128539.800000191	-64135.4000000954	65969.1999998093	-42568.8000001907	20179.5999999046
-1290367	29170.5940050742	180961399.6	443044898.6	478354608.6	-145627.199999809	-57311.4000000954	72291.1999998093	-35943.8000001907	28278.5999999046
-1290372	29170.8553615061	181168173.6	443453739.6	477983483.6	85146.8000001907	-61874.4000000954	66696.1999998093	-39346.8000001907	22500.5999999046
-1290378	29171.1689954448	181172982.6	443525299.6	476832611.6	-33940.1999998093	-74004.4000000954	54307.1999998093	-52797.8000001907	10987.5999999046
-1290383	29171.4303622441	181175407.6	444999368.6	476823403.6	-79545.1999998093	-45654.4000000954	80712.1999998093	-25291.8000001907	37423.5999999046
-1290388	29171.6917337561	180867483.6	443362953.6	473642078.6	-56470.1999998093	-71470.4000000954	56882.1999998093	-49944.8000001907	11965.5999999046
-1290394	29172.0053857913	181464516.6	444227435.6	473789485.6	-208872.199999809	-46121.4000000954	80857.1999998093	-26200.8000001907	36606.5999999046
-1290399	29172.2667676716	181178364.6	443605100.6	473229259.6	-125805.199999809	-61028.4000000954	65726.1999998093	-41225.8000001907	20965.5999999046
-1290404	29172.5281542649	181139463.6	442645806.6	472264741.6	83606.8000001907	-81819.4000000954	46243.1999998093	-59621.8000001907	1951.59999990463
-1290409	29172.7895455714	180723525.6	441619919.6	470777434.6	17095.8000001907	-48707.4000000954	79030.1999998093	-27855.8000001907	35301.5999999046
-1290415	29173.1032213607	181455972.6	441786271.6	470652870.6	125429.800000191	-64821.4000000954	63231.1999998093	-43412.8000001907	17841.5999999046
-1290420	29173.3646230367	180873548.6	441083452.6	469840619.6	-249359.199999809	-68726.4000000954	59640.1999998093	-47467.8000001907	14728.5999999046
-1290425	29173.6260294262	181022910.6	440955496.6	468003708.6	-170189.199999809	-61738.4000000954	65929.1999998093	-40135.8000001907	21304.5999999046
-1290430	29173.8874405295	180767369.6	440499578.6	467046901.6	86086.8000001907	-61574.4000000954	67966.1999998093	-39338.8000001907	22612.5999999046
-1290436	29174.2011400757	181376611.6	440921475.6	467213079.6	-52306.1999998093	-67508.4000000954	59754.1999998093	-47044.8000001907	14657.5999999046
-1290441	29174.4625615496	181124141.6	440205740.6	465288117.6	92669.8000001907	-42241.4000000954	84634.1999998093	-22151.8000001907	39899.5999999046
-1290446	29174.7239877376	181429091.6	439956493.6	464847633.6	-21641.1999998093	-83100.4000000954	44523.1999998093	-63916.8000001907	-833.400000095367
-1290452	29175.037705386	181381182.6	439503784.6	464755834.6	-388017.199999809	-49540.4000000954	78604.1999998093	-29160.8000001907	33324.5999999046
-1290457	29175.2991419456	180808329.6	437735005.6	462288772.6	91367.8000001907	-59895.4000000954	67720.1999998093	-39581.8000001907	22663.5999999046
-1290462	29175.5605832197	180782759.6	438130725.6	461404708.6	-268351.199999809	-75189.4000000954	55131.1999998093	-52898.8000001907	9209.59999990463
-1290467	29175.8220292084	181489171.6	438946007.6	461213629.6	129547.800000191	-64386.4000000954	65262.1999998093	-42740.8000001907	17590.5999999046
-1290472	29176.0834799119	181261958.6	438930770.6	460638259.6	177301.800000191	-53073.4000000954	75882.1999998093	-31129.8000001907	28674.5999999046
-1290478	29176.3972269799	180822165.6	436407259.6	458239958.6	-280068.199999809	-75965.4000000954	53463.1999998093	-52442.8000001907	6891.59999990463
-1290483	29176.6586880564	181275226.6	437437532.6	457613988.6	-176399.199999809	-58191.4000000954	69776.1999998093	-37574.8000001907	24056.5999999046
-1290488	29176.9201538481	181005985.6	436752132.6	455945392.6	367060.800000191	-71393.4000000954	55779.1999998093	-51910.8000001907	8000.59999990463
-1290493	29177.1816243551	181089137.6	436084293.6	454869532.6	-76085.1999998093	-70405.4000000954	58026.1999998093	-48906.8000001907	10441.5999999046
-1290499	29177.4953951879	180764409.6	434931110.6	452403551.6	-216668.199999809	-52451.4000000954	77517.1999998093	-30627.8000001907	30225.5999999046
-1290504	29177.7568760691	181096938.6	435313969.6	451069407.6	-66544.1999998093	-80342.4000000954	49176.1999998093	-58971.8000001907	1577.59999990463
-1290509	29178.018361666	180171469.6	432233572.6	448764266.6	-84088.1999998093	-70173.4000000954	58684.1999998093	-50424.8000001907	11743.5999999046
-1290515	29178.3321506072	181295502.6	434113196.6	449634874.6	303075.800000191	-62617.4000000954	66576.1999998093	-41763.8000001907	16962.5999999046
-1290521	29178.6459463395	180609931.6	432771258.6	447142161.6	-113448.199999809	-76813.4000000954	52950.1999998093	-55324.8000001907	5101.59999990463
-1290526	29178.9074479709	180547911.6	432064344.6	444864047.6	-265940.199999809	-52849.4000000954	76289.1999998093	-31140.8000001907	29930.5999999046
-1290532	29179.221256154	180749382.6	432653775.6	444229006.6	248184.800000191	-65025.4000000954	64656.1999998093	-43207.8000001907	18144.5999999046
-1290537	29179.4827681613	180913768.6	431557019.6	442976012.6	-71918.1999998093	-90956.4000000954	37958.1999998093	-71830.8000001907	-7122.40000009537
-1290543	29179.796588796	180522081.6	430884729.6	440729391.6	-75662.1999998093	-52041.4000000954	75677.1999998093	-33284.8000001907	31869.5999999046
-1290548	29180.05811118	181067256.6	431157927.6	439261909.6	-120079.199999809	-64294.4000000954	64091.1999998093	-45812.8000001907	19469.5999999046
-1290554	29180.371944267	180477132.6	428971037.6	436514321.6	-122058.199999809	-70558.4000000954	57783.1999998093	-52396.8000001907	13051.5999999046
-1290559	29180.6334770282	181318087.6	429484948.6	435778889.6	91135.8000001907	-73952.4000000954	54397.1999998093	-54365.8000001907	10116.5999999046
-1290564	29180.8950145066	180940471.6	428815624.6	434135986.6	103300.800000191	-72398.4000000954	56652.1999998093	-52456.8000001907	12626.5999999046
-1290569	29181.1565567022	181384013.6	429133615.6	433977305.6	-366098.199999809	-56298.4000000954	73064.1999998093	-34515.8000001907	29184.5999999046
-1290575	29181.4704135638	180797163.6	426658351.6	431267648.6	195610.800000191	-55553.4000000954	73222.1999998093	-34294.8000001907	27065.5999999046
-1290580	29181.7319661379	180974654.6	426460205.6	429409798.6	81741.8000001907	-93749.4000000954	33854.1999998093	-73668.8000001907	-11674.4000000954
-1290585	29181.9935234295	180982584.6	426405748.6	427581226.6	-192447.199999809	-57377.4000000954	71278.1999998093	-39878.8000001907	22352.5999999046
-1290591	29182.3073984071	181192367.6	425292258.6	425434933.6	177383.800000191	-49351.4000000954	79423.1999998093	-31061.8000001907	31535.5999999046
-1290596	29182.5689660781	180376351.6	423180126.6	422245036.6	-49606.1999998093	-87256.4000000954	42254.1999998093	-68225.8000001907	-2733.40000009537
-1290601	29182.8305384671	180840805.6	423180109.6	419797125.6	206423.800000191	-68581.4000000954	59421.1999998093	-48638.8000001907	16328.5999999046
-1290606	29183.0921155744	181047101.6	424357764.6	419751318.6	87749.8000001907	-77559.4000000954	53007.1999998093	-55200.8000001907	7088.59999990463
-1290612	29183.4060143313	180865170.6	422877814.6	417509110.6	-311141.199999809	-58095.4000000954	71682.1999998093	-38000.8000001907	24539.5999999046
-1290616	29183.615283944	180717447.6	421371693.6	414563668.6	-161530.199999809	-67065.4000000954	62308.1999998093	-47475.8000001907	15039.5999999046
-1290622	29183.9291940254	181220272.6	420084729.6	412491425.6	154003.800000191	-74695.4000000954	53900.1999998093	-55115.8000001907	8620.59999990463
-1290627	29184.1907909505	181194306.6	419786948.6	410416687.6	-53041.1999998093	-72322.4000000954	55142.1999998093	-52297.8000001907	11926.5999999046
-1290632	29184.4523925945	180527695.6	417919125.6	406160345.6	-193864.199999809	-41198.4000000954	87061.1999998093	-21867.8000001907	42646.5999999046
-1290637	29184.7139989574	180954504.6	418545570.6	404471075.6	-68718.1999998093	-90210.4000000954	37472.1999998093	-71385.8000001907	-7086.40000009537
-1290643	29185.0279328222	180474486.6	416492950.6	401538634.6	-45302.1999998093	-58401.4000000954	71778.1999998093	-38622.8000001907	25006.5999999046
-1290648	29185.2895495674	180536404.6	414940918.6	399431594.6	55783.8000001907	-65678.4000000954	63509.1999998093	-47224.8000001907	18685.5999999046
-1290653	29185.551171032	180776385.6	413830244.6	396136592.6	-19527.1999998093	-79099.4000000954	51440.1999998093	-60588.8000001907	4543.59999990463
-1290658	29185.8127972161	180309368.6	412779827.6	392777782.6	-141744.199999809	-68832.4000000954	61221.1999998093	-49444.8000001907	15698.5999999046
-1290663	29186.0744281198	180614662.6	412229885.6	389816633.6	401786.800000191	-66017.4000000954	63992.1999998093	-46074.8000001907	19488.5999999046
-1290668	29186.3360637434	181444520.6	413160802.6	387517283.6	-399527.199999809	-72398.4000000954	57619.1999998093	-51519.8000001907	13570.5999999046
-1290674	29186.6500327219	180854646.6	411705531.6	384599189.6	155193.800000191	-63859.4000000954	67182.1999998093	-42609.8000001907	23098.5999999046
-1290679	29186.9116787294	180667970.6	409506777.6	381056682.6	4480.80000019073	-79310.4000000954	52013.1999998093	-58559.8000001907	7981.59999990463
-1290684	29187.1733294571	180483235.6	407349102.6	377392310.6	-166702.199999809	-67955.4000000954	61008.1999998093	-47530.8000001907	17833.5999999046
-1290689	29187.4349849051	181253296.6	407220537.6	375376087.6	77473.8000001907	-51003.4000000954	79139.1999998093	-30493.8000001907	35517.5999999046
-1290695	29187.7489776737	180807305.6	405335246.6	371270611.6	136852.800000191	-93771.4000000954	34228.1999998093	-73872.8000001907	-7782.40000009537
-1290700	29188.0106435068	180467948.6	403872644.6	366510349.6	-121124.199999809	-69793.4000000954	58512.1999998093	-48920.8000001907	16803.5999999046
-1290705	29188.2723140607	180548334.6	402242985.6	362366434.6	-34491.1999998093	-54586.4000000954	75057.1999998093	-33155.8000001907	31595.5999999046
-1290710	29188.5339893354	181221064.6	401946934.6	359140777.6	-2026.19999980927	-73283.4000000954	58679.1999998093	-50995.8000001907	14556.5999999046
-1290715	29188.7956693311	181023432.6	400690500.6	354213193.6	-140963.199999809	-79219.4000000954	50077.1999998093	-57106.8000001907	6869.59999990463
-1290720	29189.0573540479	180605798.6	397630599.6	349629685.6	59975.8000001907	-70571.4000000954	58586.1999998093	-48616.8000001907	15378.5999999046
-1290726	29189.3713819401	179977988.6	394847564.6	345702415.6	-138325.199999809	-77242.4000000954	50913.1999998093	-57540.8000001907	7107.59999990463
-1290731	29189.6330770438	180920709.6	394815902.6	341617035.6	137570.800000191	-54676.4000000954	74893.1999998093	-34166.8000001907	31194.5999999046
-1290736	29189.894776869	180582019.6	393639416.6	336940815.6	-73878.1999998093	-87018.4000000954	42947.1999998093	-65167.8000001907	-1092.40000009537
-1290741	29190.1564814159	180707581.6	391843443.6	332458144.6	-81803.1999998093	-84178.4000000954	45700.1999998093	-63062.8000001907	1965.59999990463
-1290746	29190.4181906845	180255759.6	389026222.6	327430921.6	209097.800000191	-57431.4000000954	71936.1999998093	-37336.8000001907	28067.5999999046
-1290751	29190.679904675	180108806.6	386881942.6	321428457.6	-334256.199999809	-77696.4000000954	52715.1999998093	-56055.8000001907	8150.59999990463
-1290756	29190.9416233875	180558339.6	385882537.6	316444114.6	-47899.1999998093	-80301.4000000954	47704.1999998093	-59332.8000001907	3677.59999990463
-1290762	29191.2556920758	180568380.6	384187279.6	311256276.6	316068.800000191	-61153.4000000954	66139.1999998093	-40924.8000001907	22724.5999999046
-1290767	29191.5174211772	180069946.6	381610690.6	304214889.6	-92097.1999998093	-76292.4000000954	49927.1999998093	-56066.8000001907	8240.59999990463
-1290772	29191.7791550011	180053892.6	378138937.6	298600745.6	-95380.1999998093	-59550.4000000954	66688.1999998093	-39461.8000001907	25249.5999999046
