# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	46
# Session Id:	409
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:53:18 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1290814	29193.9779055807	178443099.6	296456975.6	203051679.6	60693.8000001907	-54430.4000000954	70309.1999998093	-32263.8000001907	25178.5999999046
-1290819	29194.2396838017	179060538.6	290429489.6	193645187.6	-229068.199999809	-79124.4000000954	45847.1999998093	-58390.8000001907	649.599999904633
-1290824	29194.5014667464	179127344.6	283600493.6	183791050.6	82757.8000001907	-78193.4000000954	47368.1999998093	-55926.8000001907	1523.59999990463
-1290829	29194.763254415	178863343.6	277314013.6	175838950.6	99824.8000001907	-61577.4000000954	64331.1999998093	-40255.8000001907	18707.5999999046
-1290834	29195.0250468076	179018860.6	271144740.6	167652485.6	-26387.1999998093	-80659.4000000954	46008.1999998093	-59932.8000001907	-929.400000095367
-1290839	29195.2868439244	178542165.6	263173862.6	158062220.6	-70001.1999998093	-81983.4000000954	43526.1999998093	-60506.8000001907	-2362.40000009537
-1290844	29195.5486457654	179084295.6	255728770.6	148401290.6	-129164.199999809	-57573.4000000954	67411.1999998093	-37230.8000001907	21140.5999999046
-1290849	29195.8104523309	179345325.6	249615782.6	140392734.6	104048.800000191	-82540.4000000954	42781.1999998093	-60566.8000001907	-3048.40000009537
-1290854	29196.0722636208	178804159.6	241240243.6	131114387.6	-85287.1999998093	-73127.4000000954	51590.1999998093	-51282.8000001907	5529.59999990463
-1290859	29196.3340796354	178760951.6	233188326.6	122932469.6	55459.8000001907	-64283.4000000954	60907.1999998093	-42401.8000001907	13767.5999999046
-1290864	29196.5959003748	179570225.6	226446821.6	114827544.6	-179047.199999809	-81977.4000000954	43747.1999998093	-60446.8000001907	-3124.40000009537
-1290870	29196.910091499	179080936.6	217983920.6	105775179.6	-411108.199999809	-67428.4000000954	60216.1999998093	-44824.8000001907	12789.5999999046
-1290874	29197.1195560285	178968001.6	209448555.6	97339451.5999999	15468.8000001907	-83733.4000000954	42860.1999998093	-62464.8000001907	-4648.40000009537
-1290879	29197.381390943	179125768.6	203031592.6	90519188.5999999	-7794.19999980927	-84596.4000000954	41795.1999998093	-61844.8000001907	-5765.40000009537
-1290884	29197.6432305827	179154028.6	195094986.6	82905912.5999999	-191139.199999809	-65451.4000000954	59640.1999998093	-43786.8000001907	12475.5999999046
-1290889	29197.905074948	178596090.6	187385279.6	76150267.5999999	30091.8000001907	-82963.4000000954	42235.1999998093	-60965.8000001907	-3258.40000009537
-1290894	29198.1669240387	178967130.6	180631458.6	70583931.5999999	-99894.1999998093	-88318.4000000954	37388.1999998093	-66186.8000001907	-8236.40000009537
-1290899	29198.4287778551	178271146.6	173834220.6	64936298.5999999	47684.8000001907	-61751.4000000954	63162.1999998093	-42432.8000001907	17320.5999999046
-1290904	29198.6906363974	178807373.6	165812676.6	58671805.5999999	48517.8000001907	-75271.4000000954	51161.1999998093	-54086.8000001907	3759.59999990463
-1290909	29198.9524996655	178580214.6	159485181.6	53894954.5999999	-338865.199999809	-79902.4000000954	45500.1999998093	-58977.8000001907	-756.400000095367
-1290914	29199.2143676597	178930206.6	153347718.6	49455491.5999999	-141143.199999809	-61110.4000000954	66131.1999998093	-37462.8000001907	20159.5999999046
-1290919	29199.4762403801	178990114.6	147492087.6	45374433.5999999	-137675.199999809	-86630.4000000954	39288.1999998093	-63698.8000001907	-4440.40000009537
-1290924	29199.7381178268	178967982.6	142146676.6	41617257.5999999	16686.8000001907	-67387.4000000954	57551.1999998093	-45646.8000001907	14518.5999999046
-1290929	29200	178374005.6	137089129.6	38346016.5999999	198431.800000191	-78182.4000000954	47284.1999998093	-55110.8000001907	2596.59999990463
-1290934	29200.2618868997	178839147.6	132960154.6	35061423.5999999	-11158.1999998093	-82868.4000000954	43499.1999998093	-59323.8000001907	581.599999904633
-1290940	29200.5761574186	179437506.6	128562691.6	32375214.5999999	-49641.1999998093	-68321.4000000954	56793.1999998093	-46643.8000001907	12406.5999999046
-1290945	29200.8380547172	179038259.6	124503339.6	30107390.5999999	-203864.199999809	-81450.4000000954	44845.1999998093	-58013.8000001907	387.599999904633
-1290950	29201.0999567428	178204821.6	121345353.6	28507463.5999999	-240408.199999809	-79337.4000000954	47292.1999998093	-54911.8000001907	3224.59999990463
-1290955	29201.3618634955	178422761.6	118855717.6	27058795.5999999	29703.8000001907	-63881.4000000954	62840.1999998093	-41110.8000001907	17107.5999999046
-1290960	29201.6237749754	178554360.6	116731684.6	25738567.5999999	220434.800000191	-80388.4000000954	45612.1999998093	-57464.8000001907	452.599999904633
-1290964	29201.833307563	178816949.6	114894353.6	24471679.5999999	50380.8000001907	-77587.4000000954	47742.1999998093	-54089.8000001907	3710.59999990463
-1290970	29202.1476121175	178968501.6	113155740.6	23522611.5999999	-26862.1999998093	-74072.4000000954	52160.1999998093	-52278.8000001907	5709.59999990463
-1290975	29202.4095377798	178625420.6	111740389.6	22704943.5999999	-8703.19999980927	-82190.4000000954	42508.1999998093	-60757.8000001907	-4129.40000009537
-1290979	29202.6190817137	178537482.6	110810679.6	22155211.5999999	-361814.199999809	-62216.4000000954	62166.1999998093	-40848.8000001907	16386.5999999046
-1290984	29202.8810158861	178696603.6	110383889.6	21760886.5999999	210443.800000191	-76030.4000000954	49730.1999998093	-53278.8000001907	4515.59999990463
-1290989	29203.1429547865	178824595.6	110448879.6	21453755.5999999	-278384.199999809	-95827.4000000954	29567.1999998093	-72554.8000001907	-15303.4000000954
-1290994	29203.404898415	179260442.6	110563027.6	21356286.5999999	293040.800000191	-57650.4000000954	67780.1999998093	-32746.8000001907	24004.5999999046
-1290999	29203.6668467717	179056653.6	110392898.6	21398743.5999999	-115095.199999809	-75140.4000000954	51172.1999998093	-50910.8000001907	6943.59999990463
-1291004	29203.9287998568	178910750.6	110681152.6	21373484.5999999	-304565.199999809	-86614.4000000954	37803.1999998093	-64405.8000001907	-5931.40000009537
-1291009	29204.1907576703	178560728.6	110918568.6	21451668.5999999	1178.80000019073	-70593.4000000954	55628.1999998093	-47505.8000001907	10916.5999999046
-1291014	29204.4527202125	178797774.6	111941262.6	21561064.5999999	-119636.199999809	-79536.4000000954	46929.1999998093	-56754.8000001907	2410.59999990463
-1291019	29204.7146874834	179127314.6	113128764.6	21860302.5999999	-326381.199999809	-73553.4000000954	51191.1999998093	-52317.8000001907	6367.59999990463
-1291024	29204.9766594831	178891259.6	114175663.6	22173799.5999999	230511.800000191	-67699.4000000954	57395.1999998093	-46148.8000001907	12213.5999999046
-1291029	29205.2386362119	178268962.6	114432346.6	22218825.5999999	-2218.19999980927	-85667.4000000954	38911.1999998093	-65366.8000001907	-5958.40000009537
-1291033	29205.4482209999	178448429.6	115700740.6	22695716.5999999	-154542.199999809	-62399.4000000954	62906.1999998093	-41435.8000001907	19389.5999999046
-1291038	29205.7102062411	178574859.6	116487129.6	23015598.5999999	44227.8000001907	-65137.4000000954	61385.1999998093	-43142.8000001907	15662.5999999046
-1291044	29206.0245947734	178620005.6	118128351.6	23663125.5999999	-135342.199999809	-91149.4000000954	35585.1999998093	-69456.8000001907	-11350.4000000954
-1291049	29206.2865904194	178876939.6	119550497.6	24130633.5999999	-231143.199999809	-70757.4000000954	56972.1999998093	-48204.8000001907	10657.5999999046
-1291054	29206.5485907951	178258440.6	120553094.6	24674041.5999999	164931.800000191	-73805.4000000954	54443.1999998093	-51637.8000001907	7918.59999990463
-1291059	29206.8105959005	178511418.6	121423748.6	25126793.5999999	-229270.199999809	-82507.4000000954	44506.1999998093	-60596.8000001907	-1404.40000009537
-1291064	29207.0726057358	178225263.6	122068218.6	25475481.5999999	220937.800000191	-66765.4000000954	60249.1999998093	-45075.8000001907	14100.5999999046
-1291068	29207.2822170096	178283836.6	123428085.6	25961433.5999999	94455.8000001907	-90789.4000000954	34288.1999998093	-70432.8000001907	-8615.40000009537
-1291073	29207.544235359	178447605.6	124639037.6	26476876.5999999	-155908.199999809	-65301.4000000954	59380.1999998093	-46489.8000001907	14971.5999999046
-1291078	29207.8062584387	177987468.6	124979128.6	26711558.5999999	3893.80000019073	-54089.4000000954	71977.1999998093	-33120.8000001907	27532.5999999046
-1291083	29208.0682862488	178321038.6	126362030.6	27386524.5999999	148197.800000191	-96477.4000000954	29043.1999998093	-74888.8000001907	-12679.4000000954
-1291088	29208.3303187893	178407458.6	127220443.6	27802303.5999999	-189473.199999809	-69963.4000000954	57676.1999998093	-48182.8000001907	14310.5999999046
-1291093	29208.5923560605	178528164.6	128437981.6	28412479.5999999	206053.800000191	-66856.4000000954	59841.1999998093	-46055.8000001907	16540.5999999046
-1291098	29208.8543980624	178888514.6	129482953.6	29047089.5999999	-275604.199999809	-83313.4000000954	43188.1999998093	-63531.8000001907	-1327.40000009537
-1291103	29209.1164447952	178273648.6	130238468.6	29539616.5999999	-53368.1999998093	-71260.4000000954	53201.1999998093	-52379.8000001907	9679.59999990463
-1291108	29209.378496259	178760935.6	130933112.6	30154085.5999999	-8413.19999980927	-87974.4000000954	36686.1999998093	-67158.8000001907	-7621.40000009537
-1291113	29209.640552454	178182888.6	131184429.6	30358947.5999999	26396.8000001907	-70421.4000000954	55131.1999998093	-48371.8000001907	10859.5999999046
-1291117	29209.8502008165	178058870.6	131842618.6	30578982.5999999	-53308.1999998093	-51678.4000000954	73766.1999998093	-30253.8000001907	29635.5999999046
-1291122	29210.1122655279	178507745.6	132746973.6	30919070.5999999	-194689.199999809	-95147.4000000954	28996.1999998093	-74823.8000001907	-14915.4000000954
-1291127	29210.3743349707	178935922.6	133503655.6	31335969.5999999	69844.8000001907	-73865.4000000954	49610.1999998093	-53379.8000001907	7009.59999990463
-1291132	29210.6364091452	178565761.6	133839180.6	31562849.5999999	-118522.199999809	-58152.4000000954	66142.1999998093	-37847.8000001907	23046.5999999046
-1291137	29210.8984880514	178725591.6	134099360.6	31799709.5999999	-295233.199999809	-78751.4000000954	44533.1999998093	-59743.8000001907	1459.59999990463
-1291142	29211.1605716895	178296050.6	134785405.6	32129170.5999999	141797.800000191	-63180.4000000954	62196.1999998093	-43163.8000001907	16793.5999999046
-1291147	29211.4226600596	178213379.6	135336514.6	32433315.5999999	-81789.1999998093	-88474.4000000954	36320.1999998093	-68094.8000001907	-8853.40000009537
-1291151	29211.6323341629	178381285.6	135552955.6	32818317.5999999	-59941.1999998093	-80366.4000000954	45320.1999998093	-58949.8000001907	92.5999999046326
-1291156	29211.894431051	179314337.6	136669786.6	33074620.5999999	-150261.199999809	-62008.4000000954	62562.1999998093	-41692.8000001907	16937.5999999046
-1291161	29212.1565326714	178487281.6	136798903.6	33284070.5999999	-294082.199999809	-85899.4000000954	39433.1999998093	-65347.8000001907	-5371.40000009537
-1291166	29212.4186390243	178682396.6	136682170.6	33461913.5999999	-29653.1999998093	-91404.4000000954	35290.1999998093	-70347.8000001907	-9934.40000009537
-1291170	29212.6283275142	178203063.6	136863298.6	33735865.5999999	170310.800000191	-65845.4000000954	60221.1999998093	-44403.8000001907	15749.5999999046
-1291175	29212.8904423859	178553869.6	137268253.6	34012596.5999999	108999.800000191	-80385.4000000954	43163.1999998093	-60096.8000001907	-96.4000000953674
-1291180	29213.1525619905	178664966.6	137717379.6	34309223.5999999	171269.800000191	-72598.4000000954	50533.1999998093	-52939.8000001907	8183.59999990463
-1291185	29213.4146863281	178788131.6	138354165.6	34438453.5999999	-105108.199999809	-70828.4000000954	53603.1999998093	-50074.8000001907	9349.59999990463
-1291190	29213.6768153988	178079030.6	138056656.6	34417900.5999999	81487.8000001907	-104546.400000095	20523.1999998093	-85055.8000001907	-25130.4000000954
-1291194	29213.8865220633	178385949.6	138404647.6	34681658.5999999	-124732.199999809	-59226.4000000954	66338.1999998093	-39698.8000001907	18658.5999999046
-1291199	29214.1486596539	178612430.6	138886613.6	34796469.5999999	68937.8000001907	-86480.4000000954	39711.1999998093	-66306.8000001907	-6641.40000009537
-1291204	29214.410801978	178888151.6	139420534.6	34826556.5999999	-372903.199999809	-75929.4000000954	48635.1999998093	-54277.8000001907	3715.59999990463
-1291208	29214.6205192455	177644180.6	138381868.6	34868398.5999999	-140744.199999809	-75790.4000000954	49351.1999998093	-53663.8000001907	4084.59999990463
-1291213	29214.8826700901	178258318.6	139051766.6	35018939.5999999	214113.800000191	-80345.4000000954	44110.1999998093	-59741.8000001907	-997.400000095367
-1291218	29215.1448256686	178309561.6	139600469.6	35179959.5999999	-129707.199999809	-84582.4000000954	41260.1999998093	-64383.8000001907	-6177.40000009537
-1291222	29215.3545535399	178652503.6	140036636.6	35231986.5999999	-32938.1999998093	-53611.4000000954	71865.1999998093	-34264.8000001907	23868.5999999046
-1291227	29215.6167176396	178192778.6	140133023.6	35281798.5999999	-117534.199999809	-87860.4000000954	35319.1999998093	-69388.8000001907	-10947.4000000954
-1291233	29215.9313208083	178422319.6	140425704.6	35464947.5999999	-7728.19999980927	-76306.4000000954	47497.1999998093	-55959.8000001907	701.599999904633
-1291237	29216.1410600416	178294649.6	139616023.6	35556670.5999999	288335.800000191	-78927.4000000954	45883.1999998093	-57628.8000001907	-1472.40000009537
-1291242	29216.4032383443	178972649.6	139815042.6	35639767.5999999	-213006.199999809	-85424.4000000954	38584.1999998093	-65205.8000001907	-6633.40000009537
-1291246	29216.6129843953	178549770.6	139618308.6	35250524.5999999	-102378.199999809	-71112.4000000954	53010.1999998093	-50776.8000001907	8153.59999990463
-1291251	29216.8751712202	178034867.6	139759476.6	34994118.5999999	181236.800000191	-78963.4000000954	46251.1999998093	-59394.8000001907	-653.400000095367
-1291256	29217.13736278	178011241.6	139836367.6	35253070.5999999	-224281.199999809	-89199.4000000954	36276.1999998093	-68951.8000001907	-11410.4000000954
-1291261	29217.3995590747	178781330.6	140373324.6	35365969.5999999	71021.8000001907	-57437.4000000954	67807.1999998093	-36683.8000001907	21039.5999999046
-1291266	29217.6617601044	178198737.6	139813982.6	34911354.5999999	20102.8000001907	-86704.4000000954	37639.1999998093	-67398.8000001907	-8315.40000009537
-1291270	29217.8715243375	178389573.6	139949465.6	34840228.5999999	-9356.19999980927	-63428.4000000954	61562.1999998093	-43600.8000001907	15523.5999999046
-1291274	29218.0812916013	178186119.6	140066476.6	34837798.5999999	106841.800000191	-88736.4000000954	37112.1999998093	-67308.8000001907	-9563.40000009537
-1291279	29218.3435049427	178469720.6	140590404.6	34922700.5999999	-399328.199999809	-83362.4000000954	41306.1999998093	-63097.8000001907	-4569.40000009537
-1291284	29218.6057230197	177562774.6	139689931.6	34735837.5999999	59763.8000001907	-70840.4000000954	56320.1999998093	-49180.8000001907	9036.59999990463
-1291289	29218.8679458324	178269390.6	140713893.6	34793736.5999999	-283848.199999809	-78938.4000000954	47723.1999998093	-58108.8000001907	1263.59999990463
-1291294	29219.1301733808	178627479.6	141002778.6	34740840.5999999	224020.800000191	-87824.4000000954	38242.1999998093	-66429.8000001907	-7507.40000009537
-1291298	29219.3399588294	178251322.6	140785474.6	34606650.5999999	-69960.1999998093	-69739.4000000954	58460.1999998093	-47614.8000001907	11165.5999999046
-1291303	29219.6021949026	178072460.6	140354739.6	34742435.5999999	8005.80000019073	-85462.4000000954	40779.1999998093	-63455.8000001907	-5904.40000009537
-1291308	29219.8644357118	177951093.6	140428344.6	34685208.5999999	-65899.1999998093	-69840.4000000954	55983.1999998093	-48831.8000001907	10372.5999999046
-1291312	29220.0742317693	178042518.6	140472772.6	34502852.5999999	71370.8000001907	-89907.4000000954	34922.1999998093	-68843.8000001907	-11726.4000000954
-1291317	29220.336481104	178257567.6	140575459.6	34358113.5999999	-127984.199999809	-94995.4000000954	30386.1999998093	-74058.8000001907	-15084.4000000954
-1291322	29220.5987351751	178077171.6	140462245.6	34535344.5999999	-124967.199999809	-76445.4000000954	49015.1999998093	-55943.8000001907	2031.59999990463
-1291326	29220.8085418423	178196250.6	140452044.6	34519227.5999999	206991.800000191	-81530.4000000954	45186.1999998093	-60768.8000001907	-3403.40000009537
-1291331	29221.0708044395	178076340.6	140412035.6	34372472.5999999	-406820.199999809	-102356.400000095	23255.1999998093	-83244.8000001907	-24258.4000000954
-1291336	29221.3330717734	178058856.6	140462603.6	34337247.5999999	67924.8000001907	-70222.4000000954	55828.1999998093	-48849.8000001907	7762.59999990463
-1291341	29221.5953438444	178564106.6	140981697.6	34384210.5999999	-15205.1999998093	-88446.4000000954	37270.1999998093	-69260.8000001907	-9871.40000009537
-1291345	29221.8051649119	177846011.6	140533041.6	34177695.5999999	-154349.199999809	-83201.4000000954	44089.1999998093	-61568.8000001907	-4421.40000009537
-1291349	29222.0149890112	178468139.6	140870666.6	34155524.5999999	-216965.199999809	-89236.4000000954	37024.1999998093	-68638.8000001907	-11242.4000000954
-1291354	29222.2772733988	178068354.6	140907756.6	34055905.5999999	200324.800000191	-96097.4000000954	31656.1999998093	-75034.8000001907	-16939.4000000954
-1291359	29222.539562524	177838008.6	140405147.6	33859517.5999999	-169618.199999809	-65648.4000000954	61079.1999998093	-44624.8000001907	14228.5999999046
-1291364	29222.8018563867	178121271.6	140764994.6	34031866.5999999	-37787.1999998093	-88004.4000000954	39217.1999998093	-64716.8000001907	-6444.40000009537
-1291368	29223.011694888	178487156.6	141630859.6	34064623.5999999	44020.8000001907	-109167.400000095	17607.1999998093	-86401.8000001907	-27951.4000000954
-1291373	29223.2739972786	177733093.6	141088284.6	33961663.5999999	159732.800000191	-76309.4000000954	51232.1999998093	-55058.8000001907	3655.59999990463
-1291377	29223.4838426024	177265287.6	140413748.6	34083868.5999999	6255.80000019073	-86171.4000000954	40889.1999998093	-62282.8000001907	-4775.40000009537
-1291382	29223.7461535214	177410615.6	140417419.6	33868976.5999999	-103886.199999809	-85579.4000000954	40408.1999998093	-63496.8000001907	-6212.40000009537
-1291387	29224.0084691785	178150208.6	141410923.6	34165704.5999999	40074.8000001907	-74853.4000000954	51844.1999998093	-53425.8000001907	3827.59999990463
-1291392	29224.270789574	177919993.6	142043209.6	34250912.5999999	-92168.1999998093	-109625.400000095	15586.1999998093	-89380.8000001907	-31613.4000000954
-1291396	29224.480649302	177944777.6	142391407.6	34226156.5999999	59150.8000001907	-75730.4000000954	49555.1999998093	-55075.8000001907	2077.59999990463
-1291401	29224.7429782266	177502532.6	141939525.6	34124674.5999999	57134.8000001907	-87914.4000000954	36742.1999998093	-66900.8000001907	-9816.40000009537
-1291406	29225.0053118899	177904065.6	142310519.6	34373587.5999999	-336167.199999809	-95819.4000000954	28750.1999998093	-75497.8000001907	-17695.4000000954
-1291410	29225.2151822325	177905952.6	142365905.6	34425423.5999999	-6158.19999980927	-86573.4000000954	36375.1999998093	-66505.8000001907	-8525.40000009537
-1291415	29225.4775244257	177822303.6	142246374.6	34364100.5999999	-293122.199999809	-92581.4000000954	29701.1999998093	-71879.8000001907	-15565.4000000954
-1291420	29225.7398713578	177543265.6	141985321.6	34187309.5999999	143446.800000191	-88048.4000000954	32396.1999998093	-69495.8000001907	-12517.4000000954
-1291425	29226.0022230292	177684359.6	142433653.6	34368991.5999999	436438.800000191	-60656.4000000954	60484.1999998093	-41539.8000001907	16730.5999999046
-1291429	29226.2121077785	177712127.6	142481098.6	34347613.5999999	86274.8000001907	-111444.400000095	10365.1999998093	-92105.8000001907	-34180.4000000954
-1291433	29226.421995561	177119449.6	142431742.6	34419792.5999999	-191127.199999809	-81038.4000000954	42850.1999998093	-60574.8000001907	-3438.40000009537
-1291438	29226.6843595546	177838237.6	142385771.6	34674974.5999999	-220289.199999809	-86344.4000000954	35766.1999998093	-67171.8000001907	-8271.40000009537
-1291443	29226.9467282879	177891455.6	142762813.6	34775197.5999999	-52795.1999998093	-99391.4000000954	22874.1999998093	-79746.8000001907	-21223.4000000954
-1291447	29227.156626687	177494640.6	143002832.6	34671852.5999999	-93506.1999998093	-76399.4000000954	44606.1999998093	-60716.8000001907	-12.4000000953674
-1291452	29227.4190039519	176907429.6	142751167.6	34518905.5999999	315910.800000191	-94888.4000000954	27060.1999998093	-79107.8000001907	-18713.4000000954
-1291457	29227.6813859566	176823593.6	142911023.6	34703596.5999999	-178089.199999809	-87827.4000000954	36339.1999998093	-68804.8000001907	-11649.4000000954
-1291461	29227.8912949733	177848819.6	143543483.6	35060495.5999999	152018.800000191	-77344.4000000954	46292.1999998093	-57267.8000001907	-726.400000095367
-1291466	29228.1536855103	177640160.6	143814774.6	35077443.5999999	-346452.199999809	-100361.400000095	22279.1999998093	-79818.8000001907	-22118.4000000954
-1291470	29228.3636013529	177077416.6	143938810.6	35143982.5999999	-404030.199999809	-81330.4000000954	42314.1999998093	-61178.8000001907	-3149.40000009537
-1291475	29228.6260004226	177325164.6	143907686.6	35117514.5999999	280760.800000191	-85241.4000000954	38048.1999998093	-66298.8000001907	-9189.40000009537
-1291480	29228.8884042328	177159365.6	144158021.6	35356739.5999999	-192814.199999809	-101405.400000095	21732.1999998093	-81651.8000001907	-24143.4000000954
-1291484	29229.0983306942	178096804.6	145233690.6	35644885.5999999	44689.8000001907	-73343.4000000954	49990.1999998093	-52576.8000001907	4950.59999990463
-1291489	29229.3607430377	177767147.6	144834444.6	35762847.5999999	-71765.1999998093	-109246.400000095	16031.1999998093	-86455.8000001907	-29775.4000000954
-1291493	29229.5706763259	177704667.6	144786027.6	36043488.5999999	-30510.1999998093	-74897.4000000954	50626.1999998093	-53949.8000001907	2689.59999990463
-1291498	29229.8330972031	177513596.6	144478059.6	36066182.5999999	19423.8000001907	-80982.4000000954	42354.1999998093	-60377.8000001907	-2806.40000009537
-1291502	29230.0430373185	177848851.6	145023273.6	36213106.5999999	-253109.199999809	-102075.400000095	21058.1999998093	-83635.8000001907	-24429.4000000954
-1291507	29230.3054667298	177692477.6	145157316.6	35999557.5999999	-42025.1999998093	-85940.4000000954	37789.1999998093	-66314.8000001907	-8039.40000009537
-1291512	29230.5679008825	177764751.6	145527218.6	36043299.5999999	-152552.199999809	-93911.4000000954	30373.1999998093	-74273.8000001907	-15057.4000000954
-1291516	29230.7778516185	177878141.6	145631832.6	36212044.5999999	40017.8000001907	-80943.4000000954	44108.1999998093	-60833.8000001907	-3648.40000009537
-1291520	29230.9878053891	177489466.6	145417504.6	36361575.5999999	-191166.199999809	-88239.4000000954	35733.1999998093	-67384.8000001907	-10581.4000000954
-1291525	29231.2502518699	177453768.6	145022355.6	36615312.5999999	125091.800000191	-104937.400000095	19180.1999998093	-85587.8000001907	-26747.4000000954
-1291530	29231.5127030925	178167524.6	145891645.6	36768820.5999999	18992.8000001907	-81393.4000000954	43052.1999998093	-62100.8000001907	-2654.40000009537
-1291534	29231.7226674848	177661967.6	145903254.6	36740999.5999999	83352.8000001907	-69624.4000000954	53526.1999998093	-48991.8000001907	8060.59999990463
-1291538	29231.932634912	177499932.6	146043556.6	36760668.5999999	-125076.199999809	-108369.400000095	15198.1999998093	-86805.8000001907	-30857.4000000954
-1291543	29232.195098464	177498368.6	145844148.6	36896425.5999999	-274306.199999809	-82316.4000000954	41867.1999998093	-61559.8000001907	-4721.40000009537
-1291548	29232.4575667583	177192760.6	145768922.6	37299622.5999999	-157333.199999809	-107359.400000095	15753.1999998093	-85295.8000001907	-29246.4000000954
-1291552	29232.6675448082	177845002.6	146108143.6	37357017.5999999	-86527.1999998093	-87207.4000000954	35117.1999998093	-66542.8000001907	-9964.40000009537
-1291557	29232.9300216389	177179658.6	146015963.6	37454260.5999999	-37137.1999998093	-57298.4000000954	64252.1999998093	-38644.8000001907	18644.5999999046
-1291561	29233.1400065181	177799931.6	146192590.6	37326178.5999999	-31157.1999998093	-99241.4000000954	21274.1999998093	-79274.8000001907	-24399.4000000954
-1291566	29233.4024918856	177450340.6	146028447.6	37285302.5999999	-190815.199999809	-81728.4000000954	40051.1999998093	-61487.8000001907	-5035.40000009537
-1291570	29233.6124835945	177023139.6	145595973.6	37321997.5999999	-93703.1999998093	-87302.4000000954	36456.1999998093	-65271.8000001907	-10251.4000000954
-1291575	29233.8749774993	177648469.6	145917679.6	37426291.5999999	-132350.199999809	-92757.4000000954	30570.1999998093	-72487.8000001907	-16075.4000000954
-1291579	29234.0849760382	178379627.6	147082670.6	37820177.5999999	148643.800000191	-66585.4000000954	55470.1999998093	-46290.8000001907	10367.5999999046
-1291584	29234.3474784807	177349961.6	146168951.6	37663631.5999999	9051.80000019073	-96248.4000000954	26042.1999998093	-77114.8000001907	-20387.4000000954
-1291588	29234.5574838498	177514794.6	146272372.6	37688250.5999999	-243183.199999809	-91940.4000000954	31513.1999998093	-71198.8000001907	-14154.4000000954
-1291593	29234.8199948304	176791286.6	145468494.6	37677120.5999999	25907.8000001907	-78974.4000000954	44867.1999998093	-59577.8000001907	-1395.40000009537
-1291597	29235.0300070302	177439923.6	145626488.6	37684209.5999999	-86390.1999998093	-88741.4000000954	35809.1999998093	-68026.8000001907	-8594.40000009537
-1291602	29235.2925265493	178033112.6	146400579.6	37801728.5999999	-145586.199999809	-81150.4000000954	44262.1999998093	-60202.8000001907	-1882.40000009537
-1291606	29235.5025455801	176943693.6	145680653.6	37727266.5999999	-99271.1999998093	-89039.4000000954	34941.1999998093	-68758.8000001907	-10459.4000000954
-1291611	29235.7650736381	177172362.6	145483541.6	37536354.5999999	-43816.1999998093	-97478.4000000954	26139.1999998093	-77517.8000001907	-19525.4000000954
-1291615	29235.9750995002	177232859.6	145547580.6	37504389.5999999	11249.8000001907	-67134.4000000954	55030.1999998093	-48382.8000001907	9452.59999990463
-1291619	29236.1851283985	177746820.6	145563486.6	37393388.5999999	307911.800000191	-93105.4000000954	29034.1999998093	-74847.8000001907	-16357.4000000954
-1291623	29236.3951603332	177628275.6	145506382.6	37384062.5999999	58066.8000001907	-65805.4000000954	58074.1999998093	-46619.8000001907	11325.5999999046
-1291628	29236.6577045214	177219075.6	145083014.6	37298325.5999999	-97433.1999998093	-81939.4000000954	40140.1999998093	-64599.8000001907	-5281.40000009537
-1291633	29236.9202534541	177098304.6	144530104.6	37221116.5999999	68339.8000001907	-88846.4000000954	33701.1999998093	-70133.8000001907	-11649.4000000954
-1291637	29237.1302960163	177602289.6	145207442.6	37399941.5999999	-133666.199999809	-69154.4000000954	53755.1999998093	-50170.8000001907	9122.59999990463
-1291641	29237.3403416152	177382656.6	144748169.6	37142259.5999999	-106403.199999809	-83315.4000000954	39116.1999998093	-64203.8000001907	-6251.40000009537
-1291646	29237.6029028841	177729224.6	145103881.6	37101274.5999999	61556.8000001907	-75949.4000000954	47873.1999998093	-55312.8000001907	3124.59999990463
-1291650	29237.8129553155	177068088.6	144383832.6	36940873.5999999	24212.8000001907	-76890.4000000954	46453.1999998093	-57404.8000001907	578.599999904633
-1291654	29238.0230107838	176823706.6	143849752.6	36521487.5999999	-67423.1999998093	-92766.4000000954	30848.1999998093	-72665.8000001907	-14797.4000000954
-1291659	29238.2855843897	177543323.6	143641282.6	36466752.5999999	-26007.1999998093	-70334.4000000954	52502.1999998093	-49362.8000001907	6828.59999990463
-1291663	29238.4956466911	176966607.6	143608685.6	36467698.5999999	-173668.199999809	-86377.4000000954	37898.1999998093	-65819.8000001907	-8574.40000009537
