# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	38
# Session Id:	401
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:39:12 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1292109	29261.9366563724	175933844.6	137673040.6	34325726.5999999	184546.800000191	-101078.400000095	26097.1999998093	-81859.8000001907	-16106.4000000954
-1292113	29262.1470607526	176422330.6	138341605.6	34421044.5999999	-76968.1999998093	-71530.4000000954	55869.1999998093	-52237.8000001907	13392.5999999046
-1292117	29262.3574681771	176134623.6	138068587.6	34422767.5999999	-317419.199999809	-86252.4000000954	40788.1999998093	-67825.8000001907	-1891.40000009537
-1292122	29262.6204817391	176029732.6	138245481.6	34621408.5999999	-65508.1999998093	-78526.4000000954	47394.1999998093	-61341.8000001907	4165.59999990463
-1292126	29262.8308960139	176022395.6	138074567.6	34654333.5999999	-60038.1999998093	-84408.4000000954	40400.1999998093	-69360.8000001907	-3717.40000009537
-1292129	29262.9887087181	176080537.6	138163900.6	34497190.5999999	-230352.199999809	-79074.4000000954	45947.1999998093	-64913.8000001907	872.599999904633
-1292133	29263.199128321	176273919.6	138062640.6	34618775.5999999	65181.8000001907	-56569.4000000954	69271.1999998093	-41046.8000001907	25755.5999999046
-1292138	29263.4621571064	176185982.6	138214114.6	34763910.5999999	92050.8000001907	-92109.4000000954	33748.1999998093	-75034.8000001907	-10768.4000000954
-1292142	29263.6725835602	176063469.6	138370289.6	34682289.5999999	138366.800000191	-70744.4000000954	54317.1999998093	-53758.8000001907	12193.5999999046
-1292145	29263.8304053988	176036721.6	138180574.6	34761623.5999999	-188608.199999809	-86360.4000000954	39063.1999998093	-68415.8000001907	-3162.40000009537
-1292150	29264.0934456026	176072565.6	138414329.6	34945360.5999999	189496.800000191	-82753.4000000954	41769.1999998093	-65100.8000001907	-129.400000095367
-1292154	29264.3038811913	176355411.6	138419191.6	34910439.5999999	312.800000190735	-89667.4000000954	34474.1999998093	-73035.8000001907	-8412.40000009537
-1292158	29264.5143198252	176723087.6	138669599.6	35117488.5999999	94069.8000001907	-90241.4000000954	32969.1999998093	-72906.8000001907	-8510.40000009537
-1292162	29264.7247615042	175801791.6	137842514.6	34711389.5999999	-239256.199999809	-59385.4000000954	65041.1999998093	-42336.8000001907	23098.5999999046
-1292166	29264.9352062285	176065992.6	138054100.6	34972585.5999999	-138318.199999809	-91816.4000000954	33068.1999998093	-73345.8000001907	-8407.40000009537
-1292170	29265.1456539981	176133436.6	138382860.6	35167337.5999999	-41651.1999998093	-68216.4000000954	56442.1999998093	-48943.8000001907	15381.5999999046
-1292174	29265.356104813	175863531.6	138561579.6	35043348.5999999	-51802.1999998093	-85911.4000000954	39848.1999998093	-64269.8000001907	-522.400000095367
-1292178	29265.5665586734	176224751.6	138510478.6	34980593.5999999	-108521.199999809	-69445.4000000954	56517.1999998093	-49416.8000001907	15901.5999999046
-1292181	29265.7244010674	176706656.6	138524053.6	35183047.5999999	85397.8000001907	-88181.4000000954	37947.1999998093	-69402.8000001907	-4101.40000009537
-1292185	29265.9348602575	176619837.6	138148541.6	35134326.5999999	-260349.199999809	-94344.4000000954	31735.1999998093	-75153.8000001907	-10107.4000000954
-1292190	29266.197938528	176181495.6	137637326.6	34976765.5999999	286041.800000191	-68526.4000000954	56962.1999998093	-49524.8000001907	15369.5999999046
-1292194	29266.4084045708	176502057.6	138127027.6	35068750.5999999	-176465.199999809	-92968.4000000954	32475.1999998093	-74521.8000001907	-10601.4000000954
-1292198	29266.6188736594	175871610.6	138243004.6	35108376.5999999	-33000.1999998093	-67413.4000000954	57491.1999998093	-49772.8000001907	15210.5999999046
-1292201	29266.7767274747	175831453.6	138308105.6	35387056.5999999	-160891.199999809	-88118.4000000954	35185.1999998093	-70727.8000001907	-4866.40000009537
-1292206	29267.0398209743	176074859.6	138293561.6	35443040.5999999	12963.8000001907	-70596.4000000954	54432.1999998093	-50973.8000001907	13525.5999999046
-1292210	29267.2502992006	176466642.6	138452493.6	35413958.5999999	27352.8000001907	-84163.4000000954	42493.1999998093	-63150.8000001907	1414.59999990463
-1292214	29267.460780473	176603575.6	138618362.6	35409444.5999999	-327491.199999809	-81773.4000000954	45137.1999998093	-60742.8000001907	3737.59999990463
-1292217	29267.6186434263	175735384.6	138047786.6	35115601.5999999	65799.8000001907	-79708.4000000954	48681.1999998093	-58994.8000001907	5808.59999990463
-1292221	29267.8291300293	175935988.6	137768016.6	35251895.5999999	152400.800000191	-96696.4000000954	30836.1999998093	-77416.8000001907	-12443.4000000954
-1292226	29268.092242567	176043879.6	137794889.6	35209348.5999999	139988.800000191	-70083.4000000954	56262.1999998093	-51222.8000001907	14884.5999999046
-1292230	29268.3027360242	176443812.6	137995887.6	35422071.5999999	-65864.1999998093	-86159.4000000954	40098.1999998093	-66748.8000001907	-1727.40000009537
-1292233	29268.4606081162	176127987.6	137931814.6	35507619.5999999	-165270.199999809	-69005.4000000954	56758.1999998093	-50364.8000001907	14702.5999999046
-1292237	29268.6711069046	176060698.6	138016105.6	35491837.5999999	-109890.199999809	-85576.4000000954	41926.1999998093	-64993.8000001907	-592.400000095367
-1292241	29268.8816087394	175891838.6	137929520.6	35479307.5999999	-139359.199999809	-78735.4000000954	47142.1999998093	-59553.8000001907	6774.59999990463
-1292246	29269.1447403172	175850721.6	138290031.6	35530870.5999999	-152959.199999809	-75617.4000000954	49397.1999998093	-56368.8000001907	9822.59999990463
-1292249	29269.3026215488	176222092.6	138591497.6	35578513.5999999	78277.8000001907	-95449.4000000954	29118.1999998093	-76960.8000001907	-11368.4000000954
-1292253	29269.5131325235	175371586.6	137920318.6	35236427.5999999	-61776.1999998093	-69507.4000000954	54726.1999998093	-50542.8000001907	13874.5999999046
-1292257	29269.723646545	175746022.6	137866650.6	35151351.5999999	-61534.1999998093	-97263.4000000954	27417.1999998093	-79127.8000001907	-13295.4000000954
-1292261	29269.9341636132	175987225.6	138348627.6	35297092.5999999	129891.800000191	-72071.4000000954	53423.1999998093	-52602.8000001907	12158.5999999046
-1292265	29270.1446837284	175803143.6	138141576.6	35333254.5999999	31085.8000001907	-82950.4000000954	41822.1999998093	-63725.8000001907	2125.59999990463
-1292269	29270.3552068905	175809545.6	137896747.6	35194743.5999999	-14816.1999998093	-82976.4000000954	41549.1999998093	-64220.8000001907	1696.59999990463
-1292273	29270.5657330996	175688915.6	137906161.6	35266669.5999999	-167421.199999809	-92947.4000000954	31557.1999998093	-73391.8000001907	-7951.40000009537
-1292277	29270.7762623557	175966477.6	138043450.6	35412907.5999999	-73947.1999998093	-83503.4000000954	40513.1999998093	-65157.8000001907	675.599999904633
-1292281	29270.986794659	175443061.6	138020870.6	35372418.5999999	1806.80000019073	-74032.4000000954	49100.1999998093	-53971.8000001907	10990.5999999046
-1292285	29271.1973300096	175905314.6	137809141.6	35409016.5999999	-71582.1999998093	-96012.4000000954	29171.1999998093	-75579.8000001907	-10564.4000000954
-1292289	29271.4078684074	175250715.6	137384150.6	35214114.5999999	-59317.1999998093	-71828.4000000954	51532.1999998093	-53344.8000001907	11587.5999999046
-1292293	29271.6184098525	175769524.6	137897800.6	35150317.5999999	-230778.199999809	-97150.4000000954	28444.1999998093	-77021.8000001907	-12309.4000000954
-1292297	29271.828954345	176034139.6	137769174.6	34998355.5999999	102980.800000191	-81054.4000000954	43933.1999998093	-61356.8000001907	4271.59999990463
-1292301	29272.0395018851	175762444.6	137952848.6	34954249.5999999	-39549.1999998093	-85988.4000000954	38544.1999998093	-67680.8000001907	-1088.40000009537
-1292304	29272.19741454	176387642.6	137782807.6	35155625.5999999	-200766.199999809	-78199.4000000954	46090.1999998093	-62001.8000001907	5266.59999990463
-1292308	29272.4079674133	175648189.6	137796716.6	35065768.5999999	110183.800000191	-88729.4000000954	37832.1999998093	-68567.8000001907	-3719.40000009537
-1292312	29272.6185233342	175988276.6	137864740.6	34996915.5999999	19268.8000001907	-80071.4000000954	45619.1999998093	-61051.8000001907	5907.59999990463
-1292316	29272.8290823028	175686019.6	137835572.6	34919080.5999999	5171.80000019073	-88013.4000000954	37076.1999998093	-67413.8000001907	-2554.40000009537
-1292320	29273.0396443193	175731676.6	137744061.6	34906103.5999999	-2147.19999980927	-96272.4000000954	30322.1999998093	-74072.8000001907	-11160.4000000954
-1292324	29273.2502093835	175908594.6	137541015.6	34803863.5999999	19276.8000001907	-72687.4000000954	54839.1999998093	-50205.8000001907	13083.5999999046
-1292328	29273.4607774957	176151993.6	137779666.6	34813377.5999999	-82217.1999998093	-95242.4000000954	30963.1999998093	-72972.8000001907	-9263.40000009537
-1292332	29273.6713486559	176083926.6	138091693.6	34700187.5999999	31793.8000001907	-83519.4000000954	43834.1999998093	-61936.8000001907	2398.59999990463
-1292336	29273.8819228641	175632293.6	137649096.6	34659585.5999999	20264.8000001907	-92559.4000000954	34074.1999998093	-73007.8000001907	-8116.40000009537
-1292339	29274.0398555206	175713877.6	137747430.6	34823250.5999999	60376.8000001907	-83011.4000000954	42780.1999998093	-63745.8000001907	1015.59999990463
-1292344	29274.303080425	175736616.6	138005085.6	34597123.5999999	-38273.1999998093	-87478.4000000954	40212.1999998093	-66894.8000001907	-987.400000095367
-1292347	29274.4610176538	175811174.6	138307948.6	34600313.5999999	-192000.199999809	-78365.4000000954	47581.1999998093	-57831.8000001907	6754.59999990463
-1292351	29274.6716032928	175625323.6	137691006.6	34549806.5999999	-31863.1999998093	-89956.4000000954	36886.1999998093	-68966.8000001907	-5491.40000009537
-1292355	29274.8821919802	176002654.6	137626921.6	34548057.5999999	-156514.199999809	-83147.4000000954	43422.1999998093	-61224.8000001907	2941.59999990463
-1292359	29275.092783716	176128882.6	137739877.6	34609092.5999999	-114948.199999809	-76741.4000000954	49878.1999998093	-55994.8000001907	8158.59999990463
-1292363	29275.3033785003	175678217.6	137379016.6	34464322.5999999	-11258.1999998093	-97180.4000000954	29376.1999998093	-75686.8000001907	-11121.4000000954
-1292367	29275.5139763332	175864043.6	137983964.6	34527411.5999999	100955.800000191	-72598.4000000954	54387.1999998093	-51015.8000001907	11973.5999999046
-1292371	29275.7245772147	176282244.6	138119853.6	34400216.5999999	419.800000190735	-94868.4000000954	30412.1999998093	-74320.8000001907	-9488.40000009537
-1292375	29275.9351811449	175934239.6	137907158.6	34416508.5999999	-67828.1999998093	-69145.4000000954	56295.1999998093	-49121.8000001907	15470.5999999046
-1292379	29276.1457881238	175743845.6	138026757.6	34493476.5999999	83596.8000001907	-92729.4000000954	32245.1999998093	-74199.8000001907	-9058.40000009537
-1292383	29276.3563981516	176071019.6	137601252.6	34315343.5999999	-225729.199999809	-79231.4000000954	45180.1999998093	-61325.8000001907	3892.59999990463
-1292386	29276.5143576733	175806702.6	137668642.6	34209185.5999999	5799.80000019073	-99531.4000000954	24543.1999998093	-81496.8000001907	-17182.4000000954
-1292390	29276.7249730366	176030612.6	138204067.6	33888773.5999999	-144302.199999809	-77439.4000000954	46182.1999998093	-59693.8000001907	6473.59999990463
-1292395	29276.9882465286	175652412.6	138287676.6	33970402.5999999	-9526.19999980927	-87853.4000000954	36304.1999998093	-70817.8000001907	-5102.40000009537
-1292399	29277.1988687523	175723036.6	137859761.6	33853774.5999999	40521.8000001907	-78189.4000000954	45769.1999998093	-60988.8000001907	5490.59999990463
-1292402	29277.3568374211	175827223.6	137992578.6	33832074.5999999	144930.800000191	-83892.4000000954	40220.1999998093	-66236.8000001907	1070.59999990463
-1292406	29277.5674649809	175498016.6	138178739.6	33651119.5999999	-248199.199999809	-89696.4000000954	34594.1999998093	-72202.8000001907	-5634.40000009537
-1292410	29277.77809559	175359107.6	138100358.6	33551318.5999999	-482.199999809265	-74140.4000000954	50888.1999998093	-55333.8000001907	9876.59999990463
-1292414	29277.9887292485	175359894.6	137703609.6	33515552.5999999	-62425.1999998093	-93463.4000000954	32175.1999998093	-74967.8000001907	-8372.40000009537
-1292418	29278.1993659563	176018249.6	137708197.6	33632665.5999999	-161315.199999809	-72931.4000000954	53872.1999998093	-54567.8000001907	12176.5999999046
-1292422	29278.4100057136	175395327.6	137552698.6	33407378.5999999	-165954.199999809	-94116.4000000954	32159.1999998093	-74827.8000001907	-8518.40000009537
-1292426	29278.6206485205	175596865.6	137873250.6	33381477.5999999	85022.8000001907	-81904.4000000954	46598.1999998093	-61905.8000001907	4521.59999990463
-1292430	29278.8312943769	175226969.6	137289477.6	33222712.5999999	29144.8000001907	-94392.4000000954	33423.1999998093	-74023.8000001907	-8745.40000009537
-1292434	29279.041943283	175688762.6	138029970.6	33280613.5999999	29369.8000001907	-80562.4000000954	46980.1999998093	-59652.8000001907	5215.59999990463
-1292438	29279.2525952389	175916305.6	137974922.6	33473011.5999999	30573.8000001907	-86315.4000000954	39616.1999998093	-66625.8000001907	-3033.40000009537
-1292442	29279.4632502445	175252288.6	137409891.6	33223824.5999999	-103846.199999809	-78996.4000000954	48713.1999998093	-57657.8000001907	6045.59999990463
-1292445	29279.6212435003	176271092.6	138031386.6	33400536.5999999	-144556.199999809	-90510.4000000954	36206.1999998093	-71111.8000001907	-4941.40000009537
-1292449	29279.8319038432	175039624.6	137274598.6	33205685.5999999	-196875.199999809	-80740.4000000954	47408.1999998093	-60764.8000001907	6215.59999990463
-1292453	29280.0425672362	175653604.6	138119050.6	33279047.5999999	-188711.199999809	-89528.4000000954	36464.1999998093	-69777.8000001907	-4110.40000009537
-1292457	29280.2532336792	176009029.6	138012347.6	33138881.5999999	-252267.199999809	-84216.4000000954	43198.1999998093	-63228.8000001907	1713.59999990463
-1292461	29280.4639031723	176034078.6	138135917.6	33149404.5999999	236846.800000191	-88885.4000000954	39679.1999998093	-68212.8000001907	-3379.40000009537
-1292466	29280.727244328	175348125.6	137459285.6	32973708.5999999	78707.8000001907	-84222.4000000954	43527.1999998093	-62298.8000001907	1179.59999990463
-1292469	29280.8852513092	175806660.6	137771201.6	32789204.5999999	-80340.1999998093	-79289.4000000954	48686.1999998093	-57449.8000001907	7224.59999990463
-1292473	29281.095929953	176074651.6	138779944.6	32920583.5999999	-201919.199999809	-95988.4000000954	32509.1999998093	-74770.8000001907	-9167.40000009537
-1292477	29281.3066116473	175929904.6	138646791.6	32911515.5999999	113288.800000191	-74562.4000000954	54724.1999998093	-54878.8000001907	11902.5999999046
-1292481	29281.517296392	175312915.6	138112572.6	32682313.5999999	-146266.199999809	-96148.4000000954	32421.1999998093	-74694.8000001907	-9327.40000009537
-1292485	29281.7279841872	176197551.6	138636412.6	32789126.5999999	-81220.1999998093	-75590.4000000954	50749.1999998093	-57049.8000001907	8566.59999990463
-1292489	29281.9386750329	175868761.6	138283890.6	32699526.5999999	143736.800000191	-95361.4000000954	29855.1999998093	-75303.8000001907	-9392.40000009537
-1292492	29282.0966951693	175647178.6	137988427.6	32708988.5999999	-135920.199999809	-72974.4000000954	52832.1999998093	-54339.8000001907	12129.5999999046
-1292496	29282.3073913537	176390602.6	138493402.6	32655596.5999999	-29672.1999998093	-93596.4000000954	32175.1999998093	-75049.8000001907	-8178.40000009537
-1292501	29282.5707658744	174913652.6	137474612.6	32531021.5999999	-416826.199999809	-75194.4000000954	49760.1999998093	-57567.8000001907	10077.5999999046
-1292505	29282.7814689232	175875550.6	138263242.6	32580519.5999999	60736.8000001907	-92840.4000000954	34516.1999998093	-73709.8000001907	-4926.40000009537
-1292508	29282.9394982119	175635549.6	138844562.6	32553506.5999999	34645.8000001907	-79690.4000000954	46794.1999998093	-61601.8000001907	6995.59999990463
-1292512	29283.1502065998	175020567.6	138024482.6	32524912.5999999	-226464.199999809	-91292.4000000954	33445.1999998093	-74522.8000001907	-6462.40000009537
-1292516	29283.3609180387	175962135.6	138148412.6	32705269.5999999	-11176.1999998093	-78244.4000000954	47460.1999998093	-60348.8000001907	7040.59999990463
-1292520	29283.5716325288	175931436.6	138165474.6	32656739.5999999	171058.800000191	-88009.4000000954	37879.1999998093	-70486.8000001907	-3879.40000009537
-1292524	29283.7823500699	175404268.6	138243866.6	32660970.5999999	-38220.1999998093	-80151.4000000954	45348.1999998093	-60952.8000001907	5660.59999990463
-1292528	29283.9930706623	175493359.6	137931937.6	32608755.5999999	-72303.1999998093	-87964.4000000954	38086.1999998093	-69515.8000001907	-2447.40000009537
-1292532	29284.203794306	175692926.6	138267684.6	32543983.5999999	-100795.199999809	-78658.4000000954	46671.1999998093	-61888.8000001907	5664.59999990463
-1292536	29284.414521001	175743407.6	138117164.6	32418051.5999999	91528.8000001907	-88609.4000000954	36122.1999998093	-71598.8000001907	-4526.40000009537
-1292540	29284.6252507475	175949426.6	138084277.6	32482327.5999999	38106.8000001907	-82201.4000000954	41711.1999998093	-64790.8000001907	791.599999904633
-1292544	29284.8359835454	175739256.6	138214710.6	32413044.5999999	40107.8000001907	-86104.4000000954	37293.1999998093	-69439.8000001907	-2617.40000009537
-1292547	29284.9940351465	176234038.6	138197474.6	32656373.5999999	-152406.199999809	-81037.4000000954	43736.1999998093	-64583.8000001907	4085.59999990463
-1292552	29285.2574582961	175526519.6	137920403.6	32523320.5999999	-104250.199999809	-85517.4000000954	39355.1999998093	-68021.8000001907	-739.400000095367
-1292556	29285.4682002489	175759044.6	138511836.6	32405380.5999999	156443.800000191	-78537.4000000954	47730.1999998093	-60809.8000001907	5924.59999990463
-1292559	29285.6262587162	175280207.6	138082901.6	32291173.5999999	-253958.199999809	-84660.4000000954	40197.1999998093	-67346.8000001907	-1583.40000009537
-1292563	29285.8370060096	175799274.6	138443984.6	32477109.5999999	-105773.199999809	-81181.4000000954	43671.1999998093	-62369.8000001907	1947.59999990463
-1292567	29286.0477563549	175467916.6	138110133.6	32506537.5999999	91608.8000001907	-86139.4000000954	39073.1999998093	-67459.8000001907	-2994.40000009537
-1292571	29286.2585097521	175683720.6	138000180.6	32418231.5999999	-67535.1999998093	-86825.4000000954	38737.1999998093	-67598.8000001907	-4614.40000009537
-1292575	29286.4692662013	175716429.6	138675385.6	32614566.5999999	-137356.199999809	-81168.4000000954	45159.1999998093	-61347.8000001907	1517.59999990463
-1292579	29286.6800257026	175550248.6	138533262.6	32561862.5999999	-26338.1999998093	-81982.4000000954	44859.1999998093	-62867.8000001907	2340.59999990463
-1292583	29286.8907882561	175019154.6	137947102.6	32498582.5999999	60714.8000001907	-76573.4000000954	51070.1999998093	-59334.8000001907	8203.59999990463
-1292587	29287.1015538617	175252340.6	138093807.6	32595494.5999999	-247784.199999809	-90972.4000000954	36181.1999998093	-73330.8000001907	-6011.40000009537
-1292591	29287.3123225196	175650606.6	138388284.6	32559805.5999999	178236.800000191	-69192.4000000954	57009.1999998093	-50575.8000001907	15695.5999999046
-1292595	29287.5230942298	175469420.6	138486467.6	32447020.5999999	-22352.1999998093	-94381.4000000954	31691.1999998093	-76964.8000001907	-10282.4000000954
-1292599	29287.7338689924	175934035.6	138632328.6	32533611.5999999	132101.800000191	-66611.4000000954	58013.1999998093	-48246.8000001907	15928.5999999046
-1292603	29287.9446468075	175221407.6	137708567.6	32500598.5999999	-304368.199999809	-87609.4000000954	37848.1999998093	-68901.8000001907	-3699.40000009537
-1292607	29288.1554276751	175435205.6	138225089.6	32621391.5999999	187910.800000191	-66980.4000000954	59451.1999998093	-46629.8000001907	17259.5999999046
-1292611	29288.3662115953	175312000.6	138141156.6	32506469.5999999	-93950.1999998093	-86071.4000000954	39251.1999998093	-68167.8000001907	-3482.40000009537
-1292614	29288.5243015388	175610498.6	138404705.6	32548472.5999999	167052.800000191	-64780.4000000954	60778.1999998093	-47392.8000001907	18175.5999999046
-1292618	29288.7350908012	175404012.6	138107598.6	32548989.5999999	-266979.199999809	-80491.4000000954	43923.1999998093	-64190.8000001907	1981.59999990463
-1292623	29288.9985816722	175673494.6	138835092.6	32733527.5999999	45874.8000001907	-73200.4000000954	52641.1999998093	-55150.8000001907	10204.5999999046
-1292626	29289.1566784844	175527716.6	138286382.6	32761267.5999999	-75029.1999998093	-89545.4000000954	36128.1999998093	-75047.8000001907	-7445.40000009537
-1292630	29289.3674769053	175642810.6	138329987.6	32758451.5999999	34908.8000001907	-67702.4000000954	56029.1999998093	-52428.8000001907	12114.5999999046
-1292634	29289.5782783793	175272435.6	138383562.6	32662050.5999999	90617.8000001907	-85201.4000000954	38643.1999998093	-70496.8000001907	-5397.40000009537
-1292638	29289.7890829062	175437732.6	138007768.6	32802646.5999999	76561.8000001907	-72008.4000000954	53012.1999998093	-56608.8000001907	8422.59999990463
-1292643	29290.0525928584	175293271.6	137550886.6	32787998.5999999	-52058.1999998093	-80540.4000000954	45215.1999998093	-63320.8000001907	1369.59999990463
-1292646	29290.2107011195	175481136.6	138373143.6	32868609.5999999	-265470.199999809	-74492.4000000954	52023.1999998093	-58155.8000001907	8267.59999990463
-1292650	29290.421514806	175231421.6	138457859.6	32811538.5999999	-29158.1999998093	-87429.4000000954	40390.1999998093	-70644.8000001907	-4131.40000009537
-1292654	29290.6323315458	176097527.6	138951763.6	32942400.5999999	-142527.199999809	-76902.4000000954	50519.1999998093	-59214.8000001907	7044.59999990463
-1292658	29290.843151339	175437189.6	138520422.6	32649950.5999999	-64524.1999998093	-82113.4000000954	44036.1999998093	-65381.8000001907	572.599999904633
-1292662	29291.0539741856	175758120.6	138518379.6	32807726.5999999	-85549.1999998093	-75307.4000000954	49694.1999998093	-59254.8000001907	7478.59999990463
-1292666	29291.2648000857	175508207.6	138419338.6	32855185.5999999	135736.800000191	-79774.4000000954	46595.1999998093	-63349.8000001907	3106.59999990463
-1292670	29291.4756290394	175353271.6	138241670.6	32915807.5999999	-71004.1999998093	-82934.4000000954	42592.1999998093	-66384.8000001907	2258.59999990463
-1292674	29291.6864610468	174917458.6	138175872.6	32891551.5999999	-141367.199999809	-79393.4000000954	46544.1999998093	-62215.8000001907	6418.59999990463
-1292678	29291.8972961078	175291532.6	138073480.6	32857806.5999999	-216861.199999809	-81343.4000000954	45217.1999998093	-64395.8000001907	4113.59999990463
-1292682	29292.1081342226	175451908.6	138179498.6	32712244.5999999	85895.8000001907	-74986.4000000954	51205.1999998093	-58208.8000001907	11085.5999999046
-1292686	29292.3189753912	175483139.6	138676929.6	32825290.5999999	-97769.1999998093	-76686.4000000954	48101.1999998093	-61334.8000001907	7778.59999990463
-1292690	29292.5298196138	174932909.6	138641315.6	33061549.5999999	-89762.1999998093	-77453.4000000954	50050.1999998093	-60688.8000001907	7038.59999990463
-1292694	29292.7406668903	174811836.6	138345880.6	33025810.5999999	-20999.1999998093	-87077.4000000954	40464.1999998093	-69637.8000001907	-1888.40000009537
-1292698	29292.9515172209	175243567.6	138528330.6	33101515.5999999	-5645.19999980927	-75305.4000000954	52135.1999998093	-56883.8000001907	9913.59999990463
-1292702	29293.1623706055	175560908.6	138874506.6	33229489.5999999	67620.8000001907	-85656.4000000954	41574.1999998093	-67745.8000001907	-694.400000095367
-1292706	29293.3732270443	174757867.6	138032146.6	33301455.5999999	-230736.199999809	-78993.4000000954	46439.1999998093	-60766.8000001907	4404.59999990463
-1292710	29293.5840865374	175060257.6	138279128.6	33479702.5999999	-46.1999998092651	-85437.4000000954	40249.1999998093	-67553.8000001907	-1879.40000009537
-1292714	29293.7949490848	174873640.6	138160016.6	33439178.5999999	2073.80000019073	-74549.4000000954	49901.1999998093	-57897.8000001907	7003.59999990463
-1292718	29294.0058146865	175364366.6	138745167.6	33329702.5999999	-264312.199999809	-85727.4000000954	39477.1999998093	-68004.8000001907	-2172.40000009537
-1292722	29294.2166833426	174830475.6	138419844.6	33210514.5999999	230573.800000191	-73706.4000000954	51407.1999998093	-55998.8000001907	10337.5999999046
-1292726	29294.4275550533	175181895.6	138625764.6	33112645.5999999	-194157.199999809	-90292.4000000954	33951.1999998093	-73611.8000001907	-5386.40000009537
-1292730	29294.6384298185	175492926.6	139079020.6	33251127.5999999	19943.8000001907	-69441.4000000954	55465.1999998093	-52731.8000001907	14062.5999999046
-1292734	29294.8493076384	175159368.6	138734626.6	33526194.5999999	15280.8000001907	-86351.4000000954	37584.1999998093	-70571.8000001907	-3373.40000009537
-1292738	29295.060188513	175247166.6	138608992.6	33700056.5999999	48732.8000001907	-70544.4000000954	54145.1999998093	-54981.8000001907	11719.5999999046
-1292743	29295.3237939019	175111656.6	138586744.6	33502252.5999999	56550.8000001907	-90939.4000000954	33941.1999998093	-73810.8000001907	-6572.40000009537
-1292746	29295.4819594264	175081606.6	138919520.6	33485460.5999999	-123931.199999809	-71633.4000000954	53677.1999998093	-56213.8000001907	12804.5999999046
-1292750	29295.6928494655	175046609.6	138648488.6	33383038.5999999	-94973.1999998093	-84239.4000000954	41678.1999998093	-70391.8000001907	-115.400000095367
-1292754	29295.9037425595	175153451.6	138200759.6	33284406.5999999	30526.8000001907	-71451.4000000954	55388.1999998093	-55585.8000001907	12613.5999999046
-1292759	29296.1673632231	174957577.6	138405758.6	33526509.5999999	167891.800000191	-81880.4000000954	43035.1999998093	-66957.8000001907	1464.59999990463
-1292763	29296.3782631911	174443394.6	138192238.6	33564183.5999999	-74622.1999998093	-85552.4000000954	38041.1999998093	-69817.8000001907	-754.400000095367
-1292767	29296.5891662142	174865681.6	138960036.6	33605795.5999999	25829.8000001907	-75780.4000000954	48865.1999998093	-58725.8000001907	9352.59999990463
-1292771	29296.8000722925	174701557.6	138671009.6	33709731.5999999	-88709.1999998093	-85418.4000000954	39522.1999998093	-67926.8000001907	91.5999999046326
-1292775	29297.0109814262	174819518.6	138831591.6	33673320.5999999	-118593.199999809	-75168.4000000954	49605.1999998093	-59947.8000001907	8799.59999990463
-1292779	29297.2218936152	174417087.6	138246052.6	33671784.5999999	-159795.199999809	-84846.4000000954	40357.1999998093	-69615.8000001907	-339.400000095367
-1292783	29297.4328088597	175319485.6	138876912.6	33909159.5999999	130157.800000191	-73248.4000000954	53420.1999998093	-57185.8000001907	12556.5999999046
-1292787	29297.6437271596	174703024.6	138632796.6	33880389.5999999	34482.8000001907	-84523.4000000954	41755.1999998093	-68962.8000001907	-488.400000095367
-1292791	29297.8546485152	175066387.6	138670070.6	33933023.5999999	104960.800000191	-72432.4000000954	52388.1999998093	-57016.8000001907	9889.59999990463
-1292795	29298.0655729264	174885192.6	138523007.6	33737444.5999999	-88339.1999998093	-87376.4000000954	39119.1999998093	-71620.8000001907	-3619.40000009537
-1292799	29298.2765003933	175088008.6	138824884.6	33723770.5999999	-44548.1999998093	-69108.4000000954	56388.1999998093	-52367.8000001907	14453.5999999046
-1292803	29298.487430916	175004455.6	138744060.6	33843700.5999999	-56207.1999998093	-90797.4000000954	34553.1999998093	-74709.8000001907	-6738.40000009537
-1292807	29298.6983644945	175148871.6	138732591.6	33770261.5999999	34137.8000001907	-74871.4000000954	51440.1999998093	-56608.8000001907	10754.5999999046
-1292812	29298.9620357651	175017508.6	138554989.6	33776988.5999999	-315469.199999809	-81782.4000000954	43847.1999998093	-64454.8000001907	3847.59999990463
-1292816	29299.1729762195	175094436.6	138712342.6	33969150.5999999	-47916.1999998093	-80984.4000000954	45004.1999998093	-62863.8000001907	3560.59999990463
-1292820	29299.38391973	175264766.6	138799882.6	33827090.5999999	-49098.1999998093	-77901.4000000954	49612.1999998093	-60712.8000001907	6123.59999990463
