# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	27
# Session Id:	390
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:19:44 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287360	29014.2632448638	184845361.6	475040663.6	545471048.6	-115431.199999809	-64015.4000000954	58360.1999998093	-45841.8000001907	19078.5999999046
-1287366	29014.5734997624	184473675.6	474360470.6	544187402.6	97.8000001907349	-64891.4000000954	58181.1999998093	-46482.8000001907	17612.5999999046
-1287372	29014.883761338	184891078.6	475009451.6	545029034.6	82861.8000001907	-68860.4000000954	53797.1999998093	-50409.8000001907	13094.5999999046
-1287377	29015.1423177515	184929565.6	474602040.6	544173336.6	11220.8000001907	-67040.4000000954	55945.1999998093	-47660.8000001907	15637.5999999046
-1287382	29015.400878802	184958716.6	474731148.6	544745424.6	26169.8000001907	-62284.4000000954	58651.1999998093	-45313.8000001907	19206.5999999046
-1287388	29015.7111581836	184772266.6	475258363.6	545372253.6	2825.80000019073	-62736.4000000954	60017.1999998093	-44506.8000001907	20780.5999999046
-1287393	29015.969729436	184617671.6	474275160.6	544611472.6	-41910.1999998093	-66542.4000000954	55941.1999998093	-47996.8000001907	17183.5999999046
-1287399	29016.2800210602	184801439.6	474960928.6	544011690.6	11752.8000001907	-66510.4000000954	54804.1999998093	-48381.8000001907	16524.5999999046
-1287405	29016.5903193625	184494823.6	473901794.6	544502817.6	-10599.1999998093	-65691.4000000954	55647.1999998093	-47541.8000001907	17689.5999999046
-1287410	29016.8489063825	184572277.6	475163119.6	544598185.6	30018.8000001907	-68142.4000000954	55229.1999998093	-49279.8000001907	16921.5999999046
-1287415	29017.1074980403	184666695.6	474846790.6	544876744.6	-229744.199999809	-69694.4000000954	52484.1999998093	-52232.8000001907	13157.5999999046
-1287421	29017.4178141518	185181589.6	475001502.6	545669633.6	144791.800000191	-66699.4000000954	55614.1999998093	-47463.8000001907	16160.5999999046
-1287426	29017.6764160133	184716612.6	474583544.6	544233273.6	-130129.199999809	-59322.4000000954	61168.1999998093	-42465.8000001907	21790.5999999046
-1287431	29017.935022513	185121362.6	475555016.6	545664094.6	197430.800000191	-52914.4000000954	67156.1999998093	-35332.8000001907	27770.5999999046
-1287437	29018.2453564353	184880765.6	475434940.6	544861520.6	-38632.1999998093	-52501.4000000954	69009.1999998093	-35581.8000001907	28153.5999999046
-1287443	29018.555697037	184570296.6	475128487.6	544055291.6	-67361.1999998093	-48279.4000000954	72891.1999998093	-32817.8000001907	32333.5999999046
-1287448	29018.8143193076	184461139.6	473905767.6	542849987.6	-74839.1999998093	-60238.4000000954	62215.1999998093	-43533.8000001907	20363.5999999046
-1287454	29019.1246721555	184350152.6	473956699.6	542467348.6	5934.80000019073	-53981.4000000954	70037.1999998093	-36594.8000001907	27372.5999999046
-1287459	29019.3833046316	184472058.6	473909987.6	543786959.6	-65584.1999998093	-59797.4000000954	64102.1999998093	-41069.8000001907	22716.5999999046
-1287465	29019.6936697264	184243998.6	473686864.6	543819430.6	103447.800000191	-55411.4000000954	69126.1999998093	-37152.8000001907	28568.5999999046
-1287471	29020.0040415017	184582290.6	474412933.6	544195751.6	-156168.199999809	-57037.4000000954	66583.1999998093	-38598.8000001907	26059.5999999046
-1287476	29020.262689751	184171926.6	474207219.6	543574685.6	73947.8000001907	-59173.4000000954	63295.1999998093	-42524.8000001907	20883.5999999046
-1287481	29020.5213426398	184920069.6	475768349.6	545585357.6	88524.8000001907	-58303.4000000954	65551.1999998093	-39043.8000001907	23884.5999999046
-1287487	29020.8317322306	184306473.6	473360189.6	543309674.6	-79899.1999998093	-51009.4000000954	72250.1999998093	-30844.8000001907	32243.5999999046
-1287492	29021.0903953266	184692043.6	474326939.6	544674785.6	124116.800000191	-53356.4000000954	69680.1999998093	-34397.8000001907	28702.5999999046
-1287498	29021.4007971665	184839037.6	474630073.6	544883369.6	-120598.199999809	-61746.4000000954	60134.1999998093	-44234.8000001907	20248.5999999046
-1287504	29021.711205688	184588227.6	474276300.6	543342871.6	-77064.1999998093	-55726.4000000954	65251.1999998093	-37662.8000001907	26276.5999999046
-1287509	29021.9698845601	184775687.6	474372307.6	543774261.6	30183.8000001907	-56685.4000000954	65088.1999998093	-37746.8000001907	24962.5999999046
-1287515	29022.2803053318	184742257.6	474569445.6	544556523.6	39374.8000001907	-55009.4000000954	66372.1999998093	-35879.8000001907	27377.5999999046
-1287520	29022.5389944127	184583794.6	474743829.6	544575624.6	110283.800000191	-54634.4000000954	68355.1999998093	-34692.8000001907	29054.5999999046
-1287526	29022.8494274354	184291697.6	473857370.6	544329119.6	-106000.199999809	-58730.4000000954	62168.1999998093	-41901.8000001907	21580.5999999046
-1287531	29023.1081267257	184506639.6	473727463.6	543347662.6	-10409.1999998093	-54871.4000000954	67658.1999998093	-35411.8000001907	28583.5999999046
-1287537	29023.418572	184189476.6	472735386.6	542715290.6	-69496.1999998093	-61198.4000000954	62195.1999998093	-39859.8000001907	23105.5999999046
-1287543	29023.7290239573	184435723.6	473278392.6	543776303.6	-57925.1999998093	-50443.4000000954	71459.1999998093	-30504.8000001907	33253.5999999046
-1287548	29023.9877390269	184298677.6	473767433.6	544060189.6	19515.8000001907	-62286.4000000954	60774.1999998093	-42433.8000001907	21593.5999999046
-1287553	29024.2464587379	184545126.6	474240140.6	543610785.6	-75825.1999998093	-56902.4000000954	66401.1999998093	-38237.8000001907	26459.5999999046
-1287559	29024.5569285176	184193867.6	473560744.6	543078807.6	66665.8000001907	-62368.4000000954	60615.1999998093	-44404.8000001907	19588.5999999046
-1287564	29024.8156584397	185008939.6	474371415.6	544364813.6	16121.8000001907	-53924.4000000954	69734.1999998093	-35692.8000001907	28988.5999999046
-1287570	29025.1261404733	184255348.6	473633373.6	542868287.6	-124084.199999809	-61677.4000000954	59732.1999998093	-44325.8000001907	18617.5999999046
-1287576	29025.4366291911	184447046.6	474014899.6	543572068.6	-3288.19999980927	-64802.4000000954	55690.1999998093	-46674.8000001907	16536.5999999046
-1287581	29025.6953748954	184295811.6	474284876.6	544417501.6	132567.800000191	-54070.4000000954	66741.1999998093	-36390.8000001907	26907.5999999046
-1287587	29026.0058758681	184505204.6	473983258.6	543028859.6	-10664.1999998093	-55540.4000000954	65987.1999998093	-36238.8000001907	25947.5999999046
-1287592	29026.2646317851	184340120.6	474129504.6	542880610.6	-113890.199999809	-62636.4000000954	58012.1999998093	-44302.8000001907	18309.5999999046
-1287598	29026.5751450135	184560913.6	473436526.6	542636550.6	183269.800000191	-60521.4000000954	58965.1999998093	-43483.8000001907	19191.5999999046
-1287603	29026.8339111439	184802172.6	474436582.6	543362216.6	-133489.199999809	-57404.4000000954	63098.1999998093	-40276.8000001907	22739.5999999046
-1287609	29027.1444366287	184543053.6	474846383.6	543545361.6	153976.800000191	-50232.4000000954	70182.1999998093	-33770.8000001907	29367.5999999046
-1287615	29027.454968799	184333619.6	474145129.6	543133217.6	-155381.199999809	-71503.4000000954	48850.1999998093	-56213.8000001907	8289.59999990463
-1287620	29027.7137507149	184347865.6	473557529.6	542935349.6	7211.80000019073	-56815.4000000954	64756.1999998093	-40473.8000001907	24314.5999999046
-1287626	29028.0242951427	184382452.6	473089488.6	543158519.6	-63648.1999998093	-54018.4000000954	67264.1999998093	-38998.8000001907	27084.5999999046
-1287631	29028.2830872735	184398148.6	472588792.6	543138104.6	-44276.1999998093	-60345.4000000954	61491.1999998093	-44384.8000001907	21081.5999999046
-1287636	29028.5418840476	184602933.6	473820309.6	543968350.6	-73685.1999998093	-58546.4000000954	63034.1999998093	-42481.8000001907	22176.5999999046
-1287643	29028.9042073323	184313247.6	473462868.6	542212922.6	-102452.199999809	-60235.4000000954	60550.1999998093	-43802.8000001907	22578.5999999046
-1287648	29029.1630152509	184454360.6	474757041.6	543008106.6	-71938.1999998093	-57349.4000000954	62617.1999998093	-40231.8000001907	24280.5999999046
-1287653	29029.4218278132	184584352.6	474158258.6	544102781.6	147163.800000191	-67550.4000000954	53899.1999998093	-50204.8000001907	16244.5999999046
-1287659	29029.7324090179	184366507.6	473532887.6	543528384.6	-72298.1999998093	-46976.4000000954	75358.1999998093	-30258.8000001907	37538.5999999046
-1287665	29030.0429969101	184522895.6	473498073.6	544203101.6	-181767.199999809	-65484.4000000954	55511.1999998093	-48890.8000001907	17579.5999999046
-1287670	29030.3018252621	184332556.6	473064279.6	543276127.6	137836.800000191	-71263.4000000954	49914.1999998093	-54615.8000001907	12378.5999999046
-1287676	29030.612425415	184713885.6	474458106.6	544788555.6	-63764.1999998093	-48442.4000000954	71231.1999998093	-33293.8000001907	33750.5999999046
-1287682	29030.923032256	184496254.6	474316273.6	544321371.6	-154162.199999809	-61817.4000000954	58943.1999998093	-45929.8000001907	20513.5999999046
-1287687	29031.1818763991	184493541.6	473893494.6	544283284.6	60386.8000001907	-62599.4000000954	57002.1999998093	-47122.8000001907	20987.5999999046
-1287693	29031.492495502	184172378.6	473122451.6	542944756.6	72283.8000001907	-54822.4000000954	64324.1999998093	-39971.8000001907	27485.5999999046
-1287698	29031.7513498637	184305554.6	473393984.6	543143010.6	-186836.199999809	-60925.4000000954	58285.1999998093	-45225.8000001907	20576.5999999046
-1287704	29032.0619812292	184281154.6	473280979.6	543197196.6	-24080.1999998093	-62307.4000000954	57081.1999998093	-46697.8000001907	18568.5999999046
-1287710	29032.3726192838	184168024.6	473510790.6	543555352.6	99920.8000001907	-53794.4000000954	66042.1999998093	-37793.8000001907	29002.5999999046
-1287715	29032.631489439	184334715.6	473715250.6	542921614.6	23005.8000001907	-65062.4000000954	53705.1999998093	-48663.8000001907	16332.5999999046
-1287721	29032.9421397573	184319996.6	473690515.6	542432482.6	-77032.1999998093	-56704.4000000954	61999.1999998093	-40845.8000001907	25416.5999999046
-1287726	29033.2010201327	184594075.6	474314173.6	543847380.6	-224366.199999809	-59243.4000000954	60940.1999998093	-44164.8000001907	23672.5999999046
-1287732	29033.5116827154	184195402.6	473095869.6	543157598.6	17010.8000001907	-65134.4000000954	53611.1999998093	-50281.8000001907	17637.5999999046
-1287738	29033.8223519882	184268217.6	473229476.6	543022246.6	143654.800000191	-47630.4000000954	72048.1999998093	-31536.8000001907	34928.5999999046
-1287743	29034.0812481595	184085537.6	472550661.6	542179981.6	-138920.199999809	-64447.4000000954	57140.1999998093	-47862.8000001907	18395.5999999046
-1287749	29034.3919296979	183591182.6	471304924.6	541380194.6	47122.8000001907	-63485.4000000954	57045.1999998093	-48122.8000001907	19618.5999999046
-1287755	29034.7026179269	183960226.6	472903681.6	541970736.6	-33714.1999998093	-49167.4000000954	71121.1999998093	-32474.8000001907	33988.5999999046
-1287760	29034.9615298955	184158921.6	473478189.6	543244154.6	-130029.199999809	-66231.4000000954	53224.1999998093	-50226.8000001907	15529.5999999046
-1287766	29035.2722303913	183562443.6	471023689.6	540639916.6	56878.8000001907	-65424.4000000954	54101.1999998093	-49126.8000001907	15915.5999999046
-1287771	29035.5311525824	184210546.6	472243386.6	542296781.6	-201661.199999809	-49552.4000000954	71640.1999998093	-33081.8000001907	32608.5999999046
-1287777	29035.8418653457	183665704.6	471702401.6	541350247.6	-73540.1999998093	-64863.4000000954	55056.1999998093	-49999.8000001907	16566.5999999046
-1287783	29036.1525848005	184102834.6	472803047.6	542061184.6	156648.800000191	-42895.4000000954	77746.1999998093	-27467.8000001907	38883.5999999046
-1287788	29036.4115227914	184105119.6	472302307.6	542263198.6	-235796.199999809	-72870.4000000954	47449.1999998093	-56513.8000001907	9026.59999990463
-1287793	29036.6704654295	183806883.6	471547744.6	541252546.6	125482.800000191	-59346.4000000954	62211.1999998093	-43226.8000001907	23074.5999999046
-1287799	29036.9812027298	183875655.6	472498249.6	541370999.6	61868.8000001907	-52909.4000000954	67444.1999998093	-35927.8000001907	28443.5999999046
-1287805	29037.2919467225	184159580.6	473246893.6	542004731.6	132952.800000191	-59661.4000000954	60007.1999998093	-43888.8000001907	21213.5999999046
-1287810	29037.5509051623	184189638.6	472777922.6	541734732.6	-152775.199999809	-52055.4000000954	68257.1999998093	-35158.8000001907	29588.5999999046
-1287816	29037.861661425	183962412.6	472767687.6	542308870.6	63403.8000001907	-72317.4000000954	48648.1999998093	-54791.8000001907	9525.59999990463
-1287822	29038.1724243808	183748271.6	472697137.6	542350790.6	40095.8000001907	-55981.4000000954	64729.1999998093	-39320.8000001907	25522.5999999046
-1287827	29038.4313986235	183930447.6	472631830.6	542051797.6	-136949.199999809	-56219.4000000954	65253.1999998093	-39105.8000001907	25918.5999999046
-1287833	29038.7421738505	184128155.6	472730888.6	542155464.6	-138312.199999809	-62479.4000000954	57473.1999998093	-45836.8000001907	19072.5999999046
-1287838	29039.0011583194	183801191.6	472182552.6	542689145.6	216023.800000191	-50451.4000000954	69422.1999998093	-33354.8000001907	31831.5999999046
-1287844	29039.3119458182	183692446.6	472569372.6	541809425.6	-33864.1999998093	-72750.4000000954	46715.1999998093	-57124.8000001907	9695.59999990463
-1287850	29039.6227400111	184476173.6	473466711.6	542766717.6	-37050.1999998093	-51930.4000000954	67401.1999998093	-36498.8000001907	31778.5999999046
-1287855	29039.8817402855	183617260.6	471355163.6	540887391.6	135788.800000191	-56889.4000000954	62837.1999998093	-39980.8000001907	26423.5999999046
-1287861	29040.1925467513	184027011.6	471989308.6	540835196.6	-114058.199999809	-61795.4000000954	57942.1999998093	-45999.8000001907	20787.5999999046
-1287866	29040.4515572535	183595956.6	472361496.6	540041452.6	-94656.1999998093	-46785.4000000954	73326.1999998093	-30374.8000001907	35185.5999999046
-1287872	29040.7623759931	183524228.6	473216187.6	541041667.6	-157633.199999809	-71888.4000000954	49585.1999998093	-53390.8000001907	12427.5999999046
-1287877	29041.0213967237	183215494.6	471056290.6	539362210.6	71728.8000001907	-61763.4000000954	61428.1999998093	-43119.8000001907	22504.5999999046
-1287883	29041.3322277377	183914864.6	471828996.6	542411832.6	249330.800000191	-73450.4000000954	50340.1999998093	-54032.8000001907	11003.5999999046
-1287889	29041.6430654471	183595135.6	471911177.6	541197137.6	-161429.199999809	-57818.4000000954	63627.1999998093	-40349.8000001907	24503.5999999046
-1287894	29041.9021019864	183908382.6	472137967.6	542061111.6	-57508.1999998093	-57848.4000000954	62390.1999998093	-41196.8000001907	24728.5999999046
-1287900	29042.2129519714	183839391.6	471960802.6	542009201.6	-176279.199999809	-74566.4000000954	46839.1999998093	-57737.8000001907	7333.59999990463
-1287905	29042.4719987407	183793298.6	471238534.6	541114550.6	95068.8000001907	-56733.4000000954	65178.1999998093	-40970.8000001907	24713.5999999046
-1287911	29042.782861002	184160153.6	473456548.6	542690855.6	70829.8000001907	-74991.4000000954	47424.1999998093	-58545.8000001907	7002.59999990463
-1287917	29043.0937299598	183760032.6	472407411.6	541016139.6	12634.8000001907	-59332.4000000954	62688.1999998093	-41750.8000001907	23814.5999999046
-1287923	29043.4046056142	183978884.6	472205145.6	540831183.6	-143755.199999809	-77562.4000000954	44506.1999998093	-60134.8000001907	5740.59999990463
-1287928	29043.6636737753	183946950.6	472299683.6	540212280.6	80741.8000001907	-60967.4000000954	60393.1999998093	-44054.8000001907	21122.5999999046
-1287934	29043.9745617075	183662873.6	471967246.6	541084705.6	-236585.199999809	-80502.4000000954	40806.1999998093	-63147.8000001907	3168.59999990463
-1287940	29044.2854563371	183573218.6	471642863.6	540213700.6	38081.8000001907	-65951.4000000954	56684.1999998093	-46121.8000001907	17723.5999999046
-1287945	29044.5445403112	183787916.6	472282711.6	541190756.6	118588.800000191	-69585.4000000954	52175.1999998093	-51662.8000001907	12498.5999999046
-1287951	29044.8554472196	183112247.6	470651292.6	539890753.6	137983.800000191	-64495.4000000954	56213.1999998093	-47195.8000001907	17965.5999999046
-1287957	29045.166360826	183691887.6	472345673.6	540891444.6	-168779.199999809	-54612.4000000954	65239.1999998093	-38122.8000001907	27260.5999999046
-1287962	29045.4254606146	183692654.6	472469417.6	541536191.6	166386.800000191	-72177.4000000954	47413.1999998093	-55097.8000001907	9696.59999990463
-1287968	29045.736386501	183810944.6	471972993.6	540640767.6	-10224.1999998093	-65223.4000000954	54529.1999998093	-48800.8000001907	17233.5999999046
-1287973	29045.9954965233	184324171.6	473208134.6	542714873.6	10226.8000001907	-76095.4000000954	43198.1999998093	-58414.8000001907	6755.59999990463
-1287979	29046.3064346905	183683355.6	470570819.6	540428223.6	-95852.1999998093	-65274.4000000954	54926.1999998093	-47814.8000001907	18100.5999999046
-1287985	29046.6173795566	183713398.6	470624603.6	540512011.6	83874.8000001907	-83254.4000000954	36612.1999998093	-64149.8000001907	-4.40000009536743
-1287991	29046.9283311219	183869701.6	470853270.6	540477756.6	40802.8000001907	-52917.4000000954	67095.1999998093	-34914.8000001907	29825.5999999046
-1287996	29047.1874625438	183407142.6	471019748.6	540963902.6	29379.8000001907	-74906.4000000954	45345.1999998093	-57604.8000001907	8182.59999990463
-1288002	29047.4984263913	183672611.6	471097680.6	540157064.6	25986.8000001907	-56674.4000000954	64019.1999998093	-39745.8000001907	26752.5999999046
-1288008	29047.8093969386	184061023.6	473101071.6	541121861.6	-99480.1999998093	-78504.4000000954	41662.1999998093	-61251.8000001907	3284.59999990463
-1288013	29048.0685441793	183230059.6	471105298.6	538774637.6	27611.8000001907	-58007.4000000954	63039.1999998093	-40379.8000001907	23255.5999999046
-1288018	29048.3276960729	183247571.6	471123266.6	539359154.6	-330009.199999809	-71569.4000000954	49612.1999998093	-54591.8000001907	9935.59999990463
-1288025	29048.690516541	183665211.6	472266986.6	540856972.6	65933.8000001907	-73724.4000000954	48274.1999998093	-55412.8000001907	8888.59999990463
-1288030	29048.949679602	183818886.6	472701459.6	541131818.6	23778.8000001907	-65501.4000000954	55957.1999998093	-47653.8000001907	18789.5999999046
-1288035	29049.2088473164	183520644.6	472295239.6	540133863.6	65906.8000001907	-69811.4000000954	51982.1999998093	-51746.8000001907	12434.5999999046
-1288042	29049.5716899342	183918818.6	472327887.6	539925524.6	-11418.1999998093	-64735.4000000954	58212.1999998093	-46572.8000001907	17015.5999999046
-1288047	29049.8308688169	183312749.6	471083337.6	539915322.6	133762.800000191	-73009.4000000954	50646.1999998093	-55535.8000001907	9526.59999990463
-1288052	29050.0900523533	183045797.6	469876562.6	539644637.6	-129489.199999809	-66931.4000000954	54867.1999998093	-49740.8000001907	15010.5999999046
-1288059	29050.4529171229	183385421.6	472247727.6	541141970.6	-122176.199999809	-75945.4000000954	47411.1999998093	-57795.8000001907	7255.59999990463
-1288064	29050.7121118288	183195725.6	471367925.6	539996138.6	93285.8000001907	-63758.4000000954	59076.1999998093	-46121.8000001907	19191.5999999046
-1288070	29051.0231516193	183371327.6	470802453.6	539483565.6	31259.8000001907	-72787.4000000954	49293.1999998093	-55589.8000001907	8901.59999990463
-1288076	29051.3341981121	183036052.6	470603261.6	539892526.6	88057.8000001907	-60199.4000000954	62508.1999998093	-42961.8000001907	20213.5999999046
-1288081	29051.5934086426	183251513.6	469836853.6	538595148.6	33549.8000001907	-72028.4000000954	49461.1999998093	-54979.8000001907	10578.5999999046
-1288087	29051.9044674232	183849020.6	471114173.6	540705306.6	-165049.199999809	-63658.4000000954	56989.1999998093	-48351.8000001907	18886.5999999046
-1288093	29052.2155329067	183244415.6	470085396.6	539853325.6	-50443.1999998093	-70673.4000000954	49273.1999998093	-54828.8000001907	12292.5999999046
-1288098	29052.4747592632	183296357.6	470942533.6	539762576.6	115938.800000191	-62503.4000000954	60030.1999998093	-44177.8000001907	21599.5999999046
-1288104	29052.7858370357	183302995.6	470389651.6	539123787.6	-354641.199999809	-70156.4000000954	51804.1999998093	-53561.8000001907	12201.5999999046
-1288110	29053.0969215116	183695816.6	471352714.6	540305804.6	70431.8000001907	-59619.4000000954	63055.1999998093	-42041.8000001907	22359.5999999046
-1288115	29053.3561636957	183016349.6	471078075.6	539065386.6	190137.800000191	-70779.4000000954	52195.1999998093	-52113.8000001907	12305.5999999046
-1288121	29053.6672604617	183452322.6	470677769.6	539592519.6	-108961.199999809	-67391.4000000954	56426.1999998093	-49680.8000001907	16090.5999999046
-1288127	29053.9783639318	183481222.6	471143153.6	539956067.6	66473.8000001907	-70453.4000000954	50128.1999998093	-55460.8000001907	11300.5999999046
-1288133	29054.2894741061	183263837.6	471657190.6	540406365.6	-109423.199999809	-60795.4000000954	59426.1999998093	-46268.8000001907	20370.5999999046
-1288138	29054.5487377062	182931810.6	471020313.6	539014370.6	71934.8000001907	-71968.4000000954	50751.1999998093	-54502.8000001907	11426.5999999046
-1288144	29054.8598601722	183345315.6	471058961.6	539565290.6	35699.8000001907	-64137.4000000954	59256.1999998093	-47278.8000001907	19844.5999999046
-1288149	29055.1191340156	183615122.6	470532775.6	540062221.6	-150096.199999809	-70038.4000000954	52481.1999998093	-52680.8000001907	12148.5999999046
-1288155	29055.430268774	183461619.6	471316080.6	540232928.6	25515.8000001907	-65915.4000000954	54636.1999998093	-49717.8000001907	14773.5999999046
-1288161	29055.7414102376	183206804.6	469967480.6	538534074.6	7990.80000019073	-67260.4000000954	53828.1999998093	-51140.8000001907	14282.5999999046
