# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	35
# Session Id:	398
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:33:55 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1291955	29253.838401976	176822072.6	137262794.6	31871314.5999999	-214982.199999809	-84663.4000000954	39969.1999998093	-67095.8000001907	-897.400000095367
-1291959	29254.0486891953	176185703.6	137044751.6	31790323.5999999	-92862.1999998093	-63673.4000000954	61329.1999998093	-47181.8000001907	20619.5999999046
-1291964	29254.3115524972	176890131.6	137582397.6	31973080.5999999	-113066.199999809	-95477.4000000954	29720.1999998093	-76253.8000001907	-11305.4000000954
-1291968	29254.521846561	176496573.6	137178201.6	31969293.5999999	22384.8000001907	-72190.4000000954	53261.1999998093	-55204.8000001907	11915.5999999046
-1291972	29254.7321436668	176845279.6	136658049.6	31872302.5999999	-60263.1999998093	-80839.4000000954	43309.1999998093	-62413.8000001907	3833.59999990463
-1291976	29254.9424438147	176284611.6	136262505.6	31882034.5999999	-42307.1999998093	-87346.4000000954	37461.1999998093	-69050.8000001907	-2848.40000009537
-1291981	29255.2053232776	176913193.6	136343277.6	31987823.5999999	106839.800000191	-63198.4000000954	62088.1999998093	-45863.8000001907	21249.5999999046
-1291985	29255.4156302705	176658003.6	136449296.6	31969873.5999999	22616.8000001907	-87273.4000000954	39599.1999998093	-69367.8000001907	-1248.40000009537
-1291989	29255.6259403057	175996398.6	136215217.6	32008900.5999999	-103952.199999809	-76932.4000000954	47534.1999998093	-58982.8000001907	8315.59999990463
-1291993	29255.8362533833	176391718.6	136338203.6	31959133.5999999	225517.800000191	-85389.4000000954	42244.1999998093	-66411.8000001907	-510.400000095367
-1291997	29256.0465695034	176588172.6	136763445.6	32041947.5999999	-158347.199999809	-83935.4000000954	42717.1999998093	-64819.8000001907	200.599999904633
-1292001	29256.256888666	176993481.6	137417107.6	32491729.5999999	-153734.199999809	-69280.4000000954	57728.1999998093	-50269.8000001907	16356.5999999046
-1292005	29256.4672108713	176412933.6	136758965.6	32488816.5999999	-233409.199999809	-84890.4000000954	39082.1999998093	-67605.8000001907	-1088.40000009537
-1292009	29256.6775361191	176281636.6	136760191.6	32470442.5999999	226515.800000191	-66660.4000000954	57617.1999998093	-49969.8000001907	17752.5999999046
-1292014	29256.9404469578	176837234.6	136889592.6	32674914.5999999	180838.800000191	-89747.4000000954	35440.1999998093	-71947.8000001907	-5007.40000009537
-1292018	29257.1507790519	177047937.6	137259541.6	32735282.5999999	-103229.199999809	-73269.4000000954	51316.1999998093	-55113.8000001907	10087.5999999046
-1292022	29257.3611141888	176574456.6	136702960.6	32507074.5999999	42944.8000001907	-70255.4000000954	52828.1999998093	-53664.8000001907	12207.5999999046
-1292026	29257.5714523687	176231113.6	136636136.6	32475910.5999999	-207565.199999809	-94739.4000000954	29465.1999998093	-77349.8000001907	-10877.4000000954
-1292030	29257.7817935916	176537957.6	136995379.6	32768926.5999999	-52794.1999998093	-71383.4000000954	53594.1999998093	-52789.8000001907	12186.5999999046
-1292035	29258.0447243996	176652292.6	136607525.6	32830593.5999999	128573.800000191	-81979.4000000954	43562.1999998093	-62776.8000001907	1569.59999990463
-1292038	29258.2024851667	176434516.6	136502798.6	32921217.5999999	135025.800000191	-80861.4000000954	44471.1999998093	-62461.8000001907	3284.59999990463
-1292042	29258.412835519	176551453.6	136809917.6	32951003.5999999	-108956.199999809	-68921.4000000954	56910.1999998093	-50376.8000001907	14983.5999999046
-1292046	29258.6231889146	176468451.6	136772961.6	32911235.5999999	-173123.199999809	-84937.4000000954	40213.1999998093	-67797.8000001907	-1821.40000009537
-1292051	29258.8861349388	176431566.6	136804805.6	32977190.5999999	164948.800000191	-68651.4000000954	56143.1999998093	-52843.8000001907	13434.5999999046
-1292055	29259.0964951819	176775719.6	137263180.6	33083688.5999999	-172283.199999809	-92165.4000000954	32791.1999998093	-74591.8000001907	-8190.40000009537
-1292059	29259.3068584686	176624991.6	137478742.6	33431783.5999999	55063.8000001907	-75338.4000000954	51066.1999998093	-56384.8000001907	10094.5999999046
-1292063	29259.5172247988	176267843.6	136852426.6	33410991.5999999	24797.8000001907	-82339.4000000954	44018.1999998093	-63338.8000001907	2269.59999990463
-1292067	29259.7275941726	175829742.6	136892469.6	33308041.5999999	-178048.199999809	-84511.4000000954	40948.1999998093	-65669.8000001907	-1156.40000009537
-1292071	29259.9379665901	176956191.6	137549163.6	33585869.5999999	52388.8000001907	-65234.4000000954	60658.1999998093	-46219.8000001907	18857.5999999046
-1292075	29260.1483420513	177166869.6	137335150.6	33532359.5999999	4453.80000019073	-91954.4000000954	35742.1999998093	-71652.8000001907	-6601.40000009537
-1292079	29260.3587205564	176242701.6	136945005.6	33448796.5999999	158577.800000191	-66749.4000000954	59373.1999998093	-49266.8000001907	16418.5999999046
-1292084	29260.6216979682	175957055.6	136519379.6	33471947.5999999	-201921.199999809	-91203.4000000954	36437.1999998093	-71408.8000001907	-6334.40000009537
-1292088	29260.832083322	176515574.6	136417150.6	33662975.5999999	111953.800000191	-69705.4000000954	57650.1999998093	-49135.8000001907	14988.5999999046
-1292092	29261.0424717199	176585557.6	137052297.6	33843374.5999999	53956.8000001907	-89347.4000000954	36592.1999998093	-71270.8000001907	-4543.40000009537
-1292096	29261.2528631619	175833157.6	136535010.6	33681128.5999999	12425.8000001907	-88162.4000000954	37193.1999998093	-71595.8000001907	-3291.40000009537
-1292100	29261.4632576481	176451538.6	136693008.6	33796989.5999999	101821.800000191	-61307.4000000954	65629.1999998093	-43726.8000001907	23948.5999999046
-1292104	29261.6736551784	176804359.6	136787211.6	33972099.5999999	-317316.199999809	-88130.4000000954	39035.1999998093	-69180.8000001907	-754.400000095367
-1292108	29261.8840557531	176633438.6	136818259.6	33946814.5999999	-92951.1999998093	-73719.4000000954	52325.1999998093	-54221.8000001907	11170.5999999046
-1292112	29262.0944593721	176554528.6	137068033.6	34022325.5999999	30808.8000001907	-86973.4000000954	37891.1999998093	-68293.8000001907	-2055.40000009537
-1292116	29262.3048660356	176252995.6	136838369.6	34098171.5999999	-84184.1999998093	-70538.4000000954	55775.1999998093	-50853.8000001907	14578.5999999046
-1292120	29262.5152757435	176684173.6	137291976.6	34208445.5999999	-84270.1999998093	-84850.4000000954	42151.1999998093	-66324.8000001907	-428.400000095367
-1292124	29262.7256884959	176473900.6	136898299.6	34285466.5999999	-138571.199999809	-104422.400000095	22544.1999998093	-85192.8000001907	-21159.4000000954
-1292128	29262.9361042931	175748330.6	136492371.6	34096802.5999999	332535.800000191	-70877.4000000954	55478.1999998093	-50722.8000001907	13130.5999999046
-1292132	29263.1465231348	176167480.6	136774506.6	34085626.5999999	66150.8000001907	-89061.4000000954	36201.1999998093	-70158.8000001907	-4014.40000009537
-1292136	29263.3569450214	176513559.6	137002663.6	34335919.5999999	180907.800000191	-79706.4000000954	43605.1999998093	-61479.8000001907	2993.59999990463
-1292140	29263.5673699527	175891891.6	136691016.6	34258442.5999999	-238402.199999809	-89735.4000000954	33334.1999998093	-72885.8000001907	-6535.40000009537
-1292144	29263.777797929	176123463.6	137387008.6	34338557.5999999	-170120.199999809	-77529.4000000954	47218.1999998093	-58118.8000001907	5214.59999990463
-1292148	29263.9882289501	176259445.6	137202353.6	34459509.5999999	-72710.1999998093	-72300.4000000954	51440.1999998093	-54226.8000001907	11390.5999999046
-1292152	29264.1986630163	175967323.6	136749223.6	34466079.5999999	-191621.199999809	-106981.400000095	16039.1999998093	-88890.8000001907	-23867.4000000954
-1292156	29264.4091001276	176584633.6	136647032.6	34751107.5999999	59117.8000001907	-76375.4000000954	47590.1999998093	-58708.8000001907	6831.59999990463
-1292160	29264.6195402841	175603823.6	136460095.6	34740319.5999999	54866.8000001907	-86377.4000000954	35777.1999998093	-68686.8000001907	-3738.40000009537
-1292164	29264.8299834857	175995262.6	136833465.6	34705802.5999999	4912.80000019073	-76053.4000000954	48293.1999998093	-58056.8000001907	7009.59999990463
-1292168	29265.0404297326	176732344.6	137272414.6	34754795.5999999	71349.8000001907	-80801.4000000954	44058.1999998093	-64775.8000001907	1036.59999990463
-1292172	29265.2508790249	175819551.6	136527452.6	34622813.5999999	-31408.1999998093	-73365.4000000954	50748.1999998093	-57695.8000001907	9190.59999990463
-1292176	29265.4613313626	176000590.6	136355497.6	34775044.5999999	-238336.199999809	-68319.4000000954	54794.1999998093	-52522.8000001907	14990.5999999046
-1292180	29265.6717867457	176387107.6	137137700.6	34804584.5999999	-36544.1999998093	-90487.4000000954	31824.1999998093	-75179.8000001907	-8487.40000009537
-1292184	29265.8822451744	176568675.6	137368756.6	35021567.5999999	-53707.1999998093	-82545.4000000954	42424.1999998093	-64761.8000001907	909.599999904633
-1292188	29266.0927066487	176317197.6	137261977.6	34789975.5999999	99513.8000001907	-88552.4000000954	36327.1999998093	-71524.8000001907	-5042.40000009537
-1292192	29266.3031711687	175945186.6	137073748.6	35019792.5999999	188679.800000191	-74334.4000000954	51057.1999998093	-56609.8000001907	8266.59999990463
-1292196	29266.5136387344	176152797.6	136780657.6	35068502.5999999	83012.8000001907	-86229.4000000954	38169.1999998093	-69538.8000001907	-3656.40000009537
-1292200	29266.7241093459	176374529.6	137005942.6	35183099.5999999	-37279.1999998093	-75598.4000000954	48367.1999998093	-59403.8000001907	6473.59999990463
-1292204	29266.9345830033	176050690.6	137179598.6	35254931.5999999	137875.800000191	-77143.4000000954	48260.1999998093	-59455.8000001907	5857.59999990463
-1292208	29267.1450597067	176410287.6	136704034.6	35167978.5999999	-224144.199999809	-91677.4000000954	33455.1999998093	-74139.8000001907	-8704.40000009537
-1292212	29267.355539456	175940519.6	136495068.6	34962409.5999999	-19600.1999998093	-65405.4000000954	59422.1999998093	-48225.8000001907	15971.5999999046
-1292215	29267.513401267	176190127.6	137092187.6	35003867.5999999	-271886.199999809	-95374.4000000954	31407.1999998093	-76859.8000001907	-13475.4000000954
-1292219	29267.723886347	176103664.6	136933150.6	34967144.5999999	111918.800000191	-72232.4000000954	52470.1999998093	-55010.8000001907	8666.59999990463
-1292224	29267.9869969807	176112543.6	136910122.6	35109733.5999999	-126481.199999809	-85783.4000000954	39247.1999998093	-67707.8000001907	-3703.40000009537
-1292228	29268.1974889148	176278116.6	136850816.6	35092982.5999999	-56399.1999998093	-71247.4000000954	53816.1999998093	-53868.8000001907	10695.5999999046
-1292231	29268.3553598644	176638325.6	136998686.6	35069167.5999999	14616.8000001907	-80502.4000000954	46322.1999998093	-61912.8000001907	3521.59999990463
-1292235	29268.5658571296	176195091.6	137272847.6	35056802.5999999	200852.800000191	-95949.4000000954	30342.1999998093	-77180.8000001907	-13456.4000000954
-1292239	29268.7763574412	175902084.6	137037563.6	35192982.5999999	52956.8000001907	-74377.4000000954	50861.1999998093	-57260.8000001907	7042.59999990463
-1292243	29268.9868607993	176172919.6	136882301.6	35265721.5999999	-80471.1999998093	-96312.4000000954	29612.1999998093	-77662.8000001907	-13833.4000000954
-1292247	29269.197367204	176727983.6	136969801.6	35276778.5999999	110277.800000191	-70152.4000000954	55347.1999998093	-52454.8000001907	11959.5999999046
-1292251	29269.4078766554	176024034.6	136599643.6	35241364.5999999	-197323.199999809	-88959.4000000954	36497.1999998093	-70678.8000001907	-6355.40000009537
-1292255	29269.6183891534	175969105.6	136523627.6	35254910.5999999	-1278.19999980927	-78395.4000000954	45945.1999998093	-60031.8000001907	4228.59999990463
-1292259	29269.8289046983	176053103.6	136790853.6	35118438.5999999	219186.800000191	-84441.4000000954	40405.1999998093	-65641.8000001907	-990.400000095367
-1292263	29270.0394232899	176125943.6	137328174.6	35104353.5999999	131810.800000191	-77642.4000000954	48924.1999998093	-58874.8000001907	7241.59999990463
-1292267	29270.2499449285	176018790.6	137134627.6	35136812.5999999	-162457.199999809	-74812.4000000954	50869.1999998093	-56857.8000001907	8554.59999990463
-1292270	29270.4078381571	176327722.6	136979337.6	35009489.5999999	206084.800000191	-91809.4000000954	32650.1999998093	-74348.8000001907	-9821.40000009537
-1292275	29270.6709973467	175787972.6	137120322.6	35060792.5999999	315448.800000191	-71270.4000000954	55144.1999998093	-52846.8000001907	12981.5999999046
-1292279	29270.8815281265	175957140.6	137616707.6	35162001.5999999	19582.8000001907	-95870.4000000954	28283.1999998093	-79134.8000001907	-12972.4000000954
-1292282	29271.039428211	176128857.6	137442516.6	35019120.5999999	24777.8000001907	-73886.4000000954	50825.1999998093	-56801.8000001907	9250.59999990463
-1292286	29271.2499643233	175919447.6	136859153.6	35009489.5999999	133292.800000191	-84895.4000000954	40510.1999998093	-67471.8000001907	-2476.40000009537
-1292290	29271.460503483	176043797.6	136984114.6	34951286.5999999	54471.8000001907	-82372.4000000954	43436.1999998093	-63104.8000001907	2218.59999990463
-1292295	29271.7236817178	176304330.6	137715379.6	34921409.5999999	118389.800000191	-90137.4000000954	34549.1999998093	-72040.8000001907	-5317.40000009537
-1292298	29271.8815909444	176209603.6	137457471.6	34886125.5999999	-50477.1999998093	-82295.4000000954	43506.1999998093	-63307.8000001907	2459.59999990463
-1292302	29272.0921392462	176278248.6	137269669.6	35037928.5999999	-335889.199999809	-75315.4000000954	50947.1999998093	-56914.8000001907	8691.59999990463
-1292306	29272.3026905957	175825604.6	136811153.6	35208342.5999999	-90288.1999998093	-90498.4000000954	36311.1999998093	-72443.8000001907	-7017.40000009537
-1292310	29272.5132449928	176149802.6	137439983.6	35041920.5999999	211188.800000191	-69184.4000000954	55465.1999998093	-51339.8000001907	13919.5999999046
-1292314	29272.7238024375	176201500.6	137497478.6	34866359.5999999	-131447.199999809	-96659.4000000954	28367.1999998093	-78783.8000001907	-13381.4000000954
-1292317	29272.8817225212	176260058.6	137547580.6	34864252.5999999	222350.800000191	-77435.4000000954	48998.1999998093	-58144.8000001907	6088.59999990463
-1292321	29273.0922852996	176275682.6	137562642.6	34758166.5999999	-113584.199999809	-96979.4000000954	30562.1999998093	-77480.8000001907	-12606.4000000954
-1292326	29273.3554930586	175951359.6	137222159.6	34548620.5999999	-246547.199999809	-79993.4000000954	46563.1999998093	-59934.8000001907	4537.59999990463
-1292330	29273.5660626948	176004164.6	137512184.6	34677620.5999999	411665.800000191	-91954.4000000954	36519.1999998093	-70655.8000001907	-5938.40000009537
-1292333	29273.7239919222	176420126.6	137591887.6	34956709.5999999	-35851.1999998093	-81570.4000000954	45764.1999998093	-60942.8000001907	4728.59999990463
-1292337	29273.9345668925	175925364.6	137608555.6	34798924.5999999	209199.800000191	-96233.4000000954	30820.1999998093	-75485.8000001907	-9870.40000009537
-1292341	29274.1451449108	175829581.6	137434590.6	34579916.5999999	-158374.199999809	-91083.4000000954	35678.1999998093	-70439.8000001907	-4870.40000009537
-1292345	29274.3557259774	175842777.6	137396689.6	34411995.5999999	-121382.199999809	-72581.4000000954	55113.1999998093	-50961.8000001907	14857.5999999046
-1292349	29274.5663100923	176098229.6	137073192.6	34394746.5999999	-55118.1999998093	-101921.400000095	25966.1999998093	-79061.8000001907	-15432.4000000954
-1292352	29274.7242501789	176326751.6	137671184.6	34651625.5999999	86345.8000001907	-69995.4000000954	56924.1999998093	-47429.8000001907	16231.5999999046
-1292356	29274.9348396284	176005873.6	137629982.6	34504158.5999999	-139260.199999809	-94276.4000000954	32163.1999998093	-73373.8000001907	-9476.40000009537
-1292361	29275.1980807271	175896245.6	137963531.6	34442694.5999999	188085.800000191	-76091.4000000954	48885.1999998093	-55918.8000001907	8304.59999990463
-1292365	29275.4086770357	176229226.6	137920239.6	34559816.5999999	-318929.199999809	-93717.4000000954	31253.1999998093	-73639.8000001907	-6977.40000009537
-1292368	29275.5666262677	176267701.6	137726115.6	34343218.5999999	-199242.199999809	-84439.4000000954	42503.1999998093	-63688.8000001907	1818.59999990463
-1292372	29275.7772279114	175680170.6	137678695.6	34222463.5999999	84051.8000001907	-88757.4000000954	38422.1999998093	-68412.8000001907	-2874.40000009537
-1292376	29275.9878326038	175860037.6	137540961.6	34310286.5999999	-108991.199999809	-85054.4000000954	41338.1999998093	-63463.8000001907	505.599999904633
-1292380	29276.1984403449	176238351.6	137370217.6	34264851.5999999	131376.800000191	-87902.4000000954	38360.1999998093	-66062.8000001907	-2820.40000009537
-1292384	29276.4090511349	176078870.6	138024135.6	33997452.5999999	107557.800000191	-92673.4000000954	32852.1999998093	-71656.8000001907	-7443.40000009537
-1292388	29276.6196649738	175835289.6	138213627.6	33968172.5999999	81097.8000001907	-76137.4000000954	49440.1999998093	-55056.8000001907	9360.59999990463
-1292392	29276.8302818617	176203562.6	138002838.6	33929897.5999999	-255617.199999809	-97831.4000000954	28340.1999998093	-76136.8000001907	-12896.4000000954
-1292396	29277.0409017986	175918932.6	138012882.6	33850785.5999999	60517.8000001907	-74510.4000000954	50055.1999998093	-53573.8000001907	9591.59999990463
-1292400	29277.2515247847	176411514.6	138660640.6	33854397.5999999	79285.8000001907	-100889.400000095	25519.1999998093	-78291.8000001907	-14817.4000000954
-1292404	29277.4621508199	175688682.6	138203897.6	33954049.5999999	-55139.1999998093	-76204.4000000954	50245.1999998093	-54472.8000001907	9512.59999990463
-1292407	29277.6201223473	176134407.6	138094249.6	33682037.5999999	78862.8000001907	-97665.4000000954	29626.1999998093	-76539.8000001907	-12536.4000000954
-1292411	29277.8307537188	176459421.6	138017228.6	33876141.5999999	-105700.199999809	-80411.4000000954	47468.1999998093	-59625.8000001907	5492.59999990463
-1292416	29278.0940472212	175728678.6	137773086.6	33911967.5999999	-6464.19999980927	-90436.4000000954	36874.1999998093	-70330.8000001907	-4463.40000009537
-1292420	29278.3046854538	176254856.6	138759280.6	33886641.5999999	122332.800000191	-81627.4000000954	45428.1999998093	-60338.8000001907	3863.59999990463
-1292423	29278.4626661294	176187480.6	138311721.6	33814232.5999999	-188388.199999809	-96265.4000000954	31384.1999998093	-73950.8000001907	-10996.4000000954
-1292427	29278.6733096987	175816635.6	138142619.6	33643306.5999999	27710.8000001907	-85881.4000000954	40283.1999998093	-63926.8000001907	-1471.40000009537
-1292432	29278.9366184488	176324064.6	138443427.6	33601711.5999999	-19188.1999998093	-88883.4000000954	35938.1999998093	-67350.8000001907	-5323.40000009537
-1292436	29279.1472688797	176281931.6	138385591.6	33624200.5999999	-116116.199999809	-83982.4000000954	40918.1999998093	-62296.8000001907	1002.59999990463
-1292439	29279.3052587044	175933973.6	138424464.6	33491703.5999999	100545.800000191	-83522.4000000954	43691.1999998093	-60836.8000001907	3818.59999990463
-1292443	29279.5159144725	175728627.6	138214070.6	33261155.5999999	-114876.199999809	-86077.4000000954	37474.1999998093	-66713.8000001907	-1931.40000009537
-1292447	29279.7265732905	175732475.6	138169855.6	33458881.5999999	26117.8000001907	-72221.4000000954	52324.1999998093	-52146.8000001907	11646.5999999046
-1292451	29279.9372351585	176014818.6	138597846.6	33550812.5999999	70986.8000001907	-94779.4000000954	31463.1999998093	-73926.8000001907	-8442.40000009537
-1292455	29280.1479000764	175876398.6	138642609.6	33406334.5999999	-185066.199999809	-75983.4000000954	50257.1999998093	-56668.8000001907	8979.59999990463
-1292459	29280.3585680445	176196167.6	138748843.6	33269786.5999999	-490.199999809265	-96123.4000000954	29130.1999998093	-76957.8000001907	-14162.4000000954
-1292463	29280.5692390627	175801820.6	138791572.6	33297272.5999999	-89930.1999998093	-71311.4000000954	52733.1999998093	-52152.8000001907	9967.59999990463
-1292467	29280.7799131311	175582964.6	138678528.6	33097757.5999999	483713.800000191	-90388.4000000954	36098.1999998093	-70343.8000001907	-5985.40000009537
-1292471	29280.9905902498	176508386.6	138806445.6	33158931.5999999	-82303.1999998093	-71281.4000000954	53337.1999998093	-52574.8000001907	12150.5999999046
-1292475	29281.2012704188	175537057.6	138183294.6	33006116.5999999	47406.8000001907	-81457.4000000954	42958.1999998093	-63779.8000001907	1371.59999990463
-1292479	29281.4119536383	175974241.6	138773585.6	32960458.5999999	-92435.1999998093	-75815.4000000954	51093.1999998093	-56281.8000001907	9448.59999990463
-1292483	29281.6226399082	176110806.6	139260278.6	32971664.5999999	60017.8000001907	-88805.4000000954	36075.1999998093	-70324.8000001907	-3791.40000009537
-1292487	29281.8333292287	175839872.6	138900133.6	32753282.5999999	-101835.199999809	-76909.4000000954	47603.1999998093	-58034.8000001907	7681.59999990463
-1292490	29281.9913482211	175641060.6	138711786.6	32624952.5999999	-48585.1999998093	-84767.4000000954	40804.1999998093	-65585.8000001907	-1294.40000009537
-1292494	29282.2020428802	176004332.6	139218382.6	32909376.5999999	-12784.1999998093	-76532.4000000954	48441.1999998093	-57964.8000001907	7339.59999990463
-1292499	29282.4654154941	175815521.6	138922710.6	32882732.5999999	21372.8000001907	-81578.4000000954	43976.1999998093	-64188.8000001907	3739.59999990463
-1292503	29282.6761170175	175689764.6	138947429.6	32799505.5999999	217119.800000191	-74560.4000000954	50786.1999998093	-57235.8000001907	7533.59999990463
-1292507	29282.8868215917	175047388.6	138688751.6	32588322.5999999	-80534.1999998093	-81304.4000000954	45332.1999998093	-63920.8000001907	1392.59999990463
-1292511	29283.0975292168	175406101.6	139007845.6	32561071.5999999	-68453.1999998093	-81422.4000000954	44842.1999998093	-62853.8000001907	2192.59999990463
-1292515	29283.308239893	175802910.6	139084928.6	32823745.5999999	-32305.1999998093	-75088.4000000954	50945.1999998093	-56424.8000001907	8926.59999990463
-1292519	29283.5189536202	175711622.6	138955965.6	32865795.5999999	61674.8000001907	-83655.4000000954	40095.1999998093	-66087.8000001907	-1477.40000009537
-1292523	29283.7296703986	175395898.6	139016967.6	32823213.5999999	82955.8000001907	-66048.4000000954	59717.1999998093	-49021.8000001907	17309.5999999046
-1292526	29283.8877099847	175470820.6	139061128.6	32770071.5999999	12612.8000001907	-87343.4000000954	38043.1999998093	-69949.8000001907	-4649.40000009537
-1292530	29284.0984321027	176148903.6	139525162.6	32740371.5999999	-14320.1999998093	-66257.4000000954	60206.1999998093	-48742.8000001907	16993.5999999046
-1292534	29284.3091572721	175826908.6	139705687.6	32601390.5999999	107087.800000191	-87622.4000000954	38704.1999998093	-71712.8000001907	-6498.40000009537
-1292538	29284.5198854928	175245682.6	139281550.6	32521055.5999999	-174365.199999809	-71232.4000000954	55228.1999998093	-55070.8000001907	10628.5999999046
-1292542	29284.730616765	175554239.6	139180596.6	32634977.5999999	-129739.199999809	-89328.4000000954	36788.1999998093	-71825.8000001907	-6720.40000009537
-1292546	29284.9413510887	175843845.6	139292319.6	32803952.5999999	-175541.199999809	-65622.4000000954	61185.1999998093	-47526.8000001907	16184.5999999046
-1292550	29285.152088464	175976567.6	139375610.6	32759505.5999999	201105.800000191	-87263.4000000954	40156.1999998093	-68470.8000001907	-4899.40000009537
-1292554	29285.362828891	175715947.6	139377677.6	32642006.5999999	64462.8000001907	-67895.4000000954	59760.1999998093	-48390.8000001907	14732.5999999046
-1292558	29285.5735723697	175277888.6	138890485.6	32548677.5999999	-172747.199999809	-92559.4000000954	33959.1999998093	-73365.8000001907	-8507.40000009537
-1292562	29285.7843189001	175724744.6	139482086.6	32787551.5999999	99038.8000001907	-67539.4000000954	59746.1999998093	-47196.8000001907	16463.5999999046
-1292566	29285.9950684825	175015884.6	139483637.6	32531023.5999999	-18457.1999998093	-94194.4000000954	32339.1999998093	-74268.8000001907	-10744.4000000954
-1292570	29286.2058211167	175192159.6	138934951.6	32493190.5999999	20798.8000001907	-71098.4000000954	55074.1999998093	-51419.8000001907	11115.5999999046
-1292574	29286.4165768029	175566588.6	139441580.6	32707484.5999999	-151756.199999809	-87156.4000000954	39778.1999998093	-67551.8000001907	-3867.40000009537
-1292578	29286.6273355412	175259991.6	139388226.6	32791522.5999999	148817.800000191	-72456.4000000954	54300.1999998093	-51335.8000001907	10620.5999999046
-1292582	29286.8380973316	175240510.6	139142448.6	32612320.5999999	-153924.199999809	-89702.4000000954	38887.1999998093	-68360.8000001907	-5077.40000009537
-1292586	29287.0488621741	175595527.6	139105037.6	32699811.5999999	2880.80000019073	-73085.4000000954	55047.1999998093	-53487.8000001907	11306.5999999046
-1292590	29287.2596300689	175487808.6	139602269.6	32749981.5999999	-8590.19999980927	-86800.4000000954	40963.1999998093	-67088.8000001907	-2583.40000009537
-1292594	29287.4704010161	175198591.6	139219110.6	32792648.5999999	-38055.1999998093	-74025.4000000954	52463.1999998093	-55642.8000001907	7880.59999990463
-1292598	29287.6811750156	175543221.6	139465745.6	32802067.5999999	-222151.199999809	-87075.4000000954	40384.1999998093	-68759.8000001907	-5124.40000009537
-1292602	29287.8919520675	175673507.6	139481048.6	32943351.5999999	108272.800000191	-73480.4000000954	52576.1999998093	-54927.8000001907	8777.59999990463
-1292606	29288.102732172	174979322.6	139234542.6	32785410.5999999	-221741.199999809	-86302.4000000954	39672.1999998093	-66284.8000001907	-3273.40000009537
-1292610	29288.3135153291	175171923.6	139735928.6	32748936.5999999	96429.8000001907	-71336.4000000954	54001.1999998093	-52889.8000001907	11161.5999999046
-1292614	29288.5243015388	175489363.6	140357498.6	32840007.5999999	68189.8000001907	-87102.4000000954	39325.1999998093	-67596.8000001907	-3095.40000009537
-1292617	29288.6823931994	175357070.6	139757760.6	32878696.5999999	-245303.199999809	-72962.4000000954	53003.1999998093	-53659.8000001907	10157.5999999046
-1292622	29288.9458831164	175317065.6	139552355.6	32845462.5999999	80833.8000001907	-89055.4000000954	37676.1999998093	-70852.8000001907	-6550.40000009537
-1292626	29289.1566784844	175982790.6	140254133.6	32942251.5999999	12467.8000001907	-73122.4000000954	53733.1999998093	-54505.8000001907	8914.59999990463
-1292629	29289.3147770139	175350027.6	139641592.6	32901183.5999999	12505.8000001907	-85799.4000000954	40215.1999998093	-67465.8000001907	-4597.40000009537
-1292633	29289.5255777246	174801630.6	139559478.6	32817790.5999999	-68625.1999998093	-75930.4000000954	49571.1999998093	-58048.8000001907	6215.59999990463
-1292637	29289.7363814883	175140348.6	139898422.6	33047279.5999999	-383865.199999809	-91588.4000000954	36397.1999998093	-71456.8000001907	-7886.40000009537
-1292642	29289.9998904863	175722071.6	139580491.6	33074570.5999999	232201.800000191	-73574.4000000954	55101.1999998093	-54071.8000001907	10552.5999999046
-1292645	29290.157998175	174897368.6	139149608.6	32960781.5999999	119051.800000191	-93964.4000000954	33122.1999998093	-74258.8000001907	-10320.4000000954
-1292649	29290.3688110982	175579332.6	139882480.6	33071902.5999999	-57821.1999998093	-78256.4000000954	49714.1999998093	-58046.8000001907	5830.59999990463
-1292653	29290.5796270746	175019029.6	140002964.6	33040956.5999999	41981.8000001907	-89879.4000000954	38895.1999998093	-68554.8000001907	-3320.40000009537
-1292657	29290.7904461045	175303134.6	139810868.6	33182964.5999999	-6004.19999980927	-77782.4000000954	49144.1999998093	-57762.8000001907	7275.59999990463
-1292661	29291.0012681877	175013371.6	140238173.6	33275594.5999999	-78967.1999998093	-90174.4000000954	36773.1999998093	-70725.8000001907	-6459.40000009537
-1292665	29291.2120933244	175416826.6	140088409.6	33193027.5999999	236822.800000191	-71859.4000000954	55381.1999998093	-53495.8000001907	12085.5999999046
-1292669	29291.4229215147	175877735.6	140196197.6	33266572.5999999	-407255.199999809	-95371.4000000954	30766.1999998093	-77295.8000001907	-11731.4000000954
