# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	15
# Session Id:	378
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:58:34 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1290610	29183.3013806574	178899497.6	418528801.6	413528199.6	-56427.1999998093	-64608.4000000954	61098.1999998093	-43401.8000001907	20151.5999999046
-1290615	29183.5629662577	178458626.6	415538393.6	410019803.6	265534.800000191	-55261.4000000954	71005.1999998093	-33863.8000001907	29665.5999999046
-1290620	29183.8245565766	178799962.6	416397393.6	408974308.6	-47899.1999998093	-77297.4000000954	49061.1999998093	-56492.8000001907	7325.59999990463
-1290626	29184.138471188	179570288.6	416610491.6	407382962.6	-38058.1999998093	-52169.4000000954	73091.1999998093	-30531.8000001907	31787.5999999046
-1290631	29184.4000718882	179166461.6	414930364.6	404308191.6	-20158.1999998093	-69026.4000000954	55948.1999998093	-47756.8000001907	13275.5999999046
-1290636	29184.6616773073	178844889.6	413603377.6	401743710.6	77236.8000001907	-66514.4000000954	56871.1999998093	-46798.8000001907	14919.5999999046
-1290641	29184.9232874455	179141257.6	413885220.6	399280785.6	13860.8000001907	-44395.4000000954	78083.1999998093	-25258.8000001907	37278.5999999046
-1290646	29185.184902303	178874378.6	411293313.6	395592771.6	-151730.199999809	-77450.4000000954	47704.1999998093	-56170.8000001907	5843.59999990463
-1290651	29185.4465218798	179635955.6	411809095.6	394170970.6	-15377.1999998093	-64501.4000000954	58381.1999998093	-45225.8000001907	17011.5999999046
-1290657	29185.7604716017	179162217.6	410652985.6	392139688.6	-762.199999809265	-47030.4000000954	76739.1999998093	-26514.8000001907	33977.5999999046
-1290662	29186.0221015615	178874807.6	409424231.6	388834164.6	146682.800000191	-69405.4000000954	55050.1999998093	-49430.8000001907	10583.5999999046
-1290667	29186.2837362411	178416341.6	406347128.6	383840132.6	51382.8000001907	-58308.4000000954	65328.1999998093	-38838.8000001907	22554.5999999046
-1290672	29186.5453756405	179163506.6	406813793.6	381708964.6	109059.800000191	-54332.4000000954	68932.1999998093	-34980.8000001907	26110.5999999046
-1290678	29186.8593491503	179190076.6	405967819.6	379085258.6	-82578.1999998093	-77794.4000000954	46123.1999998093	-57319.8000001907	2293.59999990463
-1290683	29187.1209989339	179018150.6	404261529.6	375468542.6	-67934.1999998093	-48530.4000000954	75358.1999998093	-29117.8000001907	33977.5999999046
-1290688	29187.3826534378	178710707.6	402459098.6	371776964.6	-14140.1999998093	-61751.4000000954	60164.1999998093	-42538.8000001907	20741.5999999046
-1290693	29187.6443126622	179198459.6	402234692.6	369124201.6	-4678.19999980927	-78073.4000000954	44897.1999998093	-57027.8000001907	3513.59999990463
-1290699	29187.9583099625	178253512.6	399798560.6	364713521.6	236302.800000191	-58393.4000000954	64429.1999998093	-38688.8000001907	22169.5999999046
-1290703	29188.1676452726	179163078.6	398885161.6	360628512.6	-367384.199999809	-62917.4000000954	59457.1999998093	-42800.8000001907	18333.5999999046
-1290709	29188.4816539028	179326219.6	398928270.6	357932143.6	-289522.199999809	-59802.4000000954	62297.1999998093	-39829.8000001907	20375.5999999046
-1290714	29188.7433329543	179319070.6	397759036.6	354825422.6	103139.800000191	-54160.4000000954	68681.1999998093	-34944.8000001907	25681.5999999046
-1290719	29189.0050167269	178865287.6	394969458.6	349547926.6	51873.8000001907	-78343.4000000954	46705.1999998093	-58351.8000001907	3737.59999990463
-1290724	29189.2667052206	179284041.6	394211286.6	345619837.6	-255585.199999809	-59479.4000000954	65374.1999998093	-38742.8000001907	23152.5999999046
-1290730	29189.5807376453	179711797.6	393993013.6	341832460.6	-75451.1999998093	-40048.4000000954	84134.1999998093	-20174.8000001907	41581.5999999046
-1290735	29189.8424365262	179076898.6	390644743.6	335766153.6	12300.8000001907	-78966.4000000954	44037.1999998093	-59916.8000001907	2686.59999990463
-1290740	29190.1041401287	178707911.6	389036271.6	330728515.6	-141072.199999809	-68209.4000000954	57054.1999998093	-48980.8000001907	13715.5999999046
-1290745	29190.365848453	179278536.6	387401020.6	326576744.6	76433.8000001907	-66101.4000000954	58692.1999998093	-46967.8000001907	16072.5999999046
-1290750	29190.6275614991	178384076.6	384792851.6	322010627.6	213007.800000191	-58180.4000000954	66251.1999998093	-38901.8000001907	24062.5999999046
-1290755	29190.8892792672	178694872.6	382090072.6	315718095.6	-302703.199999809	-60105.4000000954	63329.1999998093	-41861.8000001907	22303.5999999046
-1290760	29191.1510017575	179564068.6	381471344.6	311209612.6	-83433.1999998093	-74728.4000000954	49517.1999998093	-55154.8000001907	9289.59999990463
-1290766	29191.4650749792	179130665.6	379704324.6	306110100.6	-103438.199999809	-73444.4000000954	50571.1999998093	-54485.8000001907	10100.5999999046
-1290771	29191.7268078585	178858657.6	377542305.6	299140109.6	280119.800000191	-39636.4000000954	84735.1999998093	-22765.8000001907	43092.5999999046
-1290775	29191.9361975622	179248722.6	375799367.6	293131877.6	-99697.1999998093	-72499.4000000954	51967.1999998093	-54264.8000001907	8803.59999990463
-1290781	29192.250287785	179507947.6	373793750.6	287782714.6	-182726.199999809	-76169.4000000954	47081.1999998093	-58070.8000001907	5477.59999990463
-1290786	29192.5120348324	178264481.6	368417826.6	279747889.6	-8744.19999980927	-52563.4000000954	70816.1999998093	-34728.8000001907	27925.5999999046
-1290790	29192.7214358707	178804432.6	367423036.6	273321945.6	84357.8000001907	-65542.4000000954	58160.1999998093	-48193.8000001907	15386.5999999046
-1290796	29193.0355430959	179295900.6	366021096.6	268233738.6	-82292.1999998093	-57893.4000000954	63946.1999998093	-40810.8000001907	22330.5999999046
-1290801	29193.2973043124	179097348.6	362856103.6	261056677.6	44148.8000001907	-71696.4000000954	50664.1999998093	-54736.8000001907	8685.59999990463
-1290806	29193.5590702522	178293644.6	357976000.6	252931221.6	253372.800000191	-71710.4000000954	51358.1999998093	-55563.8000001907	7820.59999990463
-1290811	29193.8208409155	178677237.6	356518845.6	245851859.6	-38650.1999998093	-53611.4000000954	69732.1999998093	-37066.8000001907	27560.5999999046
-1290816	29194.0826163022	179118207.6	355184500.6	237654946.6	-258234.199999809	-55556.4000000954	66821.1999998093	-37650.8000001907	24195.5999999046
-1290821	29194.3443964127	178785331.6	350898554.6	228772737.6	-23399.1999998093	-92302.4000000954	31640.1999998093	-72829.8000001907	-10628.4000000954
-1290826	29194.6061812469	178326986.6	346789234.6	221758774.6	-115281.199999809	-50064.4000000954	73178.1999998093	-31790.8000001907	31623.5999999046
-1290831	29194.8679708052	178972868.6	344681870.6	214006652.6	-22392.1999998093	-76120.4000000954	48146.1999998093	-57153.8000001907	5750.59999990463
-1290836	29195.1297650874	177795221.6	339733066.6	205882763.6	-83316.1999998093	-65036.4000000954	58119.1999998093	-48644.8000001907	15485.5999999046
-1290841	29195.3915640939	178708263.6	335918630.6	196963483.6	234893.800000191	-70402.4000000954	53616.1999998093	-52240.8000001907	10861.5999999046
-1290846	29195.6533678247	178588704.6	332806277.6	188853154.6	168855.800000191	-72142.4000000954	49867.1999998093	-54952.8000001907	7694.59999990463
-1290851	29195.9151762799	178459620.6	328540432.6	179934778.6	-134884.199999809	-59938.4000000954	62654.1999998093	-43158.8000001907	21440.5999999046
-1290856	29196.1769894597	178470048.6	323964329.6	170970510.6	19818.8000001907	-66396.4000000954	56521.1999998093	-49608.8000001907	14084.5999999046
-1290861	29196.4388073642	179069074.6	319927705.6	162364502.6	-352939.199999809	-83067.4000000954	41754.1999998093	-64430.8000001907	-2321.40000009537
-1290866	29196.7006299935	178553342.6	315558722.6	154793434.6	84794.8000001907	-57942.4000000954	65945.1999998093	-40269.8000001907	21738.5999999046
-1290871	29196.9624573478	178611259.6	310056009.6	145196741.6	152463.800000191	-63993.4000000954	58343.1999998093	-45504.8000001907	16271.5999999046
-1290876	29197.2242894272	178784670.6	305329858.6	136762703.6	-227410.199999809	-101387.400000095	23587.1999998093	-81084.8000001907	-18732.4000000954
-1290881	29197.4861262318	179356775.6	300481248.6	129199198.6	-14312.1999998093	-58095.4000000954	67998.1999998093	-36793.8000001907	24908.5999999046
-1290886	29197.7479677618	178951260.6	294728468.6	120542439.6	43946.8000001907	-69831.4000000954	55372.1999998093	-48551.8000001907	13232.5999999046
-1290891	29198.0098140172	178702922.6	288404957.6	113438219.6	-354599.199999809	-79217.4000000954	45036.1999998093	-58985.8000001907	3216.59999990463
-1290896	29198.2716649982	178902575.6	283701624.6	106881214.6	309735.800000191	-76598.4000000954	47554.1999998093	-56964.8000001907	5384.59999990463
-1290901	29198.5335207049	179213693.6	277214464.6	98770547.5999999	50811.8000001907	-68534.4000000954	54170.1999998093	-49367.8000001907	13224.5999999046
-1290906	29198.7953811375	179054916.6	270135030.6	91331042.5999999	-91226.1999998093	-68267.4000000954	55410.1999998093	-49007.8000001907	13387.5999999046
-1290911	29199.0572462961	178446032.6	264156350.6	86454058.5999999	289474.800000191	-59605.4000000954	63020.1999998093	-41588.8000001907	21271.5999999046
-1290916	29199.3191161807	179322245.6	257402884.6	79844515.5999999	-76262.1999998093	-98749.4000000954	24938.1999998093	-80975.8000001907	-17460.4000000954
-1290921	29199.5809907916	178820455.6	249852894.6	74241889.5999999	-374825.199999809	-62740.4000000954	60090.1999998093	-46492.8000001907	17765.5999999046
-1290926	29199.8428701289	178896286.6	242206776.6	68543197.5999999	237938.800000191	-61967.4000000954	59872.1999998093	-44277.8000001907	18264.5999999046
-1290930	29200.0523770018	178341024.6	236404287.6	64314356.5999999	-193760.199999809	-91464.4000000954	31683.1999998093	-73337.8000001907	-11818.4000000954
-1290936	29200.366642983	178763314.6	228285585.6	59268103.5999999	-11380.1999998093	-73297.4000000954	50432.1999998093	-55333.8000001907	6964.59999990463
-1290942	29200.6809157708	179152395.6	220196934.6	54618048.5999999	187170.800000191	-73308.4000000954	51038.1999998093	-55293.8000001907	6402.59999990463
-1290946	29200.8904347442	179232106.6	212328998.6	50760304.5999999	-136845.199999809	-67726.4000000954	55041.1999998093	-49040.8000001907	12216.5999999046
-1290951	29201.1523377152	177907875.6	205173527.6	47645679.5999999	140904.800000191	-67347.4000000954	55932.1999998093	-48248.8000001907	13513.5999999046
-1290956	29201.4142454133	178836465.6	197199707.6	44080651.5999999	41442.8000001907	-87062.4000000954	37576.1999998093	-67799.8000001907	-6267.40000009537
-1290961	29201.6761578387	179281244.6	188633947.6	41028473.5999999	35781.8000001907	-76740.4000000954	47772.1999998093	-54720.8000001907	3961.59999990463
-1290966	29201.9380749914	179504678.6	180625164.6	38189940.5999999	-49537.1999998093	-60858.4000000954	63577.1999998093	-39032.8000001907	21066.5999999046
-1290971	29202.1999968717	178785082.6	174285479.6	36054547.5999999	-51776.1999998093	-98479.4000000954	25018.1999998093	-78591.8000001907	-19276.4000000954
-1290976	29202.4619234796	178652205.6	166476277.6	33574124.5999999	-245588.199999809	-64670.4000000954	60549.1999998093	-45449.8000001907	15607.5999999046
-1290981	29202.7238548153	178906105.6	158679795.6	31499001.5999999	107434.800000191	-75241.4000000954	47895.1999998093	-56669.8000001907	2852.59999990463
-1290985	29202.933403288	179293180.6	151047170.6	29571786.5999999	-100227.199999809	-89634.4000000954	33507.1999998093	-69591.8000001907	-10669.4000000954
-1290991	29203.2477316705	178428034.6	144867431.6	27994979.5999999	-21024.1999998093	-79629.4000000954	42786.1999998093	-60604.8000001907	-44.4000000953674
-1290995	29203.4572877081	178534388.6	137530645.6	26545986.5999999	280995.800000191	-74086.4000000954	49053.1999998093	-53745.8000001907	5747.59999990463
-1291000	29203.7192370105	178746372.6	130694432.6	25073070.5999999	-175186.199999809	-86404.4000000954	37344.1999998093	-66052.8000001907	-6343.40000009537
-1291005	29203.9811910412	179473218.6	124347230.6	23846946.5999999	-98733.1999998093	-71852.4000000954	52453.1999998093	-51792.8000001907	8276.59999990463
-1291010	29204.2431498005	178674616.6	119232585.6	22740985.5999999	203463.800000191	-93312.4000000954	29570.1999998093	-74861.8000001907	-14189.4000000954
-1291015	29204.5051132884	178887059.6	113922274.6	21659871.5999999	-166874.199999809	-75091.4000000954	47363.1999998093	-55683.8000001907	3055.59999990463
-1291020	29204.767081505	178208095.6	109691534.6	20904028.5999999	76578.8000001907	-64072.4000000954	59850.1999998093	-45097.8000001907	14409.5999999046
-1291025	29205.0290544506	178905715.6	104803458.6	20123849.5999999	-92401.1999998093	-100338.400000095	23559.1999998093	-79566.8000001907	-21130.4000000954
-1291030	29205.2910321251	179082201.6	100311861.6	19501959.5999999	-52014.1999998093	-68545.4000000954	56180.1999998093	-46609.8000001907	11353.5999999046
-1291034	29205.5006176698	178810767.6	96363926.5999999	18846358.5999999	-220676.199999809	-67980.4000000954	57111.1999998093	-47390.8000001907	11290.5999999046
-1291040	29205.8150016619	178360995.6	92858351.5999999	18306966.5999999	-227171.199999809	-92605.4000000954	31527.1999998093	-71258.8000001907	-13681.4000000954
-1291046	29206.1293924643	178890587.6	89512186.5999999	17864651.5999999	321393.800000191	-76909.4000000954	47835.1999998093	-56514.8000001907	1498.59999990463
-1291050	29206.3389901162	179027571.6	86991538.5999999	17481732.5999999	19706.8000001907	-88053.4000000954	38412.1999998093	-65590.8000001907	-7712.40000009537
-1291055	29206.6009914378	179100884.6	85021255.5999999	17390801.5999999	33264.8000001907	-76702.4000000954	48332.1999998093	-57147.8000001907	3131.59999990463
-1291060	29206.8629974892	178239667.6	83356119.5999999	17199477.5999999	-165675.199999809	-70651.4000000954	53002.1999998093	-51852.8000001907	9559.59999990463
-1291065	29207.1250082704	178424716.6	81688231.5999999	17138843.5999999	-297632.199999809	-97154.4000000954	25913.1999998093	-79599.8000001907	-16439.4000000954
-1291069	29207.3346203011	178793078.6	80658505.5999999	17142892.5999999	-51583.1999998093	-80140.4000000954	43529.1999998093	-62521.8000001907	531.599999904633
-1291074	29207.5966395966	178288967.6	79546034.5999999	17080368.5999999	131983.800000191	-54381.4000000954	69033.1999998093	-38906.8000001907	25263.5999999046
-1291080	29207.9110689951	178298685.6	79107579.5999999	17155115.5999999	-294735.199999809	-96808.4000000954	27415.1999998093	-80590.8000001907	-15243.4000000954
-1291084	29208.1206923784	178564799.6	78825708.5999999	17349281.5999999	-951.199999809265	-86923.4000000954	36579.1999998093	-68752.8000001907	-6144.40000009537
-1291089	29208.3827258651	178837608.6	79033304.5999999	17571095.5999999	117491.800000191	-74018.4000000954	49254.1999998093	-55008.8000001907	7643.59999990463
-1291095	29208.6971722935	179106326.6	79539581.5999999	17707542.5999999	113543.800000191	-82089.4000000954	41246.1999998093	-63261.8000001907	-726.400000095367
-1291099	29208.9068070305	179092569.6	80077129.5999999	18006285.5999999	-22624.1999998093	-82414.4000000954	40817.1999998093	-61481.8000001907	-866.400000095367
-1291104	29209.1688547095	178761667.6	80760869.5999999	18305747.5999999	343749.800000191	-93717.4000000954	31975.1999998093	-73102.8000001907	-11218.4000000954
-1291109	29209.4309071195	178622714.6	81448825.5999999	18605093.5999999	56037.8000001907	-83870.4000000954	42445.1999998093	-61098.8000001907	-898.400000095367
-1291114	29209.6929642608	178237925.6	82152037.5999999	18936334.5999999	-126892.199999809	-58415.4000000954	66737.1999998093	-36973.8000001907	24157.5999999046
-1291119	29209.9550261333	178861544.6	83711628.5999999	19423542.5999999	321532.800000191	-95571.4000000954	28314.1999998093	-76598.8000001907	-13771.4000000954
-1291123	29210.1646790379	178781609.6	85051547.5999999	20025277.5999999	-240324.199999809	-92217.4000000954	31863.1999998093	-71794.8000001907	-10185.4000000954
-1291128	29210.4267494271	178982714.6	86888130.5999999	20598444.5999999	287060.800000191	-63357.4000000954	59700.1999998093	-41528.8000001907	19761.5999999046
-1291133	29210.6888245479	178842009.6	88045532.5999999	20864695.5999999	-124072.199999809	-86187.4000000954	36201.1999998093	-64822.8000001907	-3942.40000009537
-1291138	29210.9509044005	178343842.6	89786004.5999999	21539167.5999999	-78551.1999998093	-67688.4000000954	55476.1999998093	-48010.8000001907	13576.5999999046
-1291143	29211.212988985	178085390.6	91426689.5999999	22044130.5999999	-51665.1999998093	-98523.4000000954	23914.1999998093	-79252.8000001907	-18042.4000000954
-1291148	29211.4750783015	178695694.6	93915992.5999999	22863841.5999999	-264285.199999809	-88419.4000000954	33177.1999998093	-70923.8000001907	-9263.40000009537
-1291153	29211.7371723502	178155060.6	95478933.5999999	23526978.5999999	-10789.1999998093	-61929.4000000954	60036.1999998093	-43000.8000001907	18390.5999999046
-1291157	29211.9468509964	178063373.6	97901908.5999999	23881331.5999999	69044.8000001907	-74935.4000000954	48029.1999998093	-55591.8000001907	6694.59999990463
-1291162	29212.2089535634	177568041.6	99290204.5999999	24198271.5999999	66157.8000001907	-103413.400000095	19810.1999998093	-83198.8000001907	-22348.4000000954
-1291167	29212.4710608628	179010117.6	102662744.6	25127686.5999999	-6161.19999980927	-61317.4000000954	62930.1999998093	-41205.8000001907	19837.5999999046
-1291172	29212.7331728949	178421988.6	104137162.6	25777498.5999999	222736.800000191	-88476.4000000954	35828.1999998093	-66221.8000001907	-5893.40000009537
-1291176	29212.9428659282	178022535.6	105856048.6	26199132.5999999	-152208.199999809	-61836.4000000954	61311.1999998093	-42093.8000001907	19324.5999999046
-1291182	29213.2574111576	177569707.6	107670507.6	26814231.5999999	42272.8000001907	-81188.4000000954	42422.1999998093	-60075.8000001907	198.599999904633
-1291187	29213.5195373884	177911053.6	110465258.6	27437940.5999999	131278.800000191	-105224.400000095	17932.1999998093	-83965.8000001907	-25384.4000000954
-1291191	29213.7292417809	177832328.6	112152916.6	27789005.5999999	70008.8000001907	-67871.4000000954	55637.1999998093	-48352.8000001907	13510.5999999046
-1291196	29213.9913765315	178644502.6	115100564.6	28647180.5999999	-130958.199999809	-74577.4000000954	49291.1999998093	-53726.8000001907	7850.59999990463
-1291201	29214.2535160155	178003579.6	116109852.6	29136286.5999999	-73797.1999998093	-93206.4000000954	33726.1999998093	-70506.8000001907	-9088.40000009537
-1291205	29214.4632310109	177917981.6	117845220.6	29820602.5999999	146835.800000191	-71366.4000000954	54069.1999998093	-51959.8000001907	10793.5999999046
-1291210	29214.7253790153	178129684.6	119710653.6	30084152.5999999	3273.80000019073	-91901.4000000954	32838.1999998093	-70566.8000001907	-8992.40000009537
-1291215	29214.9875317535	178510374.6	122279080.6	30672813.5999999	-40228.1999998093	-73843.4000000954	51216.1999998093	-53234.8000001907	7653.59999990463
-1291220	29215.2496892255	177727484.6	123044718.6	31098461.5999999	174841.800000191	-65662.4000000954	60729.1999998093	-44977.8000001907	15670.5999999046
-1291225	29215.5118514316	178187199.6	125127481.6	31624555.5999999	-105818.199999809	-88598.4000000954	36945.1999998093	-68258.8000001907	-6886.40000009537
-1291230	29215.7740183718	177985603.6	126557175.6	31958160.5999999	-261814.199999809	-82278.4000000954	44146.1999998093	-61320.8000001907	-1860.40000009537
-1291234	29215.9837553326	178234714.6	128067116.6	32449568.5999999	245535.800000191	-70462.4000000954	54875.1999998093	-49264.8000001907	10684.5999999046
-1291239	29216.2459307946	177672751.6	129094010.6	32710267.5999999	-164072.199999809	-104495.400000095	19646.1999998093	-83501.8000001907	-24830.4000000954
-1291243	29216.4556745729	178115823.6	129870342.6	32939995.5999999	146037.800000191	-68193.4000000954	56057.1999998093	-48458.8000001907	11312.5999999046
-1291248	29216.7178585571	178217112.6	131440530.6	33298016.5999999	173860.800000191	-89659.4000000954	35323.1999998093	-68111.8000001907	-9727.40000009537
-1291254	29217.0324855879	178301924.6	133437085.6	33513447.5999999	45481.8000001907	-86599.4000000954	38827.1999998093	-67422.8000001907	-5936.40000009537
-1291258	29217.2422407297	177988031.6	134155271.6	33490765.5999999	-155247.199999809	-72292.4000000954	53870.1999998093	-51402.8000001907	8352.59999990463
-1291263	29217.5044389184	178834114.6	135952386.6	33989560.5999999	-55345.1999998093	-88080.4000000954	38846.1999998093	-68225.8000001907	-8334.40000009537
-1291268	29217.7666418422	177800221.6	136343065.6	34068277.5999999	256457.800000191	-78583.4000000954	45738.1999998093	-59692.8000001907	2377.59999990463
-1291272	29217.9764075906	177975836.6	137544422.6	34366526.5999999	101020.800000191	-76696.4000000954	48914.1999998093	-58332.8000001907	4169.59999990463
-1291277	29218.2386190379	178026216.6	138886288.6	34687649.5999999	53353.8000001907	-107108.400000095	18434.1999998093	-85573.8000001907	-24374.4000000954
-1291282	29218.5008352207	177693511.6	139811702.6	34748120.5999999	32872.8000001907	-73255.4000000954	53861.1999998093	-52398.8000001907	9642.59999990463
-1291287	29218.7630561391	177683092.6	140611198.6	34835927.5999999	-85022.1999998093	-85727.4000000954	40449.1999998093	-64075.8000001907	-3058.40000009537
-1291292	29219.0252817932	178306052.6	141978664.6	35302268.5999999	-204604.199999809	-79397.4000000954	45446.1999998093	-58693.8000001907	2200.59999990463
-1291296	29219.2350657262	177474693.6	142046829.6	35287986.5999999	95613.8000001907	-84995.4000000954	41284.1999998093	-62385.8000001907	-1641.40000009537
-1291300	29219.4448526903	178175281.6	142851546.6	35529183.5999999	17300.8000001907	-85019.4000000954	39728.1999998093	-63174.8000001907	-2829.40000009537
-1291305	29219.7070906579	178167114.6	143903943.6	35698497.5999999	-108984.199999809	-77393.4000000954	48257.1999998093	-56230.8000001907	4746.59999990463
-1291310	29219.9693333617	178024638.6	144698599.6	35926272.5999999	41267.8000001907	-78509.4000000954	46724.1999998093	-56413.8000001907	4100.59999990463
-1291314	29220.1791309348	177377639.6	145276427.6	35918994.5999999	-99858.1999998093	-107242.400000095	19335.1999998093	-84978.8000001907	-23211.4000000954
-1291319	29220.441382164	177960618.6	146263498.6	36087998.5999999	-104978.199999809	-73466.4000000954	53075.1999998093	-51858.8000001907	10430.5999999046
-1291324	29220.7036381298	178117942.6	147753784.6	36284336.5999999	-62694.1999998093	-81879.4000000954	44465.1999998093	-60492.8000001907	925.599999904633
-1291329	29220.9658988322	178414772.6	148707095.6	36440781.5999999	70518.8000001907	-93354.4000000954	33783.1999998093	-69639.8000001907	-9416.40000009537
-1291334	29221.2281642714	177769173.6	148967442.6	36389371.5999999	295514.800000191	-72300.4000000954	53925.1999998093	-48365.8000001907	9619.59999990463
-1291338	29221.4379800334	178326344.6	149963387.6	36429050.5999999	138291.800000191	-92493.4000000954	34340.1999998093	-70566.8000001907	-10366.4000000954
-1291343	29221.7002539992	177976808.6	150441322.6	36252076.5999999	-202583.199999809	-74692.4000000954	51243.1999998093	-52584.8000001907	7055.59999990463
-1291347	29221.9100765825	178055699.6	151016862.6	36622286.5999999	-357832.199999809	-75872.4000000954	50238.1999998093	-51071.8000001907	8112.59999990463
-1291352	29222.1723590753	177992866.6	151501829.6	36802325.5999999	-99812.1999998093	-101876.400000095	24107.1999998093	-77786.8000001907	-17491.4000000954
-1291357	29222.4346463054	177979361.6	152059745.6	36938377.5999999	-127599.199999809	-78488.4000000954	45806.1999998093	-56028.8000001907	5392.59999990463
-1291362	29222.6969382731	177640654.6	152033792.6	36738727.5999999	-20491.1999998093	-73024.4000000954	52589.1999998093	-50031.8000001907	10310.5999999046
-1291366	29222.9067752583	178504176.6	153578741.6	36915221.5999999	-113195.199999809	-94596.4000000954	30697.1999998093	-72477.8000001907	-13361.4000000954
-1291371	29223.1690757538	177870648.6	154185413.6	37117323.5999999	42155.8000001907	-80254.4000000954	41429.1999998093	-58922.8000001907	335.599999904633
-1291376	29223.4313809872	177639458.6	153595975.6	37212632.5999999	133528.800000191	-85808.4000000954	37151.1999998093	-64195.8000001907	-3059.40000009537
-1291380	29223.6412285852	177848013.6	154253311.6	37137178.5999999	51660.8000001907	-69162.4000000954	55224.1999998093	-47167.8000001907	14106.5999999046
-1291385	29223.9035423471	178423277.6	155316155.6	37392468.5999999	-28017.1999998093	-72213.4000000954	50484.1999998093	-51222.8000001907	9709.59999990463
-1291390	29224.1658608472	177894544.6	155668321.6	37274617.5999999	82670.8000001907	-95467.4000000954	27773.1999998093	-74356.8000001907	-12870.4000000954
-1291394	29224.3757190589	177987403.6	155786815.6	37247734.5999999	-372234.199999809	-85929.4000000954	38261.1999998093	-64504.8000001907	-3531.40000009537
-1291399	29224.6380460881	178005189.6	156147147.6	37639173.5999999	48889.8000001907	-75072.4000000954	48786.1999998093	-52773.8000001907	7009.59999990463
-1291403	29224.8479111233	178503015.6	157429988.6	37867513.5999999	276645.800000191	-88599.4000000954	34430.1999998093	-67169.8000001907	-5702.40000009537
-1291408	29225.1102466821	177987878.6	158062435.6	37944808.5999999	-41482.1999998093	-72210.4000000954	52259.1999998093	-49542.8000001907	11470.5999999046
-1291413	29225.3725869797	177622311.6	158454950.6	37938146.5999999	-29941.1999998093	-94367.4000000954	30853.1999998093	-73224.8000001907	-11244.4000000954
-1291418	29225.6349320163	177685672.6	158945022.6	38074187.5999999	-75962.1999998093	-78108.4000000954	47040.1999998093	-55784.8000001907	6553.59999990463
-1291422	29225.8448114577	178272083.6	160030875.6	38247183.5999999	25427.8000001907	-61295.4000000954	62054.1999998093	-39769.8000001907	21235.5999999046
-1291427	29226.1071650247	177739068.6	160446198.6	38348034.5999999	-231184.199999809	-88749.4000000954	33696.1999998093	-67119.8000001907	-7217.40000009537
-1291432	29226.369523331	177882157.6	160912028.6	38425846.5999999	9417.80000019073	-84832.4000000954	38930.1999998093	-63860.8000001907	-3651.40000009537
-1291436	29226.5794133884	177782958.6	161731463.6	38943541.5999999	167211.800000191	-85172.4000000954	38294.1999998093	-63559.8000001907	-3946.40000009537
-1291441	29226.8417802258	178131953.6	162644873.6	39405884.5999999	-248658.199999809	-84913.4000000954	39539.1999998093	-62144.8000001907	-3154.40000009537
-1291446	29227.1041518029	177330283.6	162664798.6	39581749.5999999	-9409.19999980927	-68462.4000000954	55806.1999998093	-47129.8000001907	12659.5999999046
-1291450	29227.3140524771	177403059.6	163955924.6	39739948.5999999	93243.8000001907	-83558.4000000954	39829.1999998093	-63848.8000001907	-4235.40000009537
-1291455	29227.5764325859	177348539.6	164876093.6	39753025.5999999	-105166.199999809	-93192.4000000954	32421.1999998093	-72436.8000001907	-11095.4000000954
-1291459	29227.7863400858	178054708.6	166060187.6	40141487.5999999	175709.800000191	-54761.4000000954	70322.1999998093	-32623.8000001907	27598.5999999046
-1291464	29228.0487287267	177694644.6	166829496.6	40268283.5999999	-17861.1999998093	-90189.4000000954	34520.1999998093	-69657.8000001907	-10643.4000000954
-1291469	29228.3111221078	177295419.6	167368190.6	40452251.5999999	-72816.1999998093	-65110.4000000954	58676.1999998093	-44998.8000001907	14078.5999999046
-1291473	29228.5210402259	177378576.6	168174818.6	40738179.5999999	15596.8000001907	-88976.4000000954	35290.1999998093	-68354.8000001907	-9596.40000009537
-1291478	29228.7834421398	177851570.6	170088012.6	41358874.5999999	48638.8000001907	-84441.4000000954	41603.1999998093	-63364.8000001907	-3743.40000009537
-1291483	29229.0458487944	176947704.6	170415234.6	41483372.5999999	-275462.199999809	-63761.4000000954	62578.1999998093	-42852.8000001907	16503.5999999046
-1291487	29229.2557775314	177491533.6	171460749.6	41894135.5999999	105443.800000191	-71183.4000000954	53799.1999998093	-50921.8000001907	9204.59999990463
-1291491	29229.4657093025	177358929.6	172372502.6	42220805.5999999	46641.8000001907	-85429.4000000954	40077.1999998093	-63747.8000001907	-4080.40000009537
