# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	25
# Session Id:	388
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:16:13 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287565	29024.8674049812	185942045.6	477995251.6	548450895.6	-91170.1999998093	-44096.4000000954	77548.1999998093	-27214.8000001907	40821.5999999046
-1287570	29025.1261404733	186274560.6	479004415.6	548648800.6	58508.8000001907	-25066.4000000954	98834.1999998093	-5927.80000019073	61746.5999999046
-1287576	29025.4366291911	185580163.6	478376291.6	547934851.6	-117565.199999809	-46890.4000000954	79814.1999998093	-25949.8000001907	39808.5999999046
-1287581	29025.6953748954	186035350.6	479351152.6	549442768.6	32283.8000001907	-33071.4000000954	92262.1999998093	-13940.8000001907	52880.5999999046
-1287586	29025.9541252418	186305169.6	478773362.6	549734956.6	-35312.1999998093	-37754.4000000954	87782.1999998093	-19531.8000001907	47127.5999999046
-1287592	29026.2646317851	186130917.6	478118049.6	548619731.6	116100.800000191	-35261.4000000954	90683.1999998093	-16321.8000001907	51312.5999999046
-1287597	29026.5233923445	186438731.6	478847622.6	549986587.6	-29957.1999998093	-45515.4000000954	79841.1999998093	-24465.8000001907	42343.5999999046
-1287603	29026.8339111439	186186584.6	478021092.6	549211819.6	-73297.1999998093	-33631.4000000954	91074.1999998093	-14763.8000001907	53484.5999999046
-1287609	29027.1444366287	185882889.6	478359681.6	548364941.6	-39415.1999998093	-31948.4000000954	91344.1999998093	-14921.8000001907	53366.5999999046
-1287615	29027.454968799	186119960.6	478876007.6	548037724.6	-54907.1999998093	-39947.4000000954	83950.1999998093	-20439.8000001907	46899.5999999046
-1287620	29027.7137507149	186012678.6	478264765.6	548423682.6	-120190.199999809	-40868.4000000954	85078.1999998093	-22130.8000001907	46203.5999999046
-1287625	29027.9725372738	185947082.6	478622917.6	547994628.6	-18476.1999998093	-34426.4000000954	90524.1999998093	-15103.8000001907	53363.5999999046
-1287631	29028.2830872735	186312837.6	479240438.6	548439506.6	2762.80000019073	-32598.4000000954	94265.1999998093	-12149.8000001907	55179.5999999046
-1287636	29028.5418840476	185922923.6	478203196.6	547751194.6	14761.8000001907	-45070.4000000954	80748.1999998093	-24270.8000001907	42858.5999999046
-1287642	29028.8524463058	185841012.6	478841185.6	547968278.6	34666.8000001907	-33303.4000000954	94411.1999998093	-11005.8000001907	55500.5999999046
-1287647	29029.1112532957	185960061.6	478297058.6	549028980.6	8472.80000019073	-39381.4000000954	87691.1999998093	-17224.8000001907	49617.5999999046
-1287653	29029.4218278132	185756970.6	477205331.6	546907726.6	2608.80000019073	-45434.4000000954	79149.1999998093	-26104.8000001907	41337.5999999046
-1287658	29029.6806450194	186295820.6	478506060.6	548164736.6	374.800000190735	-24645.4000000954	100007.199999809	-5554.80000019073	61686.5999999046
-1287664	29029.991231797	185977765.6	477979505.6	548492440.6	-25740.1999998093	-40221.4000000954	84977.1999998093	-20383.8000001907	48269.5999999046
-1287669	29030.2500592202	185952131.6	477831740.6	546904452.6	-24782.1999998093	-42201.4000000954	81720.1999998093	-22998.8000001907	46169.5999999046
-1287675	29030.5606582584	185973700.6	478469942.6	548264522.6	-31006.1999998093	-31894.4000000954	93565.1999998093	-12532.8000001907	56184.5999999046
-1287681	29030.8712639847	185661653.6	476855443.6	546149621.6	18465.8000001907	-35868.4000000954	89462.1999998093	-16259.8000001907	51976.5999999046
-1287686	29031.1301071989	185787852.6	477727832.6	547833703.6	37038.8000001907	-45101.4000000954	80181.1999998093	-25946.8000001907	43562.5999999046
-1287692	29031.440725187	186208560.6	478657087.6	548983204.6	-4695.19999980927	-28770.4000000954	96263.1999998093	-9748.80000019073	59029.5999999046
-1287697	29031.6995786198	185526217.6	477340563.6	547478388.6	-142829.199999809	-34786.4000000954	90588.1999998093	-15048.8000001907	51567.5999999046
-1287703	29032.0102088705	185594062.6	477773193.6	547334533.6	10212.8000001907	-52249.4000000954	73630.1999998093	-32580.8000001907	34097.5999999046
-1287708	29032.2690725224	186008096.6	478428111.6	548299491.6	22907.8000001907	-22718.4000000954	101837.199999809	-4307.80000019073	63898.5999999046
-1287714	29032.5797150363	185735097.6	477129224.6	547788142.6	-8072.19999980927	-34593.4000000954	89529.1999998093	-16387.8000001907	51647.5999999046
-1287720	29032.8903642397	185943215.6	477977912.6	547862333.6	-100702.199999809	-47319.4000000954	77512.1999998093	-28508.8000001907	39927.5999999046
-1287725	29033.1492436859	186213798.6	479250498.6	549723661.6	1755.80000019073	-21579.4000000954	103731.199999809	-1689.80000019073	65766.5999999046
-1287731	29033.4599051537	185492974.6	477254315.6	547690398.6	-128716.199999809	-41884.4000000954	83072.1999998093	-22696.8000001907	44793.5999999046
-1287736	29033.7187948206	185569210.6	477333070.6	547895516.6	189856.800000191	-43446.4000000954	81744.1999998093	-25229.8000001907	43725.5999999046
-1287742	29034.0294685536	185716705.6	477118214.6	547868307.6	-159492.199999809	-34795.4000000954	89263.1999998093	-14834.8000001907	52796.5999999046
-1287748	29034.3401489769	185774418.6	477024091.6	546791219.6	-236250.199999809	-29804.4000000954	95999.1999998093	-11022.8000001907	57596.5999999046
-1287753	29034.5990544405	186112792.6	478311364.6	548437761.6	112508.800000191	-34225.4000000954	90087.1999998093	-17419.8000001907	53018.5999999046
-1287759	29034.9097471301	185848551.6	478174086.6	547128245.6	81919.8000001907	-45130.4000000954	78744.1999998093	-26478.8000001907	42984.5999999046
-1287765	29035.2204465107	186025305.6	478215132.6	547918437.6	-47849.1999998093	-34074.4000000954	90576.1999998093	-14803.8000001907	55627.5999999046
-1287770	29035.4793677725	185424785.6	476305181.6	545820895.6	43664.8000001907	-27047.4000000954	98117.1999998093	-7880.80000019073	61591.5999999046
-1287776	29035.7900794204	186064693.6	478555581.6	548702448.6	-189475.199999809	-49744.4000000954	74743.1999998093	-29986.8000001907	37753.5999999046
-1287782	29036.10079776	185991650.6	477993803.6	549008121.6	-1062.19999980927	-39312.4000000954	85953.1999998093	-18289.8000001907	50057.5999999046
-1287787	29036.3597348214	185198884.6	475995235.6	545862042.6	51741.8000001907	-36789.4000000954	88566.1999998093	-15601.8000001907	52690.5999999046
-1287792	29036.6186765301	186115644.6	478097828.6	548107281.6	142543.800000191	-37757.4000000954	87806.1999998093	-17223.8000001907	51753.5999999046
-1287798	29036.929412715	185110976.6	476866610.6	546607329.6	-31133.1999998093	-33183.4000000954	92053.1999998093	-13795.8000001907	56103.5999999046
-1287804	29037.2401555923	185488730.6	476580597.6	546525052.6	42697.8000001907	-52648.4000000954	72612.1999998093	-32651.8000001907	37259.5999999046
-1287809	29037.4991131025	185399860.6	476337356.6	546689940.6	-183001.199999809	-33476.4000000954	91869.1999998093	-13598.8000001907	56368.5999999046
-1287815	29037.8098682497	185388311.6	476039324.6	546425840.6	130797.800000191	-39412.4000000954	84913.1999998093	-19534.8000001907	50103.5999999046
-1287821	29038.12063009	185029585.6	476652682.6	546106757.6	-144676.199999809	-39620.4000000954	84837.1999998093	-18925.8000001907	50471.5999999046
-1287826	29038.3796034031	184895066.6	476313710.6	545594817.6	-112666.199999809	-35380.4000000954	88251.1999998093	-15652.8000001907	52484.5999999046
-1287832	29038.6903775145	185321050.6	477271648.6	546516745.6	69876.8000001907	-45821.4000000954	77872.1999998093	-27020.8000001907	42371.5999999046
-1287837	29038.9493610538	185167583.6	476502336.6	546330038.6	199436.800000191	-27510.4000000954	96196.1999998093	-8564.80000019073	60949.5999999046
-1287843	29039.2601474369	185332501.6	476169985.6	545350832.6	-99436.1999998093	-48205.4000000954	75358.1999998093	-29869.8000001907	40115.5999999046
-1287849	29039.5709405141	185959058.6	478080619.6	547044201.6	33036.8000001907	-40276.4000000954	83427.1999998093	-21450.8000001907	48914.5999999046
-1287854	29039.8299398587	185331365.6	477537367.6	546762289.6	393079.800000191	-32082.4000000954	91258.1999998093	-12945.8000001907	57109.5999999046
-1287860	29040.1407452088	185613756.6	476897845.6	545098832.6	59413.8000001907	-43199.4000000954	80217.1999998093	-25189.8000001907	44451.5999999046
-1287866	29040.4515572535	185602124.6	477477631.6	546504734.6	-85756.1999998093	-29137.4000000954	94048.1999998093	-10122.8000001907	59176.5999999046
-1287871	29040.7105724049	185447477.6	476974076.6	546504788.6	-79235.1999998093	-50095.4000000954	72147.1999998093	-31748.8000001907	39113.5999999046
-1287877	29041.0213967237	185303465.6	476176393.6	546505393.6	-17343.1999998093	-39589.4000000954	83759.1999998093	-20452.8000001907	49074.5999999046
-1287883	29041.3322277377	185475202.6	476036205.6	547140171.6	-58376.1999998093	-38719.4000000954	84898.1999998093	-19924.8000001907	49515.5999999046
-1287888	29041.5912586973	185312247.6	476046358.6	545933304.6	-58001.1999998093	-37367.4000000954	86736.1999998093	-16667.8000001907	52598.5999999046
-1287894	29041.9021019864	185538127.6	476503453.6	546584433.6	463.800000190735	-34798.4000000954	88919.1999998093	-14345.8000001907	54439.5999999046
-1287899	29042.1611431756	185271396.6	476011564.6	545452684.6	47998.8000001907	-39471.4000000954	84036.1999998093	-19129.8000001907	49357.5999999046
-1287905	29042.4719987407	185282343.6	475887187.6	545690659.6	-109362.199999809	-38163.4000000954	86915.1999998093	-16792.8000001907	51050.5999999046
-1287911	29042.782861002	185711146.6	476945253.6	546450614.6	-37988.1999998093	-48062.4000000954	76263.1999998093	-28007.8000001907	39878.5999999046
-1287916	29043.0419180018	184906930.6	475773528.6	545566264.6	245300.800000191	-26397.4000000954	99481.1999998093	-4542.80000019073	63046.5999999046
-1287923	29043.4046056142	185419023.6	476173019.6	546633768.6	-256308.199999809	-41306.4000000954	82827.1999998093	-20160.8000001907	47491.5999999046
-1287928	29043.6636737753	185122565.6	475429007.6	545494697.6	123975.800000191	-31639.4000000954	92784.1999998093	-10063.8000001907	56957.5999999046
-1287934	29043.9745617075	185676534.6	477763947.6	547319825.6	-214878.199999809	-35856.4000000954	87224.1999998093	-15077.8000001907	52328.5999999046
-1287939	29044.2336401004	185093895.6	475677408.6	545621931.6	-37265.1999998093	-44594.4000000954	78941.1999998093	-23585.8000001907	42186.5999999046
-1287945	29044.5445403112	185037908.6	475283540.6	545403938.6	33096.8000001907	-31618.4000000954	91116.1999998093	-11651.8000001907	54800.5999999046
-1287951	29044.8554472196	185246155.6	476044197.6	545287424.6	-169178.199999809	-41710.4000000954	80913.1999998093	-22551.8000001907	44288.5999999046
-1287957	29045.166360826	185514358.6	477283017.6	546161347.6	-314528.199999809	-32544.4000000954	89336.1999998093	-12464.8000001907	54732.5999999046
-1287962	29045.4254606146	184849415.6	475547414.6	544977157.6	-174075.199999809	-44119.4000000954	81220.1999998093	-21978.8000001907	44430.5999999046
-1287968	29045.736386501	185073253.6	475238814.6	544921766.6	29159.8000001907	-29715.4000000954	93985.1999998093	-7951.80000019073	59107.5999999046
-1287974	29046.047319086	185105754.6	476583656.6	545082113.6	320692.800000191	-45440.4000000954	77734.1999998093	-24377.8000001907	42617.5999999046
-1287979	29046.3064346905	184896308.6	475724137.6	545333342.6	217105.800000191	-20817.4000000954	101163.199999809	438.199999809265	65995.5999999046
-1287985	29046.6173795566	184857014.6	475829750.6	545019044.6	-113780.199999809	-36276.4000000954	87281.1999998093	-14145.8000001907	53185.5999999046
-1287991	29046.9283311219	185265394.6	476640609.6	546183626.6	-124706.199999809	-30460.4000000954	93537.1999998093	-8559.80000019073	58745.5999999046
-1287997	29047.2392893864	185352038.6	476203629.6	545441152.6	56687.8000001907	-46154.4000000954	77477.1999998093	-26986.8000001907	41470.5999999046
-1288002	29047.4984263913	185012254.6	475139984.6	544924757.6	62984.8000001907	-40057.4000000954	84260.1999998093	-18776.8000001907	48798.5999999046
-1288008	29047.8093969386	185254780.6	475013653.6	544311668.6	-138529.199999809	-32989.4000000954	90974.1999998093	-11622.8000001907	55686.5999999046
-1288013	29048.0685441793	185447533.6	475833610.6	545448920.6	75473.8000001907	-45682.4000000954	77929.1999998093	-25333.8000001907	43790.5999999046
-1288019	29048.37952701	184944724.6	474608298.6	543932100.6	-244506.199999809	-33283.4000000954	89163.1999998093	-14112.8000001907	54558.5999999046
-1288025	29048.690516541	185162672.6	475568169.6	544195127.6	-25920.1999998093	-37456.4000000954	84788.1999998093	-18652.8000001907	49439.5999999046
-1288030	29048.949679602	185089949.6	475215289.6	545924642.6	-145304.199999809	-29018.4000000954	93601.1999998093	-9953.80000019073	59792.5999999046
-1288036	29049.2606814176	184704260.6	474216268.6	543862794.6	-12601.1999998093	-35690.4000000954	86955.1999998093	-17055.8000001907	52400.5999999046
-1288042	29049.5716899342	184987876.6	474928164.6	543301263.6	117694.800000191	-29151.4000000954	92141.1999998093	-10777.8000001907	56629.5999999046
-1288048	29049.8827051519	185180173.6	475765243.6	545221080.6	13628.8000001907	-41398.4000000954	80713.1999998093	-22810.8000001907	45102.5999999046
-1288053	29050.1418896191	184840260.6	474273847.6	543344375.6	-114359.199999809	-34800.4000000954	87139.1999998093	-16404.8000001907	52861.5999999046
-1288059	29050.4529171229	185213174.6	475812574.6	545131727.6	95820.8000001907	-38774.4000000954	82400.1999998093	-20416.8000001907	47764.5999999046
-1288065	29050.7639513284	185025490.6	474670925.6	544389430.6	-27104.1999998093	-30855.4000000954	91443.1999998093	-11841.8000001907	56645.5999999046
-1288070	29051.0231516193	185127122.6	476470625.6	545525906.6	-101406.199999809	-38601.4000000954	84501.1999998093	-18419.8000001907	49375.5999999046
-1288076	29051.3341981121	184298114.6	474263530.6	542267805.6	-206250.199999809	-27386.4000000954	94469.1999998093	-9584.80000019073	58981.5999999046
-1288082	29051.6452513072	185540933.6	475967738.6	545039163.6	44818.8000001907	-38952.4000000954	81562.1999998093	-20847.8000001907	45748.5999999046
-1288087	29051.9044674232	185145300.6	475249104.6	544982386.6	137202.800000191	-30276.4000000954	91799.1999998093	-10557.8000001907	56239.5999999046
-1288094	29052.2673778056	184998471.6	474611878.6	543600064.6	-138818.199999809	-44614.4000000954	76513.1999998093	-24537.8000001907	40733.5999999046
-1288099	29052.5266050932	185196629.6	475283107.6	545207369.6	-26788.1999998093	-23534.4000000954	98719.1999998093	-3584.80000019073	62272.5999999046
-1288105	29052.8376839828	185076275.6	474820337.6	543891022.6	-39755.1999998093	-45886.4000000954	76538.1999998093	-24743.8000001907	40719.5999999046
-1288111	29053.148769576	185274987.6	476160513.6	544658066.6	-124203.199999809	-17807.4000000954	105150.199999809	3024.19999980927	68918.5999999046
-1288116	29053.4080126911	184601054.6	475252794.6	543786333.6	-64279.1999998093	-43774.4000000954	80875.1999998093	-22610.8000001907	42329.5999999046
-1288122	29053.7191105745	185315764.6	475831314.6	544998906.6	55242.8000001907	-29051.4000000954	95179.1999998093	-7514.80000019073	58339.5999999046
-1288128	29054.0302151619	184789163.6	475474797.6	543499556.6	-129628.199999809	-45146.4000000954	79200.1999998093	-24762.8000001907	41534.5999999046
-1288133	29054.2894741061	184995974.6	473931978.6	543206360.6	-27550.1999998093	-19268.4000000954	103212.199999809	360.199999809265	66215.5999999046
-1288139	29054.6005909849	185345781.6	476604830.6	546265112.6	-279914.199999809	-40308.4000000954	81189.1999998093	-21470.8000001907	44571.5999999046
-1288145	29054.9117145683	184619789.6	473581032.6	543015536.6	247078.800000191	-16654.4000000954	105918.199999809	3800.19999980927	68918.5999999046
-1288150	29055.170989343	185196490.6	474121670.6	542929106.6	-25185.1999998093	-42109.4000000954	81280.1999998093	-20895.8000001907	44854.5999999046
-1288155	29055.430268774	184973278.6	473650544.6	543147406.6	-3586.19999980927	-27609.4000000954	95866.1999998093	-5796.80000019073	60984.5999999046
-1288162	29055.7932678001	185322809.6	475773748.6	545449054.6	62860.8000001907	-43654.4000000954	79320.1999998093	-22535.8000001907	43333.5999999046
