# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	20
# Session Id:	383
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:07:22 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287275	29009.8686843102	185806781.6	478291622.6	548410081.6	84941.8000001907	-70343.4000000954	57700.1999998093	-50705.8000001907	11093.5999999046
-1287280	29010.1271507905	185748293.6	478417682.6	548676420.6	14032.8000001907	-58593.4000000954	68981.1999998093	-39911.8000001907	21589.5999999046
-1287285	29010.3856219054	185799525.6	478386109.6	548584038.6	-25051.1999998093	-65279.4000000954	61033.1999998093	-46665.8000001907	14623.5999999046
-1287291	29010.6957933611	185938296.6	477986717.6	548254693.6	9544.80000019073	-60372.4000000954	66363.1999998093	-41118.8000001907	19489.5999999046
-1287296	29010.9542746725	185974353.6	478876841.6	549245713.6	-24181.1999998093	-57968.4000000954	67930.1999998093	-39281.8000001907	23398.5999999046
-1287301	29011.2127606189	186058556.6	479345308.6	549807727.6	-85484.1999998093	-72945.4000000954	53553.1999998093	-51950.8000001907	9786.59999990463
-1287307	29011.5229498729	185859997.6	478624237.6	549362808.6	32183.8000001907	-63597.4000000954	62865.1999998093	-43755.8000001907	17113.5999999046
-1287312	29011.7814460167	186065154.6	479455921.6	549795407.6	-29044.1999998093	-61125.4000000954	65957.1999998093	-41589.8000001907	21456.5999999046
-1287317	29012.0399467959	186374408.6	479649888.6	550229671.6	36932.8000001907	-66832.4000000954	61924.1999998093	-46061.8000001907	13915.5999999046
-1287323	29012.3501538498	186066437.6	478813167.6	549131673.6	-132658.199999809	-67657.4000000954	60840.1999998093	-46618.8000001907	15704.5999999046
-1287328	29012.6086648273	185892265.6	477834979.6	548392260.6	30753.8000001907	-65678.4000000954	61743.1999998093	-45447.8000001907	18991.5999999046
-1287333	29012.8671804406	186113112.6	479074736.6	548547922.6	-88638.1999998093	-62380.4000000954	64691.1999998093	-41339.8000001907	20909.5999999046
-1287339	29013.1774052959	185933068.6	478357092.6	548319070.6	2313.80000019073	-65414.4000000954	61085.1999998093	-43530.8000001907	18297.5999999046
-1287344	29013.4359311083	186157259.6	477985357.6	549112989.6	-28658.1999998093	-57201.4000000954	67894.1999998093	-37453.8000001907	25094.5999999046
-1287350	29013.746168203	185982730.6	478213268.6	548817796.6	-100277.199999809	-67532.4000000954	58001.1999998093	-49722.8000001907	13916.5999999046
-1287355	29014.0047042152	186029019.6	477870293.6	548449481.6	-30666.1999998093	-74744.4000000954	51154.1999998093	-55900.8000001907	8621.59999990463
-1287361	29014.3149535499	186075708.6	479593571.6	549347029.6	42446.8000001907	-62998.4000000954	62445.1999998093	-43068.8000001907	21612.5999999046
-1287366	29014.5734997624	186166999.6	480199293.6	549588904.6	-19298.1999998093	-65126.4000000954	60887.1999998093	-44531.8000001907	18501.5999999046
-1287372	29014.883761338	185707304.6	478600854.6	548433335.6	31013.8000001907	-71302.4000000954	56753.1999998093	-48896.8000001907	12341.5999999046
-1287377	29015.1423177515	186125417.6	478834902.6	548936731.6	-32825.1999998093	-70917.4000000954	57349.1999998093	-49210.8000001907	12442.5999999046
-1287382	29015.400878802	185895388.6	478306236.6	548660430.6	29398.8000001907	-67901.4000000954	61233.1999998093	-44941.8000001907	17534.5999999046
-1287388	29015.7111581836	185723178.6	477067576.6	547631217.6	-11664.1999998093	-69810.4000000954	58019.1999998093	-46550.8000001907	14659.5999999046
-1287393	29015.969729436	186261586.6	478778126.6	549452807.6	-74566.1999998093	-69286.4000000954	58768.1999998093	-45339.8000001907	15316.5999999046
-1287398	29016.2283053257	185857245.6	478801967.6	548750074.6	98304.8000001907	-67683.4000000954	60223.1999998093	-44774.8000001907	15888.5999999046
-1287404	29016.538602515	185870342.6	478168149.6	548731501.6	57244.8000001907	-70194.4000000954	57590.1999998093	-47904.8000001907	13138.5999999046
-1287410	29016.8489063825	186357420.6	478614333.6	549828322.6	-2463.19999980927	-67118.4000000954	60468.1999998093	-44422.8000001907	15908.5999999046
-1287415	29017.1074980403	185902597.6	478168310.6	548254215.6	-2313.19999980927	-64185.4000000954	62880.1999998093	-42324.8000001907	17651.5999999046
-1287420	29017.3660943361	186165996.6	479351888.6	549030406.6	-38483.1999998093	-66379.4000000954	62096.1999998093	-44717.8000001907	15522.5999999046
-1287426	29017.6764160133	185930715.6	479045246.6	548493699.6	-206633.199999809	-63491.4000000954	66435.1999998093	-40828.8000001907	19659.5999999046
-1287431	29017.935022513	185991688.6	478715159.6	548654607.6	62370.8000001907	-69231.4000000954	60813.1999998093	-46701.8000001907	13907.5999999046
-1287437	29018.2453564353	186145923.6	479097429.6	549128423.6	51797.8000001907	-68715.4000000954	59703.1999998093	-48560.8000001907	14094.5999999046
-1287443	29018.555697037	186100550.6	479128286.6	548918223.6	-163426.199999809	-66099.4000000954	62586.1999998093	-43963.8000001907	17258.5999999046
-1287447	29018.7625944824	185937824.6	478194711.6	548955167.6	-22544.1999998093	-73377.4000000954	54412.1999998093	-52146.8000001907	8742.59999990463
-1287453	29019.072946217	185550004.6	476858969.6	547991271.6	-108723.199999809	-71158.4000000954	57005.1999998093	-50342.8000001907	9833.59999990463
-1287459	29019.3833046316	186384877.6	478857364.6	549420481.6	74711.8000001907	-72735.4000000954	56632.1999998093	-51087.8000001907	9574.59999990463
-1287464	29019.6419417467	185809918.6	477843872.6	548183060.6	109553.800000191	-69061.4000000954	60932.1999998093	-47817.8000001907	12821.5999999046
-1287470	29019.9523124085	185668905.6	478304336.6	548472249.6	-47560.1999998093	-66489.4000000954	63429.1999998093	-45658.8000001907	16269.5999999046
-1287475	29020.21095973	185577893.6	477189578.6	547979823.6	-41284.1999998093	-61969.4000000954	67707.1999998093	-40208.8000001907	19959.5999999046
-1287480	29020.4696116908	185781724.6	477042280.6	547469855.6	106594.800000191	-78486.4000000954	50176.1999998093	-56007.8000001907	3602.59999990463
-1287486	29020.7800001681	185723386.6	477704501.6	547927239.6	-139022.199999809	-66500.4000000954	61735.1999998093	-44932.8000001907	15149.5999999046
-1287491	29021.0386623362	185838050.6	477869412.6	547678986.6	-136398.199999809	-69378.4000000954	58112.1999998093	-50320.8000001907	10999.5999999046
-1287496	29021.2973291442	185972257.6	479048573.6	548116728.6	-58763.1999998093	-74881.4000000954	53520.1999998093	-55761.8000001907	4874.59999990463
-1287502	29021.6077354384	185473326.6	477987336.6	547104967.6	151470.800000191	-67963.4000000954	60835.1999998093	-48678.8000001907	12179.5999999046
-1287508	29021.9181484145	185757638.6	477893130.6	548344728.6	-15101.1999998093	-59335.4000000954	67213.1999998093	-41526.8000001907	19077.5999999046
-1287513	29022.1768309988	185683483.6	477128264.6	547577377.6	98669.8000001907	-77496.4000000954	49881.1999998093	-57589.8000001907	3230.59999990463
-1287518	29022.4355182235	185811097.6	478026178.6	548657889.6	-139481.199999809	-72950.4000000954	55274.1999998093	-51355.8000001907	7733.59999990463
-1287524	29022.7459490187	186021939.6	477861913.6	548338012.6	-161670.199999809	-65463.4000000954	63189.1999998093	-43569.8000001907	14718.5999999046
-1287529	29023.0046464527	185850069.6	477046741.6	547592924.6	103776.800000191	-66142.4000000954	62314.1999998093	-44305.8000001907	14548.5999999046
-1287535	29023.3150894993	185884837.6	476568593.6	547662754.6	-33412.1999998093	-68032.4000000954	61525.1999998093	-46558.8000001907	13831.5999999046
-1287541	29023.6255392289	186064352.6	478762809.6	548957684.6	-100519.199999809	-77718.4000000954	52462.1999998093	-56477.8000001907	4610.59999990463
-1287546	29023.8842524421	185981997.6	478243274.6	548135260.6	-103947.199999809	-68203.4000000954	60649.1999998093	-48533.8000001907	13441.5999999046
-1287551	29024.1429702965	185569847.6	477425099.6	547625782.6	84053.8000001907	-62037.4000000954	66178.1999998093	-41121.8000001907	19335.5999999046
-1287557	29024.4534378484	185638140.6	476983542.6	547146163.6	-110689.199999809	-70420.4000000954	60265.1999998093	-47729.8000001907	12538.5999999046
-1287563	29024.763912084	185772943.6	477739257.6	548375195.6	-206309.199999809	-79461.4000000954	50298.1999998093	-59725.8000001907	1618.59999990463
-1287568	29025.0226457194	185785186.6	477530456.6	547924717.6	-68460.1999998093	-63619.4000000954	64596.1999998093	-44051.8000001907	16695.5999999046
-1287574	29025.3331322091	185872016.6	477631215.6	548149165.6	86277.8000001907	-69575.4000000954	59195.1999998093	-49373.8000001907	11429.5999999046
-1287579	29025.5918760566	185869619.6	478467909.6	548000068.6	-82491.1999998093	-59721.4000000954	68749.1999998093	-40228.8000001907	20975.5999999046
-1287585	29025.9023748011	185991293.6	478859070.6	548284607.6	-51222.1999998093	-76580.4000000954	53283.1999998093	-56478.8000001907	4439.59999990463
-1287590	29026.1611288612	185906529.6	478563457.6	548406222.6	181942.800000191	-59510.4000000954	70426.1999998093	-39279.8000001907	20820.5999999046
-1287596	29026.4716398613	185603276.6	478535553.6	547802668.6	-136474.199999809	-63249.4000000954	66797.1999998093	-41454.8000001907	16069.5999999046
-1287601	29026.7304041346	185774879.6	478648200.6	548390819.6	-91804.1999998093	-63767.4000000954	66978.1999998093	-41956.8000001907	18696.5999999046
-1287607	29027.0409273909	185994005.6	478442328.6	549312193.6	-89431.1999998093	-72894.4000000954	56875.1999998093	-50492.8000001907	10156.5999999046
-1287613	29027.3514573327	185567787.6	477664495.6	547389648.6	22256.8000001907	-63257.4000000954	67321.1999998093	-41761.8000001907	19736.5999999046
-1287618	29027.6102373914	185641806.6	477625003.6	547456939.6	-52827.1999998093	-66921.4000000954	63687.1999998093	-45948.8000001907	16143.5999999046
-1287623	29027.869022093	185519204.6	478056488.6	547351062.6	63416.8000001907	-71105.4000000954	58751.1999998093	-50871.8000001907	12765.5999999046
-1287629	29028.179569864	185724514.6	477704997.6	547764810.6	-139946.199999809	-59595.4000000954	69447.1999998093	-38766.8000001907	24004.5999999046
-1287634	29028.4383647807	185850499.6	478062899.6	548326809.6	-89944.1999998093	-65630.4000000954	62734.1999998093	-45112.8000001907	16702.5999999046
-1287640	29028.7489248101	185463125.6	477675422.6	548093366.6	132005.800000191	-70471.4000000954	58752.1999998093	-48907.8000001907	12692.5999999046
-1287646	29029.0594915262	185440250.6	477311919.6	547084522.6	48206.8000001907	-65609.4000000954	63186.1999998093	-43940.8000001907	18202.5999999046
-1287651	29029.318302231	185757153.6	478083973.6	547406228.6	-82961.1999998093	-65064.4000000954	63699.1999998093	-44040.8000001907	18404.5999999046
-1287657	29029.6288812067	185496267.6	477225705.6	547063001.6	63551.8000001907	-61972.4000000954	67664.1999998093	-41033.8000001907	22125.5999999046
-1287662	29029.8877021281	185514917.6	477575694.6	546692769.6	-101702.199999809	-74363.4000000954	53952.1999998093	-55102.8000001907	8760.59999990463
-1287668	29030.198293364	185821357.6	477495354.6	547371640.6	133169.800000191	-60532.4000000954	69576.1999998093	-40318.8000001907	24426.5999999046
-1287673	29030.4571245026	185473680.6	476450791.6	546356419.6	-52180.1999998093	-71017.4000000954	59192.1999998093	-48866.8000001907	14036.5999999046
-1287679	29030.7677279995	185642121.6	477156807.6	547652754.6	-88863.1999998093	-70993.4000000954	58586.1999998093	-51863.8000001907	12430.5999999046
-1287685	29031.0783381845	185476489.6	476483513.6	546201812.6	53585.8000001907	-51937.4000000954	76627.1999998093	-31898.8000001907	31051.5999999046
-1287690	29031.3371851145	185584214.6	477545555.6	547357368.6	-84172.1999998093	-73384.4000000954	54840.1999998093	-55281.8000001907	7527.59999990463
-1287696	29031.6478075617	185569513.6	477626218.6	547191517.6	25176.8000001907	-69800.4000000954	60076.1999998093	-49652.8000001907	12002.5999999046
-1287701	29031.9066647104	185736382.6	477367829.6	546575958.6	49502.8000001907	-52621.4000000954	76827.1999998093	-34209.8000001907	28482.5999999046
-1287707	29032.2172994204	186037842.6	478060877.6	548549382.6	54625.8000001907	-71316.4000000954	57486.1999998093	-52296.8000001907	9616.59999990463
-1287713	29032.5279408195	185329045.6	476112835.6	546215239.6	-26261.1999998093	-66534.4000000954	62345.1999998093	-46425.8000001907	15227.5999999046
-1287719	29032.8385889079	185863771.6	477835004.6	547246034.6	115017.800000191	-60420.4000000954	68386.1999998093	-41402.8000001907	20872.5999999046
-1287724	29033.097467425	185315425.6	477460077.6	547202119.6	-54941.1999998093	-64080.4000000954	63088.1999998093	-45098.8000001907	17340.5999999046
-1287730	29033.4081277779	185030527.6	476445404.6	546675999.6	-127387.199999809	-64992.4000000954	64137.1999998093	-45153.8000001907	18272.5999999046
-1287735	29033.6670165156	185634653.6	478092828.6	547593133.6	58041.8000001907	-68108.4000000954	61041.1999998093	-50264.8000001907	14163.5999999046
-1287741	29033.9776891335	185264687.6	476856103.6	546695178.6	119338.800000191	-69573.4000000954	58508.1999998093	-51875.8000001907	12447.5999999046
-1287747	29034.2883684417	185282563.6	477760936.6	547479010.6	-137477.199999809	-57778.4000000954	69390.1999998093	-39302.8000001907	25719.5999999046
-1287752	29034.5472729761	185253546.6	476779209.6	546639307.6	-105036.199999809	-74152.4000000954	53498.1999998093	-56515.8000001907	9066.59999990463
-1287757	29034.8061821568	185029560.6	475643233.6	545755903.6	-7067.19999980927	-62648.4000000954	66037.1999998093	-42018.8000001907	21432.5999999046
-1287764	29035.1686628159	185758757.6	477004400.6	547150405.6	45269.8000001907	-67355.4000000954	59992.1999998093	-47606.8000001907	15510.5999999046
-1287769	29035.4275831484	185049080.6	476260469.6	545172713.6	85051.8000001907	-67368.4000000954	59355.1999998093	-48210.8000001907	14161.5999999046
-1287775	29035.7382936811	185590868.6	477497959.6	547944806.6	48938.8000001907	-55992.4000000954	70970.1999998093	-36647.8000001907	27858.5999999046
-1287780	29035.9972242366	185052110.6	476786077.6	546235085.6	-218684.199999809	-79135.4000000954	47062.1999998093	-61425.8000001907	3059.59999990463
-1287786	29036.3079470374	185361882.6	476189611.6	546380733.6	-49965.1999998093	-72427.4000000954	55929.1999998093	-53348.8000001907	10821.5999999046
-1287791	29036.5668878166	185536062.6	475856197.6	546245703.6	-3680.19999980927	-55021.4000000954	73729.1999998093	-34973.8000001907	29439.5999999046
-1287797	29036.8776228861	185216140.6	475629464.6	545876978.6	61357.8000001907	-71492.4000000954	57453.1999998093	-51822.8000001907	13263.5999999046
-1287803	29037.188364648	185831793.6	478759414.6	548873706.6	-84750.1999998093	-63767.4000000954	63853.1999998093	-45265.8000001907	19874.5999999046
-1287808	29037.4473212286	184813028.6	475892686.6	546047060.6	-193390.199999809	-79972.4000000954	48932.1999998093	-60296.8000001907	4590.59999990463
-1287814	29037.7580752604	185140346.6	476098044.6	546120249.6	-84070.1999998093	-62240.4000000954	66217.1999998093	-43096.8000001907	21265.5999999046
-1287820	29038.0688359852	185717970.6	477503698.6	547060863.6	158199.800000191	-60052.4000000954	68817.1999998093	-41094.8000001907	22814.5999999046
-1287825	29038.3278083686	184990887.6	475856136.6	546530688.6	6520.80000019073	-70102.4000000954	57866.1999998093	-53648.8000001907	11149.5999999046
-1287831	29038.6385813644	185759050.6	476848684.6	547601246.6	-311449.199999809	-62669.4000000954	63455.1999998093	-45139.8000001907	18575.5999999046
-1287837	29038.9493610538	185121373.6	475754347.6	546242711.6	23408.8000001907	-73094.4000000954	55100.1999998093	-53975.8000001907	10105.5999999046
-1287842	29039.2083492415	185590213.6	476956322.6	546397538.6	174184.800000191	-63477.4000000954	65396.1999998093	-45686.8000001907	18954.5999999046
-1287848	29039.519141203	185256090.6	476897313.6	546244418.6	-204824.199999809	-63377.4000000954	65275.1999998093	-45899.8000001907	18553.5999999046
-1287854	29039.8299398587	185460320.6	477732150.6	546828785.6	-230846.199999809	-71130.4000000954	59265.1999998093	-53033.8000001907	11985.5999999046
-1287859	29040.0889438522	185306602.6	477683731.6	547044603.6	31702.8000001907	-61183.4000000954	69014.1999998093	-41666.8000001907	22012.5999999046
-1287865	29040.3997547812	185464072.6	476777161.6	546995268.6	-117973.199999809	-74034.4000000954	55494.1999998093	-54889.8000001907	8484.59999990463
-1287871	29040.7105724049	185178216.6	476329399.6	546549843.6	35095.8000001907	-58558.4000000954	71543.1999998093	-39061.8000001907	23248.5999999046
-1287876	29040.9695922056	185266712.6	477173226.6	546275407.6	-210549.199999809	-79669.4000000954	50275.1999998093	-58802.8000001907	3533.59999990463
-1287882	29041.2804221037	184837826.6	475480536.6	545438054.6	235734.800000191	-51559.4000000954	76682.1999998093	-32105.8000001907	31181.5999999046
-1287888	29041.5912586973	184743083.6	474983877.6	544504724.6	-15152.1999998093	-63886.4000000954	64243.1999998093	-46432.8000001907	19579.5999999046
-1287893	29041.8502943066	185354221.6	476392080.6	546087339.6	-150021.199999809	-73692.4000000954	55439.1999998093	-55245.8000001907	9498.59999990463
-1287899	29042.1611431756	185059542.6	475287884.6	545243907.6	-131324.199999809	-64664.4000000954	64489.1999998093	-45183.8000001907	17568.5999999046
-1287905	29042.4719987407	185215117.6	475897771.6	546805942.6	48538.8000001907	-74044.4000000954	54540.1999998093	-54819.8000001907	8623.59999990463
-1287910	29042.7310501601	184956759.6	476128558.6	545720885.6	31909.8000001907	-64047.4000000954	65832.1999998093	-43472.8000001907	18247.5999999046
-1287916	29043.0419180018	185097995.6	475735322.6	545670419.6	34835.8000001907	-71252.4000000954	58437.1999998093	-50879.8000001907	11754.5999999046
-1287922	29043.3527925401	185077154.6	475856672.6	545449092.6	3354.80000019073	-55136.4000000954	73927.1999998093	-34975.8000001907	27060.5999999046
-1287928	29043.6636737753	185049848.6	475839324.6	545505040.6	-97192.1999998093	-81904.4000000954	46346.1999998093	-62244.8000001907	-668.400000095367
-1287933	29043.9227465871	184527000.6	474145482.6	543933636.6	-9228.19999980927	-64533.4000000954	65766.1999998093	-45551.8000001907	17288.5999999046
-1287939	29044.2336401004	184658896.6	475219667.6	545117555.6	6927.80000019073	-69654.4000000954	59679.1999998093	-50550.8000001907	12001.5999999046
-1287944	29044.4927231443	184897147.6	474932568.6	545310473.6	-110186.199999809	-73217.4000000954	53806.1999998093	-55037.8000001907	7457.59999990463
-1287950	29044.8036289364	185002908.6	475528636.6	545169425.6	-194253.199999809	-58338.4000000954	70409.1999998093	-38528.8000001907	23588.5999999046
-1287956	29045.1145414265	185451756.6	476945020.6	546974154.6	207629.800000191	-69232.4000000954	59677.1999998093	-49967.8000001907	12609.5999999046
-1287962	29045.4254606146	184200043.6	473802278.6	544035630.6	-18960.1999998093	-64737.4000000954	64503.1999998093	-45757.8000001907	17033.5999999046
-1287967	29045.6845650548	185006652.6	475412459.6	545310659.6	-125114.199999809	-72417.4000000954	58135.1999998093	-54038.8000001907	11145.5999999046
-1287973	29045.9954965233	184673453.6	475004060.6	544246130.6	22028.8000001907	-58648.4000000954	71242.1999998093	-39349.8000001907	23475.5999999046
-1287979	29046.3064346905	184874885.6	475089425.6	544131826.6	-135418.199999809	-73242.4000000954	56462.1999998093	-54172.8000001907	9800.59999990463
-1287984	29046.5655549471	185038126.6	475786567.6	545012419.6	68173.8000001907	-55542.4000000954	73394.1999998093	-35256.8000001907	27040.5999999046
-1287991	29046.9283311219	184716779.6	474735661.6	544267595.6	-118287.199999809	-73677.4000000954	53646.1999998093	-54498.8000001907	7699.59999990463
-1287996	29047.1874625438	184781210.6	474538676.6	544255305.6	-54299.1999998093	-55247.4000000954	73929.1999998093	-35145.8000001907	28636.5999999046
-1288002	29047.4984263913	184499032.6	474507787.6	543749196.6	-135612.199999809	-77045.4000000954	51856.1999998093	-57646.8000001907	6299.59999990463
-1288007	29047.7575680488	184646870.6	474762634.6	544079666.6	-71752.1999998093	-56302.4000000954	73326.1999998093	-35932.8000001907	25589.5999999046
-1288013	29048.0685441793	184185991.6	473449541.6	543215670.6	-22943.1999998093	-78549.4000000954	51181.1999998093	-56585.8000001907	3871.59999990463
-1288018	29048.3276960729	185083375.6	475162040.6	544479211.6	-43270.1999998093	-71172.4000000954	59630.1999998093	-48152.8000001907	11956.5999999046
-1288025	29048.690516541	184828265.6	474032223.6	544412326.6	45002.8000001907	-63927.4000000954	66504.1999998093	-40286.8000001907	20250.5999999046
-1288030	29048.949679602	185037974.6	474934248.6	544728661.6	-43236.1999998093	-71502.4000000954	59223.1999998093	-49391.8000001907	9725.59999990463
-1288036	29049.2606814176	184799881.6	475183616.6	544909719.6	-29532.1999998093	-62713.4000000954	66828.1999998093	-42085.8000001907	19250.5999999046
-1288042	29049.5716899342	184588555.6	473128910.6	543030452.6	124315.800000191	-70338.4000000954	60170.1999998093	-48777.8000001907	12059.5999999046
-1288047	29049.8308688169	185179033.6	475504668.6	544110652.6	73112.8000001907	-61198.4000000954	70422.1999998093	-38713.8000001907	22834.5999999046
-1288053	29050.1418896191	184611139.6	474015450.6	543320869.6	-227239.199999809	-71285.4000000954	58499.1999998093	-49558.8000001907	12099.5999999046
-1288059	29050.4529171229	184703446.6	474621774.6	543975194.6	-145137.199999809	-58680.4000000954	73114.1999998093	-35919.8000001907	25438.5999999046
-1288065	29050.7639513284	184770141.6	474055896.6	543240824.6	-146510.199999809	-72743.4000000954	56258.1999998093	-50989.8000001907	10446.5999999046
-1288070	29051.0231516193	184795321.6	474667211.6	543468313.6	76978.8000001907	-61595.4000000954	68974.1999998093	-39622.8000001907	23018.5999999046
-1288076	29051.3341981121	184363724.6	474343789.6	543299550.6	-9218.19999980927	-73638.4000000954	57560.1999998093	-50163.8000001907	11251.5999999046
-1288082	29051.6452513072	184646723.6	474924955.6	544471030.6	69862.8000001907	-64770.4000000954	65375.1999998093	-43838.8000001907	18373.5999999046
-1288087	29051.9044674232	184313814.6	474276586.6	543454021.6	-218397.199999809	-77627.4000000954	53520.1999998093	-56039.8000001907	5729.59999990463
-1288093	29052.2155329067	183746160.6	472699909.6	541670249.6	-139481.199999809	-67675.4000000954	61834.1999998093	-45316.8000001907	15822.5999999046
-1288099	29052.5266050932	184812746.6	474301232.6	544177192.6	-6828.19999980927	-73341.4000000954	56915.1999998093	-54044.8000001907	9311.59999990463
-1288105	29052.8376839828	184395893.6	473718384.6	543336054.6	-5931.19999980927	-64242.4000000954	65694.1999998093	-43263.8000001907	18316.5999999046
-1288111	29053.148769576	184086633.6	472881974.6	541942455.6	137735.800000191	-76958.4000000954	52258.1999998093	-56223.8000001907	5643.59999990463
-1288116	29053.4080126911	184901893.6	474503411.6	543574937.6	33453.8000001907	-61368.4000000954	68923.1999998093	-39170.8000001907	22465.5999999046
-1288122	29053.7191105745	184629533.6	474264281.6	543225642.6	-134995.199999809	-80302.4000000954	50742.1999998093	-57171.8000001907	3725.59999990463
-1288128	29054.0302151619	184311037.6	472718364.6	542462080.6	252191.800000191	-59871.4000000954	71065.1999998093	-36413.8000001907	24155.5999999046
-1288133	29054.2894741061	184435103.6	472548863.6	542219853.6	-262404.199999809	-74504.4000000954	56264.1999998093	-52900.8000001907	9100.59999990463
-1288139	29054.6005909849	184952108.6	475152552.6	543969832.6	-83375.1999998093	-61755.4000000954	68381.1999998093	-40716.8000001907	20583.5999999046
-1288145	29054.9117145683	184325332.6	474520102.6	541912774.6	41049.8000001907	-74422.4000000954	57098.1999998093	-53321.8000001907	7847.59999990463
-1288150	29055.170989343	184504329.6	474630501.6	542470729.6	-82688.1999998093	-51040.4000000954	78774.1999998093	-29092.8000001907	32918.5999999046
-1288155	29055.430268774	184526611.6	474134347.6	542880984.6	-44135.1999998093	-66490.4000000954	63430.1999998093	-44048.8000001907	17759.5999999046
-1288162	29055.7932678001	184182750.6	474389418.6	543030306.6	99999.8000001907	-56157.4000000954	72943.1999998093	-34211.8000001907	27142.5999999046
