# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	42
# Session Id:	405
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:46:15 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287389	29015.7628720631	186766612.6	478588686.6	550017955.6	-23466.1999998093	-66014.4000000954	56883.1999998093	-47938.8000001907	16612.5999999046
-1287395	29016.0731592354	186549290.6	477650876.6	549166336.6	-172315.199999809	-63940.4000000954	59692.1999998093	-45598.8000001907	18035.5999999046
-1287400	29016.3317369801	186309212.6	477040876.6	547790440.6	-101479.199999809	-65703.4000000954	59305.1999998093	-45736.8000001907	17825.5999999046
-1287406	29016.6420363954	186329327.6	476740022.6	548188660.6	-116.199999809265	-67593.4000000954	55906.1999998093	-49637.8000001907	14685.5999999046
-1287411	29016.900624343	186590621.6	477377657.6	549435589.6	-206600.199999809	-64788.4000000954	61049.1999998093	-46857.8000001907	19632.5999999046
-1287417	29017.2109360021	186987297.6	477528022.6	549679793.6	83160.8000001907	-60685.4000000954	62168.1999998093	-43783.8000001907	21165.5999999046
-1287422	29017.4695341531	186267105.6	476963194.6	547907967.6	59874.8000001907	-62357.4000000954	62000.1999998093	-46372.8000001907	18285.5999999046
-1287427	29017.7281369422	186494766.6	477491001.6	548588245.6	-10197.1999998093	-67919.4000000954	57551.1999998093	-52373.8000001907	14385.5999999046
-1287433	29018.0384664116	186318190.6	477007838.6	548401436.6	-67765.1999998093	-63735.4000000954	62792.1999998093	-47479.8000001907	17244.5999999046
-1287439	29018.3488025604	186391118.6	477710358.6	549090040.6	-21108.1999998093	-62107.4000000954	64620.1999998093	-45038.8000001907	20185.5999999046
-1287444	29018.6074211201	186544079.6	477917829.6	548784852.6	-290019.199999809	-72670.4000000954	54078.1999998093	-55119.8000001907	10288.5999999046
-1287449	29018.8660443184	186305757.6	477696676.6	548204536.6	93503.8000001907	-69178.4000000954	56543.1999998093	-50293.8000001907	14668.5999999046
-1287455	29019.1763982796	186608519.6	478200395.6	547706525.6	-65671.1999998093	-66847.4000000954	61215.1999998093	-48357.8000001907	16635.5999999046
-1287460	29019.4350316835	186214543.6	477410495.6	548296915.6	-119458.199999809	-67363.4000000954	59432.1999998093	-48075.8000001907	16901.5999999046
-1287466	29019.7453978917	186517225.6	477381288.6	548269712.6	-143433.199999809	-67107.4000000954	57762.1999998093	-50291.8000001907	14882.5999999046
-1287472	29020.0557707804	186321942.6	477669396.6	548089477.6	202981.800000191	-73704.4000000954	52714.1999998093	-55992.8000001907	8358.59999990463
-1287477	29020.3144199576	186347279.6	477187869.6	548794164.6	-162382.199999809	-70745.4000000954	56690.1999998093	-52876.8000001907	12615.5999999046
-1287482	29020.5730737743	186308195.6	476356575.6	548244350.6	42129.8000001907	-60065.4000000954	67628.1999998093	-41291.8000001907	23862.5999999046
-1287488	29020.8834644786	186287798.6	476571546.6	546869730.6	-43061.1999998093	-75217.4000000954	51431.1999998093	-56980.8000001907	7850.59999990463
-1287493	29021.1421285026	185905520.6	476800298.6	547355195.6	-126330.199999809	-70185.4000000954	56864.1999998093	-52699.8000001907	11233.5999999046
-1287498	29021.4007971665	185997909.6	475853120.6	547156307.6	-84395.1999998093	-71479.4000000954	55126.1999998093	-54039.8000001907	11436.5999999046
-1287504	29021.711205688	186433832.6	476883206.6	548082247.6	-87316.1999998093	-69397.4000000954	57031.1999998093	-51394.8000001907	14219.5999999046
-1287510	29022.0216208914	186364449.6	477389885.6	547646995.6	131931.800000191	-62668.4000000954	64508.1999998093	-45114.8000001907	18678.5999999046
-1287515	29022.2803053318	185863973.6	476330992.6	547197518.6	-299113.199999809	-69250.4000000954	58086.1999998093	-53572.8000001907	12627.5999999046
-1287520	29022.5389944127	186534898.6	476366611.6	547191944.6	-91704.1999998093	-76549.4000000954	52205.1999998093	-58919.8000001907	6719.59999990463
-1287526	29022.8494274354	186344356.6	476219322.6	548330312.6	-156813.199999809	-65367.4000000954	59855.1999998093	-47609.8000001907	17787.5999999046
-1287531	29023.1081267257	186242402.6	476654744.6	547775340.6	235650.800000191	-73364.4000000954	52017.1999998093	-56404.8000001907	10067.5999999046
-1287537	29023.418572	185889301.6	477022590.6	547494604.6	-294525.199999809	-62567.4000000954	64146.1999998093	-44444.8000001907	21771.5999999046
-1287543	29023.7290239573	186212220.6	477092649.6	548120574.6	46994.8000001907	-69194.4000000954	57627.1999998093	-49976.8000001907	14187.5999999046
-1287548	29023.9877390269	186071369.6	476069329.6	547655181.6	-258118.199999809	-76501.4000000954	49274.1999998093	-58521.8000001907	7452.59999990463
-1287553	29024.2464587379	186279516.6	476796698.6	547571948.6	162467.800000191	-63596.4000000954	61394.1999998093	-46201.8000001907	18293.5999999046
-1287559	29024.5569285176	186339875.6	476811234.6	547720180.6	-145123.199999809	-62486.4000000954	64063.1999998093	-45721.8000001907	19835.5999999046
-1287564	29024.8156584397	186056771.6	476719405.6	546732621.6	-58999.1999998093	-75259.4000000954	51777.1999998093	-58960.8000001907	7298.59999990463
-1287570	29025.1261404733	186283712.6	477819326.6	547625206.6	-168749.199999809	-72058.4000000954	54104.1999998093	-55630.8000001907	10743.5999999046
-1287576	29025.4366291911	185998036.6	476337861.6	545852155.6	95108.8000001907	-64302.4000000954	61327.1999998093	-48027.8000001907	18834.5999999046
-1287581	29025.6953748954	186244580.6	477335278.6	546764178.6	-26372.1999998093	-62371.4000000954	66136.1999998093	-44967.8000001907	22302.5999999046
-1287586	29025.9541252418	186226074.6	476036024.6	547058242.6	-92365.1999998093	-70524.4000000954	58961.1999998093	-52134.8000001907	13730.5999999046
-1287592	29026.2646317851	186178257.6	476120001.6	547667680.6	-141495.199999809	-73850.4000000954	53499.1999998093	-57722.8000001907	9046.59999990463
-1287597	29026.5233923445	186256229.6	476861746.6	547391229.6	-2614.19999980927	-62338.4000000954	65606.1999998093	-45893.8000001907	21065.5999999046
-1287603	29026.8339111439	185793284.6	476016176.6	546637529.6	755.800000190735	-63720.4000000954	62866.1999998093	-47861.8000001907	19552.5999999046
-1287609	29027.1444366287	186212803.6	475967694.6	547296006.6	-137134.199999809	-70629.4000000954	54805.1999998093	-54531.8000001907	11633.5999999046
-1287614	29027.403212973	186164146.6	475804417.6	546637236.6	-35297.1999998093	-65667.4000000954	61174.1999998093	-49754.8000001907	18210.5999999046
-1287619	29027.6619939603	186349449.6	476806614.6	547139462.6	-125199.199999809	-63058.4000000954	62717.1999998093	-47795.8000001907	19234.5999999046
-1287625	29027.9725372738	186022071.6	476755869.6	546214150.6	-139621.199999809	-61271.4000000954	65909.1999998093	-46222.8000001907	20975.5999999046
-1287630	29028.2313284759	185900371.6	476965156.6	546836786.6	-105819.199999809	-71276.4000000954	55595.1999998093	-55369.8000001907	10097.5999999046
-1287636	29028.5418840476	186056971.6	476192953.6	546912731.6	178676.800000191	-53125.4000000954	73170.1999998093	-36962.8000001907	29319.5999999046
-1287642	29028.8524463058	186236884.6	476324514.6	547858851.6	-324521.199999809	-76151.4000000954	49743.1999998093	-61538.8000001907	6822.59999990463
-1287647	29029.1112532957	185881734.6	474563374.6	546367546.6	-112701.199999809	-71933.4000000954	54701.1999998093	-55312.8000001907	11030.5999999046
-1287652	29029.3700649292	186359246.6	477107301.6	547871899.6	57.8000001907349	-53133.4000000954	72321.1999998093	-37185.8000001907	30317.5999999046
-1287658	29029.6806450194	185908331.6	475629668.6	546346119.6	47396.8000001907	-73744.4000000954	51883.1999998093	-56730.8000001907	9868.59999990463
-1287664	29029.991231797	186219329.6	475883234.6	546761503.6	-115168.199999809	-72145.4000000954	54647.1999998093	-53721.8000001907	11514.5999999046
-1287669	29030.2500592202	185667565.6	476146542.6	546821065.6	33141.8000001907	-57097.4000000954	68602.1999998093	-39388.8000001907	25367.5999999046
-1287675	29030.5606582584	185432109.6	475794298.6	545570648.6	-50476.1999998093	-73578.4000000954	52635.1999998093	-56784.8000001907	8882.59999990463
-1287681	29030.8712639847	185777850.6	475722910.6	546335963.6	-59744.1999998093	-66236.4000000954	60575.1999998093	-50318.8000001907	16145.5999999046
-1287686	29031.1301071989	185484937.6	475753281.6	545893596.6	-65886.1999998093	-60113.4000000954	66815.1999998093	-42436.8000001907	24806.5999999046
-1287692	29031.440725187	185655926.6	475777018.6	546114530.6	-110140.199999809	-72621.4000000954	55349.1999998093	-53770.8000001907	12865.5999999046
-1287697	29031.6995786198	185449913.6	475601379.6	545974688.6	-181872.199999809	-71537.4000000954	57885.1999998093	-51790.8000001907	15576.5999999046
-1287703	29032.0102088705	185560928.6	475405203.6	545358824.6	-117693.199999809	-61074.4000000954	68120.1999998093	-41119.8000001907	26820.5999999046
-1287709	29032.3208458102	185846119.6	476294254.6	546704290.6	-49614.1999998093	-73712.4000000954	53573.1999998093	-56508.8000001907	11468.5999999046
-1287714	29032.5797150363	185513262.6	475487558.6	545248297.6	-21189.1999998093	-68089.4000000954	58246.1999998093	-49557.8000001907	18747.5999999046
-1287720	29032.8903642397	186299404.6	476127149.6	547589726.6	-17982.1999998093	-55646.4000000954	71813.1999998093	-36904.8000001907	28963.5999999046
-1287725	29033.1492436859	186112197.6	476495021.6	546795090.6	-143967.199999809	-80015.4000000954	48149.1999998093	-61649.8000001907	3789.59999990463
-1287731	29033.4599051537	185458629.6	474732671.6	545058623.6	-100016.199999809	-71917.4000000954	56481.1999998093	-51091.8000001907	13002.5999999046
-1287737	29033.7705733115	185856023.6	476775667.6	546222723.6	-4417.19999980927	-62248.4000000954	67993.1999998093	-40122.8000001907	24729.5999999046
-1287742	29034.0294685536	185501366.6	475362690.6	545323189.6	-198104.199999809	-70517.4000000954	58326.1999998093	-50258.8000001907	14805.5999999046
-1287748	29034.3401489769	185722788.6	475130667.6	546139505.6	-1298.19999980927	-61297.4000000954	66186.1999998093	-43131.8000001907	22802.5999999046
-1287753	29034.5990544405	185988768.6	475386235.6	546260349.6	-145222.199999809	-76546.4000000954	51884.1999998093	-56179.8000001907	7962.59999990463
-1287759	29034.9097471301	185835871.6	476084115.6	546581701.6	-118719.199999809	-70614.4000000954	59070.1999998093	-50045.8000001907	15207.5999999046
-1287765	29035.2204465107	185440234.6	475414677.6	545401266.6	-80860.1999998093	-63436.4000000954	65150.1999998093	-43057.8000001907	22598.5999999046
-1287770	29035.4793677725	185353169.6	474893688.6	545626363.6	-53976.1999998093	-76381.4000000954	51699.1999998093	-58232.8000001907	7745.59999990463
-1287776	29035.7900794204	185328585.6	475154269.6	545582936.6	-169817.199999809	-63750.4000000954	65155.1999998093	-45000.8000001907	19427.5999999046
-1287782	29036.10079776	185188767.6	474966683.6	545013046.6	-61150.1999998093	-68616.4000000954	60843.1999998093	-46729.8000001907	15841.5999999046
-1287787	29036.3597348214	185500189.6	474890611.6	545727515.6	45286.8000001907	-72647.4000000954	56852.1999998093	-52907.8000001907	12069.5999999046
-1287793	29036.6704654295	185664701.6	475056073.6	545292834.6	33080.8000001907	-62557.4000000954	67782.1999998093	-41397.8000001907	22401.5999999046
-1287799	29036.9812027298	185443222.6	474153324.6	544835132.6	-279734.199999809	-81660.4000000954	46894.1999998093	-61535.8000001907	3728.59999990463
-1287804	29037.2401555923	185630876.6	475224556.6	545449246.6	120318.800000191	-68815.4000000954	56806.1999998093	-49163.8000001907	14445.5999999046
-1287810	29037.5509051623	185510454.6	474088963.6	544434109.6	-131965.199999809	-60922.4000000954	65183.1999998093	-40937.8000001907	22835.5999999046
-1287816	29037.861661425	185594471.6	474909708.6	545712835.6	-82551.1999998093	-69788.4000000954	56608.1999998093	-49402.8000001907	14084.5999999046
-1287821	29038.12063009	185472749.6	474304019.6	545284591.6	11715.8000001907	-69653.4000000954	57086.1999998093	-50212.8000001907	11892.5999999046
-1287827	29038.4313986235	185220474.6	475177665.6	545291763.6	-51719.1999998093	-81068.4000000954	46832.1999998093	-61407.8000001907	1206.59999990463
-1287832	29038.6903775145	185613458.6	475534260.6	545842535.6	-326812.199999809	-62803.4000000954	63304.1999998093	-43892.8000001907	19750.5999999046
-1287838	29039.0011583194	185323183.6	475030630.6	544841031.6	4768.80000019073	-59161.4000000954	68519.1999998093	-39349.8000001907	23189.5999999046
-1287843	29039.2601474369	185627699.6	476442690.6	545624502.6	64348.8000001907	-78361.4000000954	48507.1999998093	-59841.8000001907	4100.59999990463
-1287849	29039.5709405141	185105522.6	475208121.6	544991455.6	-330078.199999809	-69268.4000000954	58066.1999998093	-50457.8000001907	13579.5999999046
-1287855	29039.8817402855	185085376.6	474161280.6	544128174.6	-51153.1999998093	-77165.4000000954	49148.1999998093	-57871.8000001907	5096.59999990463
-1287860	29040.1407452088	185637979.6	474895307.6	545267766.6	-133430.199999809	-56840.4000000954	69309.1999998093	-37386.8000001907	26359.5999999046
-1287866	29040.4515572535	185497899.6	474854779.6	545462040.6	-181263.199999809	-72945.4000000954	55346.1999998093	-53102.8000001907	9602.59999990463
-1287871	29040.7105724049	185534916.6	474694046.6	545453340.6	-117022.199999809	-56738.4000000954	71905.1999998093	-36931.8000001907	25927.5999999046
-1287877	29041.0213967237	185238676.6	474635391.6	544794184.6	-151538.199999809	-78565.4000000954	50015.1999998093	-57902.8000001907	4452.59999990463
-1287883	29041.3322277377	185717956.6	475650407.6	546440920.6	161394.800000191	-74917.4000000954	51906.1999998093	-55441.8000001907	7938.59999990463
-1287888	29041.5912586973	185008355.6	473350238.6	543724851.6	-311622.199999809	-63644.4000000954	63620.1999998093	-44949.8000001907	18549.5999999046
-1287894	29041.9021019864	185746652.6	475185255.6	545728629.6	23501.8000001907	-72039.4000000954	54742.1999998093	-52734.8000001907	11581.5999999046
-1287899	29042.1611431756	185402830.6	474512486.6	544606742.6	-25326.1999998093	-62150.4000000954	65908.1999998093	-43206.8000001907	22075.5999999046
-1287905	29042.4719987407	185415495.6	474802340.6	544766231.6	31092.8000001907	-77736.4000000954	49920.1999998093	-58623.8000001907	6094.59999990463
-1287911	29042.782861002	185629734.6	474541811.6	545496428.6	-109551.199999809	-59773.4000000954	67689.1999998093	-40665.8000001907	22598.5999999046
-1287917	29043.0937299598	185665757.6	474257838.6	545522883.6	-213548.199999809	-79894.4000000954	46861.1999998093	-59423.8000001907	2671.59999990463
-1287922	29043.3527925401	185218863.6	474338252.6	544521687.6	-14757.1999998093	-67373.4000000954	59278.1999998093	-47536.8000001907	14730.5999999046
-1287928	29043.6636737753	185111696.6	474083480.6	544639080.6	-13992.1999998093	-62851.4000000954	63897.1999998093	-43932.8000001907	18948.5999999046
-1287934	29043.9745617075	185572450.6	474555738.6	545969436.6	-74748.1999998093	-70176.4000000954	56584.1999998093	-51800.8000001907	13457.5999999046
-1287939	29044.2336401004	185371362.6	474506964.6	544970263.6	-34361.1999998093	-63310.4000000954	64217.1999998093	-44770.8000001907	20179.5999999046
-1287945	29044.5445403112	185530467.6	474612426.6	544423877.6	-126938.199999809	-68463.4000000954	59169.1999998093	-48957.8000001907	14053.5999999046
-1287950	29044.8036289364	185662466.6	474783639.6	545109589.6	-78170.1999998093	-58371.4000000954	68998.1999998093	-39640.8000001907	23829.5999999046
-1287956	29045.1145414265	185239502.6	474321938.6	544464099.6	-202425.199999809	-67959.4000000954	58676.1999998093	-49261.8000001907	15726.5999999046
-1287962	29045.4254606146	185345554.6	474896980.6	544631486.6	54131.8000001907	-50443.4000000954	76798.1999998093	-31295.8000001907	33322.5999999046
-1287967	29045.6845650548	185875265.6	475683843.6	546325493.6	-130133.199999809	-76173.4000000954	51152.1999998093	-56836.8000001907	7359.59999990463
-1287973	29045.9954965233	185348495.6	474772880.6	544655494.6	-145144.199999809	-58506.4000000954	70662.1999998093	-36962.8000001907	25745.5999999046
-1287978	29046.2546111975	185368173.6	474926437.6	544907514.6	-46422.1999998093	-77393.4000000954	49601.1999998093	-55898.8000001907	5944.59999990463
-1287984	29046.5655549471	185657629.6	475648745.6	545670380.6	-105927.199999809	-60628.4000000954	67765.1999998093	-39106.8000001907	23230.5999999046
-1287990	29046.8765053958	184983740.6	474501683.6	543367678.6	-340063.199999809	-69723.4000000954	57707.1999998093	-48442.8000001907	14178.5999999046
-1287996	29047.1874625438	185138800.6	474461970.6	543878342.6	-105812.199999809	-68695.4000000954	58002.1999998093	-48209.8000001907	15793.5999999046
-1288002	29047.4984263913	185107583.6	473420055.6	543690735.6	-290580.199999809	-56321.4000000954	70405.1999998093	-36987.8000001907	26139.5999999046
-1288007	29047.7575680488	185022836.6	473933526.6	543725415.6	132732.800000191	-65071.4000000954	60821.1999998093	-46057.8000001907	16879.5999999046
-1288012	29048.0167143589	185106826.6	474120134.6	544598115.6	-84154.1999998093	-61320.4000000954	65712.1999998093	-41946.8000001907	21520.5999999046
-1288018	29048.3276960729	185301373.6	473711610.6	544145534.6	-49933.1999998093	-66219.4000000954	61529.1999998093	-47155.8000001907	16991.5999999046
-1288025	29048.690516541	185142343.6	474200052.6	544128661.6	-44625.1999998093	-51692.4000000954	75806.1999998093	-34199.8000001907	31729.5999999046
-1288030	29048.949679602	185375827.6	474296991.6	544682472.6	-167715.199999809	-65739.4000000954	60653.1999998093	-49627.8000001907	16530.5999999046
-1288036	29049.2606814176	185529448.6	475187632.6	544535921.6	84334.8000001907	-52331.4000000954	73827.1999998093	-36014.8000001907	29585.5999999046
-1288042	29049.5716899342	185318748.6	474123571.6	544709570.6	-130566.199999809	-70433.4000000954	55142.1999998093	-53057.8000001907	11783.5999999046
-1288047	29049.8308688169	185354917.6	474183972.6	544735929.6	-36619.1999998093	-52986.4000000954	72701.1999998093	-34042.8000001907	28186.5999999046
-1288053	29050.1418896191	185497371.6	474071880.6	544403775.6	-72885.1999998093	-74345.4000000954	51669.1999998093	-54961.8000001907	7541.59999990463
-1288060	29050.5047556917	185154944.6	473271824.6	544840413.6	103447.800000191	-53849.4000000954	72901.1999998093	-36074.8000001907	26676.5999999046
-1288065	29050.7639513284	185761914.6	473931077.6	545431575.6	-263701.199999809	-73566.4000000954	52793.1999998093	-55097.8000001907	7296.59999990463
-1288071	29051.074992236	184611305.6	472338506.6	543749546.6	76417.8000001907	-55498.4000000954	70887.1999998093	-37315.8000001907	25780.5999999046
-1288077	29051.3860398458	185431408.6	473215301.6	544765765.6	-349201.199999809	-69958.4000000954	55777.1999998093	-51695.8000001907	10911.5999999046
-1288082	29051.6452513072	185573111.6	475069995.6	544860896.6	146182.800000191	-52027.4000000954	73933.1999998093	-33716.8000001907	29297.5999999046
-1288088	29051.956311205	185145060.6	473771632.6	544222098.6	-103863.199999809	-77886.4000000954	48920.1999998093	-57950.8000001907	4322.59999990463
-1288094	29052.2673778056	185694363.6	474491785.6	544866165.6	-78296.1999998093	-55879.4000000954	71455.1999998093	-36285.8000001907	26253.5999999046
-1288100	29052.5784511093	185355677.6	474346161.6	544034923.6	-42912.1999998093	-71281.4000000954	55525.1999998093	-52807.8000001907	10153.5999999046
-1288106	29052.8895311162	184917050.6	472937563.6	542794129.6	-216235.199999809	-54260.4000000954	72287.1999998093	-34910.8000001907	27881.5999999046
-1288112	29053.2006178266	184864314.6	473264715.6	543720213.6	-351826.199999809	-71416.4000000954	56383.1999998093	-52396.8000001907	10583.5999999046
-1288117	29053.4598618728	185072526.6	474103889.6	544221738.6	-108032.199999809	-52226.4000000954	78153.1999998093	-31776.8000001907	31856.5999999046
-1288123	29053.7709608735	184541625.6	473126317.6	542837026.6	7941.80000019073	-71689.4000000954	56200.1999998093	-52321.8000001907	11277.5999999046
-1288129	29054.0820665783	184450180.6	471521533.6	542149469.6	-26317.1999998093	-54039.4000000954	75190.1999998093	-34058.8000001907	28695.5999999046
-1288134	29054.3413264537	185166456.6	473390396.6	544050585.6	-188640.199999809	-72790.4000000954	55447.1999998093	-53106.8000001907	9442.59999990463
-1288140	29054.6524444499	184610924.6	472790267.6	542820223.6	-32311.1999998093	-48551.4000000954	80086.1999998093	-29072.8000001907	33863.5999999046
-1288146	29054.9635691508	185141040.6	473201788.6	542797702.6	-115204.199999809	-72616.4000000954	54505.1999998093	-54739.8000001907	9440.59999990463
-1288151	29055.2228448567	185365026.6	474005622.6	543654471.6	-142336.199999809	-50485.4000000954	76867.1999998093	-32004.8000001907	31444.5999999046
-1288157	29055.5339818501	184938927.6	473486222.6	542476621.6	-301505.199999809	-75248.4000000954	52410.1999998093	-56312.8000001907	7945.59999990463
-1288163	29055.8451255489	184719931.6	473009476.6	541843943.6	-97938.1999998093	-54366.4000000954	73321.1999998093	-35475.8000001907	28214.5999999046
