# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	28
# Session Id:	391
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:21:32 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1291455	29227.5764325859	178848428.6	162456244.6	39090243.5999999	168634.800000191	-70924.4000000954	54230.1999998093	-48330.8000001907	16719.5999999046
-1291460	29227.8388174347	178852475.6	162573827.6	39434588.5999999	16724.8000001907	-73998.4000000954	51218.1999998093	-52475.8000001907	14387.5999999046
-1291465	29228.1012070237	178811359.6	163618120.6	39707714.5999999	47852.8000001907	-84134.4000000954	40002.1999998093	-62708.8000001907	4114.59999990463
-1291469	29228.3111221078	178867906.6	164585916.6	39973666.5999999	87844.8000001907	-71844.4000000954	50902.1999998093	-51011.8000001907	15146.5999999046
-1291474	29228.5735202294	177807717.6	164354653.6	40024139.5999999	150409.800000191	-93812.4000000954	29766.1999998093	-73665.8000001907	-6398.40000009537
-1291478	29228.7834421398	178477177.6	165153242.6	40156745.5999999	-117574.199999809	-80619.4000000954	41767.1999998093	-59546.8000001907	6866.59999990463
-1291483	29229.0458487944	178279052.6	165822821.6	40549386.5999999	189280.800000191	-84061.4000000954	36751.1999998093	-63324.8000001907	1378.59999990463
-1291487	29229.2557775314	178646105.6	166964308.6	40869819.5999999	148058.800000191	-95019.4000000954	27781.1999998093	-75055.8000001907	-10863.4000000954
-1291492	29229.5181927194	178185674.6	167060386.6	40978046.5999999	-96704.1999998093	-86857.4000000954	37358.1999998093	-67057.8000001907	-819.400000095367
-1291497	29229.7806126484	178266799.6	167902854.6	41230913.5999999	477499.800000191	-81026.4000000954	42483.1999998093	-61704.8000001907	3999.59999990463
-1291501	29229.9905520052	178465657.6	168789949.6	41586411.5999999	-41203.1999998093	-90702.4000000954	32735.1999998093	-71401.8000001907	-5259.40000009537
-1291505	29230.2004943963	178311639.6	169394445.6	42106131.5999999	-61716.1999998093	-76251.4000000954	46022.1999998093	-57486.8000001907	8082.59999990463
-1291510	29230.4629266524	178166534.6	169567740.6	42276634.5999999	54506.8000001907	-104572.400000095	17970.1999998093	-85943.8000001907	-18505.4000000954
-1291515	29230.72536365	178338206.6	170217261.6	42440004.5999999	163926.800000191	-75926.4000000954	47772.1999998093	-57939.8000001907	9381.59999990463
-1291519	29230.9353166619	178255371.6	170029418.6	42667766.5999999	134768.800000191	-72469.4000000954	51407.1999998093	-53147.8000001907	14220.5999999046
-1291523	29231.1452727086	178158381.6	170844443.6	42730184.5999999	230415.800000191	-94855.4000000954	28163.1999998093	-75847.8000001907	-7490.40000009537
-1291528	29231.4077220345	178607036.6	171594546.6	43027395.5999999	72463.8000001907	-89028.4000000954	33161.1999998093	-69906.8000001907	-2935.40000009537
-1291533	29231.6701761022	178064997.6	171310125.6	43142236.5999999	-46318.1999998093	-86060.4000000954	37267.1999998093	-67991.8000001907	-560.400000095367
-1291537	29231.8801427707	178612286.6	171740145.6	43323970.5999999	134967.800000191	-89113.4000000954	35299.1999998093	-68930.8000001907	-2193.40000009537
-1291542	29232.1426053742	178282528.6	172178774.6	43526208.5999999	151717.800000191	-76029.4000000954	47096.1999998093	-56616.8000001907	10185.5999999046
-1291547	29232.40507272	178082599.6	172069095.6	43520310.5999999	53001.8000001907	-103061.400000095	19889.1999998093	-84385.8000001907	-16933.4000000954
-1291551	29232.6150500112	178239169.6	171734075.6	43795973.5999999	222126.800000191	-89106.4000000954	35548.1999998093	-70027.8000001907	-1587.40000009537
-1291555	29232.8250303375	178385102.6	172544772.6	44227941.5999999	-132967.199999809	-74053.4000000954	50653.1999998093	-54624.8000001907	12991.5999999046
-1291560	29233.0875100137	178825638.6	173077986.6	44188586.5999999	38253.8000001907	-91529.4000000954	32273.1999998093	-73455.8000001907	-5778.40000009537
-1291565	29233.3499944327	178466209.6	172841741.6	44361954.5999999	54506.8000001907	-79182.4000000954	44194.1999998093	-60616.8000001907	6398.59999990463
-1291569	29233.5599853827	177885481.6	172097377.6	44347380.5999999	-8495.19999980927	-100915.400000095	23286.1999998093	-82550.8000001907	-16062.4000000954
-1291574	29233.8224783389	178166920.6	172113029.6	44221131.5999999	287973.800000191	-83811.4000000954	39426.1999998093	-65786.8000001907	783.599999904633
-1291578	29234.0324761189	179161685.6	173226401.6	44476789.5999999	-6710.19999980927	-69293.4000000954	53766.1999998093	-52906.8000001907	15247.5999999046
-1291583	29234.2949776127	178134924.6	172472436.6	44354234.5999999	89677.8000001907	-95672.4000000954	30457.1999998093	-76652.8000001907	-8594.40000009537
-1291587	29234.5049822229	177973493.6	172179565.6	44317471.5999999	41333.8000001907	-78271.4000000954	46703.1999998093	-60988.8000001907	8018.59999990463
-1291592	29234.7674922548	178301571.6	171830754.6	44222165.5999999	30290.8000001907	-99593.4000000954	24450.1999998093	-80380.8000001907	-13785.4000000954
-1291596	29234.9775036956	178238258.6	172071872.6	44193436.5999999	85971.8000001907	-87892.4000000954	35869.1999998093	-69741.8000001907	-2196.40000009537
-1291601	29235.240022266	177983833.6	171403373.6	44106094.5999999	280680.800000191	-73546.4000000954	49266.1999998093	-54460.8000001907	12926.5999999046
-1291605	29235.4500405377	177602076.6	171355618.6	44285664.5999999	109597.800000191	-87267.4000000954	34318.1999998093	-68706.8000001907	-2772.40000009537
-1291610	29235.712567647	178333091.6	171200726.6	44230646.5999999	-295366.199999809	-86468.4000000954	35847.1999998093	-67820.8000001907	-1119.40000009537
-1291614	29235.92259275	178259587.6	170785633.6	44148287.5999999	-26174.1999998093	-84083.4000000954	39130.1999998093	-63277.8000001907	3229.59999990463
-1291618	29236.1326208893	178409162.6	170395887.6	44010610.5999999	173653.800000191	-100871.400000095	23166.1999998093	-79989.8000001907	-14161.4000000954
-1291623	29236.3951603332	177702068.6	169559855.6	43748415.5999999	92084.8000001907	-76476.4000000954	46663.1999998093	-57437.8000001907	10370.5999999046
-1291627	29236.6051953042	178057204.6	169204022.6	43472764.5999999	49189.8000001907	-85216.4000000954	35689.1999998093	-66860.8000001907	-186.400000095367
-1291632	29236.867743288	178214131.6	169344801.6	43540259.5999999	2358.80000019073	-102133.400000095	19288.1999998093	-83930.8000001907	-17234.4000000954
-1291637	29237.1302960163	178668131.6	169482922.6	43641893.5999999	72921.8000001907	-61754.4000000954	60279.1999998093	-43425.8000001907	23035.5999999046
-1291641	29237.3403416152	178261245.6	168633796.6	43254313.5999999	-4413.19999980927	-95216.4000000954	27066.1999998093	-77409.8000001907	-11199.4000000954
-1291645	29237.5503902507	178226396.6	168439201.6	43327281.5999999	237670.800000191	-82852.4000000954	39817.1999998093	-65154.8000001907	776.599999904633
-1291650	29237.8129553155	178226497.6	168471742.6	43043181.5999999	344379.800000191	-89069.4000000954	32991.1999998093	-70186.8000001907	-5276.40000009537
-1291654	29238.0230107838	177608328.6	167201841.6	42647881.5999999	-19514.1999998093	-106590.400000095	14930.1999998093	-88499.8000001907	-23155.4000000954
-1291658	29238.2330692889	178477751.6	167422516.6	42621809.5999999	40885.8000001907	-71658.4000000954	50945.1999998093	-54127.8000001907	13557.5999999046
-1291663	29238.4956466911	178020253.6	167533936.6	42474997.5999999	-83168.1999998093	-93932.4000000954	27719.1999998093	-76080.8000001907	-7619.40000009537
-1291668	29238.7582288386	177659133.6	166937075.6	42356964.5999999	-47077.1999998093	-82761.4000000954	38423.1999998093	-66399.8000001907	3964.59999990463
-1291672	29238.9682979734	177705017.6	166185757.6	42326914.5999999	-94061.1999998093	-95549.4000000954	26661.1999998093	-75411.8000001907	-8489.40000009537
-1291676	29239.1783701453	178089333.6	166343911.6	42119071.5999999	95526.8000001907	-105955.400000095	15761.1999998093	-85595.8000001907	-20155.4000000954
-1291681	29239.4409646314	177967878.6	165705041.6	41861945.5999999	208274.800000191	-82814.4000000954	39562.1999998093	-63722.8000001907	4612.59999990463
-1291685	29239.6510436373	178169180.6	165933948.6	41833932.5999999	-10634.1999998093	-89981.4000000954	34534.1999998093	-70137.8000001907	-2469.40000009537
-1291690	29239.9136466659	177488402.6	164849939.6	41520896.5999999	-156779.199999809	-85845.4000000954	37711.1999998093	-66170.8000001907	1015.59999990463
-1291694	29240.123732506	177439609.6	164004524.6	41100609.5999999	281869.800000191	-96264.4000000954	27104.1999998093	-76262.8000001907	-9577.40000009537
-1291698	29240.3338213836	178432556.6	164176406.6	41090689.5999999	-51187.1999998093	-103353.400000095	20332.1999998093	-83804.8000001907	-16360.4000000954
-1291703	29240.5964367522	177808936.6	163986998.6	40709111.5999999	-30498.1999998093	-81925.4000000954	41566.1999998093	-61625.8000001907	3976.59999990463
-1291707	29240.8065324646	177483627.6	163411407.6	40365847.5999999	131284.800000191	-77742.4000000954	45388.1999998093	-59110.8000001907	8947.59999990463
-1291711	29241.0166312146	177833405.6	163092778.6	40405543.5999999	133002.800000191	-91229.4000000954	31899.1999998093	-70657.8000001907	-2975.40000009537
-1291716	29241.2792589242	178292235.6	162982526.6	40210051.5999999	-22364.1999998093	-76497.4000000954	45623.1999998093	-56336.8000001907	10801.5999999046
-1291720	29241.4893645094	177834018.6	162126085.6	39936961.5999999	48348.8000001907	-98182.4000000954	22277.1999998093	-79078.8000001907	-12281.4000000954
-1291725	29241.7520007632	177792922.6	161760375.6	39795651.5999999	-55244.1999998093	-91330.4000000954	29496.1999998093	-73001.8000001907	-4437.40000009537
-1291729	29241.962113184	177774951.6	161570986.6	39661593.5999999	134853.800000191	-81997.4000000954	39733.1999998093	-62633.8000001907	4947.59999990463
-1291733	29242.1722286429	177617826.6	160959809.6	39590911.5999999	156521.800000191	-100573.400000095	21591.1999998093	-81745.8000001907	-14221.4000000954
-1291738	29242.4348772389	178120368.6	160638219.6	39661483.5999999	139134.800000191	-73929.4000000954	47499.1999998093	-55417.8000001907	12849.5999999046
-1291742	29242.6449995338	177626998.6	160017309.6	39253376.5999999	-181713.199999809	-90432.4000000954	32156.1999998093	-71475.8000001907	-3479.40000009537
-1291746	29242.8551248671	177645749.6	160066935.6	39162234.5999999	102684.800000191	-88794.4000000954	35038.1999998093	-69103.8000001907	-1238.40000009537
-1291751	29243.1177858064	177714789.6	159705000.6	38849232.5999999	42454.8000001907	-83669.4000000954	38750.1999998093	-62881.8000001907	2939.59999990463
-1291756	29243.3804514933	177737126.6	159278117.6	38889001.5999999	-93466.1999998093	-103028.400000095	19843.1999998093	-81745.8000001907	-16766.4000000954
-1291760	29243.5905874612	177741729.6	158589503.6	38593440.5999999	161737.800000191	-82135.4000000954	40166.1999998093	-62083.8000001907	4263.59999990463
-1291764	29243.8007264677	177767169.6	157726836.6	38482536.5999999	128250.800000191	-87095.4000000954	34709.1999998093	-67428.8000001907	-36.4000000953674
-1291769	29244.0634044991	178033641.6	157814390.6	38271686.5999999	-25019.1999998093	-77398.4000000954	44641.1999998093	-57852.8000001907	9172.59999990463
-1291773	29244.2735503428	177476118.6	157163593.6	38023647.5999999	244612.800000191	-86819.4000000954	36574.1999998093	-67068.8000001907	-1412.40000009537
-1291778	29244.5362369207	178098027.6	156712458.6	37939974.5999999	76360.8000001907	-106292.400000095	17125.1999998093	-86191.8000001907	-21774.4000000954
-1291782	29244.7463896019	178546446.6	156361173.6	37727375.5999999	-52843.1999998093	-82831.4000000954	39185.1999998093	-63467.8000001907	1394.59999990463
-1291786	29244.9565453221	177868477.6	155822043.6	37298071.5999999	-54685.1999998093	-88100.4000000954	37098.1999998093	-66770.8000001907	-2318.40000009537
-1291791	29245.2192442459	178107935.6	154984875.6	37193811.5999999	6410.80000019073	-79516.4000000954	46153.1999998093	-59872.8000001907	7969.59999990463
-1291795	29245.4294068041	178423834.6	155146149.6	36939032.5999999	146543.800000191	-71552.4000000954	52526.1999998093	-52803.8000001907	15119.5999999046
-1291799	29245.6395724014	178158367.6	154408987.6	36675567.5999999	241438.800000191	-102536.400000095	22239.1999998093	-82189.8000001907	-15677.4000000954
-1291803	29245.849741038	177988885.6	153336746.6	36534375.5999999	118807.800000191	-86904.4000000954	36407.1999998093	-68321.8000001907	-366.400000095367
-1291808	29246.1124561078	178108076.6	153115491.6	36593087.5999999	59653.8000001907	-88518.4000000954	35438.1999998093	-68611.8000001907	-1741.40000009537
-1291812	29246.322631583	177818975.6	152484866.6	36119910.5999999	22653.8000001907	-82763.4000000954	40454.1999998093	-64602.8000001907	4018.59999990463
-1291816	29246.5328100976	178389248.6	152119227.6	35958485.5999999	222332.800000191	-60850.4000000954	64533.1999998093	-41610.8000001907	28089.5999999046
-1291820	29246.7429916518	177659634.6	151314532.6	35667906.5999999	-44981.1999998093	-99020.4000000954	25079.1999998093	-80445.8000001907	-11237.4000000954
-1291825	29247.0057228691	177543934.6	150801978.6	35644194.5999999	-197668.199999809	-95063.4000000954	28797.1999998093	-75959.8000001907	-7960.40000009537
-1291829	29247.2159112625	178285411.6	151022835.6	35565883.5999999	275402.800000191	-90231.4000000954	35478.1999998093	-70587.8000001907	-2526.40000009537
-1291833	29247.4261026957	177737125.6	150299119.6	35409186.5999999	170409.800000191	-92797.4000000954	33507.1999998093	-73086.8000001907	-4794.40000009537
-1291837	29247.6362971687	178150344.6	149749956.6	35156166.5999999	136860.800000191	-65776.4000000954	60514.1999998093	-44231.8000001907	22691.5999999046
-1291842	29247.8990445349	177548920.6	148844110.6	34597273.5999999	-210443.199999809	-95182.4000000954	30427.1999998093	-74814.8000001907	-7045.40000009537
-1291846	29248.1092458477	177554331.6	148779096.6	34671206.5999999	-10491.1999998093	-90040.4000000954	33814.1999998093	-70561.8000001907	-3282.40000009537
-1291850	29248.3194502007	178253654.6	148234719.6	34711518.5999999	316060.800000191	-93198.4000000954	32614.1999998093	-71579.8000001907	-4099.40000009537
-1291854	29248.5296575937	178067989.6	148159582.6	34481498.5999999	54380.8000001907	-87975.4000000954	37818.1999998093	-67104.8000001907	1569.59999990463
-1291859	29248.7924211102	177968233.6	147788550.6	34165755.5999999	224516.800000191	-72137.4000000954	53460.1999998093	-51361.8000001907	17226.5999999046
-1291863	29249.0026353437	177336996.6	147003093.6	34102784.5999999	-25879.1999998093	-89883.4000000954	35239.1999998093	-68493.8000001907	-1914.40000009537
-1291867	29249.2128526175	178118341.6	147432408.6	33998323.5999999	-8019.19999980927	-85574.4000000954	38263.1999998093	-66364.8000001907	1946.59999990463
-1291871	29249.4230729317	177771703.6	145919088.6	33821642.5999999	88229.8000001907	-91629.4000000954	32613.1999998093	-73281.8000001907	-4562.40000009537
-1291876	29249.6858526001	177781712.6	145504249.6	33630753.5999999	-131864.199999809	-90090.4000000954	35015.1999998093	-71366.8000001907	-3217.40000009537
-1291880	29249.8960797555	177886957.6	145436413.6	33622621.5999999	195848.800000191	-73014.4000000954	52641.1999998093	-54900.8000001907	14216.5999999046
-1291884	29250.1063099514	177128771.6	144584101.6	33408101.5999999	223746.800000191	-92862.4000000954	31929.1999998093	-75647.8000001907	-6221.40000009537
-1291888	29250.316543188	177446651.6	144491598.6	33337469.5999999	192251.800000191	-74719.4000000954	50902.1999998093	-54760.8000001907	12530.5999999046
-1291892	29250.5267794653	177811895.6	144184465.6	33157610.5999999	-18353.1999998093	-95645.4000000954	30609.1999998093	-74502.8000001907	-6891.40000009537
-1291897	29250.7895790881	177129370.6	143060963.6	32996717.5999999	-28424.1999998093	-95535.4000000954	30436.1999998093	-75216.8000001907	-7076.40000009537
-1291901	29250.9998222073	176994852.6	142220623.6	32942013.5999999	-59649.1999998093	-69460.4000000954	57029.1999998093	-49089.8000001907	19086.5999999046
-1291905	29251.2100683674	177587280.6	142386948.6	32866516.5999999	7776.80000019073	-97997.4000000954	27185.1999998093	-77215.8000001907	-9407.40000009537
-1291910	29251.472880344	177316614.6	142336680.6	32605301.5999999	-73452.1999998093	-77784.4000000954	46551.1999998093	-57056.8000001907	10609.5999999046
-1291914	29251.6831333466	177540890.6	142267650.6	32784252.5999999	514250.800000191	-93684.4000000954	29526.1999998093	-73121.8000001907	-5400.40000009537
-1291918	29251.8933893902	177813907.6	142365796.6	32831907.5999999	-55725.1999998093	-83086.4000000954	39881.1999998093	-63116.8000001907	3216.59999990463
-1291922	29252.1036484751	177025444.6	141393830.6	32536303.5999999	-15235.1999998093	-70859.4000000954	55050.1999998093	-50067.8000001907	17172.5999999046
-1291926	29252.3139106013	177702686.6	141335112.6	32571686.5999999	245597.800000191	-102250.400000095	21930.1999998093	-82151.8000001907	-16630.4000000954
-1291931	29252.576742536	178345875.6	141415712.6	32620353.5999999	-81590.1999998093	-84385.4000000954	41402.1999998093	-62919.8000001907	4041.59999990463
-1291935	29252.7870115053	177295348.6	140914575.6	32375452.5999999	5700.80000019073	-91071.4000000954	35006.1999998093	-69905.8000001907	-2575.40000009537
-1291939	29252.9972835162	177069480.6	140646347.6	32180546.5999999	145327.800000191	-94950.4000000954	31911.1999998093	-72696.8000001907	-4766.40000009537
-1291943	29253.2075585686	176954356.6	140180337.6	32088884.5999999	33527.8000001907	-71266.4000000954	55930.1999998093	-48840.8000001907	19100.5999999046
-1291948	29253.4704066615	177088942.6	139967636.6	32253328.5999999	-25704.1999998093	-94971.4000000954	30731.1999998093	-73185.8000001907	-5770.40000009537
-1291952	29253.6806885577	177464980.6	139716088.6	32314457.5999999	-167355.199999809	-79730.4000000954	46527.1999998093	-56535.8000001907	9190.59999990463
-1291956	29253.8909734956	177352984.6	140017745.6	32282195.5999999	-16974.1999998093	-90601.4000000954	35218.1999998093	-66051.8000001907	-744.400000095367
-1291960	29254.1012614755	176699604.6	139354139.6	32017860.5999999	17899.8000001907	-90379.4000000954	34478.1999998093	-66910.8000001907	-410.400000095367
-1291965	29254.364125728	177552087.6	139513878.6	32309425.5999999	71543.8000001907	-84242.4000000954	42092.1999998093	-61049.8000001907	5658.59999990463
-1291969	29254.5744205522	177401221.6	139471879.6	32426868.5999999	-17000.1999998093	-99449.4000000954	26689.1999998093	-75394.8000001907	-7953.40000009537
-1291973	29254.7847184185	176655678.6	139082293.6	32302103.5999999	173889.800000191	-69798.4000000954	56381.1999998093	-48297.8000001907	20271.5999999046
-1291977	29254.995019327	176893372.6	139168415.6	32432192.5999999	52236.8000001907	-103058.400000095	23955.1999998093	-81051.8000001907	-13724.4000000954
-1291981	29255.2053232776	177070191.6	139253944.6	32574612.5999999	42693.8000001907	-77183.4000000954	49563.1999998093	-55195.8000001907	12650.5999999046
-1291986	29255.4682074941	177027431.6	138765991.6	32513511.5999999	228394.800000191	-86732.4000000954	40781.1999998093	-61908.8000001907	3425.59999990463
-1291990	29255.6785182899	177544941.6	138871422.6	32483451.5999999	-67367.1999998093	-99884.4000000954	25327.1999998093	-76756.8000001907	-9608.40000009537
-1291994	29255.8888321281	176895042.6	138648592.6	32441885.5999999	-24677.1999998093	-79582.4000000954	45835.1999998093	-56372.8000001907	11037.5999999046
-1291998	29256.0991490089	176736931.6	138264163.6	32364056.5999999	-194298.199999809	-96001.4000000954	30558.1999998093	-72735.8000001907	-6507.40000009537
-1292002	29256.3094689321	177138758.6	138396177.6	32441870.5999999	157684.800000191	-88146.4000000954	38321.1999998093	-65558.8000001907	182.599999904633
-1292006	29256.519791898	177371371.6	138728053.6	32660784.5999999	95571.8000001907	-86737.4000000954	38235.1999998093	-65348.8000001907	404.599999904633
-1292010	29256.7301179065	177768983.6	138666025.6	32741686.5999999	-141858.199999809	-97075.4000000954	27471.1999998093	-76213.8000001907	-11041.4000000954
-1292014	29256.9404469578	177159227.6	137967807.6	32807056.5999999	354045.800000191	-80495.4000000954	43805.1999998093	-58477.8000001907	6637.59999990463
-1292019	29257.2033625508	177024480.6	137536947.6	32804573.5999999	215207.800000191	-96806.4000000954	29062.1999998093	-74432.8000001907	-8625.40000009537
-1292023	29257.4136984485	177357847.6	138085762.6	32958762.5999999	45296.8000001907	-76221.4000000954	50118.1999998093	-53185.8000001907	12041.5999999046
-1292027	29257.6240373892	177193741.6	137839792.6	33048177.5999999	-56792.1999998093	-98798.4000000954	28341.1999998093	-74243.8000001907	-10851.4000000954
-1292031	29257.8343793728	177742134.6	138633028.6	33022936.5999999	-88556.1999998093	-89314.4000000954	36793.1999998093	-65384.8000001907	-1058.40000009537
-1292035	29258.0447243996	177022029.6	137828192.6	32811096.5999999	364002.800000191	-84104.4000000954	39258.1999998093	-61599.8000001907	2489.59999990463
-1292039	29258.2550724695	177303556.6	137911035.6	32929570.5999999	-183138.199999809	-114923.400000095	8650.19999980927	-91903.8000001907	-27970.4000000954
-1292043	29258.4654235826	177633595.6	138279562.6	33104208.5999999	9487.80000019073	-74149.4000000954	49591.1999998093	-50542.8000001907	12711.5999999046
-1292047	29258.675777739	176992449.6	138322450.6	32992874.5999999	-27113.1999998093	-88240.4000000954	34502.1999998093	-66488.8000001907	-1819.40000009537
-1292051	29258.8861349388	176954003.6	138385227.6	33111810.5999999	238557.800000191	-79224.4000000954	44180.1999998093	-57018.8000001907	8923.59999990463
-1292056	29259.1490857183	177357262.6	138329573.6	33379738.5999999	248390.800000191	-84605.4000000954	38352.1999998093	-64267.8000001907	2452.59999990463
-1292060	29259.3594497658	177376645.6	138140026.6	33422051.5999999	-167246.199999809	-91587.4000000954	31592.1999998093	-70119.8000001907	-3462.40000009537
-1292063	29259.5172247988	177025744.6	137767203.6	33415209.5999999	-98005.1999998093	-85082.4000000954	38130.1999998093	-63925.8000001907	1913.59999990463
-1292068	29259.7801869916	176932706.6	137939802.6	33480354.5999999	-24644.1999998093	-106737.400000095	15784.1999998093	-86690.8000001907	-21955.4000000954
-1292072	29259.9905601701	177530401.6	138547681.6	33571002.5999999	10133.8000001907	-76214.4000000954	46418.1999998093	-56110.8000001907	8416.59999990463
-1292076	29260.2009363922	177509514.6	138409838.6	33686240.5999999	363892.800000191	-87378.4000000954	37390.1999998093	-65477.8000001907	-981.400000095367
-1292080	29260.4113156583	177354566.6	137726569.6	33919256.5999999	82513.8000001907	-84682.4000000954	39939.1999998093	-63183.8000001907	2258.59999990463
-1292084	29260.6216979682	177140322.6	137517198.6	33662523.5999999	93643.8000001907	-79278.4000000954	44838.1999998093	-56960.8000001907	7400.59999990463
-1292089	29260.8846801361	177284939.6	137617163.6	34023428.5999999	132590.800000191	-92916.4000000954	30591.1999998093	-71932.8000001907	-6961.40000009537
-1292093	29261.095069295	177570973.6	137670856.6	34025534.5999999	262513.800000191	-83692.4000000954	39981.1999998093	-63373.8000001907	1883.59999990463
-1292096	29261.2528631619	176757292.6	137713171.6	33888697.5999999	-149193.199999809	-95086.4000000954	29350.1999998093	-74442.8000001907	-8159.40000009537
-1292100	29261.4632576481	177537552.6	138206002.6	34165072.5999999	183551.800000191	-81979.4000000954	43096.1999998093	-60211.8000001907	6255.59999990463
-1292104	29261.6736551784	177115385.6	137830031.6	34201313.5999999	246339.800000191	-88034.4000000954	35946.1999998093	-67448.8000001907	834.599999904633
-1292109	29261.9366563724	176473205.6	137447238.6	34112306.5999999	-50004.1999998093	-97227.4000000954	27052.1999998093	-75797.8000001907	-7775.40000009537
-1292112	29262.0944593721	177740145.6	137878299.6	34435069.5999999	-54685.1999998093	-71591.4000000954	51251.1999998093	-50912.8000001907	14721.5999999046
-1292116	29262.3048660356	177317826.6	137800461.6	34281176.5999999	-360767.199999809	-92504.4000000954	30722.1999998093	-72279.8000001907	-5201.40000009537
-1292121	29262.5678786462	177334290.6	137776676.6	34293726.5999999	283999.800000191	-85335.4000000954	38989.1999998093	-62931.8000001907	2344.59999990463
-1292125	29262.7782921598	177367659.6	137586661.6	34382059.5999999	344779.800000191	-95240.4000000954	28404.1999998093	-73274.8000001907	-8534.40000009537
-1292129	29262.9887087181	177485168.6	137941075.6	34497424.5999999	115625.800000191	-75933.4000000954	48100.1999998093	-53845.8000001907	11887.5999999046
-1292132	29263.1465231348	177549067.6	137847572.6	34672634.5999999	-87898.1999998093	-76846.4000000954	47562.1999998093	-55829.8000001907	9754.59999990463
-1292137	29263.4095509688	177288433.6	137100060.6	34690506.5999999	-14062.1999998093	-96209.4000000954	27856.1999998093	-76865.8000001907	-11113.4000000954
-1292141	29263.6199766613	177553332.6	137645915.6	34805328.5999999	228005.800000191	-76410.4000000954	48330.1999998093	-55563.8000001907	10475.5999999046
-1292145	29263.8304053988	177925043.6	137990400.6	34772006.5999999	222208.800000191	-94360.4000000954	29593.1999998093	-73599.8000001907	-6692.40000009537
-1292148	29263.9882289501	177595753.6	138154535.6	34791493.5999999	-18975.1999998093	-78779.4000000954	44138.1999998093	-58455.8000001907	7482.59999990463
-1292153	29264.2512720087	177205642.6	138088077.6	34666123.5999999	107237.800000191	-96083.4000000954	26113.1999998093	-74821.8000001907	-9152.40000009537
-1292157	29264.4617098812	176955700.6	137562275.6	34536003.5999999	259430.800000191	-82910.4000000954	41357.1999998093	-62921.8000001907	4512.59999990463
-1292161	29264.672150799	177633541.6	137837503.6	34944906.5999999	236111.800000191	-73761.4000000954	51031.1999998093	-53592.8000001907	15053.5999999046
-1292165	29264.8825947619	177229809.6	137388055.6	34912318.5999999	114349.800000191	-94665.4000000954	30682.1999998093	-72712.8000001907	-5376.40000009537
-1292169	29265.0930417702	177072082.6	137029430.6	34841682.5999999	71974.8000001907	-71877.4000000954	52695.1999998093	-51857.8000001907	16125.5999999046
-1292173	29265.3034918238	177715351.6	137655453.6	35056366.5999999	49734.8000001907	-98606.4000000954	25294.1999998093	-77559.8000001907	-11293.4000000954
-1292177	29265.5139449228	177405595.6	137299543.6	35080315.5999999	55721.8000001907	-71025.4000000954	54064.1999998093	-49660.8000001907	17633.5999999046
-1292180	29265.6717867457	177115598.6	137092103.6	34985005.5999999	-13941.1999998093	-95488.4000000954	29320.1999998093	-73344.8000001907	-7558.40000009537
-1292184	29265.8822451744	176992356.6	137512641.6	34985885.5999999	-88951.1999998093	-91224.4000000954	33750.1999998093	-69927.8000001907	-3616.40000009537
-1292189	29266.1453224932	177405947.6	137951813.6	34976003.5999999	63255.8000001907	-85946.4000000954	37728.1999998093	-66322.8000001907	1146.59999990463
-1292193	29266.3557877746	177090287.6	137958388.6	35110623.5999999	-51720.1999998093	-85279.4000000954	38621.1999998093	-66844.8000001907	802.599999904633
-1292197	29266.5662561017	176933879.6	137454377.6	35021396.5999999	75201.8000001907	-62950.4000000954	60976.1999998093	-43588.8000001907	24240.5999999046
-1292200	29266.7241093459	176797550.6	137152729.6	34764878.5999999	286878.800000191	-95961.4000000954	27047.1999998093	-77028.8000001907	-8424.40000009537
-1292204	29266.9345830033	177831572.6	137822254.6	35171223.5999999	191619.800000191	-80616.4000000954	42736.1999998093	-61461.8000001907	6251.59999990463
-1292208	29267.1450597067	177019225.6	137575394.6	35111749.5999999	109260.800000191	-88357.4000000954	37457.1999998093	-68677.8000001907	-1096.40000009537
-1292212	29267.355539456	176954815.6	137432584.6	35062019.5999999	163165.800000191	-85195.4000000954	39492.1999998093	-65098.8000001907	2087.59999990463
-1292216	29267.5660222514	177633831.6	137925641.6	35390335.5999999	134245.800000191	-94597.4000000954	30216.1999998093	-75418.8000001907	-8094.40000009537
-1292220	29267.776508093	176652462.6	137380361.6	35539521.5999999	-38278.1999998093	-90196.4000000954	33547.1999998093	-71057.8000001907	-3890.40000009537
-1292224	29267.9869969807	177634037.6	137698080.6	35602488.5999999	29326.8000001907	-73613.4000000954	49143.1999998093	-54497.8000001907	13843.5999999046
