# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	5
# Session Id:	368
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:40:57 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287441	29018.4522494276	186642032.6	479746215.6	549228391.6	-52355.1999998093	-32021.4000000954	98055.1999998093	-12856.8000001907	53479.5999999046
-1287446	29018.7108698427	186066423.6	478963590.6	548881779.6	-71522.1999998093	-35819.4000000954	94148.1999998093	-15329.8000001907	50206.5999999046
-1287452	29019.021220464	186084390.6	478683436.6	548134568.6	26831.8000001907	-35409.4000000954	94365.1999998093	-16040.8000001907	48522.5999999046
-1287457	29019.2798510845	186112042.6	478417704.6	548678694.6	36876.8000001907	-34146.4000000954	96977.1999998093	-13960.8000001907	50621.5999999046
-1287463	29019.5902139525	185959382.6	478206250.6	548016871.6	-102206.199999809	-39778.4000000954	92293.1999998093	-18439.8000001907	45818.5999999046
-1287468	29019.848854779	186224641.6	478237285.6	548903342.6	-3233.19999980927	-36940.4000000954	96364.1999998093	-14970.8000001907	50078.5999999046
-1287474	29020.1592298945	186094144.6	477901732.6	548232061.6	22050.8000001907	-31467.4000000954	99928.1999998093	-10555.8000001907	54578.5999999046
-1287479	29020.4178809275	186119899.6	477889062.6	549085701.6	55717.8000001907	-38924.4000000954	91588.1999998093	-19012.8000001907	44210.5999999046
-1287485	29020.7282682913	185984001.6	477551254.6	548578347.6	70903.8000001907	-30534.4000000954	99424.1999998093	-11573.8000001907	51707.5999999046
-1287490	29020.9869295314	186262223.6	478342653.6	549278825.6	-255665.199999809	-32661.4000000954	97863.1999998093	-13611.8000001907	50063.5999999046
-1287496	29021.2973291442	185631294.6	477007441.6	547682155.6	41529.8000001907	-44655.4000000954	85873.1999998093	-25119.8000001907	39357.5999999046
-1287501	29021.556000592	185886566.6	476739565.6	548600476.6	-69102.1999998093	-36476.4000000954	93854.1999998093	-17018.8000001907	47835.5999999046
-1287507	29021.8664124545	186118072.6	478327331.6	548766345.6	-154593.199999809	-29210.4000000954	99562.1999998093	-10376.8000001907	55488.5999999046
-1287513	29022.1768309988	186042056.6	477326317.6	547519882.6	82234.8000001907	-34234.4000000954	96022.1999998093	-13859.8000001907	50201.5999999046
-1287518	29022.4355182235	186270460.6	477939292.6	548427466.6	13602.8000001907	-38249.4000000954	92513.1999998093	-17829.8000001907	47359.5999999046
-1287523	29022.6942100887	185865775.6	477652078.6	548319967.6	-195451.199999809	-36436.4000000954	92817.1999998093	-16224.8000001907	48488.5999999046
-1287529	29023.0046464527	186086396.6	477562437.6	548571797.6	-71971.1999998093	-38869.4000000954	92410.1999998093	-18069.8000001907	45528.5999999046
-1287534	29023.2633485274	185965941.6	477645687.6	548078642.6	256391.800000191	-27319.4000000954	103148.199999809	-8266.80000019073	57432.5999999046
-1287540	29023.5737971432	185632113.6	477433235.6	547132862.6	-166890.199999809	-38020.4000000954	91837.1999998093	-18438.8000001907	45550.5999999046
-1287546	29023.8842524421	186037226.6	477496637.6	547327672.6	16898.8000001907	-39199.4000000954	90218.1999998093	-18919.8000001907	45781.5999999046
-1287551	29024.1429702965	186040121.6	477347936.6	548608683.6	-165449.199999809	-38021.4000000954	91762.1999998093	-18396.8000001907	46098.5999999046
-1287557	29024.4534378484	185717181.6	477183183.6	547046425.6	124694.800000191	-31788.4000000954	98200.1999998093	-12348.8000001907	50608.5999999046
-1287562	29024.7121659139	185605003.6	477593024.6	548133862.6	-59570.1999998093	-32511.4000000954	96333.1999998093	-14823.8000001907	49819.5999999046
-1287568	29025.0226457194	185827178.6	477569306.6	546921054.6	140960.800000191	-35451.4000000954	95121.1999998093	-16866.8000001907	48792.5999999046
-1287574	29025.3331322091	186156042.6	478425638.6	547796828.6	-166951.199999809	-39636.4000000954	88263.1999998093	-21625.8000001907	43079.5999999046
-1287579	29025.5918760566	185661899.6	477413952.6	547177800.6	71463.8000001907	-27710.4000000954	102066.199999809	-9082.80000019073	55916.5999999046
-1287585	29025.9023748011	185505526.6	477403132.6	546160979.6	79921.8000001907	-39486.4000000954	88346.1999998093	-20519.8000001907	42455.5999999046
-1287590	29026.1611288612	185702837.6	477308491.6	547170751.6	-149503.199999809	-33884.4000000954	94797.1999998093	-14797.8000001907	48911.5999999046
-1287596	29026.4716398613	185427466.6	476950098.6	547014557.6	53154.8000001907	-37917.4000000954	89876.1999998093	-19666.8000001907	44940.5999999046
-1287601	29026.7304041346	186120450.6	478422470.6	547953819.6	-175869.199999809	-20886.4000000954	107802.199999809	-949.800000190735	63445.5999999046
-1287607	29027.0409273909	185827278.6	476903262.6	547306778.6	103177.800000191	-43330.4000000954	85849.1999998093	-24457.8000001907	39688.5999999046
-1287613	29027.3514573327	186043745.6	478426881.6	547730933.6	32865.8000001907	-34107.4000000954	94700.1999998093	-14291.8000001907	49006.5999999046
-1287618	29027.6102373914	185959267.6	477906426.6	548469988.6	6750.80000019073	-33407.4000000954	94699.1999998093	-14553.8000001907	49605.5999999046
-1287624	29027.9207795906	185903657.6	478956299.6	548447641.6	144157.800000191	-33560.4000000954	93641.1999998093	-15473.8000001907	49154.5999999046
-1287629	29028.179569864	185543824.6	477206213.6	547283494.6	-176243.199999809	-36207.4000000954	93649.1999998093	-18978.8000001907	48473.5999999046
-1287635	29028.4901243213	185976004.6	476441850.6	547732064.6	-61986.1999998093	-38243.4000000954	91219.1999998093	-19267.8000001907	47264.5999999046
-1287640	29028.7489248101	186191779.6	477785887.6	548630911.6	-167801.199999809	-27530.4000000954	102532.199999809	-8552.80000019073	58108.5999999046
-1287646	29029.0594915262	185567226.6	476692463.6	547302805.6	108026.800000191	-43057.4000000954	86499.1999998093	-25027.8000001907	40758.5999999046
-1287652	29029.3700649292	185920052.6	476932821.6	547449854.6	22762.8000001907	-36087.4000000954	92177.1999998093	-18115.8000001907	47708.5999999046
-1287657	29029.6288812067	186041384.6	477573642.6	548605821.6	-115942.199999809	-21822.4000000954	105949.199999809	-5311.80000019073	62849.5999999046
-1287663	29029.9394668696	185367233.6	476635050.6	546625834.6	-146245.199999809	-40413.4000000954	87432.1999998093	-23546.8000001907	43126.5999999046
-1287668	29030.198293364	185911798.6	477610449.6	547211500.6	25668.8000001907	-36085.4000000954	92369.1999998093	-19838.8000001907	47891.5999999046
-1287674	29030.5088912876	185606946.6	476797478.6	547225973.6	-47882.1999998093	-23252.4000000954	106890.199999809	-4207.80000019073	62619.5999999046
-1287680	29030.8194958992	185723071.6	477425889.6	546231885.6	-121684.199999809	-48859.4000000954	79194.1999998093	-31238.8000001907	35670.5999999046
-1287685	29031.0783381845	186145179.6	478168479.6	548250080.6	147884.800000191	-30738.4000000954	97803.1999998093	-13123.8000001907	52708.5999999046
-1287691	29031.3889550579	185240693.6	476652155.6	546664422.6	19889.8000001907	-25112.4000000954	102136.199999809	-7931.80000019073	57495.5999999046
-1287697	29031.6995786198	185660554.6	477213381.6	547303438.6	-90337.1999998093	-46890.4000000954	82320.1999998093	-29929.8000001907	36510.5999999046
-1287702	29031.9584366975	185623322.6	477478649.6	547324642.6	-48425.1999998093	-26533.4000000954	103303.199999809	-7544.80000019073	57480.5999999046
-1287708	29032.2690725224	185489228.6	476419002.6	546126744.6	-46021.1999998093	-31305.4000000954	98741.1999998093	-12384.8000001907	53743.5999999046
-1287714	29032.5797150363	185416351.6	477219378.6	547319744.6	28672.8000001907	-45945.4000000954	83972.1999998093	-27371.8000001907	37903.5999999046
-1287719	29032.8385889079	185521485.6	476815354.6	546308846.6	16079.8000001907	-22962.4000000954	106525.199999809	-5575.80000019073	60865.5999999046
-1287725	29033.1492436859	185434113.6	476794569.6	546269922.6	-214996.199999809	-33877.4000000954	94219.1999998093	-17427.8000001907	50160.5999999046
-1287730	29033.4081277779	185282102.6	475519252.6	545515716.6	49088.8000001907	-44195.4000000954	84383.1999998093	-27219.8000001907	39392.5999999046
-1287736	29033.7187948206	185614343.6	477077092.6	547265817.6	-90039.1999998093	-22007.4000000954	106812.199999809	-3157.80000019073	63449.5999999046
-1287741	29033.9776891335	185410343.6	476739445.6	546874011.6	-7878.19999980927	-53453.4000000954	75498.1999998093	-35828.8000001907	30848.5999999046
-1287747	29034.2883684417	185390868.6	476116359.6	545364661.6	7619.80000019073	-30805.4000000954	99002.1999998093	-14082.8000001907	53119.5999999046
-1287753	29034.5990544405	185255476.6	476263716.6	545617010.6	-19633.1999998093	-29719.4000000954	100006.199999809	-12204.8000001907	54043.5999999046
-1287758	29034.8579645505	185088780.6	475295345.6	545289195.6	20670.8000001907	-47686.4000000954	82848.1999998093	-27209.8000001907	37697.5999999046
-1287764	29035.1686628159	185588332.6	476315261.6	546746867.6	-128996.199999809	-32668.4000000954	96303.1999998093	-13549.8000001907	52303.5999999046
-1287769	29035.4275831484	185326981.6	476373794.6	545970101.6	42954.8000001907	-33456.4000000954	95239.1999998093	-14123.8000001907	52002.5999999046
-1287775	29035.7382936811	185682946.6	476257443.6	546063736.6	65263.8000001907	-42230.4000000954	88270.1999998093	-21828.8000001907	44834.5999999046
-1287780	29035.9972242366	184557957.6	474971640.6	543687797.6	-48489.1999998093	-37492.4000000954	91997.1999998093	-18899.8000001907	48017.5999999046
-1287786	29036.3079470374	185247142.6	475657628.6	545733116.6	-74955.1999998093	-50694.4000000954	79689.1999998093	-31724.8000001907	36057.5999999046
-1287791	29036.5668878166	185518162.6	476209177.6	546029326.6	274321.800000191	-19841.4000000954	111184.199999809	443.199999809265	66121.5999999046
-1287797	29036.8776228861	185457740.6	476000851.6	545300546.6	-277601.199999809	-40616.4000000954	90051.1999998093	-20277.8000001907	44680.5999999046
-1287803	29037.188364648	184874602.6	475184099.6	544554637.6	-37215.1999998093	-44406.4000000954	85617.1999998093	-25896.8000001907	39609.5999999046
-1287808	29037.4473212286	184794363.6	474316291.6	544385624.6	-73406.1999998093	-33789.4000000954	98275.1999998093	-15207.8000001907	52655.5999999046
-1287814	29037.7580752604	184931176.6	474609820.6	545326064.6	136548.800000191	-43305.4000000954	87840.1999998093	-23278.8000001907	42166.5999999046
-1287820	29038.0688359852	184918467.6	475620004.6	545347057.6	-39764.1999998093	-23875.4000000954	106009.199999809	-4400.80000019073	59681.5999999046
-1287825	29038.3278083686	185361692.6	476470865.6	545199963.6	-92921.1999998093	-43176.4000000954	87306.1999998093	-24031.8000001907	40795.5999999046
-1287830	29038.5867854003	185099242.6	476238783.6	544786734.6	-101417.199999809	-43516.4000000954	88371.1999998093	-24015.8000001907	40133.5999999046
-1287836	29038.897563974	184815898.6	475087484.6	544211620.6	-38154.1999998093	-34308.4000000954	98726.1999998093	-14373.8000001907	50411.5999999046
-1287842	29039.2083492415	185237388.6	476412724.6	545597907.6	-82102.1999998093	-45887.4000000954	84719.1999998093	-27710.8000001907	36978.5999999046
-1287847	29039.4673420779	184994015.6	475846047.6	545028665.6	54687.8000001907	-19326.4000000954	111177.199999809	-1134.80000019073	63740.5999999046
-1287853	29039.7781396179	185394340.6	477273926.6	545571777.6	-154677.199999809	-48444.4000000954	82406.1999998093	-29178.8000001907	36589.5999999046
-1287858	29040.0371426816	184789229.6	474936897.6	544080512.6	99244.8000001907	-32901.4000000954	97562.1999998093	-13640.8000001907	52433.5999999046
-1287864	29040.3479524948	185456885.6	475332355.6	546620462.6	-23615.1999998093	-38468.4000000954	91417.1999998093	-19513.8000001907	46254.5999999046
-1287869	29040.6069657864	185098040.6	476298038.6	546655281.6	-277167.199999809	-42402.4000000954	85830.1999998093	-23505.8000001907	42015.5999999046
-1287875	29040.9177878735	185002227.6	475372171.6	545192471.6	20926.8000001907	-33795.4000000954	94892.1999998093	-15587.8000001907	49551.5999999046
-1287880	29041.1768113937	185197490.6	474798647.6	545286618.6	85019.8000001907	-37942.4000000954	92429.1999998093	-20423.8000001907	46331.5999999046
-1287886	29041.4876457555	185238145.6	475976174.6	545888356.6	-64366.1999998093	-26344.4000000954	103038.199999809	-8973.80000019073	58154.5999999046
-1287892	29041.7984868127	184989467.6	475297374.6	544243083.6	95370.8000001907	-47812.4000000954	82542.1999998093	-29700.8000001907	36087.5999999046
-1287897	29042.0575261419	185136978.6	475686991.6	545089193.6	-25781.1999998093	-28923.4000000954	100943.199999809	-10660.8000001907	54687.5999999046
-1287903	29042.368379475	184801700.6	474831402.6	544115983.6	2574.80000019073	-42033.4000000954	89861.1999998093	-21761.8000001907	43821.5999999046
-1287909	29042.6792395042	185303035.6	475893688.6	545556932.6	-150473.199999809	-45852.4000000954	85806.1999998093	-26027.8000001907	38927.5999999046
-1287914	29042.9382946438	185328572.6	476572823.6	545828606.6	-186217.199999809	-34590.4000000954	95649.1999998093	-15557.8000001907	48749.5999999046
-1287920	29043.2491669499	185047933.6	474769635.6	544977927.6	37087.8000001907	-35103.4000000954	95877.1999998093	-15728.8000001907	48668.5999999046
-1287926	29043.5600459528	185033293.6	475079256.6	545471921.6	49629.8000001907	-21225.4000000954	109910.199999809	-504.800000190735	62757.5999999046
-1287932	29043.8709316526	185245835.6	476520658.6	545968140.6	-262452.199999809	-42617.4000000954	87925.1999998093	-22085.8000001907	43211.5999999046
-1287938	29044.1818240497	184939152.6	475835987.6	545460332.6	127109.800000191	-24653.4000000954	105847.199999809	-4909.80000019073	60855.5999999046
-1287943	29044.4409061634	185476500.6	477196331.6	546507654.6	-3446.19999980927	-48972.4000000954	81799.1999998093	-28739.8000001907	37231.5999999046
-1287949	29044.7518108393	185109775.6	474988936.6	544898953.6	17673.8000001907	-26366.4000000954	103807.199999809	-8292.80000019073	58683.5999999046
-1287955	29045.062722213	184909470.6	474689093.6	543639638.6	-95796.1999998093	-45355.4000000954	86532.1999998093	-24223.8000001907	40943.5999999046
-1287961	29045.3736402848	185485438.6	476852361.6	545489213.6	-24090.1999998093	-25741.4000000954	105929.199999809	-4376.80000019073	60441.5999999046
-1287966	29045.6327437946	184774715.6	474763765.6	543549375.6	-15403.1999998093	-31162.4000000954	100089.199999809	-9823.80000019073	54345.5999999046
-1287972	29045.9436741467	184803842.6	474429575.6	544290999.6	32761.8000001907	-38362.4000000954	93206.1999998093	-16819.8000001907	46469.5999999046
-1287978	29046.2546111975	184847957.6	474660444.6	544623771.6	-32381.1999998093	-29866.4000000954	102630.199999809	-8274.80000019073	56700.5999999046
-1287983	29046.5137305236	184358842.6	474026143.6	543077893.6	-1054.19999980927	-37985.4000000954	94349.1999998093	-15284.8000001907	48576.5999999046
-1287990	29046.8765053958	185022996.6	474788616.6	544728299.6	-121974.199999809	-29799.4000000954	101105.199999809	-8858.80000019073	53986.5999999046
-1287995	29047.1356358872	184810913.6	474665303.6	545125940.6	11575.8000001907	-33840.4000000954	94022.1999998093	-13777.8000001907	48621.5999999046
-1288001	29047.4465986181	184394719.6	474248367.6	543534850.6	-28982.1999998093	-19058.4000000954	109918.199999809	336.199999809265	64677.5999999046
-1288007	29047.7575680488	185068838.6	475546002.6	545142891.6	154512.800000191	-39338.4000000954	89878.1999998093	-19712.8000001907	44111.5999999046
-1288012	29048.0167143589	184247764.6	473161015.6	542280433.6	-295981.199999809	-30966.4000000954	98671.1999998093	-10666.8000001907	52757.5999999046
-1288017	29048.275865322	184565388.6	473721350.6	543112115.6	10548.8000001907	-47552.4000000954	80778.1999998093	-28058.8000001907	36169.5999999046
-1288024	29048.6386844872	184933611.6	474559921.6	543297648.6	170066.800000191	-25526.4000000954	103652.199999809	-5985.80000019073	58435.5999999046
-1288029	29048.8978466176	184834846.6	474384379.6	543712957.6	-221248.199999809	-42363.4000000954	87222.1999998093	-22513.8000001907	41711.5999999046
-1288034	29049.1570134012	184896856.6	475161671.6	544410272.6	-99994.1999998093	-25199.4000000954	104879.199999809	-4048.80000019073	58668.5999999046
-1288040	29049.4680196841	185138851.6	474878748.6	544415572.6	-23770.1999998093	-39646.4000000954	90546.1999998093	-19935.8000001907	44059.5999999046
-1288046	29049.779032668	184521444.6	474589986.6	544340149.6	74130.8000001907	-20601.4000000954	108863.199999809	307.199999809265	63237.5999999046
-1288051	29050.0382152738	184471900.6	474253626.6	543423659.6	-66301.1999998093	-38432.4000000954	89651.1999998093	-17429.8000001907	43855.5999999046
-1288058	29050.4010787402	185023907.6	475259261.6	544186909.6	7098.80000019073	-20526.4000000954	109452.199999809	973.199999809265	62779.5999999046
-1288063	29050.6602725153	185335012.6	476190725.6	545418321.6	-139494.199999809	-35328.4000000954	92792.1999998093	-13785.8000001907	47955.5999999046
-1288069	29050.9713111888	184651527.6	474867296.6	543638806.6	138709.800000191	-26704.4000000954	102183.199999809	-5991.80000019073	56023.5999999046
-1288074	29051.2305152031	184713870.6	474648966.6	543301447.6	-188554.199999809	-29454.4000000954	98434.1999998093	-8292.80000019073	52794.5999999046
-1288080	29051.5415661641	184564419.6	474063519.6	543321758.6	98215.8000001907	-36050.4000000954	93652.1999998093	-13486.8000001907	48263.5999999046
-1288086	29051.8526238277	184545500.6	474750252.6	543030332.6	-110633.199999809	-31605.4000000954	100011.199999809	-8851.80000019073	52880.5999999046
-1288091	29052.1118436674	184729925.6	475512596.6	543333995.6	-153564.199999809	-40749.4000000954	91300.1999998093	-16759.8000001907	44290.5999999046
-1288097	29052.4229136195	185071599.6	474856547.6	543952930.6	-307270.199999809	-26729.4000000954	103481.199999809	-3913.80000019073	57929.5999999046
-1288103	29052.7339902748	184831897.6	473693903.6	543331730.6	73810.8000001907	-36609.4000000954	94058.1999998093	-16012.8000001907	46522.5999999046
-1288109	29053.0450736334	185262884.6	475424673.6	543917936.6	103269.800000191	-22100.4000000954	109135.199999809	-942.800000190735	62590.5999999046
-1288114	29053.3043148864	184492123.6	473718644.6	542440738.6	225297.800000191	-34912.4000000954	97027.1999998093	-13004.8000001907	49409.5999999046
-1288120	29053.6154105352	184662992.6	473009547.6	542636430.6	-315487.199999809	-31760.4000000954	99707.1999998093	-9786.80000019073	53558.5999999046
-1288126	29053.9265128879	184927442.6	475332269.6	544353205.6	-22477.1999998093	-35195.4000000954	96413.1999998093	-12380.8000001907	50056.5999999046
-1288132	29054.2376219448	184792937.6	475309524.6	544024851.6	-92967.1999998093	-25256.4000000954	107138.199999809	-3240.80000019073	60192.5999999046
-1288137	29054.4968846137	184246912.6	473442327.6	542903543.6	-125114.199999809	-34334.4000000954	98127.1999998093	-11545.8000001907	51792.5999999046
-1288143	29054.8080059622	184783584.6	474733917.6	543552904.6	-24034.1999998093	-22823.4000000954	107644.199999809	-1437.80000019073	61857.5999999046
-1288148	29055.0672788744	184830946.6	474273807.6	543426682.6	127970.800000191	-33567.4000000954	96200.1999998093	-11980.8000001907	51854.5999999046
-1288154	29055.3784125153	184842567.6	474490525.6	542972204.6	-249639.199999809	-30876.4000000954	100476.199999809	-8825.80000019073	53824.5999999046
-1288159	29055.6376956713	184431423.6	473739751.6	542391926.6	164368.800000191	-38184.4000000954	92192.1999998093	-16069.8000001907	45357.5999999046
-1288166	29056.0006999128	184982007.6	474778674.6	544049413.6	6853.80000019073	-26425.4000000954	104507.199999809	-3827.80000019073	58314.5999999046
