# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	6
# Session Id:	369
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:42:42 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1289996	29151.2144959544	180491544.6	453892387.6	507240015.6	-256451.199999809	-14090.4000000954	110832.199999809	2681.19999980927	68205.5999999046
-1290002	29151.527705073	180678895.6	454628788.6	507671890.6	7991.80000019073	-34543.4000000954	91444.1999998093	-17222.8000001907	47018.5999999046
-1290007	29151.7887178451	180992638.6	455236315.6	507513912.6	-63993.1999998093	-39966.4000000954	85742.1999998093	-23885.8000001907	41049.5999999046
-1290013	29152.1019393797	180208478.6	453334979.6	505285153.6	-142746.199999809	-27528.4000000954	98019.1999998093	-12509.8000001907	54514.5999999046
-1290018	29152.3629624988	180729459.6	454324100.6	506924599.6	-140602.199999809	-41599.4000000954	82706.1999998093	-25709.8000001907	38736.5999999046
-1290023	29152.6239903213	179730294.6	451807212.6	504383531.6	-63592.1999998093	-24879.4000000954	102719.199999809	-6684.80000019073	56425.5999999046
-1290029	29152.9372299169	180264481.6	451880265.6	504349687.6	219091.800000191	-43620.4000000954	84273.1999998093	-25447.8000001907	39173.5999999046
-1290035	29153.2504762858	180345363.6	451923030.6	504471270.6	14337.8000001907	-46984.4000000954	80412.1999998093	-29070.8000001907	36560.5999999046
-1290040	29153.5115201007	180784151.6	453000112.6	504859606.6	242520.800000191	-32700.4000000954	95021.1999998093	-14027.8000001907	50459.5999999046
-1290045	29153.7725686195	179893332.6	451187831.6	503655764.6	-14841.1999998093	-21174.4000000954	108470.199999809	-748.800000190735	63490.5999999046
-1290051	29154.0858330515	180162761.6	452297276.6	503897035.6	-165165.199999809	-61689.4000000954	65347.1999998093	-43961.8000001907	20613.5999999046
-1290056	29154.3468919194	180001455.6	452881781.6	503285418.6	-17728.1999998093	-21146.4000000954	105125.199999809	-5087.80000019073	60308.5999999046
-1290061	29154.6079554917	180248586.6	452375275.6	503483470.6	46133.8000001907	-43382.4000000954	82867.1999998093	-25848.8000001907	39984.5999999046
-1290067	29154.9212379884	179939493.6	451733637.6	503168206.6	72170.8000001907	-31788.4000000954	95922.1999998093	-13246.8000001907	50822.5999999046
-1290072	29155.1823119106	180291553.6	452143573.6	503391545.6	-46504.1999998093	-37003.4000000954	91146.1999998093	-18937.8000001907	46243.5999999046
-1290078	29155.4956068277	179978228.6	451150626.6	501501779.6	50901.8000001907	-44401.4000000954	82203.1999998093	-24202.8000001907	36699.5999999046
-1290083	29155.7566911006	180167860.6	451690427.6	501710613.6	-165664.199999809	-31607.4000000954	94310.1999998093	-13191.8000001907	49088.5999999046
-1290089	29156.0699984387	180240495.6	451666105.6	502484420.6	367241.800000191	-21133.4000000954	104821.199999809	-3489.80000019073	59364.5999999046
-1290094	29156.3310930628	180300856.6	451818435.6	501766135.6	-267854.199999809	-57489.4000000954	68179.1999998093	-38816.8000001907	22349.5999999046
-1290100	29156.6444128228	180120903.6	451461621.6	500412524.6	-69755.1999998093	-15682.4000000954	108707.199999809	2159.19999980927	64353.5999999046
-1290105	29156.9055177987	180563819.6	450707193.6	500453293.6	146636.800000191	-33776.4000000954	92318.1999998093	-15171.8000001907	48171.5999999046
-1290111	29157.2188499813	179693695.6	449897681.6	499483871.6	49962.8000001907	-33208.4000000954	94232.1999998093	-14898.8000001907	49257.5999999046
-1290116	29157.4799653097	179763868.6	449584875.6	498707116.6	-106021.199999809	-29145.4000000954	98017.1999998093	-11586.8000001907	52406.5999999046
-1290121	29157.741085344	179783119.6	449570067.6	497649395.6	-87636.1999998093	-40067.4000000954	87463.1999998093	-20928.8000001907	42603.5999999046
-1290127	29158.0544355971	180086114.6	449559726.6	497487183.6	232802.800000191	-30622.4000000954	97454.1999998093	-9816.80000019073	53072.5999999046
-1290132	29158.3155659847	180148764.6	450564065.6	498660771.6	-25557.1999998093	-21032.4000000954	107579.199999809	-783.800000190735	63192.5999999046
-1290138	29158.6289286621	180094568.6	450142428.6	497483824.6	11533.8000001907	-46610.4000000954	81865.1999998093	-26572.8000001907	38212.5999999046
-1290143	29158.8900694037	179916763.6	449783310.6	497236240.6	26164.8000001907	-24139.4000000954	102096.199999809	-5969.80000019073	58763.5999999046
-1290148	29159.1512148519	179793930.6	449328714.6	496505533.6	54069.8000001907	-15712.4000000954	110968.199999809	3150.19999980927	67820.5999999046
-1290154	29159.4645956025	179924387.6	449482251.6	495449677.6	-138287.199999809	-54665.4000000954	72165.1999998093	-37011.8000001907	28600.5999999046
-1290159	29159.7257514055	180093784.6	449727724.6	495747126.6	49743.8000001907	-19696.4000000954	105922.199999809	-2714.80000019073	61712.5999999046
-1290164	29159.9869119155	180369123.6	450612141.6	496472844.6	-137126.199999809	-28426.4000000954	97457.1999998093	-10207.8000001907	54042.5999999046
-1290170	29160.3003107408	179713015.6	448908675.6	494652773.6	149137.800000191	-40062.4000000954	86895.1999998093	-22353.8000001907	42046.5999999046
-1290175	29160.5614816065	180006935.6	449085554.6	495008008.6	-165020.199999809	-36228.4000000954	91455.1999998093	-17569.8000001907	47253.5999999046
-1290180	29160.8226571796	179951760.6	448658813.6	494771131.6	-48500.1999998093	-26630.4000000954	101771.199999809	-7239.80000019073	57348.5999999046
-1290186	29161.1360740812	180057551.6	449184125.6	494541913.6	-172344.199999809	-39218.4000000954	89456.1999998093	-18727.8000001907	43812.5999999046
-1290191	29161.3972600109	179506789.6	447352593.6	492777992.6	171121.800000191	-20095.4000000954	107716.199999809	-106.800000190735	62990.5999999046
-1290197	29161.7106893408	179854897.6	447542268.6	493131499.6	71261.8000001907	-44592.4000000954	82883.1999998093	-24152.8000001907	39274.5999999046
-1290202	29161.9718856278	179559303.6	446694645.6	492133394.6	50038.8000001907	-29057.4000000954	99808.1999998093	-7307.80000019073	55661.5999999046
-1290208	29162.2853273868	180371553.6	448773062.6	492966665.6	106566.800000191	-21780.4000000954	104843.199999809	-2629.80000019073	60194.5999999046
-1290213	29162.5465340317	179590815.6	447322564.6	491812808.6	54249.8000001907	-45960.4000000954	80019.1999998093	-27063.8000001907	35446.5999999046
-1290218	29162.8077453849	180270863.6	448165393.6	492603770.6	-216135.199999809	-20991.4000000954	104663.199999809	-2588.80000019073	61103.5999999046
-1290223	29163.0689614465	180287192.6	448270750.6	492432959.6	45038.8000001907	-30199.4000000954	97872.1999998093	-11179.8000001907	53263.5999999046
-1290229	29163.3824269358	179774679.6	446739531.6	490320633.6	33703.8000001907	-45174.4000000954	82657.1999998093	-25247.8000001907	37966.5999999046
-1290234	29163.6436533565	179498879.6	445571942.6	488955048.6	-57003.1999998093	-33090.4000000954	94680.1999998093	-12886.8000001907	51106.5999999046
-1290239	29163.9048844861	179897873.6	445553622.6	489047118.6	6924.80000019073	-20475.4000000954	106916.199999809	-1589.80000019073	62668.5999999046
-1290245	29164.2183680574	179469751.6	444768244.6	488628897.6	16795.8000001907	-41088.4000000954	84574.1999998093	-24180.8000001907	40776.5999999046
-1290250	29164.4796095469	179894189.6	445401021.6	487421118.6	115659.800000191	-20035.4000000954	105815.199999809	-2261.80000019073	62318.5999999046
-1290255	29164.7408557457	179520257.6	445373958.6	486743874.6	87164.8000001907	-48669.4000000954	78408.1999998093	-30206.8000001907	34697.5999999046
-1290261	29165.0543574006	179406672.6	444477676.6	486095327.6	-57743.1999998093	-24997.4000000954	102571.199999809	-5338.80000019073	59148.5999999046
-1290266	29165.3156139602	179515861.6	444237804.6	486011482.6	-30641.1999998093	-27757.4000000954	101198.199999809	-8746.80000019073	55920.5999999046
-1290271	29165.5768752295	179982597.6	445571404.6	486480354.6	137826.800000191	-53715.4000000954	74593.1999998093	-32743.8000001907	29296.5999999046
-1290277	29165.8903949696	179608736.6	445588381.6	485786181.6	-164111.199999809	-28727.4000000954	99999.1999998093	-7883.80000019073	54118.5999999046
-1290282	29166.1516666006	178999232.6	443505027.6	482821294.6	54631.8000001907	-16873.4000000954	110154.199999809	3688.19999980927	66032.5999999046
-1290287	29166.4129429417	179330609.6	443995413.6	483126544.6	75081.8000001907	-47628.4000000954	79148.1999998093	-27992.8000001907	34449.5999999046
-1290293	29166.7264807685	179860056.6	444282191.6	483391940.6	261517.800000191	-41026.4000000954	85289.1999998093	-21859.8000001907	41991.5999999046
-1290298	29166.9877674723	179499690.6	444090017.6	481970306.6	-11892.1999998093	-19568.4000000954	107746.199999809	-2.80000019073486	62370.5999999046
-1290303	29167.2490588865	179441881.6	443142132.6	480347498.6	41991.8000001907	-38907.4000000954	88102.1999998093	-18211.8000001907	43711.5999999046
-1290309	29167.5626148015	179423575.6	442871807.6	480752494.6	-20278.1999998093	-26600.4000000954	100597.199999809	-7618.80000019073	53880.5999999046
-1290314	29167.8239165793	179390203.6	442676436.6	480799281.6	29804.8000001907	-58830.4000000954	69429.1999998093	-39859.8000001907	21331.5999999046
-1290319	29168.0852230679	179531775.6	442281560.6	480626769.6	38015.8000001907	-28609.4000000954	99393.1999998093	-8975.80000019073	53397.5999999046
-1290324	29168.3465342676	179339921.6	441970796.6	478698159.6	-71227.1999998093	-17242.4000000954	110305.199999809	2249.19999980927	65682.5999999046
-1290330	29168.6601139259	179637913.6	443627377.6	478827929.6	-131094.199999809	-50337.4000000954	77201.1999998093	-30520.8000001907	31849.5999999046
-1290335	29168.9214354902	178903784.6	441023271.6	476102647.6	-237055.199999809	-44966.4000000954	82059.1999998093	-25419.8000001907	38073.5999999046
-1290341	29169.2350275866	179694277.6	441691474.6	476870835.6	347274.800000191	-11103.4000000954	115433.199999809	7591.19999980927	70404.5999999046
-1290346	29169.4963595162	179567312.6	441333101.6	475733679.6	-64632.1999998093	-34428.4000000954	92441.1999998093	-14598.8000001907	49203.5999999046
-1290351	29169.7576961576	178874476.6	440308238.6	473935680.6	-102146.199999809	-41225.4000000954	86594.1999998093	-21520.8000001907	43359.5999999046
-1290357	29170.0713063469	179135998.6	440022310.6	472839686.6	-85746.1999998093	-30657.4000000954	96741.1999998093	-11419.8000001907	52619.5999999046
-1290362	29170.3326533545	179543918.6	441433016.6	474438330.6	-194132.199999809	-42031.4000000954	85756.1999998093	-22888.8000001907	41789.5999999046
-1290367	29170.5940050742	179124340.6	440848413.6	473830183.6	72604.8000001907	-14139.4000000954	112235.199999809	4871.19999980927	69568.5999999046
-1290372	29170.8553615061	179203229.6	439727671.6	472113913.6	187118.800000191	-52197.4000000954	74358.1999998093	-32751.8000001907	30771.5999999046
-1290378	29171.1689954448	179179407.6	438970468.6	471048276.6	-128262.199999809	-42730.4000000954	83924.1999998093	-22339.8000001907	40863.5999999046
-1290384	29171.4826361695	180120894.6	440192086.6	471244362.6	-47825.1999998093	-15843.4000000954	109494.199999809	2591.19999980927	65808.5999999046
-1290388	29171.6917337561	178855566.6	438070383.6	468671697.6	166031.800000191	-37730.4000000954	89213.1999998093	-18525.8000001907	45606.5999999046
-1290394	29172.0053857913	179466318.6	437846162.6	468443247.6	-100912.199999809	-52055.4000000954	75947.1999998093	-32282.8000001907	31131.5999999046
-1290399	29172.2667676716	179612952.6	437855796.6	468676585.6	310211.800000191	-22181.4000000954	103953.199999809	-2851.80000019073	60442.5999999046
-1290404	29172.5281542649	179745750.6	437878504.6	468351974.6	-170227.199999809	-38735.4000000954	86916.1999998093	-18596.8000001907	44326.5999999046
-1290410	29172.8418243983	179483977.6	437880790.6	466830949.6	91096.8000001907	-36536.4000000954	89134.1999998093	-17869.8000001907	45899.5999999046
-1290415	29173.1032213607	179242581.6	436966863.6	465242600.6	422829.800000191	-30548.4000000954	95616.1999998093	-11458.8000001907	52324.5999999046
-1290421	29173.4169039375	178819530.6	436065033.6	463504484.6	-187269.199999809	-49969.4000000954	76095.1999998093	-30971.8000001907	33594.5999999046
-1290426	29173.6783112698	179317489.6	436023360.6	463393444.6	126448.800000191	-25944.4000000954	101132.199999809	-5398.80000019073	59380.5999999046
-1290431	29173.9397233158	179285436.6	436755354.6	463677780.6	-3094.19999980927	-40343.4000000954	87124.1999998093	-22137.8000001907	43204.5999999046
-1290436	29174.2011400757	179205160.6	435145001.6	461893808.6	-51342.1999998093	-46345.4000000954	79555.1999998093	-28762.8000001907	36541.5999999046
-1290441	29174.4625615496	178871762.6	434642260.6	460134254.6	-88266.1999998093	-30578.4000000954	96004.1999998093	-11086.8000001907	53938.5999999046
-1290447	29174.7762735409	179176250.6	434952844.6	460192944.6	154219.800000191	-36023.4000000954	92006.1999998093	-15559.8000001907	49047.5999999046
-1290452	29175.037705386	179084257.6	434078864.6	459011374.6	154808.800000191	-47962.4000000954	79981.1999998093	-28246.8000001907	36208.5999999046
-1290457	29175.2991419456	179252698.6	433559939.6	458167685.6	287721.800000191	-25810.4000000954	102208.199999809	-6444.80000019073	59424.5999999046
-1290463	29175.6128720402	179183560.6	433180911.6	456643927.6	-201556.199999809	-49401.4000000954	78839.1999998093	-28524.8000001907	37248.5999999046
-1290468	29175.8743189719	178992277.6	432044148.6	454354170.6	-190109.199999809	-41356.4000000954	85554.1999998093	-21673.8000001907	42630.5999999046
-1290473	29176.1357706184	179909388.6	433989830.6	455256997.6	258992.800000191	-23189.4000000954	102265.199999809	-5136.80000019073	59003.5999999046
-1290478	29176.3972269799	179483942.6	432087115.6	452972527.6	-31867.1999998093	-45714.4000000954	80213.1999998093	-26214.8000001907	36724.5999999046
-1290484	29176.7109808375	179410659.6	431878405.6	452157734.6	95266.8000001907	-27697.4000000954	100187.199999809	-8336.80000019073	55177.5999999046
-1290489	29176.9724475722	179719478.6	431946106.6	450892392.6	44257.8000001907	-44619.4000000954	85109.1999998093	-23388.8000001907	39768.5999999046
-1290494	29177.2339190223	179177244.6	430689830.6	449754605.6	-320034.199999809	-47467.4000000954	81717.1999998093	-26940.8000001907	38930.5999999046
-1290500	29177.5476909869	178891950.6	429451899.6	447330841.6	126650.800000191	-28331.4000000954	100657.199999809	-7195.80000019073	56417.5999999046
-1290505	29177.8091728112	179522166.6	429361427.6	447618634.6	119697.800000191	-35198.4000000954	91903.1999998093	-15062.8000001907	48856.5999999046
-1290510	29178.0706593513	179250538.6	429658370.6	446724581.6	64442.8000001907	-65378.4000000954	63681.1999998093	-44146.8000001907	18406.5999999046
-1290516	29178.3844494243	179784788.6	430615991.6	445971761.6	185493.800000191	-17741.4000000954	111353.199999809	3312.19999980927	66193.5999999046
-1290522	29178.6982462885	178869426.6	429267191.6	443133839.6	253658.800000191	-41274.4000000954	85882.1999998093	-21755.8000001907	42536.5999999046
-1290527	29178.9597488631	179102413.6	428273756.6	442029473.6	-123243.199999809	-32460.4000000954	95226.1999998093	-13642.8000001907	50235.5999999046
-1290532	29179.221256154	179004030.6	426985433.6	440099069.6	70573.8000001907	-34570.4000000954	91676.1999998093	-14857.8000001907	48359.5999999046
-1290537	29179.4827681613	179307765.6	426620736.6	438717199.6	-129980.199999809	-48882.4000000954	77875.1999998093	-30225.8000001907	35282.5999999046
-1290543	29179.796588796	179104404.6	425998892.6	437352739.6	-139021.199999809	-25453.4000000954	102610.199999809	-6144.80000019073	58591.5999999046
-1290548	29180.05811118	179331216.6	425729239.6	436349255.6	242692.800000191	-27643.4000000954	99297.1999998093	-6889.80000019073	55991.5999999046
-1290553	29180.3196382808	178888463.6	425241299.6	434218054.6	56136.8000001907	-46946.4000000954	78001.1999998093	-27683.8000001907	35681.5999999046
-1290559	29180.6334770282	179661217.6	426046397.6	432454262.6	31846.8000001907	-19131.4000000954	109160.199999809	1941.19999980927	63992.5999999046
-1290563	29180.8427066335	179345462.6	424739249.6	429945044.6	-535506.199999809	-32094.4000000954	94426.1999998093	-11990.8000001907	50112.5999999046
-1290569	29181.1565567022	179055129.6	424117250.6	427953446.6	84253.8000001907	-26346.4000000954	100157.199999809	-5095.80000019073	56868.5999999046
-1290574	29181.4181036152	178820788.6	423419548.6	426347827.6	52938.8000001907	-20158.4000000954	104297.199999809	-914.800000190735	62250.5999999046
-1290579	29181.6796552457	179675572.6	423675592.6	425355640.6	205069.800000191	-32105.4000000954	92891.1999998093	-13697.8000001907	49844.5999999046
-1290584	29181.9412115938	178880770.6	421245741.6	422024344.6	39274.8000001907	-31045.4000000954	94560.1999998093	-12943.8000001907	51021.5999999046
-1290590	29182.255085439	179032393.6	420661921.6	420591350.6	217854.800000191	-13724.4000000954	111828.199999809	7541.19999980927	68615.5999999046
-1290595	29182.5166521664	179443039.6	420404540.6	419710404.6	-2947.19999980927	-40501.4000000954	86045.1999998093	-20338.8000001907	42040.5999999046
-1290600	29182.7782236118	179291468.6	419030225.6	418038384.6	-128762.199999809	-16436.4000000954	110154.199999809	3653.19999980927	66507.5999999046
-1290605	29183.0397997755	178868422.6	418156453.6	415928272.6	-78332.1999998093	-23233.4000000954	103980.199999809	-4355.80000019073	60330.5999999046
-1290610	29183.3013806574	178779042.6	416584135.6	411844855.6	12259.8000001907	-52041.4000000954	75923.1999998093	-31948.8000001907	30656.5999999046
-1290615	29183.5629662577	179384272.6	417481033.6	410713963.6	12691.8000001907	-15265.4000000954	114073.199999809	4412.19999980927	67400.5999999046
-1290620	29183.8245565766	179115823.6	416696412.6	408640811.6	97844.8000001907	-20666.4000000954	106539.199999809	-1218.80000019073	61494.5999999046
-1290626	29184.138471188	178629751.6	414187707.6	405238980.6	-19634.1999998093	-31752.4000000954	96190.1999998093	-12594.8000001907	52242.5999999046
-1290631	29184.4000718882	179646455.6	415261960.6	403849390.6	-17214.1999998093	-36242.4000000954	90892.1999998093	-18230.8000001907	46671.5999999046
-1290636	29184.6616773073	179022536.6	413460861.6	401629451.6	-331.199999809265	-24920.4000000954	101916.199999809	-8159.80000019073	57859.5999999046
-1290641	29184.9232874455	178457184.6	411660142.6	397776163.6	116544.800000191	-23440.4000000954	102675.199999809	-5557.80000019073	59893.5999999046
-1290646	29185.184902303	179526051.6	412418566.6	396263887.6	65210.8000001907	-17804.4000000954	108967.199999809	354.199999809265	66114.5999999046
-1290651	29185.4465218798	179371635.6	410419600.6	393560877.6	-115275.199999809	-55971.4000000954	71207.1999998093	-38297.8000001907	27560.5999999046
-1290657	29185.7604716017	179408193.6	409563828.6	391477307.6	-50097.1999998093	-13675.4000000954	114341.199999809	3522.19999980927	68724.5999999046
-1290662	29186.0221015615	178821384.6	407309865.6	387634533.6	100700.800000191	-14328.4000000954	113813.199999809	3120.19999980927	68738.5999999046
-1290667	29186.2837362411	179214559.6	407193968.6	384661246.6	68503.8000001907	-46536.4000000954	81988.1999998093	-26804.8000001907	36104.5999999046
-1290672	29186.5453756405	178836020.6	406242483.6	381225805.6	147853.800000191	-30390.4000000954	96365.1999998093	-10789.8000001907	52491.5999999046
-1290678	29186.8593491503	178664753.6	405337166.6	378136763.6	-267070.199999809	-14699.4000000954	111599.199999809	5433.19999980927	68495.5999999046
-1290683	29187.1209989339	179089639.6	404196119.6	374251145.6	-85020.1999998093	-27935.4000000954	94977.1999998093	-9827.80000019073	53329.5999999046
-1290688	29187.3826534378	179418482.6	403698993.6	372012978.6	232059.800000191	-32845.4000000954	91447.1999998093	-13885.8000001907	49634.5999999046
-1290693	29187.6443126622	178780519.6	401326723.6	368074177.6	-24249.1999998093	-36607.4000000954	87656.1999998093	-16979.8000001907	46674.5999999046
-1290698	29187.9059766071	179283115.6	399932415.6	364156405.6	251545.800000191	-34341.4000000954	92487.1999998093	-13732.8000001907	49320.5999999046
-1290703	29188.1676452726	179017850.6	398870633.6	360783063.6	320008.800000191	-4383.40000009537	123737.199999809	15840.1999998093	78907.5999999046
-1290708	29188.429318659	179242174.6	397710892.6	356561433.6	-114953.199999809	-54960.4000000954	73563.1999998093	-33289.8000001907	30195.5999999046
-1290714	29188.7433329543	178926473.6	395591051.6	352151349.6	-206436.199999809	-27107.4000000954	99931.1999998093	-7127.80000019073	55964.5999999046
-1290719	29189.0050167269	179477429.6	395244464.6	349399053.6	165958.800000191	-14085.4000000954	112197.199999809	7222.19999980927	69361.5999999046
-1290724	29189.2667052206	178465242.6	392796697.6	344562534.6	72965.8000001907	-38077.4000000954	89980.1999998093	-16952.8000001907	46669.5999999046
-1290729	29189.5283984357	178631608.6	390928454.6	339661383.6	256651.800000191	-35187.4000000954	91395.1999998093	-15843.8000001907	48804.5999999046
-1290734	29189.7900963723	179040146.6	390167982.6	335134705.6	10192.8000001907	-19852.4000000954	107705.199999809	-1201.80000019073	64276.5999999046
-1290739	29190.0517990305	179223231.6	389178763.6	331514387.6	-385286.199999809	-40062.4000000954	85890.1999998093	-21575.8000001907	42532.5999999046
-1290745	29190.365848453	178662727.6	386227467.6	325846105.6	180572.800000191	-29491.4000000954	97569.1999998093	-9896.80000019073	55199.5999999046
-1290750	29190.6275614991	178995071.6	384195108.6	319783929.6	74246.8000001907	-34032.4000000954	93519.1999998093	-12949.8000001907	50770.5999999046
-1290755	29190.8892792672	179045061.6	383323553.6	315613795.6	-35081.1999998093	-41200.4000000954	85275.1999998093	-21220.8000001907	43010.5999999046
-1290760	29191.1510017575	179237742.6	381518372.6	310126561.6	-117545.199999809	-11723.4000000954	114764.199999809	7798.19999980927	71649.5999999046
-1290766	29191.4650749792	178699113.6	378318303.6	304643502.6	213078.800000191	-46853.4000000954	81147.1999998093	-25182.8000001907	36044.5999999046
-1290770	29191.6744609049	179079899.6	376294451.6	299063068.6	40462.8000001907	-27817.4000000954	98544.1999998093	-8853.80000019073	54893.5999999046
-1290775	29191.9361975622	179037942.6	374823108.6	292818921.6	-27419.1999998093	-29188.4000000954	96777.1999998093	-10294.8000001907	53378.5999999046
-1290780	29192.1979389423	178954209.6	372042756.6	286061537.6	31584.8000001907	-34491.4000000954	91389.1999998093	-15559.8000001907	47204.5999999046
-1290786	29192.5120348324	179446706.6	370327343.6	279319808.6	-244526.199999809	-33948.4000000954	92785.1999998093	-15281.8000001907	48479.5999999046
-1290790	29192.7214358707	178733462.6	366860680.6	272745411.6	257749.800000191	-20032.4000000954	106995.199999809	-109.800000190735	63675.5999999046
-1290796	29193.0355430959	178766811.6	364212010.6	266178556.6	26524.8000001907	-51626.4000000954	75601.1999998093	-31064.8000001907	32409.5999999046
-1290801	29193.2973043124	179427513.6	362830123.6	259876625.6	-75432.1999998093	-26690.4000000954	100261.199999809	-5417.80000019073	56513.5999999046
-1290806	29193.5590702522	178668625.6	359909260.6	252437566.6	73522.8000001907	-26482.4000000954	99213.1999998093	-6780.80000019073	56554.5999999046
-1290811	29193.8208409155	178307795.6	356001832.6	245142098.6	146412.800000191	-39507.4000000954	84817.1999998093	-22140.8000001907	40667.5999999046
-1290816	29194.0826163022	178646684.6	353915037.6	237643095.6	-149936.199999809	-26526.4000000954	98636.1999998093	-8255.80000019073	55281.5999999046
-1290821	29194.3443964127	179029253.6	350874500.6	230163638.6	156288.800000191	-43065.4000000954	82151.1999998093	-23483.8000001907	39195.5999999046
-1290826	29194.6061812469	179389723.6	348206226.6	221225409.6	-322235.199999809	-33981.4000000954	91130.1999998093	-13265.8000001907	49031.5999999046
-1290831	29194.8679708052	178139179.6	343090552.6	212762888.6	48351.8000001907	-21837.4000000954	103904.199999809	-2165.80000019073	60950.5999999046
-1290836	29195.1297650874	178780852.6	339986521.6	204626585.6	-155209.199999809	-50231.4000000954	75767.1999998093	-29963.8000001907	32857.5999999046
-1290841	29195.3915640939	178569567.6	336314244.6	196009265.6	6421.80000019073	-42588.4000000954	83659.1999998093	-23694.8000001907	39558.5999999046
-1290846	29195.6533678247	178849291.6	333284422.6	187746308.6	-157562.199999809	-10262.4000000954	115821.199999809	7836.19999980927	71422.5999999046
-1290851	29195.9151762799	178689454.6	329902964.6	180261816.6	378404.800000191	-39043.4000000954	87168.1999998093	-21457.8000001907	45301.5999999046
-1290856	29196.1769894597	178554194.6	325104677.6	171056993.6	205793.800000191	-40911.4000000954	84669.1999998093	-22552.8000001907	42704.5999999046
-1290861	29196.4388073642	178572139.6	320215287.6	161878231.6	-52099.1999998093	-29543.4000000954	95955.1999998093	-10617.8000001907	52507.5999999046
-1290867	29196.7529950864	179219228.6	315727407.6	153026963.6	219615.800000191	-42779.4000000954	83713.1999998093	-23904.8000001907	39692.5999999046
-1290872	29197.0148233857	178764643.6	310633788.6	144350999.6	181026.800000191	-20742.4000000954	105499.199999809	-2072.80000019073	61223.5999999046
-1290877	29197.2766564101	178974642.6	305082170.6	135503150.6	5976.80000019073	-49054.4000000954	76679.1999998093	-30725.8000001907	32346.5999999046
-1290882	29197.5384941598	178365368.6	300365091.6	128314929.6	-153718.199999809	-45466.4000000954	80316.1999998093	-26678.8000001907	35981.5999999046
-1290887	29197.8003366348	178927932.6	294925445.6	120484811.6	-152336.199999809	-20633.4000000954	103746.199999809	-3268.80000019073	60631.5999999046
-1290892	29198.0621838353	178695516.6	288604863.6	112650957.6	226715.800000191	-37997.4000000954	87995.1999998093	-19076.8000001907	44503.5999999046
-1290896	29198.2716649982	178717359.6	282906211.6	105558482.6	-314833.199999809	-47208.4000000954	77984.1999998093	-29414.8000001907	35205.5999999046
-1290902	29198.5858924134	178490607.6	277262379.6	98606404.5999999	267618.800000191	-24489.4000000954	102003.199999809	-6916.80000019073	57922.5999999046
-1290907	29198.8477537911	178697668.6	271050527.6	91308525.5999999	11104.8000001907	-39259.4000000954	87050.1999998093	-21162.8000001907	42144.5999999046
-1290911	29199.0572462961	178549712.6	264997507.6	85243024.5999999	-6267.19999980927	-37820.4000000954	89532.1999998093	-17978.8000001907	46570.5999999046
-1290916	29199.3191161807	178306659.6	257522761.6	79347787.5999999	58061.8000001907	-35269.4000000954	92569.1999998093	-17987.8000001907	50773.5999999046
-1290922	29199.633366281	178655146.6	250251432.6	73670876.5999999	-81595.1999998093	-59026.4000000954	67597.1999998093	-41309.8000001907	26175.5999999046
-1290926	29199.8428701289	178857945.6	242400028.6	68151745.5999999	207693.800000191	-20709.4000000954	106823.199999809	-3378.80000019073	63935.5999999046
-1290931	29200.1047541927	178866120.6	235832619.6	63905045.5999999	-1174.19999980927	-42033.4000000954	85114.1999998093	-23724.8000001907	42453.5999999046
-1290937	29200.4190213083	178846648.6	229013395.6	59790479.5999999	-208562.199999809	-52176.4000000954	73762.1999998093	-34877.8000001907	30642.5999999046
-1290942	29200.6809157708	178358476.6	220447983.6	54436377.5999999	292893.800000191	-26799.4000000954	98492.1999998093	-7807.80000019073	56991.5999999046
-1290947	29200.9428149602	178767448.6	212078897.6	50511625.5999999	337512.800000191	-49250.4000000954	76231.1999998093	-28762.8000001907	33073.5999999046
-1290952	29201.2047188766	178925430.6	204988915.6	47315931.5999999	91058.8000001907	-41722.4000000954	83159.1999998093	-23205.8000001907	39675.5999999046
-1290957	29201.4666275202	178313851.6	196494250.6	44006508.5999999	-19254.1999998093	-30911.4000000954	94030.1999998093	-12422.8000001907	51311.5999999046
-1290962	29201.728540891	178323010.6	188043326.6	40940603.5999999	-69692.1999998093	-46129.4000000954	78189.1999998093	-26687.8000001907	35410.5999999046
-1290967	29201.9904589893	178357897.6	180551444.6	38264563.5999999	-139570.199999809	-42836.4000000954	82110.1999998093	-23593.8000001907	39640.5999999046
-1290972	29202.2523818151	178865738.6	172897066.6	35785295.5999999	-16862.1999998093	-44155.4000000954	81207.1999998093	-25168.8000001907	39004.5999999046
