# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	19
# Session Id:	382
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:05:37 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287269	29009.5585306513	186622482.6	480793220.6	551274177.6	-63534.1999998093	-66794.4000000954	60476.1999998093	-44898.8000001907	18992.5999999046
-1287274	29009.8169915703	186729646.6	480859388.6	551667123.6	52737.8000001907	-68215.4000000954	61175.1999998093	-45127.8000001907	19628.5999999046
-1287279	29010.0754571237	186445531.6	479727787.6	550838810.6	-21364.1999998093	-69031.4000000954	62153.1999998093	-44795.8000001907	19902.5999999046
-1287284	29010.3339273116	186782280.6	480342127.6	551763024.6	-6164.19999980927	-69676.4000000954	61819.1999998093	-45562.8000001907	20558.5999999046
-1287290	29010.644097655	187089137.6	481573102.6	552590682.6	18392.8000001907	-65557.4000000954	64696.1999998093	-42656.8000001907	23325.5999999046
-1287295	29010.9025780394	187040757.6	481056574.6	552413988.6	-77044.1999998093	-73172.4000000954	57727.1999998093	-50306.8000001907	16244.5999999046
-1287301	29011.2127606189	187377539.6	481700932.6	553280475.6	90711.8000001907	-68614.4000000954	61204.1999998093	-45170.8000001907	20626.5999999046
-1287306	29011.4712512004	186988860.6	482030158.6	552931679.6	-8580.19999980927	-62391.4000000954	66864.1999998093	-39576.8000001907	27213.5999999046
-1287311	29011.7297464171	186738572.6	480724199.6	551620079.6	13831.8000001907	-72345.4000000954	55689.1999998093	-50330.8000001907	15930.5999999046
-1287316	29011.9882462693	186884793.6	481389896.6	551671496.6	-48193.1999998093	-63550.4000000954	66123.1999998093	-40358.8000001907	25787.5999999046
-1287322	29012.2984522106	186894191.6	482311011.6	552155523.6	-45535.1999998093	-66583.4000000954	63471.1999998093	-42554.8000001907	23316.5999999046
-1287327	29012.556962261	187028540.6	481940234.6	552004962.6	-30581.1999998093	-64009.4000000954	65566.1999998093	-39878.8000001907	25805.5999999046
-1287333	29012.8671804406	187462055.6	481950637.6	552835294.6	62429.8000001907	-62647.4000000954	65477.1999998093	-40643.8000001907	25229.5999999046
-1287338	29013.1257006897	187258002.6	482388989.6	553329140.6	-118517.199999809	-64256.4000000954	61841.1999998093	-43529.8000001907	22627.5999999046
-1287343	29013.3842255749	187322122.6	481533753.6	552733694.6	-77559.1999998093	-61487.4000000954	65997.1999998093	-39756.8000001907	26070.5999999046
-1287349	29013.6944615569	187138534.6	480982174.6	552570237.6	88618.8000001907	-62877.4000000954	63501.1999998093	-40860.8000001907	22855.5999999046
-1287354	29013.9529966418	187103152.6	481055185.6	552024511.6	-5281.19999980927	-62458.4000000954	64424.1999998093	-40163.8000001907	23707.5999999046
-1287360	29014.2632448638	187216051.6	481765896.6	552772805.6	-66914.1999998093	-59926.4000000954	68645.1999998093	-36145.8000001907	27058.5999999046
-1287365	29014.521790149	187141170.6	481534874.6	552703560.6	21697.8000001907	-64896.4000000954	63790.1999998093	-42689.8000001907	22069.5999999046
-1287371	29014.8320506117	187056179.6	481809229.6	553629660.6	30639.8000001907	-60463.4000000954	69621.1999998093	-37182.8000001907	27975.5999999046
-1287376	29015.0906060978	187140174.6	482379400.6	553249487.6	73685.8000001907	-60351.4000000954	69529.1999998093	-36157.8000001907	27705.5999999046
-1287381	29015.3491662209	187062421.6	480720038.6	552260052.6	-98991.1999998093	-62997.4000000954	68302.1999998093	-37010.8000001907	27119.5999999046
-1287387	29015.6594444896	186909516.6	481118043.6	552305082.6	-16956.1999998093	-66641.4000000954	63882.1999998093	-42401.8000001907	24376.5999999046
-1287392	29015.9180148145	186920022.6	480659758.6	552260709.6	114223.800000191	-65248.4000000954	64968.1999998093	-41356.8000001907	25571.5999999046
-1287398	29016.2283053257	187048658.6	481316063.6	551915465.6	-51333.1999998093	-63139.4000000954	65982.1999998093	-41110.8000001907	26866.5999999046
-1287404	29016.538602515	186983673.6	481387906.6	551998677.6	82993.8000001907	-66695.4000000954	62763.1999998093	-43692.8000001907	22528.5999999046
-1287409	29016.7971886074	186852743.6	481289655.6	552147350.6	58023.8000001907	-62018.4000000954	66101.1999998093	-40165.8000001907	27785.5999999046
-1287414	29017.0557793377	186766130.6	480564901.6	551394538.6	-148220.199999809	-66505.4000000954	62848.1999998093	-43332.8000001907	23189.5999999046
-1287420	29017.3660943361	187481916.6	482166043.6	553408052.6	-42603.1999998093	-64078.4000000954	66804.1999998093	-40278.8000001907	26473.5999999046
-1287425	29017.62469527	186904531.6	480504164.6	552538862.6	49654.8000001907	-65147.4000000954	65892.1999998093	-40818.8000001907	25268.5999999046
-1287430	29017.883300842	186443869.6	479567112.6	551614575.6	-48735.1999998093	-62458.4000000954	68087.1999998093	-36489.8000001907	28543.5999999046
-1287436	29018.1936336511	186931371.6	480427788.6	551816534.6	285.800000190735	-63655.4000000954	66084.1999998093	-39683.8000001907	26059.5999999046
-1287442	29018.5039731396	187120843.6	480888950.6	552407575.6	-39695.1999998093	-56979.4000000954	73692.1999998093	-31960.8000001907	33697.5999999046
-1287447	29018.7625944824	186855068.6	480316200.6	551851247.6	61091.8000001907	-61915.4000000954	68390.1999998093	-37100.8000001907	27248.5999999046
-1287453	29019.072946217	187044005.6	481077347.6	551757449.6	-60912.1999998093	-66228.4000000954	64133.1999998093	-42808.8000001907	23754.5999999046
-1287458	29019.3315777653	186933793.6	480690938.6	551763788.6	-12252.1999998093	-61165.4000000954	70414.1999998093	-39097.8000001907	29277.5999999046
-1287464	29019.6419417467	186840931.6	480534966.6	552336566.6	-43984.1999998093	-64255.4000000954	68173.1999998093	-39724.8000001907	28256.5999999046
-1287469	29019.900583501	186734442.6	480992873.6	551814419.6	85991.8000001907	-65479.4000000954	65987.1999998093	-42432.8000001907	24720.5999999046
-1287475	29020.21095973	186706722.6	481292961.6	551040581.6	52746.8000001907	-62956.4000000954	68294.1999998093	-41809.8000001907	26982.5999999046
-1287480	29020.4696116908	186747044.6	481004937.6	551500510.6	56935.8000001907	-62351.4000000954	69933.1999998093	-38956.8000001907	27560.5999999046
-1287486	29020.7800001681	187306804.6	481822669.6	552327268.6	-45753.1999998093	-54233.4000000954	76578.1999998093	-31779.8000001907	36704.5999999046
-1287491	29021.0386623362	187078040.6	481046575.6	551466580.6	-72697.1999998093	-69482.4000000954	60233.1999998093	-47246.8000001907	19316.5999999046
-1287497	29021.3490630625	186776756.6	481326897.6	551638338.6	-91017.1999998093	-59907.4000000954	69923.1999998093	-37183.8000001907	27979.5999999046
-1287502	29021.6077354384	186578795.6	480507839.6	550517287.6	57021.8000001907	-58793.4000000954	69962.1999998093	-36463.8000001907	29228.5999999046
-1287508	29021.9181484145	186861397.6	480997696.6	551999576.6	8109.80000019073	-64997.4000000954	63003.1999998093	-42462.8000001907	22838.5999999046
-1287514	29022.2285680725	187046498.6	481325821.6	551435887.6	-25043.1999998093	-50363.4000000954	78610.1999998093	-28164.8000001907	38141.5999999046
-1287519	29022.4872562253	186432951.6	480009238.6	550313089.6	61899.8000001907	-62988.4000000954	65279.1999998093	-40317.8000001907	25869.5999999046
-1287525	29022.7976881342	186605619.6	480457443.6	550867175.6	81392.8000001907	-68490.4000000954	61418.1999998093	-45333.8000001907	20519.5999999046
-1287530	29023.0563864963	186742696.6	480138475.6	551125592.6	126975.800000191	-53227.4000000954	76103.1999998093	-29904.8000001907	35269.5999999046
-1287535	29023.3150894993	186682730.6	479961911.6	550294002.6	-113971.199999809	-66922.4000000954	61055.1999998093	-44030.8000001907	21185.5999999046
-1287542	29023.6772815003	186581901.6	479407824.6	550351245.6	-91705.1999998093	-55135.4000000954	74712.1999998093	-31051.8000001907	34026.5999999046
-1287547	29023.9359956417	186716807.6	479835959.6	550229738.6	-131762.199999809	-61867.4000000954	68316.1999998093	-37903.8000001907	26380.5999999046
-1287552	29024.1947144244	186603818.6	479818644.6	548587829.6	-34468.1999998093	-68835.4000000954	61549.1999998093	-43567.8000001907	19463.5999999046
-1287558	29024.5051830902	186540958.6	480096651.6	550386172.6	-14206.1999998093	-52294.4000000954	78317.1999998093	-27912.8000001907	35755.5999999046
-1287563	29024.763912084	186390827.6	479973729.6	550922631.6	-52973.1999998093	-68917.4000000954	59606.1999998093	-44824.8000001907	18842.5999999046
-1287569	29025.0743930035	186217242.6	479554804.6	549415223.6	-76100.1999998093	-54991.4000000954	73353.1999998093	-32271.8000001907	32164.5999999046
-1287575	29025.3848806073	186838154.6	480484165.6	551482636.6	-51832.1999998093	-72604.4000000954	55792.1999998093	-51118.8000001907	13576.5999999046
-1287580	29025.6436253832	186703542.6	480021652.6	550427699.6	58289.8000001907	-54574.4000000954	74657.1999998093	-32213.8000001907	32995.5999999046
-1287586	29025.9541252418	186547225.6	480598759.6	550415377.6	-92951.1999998093	-62666.4000000954	67699.1999998093	-40345.8000001907	25135.5999999046
-1287591	29026.2128802303	186473190.6	480253767.6	549615117.6	-42167.1999998093	-68813.4000000954	62138.1999998093	-46429.8000001907	18998.5999999046
-1287597	29026.5233923445	186686332.6	479939851.6	550889001.6	-86609.1999998093	-55393.4000000954	75195.1999998093	-32885.8000001907	31234.5999999046
-1287602	29026.7821575464	186740740.6	480054868.6	550813879.6	-183797.199999809	-61010.4000000954	69656.1999998093	-37596.8000001907	26495.5999999046
-1287608	29027.0926819169	186662725.6	479524751.6	549954222.6	-142089.199999809	-58666.4000000954	72331.1999998093	-36511.8000001907	29517.5999999046
-1287614	29027.403212973	186006521.6	479379277.6	549581346.6	-10642.1999998093	-75518.4000000954	56248.1999998093	-52837.8000001907	12138.5999999046
-1287619	29027.6619939603	186614726.6	480682616.6	550325123.6	33139.8000001907	-52642.4000000954	81033.1999998093	-27817.8000001907	35977.5999999046
-1287625	29027.9725372738	186266963.6	479543161.6	550002873.6	-201795.199999809	-67362.4000000954	65654.1999998093	-42769.8000001907	23144.5999999046
-1287630	29028.2313284759	186571829.6	480339691.6	550568099.6	68890.8000001907	-68627.4000000954	63959.1999998093	-44692.8000001907	19599.5999999046
-1287636	29028.5418840476	186549975.6	479233392.6	549254974.6	-17705.1999998093	-59858.4000000954	71776.1999998093	-36961.8000001907	26892.5999999046
-1287642	29028.8524463058	186682046.6	479154526.6	549491330.6	72289.8000001907	-59337.4000000954	71752.1999998093	-36368.8000001907	28218.5999999046
-1287647	29029.1112532957	186507489.6	480405206.6	550249415.6	-41252.1999998093	-65338.4000000954	66702.1999998093	-42723.8000001907	23714.5999999046
-1287653	29029.4218278132	186283653.6	479889986.6	549916457.6	-50271.1999998093	-67102.4000000954	65111.1999998093	-44314.8000001907	23055.5999999046
-1287658	29029.6806450194	186314452.6	478464820.6	548987399.6	-26164.1999998093	-56455.4000000954	75110.1999998093	-33594.8000001907	31706.5999999046
-1287664	29029.991231797	186461464.6	479537413.6	548994818.6	254600.800000191	-67267.4000000954	65549.1999998093	-44816.8000001907	21329.5999999046
-1287669	29030.2500592202	186204950.6	479296041.6	549551069.6	-9011.19999980927	-70791.4000000954	61258.1999998093	-48806.8000001907	17826.5999999046
-1287675	29030.5606582584	186205339.6	479128784.6	549219925.6	-9519.19999980927	-62569.4000000954	68800.1999998093	-39984.8000001907	24858.5999999046
-1287681	29030.8712639847	185952483.6	478896054.6	548829805.6	123248.800000191	-67815.4000000954	63496.1999998093	-43815.8000001907	20644.5999999046
-1287686	29031.1301071989	186058096.6	479180163.6	549050791.6	243566.800000191	-70949.4000000954	58991.1999998093	-47930.8000001907	16925.5999999046
-1287692	29031.440725187	186354518.6	479815634.6	550148549.6	-85011.1999998093	-60532.4000000954	69834.1999998093	-37171.8000001907	28033.5999999046
-1287697	29031.6995786198	185753880.6	477844946.6	548523673.6	-50073.1999998093	-73213.4000000954	58252.1999998093	-47887.8000001907	14944.5999999046
-1287703	29032.0102088705	186395953.6	479448583.6	549485773.6	62557.8000001907	-73835.4000000954	59457.1999998093	-47829.8000001907	15623.5999999046
-1287709	29032.3208458102	185971178.6	478822607.6	548940581.6	27158.8000001907	-62123.4000000954	70354.1999998093	-38148.8000001907	26780.5999999046
-1287715	29032.631489439	185983778.6	478973759.6	549016050.6	-2915.19999980927	-69495.4000000954	62348.1999998093	-44134.8000001907	19432.5999999046
-1287720	29032.8903642397	186138182.6	479193407.6	549415568.6	-56258.1999998093	-72498.4000000954	60133.1999998093	-46532.8000001907	17059.5999999046
-1287725	29033.1492436859	186138792.6	478563605.6	549821080.6	-82241.1999998093	-67279.4000000954	64782.1999998093	-42690.8000001907	20990.5999999046
-1287731	29033.4599051537	186298187.6	478950008.6	549559740.6	104676.800000191	-69812.4000000954	62050.1999998093	-45193.8000001907	18709.5999999046
-1287737	29033.7705733115	186451031.6	478670775.6	550072040.6	-26274.1999998093	-66632.4000000954	66368.1999998093	-42390.8000001907	21432.5999999046
-1287742	29034.0294685536	186063165.6	478628167.6	549665965.6	-175858.199999809	-79069.4000000954	52815.1999998093	-55417.8000001907	7355.59999990463
-1287748	29034.3401489769	186163956.6	479428081.6	550158022.6	61833.8000001907	-70913.4000000954	60914.1999998093	-45890.8000001907	16776.5999999046
-1287754	29034.6508360908	186172459.6	479242047.6	550267264.6	106721.800000191	-57952.4000000954	74437.1999998093	-32026.8000001907	29403.5999999046
-1287759	29034.9097471301	186300277.6	479010943.6	549916106.6	-57493.1999998093	-82112.4000000954	50593.1999998093	-57301.8000001907	4927.59999990463
-1287765	29035.2204465107	186203276.6	478240113.6	548957842.6	92808.8000001907	-67323.4000000954	65117.1999998093	-42355.8000001907	22076.5999999046
-1287771	29035.5311525824	186117594.6	478635495.6	549261301.6	-211043.199999809	-71039.4000000954	60394.1999998093	-47540.8000001907	16920.5999999046
-1287776	29035.7900794204	185960070.6	478503758.6	548938536.6	227535.800000191	-65030.4000000954	67573.1999998093	-39918.8000001907	23330.5999999046
-1287782	29036.10079776	186287450.6	479379289.6	549712628.6	-234939.199999809	-68738.4000000954	64030.1999998093	-42760.8000001907	20454.5999999046
-1287788	29036.4115227914	185986876.6	478394616.6	548794152.6	-59867.1999998093	-83421.4000000954	47995.1999998093	-59464.8000001907	4013.59999990463
-1287793	29036.6704654295	185952859.6	478362385.6	548448088.6	67439.8000001907	-61946.4000000954	69666.1999998093	-38174.8000001907	26277.5999999046
-1287799	29036.9812027298	185923473.6	478332657.6	548311137.6	4830.80000019073	-71792.4000000954	58702.1999998093	-47721.8000001907	16989.5999999046
-1287804	29037.2401555923	186109012.6	478664285.6	549116761.6	68469.8000001907	-71270.4000000954	60125.1999998093	-46697.8000001907	16643.5999999046
-1287810	29037.5509051623	185868936.6	478082293.6	548846806.6	65527.8000001907	-64402.4000000954	66984.1999998093	-41536.8000001907	23117.5999999046
-1287816	29037.861661425	185593085.6	477942193.6	548319585.6	-149694.199999809	-76893.4000000954	54612.1999998093	-52797.8000001907	9731.59999990463
-1287822	29038.1724243808	185962624.6	477799744.6	548200100.6	120265.800000191	-70918.4000000954	61510.1999998093	-47133.8000001907	16150.5999999046
-1287827	29038.4313986235	186368621.6	479221038.6	549298761.6	-64373.1999998093	-71567.4000000954	62231.1999998093	-47681.8000001907	16889.5999999046
-1287832	29038.6903775145	186412313.6	478972317.6	548751066.6	134859.800000191	-67987.4000000954	65734.1999998093	-44276.8000001907	20911.5999999046
-1287838	29039.0011583194	185756985.6	478206442.6	547933209.6	-184347.199999809	-57215.4000000954	74448.1999998093	-34395.8000001907	30054.5999999046
-1287843	29039.2601474369	186294546.6	477776287.6	548559617.6	141432.800000191	-84232.4000000954	48332.1999998093	-59710.8000001907	4590.59999990463
-1287849	29039.5709405141	186079533.6	478678307.6	549075092.6	-44816.1999998093	-60930.4000000954	71282.1999998093	-37122.8000001907	27954.5999999046
-1287855	29039.8817402855	185756686.6	477578793.6	547494775.6	-164843.199999809	-77813.4000000954	54801.1999998093	-53937.8000001907	10442.5999999046
-1287860	29040.1407452088	186409050.6	479494309.6	549713903.6	-170155.199999809	-52524.4000000954	77416.1999998093	-29880.8000001907	36158.5999999046
-1287866	29040.4515572535	185932425.6	478964279.6	548943232.6	227337.800000191	-60986.4000000954	68596.1999998093	-39492.8000001907	26128.5999999046
-1287872	29040.7623759931	185891847.6	479280213.6	547956283.6	-27267.1999998093	-76650.4000000954	54385.1999998093	-54318.8000001907	10141.5999999046
-1287877	29041.0213967237	186022295.6	478554599.6	547457162.6	-5065.19999980927	-70663.4000000954	59829.1999998093	-46919.8000001907	15927.5999999046
-1287883	29041.3322277377	186060977.6	478082487.6	547911956.6	36724.8000001907	-74409.4000000954	56723.1999998093	-49931.8000001907	11848.5999999046
-1287889	29041.6430654471	185545168.6	477872147.6	546627281.6	98881.8000001907	-55193.4000000954	75063.1999998093	-31468.8000001907	31738.5999999046
-1287894	29041.9021019864	186615567.6	479597588.6	548915743.6	-102619.199999809	-71848.4000000954	57762.1999998093	-47939.8000001907	14011.5999999046
-1287899	29042.1611431756	185713385.6	476807831.6	547325485.6	-26835.1999998093	-54211.4000000954	76001.1999998093	-30503.8000001907	32232.5999999046
-1287905	29042.4719987407	185944215.6	477758889.6	548134482.6	-147410.199999809	-71094.4000000954	57135.1999998093	-49530.8000001907	13496.5999999046
-1287911	29042.782861002	186072089.6	478629213.6	548837442.6	100808.800000191	-72548.4000000954	55998.1999998093	-50138.8000001907	12729.5999999046
-1287917	29043.0937299598	185886602.6	478207451.6	548776772.6	87853.8000001907	-62174.4000000954	66584.1999998093	-39110.8000001907	24770.5999999046
-1287923	29043.4046056142	186327796.6	478268680.6	548899426.6	-85118.1999998093	-71085.4000000954	57691.1999998093	-47903.8000001907	15888.5999999046
-1287928	29043.6636737753	185792258.6	477539748.6	547097518.6	-6909.19999980927	-60302.4000000954	70290.1999998093	-36283.8000001907	27333.5999999046
-1287934	29043.9745617075	185894625.6	477868706.6	548215751.6	70517.8000001907	-74895.4000000954	56244.1999998093	-51131.8000001907	12132.5999999046
-1287939	29044.2336401004	186334230.6	479018190.6	549017086.6	-44.1999998092651	-51282.4000000954	80184.1999998093	-27130.8000001907	36193.5999999046
-1287945	29044.5445403112	185753451.6	478423432.6	549074535.6	-79718.1999998093	-74322.4000000954	57438.1999998093	-49667.8000001907	11662.5999999046
-1287950	29044.8036289364	185407591.6	477057809.6	547186330.6	-14915.1999998093	-59084.4000000954	72684.1999998093	-33905.8000001907	28265.5999999046
-1287957	29045.166360826	186204223.6	478659633.6	549993321.6	-178646.199999809	-72827.4000000954	57433.1999998093	-46889.8000001907	13889.5999999046
-1287962	29045.4254606146	186006328.6	477838065.6	548313626.6	9521.80000019073	-70011.4000000954	59127.1999998093	-46658.8000001907	16339.5999999046
-1287967	29045.6845650548	186043849.6	478522781.6	548766722.6	-34168.1999998093	-62926.4000000954	66196.1999998093	-41777.8000001907	22039.5999999046
-1287973	29045.9954965233	186078754.6	478356878.6	548329371.6	-68860.1999998093	-68434.4000000954	61456.1999998093	-45782.8000001907	16887.5999999046
-1287979	29046.3064346905	185920727.6	477424882.6	548482303.6	118604.800000191	-60035.4000000954	69498.1999998093	-37055.8000001907	23876.5999999046
-1287984	29046.5655549471	186419641.6	478089439.6	548800318.6	64490.8000001907	-74502.4000000954	56468.1999998093	-51116.8000001907	11284.5999999046
-1287991	29046.9283311219	185560013.6	476893065.6	547315715.6	-23446.1999998093	-63133.4000000954	68124.1999998093	-40503.8000001907	22330.5999999046
-1287996	29047.1874625438	185992243.6	478206872.6	548494481.6	-18775.1999998093	-66703.4000000954	63569.1999998093	-43474.8000001907	18402.5999999046
-1288002	29047.4984263913	185704132.6	478593081.6	548795956.6	7557.80000019073	-55172.4000000954	74701.1999998093	-33283.8000001907	29048.5999999046
-1288007	29047.7575680488	186152682.6	478993401.6	549065076.6	79869.8000001907	-77177.4000000954	54271.1999998093	-54978.8000001907	9219.59999990463
-1288013	29048.0685441793	185559050.6	477943707.6	547939137.6	-79475.1999998093	-57342.4000000954	72753.1999998093	-34486.8000001907	27342.5999999046
-1288018	29048.3276960729	186252721.6	478568582.6	548401834.6	-114433.199999809	-74777.4000000954	55426.1999998093	-51753.8000001907	10310.5999999046
-1288024	29048.6386844872	185773553.6	478100624.6	547468650.6	-4100.19999980927	-59481.4000000954	70407.1999998093	-37055.8000001907	26921.5999999046
-1288030	29048.949679602	185379405.6	476369960.6	545190591.6	-41896.1999998093	-76616.4000000954	55447.1999998093	-52584.8000001907	11437.5999999046
-1288035	29049.2088473164	186293809.6	478696493.6	548221766.6	140983.800000191	-58458.4000000954	75114.1999998093	-32322.8000001907	31913.5999999046
-1288041	29049.5198547161	185732728.6	477362484.6	547862714.6	-91516.1999998093	-78916.4000000954	52406.1999998093	-55085.8000001907	9230.59999990463
-1288047	29049.8308688169	185665940.6	476930751.6	547351825.6	-60406.1999998093	-56519.4000000954	73506.1999998093	-33515.8000001907	30154.5999999046
-1288052	29050.0900523533	185949464.6	478325299.6	548340854.6	116869.800000191	-78496.4000000954	52293.1999998093	-55922.8000001907	8455.59999990463
-1288059	29050.4529171229	185398909.6	476898839.6	547151514.6	-66816.1999998093	-67526.4000000954	60871.1999998093	-47149.8000001907	17497.5999999046
-1288064	29050.7121118288	185753189.6	477733356.6	547607401.6	7359.80000019073	-65862.4000000954	63954.1999998093	-44734.8000001907	20909.5999999046
-1288069	29050.9713111888	185631382.6	478099641.6	547480093.6	-118402.199999809	-67022.4000000954	63220.1999998093	-45081.8000001907	20246.5999999046
-1288075	29051.2823565645	186022733.6	478425587.6	548030768.6	-33180.1999998093	-63132.4000000954	66162.1999998093	-41126.8000001907	24184.5999999046
-1288081	29051.5934086426	185204824.6	476805456.6	546555561.6	-17557.1999998093	-72761.4000000954	55929.1999998093	-51502.8000001907	13219.5999999046
-1288086	29051.8526238277	185962681.6	478280371.6	547981428.6	-42423.1999998093	-65628.4000000954	62115.1999998093	-44263.8000001907	19887.5999999046
-1288093	29052.2155329067	185490304.6	477104442.6	546748792.6	137269.800000191	-72405.4000000954	57926.1999998093	-48884.8000001907	14857.5999999046
-1288098	29052.4747592632	185872729.6	477210690.6	547723644.6	24204.8000001907	-62100.4000000954	66582.1999998093	-39360.8000001907	24415.5999999046
-1288104	29052.7858370357	185321172.6	476804540.6	547404175.6	92829.8000001907	-66721.4000000954	61743.1999998093	-44719.8000001907	19530.5999999046
-1288110	29053.0969215116	185808600.6	477448459.6	546944630.6	-181771.199999809	-63275.4000000954	64509.1999998093	-40128.8000001907	21335.5999999046
-1288115	29053.3561636957	185832678.6	477056839.6	546496396.6	8352.80000019073	-71600.4000000954	54763.1999998093	-49868.8000001907	12819.5999999046
-1288121	29053.6672604617	185423010.6	476129951.6	546340200.6	213755.800000191	-57810.4000000954	70188.1999998093	-35458.8000001907	29317.5999999046
-1288127	29053.9783639318	185509946.6	477598219.6	547077508.6	-59300.1999998093	-74646.4000000954	54441.1999998093	-52383.8000001907	12492.5999999046
-1288132	29054.2376219448	185512900.6	476742202.6	546426529.6	-80945.1999998093	-63959.4000000954	66160.1999998093	-41294.8000001907	23197.5999999046
-1288138	29054.5487377062	185365249.6	475698138.6	545812754.6	225721.800000191	-67497.4000000954	61478.1999998093	-44313.8000001907	19361.5999999046
-1288144	29054.8598601722	186128534.6	477365556.6	546963977.6	65672.8000001907	-65002.4000000954	64444.1999998093	-42627.8000001907	21484.5999999046
-1288149	29055.1191340156	185811748.6	476049016.6	546117707.6	-61023.1999998093	-74908.4000000954	54945.1999998093	-50612.8000001907	11619.5999999046
-1288154	29055.3784125153	186077408.6	476610225.6	546983978.6	-32813.1999998093	-71467.4000000954	57835.1999998093	-46946.8000001907	16676.5999999046
-1288161	29055.7414102376	185241238.6	475777556.6	545887024.6	62191.8000001907	-76076.4000000954	55217.1999998093	-50776.8000001907	12147.5999999046
