# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	18
# Session Id:	381
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:03:51 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287239	29008.0078624538	184662191.6	475226100.6	546559902.6	-88255.1999998093	-65392.4000000954	63155.1999998093	-47520.8000001907	11110.5999999046
-1287244	29008.2662955687	184686754.6	475676294.6	546315435.6	59589.8000001907	-63987.4000000954	66063.1999998093	-45673.8000001907	13006.5999999046
-1287249	29008.5247333174	184827524.6	475752677.6	546300585.6	12945.8000001907	-66215.4000000954	62456.1999998093	-47461.8000001907	9874.59999990463
-1287254	29008.7831756998	184622219.6	475158984.6	545340724.6	-126844.199999809	-66912.4000000954	62816.1999998093	-48066.8000001907	11296.5999999046
-1287259	29009.0416227162	184774034.6	475244605.6	546022641.6	128516.800000191	-69691.4000000954	61487.1999998093	-48868.8000001907	8696.59999990463
-1287264	29009.3000743667	185056820.6	475767112.6	546065675.6	-9874.19999980927	-64418.4000000954	65165.1999998093	-44546.8000001907	12910.5999999046
-1287270	29009.6102224643	184903273.6	475720146.6	545961191.6	-150398.199999809	-67511.4000000954	62489.1999998093	-47922.8000001907	10196.5999999046
-1287275	29009.8686843102	184811833.6	476122385.6	546454981.6	47991.8000001907	-60147.4000000954	68946.1999998093	-40327.8000001907	16891.5999999046
-1287280	29010.1271507905	185061569.6	476501171.6	547121853.6	70380.8000001907	-66039.4000000954	62437.1999998093	-44585.8000001907	11409.5999999046
-1287286	29010.4373166845	184929203.6	475438622.6	546255586.6	-126188.199999809	-62831.4000000954	65861.1999998093	-41503.8000001907	14657.5999999046
-1287291	29010.6957933611	184980897.6	475210018.6	546129530.6	27575.8000001907	-62900.4000000954	65431.1999998093	-41711.8000001907	14870.5999999046
-1287296	29010.9542746725	185016999.6	476079380.6	547078540.6	-67496.1999998093	-68652.4000000954	61704.1999998093	-47826.8000001907	9336.59999990463
-1287302	29011.2644583644	185162625.6	476798656.6	547539026.6	-55171.1999998093	-64609.4000000954	65577.1999998093	-43343.8000001907	14201.5999999046
-1287307	29011.5229498729	185332981.6	477016230.6	546945905.6	10945.8000001907	-61370.4000000954	68178.1999998093	-39432.8000001907	17084.5999999046
-1287312	29011.7814460167	185190163.6	476917351.6	546815898.6	-25644.1999998093	-71523.4000000954	58822.1999998093	-48813.8000001907	8209.59999990463
-1287318	29012.091647508	185489803.6	476983499.6	547064152.6	11404.8000001907	-63894.4000000954	65496.1999998093	-41141.8000001907	15080.5999999046
-1287323	29012.3501538498	185573927.6	477100436.6	547064221.6	10661.8000001907	-66898.4000000954	63117.1999998093	-44326.8000001907	11394.5999999046
-1287328	29012.6086648273	185214673.6	477108149.6	546617976.6	133695.800000191	-57436.4000000954	71690.1999998093	-34781.8000001907	20372.5999999046
-1287334	29012.9188841195	185090376.6	476862805.6	546342310.6	19442.8000001907	-74725.4000000954	53816.1999998093	-52315.8000001907	2961.59999990463
-1287339	29013.1774052959	185166401.6	476802723.6	547254623.6	-137579.199999809	-63806.4000000954	63887.1999998093	-43197.8000001907	12939.5999999046
-1287345	29013.4876368271	185180834.6	477486203.6	547777193.6	-35682.1999998093	-63592.4000000954	62678.1999998093	-44913.8000001907	12801.5999999046
-1287350	29013.746168203	185330993.6	477548488.6	548178106.6	-28833.1999998093	-70855.4000000954	55129.1999998093	-51793.8000001907	5728.59999990463
-1287355	29014.0047042152	185140912.6	476815535.6	546956073.6	-11885.1999998093	-63345.4000000954	63455.1999998093	-43932.8000001907	12119.5999999046
-1287361	29014.3149535499	185424400.6	477421197.6	546758150.6	86747.8000001907	-67438.4000000954	60180.1999998093	-48301.8000001907	8417.59999990463
-1287366	29014.5734997624	185148367.6	476495316.6	547215095.6	66125.8000001907	-71752.4000000954	56621.1999998093	-53442.8000001907	5250.59999990463
-1287372	29014.883761338	185536035.6	477339145.6	547325380.6	-54076.1999998093	-65654.4000000954	62836.1999998093	-45179.8000001907	11907.5999999046
-1287377	29015.1423177515	185215527.6	477254918.6	547054359.6	-37179.1999998093	-66441.4000000954	61816.1999998093	-46478.8000001907	11398.5999999046
-1287382	29015.400878802	185124592.6	476887501.6	546636340.6	24092.8000001907	-67972.4000000954	61071.1999998093	-47614.8000001907	11136.5999999046
-1287388	29015.7111581836	185104371.6	475865185.6	545856018.6	6030.80000019073	-71324.4000000954	57905.1999998093	-50981.8000001907	9714.59999990463
-1287393	29015.969729436	185418206.6	476758368.6	546795197.6	-16453.1999998093	-70542.4000000954	59522.1999998093	-49424.8000001907	11727.5999999046
-1287399	29016.2800210602	185361267.6	476694229.6	546647925.6	33208.8000001907	-68045.4000000954	62039.1999998093	-47525.8000001907	11303.5999999046
-1287405	29016.5903193625	185304339.6	476489472.6	547238206.6	-111073.199999809	-69222.4000000954	59630.1999998093	-49933.8000001907	9275.59999990463
-1287410	29016.8489063825	185185730.6	476819829.6	547635272.6	13309.8000001907	-67520.4000000954	62405.1999998093	-47027.8000001907	11126.5999999046
-1287415	29017.1074980403	185409102.6	477398820.6	547192016.6	-70545.1999998093	-69225.4000000954	59462.1999998093	-48792.8000001907	10467.5999999046
-1287421	29017.4178141518	184915528.6	475814178.6	545491701.6	-17402.1999998093	-68687.4000000954	58080.1999998093	-50233.8000001907	9544.59999990463
-1287426	29017.6764160133	185512724.6	477619418.6	546667991.6	19572.8000001907	-74554.4000000954	53369.1999998093	-55344.8000001907	3222.59999990463
-1287431	29017.935022513	184897940.6	476958571.6	545562639.6	-91720.1999998093	-68303.4000000954	60275.1999998093	-48245.8000001907	9538.59999990463
-1287437	29018.2453564353	185289314.6	477249649.6	546680873.6	108972.800000191	-68207.4000000954	60983.1999998093	-48196.8000001907	10695.5999999046
-1287443	29018.555697037	185219230.6	477116051.6	546481902.6	-18988.1999998093	-65577.4000000954	62436.1999998093	-46355.8000001907	12811.5999999046
-1287448	29018.8143193076	185239098.6	477352891.6	547101802.6	-148376.199999809	-68837.4000000954	59860.1999998093	-49308.8000001907	9617.59999990463
-1287453	29019.072946217	185055697.6	476888193.6	546679066.6	44728.8000001907	-68712.4000000954	61762.1999998093	-47876.8000001907	9576.59999990463
-1287459	29019.3833046316	184940735.6	476858233.6	545904380.6	-74241.1999998093	-70318.4000000954	60519.1999998093	-49445.8000001907	8698.59999990463
-1287464	29019.6419417467	185083171.6	476611203.6	546551326.6	-5844.19999980927	-69599.4000000954	58995.1999998093	-48101.8000001907	9309.59999990463
-1287470	29019.9523124085	185170181.6	476093918.6	545673594.6	-15674.1999998093	-68997.4000000954	59802.1999998093	-47675.8000001907	8989.59999990463
-1287476	29020.262689751	185241487.6	476360890.6	546656546.6	134448.800000191	-76094.4000000954	53897.1999998093	-53412.8000001907	2629.59999990463
-1287481	29020.5213426398	184846524.6	476180378.6	545782386.6	-12038.1999998093	-70294.4000000954	59591.1999998093	-49062.8000001907	8674.59999990463
-1287486	29020.7800001681	185103794.6	477062506.6	546520704.6	21765.8000001907	-67753.4000000954	61897.1999998093	-47026.8000001907	10636.5999999046
-1287492	29021.0903953266	184662786.6	474441312.6	544586789.6	80734.8000001907	-68273.4000000954	62632.1999998093	-46538.8000001907	10255.5999999046
-1287497	29021.3490630625	185363072.6	477121009.6	546909677.6	-15360.1999998093	-69545.4000000954	61242.1999998093	-46588.8000001907	8517.59999990463
-1287503	29021.6594704704	185133761.6	476271140.6	546765359.6	-78883.1999998093	-75255.4000000954	55535.1999998093	-53852.8000001907	2359.59999990463
-1287508	29021.9181484145	184858314.6	475103046.6	546001328.6	-23838.1999998093	-73833.4000000954	57057.1999998093	-52755.8000001907	4402.59999990463
-1287514	29022.2285680725	185059174.6	476358085.6	546159890.6	189235.800000191	-65376.4000000954	64149.1999998093	-44812.8000001907	13508.5999999046
-1287519	29022.4872562253	185247695.6	476517403.6	546729616.6	-35721.1999998093	-69458.4000000954	61930.1999998093	-48477.8000001907	10071.5999999046
-1287525	29022.7976881342	184558799.6	474906034.6	544948160.6	48106.8000001907	-76871.4000000954	56055.1999998093	-53801.8000001907	3712.59999990463
-1287530	29023.0563864963	185305291.6	476395489.6	547196226.6	88087.8000001907	-66732.4000000954	62885.1999998093	-44142.8000001907	12492.5999999046
-1287535	29023.3150894993	184946701.6	475760590.6	545391202.6	-78340.1999998093	-79684.4000000954	51180.1999998093	-56743.8000001907	407.599999904633
-1287541	29023.6255392289	185140793.6	476514774.6	546234594.6	91143.8000001907	-63450.4000000954	68673.1999998093	-42262.8000001907	16621.5999999046
-1287547	29023.9359956417	185156669.6	476295035.6	546658544.6	-79150.1999998093	-68344.4000000954	63108.1999998093	-47711.8000001907	11144.5999999046
-1287552	29024.1947144244	185247239.6	476362229.6	545924864.6	58490.8000001907	-81202.4000000954	51255.1999998093	-59889.8000001907	-1397.40000009537
-1287558	29024.5051830902	184820298.6	475403349.6	545085046.6	-128181.199999809	-61380.4000000954	69015.1999998093	-40414.8000001907	18023.5999999046
-1287563	29024.763912084	185558572.6	477032896.6	546775128.6	-29823.1999998093	-74423.4000000954	56155.1999998093	-54689.8000001907	4784.59999990463
-1287569	29025.0743930035	184592063.6	474677223.6	544794721.6	74736.8000001907	-67787.4000000954	62103.1999998093	-46787.8000001907	10510.5999999046
-1287575	29025.3848806073	184833359.6	475228567.6	545034285.6	88988.8000001907	-80133.4000000954	49943.1999998093	-59326.8000001907	-1499.40000009537
-1287580	29025.6436253832	185080645.6	475678316.6	545064742.6	20559.8000001907	-64776.4000000954	65100.1999998093	-45370.8000001907	14148.5999999046
-1287585	29025.9023748011	184701844.6	475544433.6	545494429.6	68820.8000001907	-69833.4000000954	59301.1999998093	-51387.8000001907	8404.59999990463
-1287591	29026.2128802303	184905376.6	476405450.6	546203026.6	-74920.1999998093	-70055.4000000954	58399.1999998093	-52960.8000001907	5810.59999990463
-1287596	29026.4716398613	184662952.6	474691377.6	545726538.6	-180687.199999809	-73316.4000000954	57241.1999998093	-54243.8000001907	3668.59999990463
-1287602	29026.7821575464	184813815.6	474987258.6	545084895.6	72677.8000001907	-68158.4000000954	61258.1999998093	-48584.8000001907	7859.59999990463
-1287608	29027.0926819169	185377499.6	476646097.6	546304059.6	102023.800000191	-62459.4000000954	66268.1999998093	-43311.8000001907	14713.5999999046
-1287614	29027.403212973	185006113.6	476641433.6	546472676.6	69646.8000001907	-76238.4000000954	53677.1999998093	-58339.8000001907	1854.59999990463
-1287619	29027.6619939603	184537803.6	475829388.6	545817317.6	-139342.199999809	-65704.4000000954	63058.1999998093	-47400.8000001907	13741.5999999046
-1287624	29027.9207795906	184898869.6	476266334.6	546178241.6	-166114.199999809	-66220.4000000954	63789.1999998093	-46594.8000001907	12595.5999999046
-1287630	29028.2313284759	184680901.6	475999129.6	545889479.6	280944.800000191	-71692.4000000954	56257.1999998093	-52677.8000001907	6538.59999990463
-1287635	29028.4901243213	184998975.6	476591630.6	545871909.6	-138881.199999809	-73006.4000000954	55009.1999998093	-53455.8000001907	4814.59999990463
-1287641	29028.8006854651	184536905.6	474423341.6	544324058.6	29856.8000001907	-66427.4000000954	61961.1999998093	-45934.8000001907	12047.5999999046
-1287647	29029.1112532957	185233410.6	476285813.6	546800918.6	66113.8000001907	-67203.4000000954	60751.1999998093	-47796.8000001907	9937.59999990463
-1287652	29029.3700649292	184822513.6	475346905.6	545697764.6	243268.800000191	-72619.4000000954	55399.1999998093	-52489.8000001907	3733.59999990463
-1287658	29029.6806450194	184951009.6	475453969.6	544282548.6	-14694.1999998093	-61777.4000000954	69158.1999998093	-41253.8000001907	14451.5999999046
-1287663	29029.9394668696	184971823.6	475466336.6	545063437.6	34246.8000001907	-67131.4000000954	63525.1999998093	-48279.8000001907	8480.59999990463
-1287668	29030.198293364	184843353.6	475132686.6	544679332.6	-380949.199999809	-77599.4000000954	52301.1999998093	-57539.8000001907	-43.4000000953674
-1287674	29030.5088912876	185138268.6	475864272.6	545817856.6	26566.8000001907	-58269.4000000954	70459.1999998093	-37451.8000001907	18352.5999999046
-1287680	29030.8194958992	185104454.6	475230258.6	546039645.6	71159.8000001907	-69623.4000000954	58428.1999998093	-49481.8000001907	8824.59999990463
-1287685	29031.0783381845	184756853.6	475629200.6	545772843.6	96469.8000001907	-74062.4000000954	53043.1999998093	-52579.8000001907	4050.59999990463
-1287691	29031.3889550579	184453886.6	474689100.6	544032888.6	20917.8000001907	-58017.4000000954	70260.1999998093	-38517.8000001907	18419.5999999046
-1287697	29031.6995786198	184513565.6	475408702.6	543982770.6	-179520.199999809	-70865.4000000954	56743.1999998093	-50196.8000001907	4980.59999990463
-1287702	29031.9584366975	184090915.6	474036177.6	543605466.6	106253.800000191	-74972.4000000954	52503.1999998093	-53948.8000001907	-737.400000095367
-1287708	29032.2690725224	184841723.6	474758274.6	544630208.6	75150.8000001907	-62548.4000000954	67536.1999998093	-40911.8000001907	13512.5999999046
-1287714	29032.5797150363	184347138.6	474375702.6	544341148.6	-82171.1999998093	-62048.4000000954	67592.1999998093	-40508.8000001907	14470.5999999046
-1287719	29032.8385889079	184163794.6	473262448.6	543060609.6	72613.8000001907	-71525.4000000954	56027.1999998093	-51554.8000001907	4737.59999990463
-1287724	29033.097467425	184704202.6	474972875.6	545062149.6	-87158.1999998093	-65946.4000000954	62299.1999998093	-44890.8000001907	9824.59999990463
-1287730	29033.4081277779	184506222.6	474828272.6	543456355.6	17527.8000001907	-60801.4000000954	68261.1999998093	-40038.8000001907	16146.5999999046
-1287736	29033.7187948206	185000004.6	476368916.6	544587185.6	35785.8000001907	-69894.4000000954	59562.1999998093	-49411.8000001907	7128.59999990463
-1287741	29033.9776891335	184251933.6	474823721.6	542832775.6	24827.8000001907	-72265.4000000954	57506.1999998093	-50435.8000001907	5963.59999990463
-1287747	29034.2883684417	184482933.6	474115277.6	543503516.6	-21520.1999998093	-66501.4000000954	65173.1999998093	-44292.8000001907	11678.5999999046
-1287753	29034.5990544405	184486968.6	474982614.6	544828277.6	152686.800000191	-54349.4000000954	76277.1999998093	-32384.8000001907	22705.5999999046
-1287758	29034.8579645505	184079533.6	474045570.6	543458950.6	-118771.199999809	-84021.4000000954	44262.1999998093	-63804.8000001907	-8235.40000009537
-1287764	29035.1686628159	184731422.6	475577284.6	544635948.6	60791.8000001907	-58758.4000000954	71894.1999998093	-38574.8000001907	16693.5999999046
-1287770	29035.4793677725	184357933.6	474267667.6	544274464.6	-89803.1999998093	-53363.4000000954	77782.1999998093	-32887.8000001907	23900.5999999046
-1287775	29035.7382936811	184525920.6	474681649.6	543997438.6	-2017.19999980927	-69182.4000000954	61041.1999998093	-49399.8000001907	7475.59999990463
-1287781	29036.0490109054	184009078.6	473478041.6	542991089.6	12695.8000001907	-59785.4000000954	70238.1999998093	-39167.8000001907	17490.5999999046
-1287787	29036.3597348214	184893808.6	475000480.6	545080643.6	-28048.1999998093	-62910.4000000954	67726.1999998093	-41432.8000001907	14790.5999999046
-1287792	29036.6186765301	184312048.6	474764377.6	544012157.6	106542.800000191	-65826.4000000954	64546.1999998093	-44464.8000001907	12244.5999999046
-1287798	29036.929412715	183881632.6	473104848.6	542579996.6	12937.8000001907	-58109.4000000954	71417.1999998093	-35946.8000001907	18236.5999999046
-1287803	29037.188364648	184459930.6	474932813.6	543213893.6	-40934.1999998093	-70972.4000000954	58716.1999998093	-48564.8000001907	6222.59999990463
-1287809	29037.4991131025	184593210.6	474338750.6	544590526.6	41147.8000001907	-51408.4000000954	78364.1999998093	-30743.8000001907	27141.5999999046
-1287815	29037.8098682497	184150210.6	473221017.6	543276223.6	-206023.199999809	-67805.4000000954	63366.1999998093	-46178.8000001907	10236.5999999046
-1287820	29038.0688359852	184635273.6	474537341.6	545157050.6	79032.8000001907	-72758.4000000954	58915.1999998093	-48763.8000001907	7676.59999990463
-1287826	29038.3796034031	184305337.6	473926945.6	544185471.6	-129845.199999809	-54475.4000000954	76372.1999998093	-31634.8000001907	26182.5999999046
-1287831	29038.6385813644	184458904.6	474394570.6	543285879.6	-159580.199999809	-65420.4000000954	65550.1999998093	-42842.8000001907	15519.5999999046
-1287837	29038.9493610538	184572902.6	474851021.6	544035478.6	37305.8000001907	-61588.4000000954	69656.1999998093	-38974.8000001907	20032.5999999046
-1287842	29039.2083492415	184324115.6	473710171.6	542572268.6	-5758.19999980927	-75072.4000000954	56083.1999998093	-52463.8000001907	5997.59999990463
-1287848	29039.519141203	184618532.6	475149017.6	544384611.6	-40134.1999998093	-60331.4000000954	69646.1999998093	-38338.8000001907	19492.5999999046
-1287854	29039.8299398587	184076644.6	474097858.6	543380289.6	-127501.199999809	-56435.4000000954	73159.1999998093	-34062.8000001907	23675.5999999046
-1287859	29040.0889438522	184416681.6	474293938.6	543794746.6	16922.8000001907	-64491.4000000954	64918.1999998093	-43350.8000001907	14623.5999999046
-1287865	29040.3997547812	184668649.6	474779639.6	544222931.6	72667.8000001907	-60947.4000000954	69223.1999998093	-39696.8000001907	16589.5999999046
-1287871	29040.7105724049	184108875.6	473602336.6	542369667.6	-23770.1999998093	-68811.4000000954	59460.1999998093	-48383.8000001907	9465.59999990463
-1287876	29040.9695922056	184447802.6	474852643.6	544479570.6	152994.800000191	-53433.4000000954	76937.1999998093	-32458.8000001907	23934.5999999046
-1287882	29041.2804221037	184203598.6	474045855.6	544171545.6	-80040.1999998093	-74025.4000000954	56872.1999998093	-52458.8000001907	4927.59999990463
-1287888	29041.5912586973	184460434.6	473661634.6	544039959.6	-207794.199999809	-59379.4000000954	72050.1999998093	-38409.8000001907	19801.5999999046
-1287893	29041.8502943066	184417154.6	473559137.6	543554687.6	180214.800000191	-57042.4000000954	74093.1999998093	-35376.8000001907	23890.5999999046
-1287899	29042.1611431756	184159976.6	473913394.6	542643040.6	-12631.1999998093	-64593.4000000954	66498.1999998093	-42320.8000001907	15862.5999999046
-1287905	29042.4719987407	184459695.6	474676795.6	543535164.6	-69423.1999998093	-63391.4000000954	69173.1999998093	-39972.8000001907	17395.5999999046
-1287910	29042.7310501601	184477054.6	474471477.6	543668667.6	55207.8000001907	-73217.4000000954	58670.1999998093	-49392.8000001907	5473.59999990463
-1287916	29043.0419180018	184045951.6	473362041.6	542667326.6	83624.8000001907	-53066.4000000954	76797.1999998093	-31229.8000001907	24844.5999999046
-1287922	29043.3527925401	183757790.6	472952892.6	542631502.6	41970.8000001907	-73207.4000000954	55708.1999998093	-52602.8000001907	5510.59999990463
-1287928	29043.6636737753	184389037.6	474010919.6	543456441.6	72953.8000001907	-52032.4000000954	75535.1999998093	-30550.8000001907	26657.5999999046
-1287933	29043.9227465871	184170513.6	473939981.6	543768043.6	-196758.199999809	-65929.4000000954	61705.1999998093	-44906.8000001907	13330.5999999046
-1287939	29044.2336401004	184073556.6	473623992.6	542968411.6	201.800000190735	-55748.4000000954	71683.1999998093	-35222.8000001907	24011.5999999046
-1287944	29044.4927231443	183851460.6	473669686.6	542112901.6	-34906.1999998093	-63626.4000000954	63753.1999998093	-40678.8000001907	16037.5999999046
-1287950	29044.8036289364	184308137.6	474313577.6	542498221.6	-43991.1999998093	-67307.4000000954	60587.1999998093	-44825.8000001907	12194.5999999046
-1287956	29045.1145414265	184236988.6	473288359.6	542848914.6	-60679.1999998093	-63885.4000000954	65470.1999998093	-39476.8000001907	16150.5999999046
-1287962	29045.4254606146	184378452.6	472750529.6	543062541.6	102253.800000191	-69150.4000000954	60713.1999998093	-44834.8000001907	12389.5999999046
-1287967	29045.6845650548	184567456.6	473546114.6	542799980.6	-47123.1999998093	-57382.4000000954	73911.1999998093	-33429.8000001907	24668.5999999046
-1287973	29045.9954965233	184491166.6	474145333.6	543038112.6	-68555.1999998093	-68214.4000000954	62368.1999998093	-45312.8000001907	11262.5999999046
-1287979	29046.3064346905	184116220.6	472926418.6	543957717.6	51321.8000001907	-56616.4000000954	71890.1999998093	-34217.8000001907	21345.5999999046
-1287984	29046.5655549471	184079544.6	473006057.6	543236630.6	-173485.199999809	-72922.4000000954	56240.1999998093	-50330.8000001907	5812.59999990463
-1287990	29046.8765053958	184469610.6	474029436.6	543679586.6	178255.800000191	-46232.4000000954	83210.1999998093	-23977.8000001907	32845.5999999046
-1287996	29047.1874625438	184210494.6	474135514.6	542681169.6	90974.8000001907	-69907.4000000954	58783.1999998093	-47877.8000001907	9585.59999990463
-1288002	29047.4984263913	183889005.6	473580227.6	542354079.6	123538.800000191	-53237.4000000954	76644.1999998093	-31801.8000001907	25339.5999999046
-1288007	29047.7575680488	183881012.6	473114185.6	541602008.6	-202615.199999809	-72305.4000000954	56786.1999998093	-51505.8000001907	6811.59999990463
-1288013	29048.0685441793	184290510.6	473875292.6	542784244.6	127007.800000191	-61602.4000000954	68057.1999998093	-40182.8000001907	16916.5999999046
-1288018	29048.3276960729	183866901.6	473270447.6	541332127.6	-414570.199999809	-69938.4000000954	58905.1999998093	-50430.8000001907	6380.59999990463
-1288025	29048.690516541	183950119.6	473487708.6	542197351.6	-58677.1999998093	-67387.4000000954	62894.1999998093	-45174.8000001907	11337.5999999046
-1288030	29048.949679602	184372481.6	473377125.6	543112002.6	69555.8000001907	-56715.4000000954	71237.1999998093	-35737.8000001907	20725.5999999046
-1288035	29049.2088473164	183866757.6	473664892.6	542296023.6	-37039.1999998093	-63920.4000000954	64873.1999998093	-42514.8000001907	14934.5999999046
-1288042	29049.5716899342	184052841.6	473705308.6	542838868.6	266230.800000191	-51437.4000000954	77110.1999998093	-30012.8000001907	26417.5999999046
-1288047	29049.8308688169	184030887.6	473221813.6	542511281.6	-153744.199999809	-67662.4000000954	60573.1999998093	-47339.8000001907	8310.59999990463
-1288053	29050.1418896191	184128590.6	473081465.6	542299738.6	18875.8000001907	-59494.4000000954	69708.1999998093	-40139.8000001907	17593.5999999046
-1288059	29050.4529171229	184083368.6	473373186.6	543004877.6	174020.800000191	-70595.4000000954	58304.1999998093	-49953.8000001907	8533.59999990463
-1288065	29050.7639513284	184155575.6	473755903.6	542457785.6	-100627.199999809	-58679.4000000954	69728.1999998093	-38303.8000001907	19983.5999999046
-1288070	29051.0231516193	183989799.6	472741181.6	541255988.6	46475.8000001907	-70013.4000000954	57866.1999998093	-49334.8000001907	7962.59999990463
-1288076	29051.3341981121	184301227.6	474004979.6	543156333.6	-46715.1999998093	-59032.4000000954	69934.1999998093	-37714.8000001907	20385.5999999046
-1288081	29051.5934086426	184082666.6	473294841.6	542506608.6	63408.8000001907	-67176.4000000954	61303.1999998093	-45720.8000001907	11744.5999999046
-1288087	29051.9044674232	184023219.6	472796712.6	542643336.6	-41630.1999998093	-67588.4000000954	61622.1999998093	-45435.8000001907	11253.5999999046
-1288093	29052.2155329067	183671032.6	471906343.6	541557734.6	14395.8000001907	-67320.4000000954	62679.1999998093	-44932.8000001907	12154.5999999046
-1288099	29052.5266050932	183560252.6	471908079.6	541491105.6	-35388.1999998093	-59052.4000000954	71384.1999998093	-35969.8000001907	20735.5999999046
-1288104	29052.7858370357	183815759.6	473048155.6	541910249.6	-8400.19999980927	-60981.4000000954	69011.1999998093	-38194.8000001907	17894.5999999046
-1288110	29053.0969215116	183652119.6	471377292.6	540513146.6	-94276.1999998093	-57016.4000000954	72771.1999998093	-35885.8000001907	21120.5999999046
-1288116	29053.4080126911	183596879.6	472046005.6	540669328.6	82773.8000001907	-72985.4000000954	56401.1999998093	-50868.8000001907	5746.59999990463
-1288121	29053.6672604617	184083720.6	472707934.6	541939274.6	-78227.1999998093	-61890.4000000954	68219.1999998093	-40006.8000001907	17262.5999999046
-1288127	29053.9783639318	183653123.6	471900665.6	541189090.6	-205945.199999809	-73312.4000000954	56616.1999998093	-52099.8000001907	5846.59999990463
-1288133	29054.2894741061	183721766.6	472345482.6	541157991.6	40668.8000001907	-59382.4000000954	71061.1999998093	-36128.8000001907	19695.5999999046
-1288138	29054.5487377062	183880609.6	473134453.6	541784713.6	71599.8000001907	-71072.4000000954	58538.1999998093	-49496.8000001907	6523.59999990463
-1288144	29054.8598601722	184107734.6	473585288.6	542241203.6	47346.8000001907	-55562.4000000954	73989.1999998093	-33083.8000001907	22685.5999999046
-1288150	29055.170989343	183559605.6	472332012.6	539982783.6	-106758.199999809	-71230.4000000954	58664.1999998093	-48550.8000001907	7392.59999990463
-1288155	29055.430268774	184175257.6	473028560.6	541680600.6	88468.8000001907	-64035.4000000954	67024.1999998093	-40091.8000001907	15889.5999999046
-1288161	29055.7414102376	183024613.6	472096348.6	540487764.6	-20622.1999998093	-71988.4000000954	59846.1999998093	-47981.8000001907	8753.59999990463
