# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	40
# Session Id:	403
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:42:43 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1292992	29308.4573826505	175431551.6	138662029.6	34440962.5999999	-13100.1999998093	-78525.4000000954	44728.1999998093	-62481.8000001907	5697.59999990463
-1292996	29308.6684606931	175349610.6	138331109.6	34219852.5999999	132083.800000191	-77342.4000000954	47198.1999998093	-59751.8000001907	8260.59999990463
-1292999	29308.8267712326	175355482.6	138637895.6	34266627.5999999	-191029.199999809	-82818.4000000954	40617.1999998093	-65803.8000001907	2901.59999990463
-1293004	29309.0906259555	174895365.6	139037058.6	34254416.5999999	-106509.199999809	-76984.4000000954	46944.1999998093	-59123.8000001907	9179.59999990463
-1293008	29309.3017131754	175431289.6	139241114.6	34259231.5999999	-146493.199999809	-99012.4000000954	25871.1999998093	-82056.8000001907	-13541.4000000954
-1293012	29309.5128034546	174658151.6	138592073.6	34119332.5999999	29603.8000001907	-77098.4000000954	48878.1999998093	-59944.8000001907	9949.59999990463
-1293016	29309.7238967931	175241544.6	138643772.6	34229182.5999999	153746.800000191	-85197.4000000954	40794.1999998093	-67511.8000001907	2067.59999990463
-1293020	29309.9349931909	175335960.6	138431649.6	34246671.5999999	34354.8000001907	-85354.4000000954	41359.1999998093	-67657.8000001907	1308.59999990463
-1293025	29310.1988679906	175037047.6	138331295.6	34364615.5999999	-99002.1999998093	-81037.4000000954	44588.1999998093	-63645.8000001907	4545.59999990463
-1293029	29310.4099712722	175031524.6	138107942.6	34396329.5999999	-113782.199999809	-95404.4000000954	31132.1999998093	-77696.8000001907	-8833.40000009537
-1293033	29310.6210776135	175461307.6	138268045.6	34374974.5999999	-27961.1999998093	-75268.4000000954	51753.1999998093	-57032.8000001907	10856.5999999046
-1293037	29310.8321870144	175329939.6	138672040.6	34261176.5999999	2317.80000019073	-83018.4000000954	42340.1999998093	-64384.8000001907	1800.59999990463
-1293041	29311.0432994751	175412634.6	138621363.6	34366722.5999999	139014.800000191	-85051.4000000954	41315.1999998093	-68137.8000001907	-79.4000000953674
-1293045	29311.2544149955	175092689.6	138346673.6	34394019.5999999	-214138.199999809	-78438.4000000954	47569.1999998093	-61931.8000001907	6331.59999990463
-1293049	29311.4655335758	175176067.6	138486853.6	34249108.5999999	53650.8000001907	-91605.4000000954	34997.1999998093	-75653.8000001907	-7391.40000009537
-1293054	29311.7294361041	175249105.6	138649269.6	34305038.5999999	26231.8000001907	-75053.4000000954	51853.1999998093	-56776.8000001907	11360.5999999046
-1293058	29311.9405615693	175211290.6	138707867.6	34114162.5999999	-146770.199999809	-83051.4000000954	42721.1999998093	-66701.8000001907	2420.59999990463
-1293062	29312.1516900946	175217012.6	138488834.6	34037172.5999999	-129676.199999809	-89270.4000000954	38023.1999998093	-72183.8000001907	-3455.40000009537
-1293066	29312.36282168	175620598.6	138854630.6	34294834.5999999	-119115.199999809	-82895.4000000954	43728.1999998093	-66461.8000001907	2116.59999990463
-1293070	29312.5739563256	175444617.6	138741611.6	34018837.5999999	198955.800000191	-88536.4000000954	38223.1999998093	-71088.8000001907	-2541.40000009537
-1293075	29312.8378789361	175253709.6	138693523.6	34105998.5999999	-39297.1999998093	-76004.4000000954	50038.1999998093	-57906.8000001907	11091.5999999046
-1293079	29313.0490204674	174992760.6	138603173.6	34118132.5999999	-133325.199999809	-93697.4000000954	31719.1999998093	-75889.8000001907	-8084.40000009537
-1293083	29313.2601650591	175189086.6	138232007.6	34179657.5999999	-149306.199999809	-82851.4000000954	45188.1999998093	-63578.8000001907	3974.59999990463
-1293087	29313.4713127113	175328180.6	138226058.6	33811632.5999999	24627.8000001907	-85084.4000000954	42627.1999998093	-67061.8000001907	572.599999904633
-1293092	29313.7352515805	175034894.6	138154771.6	33852548.5999999	-84850.1999998093	-91405.4000000954	36192.1999998093	-73508.8000001907	-4743.40000009537
-1293096	29313.946406119	175230341.6	138557165.6	34102836.5999999	-136980.199999809	-77477.4000000954	49366.1999998093	-60678.8000001907	9054.59999990463
-1293100	29314.1575637183	175078414.6	138162437.6	33808339.5999999	95791.8000001907	-96739.4000000954	31091.1999998093	-79052.8000001907	-10912.4000000954
-1293104	29314.3687243783	175413052.6	138383901.6	33786484.5999999	-79874.1999998093	-72458.4000000954	55402.1999998093	-54431.8000001907	13999.5999999046
-1293108	29314.5798880991	175378247.6	138181911.6	33984522.5999999	55414.8000001907	-91536.4000000954	33701.1999998093	-75620.8000001907	-6675.40000009537
-1293113	29314.8438470546	175258321.6	138533766.6	33950278.5999999	-44186.1999998093	-91249.4000000954	33916.1999998093	-76520.8000001907	-7512.40000009537
-1293117	29315.0550176625	175269138.6	138348962.6	34092793.5999999	-47673.1999998093	-74134.4000000954	51660.1999998093	-59975.8000001907	10608.5999999046
-1293121	29315.2661913315	175164890.6	138071439.6	34000013.5999999	-181360.199999809	-89486.4000000954	36224.1999998093	-74311.8000001907	-4224.40000009537
-1293125	29315.4773680617	175248440.6	138374323.6	34050496.5999999	-77682.1999998093	-80218.4000000954	44098.1999998093	-64982.8000001907	3708.59999990463
-1293130	29315.7413432791	175552227.6	138571303.6	34141373.5999999	162589.800000191	-91828.4000000954	33152.1999998093	-77339.8000001907	-7165.40000009537
-1293134	29315.952526897	174875961.6	137995191.6	33953412.5999999	-15054.1999998093	-80236.4000000954	44064.1999998093	-64204.8000001907	4093.59999990463
-1293137	29316.1109166194	175062356.6	137835737.6	33882571.5999999	-113268.199999809	-80187.4000000954	43358.1999998093	-65090.8000001907	4265.59999990463
-1293142	29316.3749033168	174987915.6	137538549.6	33863381.5999999	-137931.199999809	-87405.4000000954	39355.1999998093	-69429.8000001907	-2600.40000009537
-1293146	29316.5860961189	175636436.6	138254643.6	33730118.5999999	150412.800000191	-85151.4000000954	41493.1999998093	-67187.8000001907	625.599999904633
-1293150	29316.7972919825	175210015.6	137920483.6	33733406.5999999	37857.8000001907	-80921.4000000954	46310.1999998093	-63368.8000001907	3331.59999990463
-1293154	29317.0084909077	175269494.6	138331305.6	33844526.5999999	-109511.199999809	-82913.4000000954	43913.1999998093	-64225.8000001907	1732.59999990463
-1293158	29317.2196928945	175097807.6	138136239.6	33748729.5999999	78620.8000001907	-77942.4000000954	47920.1999998093	-60665.8000001907	5403.59999990463
-1293163	29317.4836996837	175050481.6	138174384.6	33532383.5999999	-63534.1999998093	-92986.4000000954	32340.1999998093	-76064.8000001907	-10465.4000000954
-1293167	29317.6949085595	174995053.6	138100340.6	33587912.5999999	-66254.1999998093	-83321.4000000954	41590.1999998093	-67132.8000001907	-1013.40000009537
-1293171	29317.9061204972	175377060.6	138138362.6	33744279.5999999	89532.8000001907	-74039.4000000954	51828.1999998093	-55632.8000001907	8927.59999990463
-1293175	29318.1173354969	175048975.6	137819454.6	33717694.5999999	-33755.1999998093	-87504.4000000954	38197.1999998093	-69299.8000001907	-3881.40000009537
-1293179	29318.3285535586	175343390.6	137782489.6	33785697.5999999	139367.800000191	-79631.4000000954	44921.1999998093	-62198.8000001907	3316.59999990463
-1293184	29318.5925804418	175143673.6	137968487.6	33573358.5999999	-146734.199999809	-84717.4000000954	38189.1999998093	-69045.8000001907	-3693.40000009537
-1293187	29318.7509988683	175204539.6	138477385.6	33735137.5999999	-127419.199999809	-75963.4000000954	48119.1999998093	-60827.8000001907	5293.59999990463
-1293191	29318.9622261164	175107649.6	138108724.6	33595201.5999999	-192370.199999809	-81101.4000000954	42794.1999998093	-65919.8000001907	56.5999999046326
-1293196	29319.2262644829	175182956.6	138454863.6	33679780.5999999	46410.8000001907	-92774.4000000954	30380.1999998093	-78020.8000001907	-10392.4000000954
-1293200	29319.4374986212	174907474.6	137757048.6	33526696.5999999	-18200.1999998093	-71495.4000000954	50691.1999998093	-56790.8000001907	10963.5999999046
-1293204	29319.648735822	175255897.6	137995320.6	33471176.5999999	246.800000190735	-74855.4000000954	48488.1999998093	-59075.8000001907	8620.59999990463
-1293208	29319.8599760853	174995471.6	137804128.6	33486951.5999999	110831.800000191	-91249.4000000954	32598.1999998093	-75284.8000001907	-7121.40000009537
-1293213	29320.1240307211	174728288.6	137531427.6	33379080.5999999	-100295.199999809	-83051.4000000954	41918.1999998093	-66630.8000001907	2032.59999990463
-1293217	29320.3352778752	175114075.6	137514637.6	33380813.5999999	17136.8000001907	-88774.4000000954	37524.1999998093	-71309.8000001907	-3382.40000009537
-1293221	29320.546528092	174985054.6	137486584.6	33723567.5999999	-49781.1999998093	-83816.4000000954	41820.1999998093	-66252.8000001907	1412.59999990463
-1293225	29320.7577813716	174514894.6	137444857.6	33434790.5999999	-18909.1999998093	-79095.4000000954	47075.1999998093	-62719.8000001907	5891.59999990463
-1293229	29320.9690377141	174836070.6	137761440.6	33542454.5999999	-42263.1999998093	-88788.4000000954	35561.1999998093	-72319.8000001907	-4979.40000009537
-1293234	29321.2331124494	174916984.6	137928296.6	33495079.5999999	-17674.1999998093	-75092.4000000954	50292.1999998093	-57259.8000001907	9205.59999990463
-1293238	29321.4443756835	174734507.6	137498910.6	33442640.5999999	-57811.1999998093	-92426.4000000954	35043.1999998093	-75015.8000001907	-8014.40000009537
-1293242	29321.6556419806	174835812.6	137711209.6	33375844.5999999	165656.800000191	-80917.4000000954	45147.1999998093	-63742.8000001907	3910.59999990463
-1293246	29321.8669113409	174817867.6	137127111.6	33284426.5999999	-15930.1999998093	-79543.4000000954	46707.1999998093	-62047.8000001907	4204.59999990463
-1293250	29322.0781837644	174890605.6	137100870.6	33220995.5999999	-209750.199999809	-92937.4000000954	32563.1999998093	-75330.8000001907	-8477.40000009537
-1293254	29322.2894592511	174974838.6	137771187.6	33452616.5999999	-119884.199999809	-84046.4000000954	41531.1999998093	-66090.8000001907	1753.59999990463
-1293258	29322.5007378012	174502478.6	137387456.6	33222018.5999999	64676.8000001907	-74478.4000000954	51745.1999998093	-57057.8000001907	9590.59999990463
-1293263	29322.7648402966	175162931.6	137535548.6	33438213.5999999	-172728.199999809	-90599.4000000954	35304.1999998093	-73238.8000001907	-8909.40000009537
-1293267	29322.9761257394	174938050.6	137704214.6	33305181.5999999	6942.80000019073	-71010.4000000954	54173.1999998093	-52894.8000001907	11353.5999999046
-1293271	29323.1874142457	174489657.6	137517831.6	33228809.5999999	-14954.1999998093	-82544.4000000954	44299.1999998093	-62828.8000001907	1372.59999990463
-1293275	29323.3987058156	175057763.6	137967122.6	33319122.5999999	90173.8000001907	-97475.4000000954	28232.1999998093	-78774.8000001907	-14120.4000000954
-1293280	29323.6628245863	174357288.6	137561672.6	33275851.5999999	-121206.199999809	-74946.4000000954	48457.1999998093	-57884.8000001907	8265.59999990463
-1293284	29323.8741230496	174529289.6	137698318.6	33199406.5999999	28928.8000001907	-91043.4000000954	33662.1999998093	-73194.8000001907	-6837.40000009537
-1293288	29324.0854245768	174653667.6	137587679.6	33346041.5999999	16272.8000001907	-83176.4000000954	41776.1999998093	-65548.8000001907	479.599999904633
-1293292	29324.2967291677	174574239.6	137477184.6	33369108.5999999	77300.8000001907	-86457.4000000954	38718.1999998093	-69299.8000001907	-1584.40000009537
-1293297	29324.5608642152	174564721.6	137570435.6	33236067.5999999	-45059.1999998093	-84978.4000000954	42234.1999998093	-66243.8000001907	1113.59999990463
-1293301	29324.7721757002	174908953.6	137399340.6	33259364.5999999	-91261.1999998093	-82863.4000000954	43173.1999998093	-63669.8000001907	3087.59999990463
-1293305	29324.9834902493	174497121.6	137116230.6	33040458.5999999	129154.800000191	-89183.4000000954	36267.1999998093	-72248.8000001907	-3398.40000009537
-1293309	29325.1948078626	174573275.6	137226839.6	33144750.5999999	-54660.1999998093	-80913.4000000954	45023.1999998093	-62593.8000001907	4545.59999990463
-1293314	29325.4589591883	174838342.6	137584203.6	33107916.5999999	-114731.199999809	-78681.4000000954	45955.1999998093	-61874.8000001907	6592.59999990463
-1293318	29325.6702836962	174792383.6	137460028.6	33166243.5999999	54327.8000001907	-94198.4000000954	30612.1999998093	-78571.8000001907	-9010.40000009537
-1293322	29325.8816112685	174745359.6	137514786.6	33284376.5999999	-9427.19999980927	-81855.4000000954	43182.1999998093	-64225.8000001907	4023.59999990463
-1293326	29326.0929419052	174805884.6	137123698.6	33339864.5999999	157960.800000191	-77298.4000000954	47400.1999998093	-60306.8000001907	8325.59999990463
-1293330	29326.3042756065	174508612.6	136632706.6	33250030.5999999	54058.8000001907	-90078.4000000954	33461.1999998093	-73953.8000001907	-6604.40000009537
-1293335	29326.5684470427	175045031.6	137333457.6	33186427.5999999	-116742.199999809	-87209.4000000954	37329.1999998093	-69554.8000001907	-2957.40000009537
-1293339	29326.7797876394	174289362.6	136927989.6	33128593.5999999	-140659.199999809	-75430.4000000954	48973.1999998093	-57688.8000001907	8233.59999990463
-1293343	29326.9911313008	174696617.6	137601450.6	33328238.5999999	36206.8000001907	-87218.4000000954	36349.1999998093	-70003.8000001907	-3545.40000009537
-1293348	29327.2553151875	174534566.6	137403548.6	33189407.5999999	18520.8000001907	-87589.4000000954	36822.1999998093	-70402.8000001907	-3089.40000009537
-1293352	29327.4666657449	174618751.6	137359729.6	33100435.5999999	-137264.199999809	-75797.4000000954	49033.1999998093	-57455.8000001907	8230.59999990463
-1293356	29327.6780193672	174397622.6	137473683.6	33097133.5999999	-97569.1999998093	-89338.4000000954	36644.1999998093	-71050.8000001907	-5642.40000009537
-1293360	29327.8893760545	174589610.6	137290239.6	33164544.5999999	-16119.1999998093	-84457.4000000954	41134.1999998093	-66312.8000001907	1472.59999990463
-1293364	29328.1007358069	174282872.6	137097240.6	33155482.5999999	-36647.1999998093	-77735.4000000954	46747.1999998093	-60886.8000001907	5991.59999990463
-1293369	29328.3649398078	174364915.6	136965932.6	33089697.5999999	30099.8000001907	-86870.4000000954	38259.1999998093	-70328.8000001907	-3044.40000009537
-1293373	29328.5763064569	174732127.6	137273218.6	33203916.5999999	17054.8000001907	-77994.4000000954	45660.1999998093	-60542.8000001907	6156.59999990463
-1293377	29328.7876761713	174381707.6	136681329.6	33179385.5999999	-155922.199999809	-87586.4000000954	36168.1999998093	-69977.8000001907	-2723.40000009537
-1293381	29328.999048951	174295828.6	136857871.6	33210106.5999999	36289.8000001907	-86813.4000000954	36443.1999998093	-70928.8000001907	-4031.40000009537
-1293386	29329.2632692365	174631252.6	136960196.6	33018180.5999999	32554.8000001907	-75173.4000000954	47905.1999998093	-57031.8000001907	9374.59999990463
-1293390	29329.4746489136	174290048.6	136953000.6	33106184.5999999	-5714.19999980927	-83153.4000000954	40664.1999998093	-65367.8000001907	1143.59999990463
-1293394	29329.6860316563	174578974.6	136962167.6	33011886.5999999	83264.8000001907	-90083.4000000954	35027.1999998093	-71455.8000001907	-4330.40000009537
-1293398	29329.8974174647	174337666.6	136798523.6	32889735.5999999	-112253.199999809	-73487.4000000954	51948.1999998093	-55387.8000001907	12141.5999999046
-1293403	29330.1616540363	174122496.6	136873536.6	32753435.5999999	33647.8000001907	-89594.4000000954	37127.1999998093	-69584.8000001907	-4591.40000009537
-1293407	29330.3730467426	174306686.6	137387694.6	33022688.5999999	-65018.1999998093	-77324.4000000954	48675.1999998093	-58309.8000001907	7908.59999990463
-1293411	29330.5844425147	174469040.6	137180898.6	33009655.5999999	-126893.199999809	-62122.4000000954	63678.1999998093	-43069.8000001907	23897.5999999046
-1293415	29330.7958413528	174252528.6	137142983.6	32941631.5999999	170254.800000191	-96490.4000000954	29078.1999998093	-76702.8000001907	-9865.40000009537
-1293420	29331.060094212	174259060.6	137084957.6	32992144.5999999	-139815.199999809	-76134.4000000954	49577.1999998093	-57065.8000001907	9691.59999990463
-1293424	29331.2714999488	174174168.6	136498432.6	33018559.5999999	20018.8000001907	-67779.4000000954	57306.1999998093	-48364.8000001907	17445.5999999046
-1293428	29331.4829087516	174394652.6	136617392.6	32894136.5999999	-24752.1999998093	-91432.4000000954	33199.1999998093	-72637.8000001907	-6117.40000009537
-1293433	29331.7471740671	174516988.6	137024901.6	32918891.5999999	5422.80000019073	-68166.4000000954	55582.1999998093	-50682.8000001907	16950.5999999046
-1293437	29331.958589769	174345460.6	136897781.6	32954569.5999999	-33538.1999998093	-73263.4000000954	51712.1999998093	-55401.8000001907	12378.5999999046
-1293441	29332.1700085373	174451235.6	137068060.6	32861623.5999999	71382.8000001907	-88728.4000000954	36125.1999998093	-69973.8000001907	-3573.40000009537
-1293446	29332.4342863099	174543817.6	136986045.6	33025094.5999999	-135158.199999809	-61357.4000000954	63741.1999998093	-43021.8000001907	22680.5999999046
-1293450	29332.6457119778	174331888.6	136821797.6	33058295.5999999	-13192.1999998093	-78660.4000000954	45869.1999998093	-61264.8000001907	4372.59999990463
-1293454	29332.8571407123	173926424.6	137243269.6	33047310.5999999	-15805.1999998093	-79836.4000000954	43901.1999998093	-64015.8000001907	1721.59999990463
-1293458	29333.0685725134	174229251.6	136901742.6	33131898.5999999	-88011.1999998093	-64742.4000000954	58149.1999998093	-48820.8000001907	17217.5999999046
-1293463	29333.3328665774	173898339.6	136756340.6	33040897.5999999	-10300.1999998093	-79375.4000000954	45451.1999998093	-61882.8000001907	4516.59999990463
-1293467	29333.5443052787	174038494.6	136738908.6	32938204.5999999	-9395.19999980927	-73605.4000000954	51257.1999998093	-55617.8000001907	10482.5999999046
-1293472	29333.8086079682	174147406.6	136811031.6	32947800.5999999	43321.8000001907	-82571.4000000954	44629.1999998093	-63278.8000001907	1928.59999990463
-1293476	29334.0200535701	174040551.6	137013006.6	32792113.5999999	-1263.19999980927	-68019.4000000954	57970.1999998093	-49947.8000001907	16340.5999999046
-1293480	29334.231502239	174176383.6	136604141.6	32907981.5999999	46766.8000001907	-78971.4000000954	46470.1999998093	-62308.8000001907	4007.59999990463
-1293484	29334.442953975	173817558.6	136700027.6	33029212.5999999	43726.8000001907	-76744.4000000954	49699.1999998093	-59901.8000001907	5958.59999990463
-1293489	29334.7072729581	173758393.6	136708445.6	32995331.5999999	-81983.1999998093	-71804.4000000954	53918.1999998093	-53922.8000001907	11523.5999999046
-1293493	29334.9187315953	173812608.6	136551315.6	32814421.5999999	152902.800000191	-78594.4000000954	48337.1999998093	-60336.8000001907	4673.59999990463
-1293497	29335.1301932998	173895511.6	136567799.6	32750884.5999999	3140.80000019073	-71893.4000000954	54924.1999998093	-53708.8000001907	13614.5999999046
-1293501	29335.3416580716	173709320.6	136562334.6	32714026.5999999	-210830.199999809	-73920.4000000954	53806.1999998093	-54497.8000001907	13076.5999999046
-1293506	29335.60599335	174321069.6	136882010.6	32855585.5999999	139084.800000191	-80508.4000000954	46402.1999998093	-62624.8000001907	6003.59999990463
-1293510	29335.8174650237	174005289.6	136656582.6	32708930.5999999	93706.8000001907	-73619.4000000954	53515.1999998093	-55582.8000001907	11018.5999999046
-1293515	29336.0818089296	174255469.6	136917571.6	32909525.5999999	40479.8000001907	-82058.4000000954	44852.1999998093	-62649.8000001907	2858.59999990463
-1293519	29336.2932875054	174024925.6	136712242.6	32920524.5999999	-83271.1999998093	-82900.4000000954	44045.1999998093	-65348.8000001907	854.599999904633
-1293523	29336.5047691489	174174229.6	136903683.6	32965776.5999999	-118692.199999809	-74865.4000000954	50812.1999998093	-56261.8000001907	7798.59999990463
-1293527	29336.7162538603	174329268.6	136737906.6	33022069.5999999	223645.800000191	-79967.4000000954	46966.1999998093	-62165.8000001907	3106.59999990463
-1293532	29336.9806140637	174199490.6	136634816.6	32960608.5999999	-100266.199999809	-83085.4000000954	42128.1999998093	-67144.8000001907	-1185.40000009537
-1293536	29337.1921056778	173982687.6	136594558.6	32807155.5999999	-115622.199999809	-74881.4000000954	50766.1999998093	-56659.8000001907	8702.59999990463
-1293540	29337.40360036	173815484.6	136694286.6	32972349.5999999	-19232.1999998093	-73143.4000000954	51552.1999998093	-55793.8000001907	10129.5999999046
-1293545	29337.6679730272	174192474.6	136850274.6	33106418.5999999	69949.8000001907	-84214.4000000954	40915.1999998093	-65226.8000001907	-341.400000095367
-1293549	29337.8794746127	174115372.6	136657689.6	32978857.5999999	-35373.1999998093	-81247.4000000954	42705.1999998093	-64200.8000001907	546.599999904633
-1293553	29338.0909792664	174110206.6	136568831.6	33091687.5999999	-33802.1999998093	-75485.4000000954	50395.1999998093	-57824.8000001907	7391.59999990463
-1293557	29338.3024869884	174321076.6	136931809.6	33026711.5999999	-115114.199999809	-82537.4000000954	43347.1999998093	-62628.8000001907	-119.400000095367
-1293562	29338.5668759557	173859256.6	136559945.6	32800874.5999999	45844.8000001907	-87455.4000000954	40276.1999998093	-67421.8000001907	-2598.40000009537
-1293566	29338.7783905816	173967564.6	136428148.6	32871996.5999999	482.800000190735	-71019.4000000954	55381.1999998093	-52345.8000001907	14211.5999999046
-1293570	29338.9899082761	174098841.6	136529625.6	33050338.5999999	-1540.19999980927	-93434.4000000954	33345.1999998093	-74656.8000001907	-10154.4000000954
-1293574	29339.2014290391	174119608.6	136665808.6	33092783.5999999	-152859.199999809	-76983.4000000954	47939.1999998093	-59302.8000001907	4920.59999990463
-1293579	29339.4658343081	173524598.6	136318852.6	32842466.5999999	99907.8000001907	-75627.4000000954	49221.1999998093	-58613.8000001907	7727.59999990463
-1293583	29339.6773619757	174168683.6	136907318.6	33081453.5999999	-61095.1999998093	-91286.4000000954	33287.1999998093	-74559.8000001907	-7881.40000009537
-1293587	29339.8888927121	173843034.6	136560170.6	33100092.5999999	-72888.1999998093	-78961.4000000954	46917.1999998093	-61292.8000001907	4878.59999990463
-1293591	29340.1004265173	174213408.6	136804523.6	32977224.5999999	-36515.1999998093	-77901.4000000954	49087.1999998093	-61563.8000001907	4612.59999990463
-1293596	29340.3648480895	174097147.6	136506080.6	32951369.5999999	-21785.1999998093	-85054.4000000954	40401.1999998093	-68132.8000001907	-1428.40000009537
-1293600	29340.5763888	173634025.6	136426944.6	32963109.5999999	55167.8000001907	-82988.4000000954	41805.1999998093	-66840.8000001907	-499.400000095367
-1293604	29340.7879325795	174024165.6	136983154.6	33186512.5999999	-65990.1999998093	-77939.4000000954	47610.1999998093	-61832.8000001907	4806.59999990463
-1293609	29341.0523666198	174179579.6	137243637.6	33021637.5999999	108875.800000191	-78649.4000000954	46922.1999998093	-62256.8000001907	4448.59999990463
-1293613	29341.263917305	173857779.6	136595063.6	33144551.5999999	-121246.199999809	-91841.4000000954	35488.1999998093	-74042.8000001907	-8406.40000009537
-1293618	29341.5283599777	173835506.6	136434436.6	33099403.5999999	80712.8000001907	-72297.4000000954	53508.1999998093	-54399.8000001907	11223.5999999046
-1293622	29341.7399175689	173823427.6	136601017.6	33067935.5999999	-80379.1999998093	-88321.4000000954	38865.1999998093	-69600.8000001907	-2249.40000009537
-1293626	29341.9514782296	173602577.6	136460749.6	33262047.5999999	-50201.1999998093	-85705.4000000954	40015.1999998093	-67816.8000001907	-1613.40000009537
-1293630	29342.1630419598	174042512.6	136566177.6	33342616.5999999	-60560.1999998093	-80790.4000000954	45518.1999998093	-64229.8000001907	3485.59999990463
-1293635	29342.4275009391	174264949.6	136845911.6	33338660.5999999	-99737.1999998093	-80440.4000000954	46283.1999998093	-61991.8000001907	4320.59999990463
-1293639	29342.639071576	173708590.6	136937315.6	33103257.5999999	-13751.1999998093	-86693.4000000954	41369.1999998093	-67260.8000001907	-1644.40000009537
-1293643	29342.8506452825	174133561.6	136732803.6	33155835.5999999	-27232.1999998093	-85843.4000000954	40623.1999998093	-67411.8000001907	-976.400000095367
-1293648	29343.1151167326	173730431.6	136522545.6	33179961.5999999	-40612.1999998093	-68217.4000000954	59315.1999998093	-49752.8000001907	15403.5999999046
-1293652	29343.3266973464	173806579.6	137038787.6	33162752.5999999	-173006.199999809	-93135.4000000954	33693.1999998093	-73426.8000001907	-8957.40000009537
-1293656	29343.53828103	173642360.6	136955746.6	33166380.5999999	58409.8000001907	-85084.4000000954	41466.1999998093	-65082.8000001907	-1573.40000009537
-1293660	29343.7498677837	173868979.6	137357831.6	33043958.5999999	-132688.199999809	-84856.4000000954	41297.1999998093	-64836.8000001907	-1600.40000009537
-1293665	29344.0143555431	173735730.6	137310390.6	33085880.5999999	-136255.199999809	-82103.4000000954	43473.1999998093	-63384.8000001907	708.599999904633
-1293669	29344.2259492046	173928919.6	137421929.6	33319738.5999999	238563.800000191	-97932.4000000954	28586.1999998093	-79516.8000001907	-14424.4000000954
-1293673	29344.4375459363	173949536.6	136930947.6	33479865.5999999	115541.800000191	-75241.4000000954	51722.1999998093	-58204.8000001907	8509.59999990463
-1293677	29344.6491457382	173909915.6	137126837.6	33299298.5999999	-236410.199999809	-91441.4000000954	32803.1999998093	-75584.8000001907	-9682.40000009537
-1293682	29344.9136498085	173692497.6	136714220.6	33379037.5999999	100345.800000191	-84720.4000000954	40417.1999998093	-68143.8000001907	-3225.40000009537
-1293686	29345.1252565189	173971940.6	136426382.6	33074789.5999999	-61902.1999998093	-86161.4000000954	39239.1999998093	-67361.8000001907	-3606.40000009537
-1293690	29345.3368662998	173894696.6	136338318.6	33275519.5999999	-88468.1999998093	-86523.4000000954	38858.1999998093	-66756.8000001907	-3949.40000009537
-1293694	29345.5484791513	173729085.6	136646301.6	33312521.5999999	19001.8000001907	-87024.4000000954	38244.1999998093	-68661.8000001907	-3946.40000009537
-1293699	29345.8129995338	173646377.6	136748866.6	33255936.5999999	-156922.199999809	-88923.4000000954	35139.1999998093	-72067.8000001907	-6567.40000009537
-1293703	29346.0246192944	173972658.6	136682878.6	33355995.5999999	108269.800000191	-74750.4000000954	49719.1999998093	-57074.8000001907	7022.59999990463
-1293707	29346.2362421258	173616153.6	136500265.6	33095000.5999999	-185389.199999809	-89757.4000000954	35564.1999998093	-71142.8000001907	-7127.40000009537
-1293712	29346.5007749834	173572286.6	136583409.6	33219814.5999999	-50778.1999998093	-88988.4000000954	36798.1999998093	-69417.8000001907	-5549.40000009537
-1293716	29346.7124047243	173520040.6	136350982.6	33209399.5999999	111918.800000191	-78031.4000000954	47648.1999998093	-59882.8000001907	6264.59999990463
-1293721	29346.9769462191	173812138.6	136450898.6	33378168.5999999	-11397.1999998093	-96967.4000000954	28436.1999998093	-79249.8000001907	-13210.4000000954
-1293725	29347.1885828699	173758418.6	136679214.6	33359524.5999999	-61429.1999998093	-82338.4000000954	44319.1999998093	-64322.8000001907	1757.59999990463
-1293729	29347.4002225918	173455450.6	136408558.6	33226090.5999999	-204720.199999809	-88736.4000000954	37072.1999998093	-70689.8000001907	-5179.40000009537
-1293733	29347.6118653851	173534301.6	136400868.6	33391646.5999999	74004.8000001907	-76160.4000000954	49157.1999998093	-57124.8000001907	8176.59999990463
-1293738	29347.8764231956	173524768.6	136354385.6	33423012.5999999	-29490.1999998093	-96450.4000000954	28837.1999998093	-77585.8000001907	-12299.4000000954
-1293742	29348.0880728993	173934628.6	136549576.6	33362722.5999999	-59892.1999998093	-80998.4000000954	46118.1999998093	-61325.8000001907	3169.59999990463
-1293746	29348.2997256745	173276678.6	136392308.6	33494979.5999999	18703.8000001907	-84324.4000000954	41084.1999998093	-66126.8000001907	148.599999904633
-1293750	29348.5113815212	173657959.6	136615908.6	33464970.5999999	46980.8000001907	-91746.4000000954	33432.1999998093	-73227.8000001907	-8365.40000009537
