# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	48
# Session Id:	411
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:56:50 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287265	29009.3517652529	185947762.6	475825404.6	547705811.6	-85609.1999998093	-68178.4000000954	55667.1999998093	-52077.8000001907	8185.59999990463
-1287270	29009.6102224643	185873478.6	475885079.6	548239577.6	-21215.1999998093	-65182.4000000954	58554.1999998093	-48226.8000001907	12970.5999999046
-1287275	29009.8686843102	185970475.6	475742924.6	547562425.6	-54901.1999998093	-71495.4000000954	52359.1999998093	-53658.8000001907	6573.59999990463
-1287281	29010.1788446427	185842811.6	476012668.6	547779003.6	-35571.1999998093	-64240.4000000954	60519.1999998093	-45794.8000001907	14489.5999999046
-1287286	29010.4373166845	185857194.6	476009476.6	547740626.6	-56269.1999998093	-69868.4000000954	55140.1999998093	-51493.8000001907	7965.59999990463
-1287291	29010.6957933611	186092530.6	476966852.6	547997285.6	-73448.1999998093	-65961.4000000954	59598.1999998093	-46983.8000001907	12510.5999999046
-1287297	29011.005971491	186035396.6	476378173.6	547190764.6	-101583.199999809	-63878.4000000954	62572.1999998093	-44877.8000001907	14400.5999999046
-1287302	29011.2644583644	186192439.6	476189120.6	548127534.6	167231.800000191	-73771.4000000954	52040.1999998093	-54579.8000001907	4508.59999990463
-1287308	29011.5746487309	186043246.6	477118954.6	547837229.6	6390.80000019073	-63021.4000000954	63049.1999998093	-44534.8000001907	15626.5999999046
-1287313	29011.8331458017	185992646.6	476204389.6	547983856.6	-63026.1999998093	-69196.4000000954	59213.1999998093	-49801.8000001907	9864.59999990463
-1287318	29012.091647508	186246082.6	476679172.6	547839856.6	-14444.1999998093	-65774.4000000954	62084.1999998093	-46737.8000001907	14894.5999999046
-1287323	29012.3501538498	186141741.6	477117314.6	548240702.6	-21687.1999998093	-75452.4000000954	53790.1999998093	-56438.8000001907	5447.59999990463
-1287329	29012.6603675791	186097168.6	476649790.6	548031518.6	-108292.199999809	-67959.4000000954	61592.1999998093	-48185.8000001907	11670.5999999046
-1287335	29012.9705879839	186053271.6	476842366.6	547284815.6	-22675.1999998093	-72752.4000000954	56580.1999998093	-53046.8000001907	7530.59999990463
-1287340	29013.2291100875	186492826.6	478009048.6	548834216.6	12284.8000001907	-65268.4000000954	61496.1999998093	-46639.8000001907	13192.5999999046
-1287345	29013.4876368271	186260770.6	476714991.6	547107288.6	-22106.1999998093	-65863.4000000954	60255.1999998093	-47176.8000001907	12632.5999999046
-1287351	29013.7978750345	186280185.6	477141318.6	547856055.6	-69720.1999998093	-66638.4000000954	58457.1999998093	-50410.8000001907	10598.5999999046
-1287356	29014.056411974	186223278.6	477081059.6	547740921.6	14391.8000001907	-71762.4000000954	54284.1999998093	-54861.8000001907	7049.59999990463
-1287362	29014.3666624215	186180759.6	477411759.6	547585582.6	-48146.1999998093	-68356.4000000954	58348.1999998093	-50727.8000001907	11737.5999999046
-1287367	29014.6252095614	186168498.6	476896254.6	548332207.6	17150.8000001907	-69141.4000000954	57699.1999998093	-50325.8000001907	9769.59999990463
-1287373	29014.9354722497	186357988.6	476880646.6	548416588.6	-104358.199999809	-69482.4000000954	56655.1999998093	-50837.8000001907	9347.59999990463
-1287378	29015.1940295906	186187167.6	476608482.6	548289101.6	-3125.19999980927	-68427.4000000954	57541.1999998093	-50185.8000001907	10722.5999999046
-1287383	29015.4525915686	186106120.6	476851186.6	548342331.6	-15824.1999998093	-68685.4000000954	57456.1999998093	-49753.8000001907	9654.59999990463
-1287389	29015.7628720631	186012110.6	476973706.6	547286020.6	328706.800000191	-72945.4000000954	53237.1999998093	-54254.8000001907	4813.59999990463
-1287394	29016.0214442429	186438943.6	476697490.6	548791248.6	-21926.1999998093	-72305.4000000954	55145.1999998093	-52988.8000001907	6811.59999990463
-1287400	29016.3317369801	186015493.6	475462077.6	547328105.6	-68795.1999998093	-72038.4000000954	55554.1999998093	-53151.8000001907	7611.59999990463
-1287406	29016.6420363954	186420665.6	476633807.6	548471038.6	-94072.1999998093	-75579.4000000954	52244.1999998093	-55509.8000001907	3767.59999990463
-1287411	29016.900624343	186302309.6	476484052.6	548366339.6	-55082.1999998093	-69213.4000000954	56725.1999998093	-52086.8000001907	8752.59999990463
-1287416	29017.1592169284	186204956.6	476918775.6	547455448.6	-32657.1999998093	-67693.4000000954	59245.1999998093	-48465.8000001907	10693.5999999046
-1287422	29017.4695341531	186050268.6	476197357.6	547087913.6	-54533.1999998093	-68670.4000000954	59709.1999998093	-48328.8000001907	10003.5999999046
-1287427	29017.7281369422	186113897.6	475788186.6	547440505.6	5326.80000019073	-74143.4000000954	55218.1999998093	-52340.8000001907	6155.59999990463
-1287433	29018.0384664116	186231693.6	476524555.6	547556891.6	-27260.1999998093	-76252.4000000954	53453.1999998093	-55432.8000001907	3932.59999990463
-1287438	29018.2970794051	186032420.6	476624059.6	547090677.6	15353.8000001907	-72815.4000000954	57654.1999998093	-52428.8000001907	6319.59999990463
-1287444	29018.6074211201	185878680.6	476500166.6	547323063.6	-40335.1999998093	-71906.4000000954	58138.1999998093	-51277.8000001907	6871.59999990463
-1287449	29018.8660443184	185546226.6	475784638.6	546023709.6	-119467.199999809	-76220.4000000954	54265.1999998093	-56454.8000001907	2608.59999990463
-1287455	29019.1763982796	186022988.6	476164646.6	546681938.6	-5174.19999980927	-69129.4000000954	60451.1999998093	-49343.8000001907	10356.5999999046
-1287460	29019.4350316835	185831479.6	475248507.6	546550321.6	24096.8000001907	-74121.4000000954	55119.1999998093	-55049.8000001907	4853.59999990463
-1287466	29019.7453978917	185991164.6	476029513.6	546969682.6	-32199.1999998093	-72084.4000000954	57011.1999998093	-53022.8000001907	7332.59999990463
-1287471	29020.0040415017	186368277.6	476142032.6	546588451.6	-76455.1999998093	-70995.4000000954	58803.1999998093	-51753.8000001907	9532.59999990463
-1287477	29020.3144199576	186128180.6	475613851.6	547976239.6	47492.8000001907	-68325.4000000954	60535.1999998093	-49401.8000001907	10907.5999999046
-1287482	29020.5730737743	186379131.6	476122572.6	548114262.6	-159697.199999809	-74708.4000000954	52447.1999998093	-57134.8000001907	3564.59999990463
-1287488	29020.8834644786	186086749.6	477211941.6	548287352.6	78204.8000001907	-69407.4000000954	58745.1999998093	-49942.8000001907	11133.5999999046
-1287493	29021.1421285026	186150654.6	476652857.6	548140512.6	-14577.1999998093	-72803.4000000954	55949.1999998093	-55000.8000001907	7562.59999990463
-1287498	29021.4007971665	186244536.6	476834830.6	547880657.6	-125461.199999809	-74011.4000000954	52840.1999998093	-56345.8000001907	5232.59999990463
-1287504	29021.711205688	186249244.6	476371219.6	547572789.6	131127.800000191	-60326.4000000954	66821.1999998093	-42403.8000001907	19567.5999999046
-1287510	29022.0216208914	186201113.6	475258565.6	547526093.6	-32332.1999998093	-63818.4000000954	62570.1999998093	-47304.8000001907	14889.5999999046
-1287515	29022.2803053318	186395929.6	476318662.6	548000350.6	-235288.199999809	-78870.4000000954	46708.1999998093	-61822.8000001907	-144.400000095367
-1287521	29022.5907327858	186239620.6	475456351.6	547229771.6	104530.800000191	-57445.4000000954	66322.1999998093	-41928.8000001907	19394.5999999046
-1287526	29022.8494274354	186289889.6	476595047.6	547945106.6	-6122.19999980927	-67477.4000000954	57531.1999998093	-51377.8000001907	9871.59999990463
-1287531	29023.1081267257	185771686.6	475703363.6	547129027.6	-32162.1999998093	-58347.4000000954	67833.1999998093	-41460.8000001907	18215.5999999046
-1287537	29023.418572	185740662.6	476291048.6	546199146.6	41797.8000001907	-58657.4000000954	68583.1999998093	-40598.8000001907	19390.5999999046
-1287543	29023.7290239573	185563534.6	475831679.6	545684994.6	-184456.199999809	-77517.4000000954	49756.1999998093	-60179.8000001907	942.599999904633
-1287548	29023.9877390269	185828885.6	475767868.6	546254159.6	85246.8000001907	-58839.4000000954	67259.1999998093	-41091.8000001907	19394.5999999046
-1287554	29024.298203237	186038892.6	475747341.6	546966248.6	-36234.1999998093	-57571.4000000954	67462.1999998093	-40452.8000001907	20079.5999999046
-1287559	29024.5569285176	185755769.6	475812663.6	546039004.6	-148533.199999809	-62979.4000000954	62911.1999998093	-45983.8000001907	14390.5999999046
-1287565	29024.8674049812	185859250.6	476195375.6	546732106.6	-28168.1999998093	-73015.4000000954	53370.1999998093	-56302.8000001907	5578.59999990463
-1287570	29025.1261404733	185661444.6	475837525.6	547111207.6	-83546.1999998093	-58718.4000000954	67225.1999998093	-43114.8000001907	19187.5999999046
-1287576	29025.4366291911	186039516.6	476424493.6	547228174.6	184810.800000191	-60233.4000000954	65870.1999998093	-44277.8000001907	18894.5999999046
-1287581	29025.6953748954	186238817.6	476646249.6	547402269.6	-78325.1999998093	-61338.4000000954	65627.1999998093	-46126.8000001907	17639.5999999046
-1287587	29026.0058758681	185259427.6	474373139.6	545187629.6	101502.800000191	-78512.4000000954	49549.1999998093	-61578.8000001907	2026.59999990463
-1287592	29026.2646317851	186140878.6	476660096.6	548079349.6	-15706.1999998093	-55491.4000000954	71948.1999998093	-39250.8000001907	24576.5999999046
-1287598	29026.5751450135	185588429.6	476171506.6	546531436.6	-163275.199999809	-66108.4000000954	61188.1999998093	-47550.8000001907	13991.5999999046
-1287603	29026.8339111439	186075053.6	476865284.6	547130580.6	42749.8000001907	-61900.4000000954	66088.1999998093	-42963.8000001907	17878.5999999046
-1287609	29027.1444366287	185533001.6	475738728.6	545780768.6	-77868.1999998093	-71770.4000000954	57005.1999998093	-52063.8000001907	8955.59999990463
-1287615	29027.454968799	186064306.6	475725648.6	547230072.6	-192500.199999809	-53987.4000000954	74163.1999998093	-35202.8000001907	25897.5999999046
-1287620	29027.7137507149	185502666.6	474575219.6	545714686.6	39779.8000001907	-74276.4000000954	53578.1999998093	-56946.8000001907	5844.59999990463
-1287626	29028.0242951427	185728292.6	475778783.6	546086280.6	-91065.1999998093	-70039.4000000954	57137.1999998093	-52938.8000001907	9850.59999990463
-1287631	29028.2830872735	185305571.6	474870021.6	545741054.6	100704.800000191	-56747.4000000954	69554.1999998093	-40342.8000001907	21510.5999999046
-1287637	29028.5936439596	185527132.6	474902415.6	545844881.6	50347.8000001907	-69866.4000000954	57271.1999998093	-52282.8000001907	10242.5999999046
-1287643	29028.9042073323	185357809.6	474457461.6	545642157.6	168875.800000191	-72020.4000000954	54786.1999998093	-55816.8000001907	7448.59999990463
-1287648	29029.1630152509	185730399.6	474973029.6	545717906.6	-92577.1999998093	-59974.4000000954	66833.1999998093	-44156.8000001907	19922.5999999046
-1287653	29029.4218278132	185976141.6	476178285.6	546721884.6	-220750.199999809	-69602.4000000954	58074.1999998093	-52463.8000001907	11987.5999999046
-1287659	29029.7324090179	185424806.6	475553335.6	546229428.6	153591.800000191	-64674.4000000954	61474.1999998093	-47300.8000001907	15366.5999999046
-1287664	29029.991231797	185656218.6	475946870.6	546297944.6	-126293.199999809	-64348.4000000954	61923.1999998093	-48258.8000001907	14822.5999999046
-1287670	29030.3018252621	185210876.6	475331686.6	545466479.6	-93166.1999998093	-67282.4000000954	60873.1999998093	-50946.8000001907	13391.5999999046
-1287676	29030.612425415	185245723.6	474219488.6	544774837.6	-128430.199999809	-68953.4000000954	60294.1999998093	-51358.8000001907	12326.5999999046
-1287681	29030.8712639847	185655040.6	475361733.6	545290607.6	14084.8000001907	-66104.4000000954	63813.1999998093	-47661.8000001907	15339.5999999046
-1287687	29031.1818763991	185266205.6	473711593.6	544313498.6	-77929.1999998093	-69026.4000000954	58493.1999998093	-52519.8000001907	10552.5999999046
-1287692	29031.440725187	185618541.6	474742472.6	546244859.6	-107502.199999809	-65401.4000000954	63548.1999998093	-48738.8000001907	15123.5999999046
-1287698	29031.7513498637	185701005.6	475456708.6	545847996.6	64510.8000001907	-66014.4000000954	62528.1999998093	-47615.8000001907	13867.5999999046
-1287704	29032.0619812292	185647553.6	476075460.6	545804266.6	-97487.1999998093	-71771.4000000954	54597.1999998093	-54086.8000001907	6739.59999990463
-1287709	29032.3208458102	185828253.6	475779417.6	546260006.6	-132009.199999809	-59412.4000000954	67505.1999998093	-41807.8000001907	20787.5999999046
-1287715	29032.631489439	185600507.6	475358887.6	546529453.6	-2786.19999980927	-66942.4000000954	61989.1999998093	-47920.8000001907	14992.5999999046
-1287721	29032.9421397573	185539776.6	474908400.6	545924362.6	-35787.1999998093	-76321.4000000954	51217.1999998093	-57418.8000001907	4017.59999990463
-1287726	29033.2010201327	185447675.6	474485123.6	545108786.6	71025.8000001907	-58330.4000000954	69425.1999998093	-40480.8000001907	22088.5999999046
-1287732	29033.5116827154	185550567.6	475784253.6	545800891.6	-25774.1999998093	-66320.4000000954	61926.1999998093	-48127.8000001907	14222.5999999046
-1287737	29033.7705733115	185074305.6	474966864.6	544634854.6	25415.8000001907	-83865.4000000954	44944.1999998093	-64435.8000001907	-1969.40000009537
-1287743	29034.0812481595	185530293.6	475536389.6	545896167.6	-177655.199999809	-61955.4000000954	67070.1999998093	-43471.8000001907	19145.5999999046
-1287749	29034.3919296979	185505034.6	474565255.6	545746694.6	104879.800000191	-58491.4000000954	70214.1999998093	-40176.8000001907	22287.5999999046
-1287754	29034.6508360908	185666590.6	474745468.6	546091874.6	-187133.199999809	-80146.4000000954	48637.1999998093	-61407.8000001907	535.599999904633
-1287760	29034.9615298955	185772059.6	475632858.6	546356361.6	-42656.1999998093	-62435.4000000954	67759.1999998093	-42315.8000001907	17087.5999999046
-1287766	29035.2722303913	185104910.6	473950608.6	544446692.6	72824.8000001907	-68181.4000000954	61748.1999998093	-48105.8000001907	12244.5999999046
-1287771	29035.5311525824	185407171.6	474587335.6	545177007.6	36422.8000001907	-72499.4000000954	56906.1999998093	-54513.8000001907	7552.59999990463
-1287777	29035.8418653457	185491270.6	474721384.6	545264983.6	-76507.1999998093	-65313.4000000954	63476.1999998093	-47367.8000001907	14610.5999999046
-1287783	29036.1525848005	184915860.6	473981654.6	544902713.6	140179.800000191	-70468.4000000954	57034.1999998093	-52445.8000001907	10726.5999999046
-1287788	29036.4115227914	185166346.6	473677254.6	545033946.6	95709.8000001907	-65435.4000000954	63881.1999998093	-46265.8000001907	16214.5999999046
-1287793	29036.6704654295	185327166.6	474322635.6	544336351.6	-66421.1999998093	-68325.4000000954	59532.1999998093	-50662.8000001907	12716.5999999046
-1287799	29036.9812027298	184818592.6	473209825.6	544161540.6	-32067.1999998093	-67599.4000000954	59529.1999998093	-49897.8000001907	11946.5999999046
-1287805	29037.2919467225	185238157.6	473677754.6	545514069.6	-318300.199999809	-62646.4000000954	64103.1999998093	-45167.8000001907	15485.5999999046
-1287810	29037.5509051623	185170517.6	474411341.6	545120463.6	12396.8000001907	-74952.4000000954	52438.1999998093	-56960.8000001907	2573.59999990463
-1287816	29037.861661425	185290658.6	474495127.6	545093162.6	247758.800000191	-62354.4000000954	66785.1999998093	-42041.8000001907	16299.5999999046
-1287822	29038.1724243808	185125775.6	473390688.6	544252077.6	-143862.199999809	-62435.4000000954	65190.1999998093	-42873.8000001907	17649.5999999046
-1287827	29038.4313986235	185448456.6	474096205.6	544920210.6	122438.800000191	-73630.4000000954	54121.1999998093	-54655.8000001907	7226.59999990463
-1287833	29038.7421738505	185600574.6	475331398.6	546303427.6	-249658.199999809	-64312.4000000954	62832.1999998093	-46458.8000001907	15133.5999999046
-1287838	29039.0011583194	184989672.6	472942060.6	544314108.6	-45787.1999998093	-73466.4000000954	52761.1999998093	-55882.8000001907	3911.59999990463
-1287844	29039.3119458182	185697854.6	474973153.6	546001573.6	164040.800000191	-54524.4000000954	71560.1999998093	-39366.8000001907	22778.5999999046
-1287850	29039.6227400111	185318496.6	475161410.6	546130782.6	-335.199999809265	-73156.4000000954	53697.1999998093	-57056.8000001907	3764.59999990463
-1287855	29039.8817402855	185123847.6	472890555.6	543945445.6	125818.800000191	-64062.4000000954	63681.1999998093	-48523.8000001907	14110.5999999046
-1287861	29040.1925467513	185126165.6	473362513.6	544724086.6	-117130.199999809	-65531.4000000954	61645.1999998093	-49576.8000001907	13357.5999999046
-1287867	29040.5033599119	185532900.6	474342981.6	545750968.6	90871.8000001907	-73789.4000000954	55210.1999998093	-54185.8000001907	5615.59999990463
-1287872	29040.7623759931	185234388.6	473994041.6	545286065.6	64038.8000001907	-61214.4000000954	66404.1999998093	-43405.8000001907	16470.5999999046
-1287878	29041.0732014277	185107227.6	474054301.6	544168459.6	-82995.1999998093	-81723.4000000954	45473.1999998093	-64458.8000001907	-3891.40000009537
-1287884	29041.3840335576	184861603.6	474863324.6	544077821.6	-97684.1999998093	-54084.4000000954	73057.1999998093	-36374.8000001907	26004.5999999046
-1287889	29041.6430654471	185131675.6	474663981.6	544374070.6	66693.8000001907	-71392.4000000954	53693.1999998093	-55248.8000001907	6969.59999990463
-1287895	29041.9539098523	184776646.6	473444790.6	543685441.6	-143224.199999809	-56172.4000000954	68912.1999998093	-39638.8000001907	21715.5999999046
-1287900	29042.2129519714	185295755.6	474179736.6	544221902.6	39344.8000001907	-70546.4000000954	54305.1999998093	-54691.8000001907	7286.59999990463
-1287906	29042.5238086525	185245788.6	474811044.6	545273444.6	103537.800000191	-74868.4000000954	51383.1999998093	-58027.8000001907	3982.59999990463
-1287912	29042.8346720299	184291529.6	473112926.6	543590040.6	-139603.199999809	-68289.4000000954	57480.1999998093	-51697.8000001907	10297.5999999046
-1287917	29043.0937299598	185271456.6	474255872.6	544761995.6	82316.8000001907	-76076.4000000954	51259.1999998093	-58360.8000001907	2924.59999990463
-1287923	29043.4046056142	185304625.6	474591563.6	545010472.6	76407.8000001907	-50058.4000000954	76455.1999998093	-33698.8000001907	28461.5999999046
-1287929	29043.7154879656	184807024.6	472878626.6	543169388.6	-355617.199999809	-73486.4000000954	52286.1999998093	-56284.8000001907	6363.59999990463
-1287935	29044.026377014	184902545.6	473819581.6	543249222.6	25305.8000001907	-59443.4000000954	68159.1999998093	-39720.8000001907	22136.5999999046
-1287940	29044.2854563371	185083872.6	474064409.6	544146070.6	65913.8000001907	-80018.4000000954	46615.1999998093	-62111.8000001907	66.5999999046326
-1287945	29044.5445403112	185052156.6	473959613.6	543963463.6	-76184.1999998093	-65687.4000000954	60498.1999998093	-48209.8000001907	14444.5999999046
-1287951	29044.8554472196	184958447.6	474118651.6	543324947.6	-21822.1999998093	-80946.4000000954	46432.1999998093	-62598.8000001907	-311.400000095367
-1287957	29045.166360826	184687110.6	473420243.6	543001791.6	-135683.199999809	-66852.4000000954	60791.1999998093	-48107.8000001907	13942.5999999046
-1287963	29045.4772811305	185012947.6	474700297.6	544720684.6	-214177.199999809	-64134.4000000954	64474.1999998093	-44300.8000001907	17999.5999999046
-1287968	29045.736386501	184888788.6	474753314.6	544642419.6	21919.8000001907	-71138.4000000954	55781.1999998093	-52350.8000001907	11247.5999999046
-1287974	29046.047319086	184516108.6	473180559.6	543015561.6	-14400.1999998093	-63399.4000000954	65612.1999998093	-44460.8000001907	19001.5999999046
-1287980	29046.3582583697	185052944.6	473892659.6	543838092.6	-79810.1999998093	-73014.4000000954	55166.1999998093	-56020.8000001907	9139.59999990463
-1287986	29046.6692043523	185004502.6	473821139.6	543930114.6	-39202.1999998093	-65461.4000000954	62996.1999998093	-46922.8000001907	16294.5999999046
-1287992	29046.9801570341	184629789.6	473699433.6	543288591.6	-115366.199999809	-76792.4000000954	52019.1999998093	-57832.8000001907	4537.59999990463
-1287997	29047.2392893864	184917700.6	473576167.6	543444598.6	-35448.1999998093	-62531.4000000954	68182.1999998093	-41863.8000001907	19479.5999999046
-1288003	29047.5502543506	185377422.6	474328836.6	545531830.6	-12448.1999998093	-79717.4000000954	49066.1999998093	-59980.8000001907	1224.59999990463
-1288008	29047.8093969386	184691142.6	473124679.6	543831993.6	57076.8000001907	-55855.4000000954	73774.1999998093	-36812.8000001907	23819.5999999046
-1288014	29048.1203741858	184723018.6	473042096.6	543092487.6	10701.8000001907	-77243.4000000954	51070.1999998093	-59663.8000001907	1495.59999990463
-1288020	29048.4313581332	185061779.6	473659043.6	543400587.6	-9681.19999980927	-59796.4000000954	69478.1999998093	-41027.8000001907	19361.5999999046
-1288026	29048.742348781	185392450.6	474811141.6	544548402.6	-96324.1999998093	-78975.4000000954	50380.1999998093	-59202.8000001907	1614.59999990463
-1288031	29049.0015127726	184302759.6	471568528.6	542034994.6	4537.80000019073	-58362.4000000954	70006.1999998093	-38713.8000001907	21134.5999999046
-1288037	29049.312515705	184675774.6	472043674.6	542378505.6	-105999.199999809	-80322.4000000954	48170.1999998093	-62781.8000001907	-950.400000095367
-1288043	29049.6235253384	185347674.6	475074188.6	544108598.6	45308.8000001907	-65889.4000000954	61840.1999998093	-48183.8000001907	12236.5999999046
-1288048	29049.8827051519	184530652.6	472528651.6	542658430.6	-128221.199999809	-71932.4000000954	57222.1999998093	-54159.8000001907	7990.59999990463
-1288054	29050.193727071	184975108.6	472569433.6	542920026.6	89241.8000001907	-71767.4000000954	57811.1999998093	-51871.8000001907	8331.59999990463
-1288060	29050.5047556917	184656736.6	472966779.6	543319863.6	-237232.199999809	-63512.4000000954	67074.1999998093	-41768.8000001907	18476.5999999046
-1288065	29050.7639513284	184898680.6	472874679.6	543569544.6	-134492.199999809	-67211.4000000954	62730.1999998093	-46592.8000001907	14388.5999999046
-1288071	29051.074992236	184484086.6	471935506.6	543111027.6	-39329.1999998093	-53944.4000000954	76272.1999998093	-34017.8000001907	27833.5999999046
-1288077	29051.3860398458	184696985.6	471839536.6	542301083.6	255116.800000191	-66476.4000000954	63825.1999998093	-48183.8000001907	15177.5999999046
-1288082	29051.6452513072	185075505.6	473292417.6	543562877.6	-195167.199999809	-61710.4000000954	68956.1999998093	-42964.8000001907	20226.5999999046
-1288088	29051.956311205	184713584.6	472169510.6	542630010.6	109974.800000191	-70212.4000000954	58400.1999998093	-52445.8000001907	11015.5999999046
-1288094	29052.2673778056	185118297.6	473291645.6	543879151.6	-150837.199999809	-57998.4000000954	70287.1999998093	-39776.8000001907	22441.5999999046
-1288100	29052.5784511093	184653350.6	472730355.6	543264198.6	-170093.199999809	-66552.4000000954	60393.1999998093	-48560.8000001907	14892.5999999046
-1288105	29052.8376839828	185146248.6	474013254.6	544132360.6	-5638.19999980927	-57512.4000000954	68849.1999998093	-40117.8000001907	21078.5999999046
-1288111	29053.148769576	183992915.6	471515071.6	541866704.6	-195066.199999809	-66499.4000000954	59311.1999998093	-49541.8000001907	12115.5999999046
-1288116	29053.4080126911	184670223.6	471838399.6	542678832.6	-172849.199999809	-54186.4000000954	70969.1999998093	-37943.8000001907	23532.5999999046
-1288122	29053.7191105745	184910034.6	472759494.6	543341502.6	42770.8000001907	-73728.4000000954	52672.1999998093	-57799.8000001907	5903.59999990463
-1288128	29054.0302151619	184880174.6	472647550.6	542600099.6	-264362.199999809	-54137.4000000954	72091.1999998093	-37683.8000001907	25705.5999999046
-1288134	29054.3413264537	184824937.6	472198901.6	542409854.6	52690.8000001907	-66398.4000000954	60596.1999998093	-49303.8000001907	11906.5999999046
-1288139	29054.6005909849	184692467.6	472203625.6	541828178.6	-5376.19999980927	-59731.4000000954	66739.1999998093	-42605.8000001907	19658.5999999046
-1288145	29054.9117145683	184412063.6	472967153.6	542657291.6	-85310.1999998093	-67187.4000000954	59998.1999998093	-49647.8000001907	12432.5999999046
-1288150	29055.170989343	184595688.6	472495736.6	542711309.6	-71512.1999998093	-54665.4000000954	73334.1999998093	-36382.8000001907	26047.5999999046
-1288156	29055.4821252189	185024728.6	472597456.6	542543310.6	99509.8000001907	-70888.4000000954	56346.1999998093	-53174.8000001907	9698.59999990463
-1288162	29055.7932678001	184742611.6	472775676.6	541978383.6	76672.8000001907	-58788.4000000954	68614.1999998093	-40395.8000001907	21040.5999999046
