# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	31
# Session Id:	394
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:26:52 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287456	29019.2281245893	186358139.6	478013482.6	549019900.6	-91528.1999998093	-62234.4000000954	65735.1999998093	-43414.8000001907	24261.5999999046
-1287462	29019.538486344	186349727.6	478505927.6	548524025.6	96634.8000001907	-64941.4000000954	60494.1999998093	-46100.8000001907	21369.5999999046
-1287468	29019.848854779	185952890.6	477937996.6	547418255.6	121388.800000191	-79809.4000000954	48616.1999998093	-58479.8000001907	8654.59999990463
-1287473	29020.1075002447	186158912.6	477760245.6	548098066.6	-46679.1999998093	-63713.4000000954	63485.1999998093	-42619.8000001907	22158.5999999046
-1287479	29020.4178809275	186237489.6	478112294.6	548348451.6	-94929.1999998093	-67244.4000000954	60545.1999998093	-46382.8000001907	19367.5999999046
-1287484	29020.6765366	185920305.6	476724214.6	547255176.6	31779.8000001907	-64260.4000000954	62392.1999998093	-44698.8000001907	20053.5999999046
-1287490	29020.9869295314	186465213.6	478290194.6	548743614.6	-35556.1999998093	-82990.4000000954	43713.1999998093	-64433.8000001907	1403.59999990463
-1287495	29021.2455954114	186092566.6	476808692.6	547524315.6	19775.8000001907	-63853.4000000954	63706.1999998093	-43690.8000001907	19853.5999999046
-1287501	29021.556000592	186558695.6	477568856.6	548499147.6	-85644.1999998093	-59401.4000000954	67441.1999998093	-41803.8000001907	22973.5999999046
-1287507	29021.8664124545	185868453.6	477032084.6	547580745.6	95885.8000001907	-67943.4000000954	58270.1999998093	-49168.8000001907	15000.5999999046
-1287512	29022.1250941107	186136891.6	477916799.6	547420552.6	-53582.1999998093	-72369.4000000954	53294.1999998093	-53608.8000001907	10867.5999999046
-1287517	29022.3837804073	186195245.6	477843329.6	547946113.6	-108934.199999809	-70863.4000000954	54820.1999998093	-53065.8000001907	11807.5999999046
-1287523	29022.6942100887	185635187.6	476155182.6	547271714.6	129092.800000191	-64490.4000000954	60931.1999998093	-46373.8000001907	18907.5999999046
-1287528	29022.9529065946	186071702.6	477472313.6	546913465.6	-52225.1999998093	-60741.4000000954	64991.1999998093	-41926.8000001907	22856.5999999046
-1287534	29023.2633485274	186023079.6	477344401.6	547040617.6	23815.8000001907	-70000.4000000954	55371.1999998093	-48948.8000001907	14447.5999999046
-1287539	29023.5220552432	186221954.6	477616458.6	547709263.6	-139340.199999809	-73250.4000000954	51952.1999998093	-53221.8000001907	10383.5999999046
-1287545	29023.8325094282	186307392.6	478149769.6	548257311.6	115807.800000191	-68979.4000000954	57305.1999998093	-47615.8000001907	14616.5999999046
-1287550	29024.0912263543	186048777.6	478208314.6	547893512.6	-154399.199999809	-57341.4000000954	69294.1999998093	-36184.8000001907	26830.5999999046
-1287556	29024.4016927923	186133962.6	478629639.6	547625106.6	-16044.1999998093	-73284.4000000954	54253.1999998093	-52113.8000001907	11690.5999999046
-1287561	29024.6604199295	186140596.6	477312414.6	547420671.6	92104.8000001907	-72409.4000000954	54051.1999998093	-52389.8000001907	12990.5999999046
-1287567	29024.970898621	186147319.6	478040655.6	547341492.6	-85758.1999998093	-69119.4000000954	58146.1999998093	-48845.8000001907	15329.5999999046
-1287573	29025.2813839967	185610857.6	476373813.6	546754365.6	-77019.1999998093	-58113.4000000954	67096.1999998093	-38424.8000001907	26163.5999999046
-1287578	29025.5401269158	185520625.6	476014389.6	546082494.6	-49918.1999998093	-72136.4000000954	53892.1999998093	-52422.8000001907	14223.5999999046
-1287583	29025.7988744769	185956842.6	477168618.6	545882891.6	-87449.1999998093	-71049.4000000954	54789.1999998093	-50454.8000001907	14410.5999999046
-1287589	29026.1093776778	185968770.6	477435136.6	546542427.6	-72983.1999998093	-69126.4000000954	57297.1999998093	-49399.8000001907	14846.5999999046
-1287594	29026.3681354518	185666102.6	477206680.6	546250197.6	5595.80000019073	-54454.4000000954	71638.1999998093	-34274.8000001907	30708.5999999046
-1287599	29026.6268978682	186062915.6	477526414.6	547384834.6	-219190.199999809	-74628.4000000954	50518.1999998093	-56200.8000001907	10033.5999999046
-1287605	29026.937418896	185730543.6	476759551.6	546826205.6	188722.800000191	-65749.4000000954	60369.1999998093	-46862.8000001907	18390.5999999046
-1287611	29027.2479466093	185515546.6	475672176.6	545673997.6	80212.8000001907	-71449.4000000954	54308.1999998093	-50199.8000001907	13607.5999999046
-1287616	29027.5067248108	186050117.6	476527292.6	546644922.6	-71691.1999998093	-67320.4000000954	59113.1999998093	-45745.8000001907	19034.5999999046
-1287622	29027.8172647813	185503549.6	475433991.6	545903410.6	-184633.199999809	-68283.4000000954	59202.1999998093	-47134.8000001907	17684.5999999046
-1287628	29028.1278114378	185675146.6	476911384.6	546684525.6	67023.8000001907	-70466.4000000954	56071.1999998093	-48846.8000001907	14619.5999999046
-1287633	29028.3866054259	185558516.6	476376008.6	546819848.6	61286.8000001907	-56431.4000000954	67952.1999998093	-36592.8000001907	26567.5999999046
-1287639	29028.6971643409	185374851.6	476272585.6	546412202.6	-40405.1999998093	-80039.4000000954	45785.1999998093	-58802.8000001907	5068.59999990463
-1287644	29028.9559685445	185609953.6	475326917.6	545374412.6	-129292.199999809	-67983.4000000954	55161.1999998093	-48184.8000001907	15142.5999999046
-1287650	29029.2665397186	185730945.6	476335478.6	546034796.6	83460.8000001907	-53970.4000000954	69234.1999998093	-36049.8000001907	29233.5999999046
-1287655	29029.5253541384	185499376.6	475199320.6	545122435.6	-73973.1999998093	-78719.4000000954	44214.1999998093	-61303.8000001907	4810.59999990463
-1287661	29029.8359375723	185722505.6	477665219.6	546808844.6	-15071.1999998093	-55199.4000000954	68352.1999998093	-37448.8000001907	28232.5999999046
-1287666	29030.0947622089	185765065.6	476626931.6	545618153.6	114977.800000191	-67460.4000000954	57489.1999998093	-48499.8000001907	17137.5999999046
-1287672	29030.4053579033	185648546.6	475782580.6	545559645.6	102983.800000191	-80171.4000000954	46482.1999998093	-59906.8000001907	6541.59999990463
-1287678	29030.7159602856	185626252.6	476102068.6	545647245.6	8432.80000019073	-56960.4000000954	70842.1999998093	-36605.8000001907	29980.5999999046
-1287683	29030.974800713	185656834.6	475940622.6	545422507.6	-35408.1999998093	-70904.4000000954	56946.1999998093	-50672.8000001907	16396.5999999046
-1287689	29031.2854153569	185464036.6	475962304.6	545824065.6	-242434.199999809	-68920.4000000954	57065.1999998093	-50014.8000001907	17210.5999999046
-1287695	29031.5960366893	185790077.6	476497198.6	546289697.6	112444.800000191	-62387.4000000954	63590.1999998093	-42984.8000001907	23149.5999999046
-1287700	29031.854892909	185579091.6	476136662.6	546063342.6	-70544.1999998093	-70301.4000000954	55158.1999998093	-51615.8000001907	13523.5999999046
-1287706	29032.1655265042	185042899.6	474513395.6	544665543.6	24832.8000001907	-66767.4000000954	58615.1999998093	-47143.8000001907	17371.5999999046
-1287712	29032.4761667884	185701009.6	476957678.6	547249281.6	17833.8000001907	-58704.4000000954	66352.1999998093	-40738.8000001907	24265.5999999046
-1287717	29032.7350388018	185130876.6	475840034.6	545496875.6	-146941.199999809	-68135.4000000954	57482.1999998093	-48239.8000001907	17263.5999999046
-1287723	29033.04569135	185660187.6	476388439.6	545949002.6	143098.800000191	-67104.4000000954	57997.1999998093	-48645.8000001907	17110.5999999046
-1287728	29033.3045735836	185767542.6	476294993.6	546434122.6	-68870.1999998093	-66424.4000000954	58308.1999998093	-48572.8000001907	18024.5999999046
-1287734	29033.6152383964	185830271.6	475295677.6	546558862.6	-45731.1999998093	-68826.4000000954	58353.1999998093	-48745.8000001907	17268.5999999046
-1287739	29033.8741308508	186086088.6	476117533.6	547170355.6	-54339.1999998093	-66478.4000000954	61470.1999998093	-45183.8000001907	19897.5999999046
-1287745	29034.1848079289	185841250.6	476230918.6	545894092.6	65551.8000001907	-67620.4000000954	58594.1999998093	-46621.8000001907	17428.5999999046
-1287751	29034.4954916975	185902441.6	476556936.6	545964401.6	-121648.199999809	-82879.4000000954	45250.1999998093	-60878.8000001907	1034.59999990463
-1287756	29034.7543999489	185572235.6	476203289.6	545907092.6	-122639.199999809	-50618.4000000954	76270.1999998093	-30520.8000001907	32167.5999999046
-1287762	29035.065095984	185212233.6	474427803.6	544717438.6	117913.800000191	-73809.4000000954	53218.1999998093	-53552.8000001907	10519.5999999046
-1287768	29035.3757987101	185774698.6	476447807.6	545839496.6	-251917.199999809	-79213.4000000954	48596.1999998093	-57901.8000001907	5833.59999990463
-1287773	29035.63472276	185494666.6	475945604.6	544518566.6	180590.800000191	-59951.4000000954	66810.1999998093	-39739.8000001907	25366.5999999046
-1287779	29035.9454377538	185430341.6	474566244.6	544682922.6	-244959.199999809	-69660.4000000954	56062.1999998093	-49984.8000001907	14602.5999999046
-1287785	29036.2561594392	185715917.6	476171691.6	546127630.6	266819.800000191	-70476.4000000954	55608.1999998093	-51359.8000001907	12334.5999999046
-1287790	29036.515099289	185358822.6	475627126.6	545016297.6	-182172.199999809	-71957.4000000954	53436.1999998093	-51608.8000001907	11976.5999999046
-1287796	29036.8258332431	185124034.6	475471134.6	544910319.6	23241.8000001907	-66616.4000000954	59132.1999998093	-47084.8000001907	15888.5999999046
-1287802	29037.1365738896	185419106.6	475981407.6	545629130.6	-50761.1999998093	-59091.4000000954	69037.1999998093	-36651.8000001907	25963.5999999046
-1287807	29037.3955295407	185892101.6	476259424.6	545891968.6	226933.800000191	-78116.4000000954	51101.1999998093	-56274.8000001907	7871.59999990463
-1287813	29037.706282457	185158650.6	475411180.6	545304291.6	-179557.199999809	-72188.4000000954	55300.1999998093	-51221.8000001907	11630.5999999046
-1287819	29038.0170420662	185112781.6	474695980.6	544832177.6	-122408.199999809	-67270.4000000954	61172.1999998093	-45632.8000001907	17936.5999999046
-1287824	29038.2760135201	185549802.6	476534264.6	546660584.6	12647.8000001907	-74797.4000000954	52004.1999998093	-55851.8000001907	8764.59999990463
-1287829	29038.5349896221	184866641.6	474392573.6	543283091.6	-114121.199999809	-59466.4000000954	67610.1999998093	-39837.8000001907	23784.5999999046
-1287835	29038.8457670802	185371216.6	475697888.6	545088581.6	-61367.1999998093	-68931.4000000954	57648.1999998093	-50412.8000001907	14223.5999999046
-1287841	29039.1565512321	185495050.6	475217970.6	545533890.6	91056.8000001907	-63890.4000000954	64164.1999998093	-45220.8000001907	20594.5999999046
-1287847	29039.4673420779	184855732.6	474535733.6	543459635.6	-120135.199999809	-78032.4000000954	49590.1999998093	-59754.8000001907	5682.59999990463
-1287852	29039.726339563	185614669.6	474877944.6	544440543.6	39676.8000001907	-71813.4000000954	55444.1999998093	-52106.8000001907	12244.5999999046
-1287858	29040.0371426816	185310892.6	475265154.6	544296466.6	55193.8000001907	-62784.4000000954	66247.1999998093	-42804.8000001907	23111.5999999046
-1287863	29040.2961503943	185073357.6	474413366.6	543499001.6	188407.800000191	-64073.4000000954	64988.1999998093	-43463.8000001907	20272.5999999046
-1287869	29040.6069657864	185186780.6	475363240.6	544679014.6	-49200.1999998093	-60827.4000000954	68681.1999998093	-40079.8000001907	23971.5999999046
-1287875	29040.9177878735	185394196.6	475547041.6	544918378.6	-42979.1999998093	-86250.4000000954	40725.1999998093	-67526.8000001907	-2590.40000009537
-1287880	29041.1768113937	185252325.6	475016816.6	544449026.6	-78951.1999998093	-63068.4000000954	62952.1999998093	-44652.8000001907	19802.5999999046
-1287886	29041.4876457555	184996398.6	474545084.6	542762066.6	31990.8000001907	-59022.4000000954	69636.1999998093	-39505.8000001907	25394.5999999046
-1287892	29041.7984868127	185988121.6	476202579.6	546115346.6	-184430.199999809	-60140.4000000954	68333.1999998093	-40221.8000001907	23220.5999999046
-1287897	29042.0575261419	184954928.6	474253529.6	543087328.6	222000.800000191	-57271.4000000954	73017.1999998093	-36689.8000001907	27975.5999999046
-1287903	29042.368379475	185326416.6	474626307.6	544646795.6	47476.8000001907	-64915.4000000954	65042.1999998093	-44359.8000001907	20893.5999999046
-1287909	29042.6792395042	185012762.6	474059982.6	544655812.6	82427.8000001907	-63998.4000000954	65816.1999998093	-45052.8000001907	20708.5999999046
-1287914	29042.9382946438	185466395.6	474967182.6	545236168.6	90659.8000001907	-69439.4000000954	60835.1999998093	-50005.8000001907	15904.5999999046
-1287921	29043.300979652	185111249.6	474235025.6	544585588.6	-9521.19999980927	-57038.4000000954	74622.1999998093	-34912.8000001907	29906.5999999046
-1287926	29043.5600459528	185467654.6	475745256.6	545328335.6	-154616.199999809	-64611.4000000954	65024.1999998093	-43736.8000001907	22904.5999999046
-1287932	29043.8709316526	184838836.6	474175434.6	543304138.6	10747.8000001907	-53570.4000000954	75209.1999998093	-33829.8000001907	31897.5999999046
-1287938	29044.1818240497	185075323.6	475171989.6	544683068.6	174616.800000191	-71074.4000000954	57554.1999998093	-51999.8000001907	14511.5999999046
-1287943	29044.4409061634	185115473.6	475580508.6	544718829.6	174907.800000191	-61864.4000000954	65868.1999998093	-43492.8000001907	24418.5999999046
-1287949	29044.7518108393	185020027.6	473891973.6	543442027.6	-55302.1999998093	-54009.4000000954	74323.1999998093	-33824.8000001907	31769.5999999046
-1287955	29045.062722213	185507162.6	474340867.6	544827071.6	209049.800000191	-65525.4000000954	61365.1999998093	-44293.8000001907	19904.5999999046
-1287960	29045.321820141	185406178.6	474917759.6	545297877.6	-135592.199999809	-55851.4000000954	70223.1999998093	-36001.8000001907	28649.5999999046
-1287966	29045.6327437946	184949128.6	474387576.6	543766030.6	-39782.1999998093	-61626.4000000954	63731.1999998093	-41661.8000001907	21700.5999999046
-1287972	29045.9436741467	185442478.6	474554363.6	543939509.6	46043.8000001907	-56945.4000000954	68117.1999998093	-36250.8000001907	27298.5999999046
-1287977	29046.2027878905	185111494.6	474473581.6	543985472.6	-252103.199999809	-70011.4000000954	54063.1999998093	-51886.8000001907	11965.5999999046
-1287983	29046.5137305236	185051426.6	474678874.6	543878542.6	95590.8000001907	-50088.4000000954	74435.1999998093	-33126.8000001907	32823.5999999046
-1287989	29046.8246798558	184254913.6	472976251.6	541951344.6	174592.800000191	-70482.4000000954	55064.1999998093	-52398.8000001907	13255.5999999046
-1287995	29047.1356358872	184908174.6	474264190.6	543604895.6	67109.8000001907	-53104.4000000954	74051.1999998093	-33689.8000001907	31749.5999999046
-1288000	29047.3947710311	185081063.6	473863308.6	543621396.6	-242396.199999809	-71292.4000000954	55800.1999998093	-50919.8000001907	14448.5999999046
-1288006	29047.7057393451	184364555.6	472589073.6	542473022.6	-26536.1999998093	-49715.4000000954	77012.1999998093	-31926.8000001907	33756.5999999046
-1288011	29047.9648847247	185109440.6	473801515.6	542405215.6	-200058.199999809	-66497.4000000954	60935.1999998093	-48992.8000001907	16962.5999999046
-1288017	29048.275865322	185149466.6	474300595.6	543513605.6	217422.800000191	-50101.4000000954	76908.1999998093	-31302.8000001907	33934.5999999046
-1288023	29048.5868526195	185195105.6	474593699.6	544097300.6	-6916.19999980927	-61247.4000000954	66598.1999998093	-42691.8000001907	23656.5999999046
-1288029	29048.8978466176	185033194.6	474432619.6	543940513.6	171574.800000191	-60258.4000000954	68118.1999998093	-40540.8000001907	25132.5999999046
-1288034	29049.1570134012	185163642.6	474598735.6	543739124.6	-3292.19999980927	-65394.4000000954	64081.1999998093	-44934.8000001907	19518.5999999046
-1288040	29049.4680196841	184867228.6	474524115.6	543901961.6	-2878.19999980927	-68429.4000000954	59362.1999998093	-50410.8000001907	15662.5999999046
-1288046	29049.779032668	184984636.6	475113434.6	544171003.6	-341867.199999809	-54829.4000000954	71737.1999998093	-36503.8000001907	29652.5999999046
-1288051	29050.0382152738	184447126.6	472778092.6	543098868.6	215909.800000191	-71984.4000000954	54545.1999998093	-53841.8000001907	12735.5999999046
-1288058	29050.4010787402	184582616.6	473252884.6	543351094.6	-133981.199999809	-59363.4000000954	67350.1999998093	-38959.8000001907	27045.5999999046
-1288063	29050.6602725153	185294335.6	475267237.6	545194718.6	-58147.1999998093	-66943.4000000954	61474.1999998093	-46573.8000001907	19082.5999999046
-1288069	29050.9713111888	184526241.6	474593587.6	542861637.6	-21769.1999998093	-56141.4000000954	72307.1999998093	-35750.8000001907	29252.5999999046
-1288075	29051.2823565645	184895364.6	473513133.6	541916612.6	4723.80000019073	-67320.4000000954	61620.1999998093	-47935.8000001907	18623.5999999046
-1288080	29051.5415661641	184947481.6	474154765.6	543915701.6	-205887.199999809	-52693.4000000954	76063.1999998093	-32391.8000001907	31979.5999999046
-1288086	29051.8526238277	184363888.6	473460403.6	543198428.6	260992.800000191	-70365.4000000954	58601.1999998093	-49737.8000001907	12905.5999999046
-1288092	29052.163688194	184605235.6	474082835.6	543094166.6	-14267.1999998093	-58305.4000000954	72313.1999998093	-37011.8000001907	26752.5999999046
-1288098	29052.4747592632	184974628.6	474927594.6	544156771.6	41571.8000001907	-71311.4000000954	58705.1999998093	-50043.8000001907	13632.5999999046
-1288103	29052.7339902748	184589518.6	472916413.6	542304623.6	17065.8000001907	-60665.4000000954	70607.1999998093	-39032.8000001907	25216.5999999046
-1288109	29053.0450736334	184995265.6	473222286.6	543118194.6	-123861.199999809	-71211.4000000954	60559.1999998093	-48715.8000001907	14685.5999999046
-1288115	29053.3561636957	185074595.6	474131260.6	544172432.6	3585.80000019073	-61246.4000000954	71085.1999998093	-37951.8000001907	23864.5999999046
-1288120	29053.6154105352	184560633.6	473309531.6	542566934.6	13279.8000001907	-74211.4000000954	56568.1999998093	-52356.8000001907	11145.5999999046
-1288126	29053.9265128879	185014324.6	474075059.6	542515805.6	-131765.199999809	-57631.4000000954	72501.1999998093	-36585.8000001907	26742.5999999046
-1288132	29054.2376219448	185392338.6	474519903.6	544554927.6	-35846.1999998093	-67586.4000000954	63037.1999998093	-47317.8000001907	16506.5999999046
-1288137	29054.4968846137	184798350.6	471552410.6	542333684.6	160112.800000191	-59616.4000000954	70744.1999998093	-39968.8000001907	24029.5999999046
-1288143	29054.8080059622	185617558.6	474019689.6	544507624.6	-191359.199999809	-67744.4000000954	61558.1999998093	-47198.8000001907	17096.5999999046
-1288149	29055.1191340156	185144946.6	474549693.6	544510848.6	332496.800000191	-57139.4000000954	70301.1999998093	-37750.8000001907	26111.5999999046
-1288154	29055.3784125153	185279688.6	474029729.6	543231360.6	54299.8000001907	-68293.4000000954	59090.1999998093	-48769.8000001907	15351.5999999046
-1288160	29055.6895528613	184920305.6	474333389.6	543639970.6	-245722.199999809	-53290.4000000954	74847.1999998093	-33789.8000001907	30781.5999999046
