# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	24
# Session Id:	387
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:14:27 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287271	29009.6619144628	184639117.6	475215135.6	544833020.6	-62026.1999998093	-69000.4000000954	57572.1999998093	-45041.8000001907	16614.5999999046
-1287276	29009.9203772355	185026732.6	474953956.6	546359216.6	-43435.1999998093	-66141.4000000954	59706.1999998093	-42643.8000001907	18668.5999999046
-1287281	29010.1788446427	184700990.6	475429523.6	545913055.6	67622.8000001907	-69627.4000000954	56274.1999998093	-45656.8000001907	15365.5999999046
-1287287	29010.489011649	184670426.6	475135245.6	544834393.6	-63645.1999998093	-68515.4000000954	57658.1999998093	-46080.8000001907	17645.5999999046
-1287292	29010.7474892526	184766605.6	474624049.6	545331122.6	-27614.1999998093	-61543.4000000954	63975.1999998093	-39528.8000001907	22929.5999999046
-1287297	29011.005971491	184938315.6	474915810.6	545143794.6	15993.8000001907	-72041.4000000954	52984.1999998093	-51193.8000001907	12332.5999999046
-1287303	29011.3161562953	185399077.6	476298157.6	545971268.6	-127878.199999809	-66002.4000000954	58100.1999998093	-46449.8000001907	17060.5999999046
-1287308	29011.5746487309	185388623.6	476075729.6	546970084.6	-21056.1999998093	-59639.4000000954	64009.1999998093	-38495.8000001907	24917.5999999046
-1287313	29011.8331458017	185243839.6	476220237.6	546030452.6	-58749.1999998093	-70117.4000000954	53486.1999998093	-49522.8000001907	14745.5999999046
-1287319	29012.1433484055	185386877.6	476457540.6	546379622.6	-99040.1999998093	-63273.4000000954	59293.1999998093	-41781.8000001907	21648.5999999046
-1287324	29012.4018556745	185177389.6	476156222.6	546862555.6	-48856.1999998093	-67625.4000000954	56325.1999998093	-46170.8000001907	16256.5999999046
-1287329	29012.6603675791	185172463.6	475847220.6	546380512.6	5961.80000019073	-62329.4000000954	61778.1999998093	-40398.8000001907	22991.5999999046
-1287335	29012.9705879839	185357756.6	476674302.6	547017656.6	3706.80000019073	-63227.4000000954	58652.1999998093	-42110.8000001907	20981.5999999046
-1287341	29013.2808150645	185323665.6	476737942.6	546732105.6	33164.8000001907	-68845.4000000954	55275.1999998093	-48240.8000001907	15920.5999999046
-1287346	29013.5393427314	185145051.6	476789502.6	546626515.6	-155215.199999809	-67508.4000000954	56111.1999998093	-44930.8000001907	18305.5999999046
-1287351	29013.7978750345	185627498.6	477231236.6	547243183.6	80936.8000001907	-68592.4000000954	55886.1999998093	-45800.8000001907	15795.5999999046
-1287357	29014.1081199182	185045405.6	475823112.6	546190732.6	-11035.1999998093	-72605.4000000954	51714.1999998093	-50763.8000001907	13130.5999999046
-1287362	29014.3666624215	185147420.6	476344810.6	545591698.6	40840.8000001907	-67934.4000000954	55261.1999998093	-45946.8000001907	16349.5999999046
-1287367	29014.6252095614	185165442.6	476843140.6	546478262.6	-103974.199999809	-65926.4000000954	57397.1999998093	-45331.8000001907	18669.5999999046
-1287373	29014.9354722497	185214216.6	476497152.6	547101246.6	52874.8000001907	-63132.4000000954	60226.1999998093	-42836.8000001907	20793.5999999046
-1287378	29015.1940295906	185306081.6	476668272.6	546464149.6	16691.8000001907	-67022.4000000954	57119.1999998093	-46458.8000001907	16925.5999999046
-1287384	29015.5043045206	184956903.6	476105050.6	545695718.6	77588.8000001907	-70751.4000000954	54941.1999998093	-48997.8000001907	14813.5999999046
-1287389	29015.7628720631	185488918.6	475921496.6	545836514.6	-72330.1999998093	-73324.4000000954	51699.1999998093	-50961.8000001907	12052.5999999046
-1287395	29016.0731592354	185387321.6	476003053.6	545369812.6	-69689.1999998093	-70620.4000000954	54406.1999998093	-49524.8000001907	16215.5999999046
-1287400	29016.3317369801	185218577.6	476648044.6	546530061.6	133866.800000191	-70199.4000000954	54502.1999998093	-49418.8000001907	15354.5999999046
-1287406	29016.6420363954	184939453.6	475708404.6	544991782.6	-120275.199999809	-68893.4000000954	55144.1999998093	-48011.8000001907	15448.5999999046
-1287411	29016.900624343	185006129.6	476448438.6	546054549.6	-103093.199999809	-71456.4000000954	52662.1999998093	-51097.8000001907	12838.5999999046
-1287416	29017.1592169284	184797509.6	475863474.6	545662587.6	2946.80000019073	-70071.4000000954	53323.1999998093	-49813.8000001907	13349.5999999046
-1287422	29017.4695341531	184708101.6	475215368.6	544486355.6	-30450.1999998093	-71811.4000000954	52527.1999998093	-50511.8000001907	13544.5999999046
-1287427	29017.7281369422	184757968.6	474407130.6	545163251.6	106285.800000191	-73546.4000000954	50990.1999998093	-51085.8000001907	13260.5999999046
-1287433	29018.0384664116	184949090.6	474688597.6	544765465.6	96.8000001907349	-69900.4000000954	53207.1999998093	-48163.8000001907	15257.5999999046
-1287439	29018.3488025604	184877657.6	475820170.6	544854751.6	-59467.1999998093	-68831.4000000954	54743.1999998093	-46241.8000001907	17088.5999999046
-1287444	29018.6074211201	184729174.6	475733389.6	544936734.6	-109942.199999809	-63929.4000000954	59818.1999998093	-42955.8000001907	21183.5999999046
-1287449	29018.8660443184	184904713.6	475612502.6	544197127.6	-39135.1999998093	-69342.4000000954	54092.1999998093	-48978.8000001907	16216.5999999046
-1287455	29019.1763982796	184836537.6	475114689.6	544234521.6	39084.8000001907	-75493.4000000954	49660.1999998093	-53035.8000001907	11012.5999999046
-1287460	29019.4350316835	184774269.6	474578637.6	544265557.6	135189.800000191	-69675.4000000954	54489.1999998093	-47751.8000001907	16230.5999999046
-1287465	29019.6936697264	184631445.6	474207652.6	544870090.6	65115.8000001907	-70147.4000000954	55059.1999998093	-46635.8000001907	17026.5999999046
-1287471	29020.0040415017	184799186.6	475411655.6	545232953.6	-211432.199999809	-68559.4000000954	55231.1999998093	-46502.8000001907	16584.5999999046
-1287477	29020.3144199576	184955443.6	475076076.6	545037250.6	-8147.19999980927	-70843.4000000954	53343.1999998093	-49174.8000001907	13751.5999999046
-1287482	29020.5730737743	185073965.6	475936532.6	545753553.6	-73763.1999998093	-68176.4000000954	56744.1999998093	-45819.8000001907	16362.5999999046
-1287488	29020.8834644786	184547737.6	474969681.6	544282947.6	148418.800000191	-61314.4000000954	62373.1999998093	-40335.8000001907	23460.5999999046
-1287493	29021.1421285026	184500379.6	474468151.6	544506974.6	38609.8000001907	-73518.4000000954	51707.1999998093	-53646.8000001907	11073.5999999046
-1287498	29021.4007971665	184851165.6	475820962.6	545810059.6	-149075.199999809	-72360.4000000954	52718.1999998093	-52363.8000001907	11345.5999999046
-1287504	29021.711205688	184743546.6	474911649.6	544549659.6	122783.800000191	-62409.4000000954	61260.1999998093	-42268.8000001907	20884.5999999046
-1287510	29022.0216208914	184971717.6	475434069.6	545543975.6	-61628.1999998093	-68169.4000000954	57308.1999998093	-46976.8000001907	14969.5999999046
-1287515	29022.2803053318	184829051.6	475816962.6	545418579.6	92149.8000001907	-60267.4000000954	64685.1999998093	-38405.8000001907	23812.5999999046
-1287520	29022.5389944127	184815309.6	475050592.6	545401466.6	-161610.199999809	-68043.4000000954	56634.1999998093	-47189.8000001907	16382.5999999046
-1287526	29022.8494274354	184637682.6	474969767.6	544793374.6	-12224.1999998093	-72760.4000000954	52093.1999998093	-51666.8000001907	10825.5999999046
-1287531	29023.1081267257	184946061.6	475301668.6	545065127.6	-54110.1999998093	-63307.4000000954	61705.1999998093	-41544.8000001907	20983.5999999046
-1287536	29023.3668306568	184826694.6	474936424.6	545866371.6	72522.8000001907	-67154.4000000954	58694.1999998093	-44029.8000001907	18084.5999999046
-1287542	29023.6772815003	184580474.6	474407550.6	544614156.6	-66226.1999998093	-63874.4000000954	62358.1999998093	-41868.8000001907	22190.5999999046
-1287548	29023.9877390269	184816575.6	474444810.6	545096005.6	-114669.199999809	-73569.4000000954	53395.1999998093	-51565.8000001907	12524.5999999046
-1287553	29024.2464587379	184892986.6	475404038.6	544647383.6	127767.800000191	-65368.4000000954	59562.1999998093	-44529.8000001907	20001.5999999046
-1287559	29024.5569285176	184944283.6	475091557.6	544194052.6	54314.8000001907	-64208.4000000954	60783.1999998093	-43223.8000001907	20702.5999999046
-1287564	29024.8156584397	185130178.6	475052509.6	545042880.6	-123392.199999809	-63608.4000000954	61574.1999998093	-43230.8000001907	22183.5999999046
-1287570	29025.1261404733	184890330.6	474021321.6	543942093.6	-17273.1999998093	-63194.4000000954	60668.1999998093	-42943.8000001907	21108.5999999046
-1287576	29025.4366291911	184690429.6	474527904.6	544519049.6	-185938.199999809	-75244.4000000954	47734.1999998093	-55988.8000001907	9428.59999990463
-1287581	29025.6953748954	184616021.6	474419222.6	544172367.6	149694.800000191	-59667.4000000954	63246.1999998093	-39740.8000001907	24298.5999999046
-1287586	29025.9541252418	184370785.6	474911784.6	543941699.6	-8546.19999980927	-70529.4000000954	51900.1999998093	-51138.8000001907	13155.5999999046
-1287592	29026.2646317851	184370963.6	473591504.6	543479064.6	20842.8000001907	-64788.4000000954	59045.1999998093	-44717.8000001907	19129.5999999046
-1287597	29026.5233923445	184924786.6	474710827.6	544453036.6	-21218.1999998093	-66773.4000000954	58086.1999998093	-45998.8000001907	18849.5999999046
-1287602	29026.7821575464	184198337.6	474077636.6	543790676.6	-49511.1999998093	-54941.4000000954	69818.1999998093	-33480.8000001907	30262.5999999046
-1287608	29027.0926819169	184410101.6	474245935.6	544068413.6	-74370.1999998093	-68343.4000000954	55792.1999998093	-47065.8000001907	15986.5999999046
-1287614	29027.403212973	184547660.6	474943552.6	544103936.6	-31777.1999998093	-67545.4000000954	57611.1999998093	-46070.8000001907	18230.5999999046
-1287619	29027.6619939603	184521607.6	474502543.6	544035083.6	130247.800000191	-56745.4000000954	68627.1999998093	-36721.8000001907	28957.5999999046
-1287625	29027.9725372738	184413242.6	473928348.6	543712150.6	-58218.1999998093	-64785.4000000954	58956.1999998093	-45428.8000001907	19740.5999999046
-1287630	29028.2313284759	184631377.6	474261936.6	544199456.6	51800.8000001907	-69993.4000000954	55048.1999998093	-51413.8000001907	15820.5999999046
-1287636	29028.5418840476	184785780.6	474799654.6	544510868.6	41411.8000001907	-61821.4000000954	64843.1999998093	-41533.8000001907	22926.5999999046
-1287642	29028.8524463058	184610547.6	474642142.6	544381214.6	-150490.199999809	-64647.4000000954	62976.1999998093	-43648.8000001907	20961.5999999046
-1287647	29029.1112532957	184575470.6	474554205.6	543795314.6	13131.8000001907	-67867.4000000954	59205.1999998093	-45695.8000001907	19042.5999999046
-1287652	29029.3700649292	184453217.6	474474712.6	544335074.6	145044.800000191	-68594.4000000954	57731.1999998093	-46136.8000001907	19473.5999999046
-1287658	29029.6806450194	184103669.6	473585757.6	542413740.6	-123469.199999809	-62709.4000000954	64427.1999998093	-40605.8000001907	23815.5999999046
-1287664	29029.991231797	184854290.6	474963773.6	545128737.6	61766.8000001907	-67839.4000000954	60502.1999998093	-44563.8000001907	18546.5999999046
-1287669	29030.2500592202	184283978.6	474523532.6	544017767.6	-61902.1999998093	-71430.4000000954	56572.1999998093	-48426.8000001907	15739.5999999046
-1287674	29030.5088912876	184259698.6	473903320.6	542882838.6	-186714.199999809	-60006.4000000954	65622.1999998093	-37513.8000001907	26367.5999999046
-1287680	29030.8194958992	184654754.6	474289024.6	543742086.6	81846.8000001907	-75189.4000000954	49988.1999998093	-52847.8000001907	11264.5999999046
-1287686	29031.1301071989	184549518.6	473924626.6	543316478.6	26057.8000001907	-66016.4000000954	59040.1999998093	-43505.8000001907	20646.5999999046
-1287691	29031.3889550579	184377131.6	474210447.6	543425845.6	-173385.199999809	-64280.4000000954	62869.1999998093	-43200.8000001907	21907.5999999046
-1287697	29031.6995786198	184511020.6	474651826.6	544885182.6	99015.8000001907	-77145.4000000954	49743.1999998093	-55665.8000001907	10075.5999999046
-1287703	29032.0102088705	183823173.6	473348341.6	542786229.6	-165015.199999809	-63849.4000000954	64433.1999998093	-41478.8000001907	23844.5999999046
-1287708	29032.2690725224	184462143.6	473427602.6	542821339.6	95773.8000001907	-71719.4000000954	56265.1999998093	-49915.8000001907	15313.5999999046
-1287714	29032.5797150363	184834120.6	474154512.6	544002314.6	-61413.1999998093	-68707.4000000954	56804.1999998093	-48283.8000001907	16201.5999999046
-1287720	29032.8903642397	184471283.6	473817864.6	544093212.6	-34512.1999998093	-59038.4000000954	66465.1999998093	-38426.8000001907	27049.5999999046
-1287725	29033.1492436859	184579590.6	474031345.6	544335422.6	9382.80000019073	-75712.4000000954	49669.1999998093	-54278.8000001907	9888.59999990463
-1287731	29033.4599051537	184153840.6	473717176.6	543488100.6	-66713.1999998093	-68770.4000000954	58495.1999998093	-45416.8000001907	18401.5999999046
-1287736	29033.7187948206	183984869.6	473703100.6	543509903.6	156558.800000191	-58227.4000000954	68584.1999998093	-37480.8000001907	27065.5999999046
-1287742	29034.0294685536	184608406.6	473787366.6	543705156.6	40716.8000001907	-79623.4000000954	47085.1999998093	-58220.8000001907	5599.59999990463
-1287748	29034.3401489769	184159652.6	474077870.6	542838680.6	26317.8000001907	-64111.4000000954	60866.1999998093	-44268.8000001907	20793.5999999046
-1287753	29034.5990544405	184231276.6	474120274.6	543252328.6	13422.8000001907	-49491.4000000954	75682.1999998093	-29245.8000001907	36471.5999999046
-1287758	29034.8579645505	184144444.6	472967362.6	542406286.6	-137023.199999809	-74002.4000000954	53005.1999998093	-53471.8000001907	12587.5999999046
-1287765	29035.2204465107	184374693.6	473468060.6	543586861.6	133597.800000191	-59903.4000000954	66137.1999998093	-41144.8000001907	25979.5999999046
-1287770	29035.4793677725	184492454.6	474278085.6	544615169.6	-44652.1999998093	-66781.4000000954	59937.1999998093	-47032.8000001907	20667.5999999046
-1287776	29035.7900794204	184015201.6	472741004.6	542786543.6	27889.8000001907	-56264.4000000954	70065.1999998093	-36939.8000001907	30976.5999999046
-1287781	29036.0490109054	184050995.6	472752514.6	542749875.6	-48648.1999998093	-65803.4000000954	59293.1999998093	-46312.8000001907	20561.5999999046
-1287787	29036.3597348214	184445122.6	473310204.6	542861134.6	-80321.1999998093	-76027.4000000954	49905.1999998093	-55006.8000001907	10039.5999999046
-1287792	29036.6186765301	184236216.6	473502970.6	542197294.6	39846.8000001907	-52465.4000000954	71601.1999998093	-33187.8000001907	30647.5999999046
-1287798	29036.929412715	184246784.6	473630857.6	542591090.6	68520.8000001907	-59112.4000000954	65673.1999998093	-39880.8000001907	24876.5999999046
-1287804	29037.2401555923	183869650.6	472933090.6	541418164.6	49067.8000001907	-64278.4000000954	60184.1999998093	-47302.8000001907	17825.5999999046
-1287809	29037.4991131025	184053480.6	473739150.6	541983672.6	31318.8000001907	-60814.4000000954	64531.1999998093	-43437.8000001907	20690.5999999046
-1287815	29037.8098682497	184120275.6	473515534.6	542663808.6	-234791.199999809	-66984.4000000954	56285.1999998093	-48639.8000001907	15202.5999999046
-1287821	29038.12063009	184149201.6	472707538.6	542334303.6	-20451.1999998093	-51043.4000000954	73375.1999998093	-32193.8000001907	31332.5999999046
-1287826	29038.3796034031	184387636.6	473541208.6	542863104.6	-164512.199999809	-66452.4000000954	59668.1999998093	-45509.8000001907	17989.5999999046
-1287832	29038.6903775145	184587114.6	474425951.6	543322930.6	17631.8000001907	-64078.4000000954	64039.1999998093	-42228.8000001907	20199.5999999046
-1287837	29038.9493610538	184432157.6	473880680.6	543403295.6	50386.8000001907	-61553.4000000954	65267.1999998093	-40237.8000001907	23497.5999999046
-1287843	29039.2601474369	184317830.6	473449487.6	542624431.6	-2709.19999980927	-66601.4000000954	60260.1999998093	-45836.8000001907	19065.5999999046
-1287849	29039.5709405141	184279276.6	473193272.6	542299702.6	-28823.1999998093	-51164.4000000954	75872.1999998093	-30874.8000001907	35154.5999999046
-1287854	29039.8299398587	184119701.6	471907024.6	541109081.6	43770.8000001907	-73481.4000000954	51689.1999998093	-55283.8000001907	9911.59999990463
-1287860	29040.1407452088	184384794.6	472994373.6	542575663.6	38022.8000001907	-49942.4000000954	74317.1999998093	-31759.8000001907	33273.5999999046
-1287866	29040.4515572535	183952180.6	473131926.6	541663834.6	-20371.1999998093	-61553.4000000954	62172.1999998093	-43663.8000001907	21953.5999999046
-1287871	29040.7105724049	184387024.6	474356193.6	543576028.6	-145217.199999809	-64449.4000000954	59242.1999998093	-45520.8000001907	19270.5999999046
-1287877	29041.0213967237	183914306.6	473302795.6	542673354.6	20697.8000001907	-59730.4000000954	64798.1999998093	-40103.8000001907	22841.5999999046
-1287883	29041.3322277377	184326438.6	474307180.6	542849815.6	-39677.1999998093	-67515.4000000954	56788.1999998093	-46978.8000001907	17075.5999999046
-1287889	29041.6430654471	183703843.6	472933069.6	541183874.6	149170.800000191	-57503.4000000954	67238.1999998093	-35661.8000001907	27568.5999999046
-1287894	29041.9021019864	184291542.6	474164158.6	542851737.6	-269625.199999809	-67122.4000000954	58233.1999998093	-46554.8000001907	17477.5999999046
-1287899	29042.1611431756	183887769.6	473105036.6	542152967.6	134630.800000191	-49358.4000000954	75504.1999998093	-27013.8000001907	36297.5999999046
-1287905	29042.4719987407	184323970.6	473281084.6	543017016.6	107067.800000191	-74293.4000000954	51322.1999998093	-51932.8000001907	12533.5999999046
-1287911	29042.782861002	183230913.6	471528821.6	541384610.6	-54550.1999998093	-68787.4000000954	54959.1999998093	-47615.8000001907	16572.5999999046
-1287917	29043.0937299598	183749421.6	473216104.6	541749609.6	-115078.199999809	-60422.4000000954	62830.1999998093	-39806.8000001907	23242.5999999046
-1287923	29043.4046056142	183868523.6	472608171.6	541254021.6	-64910.1999998093	-62277.4000000954	62263.1999998093	-43152.8000001907	21043.5999999046
-1287928	29043.6636737753	184223594.6	473696217.6	542707989.6	-146391.199999809	-54091.4000000954	71049.1999998093	-34262.8000001907	29303.5999999046
-1287934	29043.9745617075	183731892.6	472772727.6	542575374.6	-83435.1999998093	-68332.4000000954	56635.1999998093	-48922.8000001907	15098.5999999046
-1287940	29044.2854563371	183596585.6	472208000.6	540368210.6	74247.8000001907	-58025.4000000954	65952.1999998093	-38180.8000001907	26000.5999999046
-1287945	29044.5445403112	183715728.6	472386656.6	540949779.6	219000.800000191	-81252.4000000954	44584.1999998093	-60710.8000001907	4204.59999990463
-1287951	29044.8554472196	183617661.6	471260648.6	540852345.6	-89078.1999998093	-63326.4000000954	62262.1999998093	-43264.8000001907	22940.5999999046
-1287957	29045.166360826	184256866.6	474430471.6	543596077.6	-156504.199999809	-81496.4000000954	42199.1999998093	-60955.8000001907	4088.59999990463
-1287962	29045.4254606146	183241431.6	471577214.6	539625496.6	100183.800000191	-61544.4000000954	61541.1999998093	-42037.8000001907	22578.5999999046
-1287968	29045.736386501	184180873.6	472734525.6	542045785.6	-66112.1999998093	-70917.4000000954	51964.1999998093	-51231.8000001907	13119.5999999046
-1287974	29046.047319086	183748865.6	472104844.6	541813090.6	-91776.1999998093	-77160.4000000954	48862.1999998093	-57209.8000001907	7514.59999990463
-1287979	29046.3064346905	183880249.6	471793739.6	542536662.6	124178.800000191	-73892.4000000954	53506.1999998093	-51962.8000001907	12065.5999999046
-1287985	29046.6173795566	183288167.6	470919058.6	540271761.6	-143373.199999809	-76608.4000000954	48931.1999998093	-54882.8000001907	8267.59999990463
-1287991	29046.9283311219	183990187.6	473497857.6	542098514.6	-62207.1999998093	-65343.4000000954	60285.1999998093	-43978.8000001907	19698.5999999046
-1287997	29047.2392893864	183372609.6	471854083.6	540679084.6	148927.800000191	-65336.4000000954	60140.1999998093	-43252.8000001907	19086.5999999046
-1288003	29047.5502543506	183596341.6	471839584.6	540684334.6	23195.8000001907	-58620.4000000954	67310.1999998093	-37361.8000001907	28067.5999999046
-1288008	29047.8093969386	183872955.6	472431500.6	540677764.6	-20212.1999998093	-76651.4000000954	48226.1999998093	-55892.8000001907	7732.59999990463
-1288013	29048.0685441793	183652369.6	472865857.6	541151366.6	-8236.19999980927	-68494.4000000954	56584.1999998093	-49019.8000001907	16017.5999999046
-1288019	29048.37952701	183578983.6	472136258.6	540143054.6	-101696.199999809	-84416.4000000954	40164.1999998093	-64822.8000001907	252.599999904633
-1288026	29048.742348781	183510881.6	471462590.6	540625297.6	-40285.1999998093	-63099.4000000954	61015.1999998093	-44919.8000001907	19896.5999999046
-1288031	29049.0015127726	183562864.6	471449922.6	540478432.6	-143934.199999809	-79866.4000000954	44349.1999998093	-61147.8000001907	3816.59999990463
-1288036	29049.2606814176	183908065.6	472390297.6	541410945.6	-50681.1999998093	-61555.4000000954	61632.1999998093	-43811.8000001907	21926.5999999046
-1288043	29049.6235253384	183509881.6	472082526.6	540894927.6	122799.800000191	-77300.4000000954	45068.1999998093	-58907.8000001907	5285.59999990463
-1288048	29049.8827051519	183627312.6	471977971.6	540171003.6	-6554.19999980927	-57721.4000000954	65781.1999998093	-37576.8000001907	25415.5999999046
-1288054	29050.193727071	183803646.6	471727903.6	540154900.6	39005.8000001907	-80025.4000000954	44327.1999998093	-61010.8000001907	2717.59999990463
-1288060	29050.5047556917	183408368.6	470875636.6	539867523.6	41867.8000001907	-59161.4000000954	64907.1999998093	-39338.8000001907	22824.5999999046
-1288065	29050.7639513284	183262408.6	470397287.6	540211971.6	-18598.1999998093	-73552.4000000954	51060.1999998093	-54245.8000001907	7241.59999990463
-1288071	29051.074992236	183622035.6	472712212.6	541151986.6	105326.800000191	-66461.4000000954	57682.1999998093	-46212.8000001907	15828.5999999046
-1288077	29051.3860398458	183731889.6	472634056.6	541187147.6	-87784.1999998093	-70650.4000000954	54587.1999998093	-49821.8000001907	11933.5999999046
-1288082	29051.6452513072	183122796.6	470470054.6	540423607.6	121304.800000191	-71600.4000000954	53646.1999998093	-50120.8000001907	11566.5999999046
-1288088	29051.956311205	184040279.6	471820998.6	541849787.6	-187908.199999809	-70300.4000000954	54574.1999998093	-49987.8000001907	12367.5999999046
-1288094	29052.2673778056	183551850.6	471241122.6	540030518.6	35499.8000001907	-68758.4000000954	56022.1999998093	-47548.8000001907	14031.5999999046
-1288100	29052.5784511093	183284114.6	470636590.6	538837542.6	-149420.199999809	-66161.4000000954	58066.1999998093	-46127.8000001907	17208.5999999046
-1288105	29052.8376839828	183878077.6	472861066.6	540667805.6	162273.800000191	-65576.4000000954	57809.1999998093	-47220.8000001907	16605.5999999046
-1288111	29053.148769576	183554612.6	471609585.6	539872226.6	-249109.199999809	-65094.4000000954	58765.1999998093	-46567.8000001907	17851.5999999046
-1288117	29053.4598618728	183670521.6	471919930.6	540295673.6	82881.8000001907	-71725.4000000954	52166.1999998093	-53078.8000001907	10311.5999999046
-1288122	29053.7191105745	183810258.6	472370618.6	540628614.6	-68336.1999998093	-63803.4000000954	59071.1999998093	-45909.8000001907	16818.5999999046
-1288128	29054.0302151619	183173655.6	470967344.6	538830585.6	158948.800000191	-73708.4000000954	51425.1999998093	-54008.8000001907	9690.59999990463
-1288134	29054.3413264537	183274624.6	470635347.6	540120587.6	15082.8000001907	-66288.4000000954	59162.1999998093	-45375.8000001907	17202.5999999046
-1288139	29054.6005909849	183945208.6	471684509.6	541947530.6	4275.80000019073	-65600.4000000954	58217.1999998093	-45784.8000001907	17033.5999999046
-1288145	29054.9117145683	183815636.6	471683861.6	541113292.6	-45407.1999998093	-63515.4000000954	60497.1999998093	-44214.8000001907	19649.5999999046
-1288151	29055.2228448567	183148869.6	470563595.6	539439633.6	144043.800000191	-71375.4000000954	51150.1999998093	-51411.8000001907	12031.5999999046
-1288156	29055.4821252189	183461025.6	471566202.6	539352073.6	-268970.199999809	-66370.4000000954	55265.1999998093	-47972.8000001907	14757.5999999046
-1288162	29055.7932678001	183223789.6	470915448.6	538957448.6	167241.800000191	-63887.4000000954	60908.1999998093	-44065.8000001907	19845.5999999046
