# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	39
# Session Id:	402
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:40:58 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1287464	29019.6419417467	186335201.6	476829077.6	547870327.6	-136872.199999809	-63364.4000000954	63515.1999998093	-40232.8000001907	18796.5999999046
-1287470	29019.9523124085	186525106.6	476872760.6	548812147.6	-61100.1999998093	-70735.4000000954	55782.1999998093	-47719.8000001907	11591.5999999046
-1287475	29020.21095973	186720714.6	478325946.6	549298175.6	-81955.1999998093	-66609.4000000954	60803.1999998093	-44473.8000001907	14081.5999999046
-1287480	29020.4696116908	186609680.6	478118429.6	548824504.6	37222.8000001907	-60470.4000000954	67153.1999998093	-37236.8000001907	18604.5999999046
-1287486	29020.7800001681	186578859.6	477748182.6	548574505.6	-3047.19999980927	-61989.4000000954	66037.1999998093	-38310.8000001907	16924.5999999046
-1287491	29021.0386623362	186394837.6	478112132.6	548751233.6	39022.8000001907	-64451.4000000954	63855.1999998093	-41979.8000001907	15360.5999999046
-1287497	29021.3490630625	186732192.6	478564368.6	549159792.6	-26029.1999998093	-65185.4000000954	62776.1999998093	-44627.8000001907	15050.5999999046
-1287502	29021.6077354384	186733335.6	477650229.6	548567470.6	-86384.1999998093	-62110.4000000954	65192.1999998093	-42068.8000001907	17740.5999999046
-1287508	29021.9181484145	186368503.6	477086861.6	548517789.6	-30723.1999998093	-69417.4000000954	59457.1999998093	-48908.8000001907	10802.5999999046
-1287513	29022.1768309988	186471524.6	477148865.6	548701932.6	-41863.1999998093	-62306.4000000954	65436.1999998093	-43809.8000001907	16506.5999999046
-1287519	29022.4872562253	186219167.6	477009425.6	547839746.6	-147159.199999809	-61262.4000000954	65123.1999998093	-42749.8000001907	17801.5999999046
-1287525	29022.7976881342	186408399.6	476982008.6	546911027.6	-82440.1999998093	-69626.4000000954	56675.1999998093	-50902.8000001907	8210.59999990463
-1287530	29023.0563864963	186016560.6	476634253.6	547246056.6	-46963.1999998093	-69187.4000000954	56626.1999998093	-51193.8000001907	8353.59999990463
-1287535	29023.3150894993	186423514.6	478058437.6	548512860.6	76436.8000001907	-59344.4000000954	66947.1999998093	-40946.8000001907	17806.5999999046
-1287541	29023.6255392289	185957611.6	476825116.6	547558560.6	-120810.199999809	-63912.4000000954	61952.1999998093	-45658.8000001907	13681.5999999046
-1287547	29023.9359956417	186642635.6	477180349.6	548432166.6	-287439.199999809	-66858.4000000954	58588.1999998093	-48343.8000001907	11287.5999999046
-1287552	29024.1947144244	186499384.6	477100891.6	547915079.6	68364.8000001907	-68114.4000000954	57373.1999998093	-50544.8000001907	8651.59999990463
-1287558	29024.5051830902	186490888.6	477718403.6	547737861.6	44907.8000001907	-66892.4000000954	57564.1999998093	-49516.8000001907	10443.5999999046
-1287563	29024.763912084	186398051.6	477056002.6	547495222.6	49219.8000001907	-52963.4000000954	70497.1999998093	-37867.8000001907	24033.5999999046
-1287569	29025.0743930035	186420927.6	476989706.6	547759410.6	-79048.1999998093	-75237.4000000954	49173.1999998093	-58478.8000001907	2533.59999990463
-1287575	29025.3848806073	186467050.6	477524318.6	548621285.6	-28582.1999998093	-62049.4000000954	62533.1999998093	-45041.8000001907	15670.5999999046
-1287580	29025.6436253832	186191674.6	476255357.6	546757800.6	-160065.199999809	-75450.4000000954	48888.1999998093	-57796.8000001907	3083.59999990463
-1287585	29025.9023748011	186790836.6	477705018.6	548919554.6	55345.8000001907	-54562.4000000954	69866.1999998093	-37810.8000001907	23438.5999999046
-1287591	29026.2128802303	185819942.6	476148507.6	547308454.6	-38201.1999998093	-80351.4000000954	45417.1999998093	-61096.8000001907	-1518.40000009537
-1287597	29026.5233923445	186570677.6	477616076.6	548367326.6	-99118.1999998093	-63754.4000000954	61624.1999998093	-43659.8000001907	16428.5999999046
-1287602	29026.7821575464	186243210.6	476735699.6	547224169.6	58047.8000001907	-73938.4000000954	49928.1999998093	-55303.8000001907	6816.59999990463
-1287608	29027.0926819169	186618095.6	477484693.6	548123592.6	-18503.1999998093	-57139.4000000954	67658.1999998093	-39433.8000001907	22154.5999999046
-1287614	29027.403212973	186456216.6	476959238.6	547291794.6	-95864.1999998093	-79012.4000000954	46615.1999998093	-59943.8000001907	803.599999904633
-1287619	29027.6619939603	186491369.6	476360579.6	547116014.6	133414.800000191	-72268.4000000954	52663.1999998093	-53199.8000001907	4926.59999990463
-1287625	29027.9725372738	186414834.6	477423888.6	547611108.6	139174.800000191	-57825.4000000954	67137.1999998093	-37966.8000001907	19612.5999999046
-1287630	29028.2313284759	186102387.6	476959663.6	547016807.6	-270378.199999809	-73633.4000000954	49250.1999998093	-56691.8000001907	2401.59999990463
-1287635	29028.4901243213	186516449.6	477035467.6	546979342.6	23488.8000001907	-66211.4000000954	57922.1999998093	-49639.8000001907	11577.5999999046
-1287641	29028.8006854651	186245880.6	475771229.6	547022691.6	-3611.19999980927	-66559.4000000954	57768.1999998093	-48477.8000001907	12743.5999999046
-1287647	29029.1112532957	185937073.6	475209667.6	546131532.6	-42591.1999998093	-76262.4000000954	46700.1999998093	-60050.8000001907	1086.59999990463
-1287652	29029.3700649292	186735317.6	477494160.6	548049661.6	-218092.199999809	-65401.4000000954	58471.1999998093	-49179.8000001907	10676.5999999046
-1287658	29029.6806450194	185840470.6	475180775.6	545575388.6	163796.800000191	-65527.4000000954	59838.1999998093	-48690.8000001907	11673.5999999046
-1287663	29029.9394668696	186333281.6	476202977.6	546998552.6	-55435.1999998093	-68810.4000000954	56269.1999998093	-52014.8000001907	7906.59999990463
-1287668	29030.198293364	186386474.6	475676982.6	546907550.6	-35501.1999998093	-73698.4000000954	51795.1999998093	-55684.8000001907	3715.59999990463
-1287674	29030.5088912876	186551802.6	477181121.6	548157019.6	145587.800000191	-63195.4000000954	63192.1999998093	-43918.8000001907	16164.5999999046
-1287680	29030.8194958992	186328180.6	476921490.6	547525870.6	-138539.199999809	-67416.4000000954	58075.1999998093	-49554.8000001907	10937.5999999046
-1287685	29031.0783381845	185805083.6	475156022.6	546369645.6	-123491.199999809	-74829.4000000954	51091.1999998093	-56096.8000001907	4061.59999990463
-1287691	29031.3889550579	186339184.6	476241856.6	547341377.6	208500.800000191	-58802.4000000954	65957.1999998093	-40788.8000001907	20171.5999999046
-1287697	29031.6995786198	186257249.6	475657740.6	547520710.6	-117340.199999809	-74806.4000000954	49388.1999998093	-56666.8000001907	4664.59999990463
-1287702	29031.9584366975	186366386.6	475838475.6	547640098.6	-3445.19999980927	-72178.4000000954	52516.1999998093	-53345.8000001907	7296.59999990463
-1287708	29032.2690725224	186005555.6	475827328.6	546566787.6	84783.8000001907	-61057.4000000954	66464.1999998093	-39703.8000001907	19978.5999999046
-1287714	29032.5797150363	186106181.6	476092379.6	546608585.6	167025.800000191	-80848.4000000954	45813.1999998093	-60257.8000001907	-322.400000095367
-1287719	29032.8385889079	186507281.6	476965107.6	547120828.6	-28648.1999998093	-65284.4000000954	61545.1999998093	-44126.8000001907	15072.5999999046
-1287724	29033.097467425	186217073.6	476573978.6	546480867.6	-201481.199999809	-64392.4000000954	63004.1999998093	-42608.8000001907	14386.5999999046
-1287730	29033.4081277779	185783610.6	475290146.6	545921330.6	-44329.1999998093	-84044.4000000954	42986.1999998093	-63029.8000001907	-4741.40000009537
-1287736	29033.7187948206	186440292.6	477798342.6	548422996.6	-139589.199999809	-59187.4000000954	67469.1999998093	-40229.8000001907	19235.5999999046
-1287741	29033.9776891335	186091904.6	476740941.6	547371366.6	-65857.1999998093	-63811.4000000954	64485.1999998093	-42768.8000001907	15159.5999999046
-1287747	29034.2883684417	186395202.6	477768142.6	549368452.6	44483.8000001907	-79394.4000000954	48097.1999998093	-59722.8000001907	85.5999999046326
-1287752	29034.5472729761	185747099.6	475985891.6	547223458.6	-92832.1999998093	-61320.4000000954	64087.1999998093	-42718.8000001907	16804.5999999046
-1287758	29034.8579645505	186169451.6	476815633.6	547669956.6	170042.800000191	-74850.4000000954	51211.1999998093	-56231.8000001907	3105.59999990463
-1287764	29035.1686628159	186368571.6	476743929.6	547199261.6	-17570.1999998093	-65908.4000000954	60173.1999998093	-47825.8000001907	10169.5999999046
-1287769	29035.4275831484	186375100.6	476587910.6	546880863.6	-67714.1999998093	-63957.4000000954	62793.1999998093	-46247.8000001907	13637.5999999046
-1287775	29035.7382936811	186160165.6	476007013.6	546896207.6	-169994.199999809	-78915.4000000954	46030.1999998093	-60639.8000001907	2017.59999990463
-1287780	29035.9972242366	186353324.6	476649353.6	548128367.6	296624.800000191	-49375.4000000954	74699.1999998093	-31308.8000001907	30755.5999999046
-1287786	29036.3079470374	186092366.6	475447464.6	547002349.6	-111179.199999809	-73690.4000000954	51404.1999998093	-56077.8000001907	5312.59999990463
-1287791	29036.5668878166	186263287.6	477379476.6	547771832.6	195157.800000191	-73921.4000000954	51756.1999998093	-55301.8000001907	4563.59999990463
-1287797	29036.8776228861	185616268.6	475717682.6	545331895.6	16143.8000001907	-68477.4000000954	57389.1999998093	-49524.8000001907	11091.5999999046
-1287802	29037.1365738896	185707960.6	475484226.6	546024709.6	-85889.1999998093	-70048.4000000954	54846.1999998093	-52032.8000001907	9598.59999990463
-1287808	29037.4473212286	185963620.6	475813700.6	546826693.6	-22158.1999998093	-49144.4000000954	75944.1999998093	-32066.8000001907	30555.5999999046
-1287814	29037.7580752604	185990770.6	476559583.6	547499505.6	-197160.199999809	-82254.4000000954	41774.1999998093	-63081.8000001907	-1986.40000009537
-1287819	29038.0170420662	185739302.6	475539735.6	545659472.6	9180.80000019073	-74383.4000000954	49949.1999998093	-56772.8000001907	4886.59999990463
-1287824	29038.2760135201	185952644.6	475033763.6	546280992.6	-40600.1999998093	-58861.4000000954	64503.1999998093	-40672.8000001907	19512.5999999046
-1287830	29038.5867854003	185761201.6	475565509.6	545499653.6	70234.8000001907	-69680.4000000954	55767.1999998093	-51522.8000001907	9575.59999990463
-1287836	29038.897563974	186016649.6	475900657.6	546244033.6	139246.800000191	-55645.4000000954	70085.1999998093	-37144.8000001907	24152.5999999046
-1287841	29039.1565512321	185854342.6	475618871.6	545709945.6	-148795.199999809	-81337.4000000954	44913.1999998093	-62351.8000001907	-434.400000095367
-1287847	29039.4673420779	185687651.6	475466841.6	545679264.6	-165566.199999809	-61444.4000000954	67004.1999998093	-42862.8000001907	17248.5999999046
-1287853	29039.7781396179	185711204.6	475379975.6	546149137.6	-206131.199999809	-61997.4000000954	64133.1999998093	-42914.8000001907	16163.5999999046
-1287858	29040.0371426816	185687941.6	474229911.6	545976608.6	125486.800000191	-66528.4000000954	58272.1999998093	-48566.8000001907	10792.5999999046
-1287864	29040.3479524948	185922982.6	474930458.6	545652296.6	-53673.1999998093	-58550.4000000954	67044.1999998093	-39664.8000001907	19901.5999999046
-1287870	29040.6587690027	185601175.6	474920229.6	545352018.6	-81924.1999998093	-70699.4000000954	53777.1999998093	-53175.8000001907	6376.59999990463
-1287875	29040.9177878735	185188403.6	473806970.6	544302747.6	-19068.1999998093	-57131.4000000954	68054.1999998093	-38748.8000001907	20661.5999999046
-1287881	29041.2286166557	185384294.6	474596960.6	545082979.6	-135824.199999809	-75022.4000000954	50934.1999998093	-56588.8000001907	2662.59999990463
-1287887	29041.5394521334	185522707.6	475291219.6	546040095.6	-216323.199999809	-64601.4000000954	62106.1999998093	-45578.8000001907	13498.5999999046
-1287892	29041.7984868127	185077908.6	473607186.6	543690491.6	97349.8000001907	-66536.4000000954	59566.1999998093	-47246.8000001907	12212.5999999046
-1287898	29042.1093345658	185646999.6	475122267.6	545900073.6	-178682.199999809	-73633.4000000954	54418.1999998093	-51984.8000001907	6270.59999990463
-1287904	29042.4201890148	185150504.6	474388602.6	544566744.6	-10014.1999998093	-51305.4000000954	74306.1999998093	-32560.8000001907	27041.5999999046
-1287910	29042.7310501601	185208450.6	475145074.6	544417329.6	45111.8000001907	-72068.4000000954	53992.1999998093	-52541.8000001907	5584.59999990463
-1287915	29042.9901062298	185861447.6	475110740.6	545686655.6	133829.800000191	-57328.4000000954	69049.1999998093	-38358.8000001907	19876.5999999046
-1287921	29043.300979652	185826326.6	475173430.6	545248802.6	-126203.199999809	-74451.4000000954	52145.1999998093	-55289.8000001907	2604.59999990463
-1287927	29043.611859771	185215871.6	474125530.6	543529875.6	-36203.1999998093	-56212.4000000954	69657.1999998093	-36496.8000001907	20204.5999999046
-1287933	29043.9227465871	185446677.6	473915841.6	544789211.6	-43635.1999998093	-71378.4000000954	53788.1999998093	-51373.8000001907	5551.59999990463
-1287939	29044.2336401004	185742141.6	475221014.6	546549988.6	224998.800000191	-56205.4000000954	69258.1999998093	-37008.8000001907	20388.5999999046
-1287944	29044.4927231443	185439212.6	474191323.6	544908825.6	-160718.199999809	-65927.4000000954	61046.1999998093	-47051.8000001907	10730.5999999046
-1287950	29044.8036289364	185775597.6	474031803.6	545856122.6	-3099.19999980927	-68485.4000000954	58317.1999998093	-48555.8000001907	9196.59999990463
-1287956	29045.1145414265	185615768.6	474274677.6	544519526.6	84081.8000001907	-56543.4000000954	68639.1999998093	-37703.8000001907	18950.5999999046
-1287961	29045.3736402848	185749248.6	475210218.6	544962064.6	-363650.199999809	-63211.4000000954	61767.1999998093	-44282.8000001907	12627.5999999046
-1287967	29045.6845650548	185849531.6	475556108.6	544875818.6	-106292.199999809	-59126.4000000954	67714.1999998093	-39880.8000001907	18362.5999999046
-1287973	29045.9954965233	185720103.6	475527988.6	543961389.6	37467.8000001907	-67222.4000000954	58761.1999998093	-48737.8000001907	9474.59999990463
-1287978	29046.2546111975	185215426.6	474105966.6	543835604.6	25898.8000001907	-55928.4000000954	70021.1999998093	-36931.8000001907	20779.5999999046
-1287984	29046.5655549471	185952575.6	474841617.6	545345955.6	-282639.199999809	-81165.4000000954	45913.1999998093	-62608.8000001907	-3046.40000009537
-1287990	29046.8765053958	185221685.6	473538797.6	543753427.6	96071.8000001907	-55371.4000000954	71039.1999998093	-37381.8000001907	21699.5999999046
-1287996	29047.1874625438	185523622.6	475220406.6	544124776.6	-111046.199999809	-77056.4000000954	49233.1999998093	-58500.8000001907	106.599999904633
-1288001	29047.4465986181	185338474.6	474965343.6	544941540.6	10657.8000001907	-53143.4000000954	72883.1999998093	-33405.8000001907	24777.5999999046
-1288007	29047.7575680488	185223034.6	474913758.6	545090639.6	-188773.199999809	-74629.4000000954	53630.1999998093	-53977.8000001907	4150.59999990463
-1288012	29048.0167143589	185283043.6	474254168.6	543994159.6	302284.800000191	-52533.4000000954	73804.1999998093	-33103.8000001907	26333.5999999046
-1288018	29048.3276960729	185369356.6	474339316.6	544202045.6	-89990.1999998093	-60095.4000000954	64782.1999998093	-42114.8000001907	17237.5999999046
-1288024	29048.6386844872	185387624.6	474806407.6	544190268.6	-183499.199999809	-60674.4000000954	65657.1999998093	-40887.8000001907	18120.5999999046
-1288029	29048.8978466176	185787524.6	475467120.6	545081314.6	-244753.199999809	-59124.4000000954	65998.1999998093	-40943.8000001907	17569.5999999046
-1288035	29049.2088473164	185190173.6	472991362.6	543674434.6	-117131.199999809	-68483.4000000954	56058.1999998093	-51125.8000001907	7528.59999990463
-1288041	29049.5198547161	185133168.6	472563183.6	543564951.6	-131569.199999809	-61433.4000000954	63498.1999998093	-43583.8000001907	16692.5999999046
-1288046	29049.779032668	184888647.6	472515548.6	543076089.6	43490.8000001907	-64717.4000000954	61345.1999998093	-45914.8000001907	15320.5999999046
-1288052	29050.0900523533	185237789.6	473224530.6	542649094.6	-17027.1999998093	-61844.4000000954	64135.1999998093	-43332.8000001907	18125.5999999046
-1288058	29050.4010787402	184942363.6	472577688.6	543119956.6	-205456.199999809	-66199.4000000954	58776.1999998093	-48944.8000001907	12369.5999999046
-1288064	29050.7121118288	185004688.6	472764319.6	543621946.6	30104.8000001907	-52314.4000000954	72152.1999998093	-35619.8000001907	26549.5999999046
-1288069	29050.9713111888	184838747.6	473038570.6	542677998.6	66878.8000001907	-62849.4000000954	62828.1999998093	-45451.8000001907	15868.5999999046
-1288075	29051.2823565645	185275043.6	473798053.6	543156282.6	-32652.1999998093	-54047.4000000954	70254.1999998093	-36593.8000001907	24896.5999999046
-1288081	29051.5934086426	184992713.6	472963690.6	542569803.6	-115553.199999809	-59325.4000000954	64862.1999998093	-40344.8000001907	22066.5999999046
-1288086	29051.8526238277	185342438.6	474308283.6	543542521.6	-196045.199999809	-57102.4000000954	68214.1999998093	-39424.8000001907	23809.5999999046
-1288092	29052.163688194	185524649.6	474940600.6	544654849.6	75926.8000001907	-60128.4000000954	65956.1999998093	-40353.8000001907	20699.5999999046
-1288098	29052.4747592632	184731448.6	473807244.6	543180705.6	54168.8000001907	-52951.4000000954	71886.1999998093	-33579.8000001907	28321.5999999046
-1288103	29052.7339902748	185058185.6	474214772.6	543445380.6	-39258.1999998093	-63479.4000000954	61847.1999998093	-43505.8000001907	17728.5999999046
-1288109	29053.0450736334	185842419.6	475559937.6	545198534.6	93226.8000001907	-51087.4000000954	74133.1999998093	-30615.8000001907	30584.5999999046
-1288115	29053.3561636957	185327652.6	474200075.6	543615698.6	-229047.199999809	-65337.4000000954	60182.1999998093	-44087.8000001907	16922.5999999046
-1288120	29053.6154105352	185253969.6	474181840.6	543594529.6	-69468.1999998093	-58871.4000000954	64920.1999998093	-39223.8000001907	22048.5999999046
-1288126	29053.9265128879	185532126.6	474457521.6	544438447.6	-47145.1999998093	-66255.4000000954	58824.1999998093	-47534.8000001907	15062.5999999046
-1288132	29054.2376219448	185478940.6	474453714.6	545174125.6	59346.8000001907	-54000.4000000954	70434.1999998093	-34810.8000001907	26854.5999999046
-1288137	29054.4968846137	184952345.6	473021558.6	543586248.6	-222007.199999809	-64011.4000000954	60487.1999998093	-43858.8000001907	17950.5999999046
-1288143	29054.8080059622	185652254.6	474765178.6	545464597.6	2444.80000019073	-52705.4000000954	72286.1999998093	-33581.8000001907	28974.5999999046
-1288149	29055.1191340156	185595518.6	475271804.6	544930960.6	219407.800000191	-63863.4000000954	60440.1999998093	-46086.8000001907	16862.5999999046
-1288154	29055.3784125153	184661222.6	472926027.6	542921977.6	-346858.199999809	-59236.4000000954	64513.1999998093	-40763.8000001907	21007.5999999046
-1288160	29055.6895528613	185346886.6	473862780.6	542836407.6	15108.8000001907	-66002.4000000954	60547.1999998093	-45494.8000001907	16519.5999999046
