,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
61,29167.0922834727,0.02151701938554817,0.021264881404268268,0.0,0.004262580186187533,0.017002301218080735
62,29167.4058359961,0.02384388701114151,0.02169192745817066,0.0,0.0042900669409802975,0.01740186051719036
63,29167.6671349473,0.02452094174854532,0.021195030200190527,0.0,0.004203479583878225,0.0169915506163123
64,29167.9284386094,0.02558551447968155,0.02255945166123363,0.0,0.004500574221244183,0.01805887743998945
65,29168.1897469824,0.02535299148479056,0.0219998962511281,0.0,0.005048764241384197,0.0169511320097439
66,29168.5033232487,0.024460124327530072,0.024382448850131768,0.0,0.005130629961045345,0.019251818889086423
67,29168.7646419863,0.02455641778699246,0.0240513313418719,0.0,0.004979008086099959,0.01907232325577194
68,29169.0259654352,0.02374012258012011,0.022898640661151687,0.0,0.005002172619517324,0.017896468041634365
69,29169.339559793,0.024620756415611067,0.02493933508359994,0.0,0.004922609645284024,0.020016725438315914
70,29169.6008936074,0.024965089583345732,0.025652411678884,0.0,0.005027677512651235,0.020624734166232766
71,29169.8622321334,0.02752667277072235,0.025847182908459478,0.0,0.00515612433990493,0.02069105856855455
72,29170.1758445845,0.02756982047939558,0.02978905783700306,0.0,0.005651310893507344,0.024137746943495717
73,29170.4371934769,0.028385419893295624,0.0269050629362881,0.0,0.005862511244284171,0.02104255169200393
74,29170.6985470815,0.02937705709830272,0.028565145943404445,0.0,0.0059444043573246615,0.022620741586079785
75,29171.0121776272,0.030674465796241474,0.029352598610647825,0.0,0.005834115137909697,0.02351848347273813
76,29171.273541599,0.03046394655256631,0.028838966341166603,0.0,0.006180958446507561,0.022658007894659042
77,29171.5349102833,0.030650031529285113,0.029239643657542055,0.0,0.006398623238766197,0.022841020418775858
78,29171.8485589254,0.029278076981753054,0.030467418449721353,0.0,0.006532152631932355,0.023935265817789
79,29172.1099379779,0.03133763557233937,0.031681265032138674,0.0,0.006534468716737609,0.025146796315401062
80,29172.3713217433,0.0340465556864921,0.03366975040746457,0.0,0.006868958542277438,0.02680079186518713
81,29172.6327102219,0.033641281802201786,0.03399509853348209,0.0,0.007163951167290622,0.026831147366191473
82,29172.9463826177,0.036432061374640244,0.0345017802880071,0.0,0.007009942483944106,0.027491837804062995
83,29173.2077814655,0.03454079815732579,0.03509339821319076,0.0,0.007363815295800471,0.027729582917390288
84,29173.4691850269,0.03691227440306632,0.034963399246590116,0.0,0.007567702618189895,0.027395696628400218
85,29173.7828755225,0.03610790252350258,0.03463273634838282,0.0,0.007701213304622031,0.02693152304376079
86,29174.0442894541,0.038533932355688284,0.03614830137321104,0.0,0.007758430793673261,0.028389870579537776
87,29174.3057080996,0.03881444445610636,0.03569231548533941,0.0,0.00787895886531217,0.027813356620027242
88,29174.6194166967,0.03972926905129801,0.03709553335608973,0.0,0.007760720318008297,0.029334813038081428
89,29174.8808457133,0.039264748094827814,0.03917100755523091,0.0,0.008061161097407767,0.031109846457823144
90,29175.1422794441,0.040156420595560294,0.038348846264779704,0.0,0.008331921183558268,0.03001692508122144
91,29175.4037178895,0.039446470008324235,0.042020747877968466,0.0,0.008528412492157111,0.03349233538581135
92,29175.7174502471,0.043085519305964465,0.04376466188547252,0.0,0.008292632757040244,0.035472029128432274
93,29175.9788990647,0.044220990848102354,0.04322926076490325,0.0,0.008444831646298582,0.034784429118604666
94,29176.2403525972,0.04523718787716447,0.043793151596655214,0.0,0.008939403111618196,0.034853748485037014
95,29176.5541030599,0.045573794005176825,0.04525734077394803,0.0,0.009229188794541598,0.03602815197940643
96,29176.8155669655,0.04637103479944442,0.04429704203841046,0.0,0.009494863332484218,0.03480217870592624
97,29177.0770355864,0.05005569641898477,0.04652236839961665,0.0,0.009577243618109245,0.0369451247815074
98,29177.3908041558,0.047536771958550154,0.047446951499992625,0.0,0.0096472345028596,0.037799716997133026
99,29177.6522831507,0.04853075500614961,0.04946877739855573,0.0,0.010117127577502945,0.039351649821052784
100,29177.9137668613,0.05054005333152928,0.049745912696125966,0.0,0.01024432196242037,0.0395015907337056
101,29178.1752552878,0.052379389394855744,0.0517277050228375,0.0,0.010627727947086885,0.04109997707575062
102,29178.4890476245,0.055093967305425096,0.05346826899639584,0.0,0.01099820303173837,0.042470065964657466
103,29178.8028467524,0.05695185402002272,0.055772368940333036,0.0,0.011688869517988473,0.04408349942234457
104,29179.0643512135,0.056933353643994725,0.05703467235200608,0.0,0.01174513364566797,0.04528953870633811
105,29179.325860391,0.05924467299276456,0.05825482136291249,0.0,0.011568508099489484,0.046686313263423006
106,29179.6396776297,0.06017327694766365,0.057961791481055173,0.0,0.012384700827634014,0.04557709065342116
107,29179.9011971836,0.06051807512423778,0.05826646683907012,0.0,0.012646802361849778,0.045619664477220344
108,29180.1627214543,0.06356796899851955,0.05981309185150202,0.0,0.012608673421074395,0.04720441843042762
109,29180.4242504419,0.06638006175192161,0.06360722597731185,0.0,0.012711043423766095,0.05089618255354575
110,29180.6857841465,0.06687057698747945,0.06536750832620813,0.0,0.012992675791769383,0.052374832534438746
111,29180.9996308187,0.06706124914345521,0.06585579244963027,0.0,0.013053685280179524,0.052802107169450746
112,29181.2611749013,0.07002350082940577,0.06962546452630484,0.0,0.013883564749541813,0.055741899776763026
113,29181.5227237012,0.06967732430298003,0.06963453590987952,0.0,0.013951441404329367,0.05568309450555015
114,29181.7842772188,0.07313637912807143,0.07226610013731961,0.0,0.0143594228022801,0.057906677335039514
115,29182.0981476672,0.0743754465940788,0.07426139462658775,0.0,0.014612987632413399,0.059648406994174355
116,29182.3597115638,0.07757705957915513,0.07499594877203197,0.0,0.01543998536775771,0.05955596340427427
117,29182.6212801784,0.07880125043802316,0.07685192263608512,0.0,0.01584025229088825,0.06101167034519686
118,29182.8828535111,0.07994581381820819,0.08119621918889644,0.0,0.016116977829355943,0.06507924135954049
119,29183.144431562,0.082839095888568,0.08289215142280498,0.0,0.016296585925777332,0.06659556549702765
120,29183.4060143313,0.08658228379440318,0.08500730126338131,0.0,0.016607780534795526,0.06839952072858578
121,29183.6676018191,0.08799839363309189,0.08609923984409971,0.0,0.017030261573599728,0.06906897827049999
122,29183.9815130329,0.08880551389131627,0.08878469029650675,0.0,0.017106364032437777,0.07167832626406898
123,29184.2431109018,0.09203355870036262,0.0912321167366101,0.0,0.01791917372172334,0.07331294301488675
124,29184.5047134895,0.09603509457824148,0.09429341298669346,0.0,0.018533184492183667,0.0757602284945098
125,29184.7663207963,0.09940628688210656,0.09703779223255264,0.0,0.019074443551748515,0.07796334868080412
126,29185.0279328222,0.10250039669298848,0.100285781807388,0.0,0.019774775913947194,0.0805110058934408
127,29185.2895495674,0.10491718689860825,0.10084545575687248,0.0,0.020269319283605754,0.08057613647326672
128,29185.6034958912,0.10576247904640912,0.10704074180044953,0.0,0.020862264884561728,0.0861784769158878
129,29185.8651230192,0.1115438767599019,0.10939995161588452,0.0,0.021110190888844086,0.08828976072704044
130,29186.1267548669,0.11559659464126183,0.1122457698924097,0.0,0.02196254983822529,0.0902832200541844
131,29186.3883914344,0.11747200854637124,0.11625521337743713,0.0,0.022721575125771235,0.0935336382516659
132,29186.7023615458,0.120461492710233,0.12101722940476797,0.0,0.023666471512938124,0.09735075789182984
133,29186.9640084973,0.12519662270457296,0.12305021873810174,0.0,0.024725702954307767,0.09832451578379396
134,29187.225660169,0.12770691515052296,0.1273821177135511,0.0,0.024817136018804094,0.10256498169474701
135,29187.4873165611,0.1343733710771423,0.13075045148815434,0.0,0.025093725299408613,0.10565672618874573
136,29187.7489776737,0.13932668026758865,0.13483687391432697,0.0,0.025648621866284693,0.10918825204804229
137,29188.0106435068,0.14409861364045834,0.13928755908307533,0.0,0.026685610132164785,0.11260194895091054
138,29188.324648738,0.14658460523659986,0.14569741004247774,0.0,0.027996776454843157,0.11770063358763459
139,29188.5863249569,0.1511887699673063,0.1508673226518966,0.0,0.02899286377763731,0.12187445887425928
140,29188.8480058968,0.15861243995412677,0.15584818779863568,0.0,0.03014180463566754,0.12570638316296814
141,29189.1096915578,0.16265001711568178,0.16219289276918197,0.0,0.031063677396012537,0.13112921537316943
142,29189.4237205831,0.1712437572554378,0.1684833306543879,0.0,0.03179175833604086,0.13669157231834703
143,29189.6854166311,0.17649402541665477,0.17423288417881275,0.0,0.03302215071715405,0.1412107334616587
144,29189.894776869,0.183150670462785,0.17848528634032274,0.0,0.03402240616023052,0.1444628801800922
145,29190.2088228918,0.18911257978590681,0.1865083352255064,0.0,0.0349638920461204,0.15154444317938598
146,29190.4705331048,0.1969273197831766,0.1952036009775882,0.0,0.03637860389356252,0.1588249970840257
147,29190.7322480397,0.2063632795844966,0.20294841537123873,0.0,0.038013523964558926,0.1649348914066798
148,29190.9939676967,0.21338989005460465,0.20987471914682493,0.0,0.03957851537301874,0.1702962037738062
149,29191.3080375183,0.22031601200198492,0.22039179921695906,0.0,0.041047756909769584,0.17934404230718948
150,29191.5697675642,0.2323446250559446,0.22765159900623222,0.0,0.0428375424307912,0.18481405657544103
151,29191.7791550011,0.24286697311848018,0.23516664633568765,0.0,0.043709649494330115,0.19145699684135753
152,29192.0932418235,0.24963388812746864,0.2466953896972111,0.0,0.045164547716560755,0.20153084198065035
153,29192.3549860372,0.2639107021625096,0.2589167886836209,0.0,0.04695899130910346,0.21195779737451745
154,29192.6167349737,0.2758492006554686,0.270895748948508,0.0,0.04943656089846079,0.2214591880500472
155,29192.8784886332,0.2920055005532908,0.27989807492116825,0.0,0.050975358452732836,0.2289227164684354
156,29193.1402470158,0.30141443345098473,0.2927928619657952,0.0,0.053100540577258666,0.2396923213885365
157,29193.4020101216,0.3144892517745816,0.30722746435266163,0.0,0.0558993728930676,0.251328091459594
158,29193.6637779507,0.32921801764233594,0.3231612622316851,0.0,0.058139995963686616,0.2650212662679985
159,29193.9255505033,0.34394293192543973,0.3388836845802592,0.0,0.060002115797120614,0.2788815687831386
160,29194.1873277796,0.3591672574040683,0.35456257805031155,0.0,0.06267086042047737,0.2918917176298342
161,29194.4491097795,0.3794033393086057,0.3717790221511285,0.0,0.06551722150201245,0.30626180064911607
162,29194.7108965034,0.39720876130728416,0.3900277200408215,0.0,0.0684834331931028,0.3215442868477187
163,29195.0250468076,0.41927340859585804,0.41199196065356897,0.0,0.07313469235452717,0.3388572682990418
164,29195.2344841231,0.443113961885567,0.43233948316419,0.0,0.0759831238605668,0.3563563593036232
165,29195.4962850193,0.4626645967833781,0.4504739557267616,0.0,0.07924697885802655,0.371226976868735
166,29195.8104523309,0.4868334112987189,0.47586314124589557,0.0,0.08320547726325975,0.39265766398263585
167,29196.0722636208,0.5126141905339477,0.5000221410492928,0.0,0.08826881251379604,0.41175332853549673
168,29196.3340796354,0.5407388136874804,0.5301413653619561,0.0,0.09167028962397333,0.4384710757379828
169,29196.5959003748,0.5619818767133079,0.5486982364500819,0.0,0.09551784297833663,0.45318039347174527
170,29196.8577258391,0.5965298232908502,0.5798695104945245,0.0,0.10109981648996808,0.47876969400455643
171,29197.1195560285,0.6295327776862999,0.6141497230848663,0.0,0.10609889834274605,0.5080508247421202
172,29197.381390943,0.6613420134549602,0.6424480550405842,0.0,0.11085780686275089,0.5315902481778333
173,29197.6432305827,0.6881395928623221,0.6729392093257377,0.0,0.11647047273293658,0.5564687365928012
174,29197.905074948,0.7191185335004515,0.7087063138657805,0.0,0.12207355353159556,0.586632760334185
175,29198.1669240387,0.7548756629341158,0.7350600390071305,0.0,0.12874465094527815,0.6063153880618524
176,29198.4287778551,0.7876302381318145,0.766562172888321,0.0,0.13499227425394802,0.631569898634373
177,29198.6906363974,0.8275008336915064,0.8014932831801205,0.0,0.14130372700253954,0.6601895561775809
178,29198.9524996655,0.8648442391987485,0.8363272507598961,0.0,0.14755931994746738,0.6887679308124287
179,29199.2143676597,0.8968010109474698,0.870544862763384,0.0,0.15423457466143023,0.7163102881019539
180,29199.4762403801,0.9274267030487587,0.9017762241754153,0.0,0.16052902952796372,0.7412471946474516
181,29199.7381178268,0.9625613834858239,0.9347194449649295,0.0,0.16845835446839375,0.7662610904965358
182,29199.9476231872,0.9936468643437236,0.9572427441236804,0.0,0.17477684397004387,0.7824659001536365
183,29200.2618868997,1.0190318345078038,0.9914990635244401,0.0,0.18290575709831888,0.8085933064261212
184,29200.5237785261,1.0488919679329904,1.0226118149516914,0.0,0.18865281729430283,0.8339589976573887
185,29200.7856748793,1.0765289963898363,1.0464570483727103,0.0,0.19545382512490422,0.851003223247806
186,29201.0475759595,1.0968626071742855,1.0675083810689812,0.0,0.2033504408776715,0.8641579401913096
187,29201.3094817668,1.120985541173272,1.088065881318031,0.0,0.20814221222947596,0.8799236690885551
188,29201.5713923012,1.1367698388250818,1.112636210440185,0.0,0.2141635166750059,0.898472693765179
189,29201.833307563,1.151759099785316,1.1286394764803214,0.0,0.22083166436644555,0.9078078121138758
190,29202.0952275523,1.1618566383903646,1.14148934612519,0.0,0.227345328056875,0.914144018068315
191,29202.3571522691,1.1737557398744203,1.1529488234197849,0.0,0.23300493848075876,0.9199438849390261
192,29202.6190817137,1.1825085542587015,1.1615269110824793,0.0,0.23795321566373392,0.9235736954187453
193,29202.8810158861,1.1902102151331158,1.1704030117481476,0.0,0.24232385542341842,0.9280791563247291
194,29203.1429547865,1.1939236297538012,1.1752194188976464,0.0,0.24721557171910427,0.9280038471785421
195,29203.404898415,1.1909732007674387,1.181552043445727,0.0,0.252182676123035,0.929369367322692
196,29203.6668467717,1.189141994268943,1.1832568975949491,0.0,0.25628241842785077,0.9269744791670983
197,29203.9287998568,1.1910876460993796,1.1829008774004888,0.0,0.25924088047538907,0.9236599969250996
198,29204.1907576703,1.1896595868596138,1.1828957984507635,0.0,0.2633028075886363,0.9195929908621273
199,29204.4527202125,1.1819401478875027,1.1812158109624042,0.0,0.2673296321756233,0.9138861787867809
200,29204.6622936509,1.1759974251843408,1.1808428600622274,0.0,0.2692320227757934,0.911610837286434
201,29204.9766594831,1.1691954618535128,1.1805964037434515,0.0,0.272568209194282,0.9080281945491695
202,29205.1862404878,1.1649366173653917,1.1761053933214547,0.0,0.27469560754156225,0.9014097857798924
203,29205.4482209999,1.1590666553605822,1.171579305865963,0.0,0.2767863008742299,0.894793004991733
204,29205.7102062411,1.1505182061051782,1.1675274448507058,0.0,0.2790801481243862,0.8884472967263197
205,29206.0245947734,1.1425938273211116,1.1601272857711238,0.0,0.2812673958897868,0.878859889881337
206,29206.2865904194,1.1342296942137935,1.1560061265077686,0.0,0.2829803331556483,0.8730257933521203
207,29206.5485907951,1.1312080534040756,1.1532569839095983,0.0,0.28353764603849513,0.8697193378711031
208,29206.8105959005,1.120954025030058,1.1469719489054577,0.0,0.2845865497170659,0.8623853991883919
209,29207.0726057358,1.1137887463239093,1.143057317293594,0.0,0.2859720045463191,0.857085312747275
210,29207.2822170096,1.1068902416066444,1.1369307112467708,0.0,0.28570649763437006,0.8512242136124006
211,29207.544235359,1.1002861172611442,1.132356966422595,0.0,0.28585989100691095,0.8464970754156841
212,29207.8062584387,1.0913588494614852,1.1288384961768014,0.0,0.28653787458824137,0.84230062158856
213,29208.0682862488,1.0836919518233046,1.124504016261103,0.0,0.28550942947156,0.838994586789543
214,29208.3303187893,1.0816540552176366,1.1146711942263876,0.0,0.28452020959792235,0.8301509846284653
215,29208.5923560605,1.0745814326707976,1.1128166244706135,0.0,0.28338925666164694,0.8294273678089666
216,29208.8543980624,1.0686603828203634,1.1066018134806659,0.0,0.2826280278642907,0.8239737856163752
217,29209.1164447952,1.0659233817919793,1.103599519117197,0.0,0.28153777240786515,0.8220617467093319
218,29209.378496259,1.0585597792388353,1.09708769617863,0.0,0.2800777597166304,0.8170099364619996
219,29209.640552454,1.0548311542676876,1.0893323892322337,0.0,0.27792859052053015,0.8114037987117036
220,29209.9026133803,1.0516237106352913,1.087710391782026,0.0,0.27578038851455394,0.8119300032674722
221,29210.1122655279,1.0490161417876909,1.0814932260977201,0.0,0.27405971801419704,0.8074335080835231
222,29210.3743349707,1.0424516299766005,1.0742685166758563,0.0,0.27238115214883724,0.801887364527019
223,29210.6364091452,1.0377712108236556,1.0719857460064182,0.0,0.26997606169726834,0.8020096843091499
224,29210.8984880514,1.032119248052469,1.0643722055711244,0.0,0.2669084283097546,0.7974637772613699
225,29211.1605716895,1.0267750311374988,1.0592909635416816,0.0,0.26521732223883415,0.7940736413028475
226,29211.4226600596,1.0243609389543291,1.0539250998847174,0.0,0.262309900623878,0.7916151992608395
227,29211.6847531619,1.0222696591102975,1.0508116146706832,0.0,0.26000831546666614,0.7908032992040172
228,29211.894431051,1.0210522720246324,1.0464892652854259,0.0,0.2578025298189525,0.7886867354664734
229,29212.1565326714,1.0198127002533162,1.041558039111511,0.0,0.25492675030339057,0.7866312888081203
230,29212.4186390243,1.0153481137659803,1.0385171858312952,0.0,0.25275444539818603,0.7857627404331091
231,29212.6283275142,1.0110317975491656,1.036760377483735,0.0,0.2511943248613789,0.7855660526223561
232,29212.8904423859,1.0083366579353492,1.0354771031783438,0.0,0.24869924957597497,0.7867778536023688
233,29213.1525619905,1.009594313956574,1.0291207207636477,0.0,0.24654712789872474,0.782573592864923
234,29213.4146863281,1.0073032725037239,1.0257199639852743,0.0,0.2443997339160522,0.7813202300692221
235,29213.6768153988,1.0047155926422713,1.0224770021364686,0.0,0.24207560503436487,0.7804013971021038
236,29213.9389492027,1.0025844213850559,1.01913059404388,0.0,0.24040794172276633,0.7787226523211136
237,29214.20108774,0.9995854366144667,1.0174717012699483,0.0,0.23830895575130553,0.7791627455186428
238,29214.410801978,0.9972535564259734,1.0139288670139726,0.0,0.23647340365036207,0.7774554633636104
239,29214.6729490357,0.9957500899473828,1.0116371247735574,0.0,0.2347839092281076,0.7768532155454497
240,29214.9351008271,0.9966919594567061,1.0098587154152463,0.0,0.23289624421131003,0.7769624712039362
241,29215.1972573524,0.9912639218370304,1.0059160191117158,0.0,0.2315735102940769,0.7743425088176389
242,29215.4069859811,0.9903745986084225,1.004533332516591,0.0,0.23018019122039127,0.7743531412961998
243,29215.6691510276,0.9885511021673892,1.0018936353585741,0.0,0.2286587702066989,0.7732348651518752
244,29215.9313208083,0.9878475131312359,0.9997466018845536,0.0,0.2274872848808837,0.7722593170036698
245,29216.1934953234,0.984725021483228,0.996866444647938,0.0,0.2257309828741444,0.7711354617737937
246,29216.4032383443,0.9851710584798242,0.9974018410110452,0.0,0.22476484894918425,0.772636992061861
247,29216.6654213815,0.9845434762815208,0.9959268600569213,0.0,0.2235673340992559,0.7723595259576654
248,29216.9276091534,0.9843083505697164,0.9957399370887071,0.0,0.22276966314988433,0.7729702739388228
249,29217.1898016601,0.9838490285006526,0.9919030451945569,0.0,0.22128337898368444,0.7706196662108724
250,29217.4519989018,0.9837966517861596,0.99182709871737,0.0,0.22036970004570292,0.7714573986716671
251,29217.6617601044,0.9816320292697382,0.9910289700819409,0.0,0.21917900791467435,0.7718499621672665
252,29217.9239658694,0.9818175173172,0.9884114988034824,0.0,0.21788633854007133,0.7705251602634111
253,29218.1337338907,0.9804300550137057,0.9867760841726076,0.0,0.21721922485006157,0.7695568593225461
254,29218.3959481793,0.9797761553392127,0.9873663302074855,0.0,0.21636425311792634,0.7710020770895591
255,29218.6581672034,0.979579015636143,0.9848465557837536,0.0,0.21566255277330598,0.7691840030104475
256,29218.9203909632,0.9784296885330689,0.9866082755489285,0.0,0.21421971805007736,0.7723885574988512
257,29219.1826194588,0.9789804802527375,0.9849059150986279,0.0,0.2136827453582501,0.7712231697403779
258,29219.3924056652,0.9775145001765472,0.9847641745722439,0.0,0.2133775451400787,0.7713866294321652
259,29219.6546426855,0.9765352305004401,0.9829249315371444,0.0,0.21245007999381635,0.7704748515433281
260,29219.8644357118,0.9757879569921984,0.9834492210595129,0.0,0.21139945140642075,0.7720497696530922
261,29220.1266812574,0.9783933434304157,0.9809620514678832,0.0,0.21044258678681177,0.7705194646810715
262,29220.3889315393,0.9772684608803053,0.9821985299214759,0.0,0.2099554101473509,0.7722431197741251
263,29220.6511865577,0.9762577249756583,0.9789717738615054,0.0,0.20954119795254764,0.7694305759089577
264,29220.8609939828,0.9762584512963539,0.9782977935405248,0.0,0.2088561448544841,0.7694416486860407
265,29221.1232575273,0.9773670449325498,0.9765149013384291,0.0,0.20827773791080684,0.7682371634276223
266,29221.3855258087,0.9770540834974876,0.9755746849378109,0.0,0.20731050894989206,0.7682641759879187
267,29221.5953438444,0.9773887084423459,0.974662975069025,0.0,0.20732215297701503,0.7673408220920099
268,29221.8576206525,0.9719354672856608,0.9749653727896387,0.0,0.20647324065662723,0.7684921321330115
269,29222.0674455097,0.9712734849367312,0.974418250040358,0.0,0.20596265721558193,0.768455592824776
270,29222.3297308449,0.9735561070313484,0.9744132192435311,0.0,0.20549902106988216,0.7689141981736489
271,29222.5920209175,0.9728380458723971,0.9694640157903203,0.0,0.20413265942965525,0.765331356360665
272,29222.8018563867,0.9707429929815289,0.9713669867319401,0.0,0.20418967728406232,0.7671773094478778
273,29223.0641549871,0.9725589730613066,0.9710114709026028,0.0,0.20392594508599454,0.7670855258166083
274,29223.3264583253,0.9722026419422887,0.9700592864413453,0.0,0.20410419143271175,0.7659550950086336
