,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.0051415764116224515,0.005739703015038531,1.1929861922261908e-06,0.0027875867267743333,0.0029509233020719714
1,29150.0139237334,0.005764835635489682,0.0056145222002178434,1.3825481118778682e-06,0.0025287178658754,0.003084421786230566
2,29150.27490923,0.0051294269096483274,0.0060733642798963,8.510985858604553e-07,0.002923508445151649,0.003149004736158791
3,29150.5880980331,0.005570153989126282,0.007070860689373046,1.083331339017472e-06,0.003303464271134874,0.003766313086899154
4,29150.8490938751,0.00575406886367615,0.006865526008242965,1.3939149828128901e-06,0.0022078974096806365,0.0046562346835795155
5,29151.162295093,0.005100145880403302,0.007406908668048561,7.326972694800128e-07,0.0032478987295721878,0.004158277241206894
6,29151.423301281,0.006137750665861921,0.007097220153206165,6.904608730981787e-07,0.0035505896774573847,0.0035459400148756823
7,29151.6843121719,0.004975537967928273,0.0070067403022011625,9.35576827315543e-07,0.0031933642820197753,0.003812440443354072
8,29151.997531449,0.00626639089809571,0.005997329393417245,6.937044191486497e-07,0.002781833599964431,0.003214802089033665
9,29152.2585526868,0.005542610495373537,0.005933202279211793,1.0848865487597867e-06,0.0029956781955182603,0.002936439197144773
10,29152.5195786279,0.006237320133025898,0.005929243804152369,1.394351196511139e-06,0.0033056610179585146,0.0026221884349973425
11,29152.8328159658,0.0044880589815762045,0.007047005080404982,1.0068228628670513e-06,0.0035102007295528615,0.0035357975279892524
12,29153.0938522547,0.006706417932632376,0.007018973930783701,1.2452068641478323e-06,0.003790719208588069,0.0032270095153314853
13,29153.4071020102,0.005996829676342103,0.006622051873485518,1.6371333685408757e-06,0.002979927849744089,0.003640486890372888
14,29153.6681486475,0.007829673773263029,0.007558901886123283,1.4384941833655454e-06,0.0033111276406105955,0.004246335751329322
15,29153.9291999888,0.00883029253755491,0.007694796009976718,1.3732864980034597e-06,0.003735035315295094,0.0039583874081836196
16,29154.2424678077,0.007992092585399927,0.0070565763285063456,1.9426185897138076e-06,0.003747368243278195,0.0033072654666384373
17,29154.5035294983,0.005285234402471019,0.00712489826723202,2.057059562629094e-06,0.002948898457425306,0.004173942750244085
18,29154.7645958932,0.007338703669456557,0.006595292662559384,2.042768271580479e-06,0.0028810285634650354,0.0037122213308227684
19,29155.0778817772,0.008540728325612765,0.0071692237412576305,1.6196311469135088e-06,0.0034839349588944514,0.0036836691512162657
20,29155.3389585223,0.0070433226652644775,0.00753407817904633,1.517340416074934e-06,0.0037300442888061618,0.0038025165498240935
21,29155.6000399722,0.008486340116412621,0.009444680685400544,2.137662860568867e-06,0.004289389170906236,0.00515315385163374
22,29155.9133439227,0.009870251443303061,0.00773172233897217,2.1240409592832465e-06,0.0035220476867260427,0.004207550611286844
23,29156.2266546485,0.010147053893877794,0.008648399956489498,1.7682712008135997e-06,0.003718374092239109,0.004928257593049576
24,29156.4877520958,0.008533464527917388,0.008557298889941032,2.0546900401236857e-06,0.004200070547366647,0.0043551736525342605
25,29156.8010752437,0.008196655273326128,0.009975559427304194,1.6581563663337604e-06,0.004651350750480163,0.0053225505204576974
