,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.004823571173097363,0.0062350531932519855,0.004306741166971769,0.0019283120262802165,0.0
1,29150.1705144671,0.0066952837909481895,0.005570177037792769,0.0035619262137988215,0.0020082508239939473,0.0
2,29150.483701013,0.006233112809830091,0.0051344956529442,0.0026480391600893047,0.0024864564928548955,0.0
3,29150.744694974,0.005560933576248589,0.006421488496228826,0.004360052683201542,0.002061435813027284,0.0
4,29151.0578939346,0.004873759657083193,0.005061833728168109,0.003205711092320007,0.0018561226358481024,0.0
5,29151.3710996672,0.006221855052165389,0.0048047637165669925,0.0020212224223838185,0.002783541294183174,0.0
6,29151.6321096175,0.0064406229309210365,0.005275451435989867,0.0029168745028169286,0.0023585769331729385,0.0
7,29151.8931242708,0.005609351263784082,0.004838703241294248,0.002516002886370518,0.00232270035492373,0.0
8,29152.206348063,0.004710292752751146,0.005155294369948753,0.0030533736242732306,0.0021019207456755232,0.0
9,29152.4673730634,0.007880009374901959,0.006987690770394146,0.004448671355724277,0.0025390194146698688,0.0
10,29152.7284027673,0.008888935167311826,0.0060349605204966985,0.0036667792804253234,0.002368181240071375,0.0
11,29153.0416446206,0.009153132457400232,0.0064913847080635256,0.0036006541166540415,0.002890730591409484,0.0
12,29153.3548932473,0.006116469860312818,0.007503297027272055,0.0051978556318218894,0.002305441395450166,0.0
13,29153.6159389437,0.007444115462673608,0.007111142060647175,0.004756240288533686,0.002354901772113489,0.0
14,29153.8769893442,0.008248318510789238,0.007090561461616554,0.004286097378003395,0.0028044640836131585,0.0
15,29154.1902560341,0.007832682382815386,0.008623670046654461,0.005844147738872754,0.002779522307781707,0.0
16,29154.4513167838,0.008926103380371402,0.009051261272835818,0.006649977814925799,0.0024012834579100178,0.0
17,29154.7123822379,0.0076487686437901,0.008436912138008616,0.00645239918235146,0.0019845129556571575,0.0
18,29155.0256669927,0.007621634739973454,0.00825740908122859,0.005578723589027091,0.0026786854922015,0.0
19,29155.2867427969,0.006607857571170743,0.007219425003434251,0.004600974307468738,0.0026184506959655127,0.0
20,29155.5478233058,0.008461529148781656,0.009687596835302022,0.006417251257655584,0.003270345577646437,0.0
21,29155.8611261271,0.009636277218153732,0.009793254870231818,0.007141127775617028,0.0026521270946147915,0.0
22,29156.1744357237,0.010689233042340198,0.008291484717953008,0.0055247289772874224,0.0027667557406655862,0.0
23,29156.4355322299,0.009450680562856088,0.009430773733805763,0.006417527183357015,0.003013246550448748,0.0
24,29156.7488542485,0.008592301355906868,0.009160428506143587,0.005647363533953712,0.003513064972189875,0.0
25,29157.0099611067,0.007512235517433153,0.008832193430524089,0.005613655474837001,0.0032185379556870877,0.0
26,29157.323295548,0.009239782102967012,0.011241318890049364,0.007333556171628007,0.0039077627184213575,0.0
27,29157.5844127587,0.007896456770091164,0.010413748526193044,0.005912399762354819,0.004501348763838225,0.0
28,29157.8455346754,0.011492779769468778,0.008311378897498861,0.004989868631589922,0.0033215102659089387,0.0
29,29158.1588871874,0.010670234347630127,0.009839819573900144,0.005734913341941778,0.004104906231958366,0.0
30,29158.4200194575,0.011112615308187272,0.0113681412471323,0.0068919303037320604,0.00447621094340024,0.0
31,29158.733384394,0.010995577107315219,0.010297310914778628,0.00663876029461854,0.0036585506201600886,0.0
32,29158.9945270182,0.011592703418576246,0.009888731083552474,0.006261999977711344,0.003626731105841129,0.0
33,29159.255674349,0.011163167201475541,0.0099816230822755,0.0058981017041160565,0.004083521378159443,0.0
34,29159.5690573589,0.013858016614357475,0.011483240055387277,0.007158472269783196,0.004324767785604081,0.0
35,29159.8302150446,0.011615414477275446,0.010953996322687322,0.0067979328781642605,0.0041560634445230605,0.0
36,29160.0913774374,0.013134662608374077,0.012198287931188344,0.0072944059456830235,0.004903881985505319,0.0
37,29160.4047785222,0.010650410329606386,0.011635512950073007,0.00692481503287858,0.004710697917194426,0.0
38,29160.6659512708,0.011531112153464198,0.011208301081061332,0.0072587795082871736,0.003949521572774157,0.0
39,29160.9271287269,0.01295426107609696,0.012476376780938303,0.007606253922351915,0.004870122858586388,0.0
40,29161.2405478881,0.011503578446923861,0.014195672151468691,0.0087954771798743,0.00540019497159439,0.0
41,29161.5017357009,0.012077367394285441,0.014416975179818284,0.009177280383633956,0.005239694796184329,0.0
42,29161.7629282216,0.01271577330790904,0.014039459881872732,0.009019295451194124,0.005020164430678608,0.0
43,29162.0763654608,0.01587077264453157,0.0142045025571409,0.008664401221352565,0.005540101335788334,0.0
44,29162.3898094798,0.016419424749305977,0.015260823960173708,0.010288875924172021,0.004971948036001687,0.0
45,29162.651018008,0.011862613553723906,0.014929105311742543,0.009972601579453127,0.004956503732289417,0.0
46,29162.9122312445,0.013246577822372693,0.014786798974929238,0.009599105915944952,0.005187693058984286,0.0
47,29163.1734491896,0.016562866763066838,0.015358689745045413,0.010258257169842458,0.005100432575202956,0.0
48,29163.4346718433,0.017898444745436785,0.015746436098414536,0.01043634858500221,0.005310087513412325,0.0
49,29163.7481452433,0.01646603479666372,0.015320736147410322,0.009891699000729871,0.005429037146680451,0.0
50,29164.0616254241,0.01568947175215495,0.01436692608576308,0.009146017631976715,0.005220908453786365,0.0
51,29164.3228640881,0.0168056305351737,0.01579817111379289,0.010025981943186968,0.005772189170605926,0.0
52,29164.5841074613,0.017440267711088874,0.017720690298819383,0.011636892175257041,0.006083798123562341,0.0
53,29164.8453555438,0.01878274785473396,0.01817285960327345,0.01198871696226733,0.00618414264100612,0.0
54,29165.1588594593,0.01757415391843358,0.01817312094290688,0.011944035497789638,0.006229085445117241,0.0
55,29165.4201179028,0.01739745364621752,0.01761276497248094,0.011826200513568974,0.005786564458911967,0.0
56,29165.681381056,0.019200598386032733,0.018873260024591734,0.012402601703516621,0.0064706583210751125,0.0
57,29165.9949030568,0.01759077169749224,0.019737960738251497,0.012911279069113522,0.006826681669137975,0.0
58,29166.2561765718,0.01706667570887537,0.0192885449423678,0.01219293906483612,0.00709560587753168,0.0
59,29166.517454797,0.02015310563932467,0.020606498815569578,0.012994794223991551,0.007611704591578025,0.0
60,29166.8309948848,0.02039192638989502,0.0207566641285903,0.013258694681341958,0.007497969447248342,0.0
61,29167.0922834727,0.020196591801011694,0.019576738002825462,0.01263280044374705,0.006943937559078411,0.0
62,29167.3535767711,0.019673344547323713,0.02048256692996272,0.013455908638587992,0.007026658291374726,0.0
63,29167.6671349473,0.022249561863284594,0.01957917775914798,0.012731517777080224,0.006847659982067757,0.0
64,29167.9284386094,0.022184588155484707,0.02082556212636627,0.013493921428184076,0.007331640698182195,0.0
65,29168.1897469824,0.022982954538725942,0.02240471249392402,0.014180045247479556,0.008224667246444464,0.0
66,29168.4510600665,0.02244521745227078,0.02110640745537684,0.012676793025825982,0.008429614429550859,0.0
67,29168.7646419863,0.02256713590772303,0.021833040644037998,0.013722009356448859,0.00811103128758914,0.0
68,29169.0259654352,0.023030208240221596,0.02382897919897191,0.015680211829805557,0.00814876736916635,0.0
69,29169.339559793,0.025004086938116194,0.023754647879746356,0.015735492224837222,0.008019155654909134,0.0
70,29169.6008936074,0.023742345085984468,0.02381607777697492,0.015625761773498597,0.008190316003476323,0.0
71,29169.8622321334,0.02544849842869245,0.024220093632094205,0.015820531887974318,0.008399561744119887,0.0
72,29170.1235753714,0.025856805555042068,0.025751291892139632,0.016771556846589524,0.008979735045550108,0.0
73,29170.4371934769,0.025553618052925685,0.026852810404722385,0.017302512171831062,0.009550298232891323,0.0
74,29170.6985470815,0.026544105726990373,0.02731671774514478,0.01763301189559104,0.00968370584955374,0.0
75,29170.9599053983,0.02719911046610926,0.02651552778666591,0.01690466355246396,0.009610864234201951,0.0
76,29171.273541599,0.026017518279047625,0.026744088232957163,0.016675024981810498,0.010069063251146666,0.0
77,29171.5349102833,0.028457275481397027,0.028155252999604426,0.01773160387318169,0.010423649126422737,0.0
78,29171.7962836804,0.028638092553092635,0.028222179774486572,0.017687544227871176,0.010534635546615398,0.0
79,29172.1099379779,0.029317179897175836,0.02947887080041863,0.01883392319384687,0.010644947606571762,0.0
80,29172.3713217433,0.028168860339883573,0.03001589073466401,0.018826043944677,0.01118984678998701,0.0
81,29172.6327102219,0.029255934766537286,0.03252242949067038,0.020852026258573995,0.011670403232096381,0.0
82,29172.9463826177,0.0328007798608307,0.0331121117260727,0.021692595664188262,0.011419516061884438,0.0
83,29173.2077814655,0.0339056219245674,0.0332787714982455,0.021282780484089516,0.011995991014155985,0.0
84,29173.4691850269,0.03497088215481376,0.033327164376169276,0.020999031613607586,0.012328132762561691,0.0
85,29173.7305933019,0.03501357616838311,0.034599932279295254,0.02212290623175,0.012477026047545253,0.0
86,29174.0442894541,0.034727945285336966,0.03393107526644003,0.021292237606031477,0.01263883766040855,0.0
87,29174.3057080996,0.03493027738300172,0.03380440183810666,0.020969218451161696,0.012835183386944962,0.0
88,29174.5671314591,0.03452901480934114,0.03333874458575679,0.02063403397720453,0.01270471060855226,0.0
89,29174.8808457133,0.03438739998612785,0.03598613374010016,0.022854134605994284,0.013131999134105874,0.0
90,29175.1422794441,0.035521505684187125,0.036262020985532814,0.022688941320481815,0.013573079665050999,0.0
91,29175.4037178895,0.03626178488985406,0.03782076699721915,0.02392759402759332,0.013893172969625833,0.0
92,29175.6651610494,0.03781248956310682,0.037860531565060425,0.024216764331669697,0.013643767233390728,0.0
93,29175.9788990647,0.03978728245049481,0.03897699942672429,0.025219983467506677,0.013757015959217618,0.0
94,29176.2403525972,0.03855694502855225,0.04083870774928433,0.02627601231339441,0.014562695435889924,0.0
95,29176.5018108446,0.041571332086502606,0.04101796934403025,0.026055489422618844,0.01496247992141141,0.0
96,29176.8155669655,0.04225908531991744,0.041467682264565285,0.026000116791803318,0.015467565472761968,0.0
97,29177.0770355864,0.04277741800810471,0.04254781360914851,0.02694604689336175,0.015601766715786766,0.0
98,29177.3385089227,0.04563054826287243,0.04385684997601881,0.02821603009072607,0.015640819885292742,0.0
99,29177.6522831507,0.04641012945748878,0.04494237064823666,0.028461108336020793,0.016481262312215868,0.0
100,29177.9137668613,0.04615428617263516,0.045036564319014136,0.028348096551850117,0.016688467767164022,0.0
101,29178.1752552878,0.04634638153342243,0.048725243725293285,0.031412190120206886,0.0173130536050864,0.0
102,29178.4890476245,0.048662886962827875,0.0494212994581079,0.0315047250410611,0.017916574417046794,0.0
103,29178.7505464261,0.04740759118691827,0.050057010472187274,0.031244823204679036,0.018812187267508242,0.0
104,29179.0643512135,0.04987661611734065,0.05114382941241,0.032010470954350195,0.019133358458059805,0.0
105,29179.325860391,0.04928370484616154,0.05054106375334976,0.03169543636671374,0.01884562738663602,0.0
106,29179.5873742849,0.050998396238524174,0.05152449934876518,0.03162583234348961,0.019898667005275567,0.0
107,29179.8488928955,0.05359077586947354,0.05546887560988675,0.034851209241920526,0.02061766636796623,0.0
108,29180.1627214543,0.05525051803904876,0.05562034378193965,0.035080239639743875,0.020540104142195773,0.0
109,29180.4242504419,0.05680598331643015,0.05571128464901648,0.035004415102871875,0.020706869546144608,0.0
110,29180.6857841465,0.05908350469256113,0.05652786301096202,0.03536220149079959,0.021165661520162426,0.0
111,29180.9473225683,0.057716605609254096,0.05630981591844306,0.03509132635646191,0.021218489561981153,0.0
112,29181.2088657074,0.05948670755936795,0.05909322096537347,0.036776350098607385,0.022316870866766085,0.0
113,29181.5227237012,0.059079147024029,0.06005921732253654,0.03733168288582901,0.02272753443670753,0.0
114,29181.7842772188,0.06117691635721739,0.062275614127955514,0.03888345938408862,0.0233921547438669,0.0
115,29182.045835454,0.06317128786966345,0.06380796254416311,0.04004021475954859,0.02376774778461453,0.0
116,29182.3073984071,0.06484858464091929,0.0658047469287953,0.04098646837491251,0.024818278553882793,0.0
