,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.005350508373935509,0.0057193381463953325,0.0,0.002560709321217084,0.003158628825178248
1,29150.0139237334,0.006586353404729984,0.005624433216301364,0.0,0.0023229093996183,0.003301523816683064
2,29150.27490923,0.005267203837185884,0.006056221121833531,0.0,0.002685568579535978,0.003370652542297553
3,29150.5880980331,0.0058788450409469955,0.0070660115265623585,0.0,0.003034600383964119,0.004031411142598239
4,29150.8490938751,0.0049947759449574846,0.007012171342328758,0.0,0.0020282000279871325,0.004983971314341626
5,29151.162295093,0.0067609925378661236,0.007434521566237327,0.0,0.002983557236552274,0.0044509643296850535
6,29151.423301281,0.00568772482830505,0.007057139387180044,0.0,0.003261612632731668,0.003795526754448376
7,29151.7365149144,0.006095541639791475,0.0069370543134646585,0.0,0.002974678536685767,0.003962375776778891
8,29151.997531449,0.006407603543579508,0.005996505581148754,0.0,0.0025554244325688637,0.0034410811485798905
9,29152.2585526868,0.005629300449230654,0.005894989777711906,0.0,0.0027518645446798287,0.0031431252330320772
10,29152.5717843805,0.005708541784728273,0.005949417154211591,0.0,0.0029339190470590018,0.003015498107152589
11,29152.8328159658,0.008561200699849189,0.007009181251482819,0.0,0.003224510879311805,0.003784670372171014
12,29153.1460600769,0.006802898931773869,0.0068348318714814985,0.0,0.0033746377239176352,0.0034601941475638632
13,29153.4071020102,0.009101705962094099,0.006634124560511461,0.0,0.0027373960953760174,0.0038967284651354435
14,29153.6681486475,0.00917459442422158,0.007586861024435362,0.0,0.0030416400435592547,0.004545220980876108
15,29153.9814108215,0.009694694504269264,0.007337921142689132,0.0,0.003395661316203145,0.003942259826485987
16,29154.2424678077,0.007586163650895342,0.006982428404074059,0.0,0.003442375693078192,0.0035400527109958665
17,29154.5035294983,0.008509294886331132,0.007176624618662739,0.0,0.0027088921376769667,0.004467732480985772
18,29154.8168097368,0.007898500440027885,0.006875861900847376,0.0,0.0028963726492945755,0.003979489251552801
19,29155.0778817772,0.007001135216054802,0.007143333018868225,0.0,0.0032003828394169638,0.003942950179451261
20,29155.3389585223,0.007726255054439455,0.007496624553657706,0.0,0.003426461708673406,0.0040701628449843
21,29155.6522568268,0.010624125335504902,0.00923318024474742,0.0,0.0038011835303642097,0.005431996714383212
22,29155.9655619065,0.010448148377477696,0.007874212794503468,0.0,0.003250540724453321,0.004623672070050148
23,29156.2266546485,0.010138576506250973,0.008690882329018997,0.0,0.0034157413314945878,0.005275140997524408
24,29156.4877520958,0.00997606457189568,0.0085199528656991,0.0,0.0038582332514032628,0.004661719614295837
25,29156.8010752437,0.009395326819404371,0.009969971323552852,0.0,0.004272784451369235,0.005697186872183618
26,29157.062183043,0.009277840557637394,0.009353650792359587,0.0,0.003906619241191444,0.005447031551168144
27,29157.3755186136,0.010367098470418688,0.010254070028168558,0.0,0.005152449103028969,0.0051016209251395885
28,29157.6366367656,0.011499703694784941,0.011300581957695332,0.0,0.005226691609195142,0.00607389034850019
29,29157.8977596234,0.011889837887984913,0.010749600756299948,0.0,0.004073391670122248,0.006676209086177699
30,29158.1588871874,0.011958535470527174,0.01136167002269476,0.0,0.005042091120076471,0.0063195789026182884
31,29158.4722464763,0.011355587326725095,0.011581042850279836,0.0,0.00535027869936682,0.006230764150913017
32,29158.733384394,0.012161168358407998,0.010410458769404168,0.0,0.0044938287385577836,0.0059166300308463845
33,29158.9945270182,0.009595501931993024,0.010826475810354102,0.0,0.004454744559400729,0.006371731250953374
34,29159.30790438,0.01205092318081199,0.011720494502718372,0.0,0.0051632727313062595,0.006557221771412113
35,29159.5690573589,0.010998139462806566,0.012915708979298352,0.0,0.005312148930082622,0.00760356004921573
36,29159.8302150446,0.013416315849775328,0.013436770433900586,0.0,0.005104927957905347,0.008331842475995239
37,29160.1436104808,0.011516758767388915,0.01411309070237105,0.0,0.006194654584025039,0.007918436118346011
38,29160.4570126953,0.01035915266836362,0.013282759828220705,0.0,0.005472278034800746,0.007810481793419959
39,29160.7181863854,0.01289144102443807,0.012435439746968995,0.0,0.005002305117180142,0.007433134629788853
40,29160.979364783,0.014687415086132761,0.01457969413976766,0.0,0.006161505155355903,0.008418188984411757
41,29161.2405478881,0.014062200958359554,0.015197658425003424,0.0,0.0066331052585256334,0.00856455316647779
42,29161.5539738284,0.0139182513757992,0.015077951906996411,0.0,0.0063113418540812075,0.008766610052915205
43,29161.8151672907,0.015208927377655187,0.014228592744359263,0.0,0.006288455307923372,0.007940137436435893
44,29162.0763654608,0.014649869625196517,0.016219372573217726,0.0,0.006804953431585589,0.009414419141632139
45,29162.3898094798,0.015598519661270085,0.014098133259007252,0.0,0.006107085917488997,0.007991047341518256
46,29162.651018008,0.015858750976460004,0.014588126505900426,0.0,0.0060881155483251065,0.008500010957575318
47,29162.9122312445,0.01376345194881953,0.01569302603012244,0.0,0.006372087357987746,0.009320938672134696
48,29163.1734491896,0.014491417388145574,0.017526786711164068,0.0,0.006264904566093002,0.011261882145071065
49,29163.4346718433,0.01833199133957891,0.01709200490748488,0.0,0.006522425503842005,0.010569579403642873
50,29163.7481452433,0.016829786196644467,0.017007674190992906,0.0,0.006668532346665414,0.010339141844327493
51,29164.0616254241,0.019029468379929824,0.0163453524903516,0.0,0.0064128861089744384,0.009932466381377163
52,29164.3228640881,0.01837447768255471,0.016444837343924983,0.0,0.007090028886391599,0.009354808457533382
53,29164.5841074613,0.017943319946134326,0.017016243987135117,0.0,0.007472780804670692,0.009543463182464424
54,29164.8453555438,0.017388422238421627,0.017520030448723186,0.0,0.007596034826020227,0.009923995622702958
55,29165.1066083358,0.016453474743639167,0.017860441415900177,0.0,0.007874056273432921,0.009986385142467255
56,29165.4201179028,0.018771621119408284,0.017733880066857326,0.0,0.007107686174870476,0.010626193891986848
57,29165.681381056,0.019867290435929014,0.019467822366906997,0.0,0.00794796446450781,0.011519857902399186
58,29165.942648919,0.019731727532723287,0.01963915819084063,0.0,0.008328621647566089,0.01131053654327454
59,29166.2561765718,0.02165022975915618,0.021134619778531757,0.0,0.008715592845490304,0.012419026933041453
60,29166.517454797,0.01984872383703835,0.021086720619940068,0.0,0.009349521270679811,0.011737199349260255
61,29166.7787377324,0.02032412090726731,0.021894344901132318,0.0,0.009416442370883812,0.012477902530248507
62,29167.0400253783,0.023459831196883503,0.021177684554225425,0.0,0.00853393987650448,0.012643744677720945
63,29167.3535767711,0.02181261042490064,0.021253275248474417,0.0,0.008630903940977416,0.012622371307497
64,29167.6148747802,0.022207987206950226,0.02085644287616708,0.0,0.008406712937748369,0.012449729938418709
65,29167.8761775001,0.02375945002913046,0.02184284501441272,0.0,0.008805313883723857,0.013037531130688866
66,29168.1897469824,0.024153553928283295,0.022482224463757187,0.0,0.010102428495448769,0.01237979596830842
67,29168.4510600665,0.024810159089868045,0.02402969677605237,0.0,0.01035416685769936,0.013675529918353012
68,29168.7123778618,0.025675618642201605,0.02413373378372537,0.0,0.009966540799712214,0.014167192984013156
69,29169.0259654352,0.025349302454266767,0.02307939633483916,0.0,0.010009200032820452,0.013070196302018704
70,29169.2872935955,0.025830910095991207,0.024189788148299703,0.0,0.009868555694048167,0.014321232454251537
71,29169.6008936074,0.02516004092319782,0.025122945471826856,0.0,0.010060234572531648,0.01506271089929521
72,29169.8099640513,0.0268418448817625,0.025263258282105155,0.0,0.010306001033389706,0.01495725724871545
73,29170.1235753714,0.027759004291756893,0.02850632453676924,0.0,0.011029884673445301,0.017476439863323937
74,29170.3849233214,0.029516196231816803,0.027622860376546043,0.0,0.011782213611664339,0.015840646764881703
75,29170.6462759836,0.028770011642392526,0.027802952682015172,0.0,0.011788993285969409,0.016013959396045763
76,29170.9599053983,0.03175131410984999,0.02910018812735338,0.0,0.011805106005652044,0.017295082121701336
77,29171.273541599,0.03150557069773603,0.028915572537116047,0.0,0.012367915742103084,0.016547656795012963
78,29171.5349102833,0.02966427502395606,0.029484771568409902,0.0,0.012803456578362593,0.016681314990047307
79,29171.7962836804,0.030016820738979825,0.030271101252775302,0.0,0.01293978213906499,0.017331319113710313
80,29172.0576617903,0.03435179732143078,0.031296596762997786,0.0,0.013141580445778822,0.018155016317218962
81,29172.3713217433,0.03638634919988062,0.033317809503791256,0.0,0.01374458366321629,0.019573225840574963
82,29172.6327102219,0.03358292011098929,0.03393025036559128,0.0,0.01433485521451047,0.01959539515108081
83,29172.9463826177,0.03595273266822219,0.0341046007315953,0.0,0.014026688376686441,0.02007791235490886
84,29173.2077814655,0.035841639139260986,0.03498632044763397,0.0,0.014734777447068978,0.020251543000564996
85,29173.4691850269,0.036552741023910595,0.035150448246963846,0.0,0.015142749972045299,0.020007698274918547
86,29173.7305933019,0.038645149372024935,0.034908414736892296,0.0,0.015325636856089047,0.01958277788080325
87,29174.0442894541,0.03964623753082091,0.03625815747992142,0.0,0.015524391431770073,0.020733766048151348
88,29174.3057080996,0.037480179531073535,0.036078289386654194,0.0,0.015765564552005246,0.020312724834648944
89,29174.5671314591,0.04166295188560601,0.03661641894969123,0.0,0.01560530373234903,0.021011115217342204
90,29174.8808457133,0.04073637417189621,0.03885037194082629,0.0,0.016130145850210664,0.022720226090615622
