,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
135,29187.3826534378,0.10074371978068997,0.10005390056025891,0.09810030996187091,0.0019535905983880004,0.0
136,29187.6966450735,0.1045823645618239,0.10437128906850822,0.10236462117933215,0.002006667889176076,0.0
137,29187.9583099625,0.10569764559407294,0.10492932384880929,0.10285455752006438,0.00207476632874491,0.0
138,29188.2199795722,0.10849845231456147,0.1106392480395085,0.1084681230380434,0.002171125001465095,0.0
139,29188.4816539028,0.11017431495607323,0.11165574051266124,0.10941192634094991,0.0022438141717113216,0.0
140,29188.7433329543,0.11410824994673495,0.11475698384113545,0.11242541865105272,0.0023315651900827168,0.0
141,29189.0050167269,0.1176319295475662,0.11736321351990303,0.11494796585986587,0.0024152476600371544,0.0
142,29189.2667052206,0.12062592843969885,0.12084134325140969,0.11837285691864013,0.002468486332769554,0.0
143,29189.5807376453,0.12327717135431664,0.12619368978643755,0.12364434987259768,0.0025493399138398734,0.0
144,29189.8424365262,0.1280500890848414,0.12966460140385125,0.12700913885209408,0.002655462551757174,0.0
145,29190.1041401287,0.12928083137732324,0.13389356509393469,0.13117035092443152,0.0027232141695031566,0.0
146,29190.365848453,0.1385685562252805,0.13974848931707884,0.13694547864678316,0.0028030106702956756,0.0
147,29190.6275614991,0.1408437505457843,0.14032242478937643,0.13738306587489613,0.0029393589144802927,0.0
148,29190.8892792672,0.1441860907503659,0.14388177345720082,0.14082395311744714,0.003057820339753673,0.0
149,29191.1510017575,0.1484835647818471,0.14736232446108852,0.14418907907188916,0.0031732453891993506,0.0
150,29191.4650749792,0.1544944222867619,0.15458796514410655,0.1512872136603095,0.0033007514837970556,0.0
151,29191.7268078585,0.16041151402869072,0.1607028477969591,0.1572794255357225,0.0034234222612366107,0.0
152,29191.9885454604,0.16501813323075115,0.16666366695996435,0.163168264874603,0.003495402085361341,0.0
153,29192.250287785,0.16937584022954436,0.17082581450387185,0.1671945321713841,0.003631282332487733,0.0
154,29192.5120348324,0.17639379015755915,0.17624398698426402,0.17244151152967047,0.0038024754545935525,0.0
155,29192.7737866026,0.1809579383850477,0.18342841005612365,0.17946234967294133,0.003966060383182315,0.0
156,29193.0355430959,0.18770282859333107,0.19000692522414803,0.18591985186578192,0.0040870733583661,0.0
157,29193.2973043124,0.19448916975616468,0.1961931661849359,0.19188538819580941,0.004307777989126476,0.0
158,29193.5590702522,0.20039790242112723,0.20067675645004968,0.19617492039982887,0.004501836050220795,0.0
159,29193.8208409155,0.2077957064797571,0.2085785348568917,0.20392380217857473,0.004654732678316979,0.0
160,29194.0826163022,0.2137039082745317,0.2176965082577263,0.2128694264864527,0.004827081771273597,0.0
161,29194.3443964127,0.22288445517188504,0.22405544867178964,0.21899184946259131,0.0050635992091983256,0.0
162,29194.6061812469,0.23095640236679635,0.23466580883423427,0.22938826487695377,0.005277543957280507,0.0
163,29194.8679708052,0.23913420671291158,0.24452863376283485,0.2389731688717362,0.005555464891098642,0.0
164,29195.1297650874,0.2486586267676464,0.2489680971617491,0.24310589937451074,0.0058621977872383765,0.0
165,29195.3915640939,0.2597509936997617,0.2636569861731322,0.25753493211741596,0.006122054055716247,0.0
166,29195.6533678247,0.26891043892157707,0.270711224807844,0.2643361154294832,0.006375109378360801,0.0
167,29195.9151762799,0.2837833872805787,0.2838197868619214,0.27714435736574095,0.006675429496180436,0.0
168,29196.1769894597,0.29619595183671804,0.2940571301491706,0.286986570998549,0.007070559150621625,0.0
169,29196.4388073642,0.3044254166001387,0.30665277819380776,0.2993600692362136,0.007292708957594125,0.0
170,29196.7006299935,0.3173638065980182,0.31767324500960964,0.3099978925762046,0.007675352433405034,0.0
171,29197.0148233857,0.3353616930890396,0.32978116999698387,0.3215938737713704,0.008187296225613476,0.0
172,29197.2242894272,0.3450728176556508,0.3423996949181285,0.33392123458542444,0.008478460332704024,0.0
173,29197.4861262318,0.36416060542918877,0.36627521234934846,0.3573992271509584,0.008875985198390073,0.0
174,29197.7479677618,0.38008626545303803,0.37935194726115945,0.3700217893739954,0.009330157887164082,0.0
175,29198.0098140172,0.39569917603010957,0.3970335253564486,0.3872544575441855,0.009779067812263073,0.0
176,29198.2716649982,0.4119387354770535,0.41022452817600313,0.3998938056094362,0.010330722566566908,0.0
177,29198.5335207049,0.43307855202432416,0.43575096730711965,0.4249659799194796,0.010784987387640072,0.0
178,29198.7953811375,0.45488736098134386,0.4571550457159968,0.4458448826720548,0.01131016304394202,0.0
179,29199.0572462961,0.4758988893641927,0.477789255289526,0.4660050526866198,0.011784202602906194,0.0
180,29199.3191161807,0.49700268039224627,0.4972438675358957,0.48491385775669393,0.012330009779201777,0.0
181,29199.5809907916,0.5240043242397315,0.523443547481737,0.5106218924087494,0.012821655072987553,0.0
182,29199.8428701289,0.5486182531478286,0.5509357249945831,0.5374303050538216,0.013505419940761501,0.0
183,29200.1047541927,0.5771313860874159,0.5802977130213968,0.5662590425829305,0.014038670438466325,0.0
184,29200.366642983,0.6085302524326731,0.6035452229769914,0.5889770958970068,0.01456812707998466,0.0
185,29200.6809157708,0.6455702785375211,0.643352171686168,0.6282505142137007,0.015101657472467233,0.0
186,29200.8904347442,0.6731142961631894,0.6731510531452078,0.6575282270063292,0.01562282613887865,0.0
187,29201.1523377152,0.7060297067382181,0.7043898636733349,0.6882370247747007,0.016152838898634184,0.0
188,29201.4666275202,0.7457391123457094,0.7376669354536208,0.7210805633136248,0.016586372139995982,0.0
189,29201.6761578387,0.7845334082689152,0.7826297373498953,0.7655621855914361,0.01706755175845918,0.0
190,29201.9380749914,0.8210230629239382,0.8159491792970952,0.7984225542553639,0.017526625041731265,0.0
191,29202.1999968717,0.8621553905354841,0.8518481734645871,0.8337784240275388,0.018069749437048283,0.0
192,29202.4619234796,0.9014838074479011,0.896370085019935,0.8779257699039069,0.01844431511602802,0.0
193,29202.7238548153,0.9417491256592609,0.9399064941504442,0.9210575903588569,0.01884890379158737,0.0
194,29202.9857908789,0.9875393956201424,0.9759286109771137,0.956763097372042,0.01916551360507173,0.0
195,29203.2477316705,1.0244355519146,1.0234664460949339,1.003873264920285,0.019593181174648883,0.0
196,29203.5096771903,1.0702957684906518,1.0630370861816567,1.0430981316648467,0.019938954516809985,0.0
197,29203.7192370105,1.1119459481000311,1.1022940897103684,1.0821046804481025,0.02018940926226596,0.0
198,29204.0335824148,1.1617872110077998,1.1462248700315338,1.125762148748694,0.020462721282839984,0.0
199,29204.2955421197,1.2027292444728637,1.1951055996490743,1.1742714784149073,0.020834121234166867,0.0
200,29204.5051132884,1.250006848302888,1.2403004574592114,1.2192593526544113,0.021041104804800034,0.0
201,29204.767081505,1.283507117857005,1.2785411521998495,1.257319165938113,0.021221986261736367,0.0
202,29205.0290544506,1.3225873485059294,1.3165415769307398,1.295081796748673,0.021459780182066887,0.0
203,29205.2910321251,1.3585200933144281,1.3567909833509797,1.3351506554518546,0.021640327899125095,0.0
204,29205.5530145289,1.3931794668159276,1.391043824511371,1.3692273968891229,0.02181642762224816,0.0
205,29205.867399656,1.4234919816010825,1.417754602913184,1.395739128362832,0.02201547455035194,0.0
206,29206.1293924643,1.459205761861456,1.4498834057124244,1.4277379332625082,0.022145472449916225,0.0
207,29206.3913900021,1.4855225397305083,1.4756483573592627,1.4533807452598013,0.022267612099461365,0.0
208,29206.6009914378,1.5085192167067778,1.4977192207880707,1.4754457489869324,0.022273471801138412,0.0
209,29206.915399267,1.5275834143484617,1.52557395810515,1.5031597481738554,0.022414209931294393,0.0
210,29207.1250082704,1.546304949921339,1.5410647340327936,1.5185973505205463,0.022467383512247228,0.0
211,29207.3870237818,1.5577205978052149,1.553918530186258,1.531491599775361,0.022426930410896804,0.0
212,29207.6490440233,1.5639766774354307,1.565715445352232,1.543228150283738,0.022487295068494076,0.0
213,29207.9110689951,1.5685844798001338,1.5698940676497835,1.5474014596334391,0.022492608016344257,0.0
214,29208.1730986973,1.5787471544265546,1.5740674995938488,1.5516857250257052,0.022381774568143567,0.0
215,29208.4351331301,1.5780714888542036,1.5722991977786924,1.549971610370447,0.022327587408245315,0.0
216,29208.6971722935,1.5764870501652926,1.5690331327506772,1.5468148828442854,0.022218249906391877,0.0
217,29208.9592161878,1.569655779176202,1.5650119714735948,1.5428165783120564,0.022195393161538443,0.0
218,29209.221264813,1.5596014454574691,1.55601119642498,1.5339645472401688,0.022046649184811345,0.0
219,29209.4833181693,1.5520464242390943,1.5511519354877166,1.5291897856224577,0.02196214986525894,0.0
220,29209.7453762567,1.5424958972231397,1.5408498116704676,1.5191074615999969,0.021742350070470685,0.0
221,29210.0074390755,1.5264263035292074,1.5283266785252874,1.506717220066568,0.021609458458719467,0.0
222,29210.2170927372,1.50973268134043,1.5166206412885552,1.4951694670265114,0.021451174262043793,0.0
223,29210.4791640727,1.4933167379176742,1.4966071854264695,1.475251246139979,0.021355939286490586,0.0
224,29210.7412401399,1.479960780066702,1.4795108438666253,1.4584262565997579,0.021084587266867478,0.0
225,29211.0033209388,1.462100441276493,1.4612803745651712,1.4403654336150487,0.02091494095012254,0.0
226,29211.2654064697,1.4420665845223783,1.4377653159980883,1.417007720906531,0.0207575950915572,0.0
227,29211.5274967327,1.423934177819682,1.4221119270959706,1.4015990526090942,0.020512874486876376,0.0
228,29211.7895917278,1.4042971237825985,1.4012910743940015,1.3809351688998666,0.02035590549413486,0.0
229,29211.9992711312,1.3830075042475496,1.3886355633786038,1.368495013066262,0.020140550312341778,0.0
230,29212.2613746447,1.3627077820641933,1.3667257805466477,1.3467638397927009,0.019961940753946947,0.0
231,29212.5234828906,1.344945413841781,1.3467491036045758,1.3269619068362606,0.019787196768315155,0.0
232,29212.7331728949,1.327700414675054,1.3314588390058668,1.3117893920878176,0.019669446918049175,0.0
233,29212.9952896598,1.3087146528326465,1.3145574424193927,1.2951069082011475,0.019450534218245146,0.0
234,29213.3098360251,1.2901030442635937,1.2871323864472586,1.26784933901067,0.019283047436588555,0.0
235,29213.5719632025,1.268244751974667,1.2683810505388484,1.2493071880480662,0.019073862490782294,0.0
236,29213.7816683524,1.2542352191380612,1.2536285154829323,1.2346628386434078,0.018965676839524555,0.0
237,29214.0438040497,1.238708084970455,1.2383781069606854,1.2195549394352634,0.01882316752542204,0.0
238,29214.3059444803,1.2232670419522265,1.2228573139918024,1.2042107642587738,0.01864654973302858,0.0
239,29214.515660233,1.2052763666656392,1.21347960613653,1.194965408852993,0.018514197283536878,0.0
240,29214.7778091842,1.1960730330537541,1.1995059994692734,1.1811175965009533,0.018388402968320047,0.0
241,29215.0399628692,1.1850327119625017,1.1844004718138457,1.1661548331446823,0.018245638669163355,0.0
242,29215.302121288,1.172758191951015,1.166465110424055,1.1483231325102687,0.018141977913786335,0.0
243,29215.5118514316,1.1606900107428457,1.1553324288900633,1.1373072038321677,0.018025225057895715,0.0
244,29215.7740183718,1.1464797573566918,1.145196485326227,1.1272699202063328,0.01792656511989439,0.0
245,29216.0361900462,1.1363672563729528,1.13631218254314,1.1184935813858934,0.017818601157246476,0.0
246,29216.2983664551,1.1275189660984044,1.124671767351691,1.10698424588158,0.017687521470111076,0.0
247,29216.508110991,1.117023698618229,1.1194477208105609,1.1018266418408909,0.0176210789696701,0.0
248,29216.7702959221,1.1071988634568188,1.1116405915947056,1.0941077385020126,0.017532853092693094,0.0
249,29217.0849240893,1.0975158868016928,1.1018234116713361,1.0843891344247032,0.01743427724663302,0.0
250,29217.2946799886,1.0921971370474082,1.0948027093237727,1.077456272300233,0.017346437023539756,0.0
251,29217.5568791243,1.0841687193949752,1.0860890031424841,1.0688202976744976,0.017268705467986523,0.0
252,29217.7666418422,1.0805749766125343,1.0790212261921754,1.0618519347846613,0.0171692914075141,0.0
253,29218.0288495012,1.0722091105711495,1.0704879015915616,1.0533998450446025,0.017088056546959156,0.0
254,29218.2910618956,1.0647797803463788,1.0622612054195268,1.0452385948606677,0.017022610558859137,0.0
255,29218.5008352207,1.0571835503764564,1.058537570693165,1.0415631062392583,0.016974464453906636,0.0
256,29218.815500891,1.0501153142703594,1.0522654073800286,1.0353910316512456,0.01687437572878308,0.0
257,29219.0777274923,1.0438508588356707,1.0486803246600862,1.0318858878191992,0.016794436840886988,0.0
258,29219.2875121831,1.0374608114461237,1.0421660852842498,1.0253903238164714,0.016775761467778396,0.0
259,29219.497299905,1.0332314006932368,1.0345851226550182,1.01784672359052,0.016738399064498158,0.0
260,29219.7595388198,1.0290919056983665,1.0293315954786884,1.012684484596755,0.01664711088193336,0.0
261,29220.0217824708,1.019517676147221,1.0251106537723973,1.0085547425276553,0.01655591124474199,0.0
262,29220.2315808017,1.0184383919668443,1.018308940400819,1.0017975151494043,0.016511425251414732,0.0
263,29220.4938329783,1.011250138941836,1.0147027030675035,0.998218247216087,0.01648445585141661,0.0
264,29220.7560898913,1.0053456836781316,1.0084745723591493,0.9920427353588183,0.016431837000331125,0.0
265,29221.0183515411,1.0027592589191785,1.003456389447194,0.9870733773902727,0.01638301205692134,0.0
266,29221.2281642714,0.9964557369210645,1.0006904953045646,0.9843676586482323,0.016322836656332274,0.0
267,29221.4904344476,0.9933357763527186,0.9947270608563632,0.978440796069718,0.01628626478664524,0.0
268,29221.7527093608,0.989633797481589,0.9916480237813183,0.9753980959789077,0.016249927802410594,0.0
269,29221.9625327021,0.9850222507245546,0.990476277163602,0.9742820873176962,0.016194189845905864,0.0
270,29222.2248161423,0.9819261535255199,0.9849567798291629,0.9687894756463946,0.016167304182768256,0.0
271,29222.4871043199,0.9791438866968036,0.9826240792303955,0.9665592995827589,0.01606477964763661,0.0
272,29222.7493972351,0.9751948386527726,0.9791942102559161,0.9631549820467779,0.016039228209138296,0.0
