,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.00615020808262483,0.005588213575121992,0.0,0.0003242584894804004,0.005263955085641592
1,29150.1183173677,0.0066919764749115125,0.005777587522529536,0.0,0.00031044733793791077,0.0054671401845916255
2,29150.4315027851,0.006214527563242156,0.006211079463705342,0.0,0.00038984274448916156,0.00582123671921618
3,29150.6924958056,0.003775357856981875,0.00768705616480778,0.0,0.0003603098171301231,0.007326746347677657
4,29151.0056936376,0.00642176690913268,0.008568917423552477,0.0,0.0002601674779739722,0.008308749945578505
5,29151.3188982414,0.007174704512985837,0.006677563549138057,0.0,0.0004562001955275462,0.006221363353610511
6,29151.5799072512,0.007985689070306912,0.007112453604443048,0.0,0.0003763742848696127,0.006736079319573435
7,29151.8409209639,0.00708445267876986,0.006392047248310668,0.0,0.0003846184766344311,0.006007428771676236
8,29152.1541436273,0.007541799945991863,0.005868096606601726,0.0,0.0003187688304235535,0.005549327776178173
9,29152.415167687,0.007384375064803696,0.004837295271449417,0.0,0.0004081272162893493,0.004429168055160067
10,29152.7284027673,0.0074881674880476305,0.006439440682150153,0.0,0.0003783047617526098,0.0060611359203975425
11,29152.9894371747,0.00779258162151641,0.00630785756887074,0.0,0.0004638036613358487,0.005844053907534891
12,29153.3026846724,0.006326372783738901,0.006396616648671485,0.0,0.0003845147548310812,0.006012101893840404
13,29153.5637294281,0.00741587323431171,0.007424599805084071,0.0,0.0003601753294827769,0.007064424475601294
14,29153.8247788878,0.008265058903260522,0.008020366115162266,0.0,0.00044406759077577084,0.007576298524386496
15,29154.1380444487,0.008848865773510682,0.005876334531462235,0.0,0.00043871049425823924,0.005437624037203995
16,29154.3991042575,0.00975756023195709,0.007466838078956407,0.0,0.000413060008004418,0.007053778070951989
17,29154.7123822379,0.009733491460068792,0.006915506213868723,0.0,0.0003170157284339528,0.006598490485434771
18,29154.9734523964,0.007892895923393586,0.007103919176475597,0.0,0.00043360082892249826,0.006670318347553099
19,29155.2345272597,0.008910226768314431,0.006521907106261627,0.0,0.00040057582177742786,0.006121331284484199
20,29155.5478233058,0.008286204249311445,0.00940144727248158,0.0,0.0005224208703565901,0.00887902640212499
21,29155.8089085197,0.008737369839546996,0.008102364761025426,0.0,0.0004333119590735078,0.007669052801951917
22,29156.1222169871,0.008972221200175705,0.008991703391589492,0.0,0.0004388764866103129,0.00855282690497918
23,29156.3833125523,0.009274243356492823,0.008380007229775442,0.0,0.0004645956311424377,0.007915411598633005
24,29156.6966334415,0.008545564229731276,0.009402637861024386,0.0,0.0005616201151410952,0.00884101774588329
25,29156.9577393586,0.008505916498809517,0.009842099265190474,0.0,0.0005242193791193752,0.009317879886071098
26,29157.2710726705,0.007803120638274907,0.00882104044810275,0.0,0.0005792598821143187,0.00824178056598843
27,29157.5321889401,0.009465044218683731,0.010003665182803628,0.0,0.0007398610748109757,0.009263804107992652
28,29157.7933099156,0.00937810915603055,0.01132482722980624,0.0,0.0005484345944137356,0.010776392635392505
29,29158.0544355971,0.010917242443321436,0.011243461616927825,0.0,0.000593249204322572,0.010650212412605253
30,29158.367792627,0.011433761580731614,0.011031597573516964,0.0,0.0007244358730528303,0.010307161700464133
31,29158.6289286621,0.013232861735486587,0.010452023700164109,0.0,0.0006185683848714029,0.009833455315292705
32,29158.8900694037,0.011510258064010107,0.01070842259965871,0.0,0.00056991767695784,0.01013850492270087
33,29159.2034445063,0.013020674089206593,0.011202575461148136,0.0,0.0006330688290855064,0.01056950663206263
34,29159.4645956025,0.012924092506556788,0.012401175246498855,0.0,0.0007048493964689082,0.011696325850029946
35,29159.7257514055,0.013301998802274012,0.014077936140801273,0.0,0.0006569243671145192,0.013421011773686754
36,29160.0391445823,0.015047360209302647,0.014022868064041088,0.0,0.0007568940579758158,0.013265974006065271
37,29160.3003107408,0.01262814675183557,0.01377081281159922,0.0,0.0008145219422158926,0.012956290869383328
38,29160.6137163445,0.012073159060736015,0.012897739151521124,0.0,0.0006270660758076793,0.012270673075713445
39,29160.8748928591,0.013641501914822282,0.013886360676689528,0.0,0.0007491901434860294,0.013137170533203499
40,29161.1360740812,0.012065522477988614,0.014934726352497638,0.0,0.0008466954759670709,0.014088030876530567
41,29161.4494977618,0.013012181820599504,0.015341750234789484,0.0,0.0008512446067397185,0.014490505628049766
42,29161.7106893408,0.01186760035864028,0.014105399352269624,0.0,0.0007937782053671073,0.013311621146902517
43,29161.9718856278,0.01629108071246939,0.01533986505001947,0.0,0.0008749263255623917,0.01446493872445708
44,29162.2853273868,0.016855274869136894,0.015003024720782715,0.0,0.0008267422866293243,0.01417628243415339
45,29162.5465340317,0.013151512509060687,0.014083027677724924,0.0,0.000775595886269904,0.013307431791455021
46,29162.8077453849,0.01418473535839693,0.015484904147471187,0.0,0.0008249353419037465,0.01465996880556744
47,29163.1212052239,0.01608649102712655,0.018761649262446438,0.0,0.0008147638151902916,0.017946885447256145
