,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.0048766113692499885,0.005806419900021993,0.005713775690661807,9.264420936018558e-05,0.0
1,29150.0139237334,0.006054260599417166,0.0067057182889556964,0.006621677471452562,8.404081750313465e-05,0.0
2,29150.3271068936,0.004913579016025702,0.0037218360034636053,0.003620436386393685,0.00010139961706992009,0.0
3,29150.5880980331,0.006356149661985489,0.005298375853752786,0.0051885866828511665,0.00010978917090161906,0.0
4,29150.8490938751,0.006673144142173858,0.006749497289809115,0.006676118797974725,7.337849183438999e-05,0.0
5,29151.162295093,0.005141857743500357,0.0036171765918384204,0.003509234117083078,0.00010794247475534259,0.0
6,29151.4755030829,0.005309285012948605,0.003736468464099251,0.0036247278608776516,0.00011174060322159947,0.0
7,29151.7365149144,0.006571355900283955,0.004579192127831872,0.004471570876622859,0.00010762125120901367,0.0
8,29151.997531449,0.005884192387245604,0.0034149319025270457,0.003322478895786507,9.245300674053865e-05,0.0
9,29152.3107574987,0.0075409785810011615,0.005877308262402235,0.005771474740673688,0.00010583352172854673,0.0
10,29152.5717843805,0.006053971468503315,0.006641030412455692,0.006534883803705746,0.00010614660874994627,0.0
11,29152.8850228473,0.006420065323930948,0.004778559054622991,0.004655857151389495,0.0001227019032334959,0.0
12,29153.1982680872,0.005421319068578084,0.007161087345569069,0.007043797458912999,0.00011728988665607021,0.0
13,29153.4593109614,0.005272814340706588,0.007870975660702764,0.007773751288063472,9.72243726392918e-05,0.0
14,29153.7725686195,0.004291995438652547,0.006611987047816101,0.0064916672046803105,0.00012031984313579005,0.0
15,29154.0336218424,0.00813514419189382,0.007313485017327286,0.0071918929771135785,0.00012159204021370793,0.0
16,29154.3468919194,0.0071687634145675945,0.010110589536371895,0.009989526255156539,0.00012106328121535664,0.0
17,29154.6079554917,0.008598704054750059,0.009692539879242996,0.009607332172832427,8.520770641056882e-05,0.0
18,29154.9212379884,0.010218728856769691,0.009582014228814837,0.009463015212523941,0.00011899901629089512,0.0
19,29155.2345272597,0.009067781861709898,0.006872542722506028,0.006761107289015076,0.00011143543349095177,0.0
20,29155.4956068277,0.007894244713238324,0.009148645618677186,0.009003962020533735,0.00014468359814345165,0.0
21,29155.8089085197,0.008275203373401043,0.011231185240800601,0.011110643002924348,0.00012054223787625214,0.0
22,29156.1222169871,0.007602032547801315,0.008420064046087085,0.008297973822774555,0.0001220902233125293,0.0
23,29156.3833125523,0.009403153733961202,0.009501384269156261,0.00937213928546095,0.000129244983695312,0.0
24,29156.6444128228,0.009022614976160092,0.009709979949023461,0.009555470996347038,0.00015450895267642395,0.0
25,29156.9577393586,0.008787742252662404,0.00796095262099892,0.007815121019138078,0.00014583160186084127,0.0
26,29157.2188499813,0.009406801159948016,0.011308287330704487,0.011157390634529205,0.00015089669617528227,0.0
27,29157.5321889401,0.009712654854764625,0.00942137522212754,0.009215554663041343,0.00020582055908619594,0.0
28,29157.7933099156,0.00963444883868086,0.007937605711049603,0.007785037724048415,0.0001525679870011883,0.0
29,29158.0544355971,0.009182561806247103,0.007643237149078101,0.007478202270141798,0.00016503487893630332,0.0
30,29158.367792627,0.00977571238982634,0.010645233898418663,0.010443704447160636,0.00020152945125802697,0.0
31,29158.6289286621,0.009209915549603084,0.009789393338014913,0.009617314963923122,0.0001720783740917906,0.0
32,29158.9422981168,0.012337658144752812,0.010101383014329312,0.009941977681088003,0.0001594053332413099,0.0
33,29159.2034445063,0.01098369023910927,0.008581826071044995,0.008405713845684698,0.00017611222536029732,0.0
34,29159.4645956025,0.011257318346325013,0.011176750927950035,0.010980670201727397,0.0001960807262226391,0.0
35,29159.7779831309,0.010229533815172628,0.01017525313686982,0.00999287448160082,0.000182378655269,0.0
36,29160.0391445823,0.012224652131984157,0.011274648365816322,0.011064089433220223,0.00021055893259609953,0.0
37,29160.3003107408,0.012483522098408303,0.010516400038682436,0.01028980971349513,0.00022659032518730662,0.0
38,29160.6137163445,0.013129273735416763,0.011075536855688345,0.010901094524957949,0.00017444233073039733,0.0
39,29160.8748928591,0.01133999570864589,0.011371984699333097,0.011163568904200805,0.0002084157951322923,0.0
40,29161.1883108905,0.012929715825500513,0.013306535717784207,0.013068392305614141,0.00023814341217006567,0.0
41,29161.4494977618,0.011769439517158949,0.013892463687989635,0.013655657553915018,0.00023680613407461656,0.0
42,29161.7106893408,0.014861929945198608,0.014041198338078681,0.013820378673980479,0.00022081966409820322,0.0
43,29162.0241254502,0.013815630403812276,0.012959210829948912,0.012713065821991158,0.00024614500795775373,0.0
44,29162.2853273868,0.013665092212320894,0.015122763803348163,0.014892773923561987,0.0002299898797861764,0.0
45,29162.5987759256,0.012195897669198106,0.01548357440206935,0.015266196402271242,0.00021737799979810855,0.0
46,29162.8599882205,0.013570578992778304,0.01455195780608051,0.014321368997150783,0.00023058880892972702,0.0
47,29163.1212052239,0.013543373027709343,0.015485782585626872,0.015259124974252315,0.0002266576113745565,0.0
48,29163.3824269358,0.017634061817273807,0.015939745213763932,0.015706570922904815,0.00023317429085911566,0.0
49,29163.6958992057,0.01719097444627654,0.0153213723198052,0.015078362039751709,0.00024301028005349132,0.0
50,29163.9571312771,0.01666845309704323,0.014247426933230162,0.014015226122096592,0.00023220081113357007,0.0
51,29164.2706159786,0.015906341400668957,0.014775503073848742,0.014526428217918861,0.0002490748559298815,0.0
52,29164.5318584099,0.014693715513864686,0.01746982684443046,0.017197353647115676,0.0002724731973147832,0.0
