,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.0046433342440809185,0.005535129593237684,3.035727036133953e-13,0.00446957553445197,0.001065554058482143
1,29150.2227117545,0.0038804433844401775,0.006009482220049209,2.1497462160741809e-13,0.004921834855324266,0.001087647364509968
2,29150.535899429,0.004411091276204718,0.007123394981560667,2.0875909470899096e-13,0.005879324651043986,0.0012440703303079215
3,29150.7968943305,0.004556754401768909,0.0059124821944871175,3.0716879822327376e-13,0.004340821147691152,0.0015716610464887963
4,29151.0578939346,0.005589886298549344,0.00596648414104705,2.2089549582437742e-13,0.004366391350097014,0.0016000927907291406
5,29151.3710996672,0.0055041452832117685,0.007763969656056778,1.3927609703614972e-13,0.006548075215949197,0.001215894439968305
6,29151.6843121719,0.007223042522616892,0.006942129656339884,2.0540627824916956e-13,0.0056180926852202875,0.001324036970914191
7,29151.9453277658,0.00485811494268159,0.006308215261663537,1.6041373386961635e-13,0.005182835345332416,0.0011253799161707076
8,29152.206348063,0.0068437160907396195,0.006012480460978929,2.1039839874740112e-13,0.004944613241200806,0.0010678672195677242
9,29152.5195786279,0.005666620842234306,0.006726326390682888,3.0613038019488296e-13,0.005815656575536149,0.0009106698148406096
10,29152.7806092724,0.0076768867394419816,0.007069780741306814,2.350578104059929e-13,0.0058436199384774064,0.0012261608025943501
11,29153.0938522547,0.0090856299341255,0.007789740932074763,2.733856805205593e-13,0.006669020498977568,0.0011207204328238095
12,29153.3548932473,0.00850093020062473,0.006647265407870713,3.5816792716148256e-13,0.005423380531453738,0.001223884876058807
13,29153.6159389437,0.0067163577492104515,0.006977282931647434,3.2773759909698383e-13,0.005539732412878099,0.0014375505184415966
14,29153.9291999888,0.007792921583905037,0.007945779153962242,3.01505616950887e-13,0.006571055705121986,0.0013747234485387513
15,29154.1902560341,0.007257247246018092,0.007629647678594567,4.027018889949125e-13,0.0065386208474066225,0.001091026830785242
16,29154.4513167838,0.006096453237609654,0.007090673967261523,4.5822911183991e-13,0.005648841901525838,0.0014418320652774556
17,29154.7645958932,0.007387944145169661,0.006357831274148957,4.484906164198068e-13,0.00506859978031576,0.0012892314933847073
18,29155.0778817772,0.006150960842852116,0.007408609803713774,3.555906862063971e-13,0.006129294305242358,0.0012793154981158255
19,29155.3389585223,0.006976225086138947,0.007882865445872704,3.3313271406825994e-13,0.0065622749814297065,0.0013205904641098649
20,29155.6000399722,0.006606257937158054,0.009335990082228511,4.693247625647235e-13,0.0075463316417786015,0.0017896584399805838
21,29155.9133439227,0.007486205942183724,0.007657602397094267,4.663340685200823e-13,0.006196346109713919,0.0014612562869140134
22,29156.2266546485,0.008294155729905661,0.008253296941016754,3.8822467133616797e-13,0.006541743579379022,0.0017115533612495069
23,29156.4877520958,0.011005211930226612,0.008901718050240301,4.511080456197524e-13,0.0073891931942838725,0.00151252485550532
24,29156.8010752437,0.011084951802142747,0.010031620286299373,3.6404891401709683e-13,0.008183131431262333,0.0018484888546729914
25,29157.062183043,0.0094685391423172,0.00924918520419931,4.228056301835578e-13,0.007481860848918667,0.0017673243548578371
26,29157.323295548,0.0117269978984236,0.010822426383606072,5.053323521787851e-13,0.009192723046637614,0.0016297033364631262
27,29157.6366367656,0.012769347190107135,0.011980743616611162,3.946199856539187e-13,0.010010030900345038,0.0019707127158715035
28,29157.8977596234,0.012158575690866988,0.009967398190182157,3.33609271476699e-13,0.007801259292857091,0.0021661388969914574
29,29158.1588871874,0.009438848125877985,0.01170691653999127,3.951748893445223e-13,0.009656488595104408,0.002050427944491687
30,29158.4722464763,0.010778758416045163,0.012268333276877664,4.65124963371468e-13,0.010246721848271986,0.002021611428140554
31,29158.733384394,0.010509365309872521,0.010526158596714852,4.574561477022094e-13,0.008606470000006174,0.0019196885962512221
32,29158.9945270182,0.011318027390490376,0.010598966052886932,4.3149477607095185e-13,0.008531616943746176,0.0020673491087092617
33,29159.30790438,0.012886329733868057,0.012016105328363912,4.3458461695460594e-13,0.009888572629071467,0.00212753269885786
34,29159.5690573589,0.013498847126176843,0.01264072052498723,4.932678696988975e-13,0.010173696654268503,0.002467023870225458
35,29159.8302150446,0.011759778806524191,0.012480151936992687,4.684242311480989e-13,0.009776832157605865,0.0027033197789183986
36,29160.1436104808,0.012292615758450445,0.014433037156338714,4.943484382017696e-13,0.011863849723592817,0.0025691874322515498
37,29160.4047785222,0.013203183179202634,0.013634835806744319,4.771672824305528e-13,0.011081568772076018,0.002553267034191135
38,29160.7181863854,0.014389819872437462,0.011992019672642688,5.00085044775311e-13,0.009580291423323156,0.0024117282488194487
39,29160.979364783,0.014852021743811802,0.01453169821356902,5.400442077395781e-13,0.011800362755139758,0.002731335457889218
40,29161.2405478881,0.016720315821448728,0.015482383901907919,6.060687431612082e-13,0.012703559644933271,0.002778824256368579
41,29161.5539738284,0.014480460310577823,0.014931709217103977,6.377386467809379e-13,0.012087326306156871,0.0028443829103093677
42,29161.8151672907,0.015884256883758892,0.01461972312207443,6.062887358961617e-13,0.012043494557247281,0.0025762285642208587
43,29162.0763654608,0.014941344345954307,0.016087247757333643,5.970367100133427e-13,0.013032679028880032,0.003054568727856573
44,29162.3898094798,0.014971162014288886,0.014288886982998676,7.089741661968213e-13,0.011696140372540674,0.0025927466097490264
45,29162.651018008,0.015217964824724563,0.014417691912290845,6.871806931790613e-13,0.01165980878925242,0.0027578831223512446
46,29162.9122312445,0.017100008093533264,0.015227902987571207,6.614442785730949e-13,0.012203664597494307,0.0030242383894154555
47,29163.1734491896,0.01611710043362024,0.015652380717272506,7.068643238796651e-13,0.011998390757162096,0.003653989959403545
48,29163.4346718433,0.0160818524372762,0.015920956399008347,7.191360446682369e-13,0.012491588507689087,0.003429367890600125
49,29163.7481452433,0.01753989330418233,0.016126009676477877,6.816059502512414e-13,0.012771408730646415,0.0033546009451498587
50,29164.0616254241,0.017751439616157758,0.015504453840556189,6.302233861542002e-13,0.012281801359447854,0.0032226524804781108
51,29164.3228640881,0.016850948569297915,0.016613876170500336,6.908589666025527e-13,0.013578648511088968,0.0030352276587205075
52,29164.5841074613,0.017990155399792814,0.01740812344395061,8.01861737655185e-13,0.014311685547825493,0.003096437895323256
53,29164.8453555438,0.0189373034083077,0.017767642699829427,8.261048801380279e-13,0.014547738610556435,0.0032199040884468887
54,29165.1066083358,0.017242170387739182,0.018320345201207944,8.244528804886591e-13,0.015080198431729678,0.0032401467686538135
55,29165.3678658373,0.018352420850470074,0.01682828220109076,8.15847830034716e-13,0.013439775340401734,0.0033885068598731773
56,29165.681381056,0.018923476244189698,0.018959437427831516,8.546243794002777e-13,0.015221745576992027,0.003737691849984867
57,29165.942648919,0.020073138554166533,0.019620547020624383,8.975619547426407e-13,0.015950770828481547,0.0036697761912452736
58,29166.203921492,0.018758143110176664,0.02048736912583163,8.451484335839763e-13,0.016539199690952515,0.00394816943403397
59,29166.517454797,0.020386850752738907,0.021714182293885897,8.954305084201972e-13,0.017905972615313702,0.003808209677676765
60,29166.7787377324,0.020482421199121862,0.022082673837157875,9.339355523079187e-13,0.018034138256414207,0.00404853557980973
61,29167.0400253783,0.02136043857913319,0.020446335368274067,8.597689060486816e-13,0.016343991238207213,0.0041023441292070825
62,29167.3013177346,0.021303101434197117,0.020631273474842556,9.258311505739823e-13,0.01658107093695485,0.004050202536961873
63,29167.6148747802,0.023006109425820008,0.020139724144433352,8.855571515395693e-13,0.01610032934201566,0.004039394801532139
64,29167.8761775001,0.023768313484745444,0.02109383071857388,9.050319066258976e-13,0.01686372004582185,0.004230110671846997
65,29168.137484931,0.024708399253314174,0.023061594981563432,9.88127430405854e-13,0.01898156795889729,0.004080027021678018
66,29168.4510600665,0.023646755232647844,0.02426715854809103,8.735180433481523e-13,0.01983004507297867,0.004437113474238845
67,29168.7123778618,0.023836858545377624,0.023684309917162704,9.112152691668763e-13,0.019087673204050328,0.00459663671220116
68,29168.9737003685,0.02510827056440674,0.023441722606238103,1.068297154459246e-12,0.019189117190849973,0.0042526054143198315
69,29169.2872935955,0.025231399835799907,0.023546630353893504,1.0842289889062726e-12,0.018900014545608506,0.004646615807200768
70,29169.5486264676,0.02559663557259691,0.023994810824044685,1.0800745987410514e-12,0.019101839530121498,0.004892971292843113
71,29169.8099640513,0.02711491631254382,0.024590777209746385,1.080006748804603e-12,0.019737799073839938,0.004852978134826438
72,29170.0713063469,0.027704802934731654,0.026146125494509058,1.1461097914779747e-12,0.020609798978570563,0.005536326514792383
73,29170.3849233214,0.027726249457042107,0.027704604541766098,1.1847729458343284e-12,0.0225650050061759,0.005139599534405423
74,29170.6462759836,0.026892398353839844,0.02777382120265439,1.2149581991942248e-12,0.02257798927124496,0.005195831930194473
75,29170.907633358,0.026631794115587217,0.028505591801788077,1.1817647339552893e-12,0.022871229240299003,0.00563436256030731
76,29171.2212684276,0.02786426160757804,0.028506260537754312,1.1313438060036297e-12,0.02310745786003179,0.005398802676591175
77,29171.4826361695,0.027905446708603152,0.03005422986334197,1.2213342880849856e-12,0.024672153388590017,0.005382076473530615
78,29171.744008624,0.029266132043266325,0.030113235905214728,1.2051653835721896e-12,0.02453698180379573,0.005576254100213832
79,29172.0053857913,0.029574771406816868,0.031119861938339034,1.2994062074239709e-12,0.025290665629088965,0.005829196307950664
80,29172.3190446132,0.03068386389030104,0.03210545019333219,1.2810275779027047e-12,0.025819176272821126,0.006286273919230041
81,29172.5281542649,0.030352699584246485,0.03380913722766884,1.3845193282105081e-12,0.02741450312216533,0.006394634104118988
82,29172.8418243983,0.03388686240263452,0.03336307797668394,1.485275402692332e-12,0.02692753798396955,0.006435539991229115
83,29173.1555013189,0.03372429503137578,0.034400468630352,1.4797740577750496e-12,0.02782854526343521,0.006571923365437018
84,29173.3646230367,0.03659730269731796,0.03551977221626381,1.4326660021274038e-12,0.028976555720260633,0.006543216494570511
85,29173.6783112698,0.03738819354331668,0.035547578632771505,1.522062768873433e-12,0.029192838727294005,0.006354739903955438
86,29173.9397233158,0.03816134099475688,0.03637954026258118,1.4790042156847896e-12,0.02977108923911034,0.0066084510219918385
87,29174.2011400757,0.037484580654862425,0.03655483657953407,1.468579621626622e-12,0.029886990332168045,0.00666784624589744
88,29174.4625615496,0.036236305748703915,0.036872297713483486,1.3970765988391336e-12,0.030233109734839694,0.006639187977246717
89,29174.7762735409,0.03844074528854748,0.037382387320946654,1.5591194169596104e-12,0.03004620540814424,0.007336181911243293
90,29175.037705386,0.039822014971968626,0.03898307531012331,1.5549412070403411e-12,0.03183747608410425,0.007145599224464115
91,29175.2991419456,0.03870934079748965,0.03976184948484644,1.6195763633702435e-12,0.03221698731743162,0.007544862165795244
92,29175.6128720402,0.040140410381177744,0.04079769904940517,1.6648364031488954e-12,0.03242998678443064,0.008367712263309693
93,29175.8743189719,0.042913030068253435,0.039949997104894885,1.7047221796181787e-12,0.03162710190770734,0.008322895195482825
94,29176.1357706184,0.042260726660637696,0.041862036911967604,1.7915888518368915e-12,0.033669202214234015,0.008192834695942005
95,29176.3972269799,0.04341406837599485,0.043356119768082416,1.8071081086529662e-12,0.03486146031233539,0.008494659453939913
96,29176.7109808375,0.044083852940252015,0.044266366131804576,1.7817108274916768e-12,0.03596089544210077,0.008305470687922091
97,29176.9724475722,0.04498675555544669,0.045253336095719396,1.827912555947753e-12,0.03672906292308078,0.008524273170810705
98,29177.2339190223,0.047009117517347335,0.04552181416780125,1.9040889789885777e-12,0.036639775780556556,0.00888203838534061
99,29177.5476909869,0.04858482999328065,0.04716886104325406,1.9918370156719065e-12,0.037977058628974054,0.009191802412288171
100,29177.8091728112,0.04964058102617263,0.048674142983743764,1.9169056535650362e-12,0.03932938037656057,0.009344762605266286
101,29178.0706593513,0.0508516967641343,0.04931464059478808,2.0934209394823855e-12,0.03975660761531407,0.009558032977380589
102,29178.3844494243,0.05217860182404711,0.0519595049319854,2.1855471809011046e-12,0.04197925928281971,0.00998024564698014
103,29178.6459463395,0.05294580959209434,0.05331282919986575,2.153372590634998e-12,0.04307444441159885,0.010238384786113523
104,29178.9597488631,0.05319601778683731,0.05598003486490426,2.1860856368461266e-12,0.04536415699387592,0.010615877868842253
105,29179.221256154,0.05471357767596627,0.05531047357640504,2.2117157697804744e-12,0.044358507435300176,0.01095196613889315
106,29179.4827681613,0.05474433383860576,0.0564428285850898,2.1411198695299313e-12,0.045444802926278956,0.010998025656669727
107,29179.7442848853,0.05929076755517334,0.059053958716406674,2.3252920190300336e-12,0.04830563800387766,0.01074832071020372
108,29180.05811118,0.05966660659807641,0.059302829265914445,2.4310151056087723e-12,0.048319428349439676,0.010983400914043758
109,29180.3196382808,0.06130427426448063,0.06016983008524182,2.401384245133482e-12,0.04847884853480848,0.01169098154803196
110,29180.5811700986,0.06268564244893075,0.061690012879093904,2.44286888825485e-12,0.04931894875084959,0.012371064125801438
111,29180.8427066335,0.06484605946211416,0.062387047431862845,2.402924886435848e-12,0.0500038716470631,0.012383175782396819
112,29181.1565567022,0.06494251475034145,0.06466020389749669,2.520065236209283e-12,0.051700229183559925,0.012959974711416692
