,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.004474288252471288,0.006206282529510066,0.005105927257225863,0.0011003552722842031,0.0
1,29150.1183173677,0.005534521496604446,0.00596766891752211,0.004883965353684219,0.0010837035638378916,0.0
2,29150.3793047453,0.0033088709324758485,0.004128619103346791,0.002807369420922981,0.00132124968242381,0.0
3,29150.6924958056,0.003172048645377471,0.006371406221430127,0.0051136436794695095,0.0012577625419606174,0.0
4,29150.9534935286,0.004274282051448907,0.005815997413238676,0.00497592714251354,0.0008400702707251358,0.0
5,29151.2666970039,0.006047321907692568,0.003922991273908798,0.002345451373176625,0.001577539900732173,0.0
6,29151.527705073,0.005291938219943277,0.004565172037695282,0.003224616945281624,0.0013405550924136577,0.0
7,29151.7887178451,0.00493097672949683,0.004913234264420804,0.0035548311866133984,0.0013584030778074048,0.0
8,29152.1019393797,0.004586942748631934,0.004021981167793143,0.0029343926973239482,0.0010875884704691946,0.0
9,29152.3629624988,0.006291799571539089,0.006503197056061291,0.005111265166802346,0.0013919318892589452,0.0
10,29152.6239903213,0.005569969525998116,0.006431585699473188,0.005136548597656707,0.001295037101816481,0.0
11,29152.9372299169,0.00835373927152481,0.0054361742257918,0.0038404150899842295,0.0015957591358075713,0.0
12,29153.2504762858,0.00558258682134304,0.007488074392720167,0.006081651429494308,0.0014064229632258592,0.0
13,29153.5115201007,0.005756463298620908,0.007466522839862641,0.006242843773733562,0.0012236790661290786,0.0
14,29153.7725686195,0.007338211108729579,0.006825867957123619,0.005316061619882361,0.001509806337241258,0.0
15,29154.0858330515,0.00953465648903496,0.007803696242607202,0.006283384895254119,0.0015203113473530832,0.0
16,29154.3468919194,0.007562422669738128,0.009699612643365135,0.00818047744153577,0.0015191352018293653,0.0
17,29154.6079554917,0.008160420177893176,0.008936706257868379,0.007867496626541971,0.0010692096313264083,0.0
18,29154.9212379884,0.009851747279084964,0.00924254692229242,0.007749314681965252,0.0014932322403271676,0.0
19,29155.1823119106,0.008694655981016944,0.006996489880822554,0.005610596811847054,0.0013858930689754996,0.0
20,29155.4433905377,0.007497612072017828,0.008602458835079084,0.006846400831750203,0.0017560580033288806,0.0
21,29155.7566911006,0.007464516657144808,0.01075761468205082,0.009184679904925063,0.0015729347771257576,0.0
22,29156.0699984387,0.004152992075566818,0.008476665551679507,0.00696275353934072,0.0015139120123387878,0.0
23,29156.3310930628,0.00879467986320763,0.008999067076503912,0.007415415093333086,0.0015836519831708262,0.0
24,29156.6444128228,0.010136316862739322,0.00976384787204695,0.007825027226743232,0.0019388206453037173,0.0
25,29156.9055177987,0.008706979685689058,0.008005624448837567,0.006135801280987699,0.0018698231678498682,0.0
26,29157.1666274803,0.010109488556120347,0.0105933114562379,0.00878039046599964,0.0018129209902382592,0.0
27,29157.4799653097,0.01082887958057029,0.010446108760589047,0.00787971980433378,0.002566388956255267,0.0
28,29157.741085344,0.010087708378721494,0.008657813432079414,0.006616940548948326,0.002040872883131088,0.0
29,29158.0022100843,0.009909720862184048,0.007880492614343489,0.005909306459822452,0.0019711861545210355,0.0
30,29158.3155659847,0.008828168306072937,0.010959603589669947,0.008442292453746007,0.0025173111359239396,0.0
31,29158.5767010786,0.009089900284120787,0.010179158434261492,0.007932415124055618,0.0022467433102058747,0.0
32,29158.8900694037,0.00834350123549614,0.010419345508246174,0.00842988790259923,0.0019894576056469437,0.0
33,29159.1512148519,0.01081797728632009,0.008885998598489528,0.006736564359080405,0.002149434239409124,0.0
34,29159.4123650067,0.009996156812527596,0.011177253763655453,0.008733241829186037,0.0024440119344694153,0.0
35,29159.7257514055,0.012494921505055847,0.010433013463728618,0.008139834586619555,0.0022931788771090623,0.0
36,29159.9869119155,0.011369774284016669,0.011576646594149016,0.009030798164606774,0.002545848429542242,0.0
37,29160.2480771325,0.011340234935365972,0.011388802013867752,0.008510762374562815,0.0028780396393049378,0.0
38,29160.5614816065,0.011927254024709344,0.01112398497462491,0.008881036702956794,0.002242948271668116,0.0
39,29160.8226571796,0.011038240154831782,0.011506203836148166,0.009009558879437307,0.002496644956710859,0.0
40,29161.0838374601,0.012496175989230966,0.013175315241763345,0.010260935444648168,0.002914379797115177,0.0
41,29161.3972600109,0.011765278451231249,0.014079785978037652,0.011074935760774418,0.0030048502172632338,0.0
42,29161.6584506484,0.012861479748794572,0.014206308240543912,0.011428192376936888,0.0027781158636070234,0.0
43,29161.9196459938,0.014504088560078279,0.01336326063727029,0.01036814271194731,0.0029951179253229804,0.0
44,29162.2330866228,0.013918022907978583,0.014782496245420862,0.011831588161634807,0.0029509080837860553,0.0
45,29162.494292326,0.013743000315530326,0.015475802898861052,0.012766048185711967,0.002709754713149084,0.0
46,29162.7555027376,0.013614052342001285,0.014696775576166188,0.011848051916798481,0.0028487236593677076,0.0
47,29163.0689614465,0.014908655485822108,0.015188266191162795,0.012334903580257503,0.002853362610905292,0.0
48,29163.3301822168,0.014090577206459598,0.015743120375545754,0.012847843268844715,0.0028952771067010377,0.0
49,29163.5914076957,0.014625129868682984,0.01567865365243277,0.012628819696525129,0.003049833955907642,0.0
50,29163.9048844861,0.014217020099421785,0.014572712644415575,0.011637340269002254,0.0029353723754133206,0.0
51,29164.1661203246,0.016554732027130176,0.014313177259570358,0.011335433115298164,0.002977744144272195,0.0
52,29164.4273608723,0.01651590912738435,0.016699547494395135,0.01332049819010594,0.003379049304289195,0.0
53,29164.7408557457,0.01617896246209926,0.018012904048736282,0.014677862336539794,0.0033350417121964875,0.0
54,29165.0021066539,0.015633956932739668,0.01840660401710216,0.014765792095721443,0.003640811921380719,0.0
55,29165.2633622715,0.016740716793419454,0.017898607863145146,0.014641844609547473,0.003256763253597672,0.0
56,29165.5246225989,0.017988626507744913,0.018031714863392428,0.014644161776437011,0.0033875530869554166,0.0
57,29165.8381412086,0.018498836206080678,0.019714301926346427,0.015987592846862034,0.003726709079484391,0.0
58,29166.0994118976,0.018738943917946678,0.019325157352689158,0.015465377260936646,0.0038597800917525137,0.0
59,29166.3606872967,0.019289974694617466,0.019144635196298717,0.015095961851023776,0.004048673345274941,0.0
60,29166.674223993,0.018871246415732956,0.02125286415015451,0.016890437529455706,0.004362426620698804,0.0
61,29166.9355097547,0.018879039254701482,0.01952956674276991,0.015550233164994131,0.003979333577775778,0.0
62,29167.1968002268,0.02058725266454488,0.020062150819014656,0.01615023601426466,0.003911914804749996,0.0
63,29167.5103550113,0.02306221312594852,0.02004518908108612,0.01619846234018908,0.0038467267408970403,0.0
64,29167.7716558469,0.021714316504146257,0.019506323211853322,0.015637079495028208,0.003869243716825115,0.0
65,29168.0329613933,0.019128136001562955,0.02173819414573786,0.017442195658659336,0.004295998487078524,0.0
66,29168.3465342676,0.022908578752564766,0.02102332274073155,0.016292580936233994,0.0047307418044975555,0.0
67,29168.6078501784,0.022517548447853333,0.020065786218157442,0.015493566305954788,0.0045722199122026535,0.0
68,29168.8691708005,0.023239706723485767,0.022728746767983313,0.01818912799176608,0.004539618776217235,0.0
69,29169.182761766,0.021522423289736397,0.023918895642582465,0.01941122272506821,0.0045076729175142554,0.0
70,29169.4963595162,0.022145854861703368,0.023840910539424647,0.0193443798708347,0.004496530668589946,0.0
71,29169.7054284524,0.024592710085553117,0.023808078931395582,0.01916447287096556,0.004643606060430022,0.0
72,29170.0190375108,0.026623053337515884,0.025032804738732754,0.020245760050774043,0.0047870446879587115,0.0
73,29170.280383576,0.025872561703896166,0.026273468904858325,0.020950446933428592,0.0053230219714297325,0.0
74,29170.5417343532,0.026017160044530183,0.026847728937295763,0.021555420869344356,0.005292308067951406,0.0
75,29170.8553615061,0.02698955026698619,0.026818937043695503,0.02135539770612351,0.005463539337571995,0.0
76,29171.1167226504,0.028001799612992997,0.025332491437200944,0.020052653472561015,0.005279837964639929,0.0
77,29171.4303622441,0.028212282394005556,0.027491280094090596,0.02162998522868426,0.005861294865406335,0.0
78,29171.6394590767,0.029093188065466558,0.02732923415291514,0.021572821213003326,0.005756412939911816,0.0
79,29171.9531099808,0.025321380770428878,0.028965953912453046,0.02296135635522107,0.006004597557231975,0.0
80,29172.2144909185,0.02811473632540523,0.02881968786577259,0.02287400858250523,0.005945679283267361,0.0
81,29172.4758765692,0.029112905298827173,0.03061426866468553,0.02416824729707944,0.006446021367606087,0.0
82,29172.7895455714,0.03160799457178825,0.03281221243249254,0.026401009370749885,0.006411203061742657,0.0
83,29173.0509415912,0.02946379947327425,0.03313070728960462,0.026695301196283976,0.006435406093320644,0.0
84,29173.3646230367,0.03118945860652051,0.03246243943920052,0.02559364999105728,0.0068687894481432345,0.0
85,29173.6260294262,0.03283487605744249,0.0338490220478272,0.02695983559520072,0.006889186452626481,0.0
86,29173.8874405295,0.03358801851880919,0.03370717825534476,0.02665666899855724,0.00705050925678752,0.0
87,29174.1488563466,0.032260123262154196,0.033316404646220696,0.026259040326174803,0.007057364320045891,0.0
88,29174.4102768777,0.03372669261803284,0.0323257686025017,0.02513769041894594,0.007188078183555758,0.0
89,29174.7239877376,0.03512494287662483,0.034411732466038694,0.027353372150961886,0.007058360315076809,0.0
90,29174.9854186399,0.0360911783583468,0.0353966942949467,0.027893594423209166,0.007503099871737529,0.0
91,29175.2468542565,0.03637301003547616,0.036164330210389395,0.02857047579672309,0.007593854413666307,0.0
92,29175.5605832197,0.038239293356740506,0.03745062545965667,0.02969697138465907,0.007753654074997598,0.0
93,29175.8220292084,0.0369907834865034,0.037693090555966015,0.030229906546154473,0.007463184009811544,0.0
94,29176.0834799119,0.04063127934107988,0.03960560311076646,0.03171608630353238,0.007889516807234086,0.0
95,29176.3972269799,0.04030813630909043,0.0405466007918196,0.0322828156459265,0.008263785145893097,0.0
96,29176.6586880564,0.04089735042701619,0.04030783270502809,0.031834595479712645,0.008473237225315448,0.0
97,29176.9201538481,0.041863225235930286,0.04110074898895476,0.032406811205711296,0.00869393778324346,0.0
98,29177.1816243551,0.042151473353015396,0.04239538036221117,0.03371086094553094,0.008684519416680225,0.0
99,29177.4953951879,0.042487939373404136,0.04448939095583114,0.035582011700969605,0.008907379254861538,0.0
100,29177.7568760691,0.04431903799616287,0.04367666755701183,0.034366979485223485,0.009309688071788343,0.0
101,29178.018361666,0.0441150427805726,0.04586789830010312,0.03652196657092025,0.00934593172918287,0.0
102,29178.3321506072,0.04512226004918754,0.04904350460092534,0.03912304359293846,0.009920461007986879,0.0
103,29178.6459463395,0.04797766900867906,0.048679250101469375,0.038468606292890416,0.010210643808578961,0.0
104,29178.9074479709,0.049739644327719296,0.04961819055938958,0.03886412611231097,0.010754064447078607,0.0
105,29179.221256154,0.048572978902863315,0.05002589577157381,0.03951086939133595,0.010515026380237867,0.0
