,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
17,29154.6079554917,0.009938766644656377,0.007140215349840491,0.0,0.0008148395816724217,0.006325375768168069
18,29154.9212379884,0.009279192394281573,0.007139692556474637,0.0,0.0011379851980369176,0.006001707358437719
19,29155.1823119106,0.008890469047056952,0.006608952471499318,0.0,0.0010561825253722935,0.005552769946127025
20,29155.4433905377,0.007609220968516915,0.008444244854129217,0.0,0.0013382834636926184,0.007105961390436598
21,29155.7566911006,0.009439743660044637,0.008509150553936458,0.0,0.0011987261227727215,0.007310424431163736
22,29156.0699984387,0.01094820208577097,0.00861001848605899,0.0,0.0011537451540654894,0.007456273331993501
23,29156.3310930628,0.009140074464004494,0.008603497282169014,0.0,0.0012068936545967916,0.0073966036275722215
24,29156.6444128228,0.008392855955331116,0.009117230762897634,0.0,0.001477566005084784,0.007639664757812851
25,29156.9055177987,0.010141313900260013,0.009928874737645409,0.0,0.001424983355230423,0.008503891382414986
26,29157.2188499813,0.013141103246846291,0.008971754522726007,0.0,0.0014430220688579232,0.007528732453868083
27,29157.4799653097,0.012200102717229292,0.01000571241995728,0.0,0.001955832834137055,0.008049879585820227
28,29157.741085344,0.010081843188333228,0.011094037074863866,0.0,0.0015553395308215748,0.009538697544042291
29,29158.0022100843,0.012554993196609568,0.011255202964891853,0.0,0.0015022316059347667,0.009752971358957085
30,29158.3155659847,0.013380419799313184,0.011220349880747653,0.0,0.0019184308603645566,0.009301919020383097
31,29158.6289286621,0.012734910196568573,0.01052459841313599,0.0,0.0016455820285104317,0.008879016384625559
32,29158.8900694037,0.011447556972354582,0.010670613952621772,0.0,0.0015161561920549959,0.009154457760566776
33,29159.1512148519,0.012407251847594222,0.011168255814527218,0.0,0.001638073624813645,0.009530182189713573
34,29159.4645956025,0.012979822903462274,0.012436192032293332,0.0,0.0018751160389110318,0.0105610759933823
35,29159.7257514055,0.012983576635969739,0.013865983972685462,0.0,0.0017476207304694064,0.012118363242216056
36,29159.9869119155,0.012980339855535953,0.014065001198380755,0.0,0.0019401789962891773,0.012124822202091578
37,29160.3003107408,0.012362336623291347,0.01386562704630385,0.0,0.0021668787198306934,0.011698748326473156
38,29160.5614816065,0.013422130074729288,0.012951614473567734,0.0,0.0017093402246401823,0.011242274248927552
39,29160.8226571796,0.01434027697089565,0.013412042372729341,0.0,0.001902681263343191,0.01150936110938615
40,29161.1360740812,0.013671284713877652,0.014973111424590626,0.0,0.0022524702085480156,0.01272064121604261
41,29161.3972600109,0.014773926877677835,0.01526830766148397,0.0,0.0022899820786178365,0.012978325582866134
42,29161.6584506484,0.015050062815156404,0.014483111538716741,0.0,0.0021171889046031215,0.012365922634113619
43,29161.9718856278,0.01704273176739867,0.015388539189794822,0.0,0.002327572945577324,0.013060966244217497
44,29162.2330866228,0.015342550857473986,0.015628256140701662,0.0,0.002248873034900624,0.01337938310580104
45,29162.494292326,0.015820373769416952,0.013855890924378446,0.0,0.002065091196530019,0.011790799727848427
46,29162.8077453849,0.014400190453153544,0.015431648194815732,0.0,0.002194581563689406,0.013237066631126327
47,29163.0689614465,0.017681942983769263,0.017743179555085056,0.0,0.002174534093324129,0.015568645461760927
48,29163.3301822168,0.016541117413037387,0.018776882362681623,0.0,0.002206476931491277,0.016570405431190347
49,29163.6436533565,0.01736798252220786,0.017443038627347127,0.0,0.0023305246758277024,0.015112513951519425
50,29163.9571312771,0.01764205856622945,0.01735443609753136,0.0,0.002220531684028604,0.015133904413502755
51,29164.2183680574,0.018069335489553962,0.01643772055290131,0.0,0.0023178781610128556,0.014119842391888454
52,29164.4796095469,0.020905984816342246,0.01651996129685245,0.0,0.0026055170616420048,0.013914444235210443
53,29164.7408557457,0.01923079881874343,0.017073980084041058,0.0,0.0025416194486155516,0.014532360635425507
54,29165.0021066539,0.01748293100497274,0.01758524128942633,0.0,0.0027746454727362664,0.014810595816690064
55,29165.3156139602,0.01854672968382145,0.017680868883617973,0.0,0.0024332057668446476,0.015247663116773327
56,29165.5768752295,0.017977637548937848,0.019285512284798204,0.0,0.002648302059366266,0.016637210225431937
57,29165.8903949696,0.01997619432115365,0.019780418668682062,0.0,0.002861480908923981,0.01691893775975808
58,29166.1516666006,0.02035655169795132,0.020544354670179083,0.0,0.0029635811574702142,0.01758077351270887
59,29166.4129429417,0.02076748044789064,0.021307892895005558,0.0,0.0031303974545158083,0.01817749544048975
60,29166.7264807685,0.02039061645660536,0.021237875017366525,0.0,0.003307384932891225,0.0179304900844753
61,29166.9877674723,0.020979778690377305,0.022063320093194838,0.0,0.0029779386234519544,0.019085381469742882
62,29167.2490588865,0.02069070086635021,0.02129606852087083,0.0,0.002994251871654398,0.018301816649216433
63,29167.5626148015,0.02126151873548838,0.021507523037416598,0.0,0.002916450438224259,0.018591072599192338
64,29167.8239165793,0.023089092157961903,0.022003477789727693,0.0,0.002989671777918822,0.01901380601180887
65,29168.0852230679,0.025335397111117198,0.022386048943474634,0.0,0.0033540616436167187,0.019031987299857916
66,29168.3987970728,0.02371727163310351,0.02323290795132761,0.0,0.0036022098754715176,0.019630698075856094
67,29168.6601139259,0.028797348785443277,0.02472428602871266,0.0,0.0034599590366476557,0.021264326992065003
68,29168.9214354902,0.026622647218240154,0.023088708671929952,0.0,0.0034655033368859293,0.01962320533504402
69,29169.2350275866,0.025871915177709995,0.024153887966147515,0.0,0.0034240579319548764,0.02072983003419264
70,29169.4963595162,0.02393753900052953,0.02575231742116348,0.0,0.0034267846656279473,0.022325532755535532
71,29169.7576961576,0.025930024994726675,0.02568049333109265,0.0,0.0035577129763952058,0.022122780354697443
72,29170.0713063469,0.026809779315769947,0.02902427797025526,0.0,0.0037232007437297135,0.025301077226525547
73,29170.3326533545,0.027902814858828957,0.02843562895927662,0.0,0.004080143366921496,0.024355485592355126
74,29170.5940050742,0.027919010244139713,0.027092662247139555,0.0,0.0040481810978215,0.023044481149318057
75,29170.8553615061,0.029473854982016153,0.029896041212463965,0.0,0.004163737379315569,0.025732303833148396
76,29171.1689954448,0.029240387632093183,0.028932167840709087,0.0,0.004082371785954531,0.024849796054754555
77,29171.4303622441,0.03184804963587837,0.02896297797682057,0.0,0.004466864977882331,0.024496112998938238
78,29171.6917337561,0.03164314067613303,0.029676699357595503,0.0,0.004399352595441474,0.025277346762154027
79,29172.0053857913,0.03259380251817825,0.031208304138264427,0.0,0.004568808515675021,0.026639495622589406
80,29172.2667676716,0.03172815712442524,0.032949224106882384,0.0,0.004584622825219887,0.0283646012816625
81,29172.5281542649,0.03215376597113726,0.034176036933508507,0.0,0.004952483938322517,0.02922355299518599
82,29172.8418243983,0.03345603013822434,0.03427500610774224,0.0,0.004864512727803376,0.029410493379938864
83,29173.1032213607,0.03501797494196532,0.034978202857969036,0.0,0.004959569700548554,0.030018633157420482
84,29173.3646230367,0.03661412800779126,0.035137248079597554,0.0,0.005234671814148986,0.02990257626544857
85,29173.6783112698,0.038794753421370114,0.03431497979666195,0.0,0.0052737437649952815,0.029041236031666664
86,29173.9397233158,0.038322745547209824,0.0355789046801948,0.0,0.005378205857900468,0.030200698822294328
87,29174.2011400757,0.03893849636134564,0.03587127931190359,0.0,0.005399143618444384,0.03047213569345921
88,29174.4625615496,0.0383241600501276,0.035802837838649154,0.0,0.00546167076966921,0.030341167068979942
89,29174.7762735409,0.04055209698572538,0.038954343672526454,0.0,0.005427906135240588,0.03352643753728587
90,29175.037705386,0.04003345960429464,0.038406975127200677,0.0,0.005751502707914103,0.032655472419286576
91,29175.2991419456,0.04174015059740974,0.040300170911719,0.0,0.0058200621590590385,0.034480108752659964
92,29175.6128720402,0.04126144397091833,0.04409908429903636,0.0,0.005858540931936414,0.03824054336709995
93,29175.8743189719,0.04383345552971773,0.04374922703946405,0.0,0.005713498198950337,0.03803572884051371
94,29176.1357706184,0.0459708236351787,0.043523758467348364,0.0,0.006082407637996118,0.037441350829352245
95,29176.4495188179,0.04829350778157702,0.04541112992421946,0.0,0.0063284987710260305,0.03908263115319343
96,29176.7109808375,0.047335366156990084,0.04445250516567528,0.0,0.006496406529458652,0.03795609863621663
97,29176.9724475722,0.04884127984735696,0.04559120605061223,0.0,0.006635177496582957,0.03895602855402928
98,29177.2862138782,0.04802517511902061,0.047285989058107096,0.0,0.006627759698882985,0.04065822935922411
99,29177.5476909869,0.04970584144217541,0.04886727540809872,0.0,0.006860630376797104,0.042006645031301616
100,29177.8091728112,0.05170891875424495,0.049810604872299054,0.0,0.007104929961747506,0.04270567491055155
101,29178.1229572252,0.051224517065468066,0.05136150589610359,0.0,0.007265011909959264,0.044096493986144326
102,29178.3844494243,0.05317177820345611,0.053193475679238426,0.0,0.007583635800889174,0.045609839878349254
103,29178.6982462885,0.05497715481998537,0.05499736896421796,0.0,0.007885887307111358,0.0471114816571066
104,29178.9597488631,0.05552037694054304,0.056709810834746466,0.0,0.008195124233569053,0.048514686601177415
105,29179.2735581781,0.06017579555830955,0.058351754991797906,0.0,0.008000221337386995,0.05035153365441091
106,29179.5350711288,0.06106253735284844,0.05827745169942719,0.0,0.008329964036458064,0.04994748766296912
107,29179.796588796,0.061238872218304104,0.05789672595905391,0.0,0.008755112407638805,0.0491416135514151
108,29180.05811118,0.06144795383590224,0.05892327105594544,0.0,0.008728999819662771,0.05019427123628267
109,29180.371944267,0.06339965889951661,0.06308190997014534,0.0,0.008776099000119069,0.05430581097002628
110,29180.6334770282,0.0650969439144104,0.0656336195412385,0.0,0.008954366715371094,0.05667925282586741
111,29180.8950145066,0.06696339700345345,0.0656560724901957,0.0,0.009021105642841332,0.05663496684735437
112,29181.1565567022,0.06763232178566285,0.06856698485922637,0.0,0.00933974814346188,0.05922723671576449
113,29181.4704135638,0.07191228577090275,0.070028462567018,0.0,0.009686997532066284,0.06034146503495172
114,29181.7319661379,0.07283860926474156,0.07187634147588909,0.0,0.0098493805937266,0.06202696088216248
115,29181.9935234295,0.07362146322879094,0.07449181068554371,0.0,0.010101299271581755,0.06439051141396196
116,29182.255085439,0.07495393006459358,0.0749187850057722,0.0,0.010399614499562958,0.06451917050620924
117,29182.5166521664,0.07763659652261648,0.07593365965347643,0.0,0.010927233848658392,0.06500642580481804
118,29182.8305384671,0.08012806339143605,0.08082744699713264,0.0,0.011108725332703687,0.06971872166442895
119,29183.0921155744,0.08248106760339276,0.08311888771828349,0.0,0.01127067419140628,0.07184821352687722
120,29183.3536974,0.08492889488721987,0.08518416897625518,0.0,0.011430648038796027,0.07375352093745915
121,29183.615283944,0.08582143237040533,0.08633517394424443,0.0,0.011749047114841342,0.07458612682940309
122,29183.9291940254,0.08835428589320847,0.08897069853574652,0.0,0.011821188044201618,0.0771495104915449
123,29184.1907909505,0.09396277174956212,0.09126210372717936,0.0,0.012262816785863105,0.07899928694131625
124,29184.4523925945,0.0945730988435107,0.0942928562055664,0.0,0.012775173822815063,0.08151768238275134
125,29184.7139989574,0.09774131377305696,0.09697631744296813,0.0,0.013110236552483124,0.083866080890485
126,29184.9756100395,0.09965224955935806,0.10050310307949989,0.0,0.013599901995272053,0.08690320108422783
127,29185.2372258408,0.1045560115838668,0.100923920625017,0.0,0.013974547995142935,0.08694937262987407
128,29185.4988463615,0.10639031826842768,0.1056537593447438,0.0,0.014304495040789213,0.0913492643039546
129,29185.8127972161,0.10845564414756842,0.10985599045509681,0.0,0.014578008812828858,0.09527798164226794
130,29186.0744281198,0.1116268603482008,0.11229011310242189,0.0,0.01504197067475961,0.09724814242766228
131,29186.3360637434,0.1169666491177381,0.11610954936517992,0.0,0.015668317857291253,0.10044123150788867
132,29186.5977040868,0.12139664787638031,0.1207859720529853,0.0,0.016091426539118193,0.10469454551386712
133,29186.9116787294,0.12583891971717334,0.12289530599089857,0.0,0.017004791720658413,0.10589051427024015
134,29187.1733294571,0.1293035790755616,0.12742641383833261,0.0,0.017205122357123643,0.11022129148120896
135,29187.4349849051,0.1335852442550321,0.1310393552117804,0.0,0.017286813948685656,0.11375254126309474
136,29187.6966450735,0.13747105707487015,0.13515335575408216,0.0,0.01768513047461337,0.11746822527946879
137,29187.9583099625,0.14106490877153405,0.13944911743687433,0.0,0.018285294455603212,0.12116382298127111
138,29188.2199795722,0.146247177388218,0.14461683241101145,0.0,0.019134521030966783,0.12548231138004468
139,29188.5339893354,0.15088330295194877,0.15113192472328565,0.0,0.019920548723017933,0.13121137600026772
140,29188.7956693311,0.15632294602713778,0.15580342077065049,0.0,0.020709639444170765,0.13509378132647973
141,29189.0573540479,0.16207259416280106,0.16228858728988302,0.0,0.021401493901217407,0.14088709338866562
142,29189.3190434859,0.17093053405742015,0.16783811780915114,0.0,0.02182900996304197,0.14600910784610918
143,29189.6330770438,0.17397246804349306,0.1746958396668411,0.0,0.022661973502581798,0.15203386616425932
144,29189.8424365262,0.181117359148248,0.1788907641152194,0.0,0.023403076289598545,0.15548768782562086
145,29190.1564814159,0.18575922042196305,0.18672448549083082,0.0,0.024096519942279206,0.1626279655485516
146,29190.4181906845,0.193275715152039,0.19534309099712144,0.0,0.024935788271019884,0.17040730272610155
147,29190.679904675,0.20316985915657407,0.20366895984869166,0.0,0.026114605031186074,0.1775543548175056
148,29190.9416233875,0.21094001621719155,0.21007240870454588,0.0,0.02717619630485884,0.18289621239968704
149,29191.2033468222,0.21725110740788106,0.21953925297747146,0.0,0.028114328894870224,0.19142492408260123
150,29191.5174211772,0.23211836483606807,0.22803979926477747,0.0,0.029378954432138362,0.1986608448326391
151,29191.7268078585,0.2409262709468974,0.23564406752597555,0.0,0.030171245419452153,0.2054728221065234
152,29192.0408935475,0.2500383038815992,0.2473102628156468,0.0,0.031027116243256467,0.21628314657239034
153,29192.3026368166,0.25899145315189936,0.2593304129050127,0.0,0.03224684768746719,0.22708356521754547
154,29192.5120348324,0.27400994046554783,0.2699162476633538,0.0,0.03351191041812755,0.23640433724522628
155,29192.8261375234,0.28215620825125787,0.28107642852717035,0.0,0.0351218262384717,0.24595460228869864
156,29193.0878949614,0.295999070397854,0.2935459148792504,0.0,0.0363732123555828,0.2571727025236676
157,29193.3496571225,0.3075042798122691,0.3077823157644879,0.0,0.03834043836375732,0.26944187740073056
158,29193.611424007,0.3253509760683428,0.3239169552529302,0.0,0.03996970117975074,0.28394725407317944
159,29193.8731956149,0.3404903520339606,0.3403382203595235,0.0,0.04127379176824431,0.2990644285912792
160,29194.1349719464,0.36133381707792606,0.35629223111096026,0.0,0.04295534416271401,0.31333688694824624
161,29194.3967530016,0.3780934175504572,0.37309626706967297,0.0,0.0449959218163311,0.32810034525334186
162,29194.6585387807,0.394445927175098,0.3925051211222403,0.0,0.04694757751314552,0.34555754360909474
163,29194.9203292837,0.4093755400305946,0.4080483321487061,0.0,0.049518625873142354,0.35852970627556374
164,29195.1821245108,0.4365081087436523,0.4341223694245224,0.0,0.05214230728873537,0.38198006213578706
165,29195.4439244621,0.4630000789038318,0.45270743401559915,0.0,0.054409197616944016,0.39829823639865514
166,29195.7057291378,0.48068965648404155,0.4751963697708158,0.0,0.05662556970681647,0.4185708000639993
167,29195.9675385379,0.5024748534070873,0.4944805018305068,0.0,0.05957349850661536,0.43490700332389143
168,29196.2293526626,0.5341763493669757,0.5287314642270377,0.0,0.06274568562459806,0.4659857786024396
169,29196.4911715121,0.557838002163262,0.5484252427969469,0.0,0.06480770044152731,0.4836175423554196
170,29196.8053603683,0.5914600442366573,0.5813573535393235,0.0,0.06921563274561446,0.512141720793709
171,29197.0148233857,0.6256821508677219,0.6101067781915762,0.0,0.07215613643159212,0.5379506417599841
172,29197.2766564101,0.6527744611627037,0.641620024593401,0.0,0.07537554218681158,0.5662444824065893
173,29197.5384941598,0.6825584391611308,0.6692059240722339,0.0,0.07901165292149501,0.5901942711507389
174,29197.8003366348,0.7152296144079596,0.7067039083559431,0.0,0.08299040430737974,0.6237135040485634
175,29198.0621838353,0.7468241074785109,0.7350859477920659,0.0,0.08712813051383753,0.6479578172782284
176,29198.3240357615,0.7815532256523745,0.7641029302364395,0.0,0.09189628208060695,0.6722066481558325
177,29198.5858924134,0.8181490116323399,0.7984169397313987,0.0,0.09593577773457072,0.702481161996828
178,29198.8477537911,0.852477216879822,0.8339391292653993,0.0,0.1005315100476477,0.7334076192177515
179,29199.1096198949,0.882820400305382,0.8691083091682539,0.0,0.10479705185617254,0.7643112573120814
180,29199.3714907248,0.9173110527846272,0.9011947764077111,0.0,0.10951062992070353,0.7916841464870076
181,29199.633366281,0.9525327349817746,0.9336988908782478,0.0,0.11412890172288727,0.8195699891553605
182,29199.8952465635,0.9844859475713452,0.963191366295057,0.0,0.12005904335967534,0.8431323229353817
183,29200.1571315726,1.0111710835404184,0.989716059547948,0.0,0.1246935835299388,0.8650224760180092
184,29200.4190213083,1.0391857800526334,1.0220536204340214,0.0,0.12916441154721944,0.8928892088868019
185,29200.6809157708,1.0701733903251602,1.048183411502586,0.0,0.13309366448932516,0.9150897470132608
186,29200.9428149602,1.091146765380984,1.0689381548469226,0.0,0.13880170330763775,0.9301364515392849
187,29201.2047188766,1.1145923933421698,1.0882695257998092,0.0,0.14298568515917623,0.945283840640633
188,29201.4666275202,1.1357613947410787,1.1119731134308033,0.0,0.14617872592597336,0.9657943875048298
189,29201.728540891,1.1463472496027394,1.131245813683909,0.0,0.15132549060490566,0.9799203230790032
190,29201.9904589893,1.160914813997662,1.1424532037751214,0.0,0.1553898484002849,0.9870633553748364
191,29202.2523818151,1.1712163361346437,1.1542707770729508,0.0,0.1600185523898582,0.9942522246830925
192,29202.5143093686,1.1774482656766463,1.161389181048064,0.0,0.16325081635152278,0.9981383646965413
193,29202.7762416498,1.1854764307270091,1.1705543568860906,0.0,0.16670500229246005,1.0038493545936304
194,29203.038178659,1.1926675979789612,1.1743501306357884,0.0,0.16960141168014575,1.0047487189556428
195,29203.3001203962,1.1915572947374709,1.1795474425189132,0.0,0.1733626592402544,1.0061847832786588
196,29203.5096771903,1.1894670420895324,1.181473386773507,0.0,0.1757256465104202,1.0057477402630868
197,29203.7716274383,1.1853931647882736,1.1807278905448775,0.0,0.17838468665835325,1.0023432038865243
198,29204.0859739775,1.1828413837197354,1.1789164604968732,0.0,0.1809248432216077,0.9979916172752655
199,29204.2955421197,1.176218340920604,1.1767962884095562,0.0,0.18361491422551177,0.9931813741840445
200,29204.5575065534,1.1741085591701526,1.1738933371122673,0.0,0.18577177648536647,0.9881215606269008
201,29204.8194757158,1.1675077025278655,1.17358648504032,0.0,0.1874014069291156,0.9861850781112044
202,29205.0814496072,1.1602176659849297,1.169363802337633,0.0,0.18952390193548582,0.9798399004021472
203,29205.3434282276,1.1521141693973667,1.1625791938447128,0.0,0.1909996918163821,0.9715795020283307
204,29205.6054115771,1.144478977931249,1.157610372691928,0.0,0.19259321585414235,0.9650171568377858
205,29205.9197978393,1.1375070047878921,1.1495792149015827,0.0,0.19426772169078937,0.9553114932107932
206,29206.1817915935,1.1307899163064017,1.1425167221401404,0.0,0.1954123277661333,0.9471043943740071
207,29206.3913900021,1.12270941204458,1.14075728315489,0.0,0.196248530940886,0.9445087522140039
208,29206.6533922697,1.1155669102816967,1.1348524093293877,0.0,0.19636943480205418,0.9384829745273334
209,29206.915399267,1.1085393750581267,1.1293297584055504,0.0,0.1975405243979234,0.931789234007627
210,29207.1774109943,1.1014743862512344,1.1228638578907983,0.0,0.19798170494675418,0.9248821529440442
211,29207.4394274517,1.0933514390972832,1.1161997587386083,0.0,0.19768078763990218,0.9185189710987062
212,29207.7014486392,1.090424424469067,1.1119484625606637,0.0,0.1982952977725036,0.91365316478816
213,29207.9634745571,1.0813011478441426,1.1088669181433366,0.0,0.19808152997299558,0.9107853881703409
214,29208.1730986973,1.0767595327283004,1.1014207352457426,0.0,0.19725466562059013,0.9041660696251523
215,29208.4351331301,1.0701359589459853,1.0952396053828044,0.0,0.19677710428718842,0.898462501095616
216,29208.7495806939,1.065251111202282,1.0904372153366044,0.0,0.19570198176207068,0.8947352335745338
217,29208.9592161878,1.0590798656546798,1.086755552087683,0.0,0.1956120522556018,0.8911434998320812
218,29209.221264813,1.054905367728348,1.0829366881345384,0.0,0.19430114443178065,0.8886355437027577
219,29209.4833181693,1.0484175048966518,1.0752339032312643,0.0,0.19355643650110563,0.8816774667301588
220,29209.7453762567,1.0447598746806215,1.0704409172450369,0.0,0.19161930077969855,0.8788216164653384
221,29210.0074390755,1.0392022597485484,1.0678528948690436,0.0,0.19044810274265467,0.8774047921263888
222,29210.2170927372,1.035449086934444,1.0603327228054178,0.0,0.18905311521862148,0.8712796075867963
223,29210.4791640727,1.031441787679825,1.0565186352592493,0.0,0.18821379199154947,0.8683048432676999
224,29210.7412401399,1.026993466788245,1.0528278869705565,0.0,0.18582231710052755,0.867005569870029
225,29211.0033209388,1.0207991106984882,1.046152765725418,0.0,0.18432719313788534,0.8618255725875327
226,29211.2654064697,1.0177500075827943,1.0415992046884743,0.0,0.18294047535893554,0.8586587293295387
227,29211.5274967327,1.016243397247075,1.037681331958837,0.0,0.18078370799002946,0.8568976239688075
228,29211.7371723502,1.0161761076846345,1.035651422246695,0.0,0.17973656182283249,0.8559148604238624
229,29211.9992711312,1.009484367330375,1.0304797301808706,0.0,0.1775023470627857,0.8529773831180848
230,29212.2613746447,1.0078181547571194,1.0273277615504164,0.0,0.1759282284150195,0.8513995331353968
231,29212.5234828906,1.005353516100009,1.0249643537036035,0.0,0.17438817776577076,0.8505761759378329
232,29212.7331728949,1.006450787396791,1.0248594982553287,0.0,0.1733504268372028,0.851509071418126
233,29212.9952896598,1.0024904759016748,1.0219405634780907,0.0,0.17142110924585302,0.8505194542322376
234,29213.2574111576,1.0014429345134945,1.016669006808958,0.0,0.17023310267682082,0.8464359041321373
235,29213.5195373884,0.9980544906487062,1.014309664445402,0.0,0.16842176810425064,0.8458878963411514
236,29213.7816683524,0.9980119661801573,1.011349467548803,0.0,0.16714797264437312,0.8442014949044299
237,29214.0438040497,0.9950173140502908,1.0093856510954973,0.0,0.16589201204055568,0.8434936390549417
238,29214.2535160155,0.995778534791577,1.0081076243782914,0.0,0.16465936440167378,0.8434482599766175
239,29214.515660233,0.993997877679453,1.0044544135155027,0.0,0.16316900088859299,0.8412854126269098
240,29214.7778091842,0.9970863037660234,1.0036585192592156,0.0,0.1620603526216953,0.8415981666375203
241,29215.0399628692,0.9927870474215338,1.0009152910704837,0.0,0.1608021447880415,0.8401131462824423
242,29215.2496892255,0.9891230441463735,0.9985700968876918,0.0,0.16012389668593466,0.8384462002017572
243,29215.5118514316,0.9862410679986271,0.9970589738740503,0.0,0.15885959938993408,0.8381993744841162
244,29215.7740183718,0.9863651899375451,0.9949344690966787,0.0,0.15799009134349443,0.8369443777531843
245,29216.0361900462,0.9833121509677715,0.9925669315288598,0.0,0.15703858522916245,0.8355283462996973
246,29216.2459307946,0.9824998843943163,0.9914342895150705,0.0,0.15605726636494563,0.8353770231501249
247,29216.508110991,0.9832564500117371,0.9920152997110309,0.0,0.15529778612744685,0.836717513583584
248,29216.7702959221,0.9866812806579636,0.9913293652684146,0.0,0.15452023536581275,0.8368091299026019
249,29217.0324855879,0.9839498606176205,0.9898473271352084,0.0,0.1538789600817765,0.8359683670534319
250,29217.2422407297,0.9841468342485525,0.9874856100527418,0.0,0.1530094607219979,0.834476149330744
251,29217.5044389184,0.9805782323796846,0.9880232911887217,0.0,0.152395280931967,0.8356280102567547
252,29217.7666418422,0.9808835763637527,0.9868023466950953,0.0,0.15131609985707103,0.8354862468380242
253,29217.9764075906,0.9829546380536955,0.9846837946672096,0.0,0.15071603764244373,0.8339677570247658
254,29218.1861763696,0.9826729714897863,0.983897359161654,0.0,0.15026665533210698,0.8336307038295471
255,29218.5008352207,0.9806673793584451,0.9836258393131087,0.0,0.1495990543444057,0.834026784968703
256,29218.7630561391,0.9812117231766251,0.9831294577347229,0.0,0.14894333169744878,0.8341861260372742
257,29218.9728362835,0.9790389662473723,0.9846096944708603,0.0,0.14816540750829657,0.8364442869625638
258,29219.2350657262,0.9802130634003112,0.9830794056553047,0.0,0.1478928124318694,0.8351865932234354
259,29219.4448526903,0.9813528254824258,0.9827363294007659,0.0,0.14762931175145266,0.8351070176493133
260,29219.7070906579,0.9803465191993229,0.9816380129062448,0.0,0.1469000543098311,0.8347379585964136
261,29219.9693333617,0.97639601016937,0.9815216073022819,0.0,0.14604200964477534,0.8354795976575066
262,29220.1791309348,0.9775054778404905,0.9802537484015964,0.0,0.1455972400715788,0.8346565083300176
263,29220.441382164,0.9751431580167456,0.9811639570125101,0.0,0.1453160770960542,0.8358478799164559
264,29220.7036381298,0.9753984725845454,0.9780561882518116,0.0,0.14494452240371491,0.8331116658480967
265,29220.9134463128,0.9766986861225773,0.9775724159812844,0.0,0.14451274491329727,0.8330596710679872
266,29221.1757108046,0.9742061494489075,0.9759088542495584,0.0,0.1440323762033685,0.8318764780461899
267,29221.4379800334,0.9726468446526283,0.9752070934803019,0.0,0.14351600953675117,0.8316910839435507
268,29221.647798827,0.9751755399828395,0.9745625286397557,0.0,0.14345871298041452,0.8311038156593411
269,29221.9100765825,0.9736773388803969,0.975004785454346,0.0,0.14282273691729228,0.8321820485370537
270,29222.1723590753,0.9727765050275016,0.9752313075160204,0.0,0.1425280094617659,0.8327032980542545
271,29222.4346463054,0.9731586583391225,0.9727871150373106,0.0,0.14181424153313213,0.8309728735041785
272,29222.6444795005,0.9734143117516192,0.9702420664649327,0.0,0.14130476591289448,0.8289373005520383
273,29222.8543157277,0.9729518740293297,0.972404372497251,0.0,0.14131533560640705,0.8310890368908439
274,29223.1166152757,0.9742184424650644,0.9718077095258078,0.0,0.1412435414657312,0.8305641680600765
