,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
98,29177.1816243551,0.04441252229126037,0.041773760599624385,0.041638472461755234,0.00013528813786915203,0.0
99,29177.4430995776,0.04480364891197446,0.04386541983491444,0.04372793997941914,0.00013747985549529781,0.0
100,29177.7045795156,0.045780811970238616,0.04296094837399613,0.04281663716559662,0.00014431120839951362,0.0
101,29178.018361666,0.04394932726754755,0.045256243154956806,0.04511065148319834,0.00014559167175847088,0.0
102,29178.2798519788,0.04475608782069074,0.04846676402376909,0.0483131123235379,0.0001536517002311928,0.0
103,29178.5936465792,0.046524625981377694,0.04776664809426884,0.04760931402133542,0.0001573340729334188,0.0
104,29178.9074479709,0.048942632567601965,0.04817113243372473,0.048003604757895516,0.00016752767582921366,0.0
105,29179.1689543185,0.04831620745363699,0.04903544800952139,0.04887102371966635,0.00016442428985504286,0.0
106,29179.4304653825,0.04983460501097042,0.04755641288024458,0.04739062548576328,0.0001657873944812923,0.0
107,29179.6919811631,0.05080975477502172,0.05035255748392956,0.05017538164400883,0.0001771758399207342,0.0
108,29179.9535016604,0.05278266900467573,0.053828022419079635,0.053649287629857906,0.00017873478922172663,0.0
109,29180.2673324833,0.05204988426328766,0.05322149622618832,0.0530427554556857,0.00017874077050261786,0.0
110,29180.5288633577,0.053990132623254236,0.05390801712753966,0.05372677860995509,0.00018123851758456921,0.0
111,29180.7903989492,0.05547555655871586,0.05338924308558646,0.05320448680875505,0.0001847562768314068,0.0
112,29181.0519392579,0.05715942192727712,0.054676614846632936,0.05449068630965814,0.00018592853697479191,0.0
113,29181.3657938552,0.05914866443229689,0.05637490894754866,0.05617603185486995,0.00019887709267871404,0.0
114,29181.6273445421,0.06105466383852103,0.05791141985637951,0.05771330661329893,0.00019811324308057805,0.0
115,29181.8888999467,0.060710100091891483,0.059991248040750254,0.059785244452534365,0.0002060035882158892,0.0
116,29182.1504600691,0.06375249546732618,0.06192572446605099,0.061717884087915086,0.00020784037813590563,0.0
117,29182.4643384435,0.06239188506953171,0.06257337432087211,0.06235091473033595,0.00022245959053615686,0.0
118,29182.7259089453,0.0645915154611909,0.06553179024192761,0.06530658480802252,0.0002252054339050808,0.0
119,29182.9874841653,0.06657843874792141,0.06789024938428373,0.06766056502444272,0.00022968435984100646,0.0
120,29183.2490641035,0.06860606086883465,0.06804717825806243,0.0678156410451289,0.0002315372129335347,0.0
121,29183.5106487602,0.06920821812513203,0.06917983476230379,0.06894199177876571,0.0002378429835380785,0.0
122,29183.7722381354,0.07160112493491033,0.07168110869452113,0.07143928948069622,0.00024181921382490738,0.0
123,29184.0861516142,0.07425925812456421,0.07351350972928972,0.07326834690682295,0.00024516282246677144,0.0
124,29184.3477513706,0.07435239534237016,0.0759606922230685,0.07570244077813346,0.0002582514449350486,0.0
125,29184.6093558459,0.07645053799032257,0.07694707488942601,0.07668240466672874,0.0002646702226972751,0.0
126,29184.8709650404,0.07870531338318221,0.07972491583331995,0.07945089076630381,0.00027402506701613565,0.0
127,29185.132578954,0.08041990332989943,0.08184030893626162,0.08155723239741454,0.0002830765388470881,0.0
128,29185.3941975869,0.08216123250001799,0.0830047302295927,0.082715355464191,0.0002893747654017109,0.0
129,29185.7081461761,0.08430509518898283,0.08603527499236042,0.08573830569211895,0.0002969693002414774,0.0
130,29185.9697751919,0.08856020200504752,0.08846906036020394,0.08816730983310093,0.00030175052710300647,0.0
131,29186.2314089276,0.09063966235118322,0.08792064007411568,0.08760391793109235,0.0003167221430233354,0.0
132,29186.493047383,0.09186604267789031,0.09247603785628715,0.09215166312831705,0.00032437472797010677,0.0
133,29186.7546905585,0.093643841654633,0.09573801570933198,0.09539981546555282,0.0003382002437791538,0.0
134,29187.0686685996,0.0969949333436297,0.09680434583873743,0.09645223834300572,0.00035210749573171663,0.0
135,29187.3303221594,0.09986040493062753,0.09891480558205329,0.09856373291473826,0.00035107266731503414,0.0
136,29187.5919804397,0.10155656195205816,0.10356032581212281,0.10320163371798684,0.00035869209413597335,0.0
137,29187.8536434405,0.10524788452335482,0.1034867017154391,0.10311958925529519,0.00036711246014391397,0.0
138,29188.1153111619,0.10684657548397362,0.10844717186191916,0.10806203528088885,0.0003851365810302954,0.0
139,29188.3769836041,0.10975368153330461,0.11093340599594412,0.1105346913033792,0.00039871469256491985,0.0
140,29188.6909967663,0.112348996788899,0.11363512474022662,0.11321839505400554,0.0004167296862210883,0.0
141,29188.9526795946,0.11822778389323838,0.11636786122165613,0.11593536627565426,0.0004324949460018707,0.0
142,29189.2143671442,0.12172595332732784,0.11954802666165756,0.11910484866861384,0.00044317799304372,0.0
143,29189.476059415,0.12463865357006129,0.12393822347511621,0.12348579465717074,0.0004524288179454693,0.0
144,29189.7900963723,0.12559824348388976,0.1286181557278199,0.12814316882655527,0.00047498690126463936,0.0
145,29189.9994581211,0.13060278838162018,0.13100672854141232,0.13052012903390167,0.0004865995075106569,0.0
146,29190.2611645567,0.1318361557816009,0.13773559873387492,0.13723812813950953,0.0004974705943653946,0.0
147,29190.5752185121,0.13978248748647046,0.13935311884363674,0.13882817637721992,0.0005249424664168313,0.0
148,29190.8369353358,0.14288597717497434,0.14253724191619696,0.14199089509614585,0.0005463468200511171,0.0
149,29191.0986568816,0.14686989077954501,0.1457803430085305,0.1452120344252227,0.0005683085833077667,0.0
150,29191.3603831497,0.15205682824579164,0.15135207638403403,0.15076746062340204,0.0005846157606319865,0.0
151,29191.6221141401,0.15684109957869138,0.15742056398540635,0.15680958685692475,0.0006109771284816117,0.0
152,29191.883849853,0.16216266564538048,0.16378376142674575,0.16316115186916547,0.0006226095575802859,0.0
153,29192.1455902884,0.17052629313689852,0.16842970044964514,0.1677854790801554,0.0006442213694897518,0.0
154,29192.4073354467,0.17268298684127678,0.1728879331474551,0.17221733256988592,0.0006706005775691799,0.0
155,29192.6690853278,0.18052127460803608,0.17972068893972173,0.17901497229264673,0.0007057166470749998,0.0
156,29192.9308399319,0.18474805789243243,0.1863821573475282,0.18565687606697834,0.0007252812805498519,0.0
157,29193.2449516913,0.19236248598317696,0.1942057576552101,0.19343771974990856,0.0007680379053015294,0.0
158,29193.5067166864,0.19644978927015758,0.1984864105384298,0.1976817206755834,0.0008046898628464103,0.0
159,29193.7684864049,0.2042001867447816,0.2054897572326649,0.20465627959322052,0.0008334776394443895,0.0
160,29194.030260847,0.21316856687542407,0.21506545727531012,0.21420358988468782,0.0008618673906223138,0.0
161,29194.2920400127,0.21873379341782717,0.22131483360273738,0.22041058551252873,0.0009042480902086334,0.0
162,29194.5014667464,0.2282001528276862,0.22839381245284093,0.22745918860224637,0.0009346238505945494,0.0
163,29194.8156125156,0.2345346692437819,0.24216418383216373,0.24117444621926593,0.0009897376128977986,0.0
164,29195.077405853,0.24452891566797463,0.24548876739019762,0.24444295392037874,0.0010458134698188943,0.0
165,29195.3392039146,0.2551434538382613,0.2599264523605098,0.2588328025247565,0.0010936498357533343,0.0
166,29195.6010067006,0.26441410301826057,0.2668953366395148,0.26575570787422176,0.0011396287652930398,0.0
167,29195.8628142109,0.2741064403815842,0.27966865367725396,0.2784794592027781,0.0011891944744758381,0.0
168,29196.1246264458,0.28727437020652796,0.289748192496319,0.28848540652217236,0.0012627859741466236,0.0
169,29196.3864434053,0.2997118575327826,0.3021277405147641,0.30082289053157596,0.0013048499831881581,0.0
170,29196.6482650897,0.30986986541084427,0.3133924192261955,0.312025512025295,0.0013669072009005149,0.0
171,29196.910091499,0.3226611916785293,0.32322267315528286,0.32177654950433765,0.0014461236509452165,0.0
172,29197.1719226333,0.34064442707139225,0.33563204366477384,0.3341176754774074,0.0015143681873664638,0.0
173,29197.4337584929,0.3536279778899614,0.36020277658434324,0.35861918647414553,0.0015835901101977168,0.0
174,29197.6955990777,0.36987156299266205,0.3731563611911651,0.3714916387283604,0.001664722462804715,0.0
175,29197.9574443881,0.38828257674400074,0.39157831173945257,0.3898343379486111,0.0017439737908414672,0.0
176,29198.1669240387,0.4072240368960827,0.4000859691270853,0.39826406382132956,0.0018219053057557117,0.0
177,29198.4811491855,0.42372964803860397,0.4276335796903794,0.42570739622160664,0.001926183468772768,0.0
178,29198.7430086729,0.4455215879010722,0.44937866814876287,0.4473597046491465,0.002018963499616382,0.0
179,29199.0048728863,0.46298614074861555,0.4705629046349359,0.4684578454045654,0.0021050592303704678,0.0
180,29199.2143676597,0.4821864913655565,0.4847980985631728,0.48261547747683287,0.0021826210863399075,0.0
181,29199.4762403801,0.5107858463131992,0.5090970699161437,0.5068253740555589,0.0022716958605847153,0.0
182,29199.7381178268,0.5420546800595091,0.5351453546888929,0.5327614485028775,0.002383906186015408,0.0
183,29200.0,0.5612076342772506,0.565506077111503,0.5630145056834586,0.0024915714280445067,0.0
184,29200.3142648468,0.5920192191460876,0.5941566873415525,0.5915496125299481,0.00260707481160443,0.0
185,29200.5761574186,0.6280433170368918,0.6250091640778797,0.6223242303072763,0.0026849337706033585,0.0
186,29200.8380547172,0.659828402043125,0.661093744538591,0.6583033762415541,0.0027903682970369667,0.0
187,29201.0475759595,0.6877541175068688,0.690642184729417,0.687764509855606,0.002877674873810987,0.0
188,29201.3618634955,0.7249479189201978,0.7157816233375651,0.712824147740905,0.0029574755966601607,0.0
189,29201.6237749754,0.7608877148510107,0.7689754139757989,0.7659219675846792,0.0030534463911197044,0.0
190,29201.833307563,0.7996040592597572,0.7997056396125568,0.7965805825477852,0.003125057064771573,0.0
191,29202.0952275523,0.8356593128235492,0.832547103243172,0.8293298693124075,0.0032172339307645985,0.0
192,29202.3571522691,0.8780800425503943,0.8735964494714874,0.8702991246461957,0.00329732482529168,0.0
193,29202.6190817137,0.9154006438918971,0.9211527665864991,0.9177854171629983,0.003367349423500768,0.0
194,29202.8810158861,0.9593421508587496,0.9559729174112833,0.9525437177150974,0.003429199696185888,0.0
195,29203.1429547865,1.0015115307105087,1.0029829569123412,0.9994845330285255,0.003498423883815631,0.0
196,29203.404898415,1.044373659704154,1.0424501421296464,1.0388814272178049,0.003568714911841412,0.0
197,29203.6668467717,1.0895572077592113,1.0908939745674453,1.087267242936443,0.0036267316310024268,0.0
198,29203.9287998568,1.1384441845664006,1.1294089030979126,1.125740305357043,0.003668597740869608,0.0
199,29204.1907576703,1.17884658407457,1.170787884997104,1.167061805671525,0.003726079325579201,0.0
200,29204.4527202125,1.217935062246054,1.228992151625462,1.2252090874618604,0.003783064163601695,0.0
201,29204.6622936509,1.2619644704726085,1.262980497035048,1.2591705115546954,0.0038099854803525005,0.0
202,29204.9242647049,1.3017299515236813,1.3002129904796833,1.2963649064604936,0.003848084019189675,0.0
203,29205.1862404878,1.341887955620584,1.3398549272936287,1.3359676249383605,0.003887302355268191,0.0
204,29205.4482209999,1.3757128673129353,1.379606929749636,1.3756900413475106,0.003916888402125503,0.0
205,29205.7102062411,1.4084906002772166,1.403056360920857,1.3991070115780635,0.003949349342793471,0.0
206,29206.0245947734,1.443377979129769,1.4380807167797405,1.4341004150185006,0.003980301761239807,0.0
207,29206.2865904194,1.4752295912398714,1.4655732698800836,1.461568727814721,0.004004542065362627,0.0
208,29206.4961903416,1.4963346877534838,1.487891821526331,1.4838790985166082,0.004012723009722916,0.0
209,29206.758194501,1.5172125477308518,1.5127969823905532,1.5087751243904082,0.004021858000144929,0.0
210,29207.0202033903,1.5396664992495648,1.535485387423034,1.531440342240055,0.004045045182979001,0.0
211,29207.2822170096,1.5519254544395646,1.5501286288023772,1.5460855079417661,0.004043120860611036,0.0
212,29207.4918313107,1.5586104382687098,1.561184428077141,1.5571417738625708,0.0040426542145701955,0.0
213,29207.8062584387,1.5674136646358123,1.56990431826707,1.5658494323344951,0.0040548859325749585,0.0
214,29208.0682862488,1.5763838054301038,1.5747363864194406,1.5706960543312467,0.00404033208819383,0.0
215,29208.2779119027,1.5783877483566102,1.5758965022768738,1.5718687336813504,0.004027768595523412,0.0
216,29208.5923560605,1.576339862633025,1.5718029058088048,1.5677925769406527,0.004010328868152156,0.0
217,29208.8543980624,1.5738706454705997,1.5697604233998184,1.5657608669154088,0.0039995564844094965,0.0
218,29209.0640350702,1.568774906553641,1.562584503960338,1.558593847341558,0.003990656618780231,0.0
219,29209.3260855878,1.5553902621021147,1.5561935394777089,1.5522279942508397,0.0039655452268691745,0.0
220,29209.5881408365,1.548188580667082,1.5496339328842976,1.5456920439464386,0.003941888937859159,0.0
221,29209.8502008165,1.5356508766882992,1.5376368587303209,1.5337301943156982,0.003906664414622629,0.0
222,29210.0598522071,1.5209860902646755,1.5277076590462657,1.5238216103236408,0.0038860487226248684,0.0
223,29210.3219207036,1.5058113437763057,1.5107306006312784,1.506873515157055,0.0038570854742235013,0.0
224,29210.6364091452,1.4888468939733492,1.487072272482467,1.4832517578776128,0.0038205146048541482,0.0
225,29210.8460718916,1.4707127511802451,1.475752762444508,1.4719700017560122,0.003782760688495793,0.0
226,29211.1081545833,1.4523003797236134,1.4512867535111542,1.4475281763362402,0.0037585771749140463,0.0
227,29211.3702420071,1.435455660195522,1.4341914881005744,1.4304699919521005,0.0037214961484739345,0.0
228,29211.6323341629,1.415574277639247,1.4135469225841504,1.4098626320321321,0.0036842905520182013,0.0
229,29211.8420112948,1.3927856633853364,1.3999554190339358,1.3962970998162492,0.0036583192176866505,0.0
230,29212.1041119687,1.3752336332346022,1.3805943242173448,1.3769808138243647,0.003613510392980104,0.0
231,29212.3662173751,1.354358347660443,1.3604227029291955,1.356839314795088,0.0035833881341075535,0.0
232,29212.6283275142,1.3344268833657844,1.3392678866786327,1.335713158230651,0.0035547284479818223,0.0
233,29212.8380190329,1.3164902107224896,1.326791240961777,1.32326333271696,0.003527908244816993,0.0
234,29213.1525619905,1.30079144147353,1.299911311585643,1.2964223470567133,0.003488964528929759,0.0
235,29213.4146863281,1.2838933648106008,1.2813614507147055,1.2779028746210377,0.003458576093667762,0.0
236,29213.624389206,1.2655882226946835,1.2645399442823841,1.2611093453624127,0.003430598919971544,0.0
237,29213.8865220633,1.248140828880849,1.2488200579579358,1.2454128553645052,0.0034072025934306716,0.0
238,29214.1486596539,1.2352266371489848,1.2314726516537702,1.2280938425022774,0.0033788091514927883,0.0
239,29214.410801978,1.2170878585077136,1.218983964660972,1.215637556514168,0.0033464081468039275,0.0
240,29214.6205192455,1.2042375943525987,1.2078147369402763,1.204488073378007,0.003326663562269287,0.0
241,29214.8826700901,1.1904333300323409,1.1947143096070065,1.191413045969455,0.00330126363755165,0.0
242,29215.1448256686,1.1745365323873527,1.1768410212676668,1.1735605879297686,0.0032804333378981506,0.0
243,29215.4069859811,1.1618118657392147,1.1607860757460815,1.157528724791419,0.0032573509546625235,0.0
244,29215.6167176396,1.1537716185733633,1.1503719746426695,1.1471327058486427,0.003239268794026893,0.0
245,29215.8788864734,1.1435042789385863,1.1427614029109638,1.1395384205511285,0.003222982359835309,0.0
246,29216.1410600416,1.1326299482341917,1.1306701756074669,1.1274707516910558,0.0031994239164110966,0.0
247,29216.4032383443,1.122888647743084,1.1219955885915276,1.1188148718173452,0.0031807167741823663,0.0
248,29216.6129843953,1.1130289427267883,1.1162562378164107,1.113089052153461,0.0031671856629496686,0.0
249,29216.8751712202,1.1014125427167556,1.1084656750644937,1.1053109167820008,0.003154758282492954,0.0
250,29217.13736278,1.0954579049327329,1.0997999336635809,1.0966639525204553,0.003135981143125476,0.0
251,29217.3995590747,1.0891183187303783,1.0914142819240449,1.088293301634511,0.003120980289533857,0.0
252,29217.6093195197,1.081970140406995,1.083869658831204,1.0807632715443911,0.003106387286812799,0.0
253,29217.8715243375,1.0750842555757247,1.0759502439258135,1.0728640043011086,0.0030862396247047902,0.0
254,29218.1337338907,1.0668124145498348,1.0659604939724945,1.0628865576546689,0.003073936317825597,0.0
255,29218.3435049427,1.0581702269084619,1.0610931926993352,1.0580290244699526,0.0030641682293826565,0.0
256,29218.6581672034,1.0535771823064417,1.0542132122436285,1.0511613048729875,0.003051907370641079,0.0
257,29218.9203909632,1.0478618740407926,1.0510254510941868,1.0479939617231928,0.003031489370993885,0.0
258,29219.1301733808,1.0422747890899464,1.0469582330101395,1.0439335708456583,0.0030246621644811796,0.0
259,29219.3399588294,1.0376349996627652,1.0398307805097056,1.0368097463536197,0.003021034156085952,0.0
260,29219.6546426855,1.0313999292289875,1.029870981170503,1.0268645344940233,0.003006446676479613,0.0
261,29219.8644357118,1.026832745273468,1.028513247124214,1.0255216682172588,0.0029915789069552058,0.0
262,29220.1266812574,1.022067831940437,1.0206427753980145,1.0176647373777257,0.0029780380202888037,0.0
263,29220.336481104,1.014138646880886,1.0164623620604554,1.0134903128326633,0.0029720492277920596,0.0
264,29220.5987351751,1.010199315299719,1.0119081085447346,1.0089407959953665,0.0029673125493681215,0.0
265,29220.8609939828,1.0061248248881505,1.0053832980187498,1.0024277102280632,0.0029555877906865683,0.0
266,29221.1232575273,1.0009641471945592,1.001692458698375,0.998745056122933,0.0029474025754420183,0.0
267,29221.3330717734,0.9952223605441082,0.9979553462627947,0.9950205441753599,0.0029348020874347958,0.0
268,29221.5953438444,0.9914263209182432,0.9919022530288145,0.9889683732308098,0.0029338797980047212,0.0
269,29221.8051649119,0.9867351999448433,0.9911159124450828,0.9881913445506758,0.0029245678944069295,0.0
