,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.005381271883284569,0.006313634296980407,0.006214220861251191,9.94133768985055e-05,5.883070919432855e-11
1,29150.1183173677,0.004867442350690948,0.006041988873833108,0.005944079861995962,9.790895136479511e-05,6.047235132355342e-11
2,29150.4315027851,0.005248028185069928,0.003681934801163504,0.0035589860442083216,0.00012294869256614905,6.438903341350944e-11
3,29150.6924958056,0.004596564008152863,0.006337246883994195,0.0062236122116690485,0.00011363459128358491,8.104156181033073e-11
4,29150.9534935286,0.004199444330626296,0.006131900495443275,0.006056002895324023,7.589750742181856e-05,9.26974340191049e-11
5,29151.2666970039,0.0055545101774068335,0.0029970809886275336,0.0028545555230184315,0.00014252539400148601,7.160761599468594e-11
6,29151.527705073,0.006970139263219913,0.004045667643179163,0.003924552952170417,0.00012111461817116525,7.283758027423124e-11
7,29151.8409209639,0.006327585214532943,0.004197150006632985,0.004075848878391074,0.00012130106179339697,6.644851439073977e-11
8,29152.1019393797,0.007276968158157878,0.0036695925718386296,0.003571332570202146,9.825993953823433e-05,6.209824942205229e-11
9,29152.3629624988,0.006794262555523373,0.006346473807471833,0.006220717418560877,0.00012575633798409067,5.092686614946784e-11
10,29152.6239903213,0.007329782157067937,0.006368491157036734,0.006251488876034507,0.00011700222168534098,5.931688644295316e-11
11,29152.9372299169,0.007200524016678156,0.004818187873363249,0.004674016366815659,0.00014417144026397462,6.628361518707865e-11
12,29153.1982680872,0.008573983303587837,0.0071532225544767465,0.007020251639020931,0.00013297085188037724,6.357543799586676e-11
13,29153.5115201007,0.004696864996401807,0.007708472047186291,0.007597916706973393,0.00011055526452958295,7.568331525495335e-11
14,29153.7725686195,0.0055171030533425055,0.006606373011446877,0.006469967031202546,0.00013640589564890121,8.459542965208068e-11
15,29154.0336218424,0.005490342975575695,0.0073057003517110215,0.007167852107439243,0.00013784817796354365,6.630823513969133e-11
16,29154.3468919194,0.006446559269388272,0.01009338233168738,0.009956133530935973,0.0001372487270095466,7.374186235240692e-11
17,29154.6079554917,0.007126491753366837,0.0096718165879585,0.0095752170368842,9.659947358811806e-05,7.748618288650129e-11
18,29154.8690237685,0.007132476765688513,0.009822272449370737,0.00969390433051863,0.00012836804597492633,7.287718208865948e-11
19,29155.1823119106,0.0069171195378925476,0.00695364491057616,0.006828434091556644,0.00012521075099779458,6.802172129243756e-11
20,29155.4433905377,0.009254628898255086,0.00849113596996061,0.008332481982178704,0.00015865390073350883,8.704839744931926e-11
21,29155.7566911006,0.0088508779794475,0.011320417810518688,0.011178308384305127,0.00014210933666047979,8.955308035638734e-11
22,29156.0699984387,0.007442083977010929,0.00861086715287787,0.008474090232031618,0.00013677682950651455,9.133973699430015e-11
23,29156.3310930628,0.0066198145795101125,0.00916808428514846,0.009025006594563985,0.0001430775999756958,9.060878000470302e-11
24,29156.5921923922,0.007420439630937302,0.009971611771752138,0.009800748668327213,0.00017086301395191018,8.947301542757947e-11
25,29156.9055177987,0.007967984689394421,0.007636571851794296,0.0074676395490839405,0.00016893219853724245,1.0417311272174236e-10
26,29157.1666274803,0.008285961177218183,0.010850055171288286,0.010686263797927902,0.00016379127926168367,9.409870179176548e-11
27,29157.4277418676,0.009074906865572214,0.010305380839159004,0.010081617634795478,0.0002237631091291438,9.52343824573947e-11
28,29157.741085344,0.010147599552992813,0.008237601082529826,0.008053215003943149,0.0001843859617371355,1.1684954214360326e-10
29,29158.0022100843,0.007717075123914723,0.007370071837185176,0.00719198171618815,0.00017809000152261883,1.194744075458819e-10
30,29158.3155659847,0.011319018862056903,0.010502208822967986,0.010274778162694701,0.0002274305463242922,1.1394899288609002e-10
31,29158.5767010786,0.010347267863066268,0.009857212525379263,0.009654226756609343,0.00020298565846649876,1.1030342103192224e-10
32,29158.8900694037,0.010966762661237781,0.010439421954636239,0.010259681077165003,0.00017974076532865018,1.1214258476654354e-10
33,29159.1512148519,0.010852406699403447,0.008392998612330683,0.008198804382517452,0.00019419411306800298,1.1674522860919176e-10
34,29159.4645956025,0.01191448560802905,0.011166259998524414,0.010943964307730272,0.0002222955614204097,1.2937373144211837e-10
35,29159.7257514055,0.010314011168028686,0.01011384983302293,0.00990666872970448,0.00020718095486786873,1.4845058141792567e-10
36,29159.9869119155,0.010289596452556105,0.011221033985088698,0.0109910250422837,0.00023000879427529294,1.4852970401309066e-10
37,29160.3003107408,0.011032762810289027,0.01051229746658148,0.01025541320967019,0.00025688411360101285,1.4331027682657095e-10
38,29160.6137163445,0.01405079603817125,0.011062419010385753,0.010864654634428973,0.00019776424023016113,1.3572661906536397e-10
39,29160.8748928591,0.012989287548207091,0.011362531522770388,0.0111262516212573,0.00023627975620209044,1.4531099716819442e-10
40,29161.1360740812,0.013373591652291841,0.013067308649812832,0.012800277484062006,0.0002670310099223069,1.5582851799258575e-10
41,29161.4494977618,0.014078225019074,0.013878475659019942,0.013610009782929585,0.00026846571581004206,1.6028031431588541e-10
42,29161.7106893408,0.013608178615760462,0.014024522374032357,0.01377418027759048,0.0002503419492012716,1.472406054174851e-10
43,29162.0241254502,0.01047846816364443,0.012949622230105795,0.01267056892172299,0.00027905314198332747,1.663994769827672e-10
44,29162.2853273868,0.013210424866592163,0.015103729078067526,0.014842990752688192,0.00026073816857466193,1.5680467353592799e-10
45,29162.5987759256,0.01230166578344391,0.015461605270133258,0.015215164964609732,0.00024644015470801057,1.5081551538948348e-10
46,29162.8599882205,0.014943221826531268,0.014534913239759783,0.014273495903555783,0.0002614171710079019,1.651960984834331e-10
