,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.006642384893130026,0.005757924376621392,0.0011777612874278212,0.004580163089193571,0.0
1,29150.1705144671,0.0047959428863250005,0.005744112527990003,0.0009740772989699623,0.0047700352290200405,0.0
2,29150.483701013,0.006601173455249782,0.006630035641334891,0.0007241572895682005,0.00590587835176669,0.0
3,29150.744694974,0.005512920790930627,0.006088701565860001,0.0011923403479181581,0.0048963612179418435,0.0
4,29151.0578939346,0.006323552459219959,0.005285360903669514,0.000876663415987731,0.004408697487681783,0.0
5,29151.3188982414,0.007065929365694666,0.007305781412447913,0.0005226188015816358,0.006783162610866277,0.0
6,29151.6321096175,0.008661895469615493,0.00639981189981591,0.000797675489776089,0.005602136410039821,0.0
7,29151.8931242708,0.005485036426771087,0.006204971113314894,0.0006880494284980279,0.005516921684816866,0.0
8,29152.1541436273,0.006109977052173901,0.0054724034083510065,0.0007326842384848029,0.0047397191698662034,0.0
9,29152.4673730634,0.00640370512968059,0.007247301624946478,0.0012165748300460703,0.006030726794900407,0.0
10,29152.7284027673,0.005491377858938103,0.006627700129621736,0.0010027513887174119,0.005624948740904324,0.0
11,29152.9894371747,0.009177671608391294,0.007798730430488853,0.0009025131881482605,0.0068962172423405925,0.0
12,29153.3026846724,0.008216185320853145,0.007114318431949118,0.0013970343670432022,0.005717284064905915,0.0
13,29153.5637294281,0.007941551209168474,0.006702604855243451,0.0013472195392007832,0.0053553853160426676,0.0
14,29153.8247788878,0.008422647502558833,0.007770024884188598,0.0011672598964085914,0.006602764987780006,0.0
15,29154.1380444487,0.010240645731767863,0.008018997277420644,0.0014958860406840825,0.006523111236736561,0.0
16,29154.3991042575,0.010557685239559899,0.00797270548938759,0.0018309869416792684,0.006141718547708321,0.0
17,29154.7123822379,0.00812609401900501,0.006478185377401779,0.0017645327809072602,0.004713652596494519,0.0
18,29154.9734523964,0.007183474652691511,0.008082643079897698,0.0016355065823200222,0.006447136497577676,0.0
19,29155.2345272597,0.009466769368875768,0.007186108122043076,0.0012300148021891298,0.005956093319853946,0.0
20,29155.5478233058,0.008769502461109921,0.009522707392866994,0.0017549209042155068,0.007767786488651488,0.0
21,29155.8089085197,0.010659437644358253,0.008464145658902494,0.002021304317658131,0.006442841341244363,0.0
22,29156.1222169871,0.011361845691088028,0.008035188676468106,0.0015096093278646188,0.006525579348603487,0.0
23,29156.3833125523,0.008995997932597042,0.008613019842459982,0.0017050269366416968,0.006907992905818284,0.0
24,29156.6966334415,0.009068948226105667,0.010001052956989633,0.0016504196081149223,0.00835063334887471,0.0
25,29156.9577393586,0.011404922952085223,0.0092162945135112,0.0014217663059506878,0.007794528207560512,0.0
26,29157.2710726705,0.01122037223005084,0.010657341408064791,0.002044425383798421,0.00861291602426637,0.0
27,29157.5321889401,0.012926616801003673,0.012677407936225456,0.0016765402709021612,0.011000867665323296,0.0
28,29157.7933099156,0.013800839186466051,0.009570873499290825,0.0014162934008957674,0.008154580098395058,0.0
29,29158.0544355971,0.012548557150764042,0.010181393206031574,0.0013604723446680768,0.008820920861363497,0.0
30,29158.367792627,0.012137473985289087,0.012671484466529374,0.0018999714855238382,0.010771512981005536,0.0
31,29158.6289286621,0.012679355452170487,0.010947017957531096,0.0017496305349509857,0.009197387422580111,0.0
32,29158.9422981168,0.013805104519348015,0.0103287230586806,0.0018086948169925626,0.008520028241688037,0.0
33,29159.2034445063,0.012266276978240473,0.010942201982531277,0.0015292099372474905,0.009412992045283787,0.0
34,29159.4645956025,0.013118583235036407,0.012477944022573692,0.0019976590089061195,0.010480285013667573,0.0
35,29159.7779831309,0.010994163186851208,0.011565879599891273,0.0018179542201256184,0.009747925379765656,0.0
36,29160.0391445823,0.013205114003243213,0.013266963233163113,0.002012835057020328,0.011254128176142787,0.0
37,29160.3525445373,0.012435816970101533,0.013605067167337597,0.0018745816104039396,0.011730485556933658,0.0
38,29160.6137163445,0.014615926206986391,0.011306920334089648,0.0019831821996888384,0.00932373813440081,0.0
