,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.007270723536226009,0.006180901874701028,0.004742706114637548,0.00143819576006348,0.0
1,29150.1183173677,0.0060871041348804595,0.005952965451257238,0.004536533949600577,0.0014164315016566614,0.0
2,29150.4315027851,0.005394305946669386,0.004494902466784866,0.002716225452981082,0.001778677013803784,0.0
3,29150.6924958056,0.004347228432782496,0.006393805168636898,0.004749873612550152,0.0016439315560867456,0.0
4,29150.9534935286,0.004918442123757615,0.005719949669266279,0.004621953838334125,0.0010979958309321539,0.0
5,29151.2666970039,0.004566091095474607,0.004240492328339508,0.0021786026335192162,0.0020618896948202915,0.0
6,29151.5799072512,0.004134394522427698,0.004910711265224379,0.0031934847718555134,0.0017172264933688654,0.0
7,29151.8409209639,0.004931483982415449,0.00486553725928146,0.003110696228777402,0.0017548410305040579,0.0
8,29152.1019393797,0.007548790282416369,0.004147157532510256,0.0027256483469581157,0.0014215091855521401,0.0
9,29152.415167687,0.007892741434744981,0.006841895174252222,0.004979794343639551,0.0018621008306126707,0.0
10,29152.6761964502,0.00739304802363731,0.006180278025405535,0.004498279714056359,0.001681998311349176,0.0
11,29152.9372299169,0.006917108624025467,0.0056529216388411015,0.003567218883551128,0.002085702755289974,0.0
12,29153.2504762858,0.008238472194508746,0.007487255015968034,0.005649020044486102,0.0018382349714819324,0.0
13,29153.5115201007,0.007713692154439888,0.007398129103792543,0.005798745623826147,0.0015993834799663956,0.0
14,29153.8247788878,0.006495335639477584,0.006906536612453959,0.00488045602623428,0.0020260805862196787,0.0
15,29154.0858330515,0.005334723405478578,0.007823493106738721,0.005836402765270476,0.0019870903414682447,0.0
16,29154.3468919194,0.005963442544714748,0.009584094629284664,0.007598541543599197,0.001985553085685467,0.0
17,29154.6601687707,0.006009081209558651,0.008698296992169573,0.0073175874668642595,0.0013807095253053148,0.0
18,29154.9212379884,0.0076185158253953365,0.00914974765179079,0.007198050476413468,0.0019516971753773223,0.0
