,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.005960194352829092,0.006453075523799757,0.005795936511527334,0.000657139012272423,0.0
1,29150.1705144671,0.005172794777088774,0.005477958570268305,0.004793577648047739,0.0006843809222205657,0.0
2,29150.483701013,0.0052755357091282505,0.004411030567756147,0.0035636845254639333,0.000847346042292213,0.0
3,29150.744694974,0.0070305524445841375,0.006570187758975834,0.005867682212376658,0.0007025055465991763,0.0
4,29151.0578939346,0.0036794704987141926,0.004946727583868876,0.004314189603005575,0.0006325379808633008,0.0
5,29151.3188982414,0.004490859863870052,0.003545098408367517,0.0025718839853473264,0.0009732144230201907,0.0
6,29151.6321096175,0.00394830435721187,0.004729245060885655,0.0039254784011798485,0.0008037666597058068,0.0
7,29151.8931242708,0.006305279511676596,0.004177532905571529,0.003385992430670407,0.0007915404749011215,0.0
8,29152.1541436273,0.005428225641647465,0.004285678220045956,0.0036056468951607664,0.0006800313248851894,0.0
9,29152.4673730634,0.005700517865759956,0.0068522023389022396,0.005986943663149832,0.0008652586757524083,0.0
10,29152.7284027673,0.005053207245519383,0.005741726720299745,0.004934687060860086,0.0008070396594396593,0.0
11,29152.9894371747,0.0053200514504375875,0.0054308350726551755,0.0044414001335937245,0.0009894349390614514,0.0
12,29153.3026846724,0.005429541028886416,0.007695299057646899,0.006875011585317034,0.0008202874723298643,0.0
13,29153.5637294281,0.005968858930911383,0.007398229531525867,0.006629865491121763,0.0007683640404041044,0.0
14,29153.8247788878,0.006765470565572832,0.00669158949145288,0.005744257621857676,0.000947331869595204,0.0
15,29154.1380444487,0.0065654696999747466,0.008297378755347813,0.007361475209649629,0.0009359035456981833,0.0
16,29154.3991042575,0.009086389469176146,0.00989173924774284,0.00901055602751675,0.00088118322022609,0.0
17,29154.7123822379,0.008403023086832375,0.009359816751416828,0.008683525328789531,0.000676291422627296,0.0
18,29154.9734523964,0.007589975850703043,0.008973571497480369,0.008048568429358261,0.0009250030681221075,0.0
19,29155.2867427969,0.007297953717709012,0.007084237928690051,0.006191910296761062,0.0008923276319289889,0.0
20,29155.5478233058,0.009121711190133353,0.009750707228136837,0.008636223869948327,0.0011144833581885102,0.0
21,29155.8611261271,0.008464608626245387,0.010514208185048352,0.009610404155605021,0.0009038040294433316,0.0
22,29156.1222169871,0.00705575023782727,0.00836526718229006,0.00742900952418085,0.00093625765810921,0.0
23,29156.3833125523,0.008602968097505307,0.009381812770165183,0.008390688317495615,0.0009911244526695673,0.0
24,29156.6966334415,0.009856417851582868,0.009320064948433612,0.008121957622588395,0.0011981073258452181,0.0
25,29157.0099611067,0.008217478832943062,0.008651586919099362,0.007554758799823729,0.0010968281192756339,0.0
26,29157.2710726705,0.009921315456696311,0.011296656331244643,0.010060917992073785,0.0012357383391708575,0.0
27,29157.5321889401,0.010840981652880532,0.009828851005603474,0.008250501245791096,0.001578349759812377,0.0
28,29157.8455346754,0.012220150188237189,0.007847196933135785,0.00671527743792701,0.0011319194952087751,0.0
29,29158.1066612981,0.011285904173092087,0.008472444954245682,0.007140067547888644,0.0013323774063570383,0.0
30,29158.367792627,0.01141560394735703,0.010895482204312192,0.009350039113493377,0.0015454430908188141,0.0
31,29158.6811564339,0.009700180037587715,0.00999773189424094,0.008720419680327975,0.0012773122139129644,0.0
32,29158.9422981168,0.009825396318692274,0.010123264465651505,0.008900853203378786,0.0012224112622727184,0.0
33,29159.2034445063,0.010082226381311827,0.00887599627169552,0.007525467005661225,0.0013505292660342951,0.0
34,29159.5168263865,0.012249807217320753,0.011330454883521374,0.009835099636033628,0.001495355247487745,0.0
35,29159.7779831309,0.010699457464929594,0.010345003922464641,0.008946420087998532,0.0013985838344661098,0.0
36,29160.0391445823,0.012611553974050742,0.011520143665789205,0.00990545734793587,0.0016146863178533337,0.0
37,29160.3525445373,0.01194729078745055,0.010908123508700348,0.0092250918038803,0.001683031704820047,0.0
38,29160.6137163445,0.011648289320118473,0.011097254834860177,0.009759531275892836,0.0013377235589673406,0.0
39,29160.8748928591,0.01072526092071042,0.01159277083704175,0.009994519322962457,0.0015982515140792926,0.0
40,29161.1360740812,0.011314637124342388,0.013304527975228285,0.011498267791222417,0.0018062601840058681,0.0
41,29161.4494977618,0.011883959994830731,0.014041601175231172,0.012225636305160832,0.0018159648700703402,0.0
42,29161.7106893408,0.012745743415833169,0.014066479295328508,0.012373107820007197,0.0016933714753213118,0.0
43,29161.9718856278,0.013573658923597553,0.013129193947940305,0.011262708734945774,0.0018664852129945304,0.0
44,29162.2853273868,0.017060057927632887,0.015096895710875347,0.013333201777035794,0.0017636939338395525,0.0
45,29162.5465340317,0.015811277896711322,0.015513823947141627,0.013859240914619844,0.0016545830325217837,0.0
46,29162.8077453849,0.0168946970134269,0.014586443721844288,0.012826604553271767,0.001759839168572521,0.0
47,29163.1212052239,0.015795237722681568,0.015399328718382514,0.013661188524511708,0.0017381401938708063,0.0
48,29163.3824269358,0.01540072404223927,0.015849891726718305,0.014061777907545469,0.0017881138191728379,0.0
49,29163.6436533565,0.015347507514416513,0.015535642839853944,0.013666790628705586,0.001868852211148358,0.0
50,29163.9571312771,0.015528725269810879,0.014328199451974104,0.012547550832088541,0.0017806486198855614,0.0
51,29164.2183680574,0.015361686875126937,0.014483087224578096,0.012624376277935617,0.001858710946642479,0.0
52,29164.4796095469,0.01571270059444976,0.017122006875933637,0.015032637742734023,0.002089369133199612,0.0
53,29164.7408557457,0.01764091022126201,0.01808490979549731,0.016046780280839466,0.0020381295146578438,0.0
54,29165.0543574006,0.019243267896273918,0.018347666723290138,0.016125244961275337,0.0022224217620148016,0.0
55,29165.3156139602,0.019906056482073435,0.01792116956948525,0.015969977194347,0.0019511923751382504,0.0
56,29165.5768752295,0.01876775265030239,0.018285490037055492,0.016161811532052053,0.002123678505003438,0.0
57,29165.8903949696,0.019665176962439967,0.019868259166336978,0.017573632132661773,0.002294627033675207,0.0
58,29166.1516666006,0.018660765126223996,0.01905551747717383,0.01667901605820096,0.0023765014189728686,0.0
59,29166.4129429417,0.01961988701737187,0.019236885949202028,0.01672661422141296,0.002510271727789066,0.0
60,29166.7264807685,0.01985366182012395,0.021126542717988396,0.018474344391550466,0.002652198326437929,0.0
61,29166.9877674723,0.021608551579616057,0.019162126287141756,0.016774111588637987,0.0023880146985037678,0.0
62,29167.2490588865,0.02209047057792638,0.02033449601657808,0.01793339969302637,0.0024010963235517073,0.0
63,29167.5626148015,0.023724927360386373,0.019838103393550747,0.017499396188811862,0.0023387072047388858,0.0
64,29167.8239165793,0.020109929187601842,0.019694384621083257,0.017296961083489912,0.002397423537593345,0.0
65,29168.0852230679,0.02024874178811436,0.02199551390313151,0.019305885432763653,0.0026896284703678535,0.0
66,29168.3465342676,0.01949388923937544,0.020703171825698086,0.01781209419308222,0.002891077632615863,0.0
67,29168.6601139259,0.023088363441622406,0.02003939907749444,0.017264851284377762,0.0027745477931166783,0.0
68,29168.9214354902,0.02177334925453823,0.023243566038104607,0.02046457225998419,0.002778993778120415,0.0
69,29169.182761766,0.023078533851201996,0.023976347885688424,0.0212215933703217,0.002754754515366722,0.0
70,29169.4963595162,0.022880092945568458,0.02389646167728868,0.02114851647597319,0.0027479452013154915,0.0
71,29169.7576961576,0.02439911385643437,0.023837106341552228,0.02098416947650659,0.0028529368650456375,0.0
72,29170.0190375108,0.024924120240952672,0.025059448855561394,0.022133963087022413,0.0029254857685389805,0.0
73,29170.3326533545,0.027180339981944194,0.026280951532070336,0.023009076734020664,0.0032718747980496734,0.0
74,29170.5940050742,0.02788064551048667,0.026915741396227773,0.023669497203123155,0.0032462441931046166,0.0
75,29170.8553615061,0.02710784639155685,0.026685999121137907,0.02334709012408498,0.0033389089970529266,0.0
76,29171.1689954448,0.02821053369946019,0.025178927650018307,0.02190526587846844,0.0032736617715498676,0.0
77,29171.4303622441,0.028371324388817905,0.02722927441107944,0.02364728681086159,0.00358198760021785,0.0
78,29171.6917337561,0.029915203752435147,0.027013070938933736,0.02348522164778986,0.003527849291143874,0.0
79,29171.9531099808,0.029597541178254114,0.028772390646698832,0.02510282709662955,0.0036695635500692825,0.0
80,29172.2667676716,0.02862407842974612,0.028604631405071745,0.024928213561029637,0.0036764178440421096,0.0
81,29172.5281542649,0.029256804107027416,0.031011699202277657,0.027040292825503884,0.003971406376773771,0.0
82,29172.7895455714,0.02883110075687794,0.032781326931718875,0.02886327633078756,0.003918050600931314,0.0
83,29173.1032213607,0.030240963115349094,0.03305953029185138,0.02908244182874694,0.003977088463104438,0.0
84,29173.3646230367,0.03180069528273016,0.032178312663451974,0.027980619287373956,0.004197693376078019,0.0
85,29173.6260294262,0.03274882877833641,0.03368437950101867,0.029474220992436947,0.004210158508581724,0.0
86,29173.9397233158,0.035521861807076276,0.033198419296350666,0.02888562569506488,0.004312793601285785,0.0
87,29174.2011400757,0.03393824219863868,0.03301161225864511,0.02868202862698769,0.004329583631657419,0.0
88,29174.4625615496,0.0365783250015262,0.03166526631221933,0.027285542037969564,0.004379724274249768,0.0
89,29174.7762735409,0.03627267994488651,0.03480296039999106,0.03045031205090314,0.0043526483490879215,0.0
90,29175.037705386,0.03702702041268887,0.034980850770800244,0.030368709708919594,0.004612141061880651,0.0
91,29175.2991419456,0.037570499531045215,0.03629818275656927,0.03163106373921092,0.004667119017358348,0.0
92,29175.6128720402,0.03882713470667808,0.03721298814132234,0.03251501292213098,0.004697975219191362,0.0
93,29175.8743189719,0.03896266054151768,0.037875665469008626,0.033294000295818284,0.004581665173190343,0.0
94,29176.1357706184,0.04262125062315444,0.039868040313516366,0.03499054595300821,0.0048774943605081516,0.0
95,29176.3972269799,0.03987728754861973,0.040343855124713446,0.03529364410425125,0.005050211020462192,0.0
96,29176.7109808375,0.04063447462062241,0.04000710450653913,0.03479762364026788,0.005209480866271254,0.0
97,29176.9724475722,0.04076960826913287,0.04102072600297977,0.03569996443179114,0.005320761571188633,0.0
98,29177.2339190223,0.044000122913900465,0.04249555163048302,0.03718772465546797,0.005307826975015051,0.0
99,29177.5476909869,0.043231841986763234,0.04440303643052511,0.03890148376192047,0.00550155266860464,0.0
100,29177.8091728112,0.045339513682548516,0.04313549711986274,0.03743804014513655,0.005697456974726194,0.0
101,29178.0706593513,0.04529945537090428,0.046644811360141786,0.040885464043184834,0.005759347316956955,0.0
102,29178.3844494243,0.04650883565314108,0.048766063587476226,0.042684731481433605,0.006081332106042622,0.0
103,29178.6982462885,0.04866344077175644,0.048345225638082856,0.042021517469008146,0.006323708169074711,0.0
104,29178.9597488631,0.04959814863656637,0.04926693362519138,0.04269524777118873,0.006571685854002647,0.0
105,29179.221256154,0.04997786129437719,0.04962181820626777,0.043195815936312956,0.006426002269954817,0.0
106,29179.4827681613,0.051854321846287,0.04840041450332795,0.04181704586343715,0.006583368639890797,0.0
107,29179.796588796,0.05171754106564805,0.053301896993434336,0.04628115554770941,0.007020741445724929,0.0
108,29180.05811118,0.05430923366751374,0.05447863351919558,0.047478831807893536,0.006999801711302042,0.0
109,29180.3196382808,0.05423677336027137,0.05392302375437636,0.04690012761243887,0.00702289614193749,0.0
110,29180.6334770282,0.05478299496552077,0.05491541291458449,0.047734889057006714,0.007180523857577776,0.0
111,29180.8427066335,0.05652047324215287,0.05417403589735559,0.04693021703849901,0.007243818858856572,0.0
112,29181.1565567022,0.05808611031327062,0.05670758336589731,0.049218021401367426,0.007489561964529887,0.0
113,29181.4181036152,0.058313206297133546,0.05758343905682218,0.04979057133230588,0.007792867724516295,0.0
114,29181.6796552457,0.060056077784271134,0.05937167109185014,0.05154385889206962,0.007827812199780518,0.0
115,29181.9412115938,0.06097023312647629,0.0613017540826795,0.053202573857180066,0.008099180225499438,0.0
116,29182.255085439,0.06556856020287585,0.06344417633330737,0.05510470550333379,0.00833947082997358,0.0
117,29182.5166521664,0.06684301010903648,0.06417124558280397,0.055408675783989204,0.008762569798814774,0.0
118,29182.7782236118,0.06783592465477835,0.06731262683794759,0.058443443269582375,0.008869183568365214,0.0
119,29183.0397997755,0.06823645567705602,0.06904102837876958,0.060013460976681254,0.009027567402088325,0.0
120,29183.3013806574,0.07025265586658427,0.06916976401782488,0.060050451115200666,0.009119312902624214,0.0
121,29183.5629662577,0.07340433087299385,0.07081981128524853,0.06144006091738458,0.009379750367863945,0.0
122,29183.8245565766,0.07250073337475649,0.07310068386914724,0.06361616106359512,0.00948452280555212,0.0
123,29184.138471188,0.07569485502469728,0.07489182751888478,0.06517239417549259,0.009719433343392187,0.0
124,29184.4000718882,0.07538780074639335,0.07753601820629703,0.06734210436811575,0.010193913838181289,0.0
125,29184.6616773073,0.07975009245712693,0.07856678398325473,0.06812332679715107,0.01044345718610366,0.0
126,29184.9232874455,0.08265919584981445,0.0817427904537303,0.07091344016017838,0.010829350293551917,0.0
127,29185.184902303,0.08317017696176111,0.0834891020427125,0.07233104903339489,0.011158053009317605,0.0
128,29185.4465218798,0.08342164162523569,0.08496415531461594,0.07355404487419373,0.011410110440422217,0.0
129,29185.7604716017,0.09003775305408451,0.08808788297614203,0.07641811392842746,0.011669769047714577,0.0
130,29186.0221015615,0.08919865820989203,0.09004391626155882,0.07810436454284146,0.01193955171871736,0.0
131,29186.2837362411,0.09154044153534187,0.09031265552453635,0.07780769263958799,0.012504962884948357,0.0
132,29186.5453756405,0.09252486810242588,0.09534655577167998,0.08254101418757831,0.012805541584101679,0.0
